,dates,chi0076-0000,chi0076-0001
0,1985-03-05 14:07:05+00:00,204.59130814912038,199.47370461643933
1,1985-03-28 14:13:13+00:00,209.32398114660793,197.8771622469535
2,1986-02-04 14:03:35+00:00,257.54858551850964,202.45039310459862
3,1986-07-21 14:05:23+00:00,227.09124565868555,195.94259946186835
4,1986-07-30 13:58:52+00:00,233.36481251309672,
5,1986-09-07 14:03:37+00:00,203.9609511414156,198.92514496415527
6,1986-09-16 13:57:10+00:00,235.2213514218109,195.77845495820492
7,1986-10-18 13:56:08+00:00,197.11486521004423,196.72744091438204
8,1986-11-03 13:55:34+00:00,224.36747829677697,194.4749699145596
9,1986-11-10 14:01:28+00:00,244.40039136285412,197.82539478443178
10,1986-11-26 14:01:05+00:00,,
11,1986-12-21 13:55:38+00:00,242.47663258669232,196.68154565967785
12,1986-12-28 14:02:01+00:00,219.30521398554598,199.77655961993452
13,1987-01-13 14:02:29+00:00,234.62336151395073,194.27409542899392
14,1987-01-22 13:56:34+00:00,255.5564393824772,207.1887930033277
15,1987-02-07 13:57:09+00:00,207.95954462524446,194.8457398156238
16,1987-03-02 14:04:14+00:00,199.7807158874105,191.6910042362605
17,1987-03-18 14:04:49+00:00,221.12414114610038,197.1770981116323
18,1987-11-13 14:10:53+00:00,245.56547954058954,199.76474178895734
19,1987-11-29 14:11:09+00:00,242.8556342164362,196.13865393481439
20,1987-12-15 14:11:23+00:00,230.4179624111967,196.0297332822587
21,1987-12-24 14:05:20+00:00,243.9285863203623,197.89670957778117
22,1987-12-31 14:11:39+00:00,246.99599416300956,196.1240455639916
23,1988-01-09 14:05:37+00:00,246.2814257947715,196.9196985786543
24,1988-02-01 14:12:14+00:00,225.2883741732711,195.35101433728386
25,1988-03-04 14:12:39+00:00,211.645817533174,195.93592631532528
26,1988-03-29 14:06:41+00:00,228.70384342824198,196.60931104484746
27,1988-04-14 14:06:45+00:00,224.3514206098146,196.5600543829599
28,1988-04-21 14:12:59+00:00,202.85420678424862,187.44130483231157
29,1988-05-16 14:07:03+00:00,206.1003325707605,197.0770748440471
30,1988-06-01 14:07:09+00:00,203.02721174022759,188.336099408714
31,1988-06-08 14:13:22+00:00,241.73171738492587,199.92516259039945
32,1988-06-17 14:07:15+00:00,203.55719637358038,195.40556352844135
33,1988-07-03 14:07:19+00:00,207.46477701891837,198.26329180377155
34,1988-10-14 14:13:24+00:00,231.7427898765753,197.4290470564109
35,1988-11-08 14:07:15+00:00,242.73468350747402,200.74207442811417
36,1988-11-15 14:13:25+00:00,244.99750478902672,199.59232830674517
37,1988-11-24 14:07:15+00:00,247.81945473159195,199.39892166337583
38,1988-12-01 14:13:24+00:00,257.8368013900214,198.15916356262846
39,1988-12-17 14:13:10+00:00,245.37023322960445,201.77177708278856
40,1988-12-26 14:06:58+00:00,244.00524031306244,199.31771982957667
41,1989-01-27 14:06:38+00:00,244.65566132975266,202.3630257983753
42,1989-02-28 14:06:26+00:00,224.71584557175805,197.51384696316637
43,1989-03-07 14:12:26+00:00,211.77830369256213,197.37624944611278
44,1989-04-17 14:05:40+00:00,227.82903684898398,200.82109969091636
45,1989-04-24 14:11:42+00:00,203.42972597774963,198.03588211466672
46,1989-05-03 14:05:25+00:00,226.77519489709235,198.1088281270824
47,1989-05-26 14:11:12+00:00,,
48,1989-07-13 14:10:14+00:00,224.66425723245368,197.5841355225072
49,1989-09-15 14:08:39+00:00,219.18337337281773,208.83243798572994
50,1989-09-24 14:02:23+00:00,245.54826070567998,203.0265870451236
51,1989-12-04 14:06:36+00:00,246.76111959520688,206.51438436988522
52,1989-12-13 14:00:11+00:00,228.6759980623331,188.20573944380274
53,1989-12-20 14:06:09+00:00,258.6449120005811,207.3549871674038
54,1989-12-29 13:59:41+00:00,242.96233646408209,195.57643925609995
55,1990-01-14 13:59:09+00:00,262.8840672396165,215.76728269558262
56,1990-01-21 14:05:09+00:00,249.126934788277,197.2346318141428
57,1990-01-30 13:58:39+00:00,226.87302528795152,193.47468948025076
58,1990-02-06 14:04:37+00:00,228.73238528694304,197.67502320987737
59,1990-02-15 13:58:08+00:00,212.19670908588648,197.88913847114134
60,1990-02-22 14:04:06+00:00,244.5019204596132,205.47810373556763
61,1990-03-03 13:57:36+00:00,245.09506507461538,205.01241080552649
62,1990-03-10 14:03:32+00:00,210.92552280509406,197.89947256044843
63,1990-04-04 13:56:41+00:00,244.20056873687008,200.6489052682101
64,1990-04-11 14:03:01+00:00,208.45287958759184,195.75303958890666
65,1990-04-20 13:56:53+00:00,,210.8811736026903
66,1990-04-27 14:03:00+00:00,205.65907061464634,208.42559994586742
67,1990-05-06 13:56:50+00:00,241.60377618684538,196.1740157010115
68,1990-06-23 13:56:49+00:00,188.47633628564674,177.11650795409938
69,1990-07-16 14:02:56+00:00,198.3546456325952,191.87049272525013
70,1990-09-02 14:02:41+00:00,201.9622671569377,190.71614531295864
71,1990-09-11 13:56:30+00:00,,196.73061374197792
72,1990-09-18 14:02:38+00:00,189.55927663965073,199.82696296070688
