,dates,mex0042-0000,mex0042-0001,mex0042-0002,mex0042-0003,mex0042-0004,mex0042-0005
0,1985-09-30 16:17:33+00:00,170.134652878317,181.12143145937358,182.71824532111475,182.13734333808938,179.31979126233256,181.5787982517419
1,1986-01-13 16:09:40+00:00,194.37286358087707,182.80968809975576,196.7395329575832,200.86628512649264,191.57902369799882,190.79171590332695
2,1986-01-20 16:15:42+00:00,195.35072122990226,189.80183193760797,197.3978573895946,202.73381998928502,196.2247758099683,212.87538976397684
3,1986-03-18 16:08:16+00:00,195.23858274086638,186.0641486966683,188.3984311105891,194.7103082327744,189.2484992495371,209.05554042912752
4,1986-03-25 16:14:19+00:00,178.77133560530746,184.75632420125962,191.480437956544,199.69112375747832,193.5084493823995,208.34673408213703
5,1986-04-03 16:07:57+00:00,,183.8735096622119,191.45683103489299,197.12720709506323,190.56826885391882,202.73810056412907
6,1986-04-10 16:13:58+00:00,168.40748049096402,168.54936461228664,181.14342785298078,186.13711363156852,181.17572852232345,201.61124572645747
7,1986-04-19 16:07:35+00:00,160.79222715789302,182.1872067484788,190.5256769525257,191.0769151412605,183.5900451867327,190.54167410842078
8,1986-04-26 16:13:36+00:00,171.74939008773435,178.6827949419041,181.54108998258343,186.09179031425705,181.92897171248228,187.36984360076218
9,1986-05-05 16:07:11+00:00,192.7700931075902,200.79218560111448,200.1554516682028,211.47190543236198,201.10704111561526,202.06335122421063
10,1986-09-10 16:02:57+00:00,189.55238897470863,195.9016054268509,193.93646323345592,197.57845886685968,188.14438379510887,199.53485655933682
11,1986-09-26 16:02:27+00:00,189.11436722315628,191.82978090136385,197.75352739093665,195.07870474609555,187.68441789992906,198.75349359847732
12,1987-07-18 16:13:40+00:00,150.6764698281604,172.12524631652732,183.29928262226963,183.9719541680184,180.68417414996813,190.2316423965901
13,1987-08-03 16:14:08+00:00,149.4903120683999,169.76268215539582,181.0403890329554,182.03762484929024,175.80114550482497,184.15602262115166
14,1987-08-19 16:14:36+00:00,160.1273803415743,171.59781108943392,182.87281321751246,188.44949079618064,183.2373416618854,180.77487473503817
15,1987-09-20 16:15:25+00:00,169.90370912235065,174.15238702239478,180.158679385574,184.5682781846319,180.07462620121413,183.52746544286575
16,1990-03-13 16:02:52+00:00,187.76528813305163,179.1564038712736,183.42723034362382,194.85517801469493,185.68911426387456,204.01844592588319
17,1990-03-29 16:02:21+00:00,199.0696004844858,,,,,
18,1992-09-01 16:10:44+00:00,,,,,,
19,1993-01-07 16:09:59+00:00,186.44340184078052,193.30434740819936,197.52315419813868,206.99043793824316,205.40940014908122,207.63617772723418
20,1993-01-16 16:03:54+00:00,182.38340788155276,191.1030043017657,174.37006731113752,187.03648022277068,181.5689950573044,184.23694068924289
21,1993-01-23 16:10:10+00:00,195.13312534822882,192.22897972889427,205.56444315754757,190.19168395993634,185.79768889025516,193.2157921705476
22,1993-02-08 16:10:21+00:00,181.4369414028414,190.847816929053,183.41971240371316,187.30114648352816,183.90459353653904,204.06589062632102
23,1993-02-17 16:04:13+00:00,202.43113561807468,188.701300510037,192.64034436869483,196.63044589652898,188.30151334621902,199.39217075548603
24,1993-02-24 16:10:24+00:00,177.8290835878591,184.4142808162672,184.71046682018053,192.51535129887915,187.99729273068155,196.6051088714591
25,1993-03-05 16:04:22+00:00,194.86823247052726,182.20023861353565,182.61235336293754,175.18464074466087,160.4709547444898,170.72810066815484
26,1993-03-12 16:10:37+00:00,177.45803589538173,179.60664703483033,178.99428270774115,184.04290074733737,186.44542746730068,190.1845870569709
