,dates,aus0203-0000,aus0203-0001,aus0203-0002,aus0203-0003,aus0203-0004,aus0203-0005,aus0203-0006
0,1987-05-22 23:07:44+00:00,207.57230015185195,204.01746831446127,202.0005500584358,195.7746662076798,186.11087185982822,179.63539574807183,199.76973100152628
1,1987-09-11 23:10:29+00:00,227.14256247121534,224.3116034377696,217.5450040721013,207.69829175560656,201.1778525049043,193.2438748065909,195.00891430071923
2,1987-09-27 23:10:51+00:00,238.43547434290878,239.62062209560193,237.81538481718465,229.73879732299204,217.19319787438138,199.9968330553926,213.32482469929187
3,1987-11-14 23:11:47+00:00,,,,,,,
4,1987-12-16 23:12:17+00:00,211.90632082182685,211.22741870248646,206.52859957541963,202.2864726614243,198.8705049480023,190.74075518122487,190.94327022220617
5,1988-02-18 23:13:23+00:00,209.09832216245465,217.36699182631256,217.67470410069294,202.60745891709848,194.43122720872356,196.2461811235737,204.73687469791557
6,1988-06-09 23:14:15+00:00,200.24780024462854,203.971341276272,191.54836310005754,197.93621214164145,196.87557844090392,177.1415393982555,180.23815411964324
7,1988-06-25 23:14:20+00:00,216.03602379858026,222.60026028910144,207.64068546714483,212.1804857382671,209.7650226798993,186.49610293540775,195.1125807066478
8,1988-07-27 23:14:26+00:00,209.08510394678797,212.1035999726024,210.05688670266133,197.71362820640923,190.67095839393616,185.8331144284316,192.05746058543073
9,1988-08-12 23:14:25+00:00,217.9349414823397,215.41801977022416,198.07316892865657,193.3864986186042,190.338492556132,187.71617976604696,195.25778344493744
10,1988-08-28 23:14:30+00:00,212.86579127824544,216.54059145001307,210.12377204372848,201.64977218882464,198.56465264828051,194.75478633857938,201.70178410968504
11,1988-09-29 23:14:21+00:00,208.778814519425,221.27924692665897,211.20871103505965,203.73942976079238,210.93501200677645,203.32906751968395,206.83895926740246
12,1988-10-15 23:14:16+00:00,223.6009762858207,220.37825867473188,215.49213471019513,202.66608447345877,209.69468176023847,199.73834690242097,206.61594240892816
13,1989-01-19 23:13:42+00:00,203.50793619686664,214.87062044952168,218.06684874196412,215.78616729061918,216.49968467999906,208.96180816776928,218.6805633003425
14,1989-02-20 23:13:39+00:00,204.01610317757638,207.54479920024318,211.45550336676217,211.49256925963593,211.5779513876505,195.8930523096822,195.88229865673773
15,1989-03-08 23:13:15+00:00,194.57557264408757,209.66166828618572,217.59170736275286,213.85618060851218,212.44958116153973,205.82391523322642,198.41657942350534
16,1989-06-12 23:11:41+00:00,202.58283380122214,206.34175760046077,205.6506477861451,208.32900418455924,202.25804342843207,193.00414590644888,193.5934038292935
17,1989-06-28 23:11:25+00:00,,200.88836072801078,200.70097512447924,196.90678103600916,195.3366001940923,184.6993384141445,180.15033259875577
18,1989-07-30 23:10:47+00:00,212.63459425616895,215.64783225133394,217.06802130314676,199.36059168105908,194.70314597907458,189.41146932839476,199.87435550898326
19,1989-08-15 23:10:23+00:00,210.81793945476898,211.2284318135759,212.66201221725237,190.64130120103846,184.85315570910882,177.8521947928984,185.41675552273625
20,1989-09-16 23:09:32+00:00,213.9025592161025,212.2236294461792,217.69749036460703,197.40124863711674,189.73460180920168,184.99912674377921,193.46461030284587
21,1989-10-02 23:09:23+00:00,217.80295951888286,218.34090702976502,215.06403872592665,195.9171046485959,195.5123932520743,189.400414725033,194.2548742942878
22,1989-10-18 23:08:40+00:00,214.15193248112433,214.20970585940822,213.46274865084817,203.1640482185579,189.91050429006935,196.2158867187204,192.29068458805267
23,1989-11-03 23:08:23+00:00,215.82453783983362,222.92488492879903,217.00798665462236,196.0821161103415,195.38287378466165,189.96888863676338,195.00751690417758
24,1989-11-19 23:07:42+00:00,215.4910355734897,215.0832332313084,215.85546260534332,197.901046667425,203.57639581286773,183.44847754629592,197.47635467180655
25,1990-04-12 23:03:54+00:00,213.27628282301947,220.72892720824152,222.94263244224393,222.25264021851095,216.75569402429443,214.20072396058643,213.6858260346389
26,1990-07-01 23:03:52+00:00,235.54196404982966,232.18086505644055,220.30645934973964,215.86636693641307,217.54210763459278,201.96564908541734,210.0959034242248
27,1990-09-03 23:03:33+00:00,206.72986416958176,204.80954397956899,195.23184539423798,186.6947900151794,177.16732460870082,180.26144551218758,184.77955151905948
28,1990-09-19 23:03:30+00:00,224.40079429335248,214.9709199234271,209.04155545778323,204.6900410386743,197.9569492403914,191.89849729727155,194.65733272741943
