,dates,nzd0305-0000,nzd0305-0001,nzd0305-0002,nzd0305-0003,nzd0305-0004,nzd0305-0005,nzd0305-0006,nzd0305-0007,nzd0305-0008,nzd0305-0009,nzd0305-0010,nzd0305-0011,nzd0305-0012,nzd0305-0013,nzd0305-0014,nzd0305-0015,nzd0305-0016,nzd0305-0017,nzd0305-0018,nzd0305-0019,nzd0305-0020,nzd0305-0021,nzd0305-0022,nzd0305-0023,nzd0305-0024,nzd0305-0025,nzd0305-0026,nzd0305-0027,nzd0305-0028,nzd0305-0029,nzd0305-0030,nzd0305-0031,nzd0305-0032,nzd0305-0033,nzd0305-0034,nzd0305-0035,nzd0305-0036,nzd0305-0037
10,2000-05-26 21:52:36+00:00,159.79270668388963,155.03283654607583,143.74994017154984,140.47119919169202,136.4800723367037,136.353795509998,139.11989690951094,144.02029510429472,148.46935786134006,154.05401046249628,164.94552504187834,167.65846248470592,158.26719590127695,148.15364191100048,144.3461365608825,145.52719935417048,141.9005680072496,137.07289619838394,140.12685376995927,146.6845587112088,146.31685765967913,155.17827169415887,166.7845595390664,167.07803036040173,156.53631311762123,159.17060684713223,165.54272296714004,165.18975970225287,155.335088661085,147.50051982373012,166.52231929692041,170.50037064326355,168.23255162340305,161.58023964159213,148.4460305930177,142.33500144475795,142.31136004462218,156.53487832336194
11,2000-07-29 21:51:50+00:00,175.59835641916015,,147.69466579660144,124.9875609807563,139.98589376259542,,,156.85445885457872,159.9840796397886,152.6756001469039,,,151.34417614835698,149.88827155829148,155.8692194833332,154.52050053959084,148.47198732432076,123.42398078338204,122.91887815259153,132.39174864957204,151.624113190478,162.9801151387597,151.82841392787483,165.25585028744678,160.57140245580652,144.6277182686414,162.41144772516805,159.36021908178782,161.52143254723887,151.89479229368516,155.30332957937793,171.23294120103765,165.00289571167534,162.69772950989358,135.73997293280513,141.12060124938023,154.93849643299978,154.01146472600178
12,2000-08-07 21:45:32+00:00,163.44853589705326,150.03702430912892,142.55783227708253,130.534036588379,130.30408126818583,137.09073556620083,140.0597716964789,136.25409237140803,144.61351864071273,143.62279882224078,161.18357482388313,160.09946096765682,143.1978977625429,140.16137111680797,141.56091343953096,143.80401426554877,142.68504359129778,130.48985016848525,136.3957249981815,138.38415312700965,142.53461589674922,151.71103260848636,151.7290380710993,161.46543968456322,158.07860080364534,152.26262233849036,157.12156155947696,157.96648121365376,144.4453482425016,146.47343772261715,151.07846811018018,162.68179421434638,160.49712404891363,155.9906529738999,133.3258905681858,140.10647125628958,141.23943493037402,149.2284934589259
13,2000-08-14 21:51:44+00:00,152.79514397394917,143.20169186272864,133.39387741614544,124.74823839591414,119.89214952480242,129.1050791429172,125.21742996144734,123.64880501179682,133.33378831802125,151.34872099576143,164.20239283163082,151.07370350766985,137.3771884395322,131.20294708635447,138.57053206954654,139.6198527993782,138.23032418819415,126.81650709625927,132.02734425125317,137.9423420683935,136.8041333103698,147.02267136012424,153.31293631214027,161.12057129658396,152.32196323769782,145.47979631106125,143.9866314793308,149.48836917867624,140.74995191827526,140.10729720264908,151.57652836758916,156.965141405274,156.56510139343652,153.3555804507738,129.41124052031728,135.5659907681691,138.13766971024836,148.51406284511785
14,2000-09-15 21:51:13+00:00,157.21178619666526,143.04830596323288,130.3453661108988,126.11528078432991,125.11734108933095,123.74691235806455,127.42356738244575,128.14213264433837,132.1765733040201,146.01329821817012,157.16458531014433,155.84171327708032,135.5348423823428,134.61524142028668,132.06906026028804,137.10402577774312,137.82749614293533,128.41606459621028,133.32072115333867,131.0159574765998,135.31651558329756,149.07976213763604,152.64896889953428,159.3487816753156,156.41555104150348,149.76361192494954,140.99419985560854,138.6099930078491,137.82613162972928,135.77450396719217,147.11545519332648,151.1440816057771,154.73522564450403,153.38357695402286,135.8145435020609,138.61362101896435,132.25621727513482,143.19504786951353
15,2000-10-26 21:44:46+00:00,166.0182487014299,158.3844363093147,148.4241119166142,142.70534806627813,148.07503785816903,140.68976969302446,137.39265395831632,134.48702063023114,132.20274048954002,151.3539474371616,,177.98996590809574,149.68338613974302,144.27958866113346,144.73539310887108,150.91691310441638,154.29047554819687,145.20695430351137,149.94171961164238,147.43094164409663,153.7749969182692,163.02664398859392,178.3974922723559,185.23025007021778,172.04630400067532,161.6827626001807,163.41425969386287,154.76847947668125,156.85145146846372,154.85795906215677,176.43342071371262,175.71899171579244,169.5618689022523,167.96720671418976,149.16513860171762,151.70190942314716,144.9338911111696,154.82913818375104
16,2000-12-04 21:50:58+00:00,166.02537892689077,148.78399701194058,150.40264123851668,140.8100773889121,139.86700872503445,140.46819912664918,139.48115750364948,141.1935592211638,135.48521633740248,146.47340611839468,158.69207613197108,151.4716982024258,148.8956880231703,141.04274628473564,143.8729017473613,147.49015100648847,144.39945438987252,138.2338966859461,134.58612986396577,145.0933946836351,156.2458468312977,162.31127845197744,167.55746160327712,158.38912206086727,158.37780209501244,163.79437426155258,162.5419701983235,149.03615338557054,138.93834109415968,153.94193603207557,163.2626955747211,168.86565615061645,164.85418996123093,159.27967019120607,143.80525414573563,141.82657782326072,136.6790902682661,151.27058927444102
17,2000-12-13 21:44:52+00:00,158.35596724134913,148.64872927269096,137.45128256936874,134.79251223852253,134.29468519653562,136.91678048921446,140.95378748438807,132.55860046385143,128.10325883836853,142.2057587482909,162.8009449905046,155.038576820014,145.25835943393753,139.4676687479681,137.3520655844374,134.1784888509742,140.89455925743482,130.8381005308446,137.75363917337214,144.44700455750376,150.69350795573155,158.61705058110175,157.1757917820696,162.1683022447004,157.43464479037254,155.24724470660547,145.46631917096246,143.67244953532125,144.47890264476163,142.6427150839299,148.07233084250424,155.90656308263846,161.55324089740998,161.53989399039577,138.46739271516248,142.21288178636405,138.66833130974607,145.54245751518684
18,2001-01-05 21:51:04+00:00,182.70451463883987,166.16855223814505,146.4370381494838,149.38314528026322,147.71744168172165,163.48888699917845,162.33049344315378,149.97816979684137,144.53489256629544,151.01435696806553,169.9264288756631,166.90486593778377,150.3883398184768,139.63805915920926,147.65853247454885,152.88682838378725,152.68311487337573,140.5053785796958,148.6958191052869,152.68397995729148,167.0516816376733,176.19515899348863,173.28475726612902,173.37456364955133,166.54724215537468,171.78085641731548,160.73918907655653,161.02083393680334,159.77171334650316,169.46260756979237,176.66346651779352,175.43113342431704,171.23419115378684,173.9694503365771,156.97473999757153,152.77527025461922,152.99856995986792,160.80917712131017
19,2001-01-21 21:51:10+00:00,186.74299507299395,169.81963242664247,143.02346594702593,146.8926436548393,155.33796307488524,165.36020374516013,156.0347989923539,148.16849366408834,153.8843796265823,147.59645701351747,165.81534356897882,164.79921030134219,149.261499655991,144.26086670811068,146.03134416159287,149.09584381537408,151.24935428662147,141.43706275549445,150.81611755987927,148.5104413228113,161.98828589662295,169.22987285174906,168.31136214086087,171.63186102699203,171.17918115410632,167.5375924818002,165.2137952296213,161.28506212498814,163.25613391781178,163.87953400736072,176.23848406413032,178.3689630626858,169.6172762573506,167.9215227387993,153.20131280456644,151.90861982678084,149.2993175343712,157.35855078800827
20,2001-04-04 21:44:30+00:00,165.2345802722357,155.18292536286882,154.46905266354824,145.4985112617738,157.36743597918235,161.98206757326253,160.2105366397082,149.6867722574077,148.45258925686431,153.6478510368703,181.97988741889802,176.5169648388896,163.10213891454373,148.93767164616202,150.0293362558378,145.21208129631754,152.7426857583904,143.96599848028512,146.38495617759278,150.15235435567007,161.84050041498492,168.14131208636263,169.3280794967674,170.39510375445485,170.59812012388988,172.86563535051496,171.94960602712007,165.8563504080513,162.7922578512109,166.4538209745276,176.9395256524438,172.08061643302844,169.60073826849452,167.62367766465638,160.95255497949304,164.65517339485075,158.3366645309962,168.1815911451761
21,2001-04-20 21:44:34+00:00,167.53668436869768,161.57408765869607,151.86024368730645,148.24229497611597,154.8616250104649,153.27553820501694,149.33236744061472,150.97706954943422,155.25253197241665,153.66663304166659,169.20449038351418,177.84694102474927,163.29907069309328,151.9615677204531,143.67536798224708,142.82633149999393,145.55263971233651,147.25365785349,151.2963725603969,153.2201481064572,163.3779735724699,163.20640314018146,168.70327272038034,174.7035159407328,172.018166150039,170.37857601231966,159.5496214403323,165.55351529426437,162.3657876519594,155.8356784126303,171.34445304876218,171.42565910724338,166.4621665296082,171.20351351844872,148.43433915829576,156.60593058825486,158.33142156324067,167.6012353780979
22,2001-04-27 21:50:43+00:00,167.1743360161364,153.7347169503877,154.91034401990242,149.63353671141823,147.31540700382436,149.46108999978955,147.66906354656874,141.32867432368894,146.46458584647615,152.71941167378165,167.1172547243576,163.12233887636097,153.64342817803833,144.70338991883162,140.92845341780946,143.7779633226771,146.29043975798706,138.85389701953778,142.70965408129786,146.90116013216272,153.20269691734387,158.72442919979426,168.08165156443744,168.17024906189053,166.98057336803745,167.87136594808248,166.7458609649746,161.14661131633395,156.7738889499999,162.55332326586193,172.40253875218593,174.02955096654472,171.71430450658647,165.65765620147369,153.27298921673676,151.64044346681663,155.62835204914674,163.5314181303608
23,2001-05-13 21:50:33+00:00,151.75793337605026,145.193929078164,140.01329003434137,133.75417326759998,133.0405126310774,133.87366084888646,135.88014755506546,129.56757261486365,133.56785839501754,143.1514430119507,160.8288840416098,155.67032814623383,142.39064316506816,135.60405457946013,133.71879330270139,131.7745236362706,135.95774347731432,131.1120108500902,126.34094074438349,137.30470258031585,145.19035057753828,153.67618039442738,156.799779395938,160.9083130244438,150.8203668154854,156.60631102801105,149.5711921209752,146.69402374754262,145.97369988287082,146.9554617796854,153.50351615330587,154.95700705063604,162.2208276576335,160.50569830043645,147.07776352212935,139.2729568263573,137.56063155876262,145.15225733234382
24,2001-05-22 21:44:18+00:00,162.86049527826464,150.1780538917057,140.7569751279852,136.4027158146493,142.17096242056328,142.06187004441102,146.90522234026497,146.63603781410077,139.94279315574767,149.17433239515418,164.26303809815434,152.67552696035057,152.84502423993916,136.55335558894046,136.16507161486078,139.2752234907357,135.0166878102915,131.5589814047002,132.95755367946472,142.73711287029,154.88383707586135,162.89089358385885,162.5895740708209,163.72603893043603,155.18072949277865,156.92012386567035,156.8565856095304,150.75737584288623,144.58001767046625,153.3051704786762,167.60284241236658,165.24610132566306,161.08797492172715,155.6507485727939,146.24982759335265,146.94521982002615,149.89765171057536,157.3106676992933
25,2001-07-25 21:43:42+00:00,163.12494601204614,148.73466383153718,144.13674357154207,134.70448746483112,139.3720665850168,141.9527473171323,131.9540976070024,121.0329752435293,129.3568266832706,151.50907499384817,170.20490222671143,166.2610074547999,146.07417299308176,142.9716410276232,140.3891602661703,139.5074006078244,141.37908423130094,135.96825372650085,138.55762509565955,141.99084307654059,149.3344965179726,165.44042379984637,166.34100619398853,170.59255928638615,164.26748325195484,156.46190458212632,155.70347914456863,159.18320956977917,161.00540350072765,167.64703519997255,163.20191326730833,160.6636928491888,164.11608852650613,169.43555169739633,146.4953812437764,147.14848798826904,148.6950476034275,151.0842690267851
26,2001-09-18 21:49:05+00:00,152.1643843332114,149.68789295731315,134.01351938131467,126.09597248415304,123.05808676488249,131.33945035539668,126.72386527905364,118.83947766691405,112.06584738650324,138.99186356407859,163.19849202905303,160.5761489649088,144.66919587924065,135.33161996418835,132.79429267335595,145.29003916162475,144.0049055383367,144.93509097260116,143.56012705254983,145.99612564102804,150.72955534002736,152.46963132934204,161.10397638015365,158.40710084830818,153.37762616570495,146.1120060365937,145.89378827348335,156.5268027724482,153.74072232886098,145.53430871871566,157.3527616380503,160.70569219041187,160.354090169766,155.1676264292543,141.40281205620337,138.9224472475505,140.85467515441164,150.00114312382757
27,2001-10-04 21:48:54+00:00,166.46761814111565,164.5373403713429,150.0241763893836,141.97735530264632,142.94823153711994,142.14775876567137,132.204590748151,127.63565157460086,128.00921086606877,146.03469069256303,173.83739118549508,167.17624221800452,152.5221282770248,144.6662971569641,149.24336252256694,147.03162382803902,150.5476995739997,155.94090275491877,155.04252289217135,160.27149238385243,161.59530301366289,170.0614512405094,178.57728669176603,175.68519758442923,159.95045876400997,158.797365333233,163.6863897432499,165.61568554080523,162.73266616176787,164.34884000918254,171.12135500513662,172.8762039657582,169.0844331017143,162.73135110016102,151.84398804851614,147.4264874570235,149.301484229381,159.71196020856848
28,2001-10-29 21:42:45+00:00,168.14162246983182,158.48057615133024,147.8170739799511,146.99908844654468,144.5824078611699,136.91646140022183,131.62524874374634,135.73433915900097,136.00111037359582,150.13065521102462,164.98297024978635,176.11428369770132,162.17284228075602,150.3301415688781,143.58436208379914,140.11942476887793,145.2450983902355,148.73753807991554,159.54732809741523,169.90574321707197,161.13697705859664,170.24376856460796,176.17271498118475,181.3572662728031,168.8443647532446,171.82284530253025,173.42422293981645,165.86276543784805,156.0117605788527,161.2870629001944,181.17435048312714,181.26665268672352,170.25293110186854,169.23149478711994,153.1967026409611,160.2177575290125,159.25639954488088,160.00140138425883
29,2002-02-18 21:43:18+00:00,159.40645749547858,146.90816584083507,143.7987070004255,145.9049513153352,142.07595156130532,139.6880254817102,138.70263923240284,131.26185162993943,130.45679552285384,145.2288303332685,168.70784345432827,168.00454628955464,152.5993149956726,144.394687230351,138.37444026756273,147.23808919673158,148.7253631774625,142.52250230746392,144.42275107653526,151.8237106222911,158.94753220994474,171.82207785323405,167.48233203852877,167.60712551440915,162.8277839801557,163.52446045041992,166.20383642661437,167.26921920787544,168.87671033443212,170.43911852895025,173.95736201648288,173.18085468887637,170.42841714726532,163.17302155297438,152.5579802780636,144.62292697159364,145.7393137217824,159.8566631475048
30,2002-02-25 21:49:35+00:00,170.45822899798478,170.10925546307365,164.13928432437592,143.72539015836455,157.07366518540172,,154.82102778005176,129.75183735990075,134.20487537654992,149.4132410813247,179.69544892379162,,168.41028953489572,161.91133983168035,154.35417839249808,164.0520490860443,164.69659543804494,162.7121665841866,166.5326832442568,157.02116813513993,182.90167401700785,200.3027373833308,,175.4561702725719,169.50232392774456,184.58296412674767,173.57669970967888,171.62396211508815,,,,,176.25237786459965,170.34216181210914,,163.47270635074992,162.49935822099397,167.3363773476584
31,2002-03-06 21:43:23+00:00,157.37279785513758,155.44575821229648,149.41174383662357,138.00957401829876,142.82599189642968,147.10942095139418,138.26659159235749,131.59305936372093,136.03900827201562,146.58616853739946,166.31600384589834,162.8026304780682,153.42401665559098,142.46694516606337,142.07311817467803,149.57948131020166,147.2387988029996,142.54701770766025,146.78246593704662,156.45145231549168,167.70473539259018,178.89521533897562,178.05793048245653,162.79258431408252,161.14748279213936,166.134022780527,164.48083524978614,166.03507322991604,170.7566117084622,174.8002284407502,178.3791343316802,175.50839371733298,167.12671320655105,162.59941661779163,150.68502596960653,145.76835355050054,143.7179737668072,154.99735507186273
32,2002-03-13 21:49:32+00:00,,,,,,,,,,,,,,,,,,,,,,,198.32945227613894,185.18278811208506,171.91269258971155,172.62501282322444,170.16473138554764,173.52204079812842,179.05795893690456,177.3653458296851,178.43306616608032,181.6581029268616,177.26452758432367,167.69371521133775,149.64158331292836,139.4509316335124,142.8381494883206,155.54865718591776
33,2002-04-07 21:43:17+00:00,,,,,,,,,,,,,,,145.4823740950989,145.00252631713846,152.46298637392323,150.15178449862088,156.30387629674865,159.42155520082653,165.91974674604418,173.5339274545473,181.56757226164945,181.00002691062255,167.02228194539504,171.67659873700904,178.81768952420165,174.1877023290337,168.7152224702067,178.14963296661531,182.8987427776439,174.9962019108203,156.9222034299928,151.21236253435154,137.40874477623993,143.06672006291544,147.4154654976437,154.08827502861797
34,2002-04-14 21:49:26+00:00,162.42314202521717,153.33940043293134,148.79264023852465,142.76915043680495,149.00865443072195,141.6298839483693,126.24352155533037,120.29917918910088,124.5940842813486,139.62870924451445,169.13763719012292,159.84196889495087,150.5129465746872,142.22163786658052,137.68169516867533,148.80599357788134,147.79747662129452,150.72050974681042,150.9279810245642,159.4009556048246,167.0594568034535,168.1790642622819,181.11651750370183,173.02745584222404,160.37510388128877,166.71263913001133,170.78385964342243,171.50085349187447,170.4307960273462,171.0157176839414,177.43107868430016,170.3012859038156,164.51787729228673,160.10733300648334,143.83916321835648,145.06262515308921,142.3421090585176,157.38037663468506
35,2002-05-09 21:43:16+00:00,156.9565469292147,143.9831072204483,134.01804791197551,137.13297246339172,140.31542508593128,126.68671985884596,116.42111003295001,111.10930253784028,126.18635371902775,151.03177185694946,173.47350155209915,158.5375550392273,148.13391147138813,143.43687883564323,137.46829245269362,137.09799229766656,145.882301617137,148.24789727301368,153.59128084494807,153.13313930477813,162.3284671243518,171.54869916364873,176.24063210911945,173.61635681894907,164.40714027316096,162.32490468444607,171.54244086819998,167.6956461083992,156.79293646489134,160.80077234037844,176.81681800335562,160.30167544596074,153.83352579515363,153.69763686211388,133.24880882265612,133.5324944745636,134.10624111565696,150.26580926043073
36,2002-05-16 21:49:21+00:00,,,,,,,,,,,,155.9202345947702,140.888818771142,137.05077563416822,128.12026118949012,128.0929269698454,132.43661550611694,133.04974207931153,135.97074045360878,140.62869572780585,147.73393944310507,156.1756048618772,164.11516444048667,165.6526024973038,157.7403381085411,160.9062521929266,164.43720567502734,167.41158681652252,151.5491102997558,153.3018585284394,161.1035102149421,157.9263000222409,160.16433020870113,165.1291627039469,141.48709804368087,147.85927054206462,141.83869093567992,155.49087564107163
37,2002-06-01 21:49:16+00:00,156.809497562971,142.23992890876,135.70973268536457,131.91302474634924,131.36036707381587,128.89121363250933,119.44365804240803,110.63555561858605,117.6289282738458,144.39743166717594,163.66549430457366,156.98073441807352,144.36656386247245,135.43487920084772,133.71962089760584,135.50771647868845,140.01751380275897,140.544844120947,138.85838778058277,153.30736731387023,155.95973927524395,164.7913714360455,172.67916479785904,164.52643354440363,164.09915384518382,166.50891835574402,166.90633203187065,153.95232398830103,147.96775508520992,155.6484574217376,166.4192276131555,165.37053779852243,167.9231707309229,161.44956142833234,133.39315924875422,143.39632194987198,140.98676764217447,156.7343968527845
38,2002-07-19 21:48:57+00:00,148.33252373140576,137.86289642980276,133.33762548286444,131.88176347572784,135.87635272695036,143.66612199332275,123.36998001951599,114.20987923696497,121.52058841063565,149.431322510643,174.4188643622112,167.21005655455417,151.71509494061957,147.4163751474238,148.58097739150327,151.61846936936416,147.89808314542967,142.86824618956325,152.4169717484832,154.91155524522603,159.983112548468,166.5143650407038,175.9108650413788,168.90160611132586,166.06185113573707,168.67999095868353,163.54789996022262,169.46132857518634,156.78332005245275,154.5928396308484,158.97956857205875,166.0237962414141,159.66801627084408,158.35738239774375,133.4848531228716,137.52675623860256,137.46997688103238,149.16640477593313
39,2002-08-29 21:42:27+00:00,155.21125127775957,142.24523829622603,131.38480662556964,126.96884074298052,136.3922406339421,131.87398564990286,125.04290515900821,112.01998509802156,124.99240114251656,148.6068815283362,167.9577432809518,161.24342403616893,148.52376956703122,140.39976118247912,134.32375854531335,133.4544662478208,141.41249393939952,132.97104718948165,138.63696021162946,141.22444249784888,151.55528407339096,162.06150745541012,165.37947941783798,165.64911467421612,163.26796080404196,155.010884051068,148.67033419648874,,145.83065415187315,145.91947311958998,158.63642670985095,157.59944964280075,164.7176058435454,162.15526827575565,139.35382538499812,144.79521810494776,138.67287824760777,150.6083874967312
40,2002-09-05 21:48:38+00:00,159.42020331789186,148.65818827224294,128.77054762486924,130.6251684225401,156.83977099506666,,139.09982469955148,112.31103506209917,121.45923204283702,,,,164.58006781483834,157.8724496186775,144.81545161666767,148.4395863817384,154.16624370743185,145.98130723632494,148.26921739089613,165.02397166791678,,173.1426227213226,184.4577105234261,183.12018816110873,170.48349590626987,151.3478581972169,149.39262329730053,169.07722478562732,,148.56986652817258,167.23473294138736,,,169.54010082383581,143.43430504538549,135.11841051142977,129.77267760059772,150.7221134473632
41,2002-09-14 21:42:19+00:00,154.89798401919194,143.6794825368681,130.56924555698276,133.87956710786915,141.80921916120087,139.96588250682225,125.39257458645713,112.63548633010159,121.83783089390256,141.6711905604318,161.53797388500132,158.8262872888112,147.3673596671097,139.66292896387782,136.6912311769476,130.90504548619884,143.7381845645539,135.450029688026,139.79527744688923,147.6365221916961,155.98654926199086,161.46767401860888,163.9987732182437,166.09901986008035,161.47851440615693,147.8888812269949,148.27913458213666,147.60054316101375,144.44859390739435,145.0102434041441,153.45932510123734,158.20922826453142,160.99041552273877,156.6707607979137,133.58515115110075,132.3997168976008,131.9715404387927,141.36350474692446
42,2002-09-30 21:42:11+00:00,158.91604051614266,142.07481977512444,133.58513021985164,135.45192474126466,140.81620672821495,138.69916269512495,126.28775697355543,111.50368313636761,125.08547364364918,153.28347989105836,170.70571965745626,162.7146967412446,148.7578069283898,142.53949071629086,135.40588317137602,137.93838537341765,139.9660550277813,133.22428378425252,140.02503735819946,155.01775404191062,162.58599970633279,166.9085413884323,162.84680084557115,164.14132172901196,159.5677620231163,150.35314838743977,146.00403052964,156.06991068875325,141.16310596919115,141.88639589585037,148.2350998048673,164.2154533255898,162.24317500148115,155.04129660121498,126.75387273174836,128.29921314842258,129.67955901625405,137.47209993099878
