,dates,nzd0305-0000,nzd0305-0001,nzd0305-0002,nzd0305-0003,nzd0305-0004,nzd0305-0005,nzd0305-0006,nzd0305-0007,nzd0305-0008,nzd0305-0009,nzd0305-0010,nzd0305-0011,nzd0305-0012,nzd0305-0013,nzd0305-0014,nzd0305-0015,nzd0305-0016,nzd0305-0017,nzd0305-0018,nzd0305-0019,nzd0305-0020,nzd0305-0021,nzd0305-0022,nzd0305-0023,nzd0305-0024,nzd0305-0025,nzd0305-0026,nzd0305-0027,nzd0305-0028,nzd0305-0029,nzd0305-0030,nzd0305-0031,nzd0305-0032,nzd0305-0033,nzd0305-0034,nzd0305-0035,nzd0305-0036,nzd0305-0037
10,2000-05-26 21:52:36+00:00,155.08249069936983,150.32262056155602,138.3668361892415,135.08809520938368,131.09696835439536,130.97069152768967,134.40968092499114,139.83343645138822,144.28249920843356,149.34379447797647,159.56242105957,162.27535850239758,154.08033724837045,143.96678325809398,140.57796377326667,141.34034070126398,137.7137093543431,133.64728457327863,136.70124214485395,142.91638592359297,142.8912460345738,151.75266006905355,163.01638675145057,162.89117170749523,152.34945446471474,154.46039086261243,160.83250698262023,160.47954371773307,150.6248726765652,142.11741584142177,161.13921531461207,165.1172666609552,163.52233563888325,156.87002365707232,143.7358146084979,138.5668286571421,138.12450139171568,152.7667055357461
11,2000-07-29 21:51:50+00:00,194.62779850155874,,169.44259960505696,146.73549478921183,161.73382757105094,,,173.76951848337748,176.89913926858736,171.70504222930248,,,168.25923577715574,166.80333118709024,171.09277314925208,171.4355601683896,165.38704695311952,137.26357502512647,136.75847239433597,147.6153023154909,165.46370743222244,176.81970938050412,167.0519675937937,182.17090991624553,177.48646208460528,163.65716035103998,181.44088980756663,178.3896611641864,180.55087462963746,173.64272610214067,177.05126338783344,192.98087500949316,184.03233779407392,181.72717159229217,154.76941501520372,156.3441549152991,171.85355606179854,169.23501839192065
12,2000-08-07 21:45:32+00:00,159.14819175263221,145.73668016470788,137.64315325488704,125.6193575661835,125.38940224599033,132.17605654400535,135.75942755205784,132.43156424303376,140.79099051233845,139.32245467781974,156.26889580168765,155.18478194546134,139.37536963416864,136.3388429884337,138.12063812399413,139.9814861371745,138.8625154629235,127.36232715436084,133.26820198405707,134.94387781147282,139.4070928826248,148.58350959436194,148.28876275556246,157.64291155618895,154.25607267527107,147.9622781940693,152.8212174150559,153.66613706923272,140.14500409808056,141.55875870042166,146.1637890879847,157.7671151921509,156.1967799044926,151.69030882947885,129.02554642376475,136.66619594075274,137.41690680199974,145.78821814338906
13,2000-08-14 21:51:44+00:00,161.1965412747315,151.60308916351096,142.99547433132525,134.34983531109395,129.49374643998223,138.706676058097,133.61882726222967,131.11671372360334,140.80169702982778,159.75011829654375,173.80398974681063,160.67530042284966,144.84509715133873,138.670855798161,145.29164991017242,147.08776151118474,145.69823290000068,132.92661422410097,138.13745137909487,144.66345990901937,142.9142404382115,153.13277848796594,160.03405415276615,168.5884800083905,159.78987194950435,153.88119361184357,152.38802878011313,157.88976647945856,149.15134921905758,149.7088941178289,161.17812528276897,166.56673832045382,164.96649869421884,161.75697775155612,137.8126378210996,142.28710860879497,145.6055784220549,155.23518068574373
14,2000-09-15 21:51:13+00:00,155.64162812440162,141.47814789096924,128.5508997425975,124.32081441602861,123.32287472102965,121.95244598976325,125.85340931018212,126.74643658010403,130.78087723978575,144.44314014590648,155.37011894184303,154.04724690877902,134.13914631810843,133.21954535605232,130.81293380247712,135.70832971350876,136.43180007870097,127.27413145274582,132.1787880098742,129.75983101878887,134.1745824398331,147.93782899417158,151.39284244172336,157.95308561108124,155.01985497726912,148.1934538526859,139.4240417833449,137.03983493558547,136.25597355746564,133.98003759889087,145.32098882502518,149.3496152374758,153.1650675722404,151.81341888175922,134.24438542979726,137.35749456115343,130.86052121090046,141.9389214117026
15,2000-10-26 21:44:46+00:00,178.93202746946508,171.29821507734988,163.18271622294014,157.46395237260407,162.83364216449496,155.4483739993504,150.3064327263515,145.96593509070686,143.68165495001574,164.26772620519677,,192.74857021442168,161.16230060021874,155.75850312160918,155.06641612329923,162.3958275648921,165.7693900086726,154.59879340753696,159.33355871566798,157.7619646585248,163.1668360222948,172.4184830926195,188.72851528678405,196.7091645306935,183.52521846115104,174.59654136821587,176.32803846189805,167.68225824471642,169.7652302364989,169.6165633684827,191.19202502003856,190.47759602211838,182.47564767028746,180.88098548222493,162.0789173697528,162.0329324375753,156.41280557164532,165.1601611981792
16,2000-12-04 21:50:58+00:00,160.05284292962853,142.81146101467834,143.5768858130741,133.98432196346954,133.0412532995919,133.64244370120662,133.50862150638724,135.88463833470848,130.17629545094715,140.50087012113244,151.8663207065285,144.64594277698325,143.58676713671497,135.73382539828032,139.09487294955153,142.18123012003315,139.0905335034172,133.89023414248265,130.24246732050233,140.31536588582532,151.90218428783427,157.967615908514,162.77943280546734,153.08020117441194,153.06888120855712,157.82183826429034,156.56943420106126,143.0636173883083,132.96580509689744,147.116180606633,156.43694014927854,162.03990072517388,158.8816539639687,153.30713419394382,137.8327181484734,137.04854902545094,131.37016938181077,146.49256047663124
17,2000-12-13 21:44:52+00:00,148.13754544951507,138.4303074808569,125.7730862358441,123.1143159049979,122.61648886301099,125.23858415568982,130.735365692554,123.47555887111005,119.02021724562715,131.98733695645683,151.12274865697998,143.36038048648936,136.17531784119615,130.38462715522672,129.17732815097017,125.09544725823281,131.81151766469344,123.40652104587437,130.3220596884019,136.27226712403652,143.26192847076132,151.18547109613152,149.00105434860237,153.08526065195903,148.35160319763116,145.0288229147714,135.2478973791284,133.4540277434872,134.26048085292757,130.96451875040526,136.39413450897962,144.22836674911383,151.33481910557592,151.3214721985617,128.24897092332841,134.0381443528968,129.58528971700468,137.3677200817196
18,2001-01-05 21:51:04+00:00,189.82413322301034,173.28817082231552,154.57374510282148,157.5198522336009,155.85414863505932,171.6255939525161,169.45011202732425,156.30671964943733,150.8634424188914,158.133975552236,178.06313582900077,175.04157289112143,156.71688967107275,145.96660901180522,153.3542273418852,159.2153782363832,159.01166472597168,145.68328300454704,153.87372353013814,158.37967482462784,172.22958606252456,181.37306341833988,178.98045213346538,179.7031135021473,172.87579200797063,178.90047500148594,167.858807660727,168.1404525209738,166.89133193067363,177.59931452313003,184.8001734711312,183.5678403776547,178.3538097379573,181.08906892074756,164.094358581742,158.47096512195557,159.32711981246388,166.50487198864653
19,2001-01-21 21:51:10+00:00,199.71707121648086,182.79370857012938,157.8509815395824,161.72015924739577,170.1654786674417,180.1877193377166,169.0088751358408,159.70100579163227,165.41689175412623,160.57053315700438,180.64285916153528,179.62672589389865,160.79401178353493,155.7933788356546,156.41060507638238,160.628355942918,162.7818664141654,150.8727544962122,160.25180930059702,158.8897022376008,171.4239776373407,178.6655645924668,178.69062305565038,183.16437315453595,182.71169328165024,180.51166862528711,178.1878713731082,174.25913826847506,176.2302100612987,178.70704959991718,191.06599965668678,193.19647865524226,182.5913524008375,180.8955988822862,166.17538894805335,162.28788074157035,160.83182966191512,167.73781170279779
20,2001-04-04 21:44:30+00:00,180.45229708956754,170.40064218020066,171.86072902621322,162.8901876244388,174.75911234184733,179.3737439359275,175.42825345704006,163.2136316505916,161.9794486500482,168.86556785420214,199.371563781563,193.9086412015546,176.6289983077276,162.4645310393459,162.20350970970327,158.73894068950142,166.26954515157428,155.0334288928901,157.45238659019776,162.32652780953555,172.9079308275899,179.2087424989676,181.50225295063288,183.92196314763873,184.12497951707377,188.0833521678468,187.16732284445192,181.07406722538315,178.00997466854275,183.84549733719257,194.33120201510877,189.47229279569342,184.81845508582637,182.84139448198823,176.1702717968249,176.82934684871623,171.86352392418007,180.35576459904158
21,2001-04-20 21:44:34+00:00,180.51364592584974,174.55104921584814,166.69105689548024,163.07310818428977,169.6924382186387,168.10635141319074,162.30932899776678,162.51214648912494,166.78760891210737,166.64359459881865,184.03530359168798,192.67775423292306,174.834147632784,163.49664466014383,154.05693722796875,154.36140843968465,157.08771665202724,156.69144807687334,160.73416278378022,163.60171735217887,172.81576379585323,172.6441933635648,179.084841966102,186.23859288042354,183.55324308972973,183.35553756947172,172.52658299748435,178.53047685141644,175.34274920911147,170.6664916208041,186.17526625693597,186.25647231541717,179.43912808676026,184.18047507560078,161.41130071544782,166.98749983397653,169.8664985029314,177.98280462381956
22,2001-04-27 21:50:43+00:00,152.5215525964215,139.08193353067279,138.1643058259425,132.8874985174583,130.56936880986444,132.71505180582963,133.01628012685381,128.303977950609,133.43988947339622,138.06662825406673,150.37121653039767,146.37630068240105,140.6187318049584,131.67869354575168,129.20622668203754,130.75326694959716,133.26574338490713,128.19732725974512,132.0530843215052,135.1789333963908,142.5461271575512,148.0678594400016,156.3594248286655,155.1455526888106,153.95587699495752,153.21858252836756,152.0930775452597,146.49382789661902,142.12110553028498,145.80728507190202,155.656500558226,157.2835127725848,157.06152108687155,151.00487278175876,138.62020579702184,139.9182167310447,142.6036556760668,151.80919139458888
23,2001-05-13 21:50:33+00:00,140.434394622732,133.87039032484572,127.0721028876919,120.81298612095051,120.09932548442794,120.93247370223699,124.55660880174717,119.50220483413628,123.50249061429017,131.82790425863243,147.88769689496033,142.72914099958436,132.32527538434078,125.53868679873275,124.65996230004676,121.70915585554323,125.89237569658695,122.87670993858599,118.10563983287928,128.2458715776612,136.95504966603409,145.44087948292318,147.74094839328336,150.84294524371643,140.75499903475801,145.28277227469277,138.24765336765694,135.37048499422434,134.65016112955254,134.01427463303594,140.5623290066564,142.01581990398657,150.89728890431522,149.18215954711818,135.75422476881107,130.21412582370266,127.49526377803525,136.09342632968918
24,2001-05-22 21:44:18+00:00,172.53142647918895,159.84898509263002,151.80946792904157,147.45520861570566,153.22345522161964,153.11436284546738,156.57615354118929,155.23242110381128,148.53917644545817,158.8452635960785,175.3155308992107,163.72801976140693,161.44140752964967,145.14973887865096,143.90181657560024,147.8716067804462,143.613071100002,138.59238591446334,139.99095818922785,150.47385783102945,161.91724158562448,169.92429809362199,170.32631903156036,172.32242222014654,163.77711278248916,166.59105506659466,166.52751681045473,160.42830704381055,154.25094887139056,164.35766327973255,178.65533521342294,176.29859412671942,170.75890612265147,165.32167977371822,155.92075879427696,154.6819647807656,158.49403500028586,165.04741266003276
25,2001-07-25 21:43:42+00:00,144.62621771072605,130.2359355302171,122.99533979860485,113.5630836918939,118.23066281207957,120.81134354419507,113.45536930568232,104.58966119791144,112.91351263765276,133.0103466925281,149.0634984537742,145.11960368186269,129.6308589474639,126.52832698200535,125.59017762511425,123.06408656220654,124.93577018568308,122.5146331437226,125.1040045128813,127.19186043548453,135.88087593519438,151.98680321706814,151.54202355293248,154.1492452407683,147.824169206337,137.96317628080624,137.20475084324855,140.68448126845908,142.50667519940757,146.50563142703533,142.0605094943711,139.52228907625158,145.61736022518605,150.93682339607625,127.99665294245631,132.34950534721298,132.25173355780964,136.28528638572905
26,2001-09-18 21:49:05+00:00,155.54254440295819,153.06605302705995,137.8742737467396,129.95672684957796,126.91884113030741,135.2002047208216,130.10202534880045,121.8422866178001,115.06865633738929,142.37002363382538,167.05924639447795,164.43690333033373,147.6720048301267,138.3344289150744,135.4968207291534,148.2928481125108,147.00771448922274,147.39193465968975,146.01697073963842,148.6986536968255,153.18639902711595,154.92647501643063,163.8065044359511,161.40990979919422,156.380435116591,149.4901661063405,149.27194834323015,159.904962842195,157.11888239860778,149.3950630841406,161.21351600347523,164.5664465558368,163.7322502395128,158.5457864990011,144.78097212595017,141.62497530334795,143.8574841052977,152.70367117962502
27,2001-10-04 21:48:54+00:00,163.0538729860214,161.12359521624865,146.12275335499015,138.07593226825287,139.0468085027265,138.24633573127792,128.79084559305673,124.60121143673929,124.9747707282072,142.62094553746877,169.93596815110163,163.27481918361107,149.48768813916323,141.63185701910254,146.51236639849154,143.99718369017745,147.51325943613813,153.4581790057593,152.55979914301187,157.54049625977703,159.1125792645034,167.57872749134992,175.84629056769063,172.65075744656767,156.9160186261484,155.38362017813873,160.27264458815563,162.20194038571097,159.3189210066736,160.4474169747891,167.21993197074318,168.97478093136476,165.67068794662003,159.31760594506676,148.43024289342188,144.6954913329481,146.26704409151944,156.98096408449308
28,2001-10-29 21:42:45+00:00,180.3213918622837,170.6603455437821,161.73681042846752,160.9188248950611,158.50214430968634,150.83619784873827,143.8050181361982,146.56080084118042,146.82757205577528,162.3104246034765,178.90270669830278,190.03402014621776,172.99930396293547,161.15660325105756,153.32817759776066,150.9458864510574,156.07156007241497,157.5955521835169,168.4053422010166,179.6495587310335,169.994991162198,179.10178266820932,185.91653049514628,192.18372795498254,179.67082643542406,184.00261469498213,185.60399233226832,178.04253483029993,168.19152997130456,175.20679934871083,195.09408693164357,195.18638913523995,182.43270049432041,181.41126417957182,165.37647203341297,169.961573042974,170.08286122706033,169.74521689822035
29,2002-02-18 21:43:18+00:00,147.18392243965886,134.68563078501535,129.83009550806014,131.93633982296984,128.10734006893995,125.71941398934483,126.48010417658314,120.39737602476634,119.59231991768075,133.00629527744877,154.7392319619629,154.03593479718927,141.7348393904995,133.5302116251779,128.59641222290696,136.3736135915585,137.8608875722894,133.6333859032314,135.53363467230275,142.04568257763532,150.05841580571223,162.93296144900154,157.704303993873,156.74264990923606,151.9633083749826,151.3019253946002,153.98130137079465,155.04668415205572,156.6541752786124,156.47050703658488,159.9887505241175,159.212243196511,158.2058820914456,150.95048649715466,140.3354452222439,134.84489892693787,134.8748381166093,150.07863510284903
30,2002-02-25 21:49:35+00:00,187.16652340273157,186.81754986782045,183.23447792980082,162.82058376378944,176.16885879082662,,171.52932218479856,144.60365460856457,149.05669262521374,166.1215354860715,198.7906425292165,,183.26210678355955,176.76315708034417,167.72081391629553,178.9038663347081,179.54841268670876,174.86365342400245,178.68417008407263,170.38780365893737,195.0531608568237,212.45422422314664,,190.30798752123573,184.35414117640838,201.29125853149446,190.28499411442567,188.33225651983494,,,,,192.96067226934645,187.05045621685593,,176.83934187454736,177.3511754696578,180.70301287145585
31,2002-03-06 21:43:23+00:00,154.05627069145083,152.12923104860974,145.62142707812444,134.21925725979963,139.03567513793055,143.31910419289505,134.95006442867074,128.6450352182216,133.0909841265163,143.26964137371272,162.5256870873992,159.01231371956908,150.47599251009166,139.51892102056405,139.41989644372865,146.63145716470234,144.2907746575003,140.1349979522517,144.37044618163807,153.7982305845423,165.29271563718163,176.48319558356707,175.40470875150714,159.8445601685832,158.19945864664004,162.81749561684026,161.1643080860994,162.7185460662293,167.44008454477546,171.00991168225107,174.58881757318107,171.71807695883385,163.8101860428643,159.2828894541049,147.36849880591978,143.11513181955115,140.7699496213079,152.34413334091334
32,2002-03-13 21:49:32+00:00,,,,,,,,,,,,,,,,,,,,,,,202.68476179229398,190.02202090781287,176.75192538543936,178.06914971841823,175.60886828074143,178.9661776933222,184.50209583209835,183.58721656704944,184.65493690344465,187.87997366422593,182.70866447951747,173.13785210653154,155.08572020812215,143.80624114966744,147.6773822840484,159.9039667020728
33,2002-04-07 21:43:17+00:00,,,,,,,,,,,,,,,153.92350732801515,154.38156324260098,161.84202329938574,157.82554198309023,163.977633781218,167.8626884337428,173.59350423051353,181.20768493901664,190.0087054945657,190.37906383608507,176.40131887085755,182.22801527815437,189.36910606534698,184.73911887017903,179.26663901135203,190.20839472792426,194.95750453895283,187.05496367212925,167.47361997113813,161.76377907549687,147.96016131738526,151.5078532958317,156.79450242310622,162.52940826153423
34,2002-04-14 21:49:26+00:00,158.54480570096024,149.4610641086744,144.3602558679453,138.3367660662256,144.5762700601426,137.19749957778996,122.36518523107344,116.85176912309473,121.14667421534244,135.75037292025752,164.70525281954357,155.40958452437152,147.06553650868102,138.77422780057435,134.5790261092698,145.35858351187517,144.35006655528835,147.8999015109872,148.10737278874097,156.29828654541905,164.23884856763027,165.3584560264587,178.0138484442963,169.58004577621787,156.9276938152826,162.8343028057544,166.9055233191655,167.62251716761753,166.55245970308926,166.58333331336206,172.99869431372082,165.86890153323625,160.6395409680298,156.2289966822264,139.96082689409954,141.95995609368367,138.89469899251142,154.27770757527952
35,2002-05-09 21:43:16+00:00,169.50937036455827,156.53593065579184,148.36413183808241,151.47905638949862,154.66150901203818,141.03280378495288,128.97393346829355,122.26736781370121,137.34441899488868,163.58459529229302,187.81958547820605,172.8836389653342,159.29197674724907,154.59494411150416,147.51055120096845,148.2560575735275,157.04036689299792,157.37722340780897,162.72060697974337,163.17539805305296,171.45779325914708,180.67802529844403,186.28289085739428,184.77442209481,175.5652055490219,174.87772811978962,184.09526430354353,180.24846954374274,169.3457599002349,175.14685626648534,191.16290192946252,174.64775937206764,166.3863492304972,166.25046029745744,145.80163225799967,143.57475322283844,145.2643063915179,160.30806800870556
36,2002-05-16 21:49:21+00:00,,,,,,,,,,,,140.94668679715485,129.2427260396634,125.40468290268963,117.6387777311594,116.4468342383668,120.79052277463835,123.52112075355632,126.44211912785357,130.14721226947512,138.20531811734986,146.64698353612198,153.63368098215594,154.0065097658252,146.0942453770625,147.80439787001316,151.33535135211392,154.3097324936091,138.44725597684237,138.32831073082406,146.12996241732677,142.95275222462556,147.0624758857877,152.02730838103346,128.38524372076745,137.3777870837339,130.19259820420132,145.0093921827409
37,2002-06-01 21:49:16+00:00,145.99796479485912,131.42839614064812,123.35369523609387,119.55698729707854,119.00432962454516,116.53517618323863,108.63212527429616,101.02530426915328,108.01867692441303,133.58589889906406,151.30945685530295,144.62469696880282,134.7563125130397,125.82462785141495,125.07039468311635,125.89746512925568,130.4072624533262,132.68191119868382,130.9954548583196,144.65814109938074,148.09680635298076,156.9284385137823,164.02993858336956,154.91618219497087,154.48890249575106,155.69738558763214,156.09479926375877,143.14079122018916,137.15622231709804,143.2924199724669,154.0631901638848,153.01450034925173,157.11163796281102,150.63802866022047,122.58162648064234,134.7470957353825,131.3765162927417,148.085170638295
38,2002-07-19 21:48:57+00:00,156.39978212345028,145.93015482184728,142.55734935948675,141.10148735235015,145.09607660357267,152.88584586994506,131.43723841156051,121.38077558544899,128.69148475911967,157.49858090268754,183.6385882388335,176.42978043117648,158.88599128910357,154.5872714959078,155.0347841051389,158.78936571784817,155.06897949391367,148.73534320195927,158.28406876087922,161.36536195886166,165.85020956086402,172.38146205309982,182.36467175501443,176.07250245980987,173.23274748422108,176.74724935072805,171.61515835226714,177.52858696723086,164.85057844449727,163.8125635074707,168.19929244868106,175.2435201180364,167.7352746628886,166.42464078978827,141.55211151491613,143.9805629522382,144.6408732295164,155.62021148956876
39,2002-08-29 21:42:27+00:00,143.9801230898576,131.01411010832408,118.54923155368166,114.13326567109254,123.55666556205412,119.03841057801489,113.81177697110624,102.0367600421087,115.00917608660369,137.37575334043424,155.12216820906383,148.40784896428096,138.54054451111836,130.41653612656626,125.33885599499177,123.47124119190792,131.42926888348666,124.80295396191659,130.4688669840644,132.2395399475273,143.3871908458259,153.89341422784506,156.3945768675164,155.66588961830325,153.2847357481291,143.77975586316603,137.43920600858678,,134.5995259639712,133.083898047702,145.80085163796298,144.76387457091278,153.48647765564345,150.9241400878537,128.12269719709616,135.8103155546262,128.6896531916949,141.62348494640963
40,2002-09-05 21:48:38+00:00,176.172365891204,165.4103508455551,147.91587628008313,149.770497077754,175.98509965028055,,155.85198727286362,127.20184623837665,136.3500432191145,,,,179.47087899111582,172.763260794955,158.2171816753174,163.33039755801587,169.05705488370933,158.1646981987338,160.45260835330498,178.4257017265665,,185.32601368373145,197.85944058207582,198.0109993373862,185.37430708254735,168.10002077052906,166.14478587061268,185.82938735893947,,167.71519518338647,186.38006159660125,,,186.29226339714796,160.18646761869763,148.5201405700795,144.6634887768752,164.12384350601292
41,2002-09-14 21:42:19+00:00,150.16954028549966,138.95103880317583,125.16530986133446,128.47563141222085,136.40528346555257,134.56194681117395,120.66413085276486,108.43242523348624,117.63476979728722,136.94274682673952,156.13403818935302,153.4223515931629,143.16429857049434,135.45986786726246,132.9084761899938,126.7019843895835,139.53512346793855,132.011161518068,136.35640927693123,143.85376720474227,152.54768109203286,158.02880584865088,160.2160182312899,161.895958763465,157.27545330954158,143.16043749330262,143.5506908484444,142.87209942732147,139.72015017370208,139.6063077084958,148.05538940558904,152.80529256888312,156.2619717890465,151.9423170642214,128.85670741740847,128.61696191064698,127.76847934217734,137.58074975997064
42,2002-09-30 21:42:11+00:00,155.0902412218436,138.24902048082538,129.21278816922413,131.07958269063715,136.44386467758744,134.32682064449745,122.46195767925636,108.10297265254621,121.68476315982778,149.4576805967593,166.33337760682875,158.3423546906171,145.3570964445684,139.13878023246946,132.34524373593678,134.53767488959625,136.5653445439599,130.44188429748957,137.2426378714365,151.95711460647138,159.80360021956983,164.12614190166934,159.7861614101319,160.74061124519056,156.1670515392949,146.5273490931407,142.17823123534095,152.2441113944542,137.3373066748921,137.51405384522286,143.8627577542398,159.8431112749623,158.4173757071821,151.21549730691592,122.92807343744929,125.23857371298332,126.27884853243265,134.41146049555954
