,dates,usa_CA_0129-0000,usa_CA_0129-0001,usa_CA_0129-0002,usa_CA_0129-0003,usa_CA_0129-0004,usa_CA_0129-0005,usa_CA_0129-0006,usa_CA_0129-0007,usa_CA_0129-0008,usa_CA_0129-0009
10,1984-12-30 18:04:44+00:00,,203.80233068713957,215.98870561231774,207.4641802004727,207.88855969238708,213.3159073096321,222.59847085797455,212.34490841588868,198.01688397692348,201.55394713073963
11,1985-01-15 18:04:51+00:00,,190.40345795288846,205.16559925673263,211.23418446339272,185.60064275920695,198.6998934968033,196.6172507725937,203.84380891308132,182.90505267581594,190.26677435934005
12,1985-01-22 18:11:04+00:00,,182.30187082277513,191.49404498203077,196.44470949616453,184.10465786771772,187.76024533005474,194.1843244323603,192.82113407887434,185.2782273586725,187.4513292304918
13,1985-01-31 18:04:55+00:00,177.8767399960624,196.46368068976864,211.17327220612327,216.27965604285606,206.9902854325336,202.2303703643853,209.98862084111454,209.2040770134829,192.04900744267783,198.48497902422477
14,1985-03-20 18:04:55+00:00,200.32245991918364,199.8079827171026,202.81845884365768,200.47656020766212,201.2573715453508,202.79645986680583,210.21046500828064,208.806955525384,197.32297914383932,196.10547178746555
15,1985-06-08 18:04:37+00:00,226.10791654294744,224.69096270758567,227.51733152908497,235.62850751909718,229.099967554951,230.928139597696,233.3429743993589,224.71413279103407,214.26229072499783,214.9514655682045
16,1985-08-18 18:10:18+00:00,235.0431281422052,224.52603321925292,236.0472192337949,250.449185607599,245.50824397615287,251.20822589717446,261.35767557912544,253.6367647463515,248.04930873245326,243.71018272198876
17,1985-09-12 18:03:49+00:00,243.16506134344823,221.31084358458764,230.2223673175782,240.97778416590165,246.12637810960805,243.46306245718955,255.66722442383355,265.3675274267415,259.49355740245284,256.69688109201564
18,1985-10-05 18:09:45+00:00,230.48429760891642,222.51668659275222,225.84971162995237,241.71829306753799,244.37173699755834,247.1332743973763,255.6607175857829,254.06975708828355,246.11136440070013,248.86015723517409
19,1985-10-14 18:03:28+00:00,226.65097398978764,220.5875881142366,230.38777544345137,247.02559126330272,246.89306136673358,252.3146096644313,268.5757307202167,263.3609455390253,250.67826671880164,243.36739029903714
20,1985-11-15 18:03:01+00:00,218.73898324859982,221.60245909349004,226.4641416377151,223.63746161927003,,238.58751253968194,246.30459455206935,241.7786864524369,226.20212737736614,221.74065555913842
21,1985-12-08 18:08:46+00:00,,188.29932853203186,198.5719827179875,204.04255496518306,196.6983598995348,201.9137823802501,207.9051569875656,202.38553206544577,192.0617277469972,195.91377144944167
22,1986-01-09 18:08:11+00:00,,190.88851166578385,183.78054233364801,208.98616014692092,206.37197794401382,204.81146674628286,204.73147053194776,207.33188936135554,198.63140527216538,201.36940701388144
23,1986-01-18 18:01:49+00:00,,177.67903107449243,193.99173949283957,202.71086523360555,188.78709482334034,202.62026788937888,204.77486950569983,203.0466648357376,190.78477266783312,187.14394589532782
24,1986-01-25 18:07:51+00:00,156.3167109368405,179.79569860099292,194.20339049328635,206.8146367995056,191.99753743871145,196.95659704062732,202.28114332759665,198.77452646993893,184.1694911639474,188.1913656244938
25,1986-02-03 18:01:28+00:00,141.89452676852105,155.54456510460415,172.14356489307687,176.93073002977928,165.34525481662945,166.33135990948838,170.25834196174716,164.77165098999993,163.44080960458467,169.8433550823778
26,1986-02-26 18:07:06+00:00,155.34711135715048,160.05469317415728,168.37962890620344,184.1631691327275,168.77972261376493,171.71549177275938,179.6007357950761,172.7893144868005,157.63833529031405,169.02566498123707
27,1986-03-14 18:06:46+00:00,170.0277769506226,167.25028777121807,190.3962512203613,199.06921546475246,187.8899485619734,179.9129923473388,198.43569067604835,203.36873496501863,180.82432129265766,188.5844406979913
28,1986-04-08 18:00:05+00:00,182.24536994589346,161.54471428452075,200.04193936103997,198.25783409296173,190.6803150234134,196.2883644836704,210.8512601430595,208.6401509947333,196.114811900889,193.58681746612487
29,1986-05-01 18:05:43+00:00,,187.74673170745777,204.35698227461583,204.927586223368,201.3040902123999,194.90883816508958,202.74008033487289,196.9896449184749,177.07091183114056,175.7417606147276
30,1986-05-17 18:05:17+00:00,,193.57896891694188,202.21995633306807,204.3709391450323,197.05001557439738,202.66581316645514,202.5325270294157,194.8313899501115,182.04260837548003,179.83505406080752
31,1986-06-18 18:04:20+00:00,214.50190445791364,187.33988992490106,187.69954453693413,198.84272619169775,197.62023090043303,199.36347801971652,209.62632299471554,204.71313883470026,186.62254911714317,186.34158505869667
32,1986-07-04 18:03:48+00:00,212.3989285351301,188.24211936441608,198.4434752257312,205.89104350327335,205.22529124103502,207.6937807399713,215.4314898983615,211.44649440657057,193.08024668101834,196.16868597927308
33,1986-07-29 17:56:45+00:00,210.29528391666685,193.12444843587312,201.84161688785693,204.57199666273493,204.01227403002005,217.74814912581286,228.84995380065862,229.9802278128387,221.0749240117402,217.4386067174071
34,1986-09-15 17:55:02+00:00,,196.88566460075953,200.58556912206424,215.74866456302672,211.6596991244244,221.21284221473115,242.2171822848844,244.83993380283832,240.20520838253475,240.3450186794109
35,1986-10-17 17:54:01+00:00,196.75034602856692,190.91367690361884,188.63564959172945,199.42514279167116,199.38877469476117,201.20536526687926,227.69158277808913,236.99412128897035,219.97123103034295,219.2279298394366
36,1986-10-24 17:59:57+00:00,181.15071251563165,180.83612584505798,182.73124558452332,192.62692324433164,194.8707938052878,205.6774182580321,218.67752284812764,218.57578593409073,212.2778180229893,211.87143302884877
37,1986-11-02 17:53:27+00:00,184.09773450217472,178.68678363642778,180.26698439583154,201.50178475066414,201.9312651769381,207.93272371689602,230.88467664198248,229.41228463001727,211.169728344439,208.8883794340608
38,1986-11-09 17:59:21+00:00,205.95733849011816,201.5546369729115,202.3950435309565,210.98097941673285,210.9351233229132,217.59151811213928,229.8302940458331,229.0196251086459,218.29188895927012,215.74183172836302
39,1986-11-25 17:58:55+00:00,192.14079010903134,196.52157077346183,189.4977494913198,207.19266740624255,205.51770261424514,208.96034851564303,222.2545325580018,220.25463045460936,206.84032700646947,201.45250077310172
40,1986-12-20 17:53:28+00:00,,176.35638108398385,179.20298276855416,198.97189350843533,198.8297129092609,198.02983765417082,213.83542333407067,206.05846229212457,188.62862872944683,185.82295385273454
41,1986-12-27 17:59:52+00:00,,158.55945086462094,167.23273423781265,180.09789286182874,173.53263178798963,180.39687942253727,186.3849147015516,182.76716162305922,168.24381735177093,177.67504890179225
42,1987-01-12 18:00:19+00:00,,156.4419340395474,169.85836702194112,184.1954166462077,168.49525884226435,178.3863249094403,168.38199938934648,161.57645411323543,168.8014898306142,175.47477910212933
43,1987-01-21 17:54:24+00:00,,175.58020038542458,186.41630869072708,212.86426860627668,206.4954549788313,204.314421986901,213.74512359823345,191.65804015675195,195.12266425775314,197.06281100274325
44,1987-02-06 17:54:58+00:00,155.18474319942152,161.8327155832472,176.69641444023864,199.89588401120696,203.60312176380285,195.6293084442337,207.44379524053372,203.16127383744924,194.09614752223945,200.0177034065343
45,1987-03-01 18:02:03+00:00,182.56086605066008,181.66767307229972,187.91894041960458,207.7528306651545,207.54201045482225,213.58357618232455,202.17258338650552,200.44443162539974,198.43540712345774,206.8983520064892
46,1987-03-26 17:56:47+00:00,171.68024142866972,170.88999204703134,187.21704065314134,202.47144795295392,195.37745056226754,202.6640890431036,219.9252778512213,204.51212057562222,205.33190431909577,200.31893323940605
47,1987-04-11 17:57:20+00:00,178.37901259721275,165.37901874636364,171.3311629815789,192.66014942065792,195.5123160142262,199.00920190272888,199.5712757396185,,,
48,1987-04-18 18:03:44+00:00,194.783483648324,177.37031293279247,191.69154652746371,202.94221012077568,203.80013040296217,206.9643332599776,203.46677780338035,195.3175826486638,204.9240139053446,198.09531456136511
49,1987-05-04 18:04:12+00:00,205.8731140574764,184.03703449410753,198.02702226730523,206.3127969029687,206.3023736806296,212.29523286022618,212.15821766387307,208.07923034658796,206.87025320815104,203.68857725878956
50,1987-06-21 18:05:23+00:00,,196.10912486080508,204.17110974124097,213.24782683266343,211.43094934788408,217.84038358927972,224.23124706758938,217.53014381232626,211.30703637809125,208.44034340959234
51,1987-08-01 18:00:08+00:00,,,,,,,,,,
52,1987-08-24 18:07:00+00:00,,203.30021171834142,211.25859810279053,229.4219243440739,226.80520700144675,237.96802291173827,247.83064607071782,241.0577060632051,235.07656335589382,233.7419355161407
53,1987-09-02 18:01:03+00:00,201.55068748334193,192.43937906647548,210.74408714876486,230.1545872437013,231.48522698412077,238.07926269889106,251.62713413974748,248.04600080025764,242.43819548781954,240.2238666218037
54,1987-10-11 18:08:05+00:00,226.02779818438407,209.668678497025,214.70111416365228,219.94919151837655,208.5110977419292,219.3226024285261,242.95857183046863,239.37875495127489,229.93852049614136,228.10223115528504
55,1988-03-19 18:10:39+00:00,187.9112027847179,192.46857321598011,194.27427455409435,219.85576190479776,202.5514835213427,211.95386244942938,223.06934748203108,213.4584940898815,194.58470769350697,195.37684364263743
56,1988-03-28 18:04:33+00:00,194.8782624627519,197.75664461692747,194.3259721314422,215.1451748685331,201.91707804506922,208.5225974349391,219.846892410418,209.20296359244222,200.09839878166358,201.26698319854327
57,1988-04-04 18:10:46+00:00,197.4907507782077,194.88289927493668,190.63548237620324,209.19614669303803,206.86795388385272,212.04590070823502,217.18447048737582,210.73511850367544,193.04565009230842,198.37152250355652
58,1988-04-29 18:04:42+00:00,202.73404576971438,196.62599944385647,198.8737368071524,209.99171914330577,210.53198202809506,209.63260136219742,221.88635792262215,212.81645716141276,200.38188038154823,198.90508880750906
59,1988-05-22 18:11:07+00:00,208.5682805821936,197.7364658384991,198.25099270746006,205.14180736921793,200.47945468839396,198.22275381280537,202.85078506965155,196.0822403430943,193.65884222188566,198.1353785866492
60,1988-08-26 18:11:28+00:00,223.54956602450576,206.61209318694242,216.435072619415,229.95565488049755,230.45588266339755,240.07127964356602,247.84150111759178,245.6591886024489,240.86479563181302,236.4401347901764
61,1988-09-04 18:05:18+00:00,225.45478646972867,212.8541696020417,216.7542999915009,226.98807442624326,224.4198018900257,232.1161879327401,249.43759144246818,246.64834549397833,242.05509899670565,239.8417118849113
62,1988-09-27 18:11:19+00:00,227.6513381963788,219.7493699819023,227.83806257314566,235.8710560287273,236.8114347745296,243.23779886932434,252.82267415592472,255.42324679644875,248.30374800859704,249.39996136211994
63,1988-10-29 18:11:16+00:00,228.14605627132508,230.65116234215841,235.9656436087221,241.44668132811793,262.8549897352538,,,257.3800422026151,240.09794285482346,237.6683210292166
64,1988-11-14 18:11:17+00:00,205.87056170261002,210.08477685992182,213.72551872328594,217.9996658992151,211.0846436688001,216.20504920109758,219.35602633543522,212.67609347306853,203.45690739985517,200.9508238670466
65,1988-12-09 18:04:56+00:00,195.06292726572053,214.92940985202534,209.5890607270165,221.23671263503277,224.7847732425178,212.70894861883139,219.94461575772334,209.2682979776595,201.1577294946277,201.22916047355426
66,1989-01-26 18:04:28+00:00,207.7378270937602,213.22987978945693,216.73131148330796,221.9405837575533,217.03492926069973,218.4160712609577,224.76333627082832,216.1170050850051,201.71254995993013,198.89626080819946
67,1989-02-27 18:04:19+00:00,208.2238020523649,208.22659521293158,212.9022046035225,225.5542997545032,220.64802586757625,217.65457660011086,226.0616217182391,219.5308894832563,207.62012366976887,201.9473204652774
68,1989-03-15 18:03:46+00:00,216.8094597878515,214.21461769300228,215.4871683556979,220.9573855059255,216.19860227382446,220.07328892012706,225.75823301494148,219.78687820662475,209.4582830897465,204.22741369229254
69,1989-03-22 18:09:38+00:00,217.76709123971733,215.21260750524112,219.84595373390536,224.14746264693233,223.76017875923915,218.03927578244122,229.1426145058877,222.25694305491706,212.38473972688027,211.59638976088786
70,1989-03-31 18:03:31+00:00,216.7596919214882,218.07664246168176,218.09561430917347,224.2481527642353,219.4992267015536,217.49563603026724,223.08840732676876,214.8163833262556,205.94090723613616,205.922520686341
71,1989-04-07 18:09:50+00:00,218.4266999077906,224.8860488201768,226.7440385650376,231.35758255552642,222.11090181918507,222.5508575946925,235.9140767788329,224.25350913314676,217.94702372581486,214.44699240970598
72,1989-05-02 18:03:17+00:00,215.78849684704738,210.0641335119489,215.82242893449455,221.70854985151084,218.42838762379355,224.0364203261396,229.7068940562923,224.91557142222925,216.06522075814743,220.32302727245388
73,1989-05-18 18:02:55+00:00,228.87394424542106,220.47628767439073,226.7788789586716,232.99550809431517,230.70001368200982,233.4668946885763,240.20138223514707,232.88315600003767,220.02953069906687,224.71496870033582
74,1989-05-25 18:09:03+00:00,224.01572665575873,211.4785821089941,215.21061945779235,226.2240146490841,220.51872463746392,222.77084822545123,231.78285039708032,228.3597157351284,221.52815606263022,224.99660196482998
75,1989-06-19 18:02:19+00:00,230.53821619055492,218.2755746950909,222.69376079354464,228.42364351351532,225.23333129837079,228.960591024843,238.28928291342328,233.31294028454593,223.75476621924952,227.24511398717465
76,1989-07-05 18:02:04+00:00,241.97413646911446,227.89881659271657,231.73217363820729,237.64534599262703,234.60934102367946,241.30680780975132,255.02610457878032,253.05333773366687,245.61278080350093,246.09735473502533
77,1989-08-13 18:07:25+00:00,,,,,,,,,,253.39040489627936
78,1989-08-22 18:01:03+00:00,242.2349762137021,225.11775742189064,230.31816377051666,239.18383949165667,240.9526823081108,,,,,
79,1989-09-30 18:06:23+00:00,237.19204190046656,225.8353154109772,226.96528896700053,236.0643383205141,238.84259341821675,245.6624592781692,257.26602828774764,248.70071492411512,246.011325724176,253.2751605838812
80,1989-10-16 18:05:46+00:00,246.51043279163054,226.7338389570765,231.32017600706183,243.60332976876515,242.90714396143954,249.98586907233522,255.02568432138014,254.47114596248514,255.28781462058456,257.8734287804167
81,1989-10-25 17:59:15+00:00,223.7900738359306,218.22132353893608,224.6132670937653,235.10657576914423,233.0611515689709,233.77275397746985,243.42247280067977,242.373714901442,236.3939611316369,241.47655289530672
82,1989-11-01 18:05:24+00:00,244.3861291882668,242.93951646096218,243.90283740435598,254.79984954434474,250.63408256181458,249.3070786057553,256.88113253110254,256.3274013869589,254.60875590097862,255.71631589508752
83,1989-11-10 17:58:56+00:00,231.2769860939134,238.54284677478825,242.1079715240407,251.4834363215224,243.7411947508787,250.653929893957,251.51797585980464,250.88078094412003,242.4097639052293,239.59677505263417
84,1989-11-17 18:04:47+00:00,237.3119206672663,233.2457835898666,234.4880699399305,246.96533072966943,243.50618268757466,243.83331689920422,245.28941649900813,249.8319511790613,238.0871261815387,235.4316667504067
85,1989-11-26 17:58:28+00:00,220.23155721855596,224.5201012186751,226.57634632897216,233.62817312440396,228.7066145356626,232.45833636080292,238.2898519263362,236.80577608618083,230.93294529899373,231.9243124867474
86,1989-12-03 18:04:29+00:00,205.24566944887243,207.33323307672174,211.29802135435236,219.0735324881786,189.10393082024888,195.32903187238264,203.73189572008513,206.24810768612,192.97651433734868,206.1201410946819
87,1989-12-12 17:58:03+00:00,,227.26590694446455,230.75235773655479,241.96028523558618,242.85908117767738,243.32026387495736,252.5388108908518,237.788019515908,232.67945685368048,228.90827747478693
88,1989-12-28 17:57:32+00:00,,218.25029981739934,223.52190753439893,222.1206795350279,222.2082157394462,222.22660234177937,225.4094536619367,211.09177073850606,193.65247213441313,193.00900504441825
89,1990-01-13 17:57:01+00:00,193.0530714956637,206.96060576562365,220.85371408066914,208.89238729497086,211.7573820256589,211.8735941042557,224.48684578998234,215.2269934305755,204.7675800045126,
90,1990-01-29 17:56:32+00:00,210.79872249779424,222.53687013122084,220.7563025061172,230.35743924228802,228.13949568819226,224.2565445871551,233.1912200521112,223.097704214175,207.4467376708734,210.58145747545916
91,1990-02-14 17:56:01+00:00,204.89300194512998,198.56498837421523,211.96909808366516,220.69280403278722,215.23454698106636,215.53553041275813,221.382994255988,217.660196438655,197.38446682494478,197.15126307496996
92,1990-04-03 17:54:31+00:00,213.87097087393573,203.84894330299932,211.53463080879376,212.36725441110767,207.57377063657597,208.2508438860464,213.87319609712952,213.33429173034204,207.7824048080903,205.99111537224496
93,1990-04-26 18:00:52+00:00,227.74873808212587,215.88399058315628,220.36020263569088,228.63668571430938,228.40389603129572,219.04009532296902,228.14900818458509,227.97524337305313,219.00415820987598,217.000662974226
94,1990-05-05 17:54:39+00:00,235.99089264677366,230.6350885760381,240.0395071802708,244.30611201464836,240.0153032320619,238.4009046672573,243.10920277669743,236.95889298113622,228.7634366105201,228.214373272344
95,1990-05-12 18:00:56+00:00,246.6005128282176,233.74255052534855,,,,,,,,
96,1990-06-06 17:54:41+00:00,233.43296665735826,221.85205789234843,226.70463573635263,231.96944097453,232.01902155425103,228.32761149260625,232.1203373575483,229.35512621917832,216.5744767000983,215.11083832067385
97,1990-08-25 17:54:24+00:00,252.99118639880263,245.72088684130924,243.15552219616836,253.97539739665424,248.9473778325751,250.94932510558647,262.0866711217184,258.76331239237965,256.7853745186823,261.60287151449614
98,1990-09-01 18:00:32+00:00,251.81198094665538,234.8128227098059,240.89912701688223,248.3112539704744,243.7965113828241,244.48306212034706,257.7923041549979,255.8232207635086,250.40638176235913,256.885686734156
99,1990-10-03 18:00:15+00:00,231.97389906060232,220.85983488644365,230.69904066814843,235.26815514117513,234.79551500382863,226.93029792881407,239.4199409791115,235.61895193139412,221.58214516414225,226.76859230593266
100,1990-10-12 17:54:07+00:00,250.51475642872765,241.10783853865652,242.77641859189336,245.77681180854884,243.9487434933142,242.82570437898772,256.85453367609597,251.6448893231323,245.2329236277595,243.37348033570544
101,1990-10-28 17:53:59+00:00,229.17687518819545,225.71953289195804,227.59292236460706,233.44486521785944,230.66624319236905,234.3912502404993,239.05988945015827,238.49226153218595,234.04637668205996,237.49891397039363
102,1991-04-06 17:56:14+00:00,182.84976472585396,176.33446404272377,196.4145446355758,187.39325517791917,190.5997772583151,194.03933638172867,200.01355864763534,200.37600336282642,191.8197848208757,
103,1991-04-13 18:02:36+00:00,220.92980002748735,214.37429862864448,221.3809741439053,218.66827906544773,221.93890278495493,222.77705847925088,229.0788614234227,228.61183490385068,213.43629607474793,210.82564037760628
104,1991-04-29 18:02:51+00:00,216.74019917352175,201.64363021231284,213.95278669948956,212.19160290865094,210.17800803311812,213.99636818385963,218.05473649789943,217.42719955144787,204.8657451705,204.6209438061403
105,1991-05-15 18:03:06+00:00,219.2836858552821,210.9022058108572,214.19447070645032,221.4134524878419,218.3557437470308,218.3383019866149,230.38823273424168,225.3143643136525,211.5453217375807,212.25763269572573
106,1991-06-16 18:03:32+00:00,226.2432396136098,210.991418624656,217.77375332468264,223.01155767794282,216.0626395341984,216.82892360672642,231.73524346943321,227.77364730091352,223.13894516192804,217.67917250617307
107,1991-08-28 17:58:10+00:00,249.9162271080468,238.33858245326408,239.9010861913097,249.66912692626974,243.01224931934945,249.48705591548764,259.4970624967335,260.6099349646079,253.33683096658842,256.036821072269
108,1991-10-31 17:58:37+00:00,245.19246109412225,239.13084021692117,239.55195561298524,246.24270412388762,240.53719637095784,240.97328582314222,251.59866972599988,243.66176857922548,234.14762048607102,233.54879616860595
109,1992-04-15 18:04:40+00:00,188.80097857376282,195.68212509849909,206.17038005119116,210.48065849633326,200.74009730683517,208.16817111829818,217.23921827296795,207.19334415799878,204.18322203109494,195.96299212775955
110,1992-05-01 18:04:30+00:00,211.6206306129125,204.75337561913489,209.26254032170064,214.26795144117366,210.1840520972922,212.56118138015515,219.47510475656875,208.3426407754483,201.40596182468158,198.1890777933309
111,1992-06-11 17:57:55+00:00,237.0649033435065,227.93494122975676,220.55194821210154,226.65952997954778,228.11223535906433,228.71207394925503,234.75543565158267,229.92370503021274,221.79247023696018,217.03352027371184
112,1992-07-04 18:03:49+00:00,229.3064878474672,219.53553925055948,219.2443353878459,228.95437594209952,224.35436384653485,222.92093447121394,229.00435035580338,,,
113,1992-07-20 18:03:37+00:00,,,,,,,242.85665659791871,238.40588045420478,234.33563504854783,238.57952029961314
114,1992-08-21 18:03:08+00:00,235.9713045640839,218.52994558624516,218.37552466749557,235.81897156309952,239.62929515581658,245.2247396499116,253.14686915458927,255.2490492526067,247.07324353554444,251.60603734875303
115,1992-08-30 17:56:50+00:00,251.49464138935102,240.04047926886892,237.43634628149073,243.0617000767092,244.17502731378383,245.30109806245008,260.33804111591553,260.08666556115475,264.0741378005164,261.34778758211803
116,1992-09-06 18:02:55+00:00,239.36745033294645,216.24736624253202,218.31356364392227,225.3904512406324,225.3309111919363,236.13276157078585,250.3628014978739,247.75397898675246,244.88714784431713,244.29270031521858
117,1992-10-17 17:55:59+00:00,236.69753570834965,232.45077878483278,230.18383460403524,244.0473199147614,242.95428654097063,240.33805835423826,250.73348740723034,248.51856429655007,245.10133103384445,247.48649551298772
118,1992-11-02 17:55:47+00:00,208.73334662344647,211.9071673748958,218.44958365907073,222.23470249399483,216.04661174507254,225.17408105654786,235.57866595471754,235.0032438075802,229.41576155340934,227.8179203441529
119,1992-11-18 17:55:30+00:00,221.31231964979727,224.28698815041756,222.21937616522905,226.3986096368293,221.46723384865444,226.74576501458984,238.71701639544355,236.66370832202867,227.82387659466264,227.2201577868445
120,1992-12-11 18:01:58+00:00,,191.13785451691376,197.93588418404929,202.87179411540956,211.49958528446876,207.6123863833947,209.84373880247261,209.8817903809432,197.8041080817821,192.12404890829464
121,1992-12-20 17:55:52+00:00,,215.19397614828506,213.60215792908167,222.11378301893575,214.46212613360845,216.5589357462261,222.45775103364673,218.32930657152232,206.22136598023692,202.13139341159305
122,1993-01-28 18:02:27+00:00,,194.803513688512,186.9767697495219,201.7957237489423,208.00923171396295,208.28649934687905,211.83281320808774,212.30594255564404,203.0263083352148,198.68267054463698
123,1993-03-01 18:02:44+00:00,160.9042615663917,200.21869191466968,204.2104397529827,196.57533238920783,196.32096896608894,207.69666211841454,228.48218313649872,221.3912170928248,217.02494058666846,213.44504178734914
124,1993-03-10 17:56:40+00:00,171.53092988319247,198.63037801698061,210.4945828164529,192.76435681292116,203.87124535620003,217.52637204448897,220.97367705788116,217.6482569986701,209.8286564471835,207.00815730438083
125,1993-04-02 18:02:55+00:00,190.11036926336564,194.62465732120185,205.78627366811554,190.25887789380414,208.35235901903664,206.87955770234169,222.51265538018527,214.32626287614943,208.92463640129012,203.89077672948312
126,1993-04-18 18:03:04+00:00,186.49005800571652,181.85232777193994,183.1426466766465,200.4698965227073,195.42859004035503,195.3838705401127,216.29369691463037,213.95589005614244,207.64954913965497,210.46223810488536
127,1993-05-04 18:03:08+00:00,188.2106424850217,189.35157769917896,193.85416752210872,204.6924747633221,202.1257585582803,212.94520333576853,220.38642193179206,207.24185990152895,198.66512802308023,207.76720376025395
128,1993-05-13 17:56:59+00:00,201.13891612774233,196.91418905324252,202.51351991647763,209.98249057771213,199.16636400832243,209.7992846123746,217.37665632137794,209.93996136773,201.81638622319656,200.9654938223479
129,1993-05-20 18:03:10+00:00,185.66257686609603,183.34101824779597,200.45717962080207,208.80785000005383,196.19346022344808,204.6762638429967,207.3308795623233,201.7671687093271,196.8616905326484,200.0527487727506
130,1993-05-29 17:57:02+00:00,,200.8645614975101,207.86638656717918,217.54755287912744,208.50277565250806,217.52057750673123,220.12894475472453,216.02060952126303,207.3008370357698,218.74526218915383
131,1993-06-30 17:56:55+00:00,215.50219057605673,212.10818988425575,216.07991755357557,222.24954388064677,217.81092855295626,220.46716614567617,227.0103209714378,220.63960248109177,213.54494023974075,215.70186238471334
132,1993-08-01 17:56:54+00:00,224.15070759439934,223.57889546111738,221.608792757081,234.21149832161507,237.12707850868344,241.4940030996771,246.32359552731614,246.66006176657376,238.82898427031535,237.37554221038158
133,1993-09-09 18:03:02+00:00,218.38717380118533,207.1440463046201,210.2317696777152,218.70130419695573,229.76919136605574,238.1783847295533,247.33857697241737,244.3063784252737,240.27881970821355,241.96628093640416
134,1993-10-11 18:02:54+00:00,228.7106593675233,218.03441969605998,223.5539273353882,223.66045040485412,209.43945503882256,241.79551526225018,246.44784815571003,241.25899698212885,247.47954312358274,244.34636778098545
135,1993-10-20 17:56:39+00:00,236.6071485529601,227.24046686175623,229.02491034317714,234.3212373720239,232.14138821354925,243.2447965169119,262.572800655244,261.7279285282352,252.12897808386015,249.1940160880303
136,1993-10-27 18:02:48+00:00,220.43358633168276,216.18523975956407,220.54415041948369,230.18430235731907,231.6981129264203,231.14970532910985,247.1373116195931,248.40615211520412,238.24193739154697,238.9888284808835
137,1993-11-05 17:56:33+00:00,230.64529907544693,224.04419926538102,226.11447263991622,238.55264400393753,234.1548434597255,243.94361429485295,245.4898178852526,246.96403053606767,244.40987189937601,233.63851833645154
138,1993-12-07 17:56:22+00:00,,204.5577112727589,204.258809093943,209.36297411043427,209.54396499317338,215.65738589452246,226.77218461942982,225.09236378873644,218.18477143984668,214.82006217835905
139,1994-01-08 17:56:00+00:00,,198.75471430095791,209.59340037106745,216.34960314226237,216.93168925365094,216.20691964464555,218.51537176192434,219.1972855800894,208.62765758271493,209.83258962763318
140,1994-01-15 18:02:03+00:00,,203.46425845765813,203.03287368434164,214.500118910472,208.5242683899099,210.59910754552834,214.58040353914672,212.07740074202957,204.5992688885141,206.82950574356906
141,1994-02-09 17:55:37+00:00,,204.4546818649017,212.21338012351052,212.539816863881,209.33575779113633,216.3437524192698,222.3913691886323,208.8615823818033,203.1479794590568,202.35747840750187
142,1994-03-13 17:55:09+00:00,220.48859463403394,211.69769245303854,223.88123274367507,232.99475375376397,224.52766741625356,224.92865518484285,234.57147090292557,230.85437962055093,215.8345062603625,216.64805444777562
143,1994-03-20 18:01:14+00:00,212.57439824247604,208.32996164949859,218.8092233236672,230.60911436501362,220.3411009450185,220.5768547817065,230.9238331724891,227.93368664887723,214.31621032160422,219.48982827372035
