,dates,nzd0097-0000,nzd0097-0001,nzd0097-0002,nzd0097-0003,nzd0097-0004,nzd0097-0005,nzd0097-0006,nzd0097-0007,nzd0097-0008,nzd0097-0009,nzd0097-0010,nzd0097-0011,nzd0097-0012,nzd0097-0013,nzd0097-0014,nzd0097-0015,nzd0097-0016,nzd0097-0017,nzd0097-0018,nzd0097-0019,nzd0097-0020,nzd0097-0021,nzd0097-0022,nzd0097-0023,nzd0097-0024,nzd0097-0025,nzd0097-0026,nzd0097-0027,nzd0097-0028
10,2001-06-28 22:01:09+00:00,218.4038932594745,229.6195713917346,211.230373192223,190.09849660910322,,180.91117761070845,207.95505363409322,202.83469811015559,217.6351053659647,213.65830513311747,214.8248183581879,221.2682227726252,231.86335736661795,228.30847434682522,224.74317279779518,225.57461748592422,223.89991611766217,219.57495832552164,213.73921843926192,213.82592821623675,214.23738184540886,215.83432564697642,210.79072462892242,208.22857059240997,205.7880468963389,205.01101396638225,223.44733790818063,234.87266086923768,226.56424499926058
11,2001-08-15 22:00:38+00:00,243.03350289858673,247.79854257796157,217.6510478326571,194.6324293596292,186.06689959174057,193.25563633363316,194.71972575537583,202.2788433616814,209.97885373030593,212.66095379679948,211.03364262790652,222.61370814278413,225.98243822855906,217.82154511214227,217.2092902948911,217.25368337776632,220.05139933734657,211.5039228439227,211.3141654279745,208.96241865373634,196.92897828872168,198.09930856909367,193.66259964036533,194.87404497334242,201.3910943918217,207.9753137376655,217.7575986091413,227.33059369763157,
12,2001-10-02 22:00:04+00:00,,228.79058703183563,208.00380907660696,184.46576265802136,179.39885915621625,180.96379627033414,184.59550353185918,195.8977263345019,197.57196566710252,205.049879195632,203.94973334440687,219.34612803012269,209.87301296562774,206.71112498744142,198.86705574095564,198.30651292558932,195.92214453443586,192.75792859893792,182.68667613776157,177.11548749524965,,,190.08871649167267,190.86624725589456,191.11178583949348,195.32938815456336,206.16401526391846,218.61434559202272,232.84300872687388
13,2001-12-05 22:00:18+00:00,,231.02223451097285,204.51701975102748,179.3309126446059,180.97529444063065,,,,,,,,228.16088738690584,214.89196553796722,214.61955262466418,215.6325688310267,205.6623231754177,200.5223621184429,190.44262884488163,189.41760020771542,,,174.42406638510613,190.73410228431047,191.10663568929033,195.5641068351009,206.67807167045262,,
14,2002-01-22 22:00:40+00:00,229.9451021740908,231.93877140369614,213.81564707207477,189.26597242191173,186.45963179410725,187.2304683890258,195.78438515063,204.57170374395062,219.7986472685899,220.19676575374203,223.95989727372475,231.86262092548392,224.93816633643948,220.62850331520494,228.7815338984016,236.69986613367877,228.75548979903755,221.02981246693182,215.43578327806333,209.754506021748,206.33549076995368,213.81325568459678,215.13191067192926,220.64437585162926,216.11095664202747,216.74520309785996,209.50227244411863,226.46694080388292,238.073494551397
15,2002-02-23 22:00:43+00:00,232.0217140077496,242.63952678167286,216.09351380430593,195.6962783385464,186.29581583758218,190.05830912916926,198.8019395285308,208.62751036911163,216.64265194385877,219.85278903887945,225.71587191414463,225.35615187777591,229.0119788113989,228.24558373321733,227.48453658821262,231.1447743208614,227.8365152338755,218.48062398963867,210.58584714216136,207.07327232928964,206.34037067518474,206.16364022046213,205.15045682600538,207.56740528217054,202.42881931613343,208.77778883681546,211.66830501354264,227.42360029097972,252.7381433933746
16,2002-03-27 22:00:37+00:00,,,201.35978760475234,172.21925246335206,172.61657384680137,180.10001554972777,184.69544451399102,197.31627563992652,195.6211714502537,203.50991333263215,211.12463214926305,212.2374711849941,211.2459521547616,210.02719861473884,210.64730185098895,205.92071499756509,207.19450507283207,200.7862612066574,194.01799375535347,193.08316836869952,189.7863223254675,189.17155411570963,194.5207372229375,194.94553778166573,191.65444587152155,189.78204954602487,191.42352042765745,210.9154512823936,232.10497473438608
17,2002-06-15 22:00:19+00:00,,,195.86733417405674,184.6902345493042,179.00204904963235,188.8514870299429,205.81738433744863,215.47434435542638,220.4433976298083,222.56984669945226,230.43015471902518,234.4374831184129,238.7693636858852,233.8251843847043,240.80826803169947,232.72642355117932,235.2699464026358,232.80785671366442,222.79485631092126,224.4449466764558,213.26356138517866,219.91423329756333,213.55756823305086,216.55279358730957,213.43369690442498,221.52533909067913,237.06667037058116,240.78990207452404,235.34218935432347
18,2002-07-01 22:00:15+00:00,,,,162.54066519906496,161.35753686272488,161.29802139456288,173.54055159687326,186.66257972487472,192.78439458882346,199.65130745088786,207.20295570890497,205.59066861091316,209.36419249700532,200.1587434042354,211.53844055349077,220.4339465006574,208.20693119534172,217.82705593120377,222.18969831723516,198.8378804454409,,,,,,,,,
19,2002-07-17 22:00:08+00:00,235.77094524354055,249.62653158059484,206.28873392764052,188.8098004598928,,188.43292442406062,196.43314347772287,198.35783090485933,211.6626273969766,225.19101699015297,218.1006407860504,226.19354332248614,215.84406880515374,219.82343218186773,220.5891810042711,228.62904409895737,219.55646097723167,223.65034279695865,226.53468757826846,217.55677613498793,214.5568033471243,214.0604771220432,209.0092328237402,209.7532531462408,207.58703127525888,207.34106054440656,223.71869294601902,231.08926592452582,222.8806982513115
20,2002-08-18 21:59:57+00:00,254.2227460971051,245.9084687187069,210.53448898409079,189.99166423423296,182.52467114103817,193.63621224780988,193.2740239991335,205.69646063390846,212.85506053274167,217.67659357674768,221.79375135764886,216.61215120084395,225.37093009670815,220.01840097802352,221.29748266919484,223.51574989399805,224.6010945235958,213.67705099377486,219.43746089987667,214.74383672335972,211.64242640633802,200.7374831088843,191.65697601732893,193.56699276197884,204.7599639721418,196.6047723137662,219.45227029742009,243.537161055889,
21,2002-11-22 21:59:57+00:00,222.6412966343234,233.53888768340536,213.66543562250862,,191.96357576185326,,,,,,,232.56967867785085,224.9007941658169,231.02725963859197,228.22967815142428,230.38835334221122,230.31702488739504,227.82792514521876,220.44505148936082,220.67280544693327,215.73631153512176,217.67598251860304,215.18656851188655,225.0772171428632,213.92406297197485,227.5153463193159,268.5259269980719,,
22,2003-01-09 22:00:09+00:00,211.2040778772493,230.25397459346345,206.02418168114372,183.53991521128458,171.34678480066808,172.22882622608094,182.58169076176995,188.43392280114014,195.24489293810234,197.0045188912151,198.42788032921743,207.42056810903412,204.95374171797116,199.38664222541252,201.00827144914766,212.34639370438907,211.22434494942624,204.4950946142851,202.68777673555758,201.9507402595175,190.04388641335214,189.5920712503129,196.77023449664622,206.4864808528628,190.42877286058348,194.82299490345858,200.73394517789313,228.22916643413717,230.39218861001314
23,2003-03-30 22:00:31+00:00,228.0166940518461,,219.57847788152202,197.4757841781039,185.64173949333357,185.56993889169445,202.36654868720896,206.30775878792554,200.85366049844208,208.19485431618602,216.33445091566279,218.44936878684362,200.4819422442272,207.7817987467007,217.52479992199704,218.85093901382533,208.7149064601602,209.35269654181891,210.2161315419998,213.04963850631856,208.30437927094417,212.9389596033628,211.57031169788002,202.41649178334777,200.54131675372196,203.2964942972569,207.50956656575656,224.02660062288876,252.857592281129
24,2003-08-05 22:00:11+00:00,,,202.9727256505994,185.48537281808376,185.4228817869327,190.5684114058357,193.36432416143313,197.8630995714658,199.36622670772215,187.59960860946052,196.89965626828442,218.42490101873565,207.55049336865318,207.6560461416052,,,,205.58076555663152,201.9324568477584,202.01940561161337,203.73208223762325,203.65286831568406,204.94298063772993,203.25316490435603,200.842374491342,198.69541511665795,203.25854515305306,229.87878794290168,226.91953205327732
25,2003-09-14 21:49:18+00:00,231.69108597728552,237.2801178296152,213.50290749563464,202.40387168855693,203.4904263451026,211.65959533089497,213.39114069484316,221.60838107858777,213.69662591780633,218.171210959358,220.54369758647468,211.59915595540988,210.45764002128283,210.9709170955612,213.08286093528608,214.73977017473925,213.09407995198478,208.78764976706975,211.38246245612015,211.80697716011946,207.9550159157028,204.58784753774762,207.06283203943013,202.58037856375535,200.5186838638726,198.50767986937703,211.04865884456166,222.50472933107037,230.5313999056098
26,2003-09-30 21:49:30+00:00,240.32386930427447,244.56817912815043,225.63292811028526,,,205.22097390410246,213.3220961916932,227.661351364653,223.01891266962983,221.6112169373957,222.7353189948257,234.21529510943373,228.09450162906438,225.18128375364086,229.444938550325,234.50162072782874,226.639388663334,225.60992235624164,224.95554179309426,218.91517618047848,216.37213460384095,214.57420973238388,209.26966026119487,210.1968921465578,203.5889240724119,201.32779228069657,210.63103689691192,231.31377433437683,245.6043816506049
27,2003-11-09 22:00:18+00:00,,240.45397568465054,219.51562868127255,201.5771071376277,,203.83642799219032,211.3486763733748,226.01372219560824,,,,223.16166974529392,217.80701321432107,216.18403706992686,221.25564054168967,219.96123984639522,216.49502696796966,218.29173750924318,211.96217671780397,211.84543184953273,209.8815831322173,211.9733904586803,209.3928050808311,,,,217.89052378917373,230.50482269422463,244.4027244853614
28,2003-11-25 22:00:29+00:00,,,,177.7973137015574,177.63240101419592,183.67587495514812,183.4285225601836,190.93756642402468,184.8410862029292,193.84604847113195,,,,,200.11104782609473,203.37503040694764,199.96146891948928,199.76580495305217,196.43990885516217,197.3699118305447,195.43198842208426,191.10949423200404,187.70432524372293,191.01238333870472,189.70569944832062,186.94373722768995,,,
29,2004-04-01 22:01:04+00:00,222.15390733280955,233.60371936599984,217.73921049474507,199.89993064007498,195.44723957491146,201.2929814801842,,,,221.45114949400622,222.3014127286643,225.7896121256951,221.88024631807392,219.9621041145738,221.98546910541262,223.7648981260886,218.87883158187674,216.40573840865883,212.42219521500172,208.8187356419339,206.4634988910561,,,,212.5677321777768,211.97015988075813,213.5594888605554,237.6094559175479,239.35538621238445
30,2004-06-20 22:00:50+00:00,227.72953246805713,232.45188105774156,207.81256218021963,192.74501175534215,188.53678872811145,,,,209.91480421265442,213.73497363697675,211.29988476595008,213.27276204202158,210.95254415877847,210.39309500503745,210.18981575329926,213.01791093727573,207.8024035248749,205.94658474766402,201.49926840309254,,,,,204.113489362864,201.74091980993148,198.96725065536617,210.49848320975747,225.65208654285513,235.18660400944628
31,2004-07-06 22:00:48+00:00,231.68105393434206,243.45472948327398,217.24415030195473,204.23131303821327,192.46682360181396,,,222.71484465195627,222.13282042748637,227.97175707087737,225.05350887162243,227.39124617105745,223.15268953078422,222.88054633312902,223.9079015546318,227.53717529897187,221.4518319459083,222.39897727342432,216.3379663972491,,,,,216.08734401737615,209.26077499885812,215.34481181461268,224.74093088160103,235.82406211427713,238.11341158015125
32,2004-07-22 22:00:44+00:00,231.7911911992748,237.0631566152627,211.74815487445645,,,,208.671006596238,219.6434452139634,216.75342201315087,220.3103442591212,224.795734345181,219.288621637469,216.2800296195607,215.6518360579647,212.62324155448596,215.24230505862474,216.29002436052048,221.740167302038,,,,214.75614170534368,,,215.44303503653472,218.3683128948381,227.82908530043235,243.1657139905258,259.5038771676746
33,2004-07-30 21:54:28+00:00,,,,,,,,197.88119656785696,201.44582227590897,202.5910561318844,214.1187790630242,216.75600291521317,210.8408265643035,204.97213662757582,205.3983434323212,210.85835470336283,207.47867062939213,209.21160576044295,205.10349580826468,212.747989422613,208.5849277237089,210.48563286859,212.17208319521345,208.61610104147596,207.3019742924793,207.9259466376035,219.2936506712141,234.68946073966382,235.14002873762664
34,2004-08-23 22:00:35+00:00,232.61173350117943,,221.73540943648382,209.94490579042755,,,,,,,,242.57027351805078,233.95304549963646,225.5261880494027,223.81421956400655,224.96276975445835,221.8166439349827,221.99850968089228,220.28913933906884,221.96797540540598,216.49575562332566,212.84848031297355,213.2065899410092,214.28611638564433,,,,242.49598070971984,232.1496385581759
35,2004-11-03 21:56:42+00:00,229.1639567186251,232.04621524967556,206.53751577658744,186.36083257195233,179.26241203598858,172.07627646159213,182.66119693765805,188.06605167581537,194.33685974848024,194.63659484134493,194.86275500637598,198.7432133662718,208.36827586280683,211.58434830897377,213.61311851069934,211.88722244713077,208.5762937433862,208.4763922798369,205.12002458997418,199.48571866296808,186.75036069534866,189.27744207402804,190.90532982817408,190.5142180256159,179.78511271798934,182.33586682651335,208.23532144468854,218.67696159080575,226.91335070245293
36,2004-11-11 22:00:45+00:00,211.38223898977853,216.69741192715557,200.78207507489682,173.53418548351559,168.0697973027099,178.86719344799735,190.08398498441437,195.90566959785446,209.0713515084792,,,205.93843555369932,202.922787096988,205.72849410213917,208.97735307500122,209.0043757547212,203.90396017557794,206.1070868229461,202.6583321289304,203.3876107524622,199.06800908988504,198.94594304278655,198.70468398280573,202.52784011583685,,,,,227.09045557116735
37,2004-12-21 21:57:36+00:00,217.6289655571692,,216.34744651150478,,186.39977967695586,186.42480462401215,194.67580047770883,188.40748310063142,197.0452406691409,201.64010614872376,201.3847625736379,203.1320289227705,198.69452811032122,203.9762637628563,222.8864558498456,217.51720987250735,209.43280207608782,218.6618171786487,211.4782904564584,212.43457091161798,211.9659054605778,195.84331176308837,195.73303834869895,193.3605001088352,181.32123179167803,186.75169543836643,204.2543836812149,224.72667205509632,220.90414662145957
38,2005-02-15 22:01:25+00:00,233.29394357734552,240.98055732779184,211.8217099646042,194.96633991059502,186.07746304973003,195.75828228595276,203.48200506284778,210.84635502254025,216.62794373609643,220.3234437833219,,,,223.4194762634169,224.1431910217868,223.2088524454029,213.94919532925113,212.38445760121493,208.33913560130316,205.6700985666896,208.2050249641643,211.4107567012119,214.42586191798864,222.2907306729163,216.98912743571861,214.7773584498932,,,
39,2005-02-23 21:58:31+00:00,222.4875800554584,224.15257492382656,198.81464606403907,174.78491710035001,178.79772097101173,192.29079818140787,194.3111643655431,208.36833953650256,216.31452063484176,209.0735582950668,214.00244005223084,213.1905403936999,211.1272533192954,210.71585375354726,208.86549206778045,202.1692823507592,194.42753359174196,194.60197681394112,200.08754476685854,204.6564608236909,204.0885320144366,205.95103915373846,207.44219255854955,214.27440680686595,213.5031262929478,202.24836581564318,209.22518245099656,224.1970485758065,227.83806035004827
40,2005-03-03 22:01:30+00:00,,,217.0404829288132,193.1553448336389,190.26088377766126,198.6579017316446,207.60221137623736,220.38626577068297,220.35958164638373,222.46458657470808,233.48808068275088,240.02423255865557,,,,226.82874408330855,223.3578628504978,219.44679364101756,215.89999317484708,212.51591401176785,208.615058326053,211.92132090525826,211.52720417424734,220.57934299932438,216.46101949146384,215.32956324269585,222.68842948113846,232.67973801842842,
41,2005-03-11 21:58:44+00:00,232.03530951714282,232.442128635956,208.9379136412754,186.98840251894126,178.1266437962972,189.5596331526269,199.6457389031465,208.03410769184433,212.35083915426063,220.70923178113358,224.66137231503578,221.94140968602957,223.87980208947366,221.36614253705542,217.23778027647816,,,211.36931978475255,202.31083387361977,205.2834622677496,200.17760561255633,207.34011352970353,214.58104071365852,217.60497275006156,213.08651880188575,208.82819313349552,217.77444108425445,232.2608662591426,231.9742949523546
42,2005-04-12 21:58:55+00:00,209.9359477696711,217.76370179396864,203.58848417005007,174.34978231971337,174.90525452407363,179.85433829734976,188.82721361801066,197.0395459274952,202.7579790787569,199.05412599421402,213.0559301900682,212.1301712585983,214.84456451275827,205.53360874737342,,,,,207.75109635629468,196.5492497819049,190.60167624849856,183.16187292316738,,,,,189.3343964373833,217.11026047036174,220.05317070700528
43,2005-04-28 21:58:59+00:00,231.95363691621736,238.99087671205282,219.38753573206515,206.88135080091152,202.1531747389234,213.51925464970103,219.7015383770041,225.55649076222144,231.12016894028304,225.06939989774537,233.87380568805276,238.39337443748389,229.69655400578063,219.33639891386792,222.56317155904637,220.991926812599,230.76172032824067,230.3616966951116,225.38855036319,225.7114059766867,222.43699063142404,220.77657080287779,225.0366177785428,222.65413875475124,221.35094013145752,219.97273552852795,217.01493892885802,228.09042444276233,245.561832935273
44,2005-05-22 22:01:24+00:00,225.85047383896435,,215.62510976755217,,,,,205.72099064980245,212.26367409099436,224.17895646376655,224.26996539428376,227.51672447698678,226.44950560002275,219.88827825500903,221.697088727648,220.79551993297514,216.0621935715428,211.58940755589794,,,,,211.73696799154848,215.14065446833914,216.95997988576363,221.42431427373455,204.8117955152395,223.62652912917667,250.51413767101766
45,2005-07-01 21:59:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2005-07-09 22:01:14+00:00,226.66926132025662,240.43180150157644,223.03566566855906,,,197.80583852303275,210.6460570904359,214.70124531701873,215.00156653247166,218.1715633732692,223.95824861151496,233.24375074892455,225.66951520251018,225.51693595546962,223.79703296741977,223.21475831094492,220.44868032242462,,,,214.9085548847396,211.03526231580707,216.9289007966177,219.92392769111933,208.751156880713,218.3973662334379,220.5488525574646,235.18393262343403,244.58189488879373
47,2005-07-17 21:59:35+00:00,212.49046019758708,219.20655050690175,195.36362879335226,165.7600370073186,171.38659898457027,181.92992526182948,189.5671220912305,205.76330993742545,209.96785599364236,206.1968994664606,207.34662685187044,208.65279539588855,201.91584795761491,202.10796028216853,196.8433428352102,202.02695041852465,194.484375780754,195.63634123021953,192.54095494168175,199.6886324358792,204.3969529390955,204.27558919510696,205.71675389496986,210.20022373309124,201.99654055926734,205.2354152386386,211.19812711841666,243.82774057547456,225.50512187554966
48,2005-08-10 22:01:10+00:00,227.94512270060142,241.12347961642382,213.30752758791104,,,193.20729071898842,197.20154411308854,206.3509153661616,205.7389212885304,200.77351331241533,204.60956465801803,211.13864587453156,207.26647308847146,209.88839125202827,212.19444531285336,214.30513569520934,206.72780391449797,,,,208.17340521896062,209.96720957204388,203.6182931801994,201.41798962283127,197.37005832620133,205.5897924952602,210.3126148924298,231.74095105211734,235.21444813642262
49,2005-10-13 22:00:54+00:00,225.61147634806142,225.29279759055697,203.81041924135724,,176.1820691477626,181.71031671738362,184.1828204198098,199.56965955438918,206.4767189549436,205.44045191226968,206.86520394496912,,,212.361555845091,206.7411765822168,211.59201933594736,204.94120962361364,201.87021876990846,201.7107103841189,198.742066601026,197.87056221416518,198.48718893849514,201.8160689983957,202.81088803808777,202.51310650646198,201.45027192606426,,,
50,2005-11-14 22:01:17+00:00,225.9693493809196,231.34571312362965,,,,192.55526332467235,201.63193725731568,208.94720808824664,215.0911179778145,216.68479387059713,217.30234191263384,225.27992053983124,217.4777797458302,218.0009895496298,219.28054699603396,220.41425961910375,,,,208.5383687438585,206.64934420975845,207.5263190285953,214.89900066956145,213.34285745554715,209.15001012304185,211.0465285705193,224.626554444634,238.83947581980232,220.63547961262103
51,2005-11-22 22:00:23+00:00,,228.2197604654748,203.21768088571685,,,,202.97919733718962,225.27580119241955,,229.62547854931435,230.39572028751715,235.21100887155603,227.00532053471562,220.21077023928066,204.2354057891669,208.53290926574877,213.06103573447638,201.36464076863845,195.33058528695545,199.47298228453374,200.3464684080876,214.77874925535644,222.96646291390795,218.7912869508841,214.64537241371912,214.8777840434647,217.7688090639492,237.53560406564304,233.34422996488328
52,2005-12-16 22:01:26+00:00,,,,,,177.8193732759482,188.0089022700014,197.6107012291477,200.81327730517407,207.61423925220433,205.34344483589294,205.78933158425087,202.588895484732,200.73735214149235,200.63964555227625,198.7545526864051,,,,191.03229319146143,189.96475577534787,187.116244949838,191.0360994631252,188.76187741560324,183.18933804055573,192.44245484072118,210.7038379946538,219.33783740034806,224.85530770086723
53,2006-01-01 22:01:34+00:00,221.26135608894597,233.25045307488864,212.8396385900357,,192.99292889409682,200.550172810188,209.48044596973293,215.11652323529134,218.07916636410167,,,228.21335001714607,224.44960728774018,225.9602109684409,226.95654612145043,222.44124208170305,219.05154507678353,217.9100992669907,214.74780361598232,210.07825347839767,204.59783764497092,208.26181301117333,212.7470029181214,216.60215723900032,,,,241.91065023470222,230.2698520813861
54,2006-03-14 22:02:55+00:00,183.59451639959934,199.33719786146006,,174.04815493692757,174.47859496118443,180.63845807803952,183.75441917595268,194.5596490951224,194.49140402414432,201.44825301395701,199.1442861841164,201.5734220303911,195.52883713874908,193.27145742868845,198.0407957534237,194.25170240113457,196.45076165394138,198.16549292790236,199.90642697483557,204.53338981536518,202.0727637623198,190.17684178638845,,,,,202.417428688694,206.32374666358862,205.36115802399053
55,2006-04-07 22:01:51+00:00,,,219.03651171973365,199.72990116805306,189.57142936919203,191.6514937325013,206.2278938276301,210.92902542016077,,,,222.43739958721068,214.5850291421367,216.02314211145838,213.82293037225398,218.37962452264765,213.6139767464469,213.32119407544792,212.1396926320526,209.9784639210336,203.82371057744461,208.16694211700278,206.77911515396454,,,,,226.55800886500413,
56,2006-05-01 22:03:45+00:00,179.08623194591613,194.86277325394178,,160.1940268880152,151.3365950934419,162.09697221694108,167.98136865128072,179.88833958336082,189.03576180416516,179.97177247324572,188.7641474393163,195.64875341924247,203.8020043373775,200.47561816807095,200.6647460784924,195.71718996877206,,,,180.3128441665208,,,184.08989921144422,,,,195.98971634347913,199.53186349285014,209.0442436931395
57,2006-05-17 22:03:57+00:00,225.92242655129402,238.31356449786682,215.97913367075583,197.07458113478896,188.9019598810141,195.4962863488615,196.84106974621457,207.89197722135384,220.29337813232436,,226.4425314386915,231.13236733430432,232.26964849941047,226.9663176387396,231.26728900673993,224.39776457090204,220.93129379079073,220.73167678738105,213.23044064915226,212.32956287454203,214.73451899334287,220.69610887997376,214.9937576740332,222.47074726605422,220.45483637160723,215.3738972772353,223.5276458457232,227.51199297204874,240.95696883956762
58,2006-06-10 22:01:50+00:00,231.05267709681715,,,,194.82529901357177,198.0241054669339,199.32139386905922,208.47513817163076,213.56540920035204,,227.0015745607525,225.30021935641236,230.61533260903852,224.5735303129008,,,,218.41535684560662,209.9834570593187,210.66653348612658,217.3880659551811,216.16494754648622,206.62854445897892,208.17782005278394,217.1199442867864,212.45383554027615,223.5529643355399,235.65871950222166,236.42895515869847
59,2006-06-26 22:01:44+00:00,221.99125480917598,,,,,,,191.87906688388622,188.2179511169448,187.6646388766579,196.6535464986545,202.1978096772324,202.94907182308103,202.1833210797627,206.97392350837094,202.42939293933853,,,,,,,210.1755556918888,201.03256968386518,203.6945529288452,204.00262969033855,210.86229651714604,230.19448103361322,231.90630977896106
60,2006-07-04 22:04:41+00:00,208.46341194063214,221.78574226208536,206.3602853991331,,176.10067151510688,177.7771603518681,179.26966074315024,193.72731776609214,195.507117067083,193.3711728763677,200.02046814721746,198.69879220957108,193.69014255835955,201.06192544560045,194.98610208137345,195.9039775809689,198.62617097260147,197.28734248136644,198.3571012370314,195.00607700652554,196.29098663900925,191.21473703118195,189.89972581319978,185.36777663630198,177.59795311330947,179.25762817327214,183.80255459908037,204.02894179595327,199.47492815671453
61,2006-07-28 22:01:30+00:00,202.28426561567557,245.8743921510144,,,190.05986364159466,195.0004397989688,199.0111804082736,209.01218737193702,208.43978245910512,213.24787644020512,220.1327910308353,225.95563090928323,227.8975241442336,202.28863657959323,191.39121585100537,190.40051684430745,,,,219.9526372116359,213.804814800718,219.7698054075695,209.30229675991092,213.0367623763135,211.92443787747683,210.6490213161006,222.1075661648422,242.61204751018624,241.27693549767827
