,dates,mex0223-0000,mex0223-0001,mex0223-0002,mex0223-0003,mex0223-0004,mex0223-0005,mex0223-0006,mex0223-0007,mex0223-0008,mex0223-0009,mex0223-0010,mex0223-0011,mex0223-0012,mex0223-0013,mex0223-0014,mex0223-0015,mex0223-0016
26,1994-01-29 16:39:46+00:00,218.00423011250658,214.47567246630993,225.6407217222724,223.68362145862048,230.9473016252175,229.52923888528136,239.02536241468385,239.51025722020702,239.56041625674058,238.3306513322494,239.17793372519787,242.915524649737,244.02936377728713,249.65597187606807,247.90961239482786,266.54697081334916,259.15051012544563
27,1994-02-14 16:39:35+00:00,216.15880566978322,216.58633265037753,224.40684874400444,224.33200571209537,228.7381691898993,233.8696174676262,247.4826142793708,243.44328031227315,240.81166189692513,239.95002440323293,240.9281064070306,239.08214561359284,242.48989442893912,246.30065135567398,248.53588510492898,264.59631961500725,253.30910398418285
28,1994-03-02 16:39:21+00:00,218.30012318346937,216.02723998101413,226.9849244275179,231.49800101651576,236.0693593792767,242.52455410127814,254.17493805299017,246.12375805963276,243.15305688000493,245.18761165887838,239.77058896618428,243.22751946435568,242.84661580328816,248.69050075416266,246.23227480424873,256.6928331688577,246.9562601413207
29,1994-03-18 16:39:07+00:00,226.83998926250968,214.36143570649287,222.8407943317985,214.42182949026756,217.62425072665673,232.6657267969743,235.55767175953022,243.24685729342707,244.5203116856316,243.31193282484094,235.53654266980556,227.17475968318368,226.9384286125304,237.17153428245183,260.2688074165854,256.09608427038137,249.85170682062952
30,1994-04-03 16:38:50+00:00,221.0229059585736,228.17760622014382,220.0054067807735,220.16968750223327,227.73015621084636,245.2066923338274,248.44077726054377,257.15633613678455,253.4142786520778,245.65942611892262,241.53244474844166,243.0416962711878,245.1036437086155,240.9554222927713,249.0514871059715,252.85955401334888,252.94905704272134
31,1994-04-19 16:38:32+00:00,221.9125620020668,229.77580608808933,225.0732201908548,224.64929720139682,228.94660016311008,235.41451295289482,250.06837695710942,247.74999195080437,246.1566633481851,244.69192032979458,241.23601854723364,236.14561187706767,233.16975820977217,228.956354423112,239.34948195072334,247.6705968002736,239.1425370746836
32,1994-05-21 16:37:57+00:00,241.53713749127294,232.03428174530066,229.69100467905054,225.0915096799714,229.65565403562863,239.2192897681093,247.243223881891,257.0466183608802,261.0592211415971,264.0541700750671,263.73600980670983,257.9486567807645,256.93306920502516,255.70177346418154,262.84071505999236,268.307686524811,250.0385822652458
33,1994-07-24 16:36:26+00:00,224.39196529594648,209.84346200772467,220.14156927665562,228.14427713861465,234.7320605492958,248.5269616854851,251.8945283120309,250.4078128919196,247.97125777165883,244.3446570546165,242.244916318587,243.21020359062027,241.67643469941072,244.79731968943855,247.73052943517,251.87189944096872,230.23039753931354
34,1994-08-09 16:36:00+00:00,219.39479292294587,215.75269894475883,220.77599154166217,219.17101235373022,228.78277819179362,230.68958557395788,238.61653633104916,236.2872383143668,230.5391956065721,231.12147392076457,237.57229923833725,230.82324972861738,226.4917353183991,234.06929426715496,247.7289738659833,255.12680571828886,240.9872479706629
35,1994-08-25 16:35:37+00:00,209.9762217081677,203.55236243860082,210.3251078449262,208.8521412951426,212.6307226418731,218.12372321662588,230.81994071889252,233.20160297674218,233.29147496500383,236.5460828625276,232.87676373693205,238.43765802836003,230.6657025367885,234.50705278037324,237.22481165416892,244.21695577498218,233.03119799676682
36,1994-11-29 16:32:40+00:00,215.68981984793524,214.74815675122966,221.9508929233949,220.66402547379766,221.46082187752543,228.21968886551002,229.037754517518,231.59429814267497,223.96880978282633,231.20786246602813,226.30712807271894,235.3440500184267,230.3448878718075,234.1733793049895,238.75456915867238,245.00733780059082,235.93647368269845
37,1994-12-15 16:32:11+00:00,202.2250205683442,217.4052643755403,221.64675341080084,216.9378717473146,223.50658537534355,222.78461611730722,227.81867612443287,220.72658306549863,222.85521369570742,236.32739857096502,227.97929766343918,231.9379964976169,232.31464998932324,234.02510579068584,243.74039358585594,248.44197870692392,247.7023467132771
38,1994-12-31 16:31:39+00:00,219.63859803471234,232.74798540994874,229.97006819619844,230.6209582062968,228.55656801898238,229.3827517381944,238.61881558610577,240.52706608333705,232.95766788262483,228.8787447099122,225.59134058009406,237.86398017365795,231.24898852211442,231.64603175838334,245.65028291559676,263.70591991577203,254.2389929226482
39,1995-01-16 16:31:04+00:00,218.63018976593975,229.92755627376155,227.66675344478404,222.15078799427783,227.37621853217394,230.48168877227653,236.15419476745532,236.79495495017608,231.80878709125412,240.89751069449824,232.97221858306605,239.15022319205013,238.68112756008765,243.31144662289972,243.13519741057405,254.9379683924511,247.99198032052965
40,1995-02-01 16:30:27+00:00,217.38625685428661,219.6916931102823,225.45034452692988,230.53036978549585,232.92610416401317,241.18928046832144,244.50381134600454,242.4474515590611,239.67250767246856,235.55092498101683,217.03323250307065,223.38728409875358,214.79765665590827,218.14422568738212,223.32059470366187,233.80941793974546,225.46267807916954
41,1995-02-17 16:29:48+00:00,217.7173927298709,220.81485194328218,220.66092163845255,230.1410087886229,232.29411215940132,232.60011504087396,233.63845613262487,232.6100239193753,228.8529423827953,217.81720928440524,226.224035767508,253.47470333074406,243.24845807584916,246.81459103651284,247.08735194947027,257.91148486412624,244.21772546871583
42,1995-03-05 16:29:10+00:00,214.85211449013002,217.77707998531613,233.35420404710806,236.41580926151744,237.82268315568058,242.4941926414889,240.63194540892223,248.47562280322393,238.8812718454621,236.86545900024902,237.86502579036835,241.6122818056612,232.11952762634246,245.74525567728114,244.3546880308547,252.17318060071653,239.49923530558533
43,1995-03-21 16:28:30+00:00,221.48151016592738,223.8191799563578,229.17273550859449,237.1503216713104,246.54931837775564,253.26420823528548,253.17448643076193,257.9094754608836,250.40281109052802,237.50176758597036,234.86204756370796,238.14927051024378,228.2787286247437,223.5860306069057,235.13171628428162,244.82304539823582,233.72012888629177
44,1995-04-06 16:27:51+00:00,227.82820396007185,235.36754600251743,239.22844846667215,252.50149817583775,252.31196697107623,252.87458086990944,257.628691827584,259.8872710454641,248.853391972542,243.86298389542782,241.09357006991002,238.63297587189228,231.84042213209742,236.95736854317195,250.58875403887657,252.83477979555528,247.2190847879914
45,1995-04-22 16:27:10+00:00,239.60322448969856,236.8876872477361,229.40060509299252,231.78347991528287,228.69160216295944,238.37316131149367,246.21574352913046,255.03342700984177,256.3906335317856,257.06567811853546,252.82111903115594,244.58614343077204,244.73807528946955,246.48190167124804,246.02336539098536,254.46690166249914,248.79485091722105
46,1995-05-24 16:25:44+00:00,235.9079330767886,229.0834686042067,232.96992479751185,235.78774876245558,241.02211021558378,251.66508580504586,258.4077008581359,264.8203752612971,262.63016990967327,253.0097780288387,249.28158532821823,247.9048236986386,241.79268946687216,240.312680299967,245.55147930541654,249.38979302200272,233.63217892723404
47,1995-06-25 16:24:16+00:00,231.53022691185157,231.1323647872303,235.73508096127242,241.08742512837665,242.1124966844111,243.12949574773808,241.50168896878395,248.37192560046714,240.16466542651938,233.85939650579866,247.73992502707853,254.85096661980683,248.7155612537886,248.34729929901985,247.66688598770244,248.64843148683696,242.3751212661549
48,1995-07-27 16:22:49+00:00,214.3598959383178,203.44587243652023,225.32567547005672,229.18107846254884,228.09294740578076,227.7706443063097,227.53696677833082,228.03898824995179,227.71112542411197,230.27551400994568,235.1242922519241,228.77838439324384,231.9908444751078,234.57654235869782,236.93758379061208,244.84214057825267,235.75562495917
49,1995-08-12 16:22:05+00:00,221.3659244546627,217.04345643965115,222.41240735245975,217.4008509339287,213.5546897917549,213.84940103656598,214.4408244870741,211.25339049591764,206.8763661820379,210.73130010568212,211.46140934499155,211.22680890905912,211.63283953992192,223.4716244067201,220.39694900747924,239.66364092620825,231.2480669114499
50,1995-09-29 16:19:46+00:00,218.33746599408153,219.1415773247159,225.84891262885964,220.42483859041414,222.03946831228188,222.48012542067175,225.10784396111157,222.55315435773025,218.41801403062297,219.76324859227046,216.96855982875474,224.24244120534678,218.013041031005,224.62590112729734,228.79045965671514,237.1151217083605,225.5835786329096
51,1995-10-15 16:18:54+00:00,212.55603904281858,212.1354985098841,222.54321110778517,219.962095100651,221.8984120358321,227.32922686443607,229.62298026361967,224.79686432279686,225.33644067021385,225.3651273892366,220.04594660409893,224.8622124592236,220.6724015812563,217.36419245132578,223.37346184266494,220.99529819901966,217.88683698986887
52,1995-10-31 16:18:06+00:00,218.38960458293525,224.58284345988457,227.50785190055456,230.01695181976038,232.33457654694303,237.24906653413026,239.2157373869842,239.863029807371,233.60395550040735,233.49512414238137,225.94645856742432,223.64856381525817,228.57578172762857,242.34098257859966,247.77729488026102,250.55071494232783,236.06578226413347
53,1995-11-16 16:18:03+00:00,208.97979357847828,215.82705364335308,224.56640882883605,225.7260892541526,229.02805259207543,232.49582172472816,232.32621070482554,230.50454943235482,227.79934084489327,230.84328503377935,227.29703929030055,230.27422190702526,221.60607411556032,223.5975554066685,223.05502601639273,226.38560880706711,219.4187591976567
54,1995-12-02 16:18:39+00:00,218.6662028666904,231.19519711110627,238.43924977710225,236.61402754638473,235.47639920074533,231.17053248493033,237.05581866760312,245.6958754226547,243.92149141164958,235.719670175627,238.75003596002767,240.61492592258412,237.74204391563575,234.50208097601376,251.02027166131512,251.48929188369283,244.98432387679102
55,1996-01-19 16:22:08+00:00,205.02278644896626,224.8347409650728,232.58016354328754,226.49899191858384,232.69948931205568,237.82564807561056,241.3018395176842,234.92030130672495,232.72785046236697,242.14166487645275,237.66208876550655,238.86914234434857,230.67527994861746,239.93519232458152,239.89532402782862,243.75274784786018,226.08892528690743
56,1996-02-04 16:23:15+00:00,221.2151197114818,238.52127085414872,240.05216941367178,240.87847730499044,244.24833146583381,242.34357424495323,247.90439023879875,243.31999490260313,236.5877889089435,252.3336410514373,257.30380398934517,244.34710337654582,238.48122692494675,249.6430115662006,253.22534733079038,253.72220113709164,231.3642741034844
57,1996-02-20 16:24:21+00:00,221.27373603190597,248.22515537577857,240.0003141130927,234.94653751161522,243.39909399356924,248.90651126108486,256.2052747165926,241.53241910296285,232.71227546824355,237.11172499060757,243.0186170885312,234.12530741390577,232.23024811816205,227.41011416442606,228.6712731319891,235.9244742391317,224.89266641877597
58,1996-03-07 16:25:25+00:00,233.70316839252493,242.41824087088474,244.57744322396408,237.44383470677172,236.50553558696708,246.5496711079518,263.68847185077504,251.1204904170654,254.51609830995102,250.75566339683897,248.09886272005718,250.10117870938222,249.48655163840888,244.74829523781574,247.93181293294796,249.50859744611174,230.79452268022703
59,1996-03-23 16:26:27+00:00,225.4623865809248,235.67817020331256,242.10985660059316,242.78793713547702,243.40392702784254,245.18545021642916,244.49784556314745,240.87019014170247,236.55697886805615,238.84277141322542,233.061306007192,233.22348649056875,236.70206654977545,231.46107338437002,233.29403668574386,238.72411012184892,223.3302649436994
60,1996-04-08 16:27:27+00:00,228.09736533840274,232.24260880866396,231.53617961917402,231.68582779635744,230.91999321330044,241.22101946482024,240.3531906302976,238.57294565236856,231.31104125832786,236.12357188843876,229.13397616190562,231.49660755615946,222.55256443394035,224.49571031995998,235.089360368615,230.30408426805988,218.62554883875998
61,1996-04-24 16:28:25+00:00,228.41314149274353,236.50905626776157,237.9238318090423,243.7700165231236,242.2377346670733,253.76683203749192,251.39903729229422,250.32041477093486,242.68556074066692,235.90631658734785,232.57830500316572,231.40509133257135,240.67339947265202,241.0073714421482,241.12675123818354,241.27034429686313,229.27070541000077
62,1996-06-11 16:31:10+00:00,239.13247811368993,239.6555724461244,246.15231917359313,237.6061198856797,239.10922533782457,249.2785992546024,258.88060301538405,264.95751421315254,273.34999512070215,269.80802364544434,261.070583386881,256.4325866780386,249.01555757080496,247.3031366487172,243.6645319331211,248.49664629984312,236.2323806396422
63,1996-07-29 16:33:42+00:00,218.45604986744718,211.22992343857396,218.65325708798682,220.12100645910752,227.42337974282574,232.3479699939013,234.48910073209976,235.955103672292,238.18238268718403,233.64356043009707,234.0964724170563,230.43479099658748,222.18539772850403,224.00680732903948,218.52091481830894,213.3657732166996,207.05416519504138
64,1996-08-14 16:34:32+00:00,211.139648892541,202.20263311596102,214.0993986953038,213.8014168956775,220.42523804187056,220.50041089564255,224.10991235762467,220.6540788206819,214.51353319352063,216.15763252865474,225.7482745410844,219.1232900711947,231.28759506999688,219.73973125608507,228.0944212684028,241.05940832644416,229.81596390239153
65,1996-09-15 16:36:17+00:00,214.91490296765645,206.99044268081838,211.65094910973096,205.80392202903704,212.6879238145283,210.9952785908066,220.6739225710403,219.6123637077377,213.97475303346215,211.66589001158553,206.34447705363897,212.05631289002417,222.84136019437452,227.6734763683114,238.00097543199232,227.2558444403988,231.76466302424984
66,1996-10-17 16:37:58+00:00,212.0103975921976,213.69158759970804,221.83991075667922,225.25443606271403,223.88857138709167,226.8763137410827,235.61257918693747,238.38342797766825,235.58524271693176,235.79916323535494,230.90027380925397,235.21985590438084,227.33691014232602,234.57670058800065,236.2002503012863,244.00036045829467,231.51133918700233
67,1996-11-02 16:38:45+00:00,211.1006308117259,217.542602579654,218.58129988998618,222.6118802265833,224.1097314651209,225.05142751354896,225.3441185860669,232.7560624955404,240.51257002181742,237.91961635214088,232.90873227177795,233.95970589070208,229.164625716081,234.5493892097067,234.77056667111492,243.32176693243636,232.20464295110082
68,1996-11-18 16:39:30+00:00,204.14899603134182,210.46146911500915,219.5997376479298,216.74637341905452,230.3250000742505,233.39124615174313,239.0452164754677,235.8165140549246,242.9903258712845,238.34445892572737,237.91468627639387,231.19629521263437,243.51622806423387,236.1513031342693,245.61134403726106,250.9941936207012,248.4657957341038
69,1996-12-04 16:40:16+00:00,209.91040676702522,214.0877244471469,221.27646572921526,223.66072094515357,218.03204214862285,222.39275248761274,226.80262138470732,247.82484664679964,253.82723257603948,243.5846590631275,246.33429676111223,240.31833237911917,244.7064946488864,242.42609487216163,247.83710828382894,250.02475284330785,253.16434311265442
70,1997-01-05 16:41:47+00:00,220.41748852378393,223.327517480674,230.7617534052253,222.4028683225401,220.81264798956306,229.26136018452894,230.34692464222303,234.2365606795816,230.63859342797235,231.43920481349454,233.96241806977793,235.17123005993597,233.5116121412778,242.56546353784864,246.43956798757245,252.07766730908276,242.36970855014525
71,1997-01-21 16:42:31+00:00,214.18716796183878,219.20446135113255,223.65700967440398,225.51461886544485,216.2274038891529,213.42675893463468,227.70711554111105,232.5675727435877,242.45327998737574,240.65704848601786,242.30096641895025,239.24920493046838,242.1031898354973,246.72773960561307,246.497320066515,249.98317758702473,246.2520656502415
72,1997-02-22 16:43:55+00:00,230.3939458136242,233.02512147393725,236.6216667405638,241.71769569144612,240.7414974777783,244.0637021131882,248.5581574389684,251.18214277715074,241.75861472444134,246.9257894151114,235.82658927594264,237.41256417940875,237.06890356443142,240.73819272991426,259.7784425490314,271.78731733341033,268.59407774801906
73,1997-03-10 16:44:33+00:00,221.26851147005388,222.27791571354064,224.77580728857396,228.0790968292493,227.25877006144017,235.1711097764015,233.26967867535927,228.9102428738658,229.61940329334965,230.3288428136043,249.40582770400363,249.58600706284534,245.22107546228523,247.53558959422594,244.592638370146,247.53501661815358,248.70981437500365
74,1997-04-27 16:46:18+00:00,237.78388880470533,237.9765784722569,232.48277371172796,236.03277849065103,230.40115457981716,234.81427370693328,225.995611576666,231.28784270208365,241.70705134828654,242.13973814358127,243.18657774127666,239.73936756572547,238.7053111999222,246.31258311821227,249.15155768155446,270.1375288578474,255.52012794353413
75,1997-05-13 16:46:50+00:00,238.9708838239586,238.70828181959004,238.2198854063217,233.26879600318304,237.26325405110146,235.9599459226527,243.86312754190456,243.62902843916476,241.76488604293866,243.35525740792008,244.18923366799254,237.76668918486212,232.852822463353,231.7688245031528,230.80591372469428,244.61377556301514,234.42935837881114
76,1997-08-17 16:50:07+00:00,212.71895562632025,205.86679199748482,199.0919777630528,206.81767444119066,217.99233017221982,220.4660889403599,231.22964660082684,231.34191867505,241.07006600935316,240.59628506797202,233.6450535885477,237.30243915688902,232.8692357931616,236.5378278103091,236.78132502726356,245.17978810504636,240.35979866172494
77,1997-09-02 16:50:35+00:00,211.73513734801804,209.68428789063375,203.11854245157264,203.9778864640201,213.72273269257346,221.63811960513908,221.24662696642153,231.07039978296456,229.4760699923794,235.66138676221664,231.28153695324806,230.2001060408559,228.26620845718563,228.97152034042466,238.29133922643052,245.1196426084038,233.68582693727737
78,1997-11-05 16:52:22+00:00,191.4080553337884,189.8259306531466,200.22915181575502,208.99743616448762,208.4272475672617,209.8858083447498,209.9125110203795,218.65353088357654,215.79866622264456,211.7288555080308,209.0260430225224,213.61498675909348,218.99667379378627,226.8466373926953,222.7484993136319,238.58883827951018,241.89659268686705
79,1997-12-07 16:53:08+00:00,209.6574818654115,205.99672554836667,215.8018718301708,214.90675831651635,218.39743327579987,217.95426215548724,229.1410115719952,225.07460489176336,222.10568074250767,203.38640661057,197.6800389555175,210.78181417798305,225.55264057950097,242.13527122461286,232.97825977630933,243.0369889747433,247.5634292082129
80,1998-01-08 16:53:53+00:00,209.96406596800858,210.6666954370711,223.7751023566779,232.4765022816926,227.379139552654,227.8504706564899,233.43034446729723,233.2057347611257,237.29873917013714,229.98210951479115,235.83328010350402,230.248208903763,243.0859510607893,240.24245439006467,246.83242337508887,254.3554237257394,255.5012623618075
81,1998-01-24 16:54:13+00:00,216.86764645245444,223.31254924338015,222.54851320897666,215.3294680060601,214.5956814059269,219.44494774951542,239.1466819507359,254.54908398303468,232.66752955869444,233.73500217677974,233.60742185432332,237.1201402055523,231.82547296980147,249.02795091104042,250.1210279793179,266.2921560844785,265.75816166773984
82,1998-02-09 16:54:34+00:00,217.02451091561386,227.72871311925383,230.64808580388757,225.80132987337623,223.55282341649738,224.52014171168105,228.74992711092582,225.94865725198025,223.35405946734744,218.473465559351,212.218520747029,208.35205833167794,212.76265575933857,222.5479911866706,247.70306124388475,247.31984627478758,251.64181317041718
83,1998-02-25 16:54:52+00:00,212.35095916955348,216.65376629121317,226.22801757830695,236.68580540113902,234.5674976093939,243.4921957290555,232.6742227600335,221.87184563764362,213.5894282711995,212.27608796426125,210.75334877149663,209.3889011929946,211.66997006857582,216.21388030828768,215.06105787722083,224.2089760408069,223.64415003086398
84,1998-03-29 16:55:19+00:00,233.10081223300443,233.978683466389,232.9564349673254,234.83226421474285,226.30539434496887,236.0990956377897,244.11612063508724,251.40892566985443,234.77819551509015,233.8276296969387,223.88069807616603,230.20983851514976,224.68775795839954,225.97215314867182,230.20945580470004,239.72914919194557,235.5109832889621
85,1998-04-14 16:55:31+00:00,242.49232409258573,244.47914796426147,240.58923264605482,239.02016318445766,241.62272513055723,242.0186748362588,238.92288101372395,243.91285805071348,233.60086866065424,229.49647210647936,221.14106801760207,222.9988611375266,216.02848503617315,219.19498104649085,220.15750993375872,236.9694056154963,224.65773088271357
86,1998-04-30 16:55:43+00:00,231.29266030865654,230.77256103126447,234.6453971603999,229.5341198092056,245.36188045063477,243.64068326858262,236.26367396022573,233.9981104131753,246.13709342435195,242.97825626320352,229.76489710370822,225.69776516165217,225.8921227492542,223.49429732035838,220.75169156644813,229.84085627451157,226.8809338395405
87,1998-07-03 16:56:40+00:00,238.0206460615662,235.90205635144792,236.40378744640714,239.7134795385308,241.6530056111477,240.5721605223875,237.64575505728982,242.83923770407137,249.73350972435918,251.45931532263145,244.7690919545503,241.1704181171459,234.73701399839055,238.7793216832689,242.93742212612386,240.7068969623731,231.08077731719135
88,1998-10-23 16:57:23+00:00,211.53320926273378,214.64762030191622,211.07053456574334,214.58028430869518,215.8720866805363,221.51739583398853,226.88862140777263,222.26481724091207,221.01421578600173,216.93119528341862,214.38019496966598,214.14872888642827,213.92124170693197,213.010506482595,212.0820758174775,215.64180413470788,212.82500613761317
