dates,satname,sar0837-0000,sar0837-0001,sar0837-0002,sar0837-0003,sar0837-0004,sar0837-0005,sar0837-0006,sar0837-0007
1984-04-29 09:27:29+00:00,L5,223.69,212.90,210.88,216.22,,197.74,221.70,242.84
1984-05-06 09:33:51+00:00,L5,232.29,217.06,208.40,211.92,,207.28,224.59,238.87
1984-07-18 09:29:10+00:00,L5,236.70,222.83,220.82,220.98,,210.49,240.13,245.72
1984-08-19 09:30:15+00:00,L5,234.76,215.10,213.26,225.92,,215.30,238.92,244.19
1984-08-26 09:36:33+00:00,L5,231.27,215.81,212.85,222.06,,211.72,228.26,242.96
1984-09-11 09:36:38+00:00,L5,230.52,212.60,209.62,221.86,,213.52,232.74,247.02
1984-09-20 09:30:28+00:00,L5,,411.38,,,,,,
1984-09-27 09:36:39+00:00,L5,236.96,221.05,219.85,220.03,206.33,208.79,233.17,238.80
1984-11-07 09:30:17+00:00,L5,243.98,226.82,218.74,223.59,212.01,195.73,227.70,238.46
1984-12-09 09:30:22+00:00,L5,244.64,216.14,211.66,219.74,203.79,208.40,232.31,244.86
1985-01-10 09:30:39+00:00,L5,242.37,222.12,209.81,218.36,,205.64,235.86,
1985-02-02 09:36:56+00:00,L5,235.66,212.90,210.91,210.34,192.29,202.42,,243.86
1985-02-11 09:30:47+00:00,L5,240.64,217.89,213.63,215.86,,207.58,227.19,236.43
1985-03-15 09:30:46+00:00,L5,249.82,243.06,219.87,222.01,,210.01,241.75,
1985-03-31 09:30:43+00:00,L5,233.47,223.18,215.48,216.26,199.95,202.53,227.99,242.18
1985-05-25 09:36:39+00:00,L5,224.36,217.13,210.78,209.87,,202.66,224.05,
1985-06-19 09:30:26+00:00,L5,224.41,213.06,205.88,209.78,,201.07,224.87,230.70
1985-06-26 09:36:35+00:00,L5,232.01,217.76,213.12,212.61,,202.80,225.02,225.02
1985-07-05 09:30:21+00:00,L5,241.15,226.95,219.97,222.68,,213.19,233.10,238.96
1985-07-12 09:36:29+00:00,L5,225.67,213.26,208.50,213.92,,205.58,222.02,238.72
1985-07-28 09:36:22+00:00,L5,231.55,214.15,211.29,216.81,,210.23,227.08,238.95
1985-08-13 09:36:12+00:00,L5,228.68,216.29,213.27,221.05,,208.41,228.63,239.02
1985-08-22 09:29:56+00:00,L5,231.95,217.56,212.41,215.61,,210.49,239.72,246.82
1985-08-29 09:36:02+00:00,L5,234.93,223.65,218.27,220.03,,210.93,235.60,238.74
1985-09-14 09:35:49+00:00,L5,235.40,223.57,213.24,218.31,,209.78,229.40,232.58
1985-09-23 09:29:32+00:00,L5,245.19,229.40,224.63,225.45,,216.06,241.13,238.68
1985-11-10 09:28:57+00:00,L5,241.41,214.94,211.40,218.60,,215.37,234.45,241.68
1986-04-19 09:25:41+00:00,L5,233.04,216.49,209.32,210.48,,209.57,240.04,252.77
1986-05-05 09:25:17+00:00,L5,236.13,225.43,210.89,214.74,202.45,210.54,241.08,254.48
1986-05-12 09:31:17+00:00,L5,233.94,223.28,208.22,212.07,,205.54,227.48,245.67
