,dates,chi0186-0000,chi0186-0001,chi0186-0002,chi0186-0003,chi0186-0004,chi0186-0005,chi0186-0006,chi0186-0007,chi0186-0008,chi0186-0009,chi0186-0010,chi0186-0011,chi0186-0012,chi0186-0013,chi0186-0014
10,1988-06-01 14:08:21+00:00,201.6401331158787,194.2252182842287,188.42690712302738,179.83198894398714,178.32127463470715,177.7891950661677,178.35379128081314,189.08713593346624,191.6472773914451,204.11680616140387,218.27805789949986,201.9387423062758,202.42329613468263,198.32318005128565,188.07146447611717
11,1988-06-17 14:08:27+00:00,213.22963974846954,198.89582863675568,193.93999553577208,191.9534978627687,186.1293378975679,190.12951231638365,181.5716357135885,200.5982818453672,198.72591585338142,206.51820261707616,218.70969293243687,207.00512051346976,208.80417021679338,205.2161716989441,199.7805981222191
12,1988-09-21 14:08:34+00:00,215.7969053735664,205.45942665875373,208.91413481701335,204.63120702930718,202.10457102271764,203.43212053043123,191.86041120154454,209.32532912357846,212.29005979510893,219.64830510059602,227.9203242894437,209.98618736825557,217.41034205862823,213.37009577149786,216.01658174145604
13,1989-01-27 14:07:50+00:00,217.29646385565835,208.75238925873506,212.20901807465964,211.94167937628714,208.38398305337734,213.0946170042555,203.48630829421995,213.74100302451342,220.20598698939412,225.29955805519808,229.1012826334092,211.7937144965921,219.871558123664,225.75254622990042,229.33406107307002
14,1989-05-03 14:06:38+00:00,209.59229380709917,208.39548254357032,205.42511473135636,202.68143226076143,206.41049671244338,202.95578675060142,195.35192512201843,201.00117713269196,212.08512815043312,222.15451872266956,224.22797597147297,212.66105454595646,214.656545405735,214.78501604656603,220.14231894918757
15,1989-08-07 14:04:45+00:00,210.2433206318872,196.77722394682917,196.96769019085258,199.5460906595822,196.00501585301328,197.86088682687324,193.44138599301465,196.43446661052644,204.99527111231384,217.34892747830958,219.41829355291196,205.53890554050648,208.63886813128823,206.0467031222128,201.56866237824386
16,1989-08-23 14:04:24+00:00,217.99045328960136,210.21977625461918,,,,,,,,,,,,,
17,1989-09-24 14:03:35+00:00,,211.6047276419615,205.12885154972093,204.93532432489897,205.46643568898295,205.1308571570523,192.89305616023825,200.01490425648402,,,,,,,
18,1989-12-13 14:01:23+00:00,216.1837583364973,197.76322988417007,196.00327397633868,196.25732301274013,192.58318434397887,196.7594391796922,195.16468459070964,197.30149519789626,207.13238236344478,215.3105806810155,220.4572307203569,203.81564072698325,204.40991960021205,203.9181489760367,208.90160848617035
19,1991-01-01 13:57:43+00:00,208.81008227048952,199.81192439172605,,,,,,,,,,,,,
20,1991-02-02 13:58:24+00:00,209.05847171715646,204.49062710855162,,,,,,,,,,,,,
21,1991-06-10 14:00:39+00:00,214.80154246174453,199.37109455334826,,,,,,,,,,,,,
22,1991-08-29 14:01:31+00:00,,,,,,,,,,,,,,,
23,1991-09-30 14:01:49+00:00,215.53683477882225,200.88027522292768,200.50549562490568,198.13046406062557,204.6123415802162,208.3603512062408,196.02351199868718,210.27714984264952,209.5339000124239,213.40766514427548,226.14924594033917,214.89279073945266,216.72446446033882,213.77235153728384,218.11712849799108
24,1991-12-03 14:02:18+00:00,208.70548511005939,,,,,,,,,,,,,,
25,1992-01-20 14:02:07+00:00,208.63181578017094,197.08537828641732,194.38717849614272,187.04111808955037,188.71756003463582,192.9695960090508,184.17093155332864,,,,,,,,
26,1992-02-05 14:02:05+00:00,220.08976673795377,203.4740016709179,193.86635587970738,194.28078518498847,191.92172139760837,195.44490371466182,188.87333507482109,,,,,,,,
27,1992-05-11 14:01:35+00:00,215.1816447526063,198.6814295424577,196.5614362349067,202.36843505229842,197.30145285007623,198.20834220180708,193.0700589065428,213.84818143441504,210.17084156855924,228.3301265216057,229.1893600405316,216.50927274409466,219.66839715084103,224.83625878750874,223.41063140005326
28,1992-12-05 13:59:03+00:00,216.44213770360957,193.4465082433332,194.34187289353048,189.99703349879897,194.5512372408557,194.43925213242028,192.8734984899146,205.936877889496,211.17943275105512,215.80156050518718,225.70960883948095,208.91160832930262,203.40682970805426,210.11986349391847,218.06361233710325
29,1992-12-21 13:59:13+00:00,,,,,,,,,,,,,,,
30,1993-01-22 13:59:35+00:00,216.4668573926627,204.03827913411936,,,,,,,,,,,,,
31,1993-04-12 14:00:09+00:00,207.8077282349357,195.5987919038023,,,,,,,,,,,,,
32,1993-07-17 14:00:15+00:00,205.94996476332625,191.6938257135365,184.9614078160809,181.77295365537324,183.4386547455099,191.80419823509666,178.97937848495522,183.87083921411372,197.89183199439677,207.0811304797587,218.9281169181187,197.9685670519902,202.3273551481873,202.36333990737256,206.6751009247076
33,1994-02-26 13:58:43+00:00,204.52191937081676,194.88094476495218,189.27470261549286,195.98366811143188,195.01467308065213,198.50098973808832,187.90520199966969,188.4962280418344,200.04370133657238,207.72174598628922,218.20942565445668,208.77491790055853,210.5595906742623,213.82148485346386,225.66930691345328
34,1995-05-04 13:45:58+00:00,215.0367891438533,202.37626905063064,196.11709443078865,197.58889218784626,194.29406052737872,196.13785024541727,187.19650759673033,201.7031110418396,206.18787969997257,217.27816099254207,226.2699946771437,216.5486619220627,213.03461321388883,212.17357064153578,212.08819309173612
35,1995-05-20 13:45:14+00:00,215.21695168047032,199.6357667063533,203.59959261067348,197.81026589448365,191.44652484146502,196.5681475130229,187.51476582906443,200.09410085066185,208.84601770463036,218.73810888179827,222.70337058927794,213.2589637118234,216.56826229109421,209.33489341206175,207.0508917047748
36,1995-06-05 13:44:28+00:00,204.56507465645916,199.8644539529397,192.50360702854417,192.96921870556355,191.82938610993892,193.6149709635874,183.21025966423116,196.26721875291298,210.11982395662108,218.33949838667442,220.6329005474172,209.22308006583472,222.6611376202486,215.529863358814,210.46809873033754
37,1995-06-21 13:43:45+00:00,202.3766250562693,196.83126074271803,191.72438239031408,193.73249944678753,194.507559143885,192.66590970931964,182.05686102304549,194.49258882825015,204.72700669313843,217.84194729605127,221.71942465321436,207.78516856100828,213.4439367947994,216.4976619842382,215.94160859679027
38,1995-07-07 13:43:02+00:00,209.9665023387433,197.70035916071947,194.40060834992977,196.85414124210877,192.44664591003232,193.28338787960135,180.54539018223534,190.3996140661361,205.2707383776857,220.68791877031373,219.45571847933007,207.5885837928915,211.79538172799002,215.7912112893861,215.3709303248574
39,1995-10-11 13:38:26+00:00,,,185.187819641001,,,,,,,,,,,,
40,1996-02-16 13:43:23+00:00,,,,,,,,,,,,,,,
41,1996-03-19 13:45:29+00:00,218.07090167764608,197.2752285849587,,,,,,,,,,,,,201.89137597334064
42,1996-04-20 13:47:29+00:00,198.48115599328736,186.85749343239485,,,,,,,,,,,,,206.4139647486472
43,1996-05-22 13:49:22+00:00,217.26338858438223,201.6441751981283,195.22484324610915,194.2171289536687,195.62683376352825,195.66383168989702,182.1084171150073,198.12768765206235,210.3702626408267,217.69596749406688,221.0941043865308,206.9729002486115,213.70314197519303,216.0238094530016,214.93368140152654
44,1996-06-23 13:51:06+00:00,203.2628865930541,202.23123549953368,203.89068035030425,197.27820872721233,199.80223987389164,199.678371060159,185.70199858095725,194.92657680797754,204.91924235522916,218.10865076797242,224.35556827786945,207.2710840373457,215.84244936287783,222.59296684076224,221.75431959701123
45,1996-08-26 13:54:29+00:00,,192.86629068685733,181.6719708862572,188.2515271097257,181.12664627716518,187.27491337781737,180.4695908882248,183.98467701735106,193.12337473917688,205.68655020708667,217.92511916894796,199.28444353711592,201.37272892209685,203.39660418123685,201.56274607661464
46,1996-10-13 13:57:04+00:00,206.51053403850153,195.8135248751758,190.04006637721918,,,,,,,,,,,,
47,1997-01-17 14:01:39+00:00,215.80019570496927,200.06384978869067,203.22049192775188,198.99439104654815,197.26704168192236,197.09700108581234,190.20709666491985,195.27572028372794,209.70027926083145,225.19856414136538,226.21272721742457,205.37575426800038,211.45956262114638,217.55205631457656,227.38091773326596
48,1997-02-02 14:02:22+00:00,225.8844792579821,216.14400588395247,210.01884431748954,207.71517653424957,205.42889811599588,209.88851952013152,200.5955091009549,207.92076822688196,,,,,,,
49,1997-06-10 14:07:08+00:00,208.48028898965572,194.54445844736625,194.48126250612182,193.1047528833406,194.96630243951063,194.05818969509735,187.77768896417703,197.84138458996676,204.2158479150697,220.32658168157104,219.29900656864433,208.61097702974646,221.03093610700896,224.2303029598595,221.4587366571411
50,1997-06-26 14:07:41+00:00,210.14370549929407,199.43506953803313,191.41808327705678,190.58736101264904,194.48424784857133,196.57107203939447,185.03303969565604,190.90134923946593,205.15874143794076,209.4313826107701,215.37829707254156,212.12381927477315,213.0529029348461,212.71766241537335,207.0961248671625
51,1997-07-12 14:08:14+00:00,211.3009771395365,201.41868162412254,193.03120223482722,192.26076738814294,196.68801541901988,199.83312062390942,183.09906318372185,193.20133540890913,210.9563258902569,214.73460724102898,220.49535051922302,206.05482501725498,214.48543430655576,216.0433925639441,222.32011217094032
52,1997-09-14 14:10:14+00:00,209.70888630634488,196.00625641301934,195.1251262534825,,,,,,,,,,,,
53,1998-02-21 14:14:06+00:00,215.19422177869143,204.90565838471915,203.4717567379923,,,,,,,,,,,,
54,1998-03-09 14:14:21+00:00,,,,,,,,,,,,,,,177.9673185989622
55,1998-03-25 14:14:35+00:00,,,,,,,,,,,,,,,
56,1998-06-29 14:15:54+00:00,216.49834688482784,213.19463840265888,206.62465064687558,200.03713923298966,193.73702020157899,194.08718922397796,186.0446857225115,209.2773606370668,207.22172472548317,218.86523056005308,220.4705577411364,209.56480711913255,206.91412315795262,196.14699911492062,188.28079370979015
57,1998-07-31 14:16:12+00:00,215.41365793215277,214.01615491517177,206.61121838463464,204.48042176977495,201.43986744513728,198.00579804336206,187.87250342482176,213.5012484642538,210.51817491999665,217.2529126183752,226.07378213882063,209.34458911374938,204.16295948577655,200.590844768904,199.3376657694692
58,1998-09-17 14:16:38+00:00,,220.00399986292717,214.3669493193894,214.3076569210171,204.93679521854887,204.3452974073948,198.6970778084738,216.52715411329746,217.8056250213958,226.1126940297966,232.71905828235464,209.8980495190122,207.5208044126934,209.7003231146231,207.60069381817695
59,1998-12-22 14:16:54+00:00,235.32389524151358,225.1806949605198,214.69149398600644,198.5891168965122,199.57059218688912,192.70869582579414,182.72282976167793,207.30203485815787,206.40800214399937,222.68238350294408,228.4140493281103,217.57370283537475,207.88112371273442,194.72093219290406,193.61237625857456
60,1999-01-07 14:16:54+00:00,249.37196790838274,232.5720357889296,220.0470291564441,202.63365125883084,196.20104023985522,200.81844504553908,200.2843634570883,216.26994777193966,213.64145720383542,223.31612721747865,227.1820188795727,215.17850020536662,210.0335572143907,196.4795055771587,194.256181822658
61,1999-04-29 14:16:33+00:00,,,,,,,,,,,,,,,196.29763263656986
62,1999-08-27 14:30:47+00:00,,197.63134028200187,194.3339610287352,195.19536172189598,191.6040327488483,194.2543651798006,185.3699239878734,205.97642819186734,209.300843183763,215.24354221466209,220.69046024965633,203.91681294846632,200.79117069502522,195.5462939701079,194.7387855731211
63,1999-10-06 14:14:27+00:00,214.10720587231262,209.75841717261594,208.15875926042946,204.55658162527095,200.56165570983384,199.2263348188216,191.2662082077576,207.64160003712985,206.95758370754487,221.16950119278923,219.98188770051854,207.46539603616083,214.17939218181857,211.79647785520268,207.27504488083002
64,1999-11-15 14:30:44+00:00,219.38923021864366,213.7460718332501,210.98986870902027,208.2741276890992,207.4826675520748,205.80255926270559,192.55076236731887,215.20427952310345,217.47409182258505,225.4399147168955,230.33251138667111,210.57950055924692,211.33750501556693,220.05952071726415,223.58498253017467
65,1999-12-01 14:30:38+00:00,236.65251052911418,224.36634794611177,217.369994288654,210.09052409949538,207.54262608232102,211.70079436913232,205.1393774090403,229.82890014169809,220.63947502214072,233.5600696381906,237.040359619134,233.85150658858436,225.71396466106455,219.34653175280715,218.374063420291
66,1999-12-17 14:30:48+00:00,225.96906958296944,225.00946684499365,213.17045427380668,203.20934724915068,203.21926866483457,205.52575137195683,198.89377039638356,224.51530966657572,217.47606976997017,228.47583631781694,237.72679232371019,232.2910823486866,216.1213700126545,208.2967469421261,205.8715650125878
67,1999-12-25 14:12:57+00:00,222.52200012523468,,,,,,,,,,,,,,
68,2000-01-18 14:30:37+00:00,235.96710690902404,234.97066734932736,222.33831080485348,225.3949081676192,212.72118011878578,206.43955618411647,207.9752078300774,226.88311615022144,223.29197424968447,239.18382659787247,239.96378738294874,232.1876632906965,221.13933896543148,223.11337200874925,229.89134114790104
69,2000-02-11 14:11:54+00:00,223.1639963214232,223.24573422109438,,,,,,,,,,,,,
70,2000-02-19 14:30:31+00:00,219.3434748612098,212.95284497861252,205.8222544631228,196.13754268424367,186.35005176473646,188.20071762497756,187.96346571257695,212.13311140869874,210.85606505968497,219.23896136150424,227.33964170624077,213.06616330476697,206.45902447915643,196.4349459955273,197.76912577754263
71,2000-03-06 14:30:26+00:00,229.7601988431316,220.33597499514556,211.15498236123358,190.3874063544644,182.67989130269115,189.16069779466025,189.15365861874375,213.32063778527373,212.89143178046498,225.051294058331,235.50350878464653,217.83096856423697,205.1868997564228,189.08070446435002,188.66339753657005
72,2000-03-14 14:11:34+00:00,,,218.88093428391568,,,,,,,,,,,,
73,2000-03-22 14:30:27+00:00,226.84666433851433,216.9987266864658,210.27766220913722,198.09826392253086,189.2734656329975,189.37972753794037,185.09800041782663,213.21896788712536,214.20765608150228,224.1682391356697,228.6071709756346,214.4716059927919,198.16117917486605,187.8203282853043,177.93533233947622
74,2000-03-30 14:12:14+00:00,,,,,,,,,,,,,,,
75,2000-04-15 14:12:25+00:00,235.06019144173817,226.42652221722432,214.24013341153093,,,,,,,,,,,,
76,2000-05-25 14:29:49+00:00,238.6375915110255,228.57214230006582,230.7229323624764,214.01392174444146,208.25094164034002,203.5444317086782,196.8539294521342,217.06547537967396,220.7197405741024,237.33904367711358,234.52306344607058,230.9399975484214,220.40775171326294,218.12570487104594,213.59800761522706
77,2000-06-02 14:13:56+00:00,216.34248642091887,207.61063178467916,203.6678985725798,197.75493192992303,190.0951970829732,190.42906187476004,178.82745186851457,200.8094534741719,203.19152785453343,214.43083246140117,220.4566823699089,208.48025189645293,200.22229391651837,192.2389083069163,192.49796778183483
78,2000-06-10 14:29:43+00:00,227.24199916468098,226.42544040647488,219.90768608657592,215.03291901956152,212.11825761743285,204.6502592013282,197.86907210995992,223.75860099136122,218.9341541176144,237.623911415269,234.23137509835803,221.1886992354104,221.57402363636146,214.83323768540578,214.93089747267905
79,2000-06-26 14:29:33+00:00,228.511524807544,219.4007033561435,215.63894932425518,209.14264981905632,207.9441886184508,203.79331336299356,198.5874689586654,220.05057669132637,219.95128613638877,234.5278534229062,238.05908528229014,226.49577379291017,222.6507317914598,211.52696896548468,207.592316522854
80,2000-07-12 14:29:20+00:00,224.94355955007234,222.4273911967985,219.42580722570756,206.4626989896101,208.1278578214018,204.1650401396775,195.50581001789675,212.7101574291393,213.3540084199346,228.97698721224336,231.36553811708694,209.31448169686962,215.6362159298376,210.61005191035906,210.3394590860071
81,2000-09-14 14:28:27+00:00,210.80117876795322,210.20771513929145,196.18220744957102,199.8693396927374,192.4061527571272,201.6002533824277,189.92866006281275,202.09251122416293,200.87621293414816,222.52261348523436,220.1996425070099,202.0158635320745,206.84828309208515,199.57271467081273,200.25065737507103
82,2000-12-11 14:17:11+00:00,217.3774602366919,208.54490837327964,205.69854028396108,193.5253133224914,197.71172379717666,194.26605309573426,190.06899583687775,209.3039176864497,211.25114300715387,224.66374097847304,226.1761126969237,217.1532739948628,206.28549629179855,196.89468838479118,197.0295631412734
83,2000-12-19 14:28:16+00:00,222.64352358106095,224.0579717576383,213.41619678134853,204.6983239802335,205.853164045087,203.8053431745382,195.76522022366294,214.02829779595447,219.78635344772005,230.80671309324168,237.67033160744495,217.84530107267508,214.40256494287775,209.86562167393896,213.22989485802174
84,2001-01-12 14:17:41+00:00,217.60050636494742,210.52690568181038,207.2798108752234,196.95786108863567,194.4686618347778,197.72592468419575,192.00093065365667,208.1010405487839,206.9900343033459,223.64639497854967,230.55042522480107,214.61664078061142,205.4401540143702,206.6325352481153,199.74262751451934
85,2001-02-05 14:28:16+00:00,235.37270317620903,230.67613391956294,216.45026591419978,203.46349953933793,200.38132861262847,203.72049016559316,197.58904026089698,229.80625505298858,220.60900991096702,237.51332705028582,246.71671786834816,229.23622769861396,211.4837026649537,205.00992950891617,201.65837376986983
86,2001-02-13 14:17:52+00:00,,,,,,,,,,,,,,,
87,2001-03-17 14:18:00+00:00,,,200.74712634496308,,,,,,,,,,,,
88,2001-05-12 14:27:47+00:00,212.31467043677958,202.933005699649,194.43544255596592,193.21753607105285,189.6236891378412,192.03151987336463,187.25132877342068,203.54638960346688,203.1729790554835,212.06041936048283,223.04696099010752,204.32547329065872,202.03796085642446,204.90270569823986,202.67143094162603
89,2001-05-28 14:27:38+00:00,213.6767170419376,203.68963957851895,209.39149932074758,205.47652529480882,205.73420475771672,204.03689267893893,192.52868908240313,207.77118017640447,213.40636234736843,221.1146876225318,227.7206967620878,209.7376825812152,212.72154460603173,213.44454453559166,218.07216583943895
90,2001-06-05 14:18:13+00:00,202.99456386204656,195.41416345382856,186.15012157673448,177.76068332130518,,,,,,,,,,,
91,2001-06-21 14:18:11+00:00,202.32524486420382,192.8619170090102,186.89062434840923,185.6378633359569,184.23098145378503,185.75162313691402,176.03809267430967,186.08870916902515,197.8566227536916,204.22526028411335,213.08104733187238,194.34754763264743,193.999594878217,200.23780763503987,198.96484438085423
92,2001-07-31 14:27:00+00:00,219.05440213712149,210.73308503768362,,,,,,,,,,,,,
93,2001-09-25 14:17:53+00:00,,214.1920577871563,212.63427559872108,212.03311261981304,210.00792506116608,209.96843083064908,203.6252825687452,213.7101579234675,217.76888734654526,,,,,,
94,2002-01-07 14:26:35+00:00,225.918336157569,217.17161322021167,211.65560192084848,197.92176303059833,199.53581289153658,205.31672995389403,198.22727176024944,215.41252843849304,218.16239375749734,232.9748524176178,246.7235888406519,231.46678628722788,214.04760307324307,204.85148159965473,204.20007612522437
95,2002-01-15 14:16:54+00:00,205.46546627843333,196.8300204397484,189.05324226497135,180.41739629069235,177.92740928452224,,,,,,,,,,
96,2002-01-23 14:26:43+00:00,229.94752788881334,229.67240941146332,214.2418613216258,202.11708367532333,203.8499878832688,207.2556573386963,204.845023159687,225.92499805172616,224.32278775533274,237.29110517530057,245.6836999084286,232.44595601285067,219.3949568393908,206.3059341753467,202.92062258267444
97,2002-01-31 14:16:43+00:00,217.405552915395,217.7077317964215,198.36531216145121,,,,,,,,,,,,
98,2002-02-16 14:16:21+00:00,,,,,,,,,,,,,,,
99,2002-03-04 14:16:03+00:00,190.9688392343786,194.94463452955773,192.2362607664012,189.55024438411306,189.80415686712723,191.21949464853765,185.6780395721144,202.0157110535656,210.5651002775617,214.3608264206667,,,,,
100,2002-04-13 14:26:40+00:00,220.31286634664525,217.8013763395482,213.64111775571263,205.1552985841485,201.86882303370217,203.43679508796407,197.98318394637892,209.0853405018684,216.49252008460854,230.38006146087167,231.65284800522014,214.16890082505049,208.3673165855724,209.75872891577424,209.7857687729385
101,2002-04-29 14:26:41+00:00,,191.99503691666038,193.4106766244005,185.06521487563754,185.82514426855602,183.93922567413273,188.29647879200135,187.2903377113914,204.98142032870703,219.6857146389965,217.9382934318432,197.48299583532577,201.0253512576603,199.7072621290587,201.180417678661
102,2002-05-15 14:26:34+00:00,,197.2503532407407,191.9726543940036,189.81730879496956,183.54623802123177,187.2442579694178,184.75069376341634,191.0551822428418,200.14080545016208,214.41749348339403,220.29839173361782,202.9822440598944,206.471261632171,201.27883353657833,200.91847944905876
103,2002-08-19 14:25:59+00:00,216.90992436723525,208.68870647843238,204.59699854061074,203.63767281828208,202.14155692298021,203.81164657113084,194.11625865518585,207.6306375023662,216.1742227387929,226.9075037027686,229.52833734980268,212.5928970715399,221.27547187880185,225.20720145654155,226.89951724362362
104,2002-10-06 14:25:33+00:00,,,,,,,,,,,,,,,
105,2002-10-22 14:25:39+00:00,,193.47389317724463,184.10193389357974,178.62070471136914,184.31303016178498,193.52510418399717,185.86178303732407,189.40034038293842,195.11738226115315,206.2028067701587,213.85236575383956,193.85284325332515,200.49545545547667,201.0509454407059,200.63666799257325
106,2002-11-23 14:26:01+00:00,217.86786845826657,217.69653344115454,206.54208480511565,196.67638560432042,198.75357771038298,202.08136998187683,191.09190883305104,207.2368265042283,216.07367320519748,228.9052420724271,235.15316832277583,225.21570783031007,214.22142914707732,209.24694869496142,215.0640343693222
107,2002-12-09 14:26:06+00:00,221.89067253477077,209.26994008058637,205.202575906715,197.41379136840015,202.8541427909115,203.97272812149725,196.34995103669596,208.34334931618747,213.0661308771296,225.94057215434688,237.40245982378428,231.6180348103702,220.5886028759096,208.89913138852324,216.11367405776713
108,2003-01-10 14:26:13+00:00,,218.83665854120662,212.19685287094055,202.18664906780373,200.8500033400244,202.7777531081591,199.49610543951292,227.62136452331578,222.2664312635319,237.58166420901205,247.94858716573904,232.15378689350973,220.70484769746332,210.23615729501796,213.74651455777655
109,2003-02-11 14:26:32+00:00,222.4592475550554,219.93080849023139,,,,,,,,,,,,,
110,2003-06-27 14:13:57+00:00,215.98717639335916,,,,182.73024530114537,,,,,,,180.55006505616268,183.04020078393603,182.62109726289876,195.01898194819694
111,2003-07-21 14:26:23+00:00,,201.13066416216432,197.30153024238305,,,,,,,,,,209.04094995970087,211.69904230055675,208.66861139355714
112,2003-07-29 14:14:32+00:00,210.09306223513522,195.46327694715774,,,,,,,,,,,,,
113,2003-08-06 14:26:14+00:00,211.3754951305461,199.98078300869022,200.61000999943982,,,,,,,,,205.89246314788838,211.00495189711972,210.3565821831117,218.67923472464642
114,2003-09-15 14:15:22+00:00,215.16194034225913,,,,,,,,,,,,,,
115,2003-09-23 14:26:03+00:00,212.02743801471797,197.9007349827479,196.66192743052954,193.9004308358472,196.6414496620023,197.40298417394118,,,205.5860687925663,222.4743757372025,223.966335664012,201.76758078175015,209.68127022789366,213.35015649268257,218.55758535897598
116,2003-11-02 14:15:51+00:00,215.97310570943466,204.65332546639547,199.82333332159567,198.62987036770218,199.27223924431473,198.83072115945447,190.71546049404196,,,,,,,,
117,2003-11-10 14:26:21+00:00,214.7827307441352,200.3119898475803,191.2303567578342,192.26875079073315,193.5457736517662,201.77397210154157,,204.9629727155061,214.69144153486667,223.17783371443934,227.50098731400303,205.67967167156425,209.2026313667675,213.67634849732653,215.3051137125277
118,2003-11-26 14:26:31+00:00,212.59625993174365,,,197.92255953751658,196.8862608374838,200.8151834167807,190.50576031878762,197.44887037682406,210.35457468021667,221.116133937676,218.20003388996264,199.40866559517318,,212.39931652883078,221.68181972803748
119,2004-01-29 14:26:55+00:00,214.88018932804903,205.46834212790216,203.13336379601787,196.48830640680254,199.10198659553566,202.3810098688868,188.96731061243776,209.074419587671,208.17107417895113,,230.88685778459381,220.95218536359243,208.21321472267076,203.914331603824,203.394016295032
120,2004-02-06 14:16:44+00:00,223.0268777787419,219.788933596898,,,,,,,,,,,,,
121,2004-02-22 14:16:50+00:00,203.2628106183965,206.5719229825655,196.7346895310762,,,,,,,,,,,,
122,2004-03-09 14:16:54+00:00,215.58581968706886,190.25432300557028,179.3614856058153,176.03320221395313,174.89296200084766,174.59759542104908,165.7468811690214,,,,,,,,
123,2004-03-25 14:16:56+00:00,206.55000212527858,205.72520072224413,204.04699642211392,202.5850757210964,196.38366746101238,196.691856923589,183.96787535088265,199.9828519826194,,,,,,,
124,2004-04-02 14:27:07+00:00,,,,,196.2725653346909,202.5902486286922,193.83504055130442,208.9410616469201,212.25311701719838,226.16798140618963,230.1507776626993,214.98556987208696,209.0736135354509,,
125,2004-04-26 14:17:51+00:00,211.68335532105715,207.4096584240773,198.38671326084733,201.04604087876783,199.82403766246526,204.751430845291,192.8528545875382,208.18102701030844,215.01441966054614,221.65056399967247,226.29175492135903,212.45313146148726,213.0377977901465,216.70360694138623,221.88617736418496
126,2004-05-12 14:18:19+00:00,217.73701123723984,201.7612611575359,203.4122624031361,200.61045141852875,198.84723729018665,199.09977346666753,190.40872307061474,201.62299587308667,212.58518999966208,219.91952823504818,223.62031798823452,210.23688797001452,217.67634620341875,218.27188972957006,228.03336027490604
127,2004-05-20 14:27:02+00:00,209.1756333465502,196.88947018262036,191.5187999539912,195.96304271360378,189.28445296923883,193.91567546158888,188.95330905986083,201.19312721464354,208.4271488055902,,,207.4715591503696,210.73825099404291,211.10083060954804,211.61291485782027
128,2004-06-05 14:26:57+00:00,192.86804676634654,182.3140692709389,175.48672368012257,170.24137158710266,167.00756603337527,,,179.97792256961057,187.43196843409524,199.49472054392652,199.32142291245344,191.63744256224456,196.40154930020893,195.44911208737983,196.25163430548778
129,2004-06-21 14:26:52+00:00,,195.56977437131087,188.0410869998988,186.53360582324288,,,185.11039777451882,193.54579449267044,199.97747491712616,215.76911851206955,216.81038151641232,201.53335873516284,206.32857882324106,205.3262220529204,
130,2004-07-23 14:26:46+00:00,210.93698633943777,206.74206659344208,,,196.95709376408735,197.88537823808645,192.07409063901616,199.6818301345241,211.30695071078748,221.89700044918004,223.9852559135424,205.62798815744242,208.31294622541225,,
131,2004-08-08 14:26:39+00:00,,,197.22081598246712,,,,,,,,,,,,
