,dates,mex0339-0000,mex0339-0001,mex0339-0002,mex0339-0003
0,1986-03-19 16:50:19+00:00,168.58528122273196,174.2564538783817,167.98735679122754,165.7362381560119
1,1986-04-20 16:49:38+00:00,171.17133939892992,174.96958783603316,175.34238937956854,165.39686748591268
2,1987-09-14 16:51:10+00:00,170.94349954763914,175.50506090076902,186.82100443187653,200.02541401800605
3,1990-02-10 16:45:58+00:00,151.40190868858753,162.44041064964583,151.03222103344422,151.43896550677002
4,1990-04-06 16:50:11+00:00,,,,
5,1990-04-15 16:44:33+00:00,170.58083242700584,176.06055889694505,181.92369639694834,177.00264392558523
6,1993-01-17 16:45:59+00:00,168.35155929798614,178.60899243394607,171.81301890083,167.1506840046638
7,1993-02-02 16:46:10+00:00,172.2072911474599,179.24158043422045,162.48648901662625,173.22959900474228
8,1993-02-18 16:46:17+00:00,171.1046392083611,175.9369247878605,168.27668767468498,167.00127824583421
9,1993-03-22 16:46:29+00:00,158.90340338462286,167.25872252996652,157.51848090958657,157.3652319764256
10,1993-04-07 16:46:35+00:00,166.7337829576013,167.33813247735986,164.20878049742282,163.34382391484456
11,1993-04-23 16:46:44+00:00,167.998003828375,173.20386579569856,167.30439105664124,162.74610048214618
12,1993-05-09 16:46:47+00:00,166.46837839638653,166.6356088027819,165.9861215193173,169.1116993320484
13,1993-05-25 16:46:51+00:00,168.36901594507322,172.013960401987,171.71074671834168,182.828653372361
14,1993-06-10 16:46:51+00:00,175.19552276376493,169.44739934666782,171.30462438544606,184.38834373974322
15,1993-07-19 16:52:31+00:00,162.7173148916546,169.55390783080932,163.05552113556183,186.71225089728762
16,1993-08-04 16:52:30+00:00,183.97972489175007,186.69943267432015,192.00552401824714,208.97189785264055
17,1993-08-13 16:46:43+00:00,168.23048858359778,175.24533426762451,182.1087294122466,196.7047603924443
18,1993-10-16 16:46:30+00:00,155.15566229873963,162.56156214556086,149.86662787928626,174.33347916507952
19,1993-10-23 16:52:15+00:00,195.51654409675825,197.14761114182568,198.17078724364634,215.80290980470812
20,1993-11-01 16:46:25+00:00,162.61984943808454,168.1031706986921,164.5471670389368,185.38522907200024
21,1993-11-08 16:52:08+00:00,197.79664626893393,203.1705443676882,,215.80538738597957
22,1993-11-17 16:46:14+00:00,156.9432249047723,170.1599432606075,159.7043547762274,173.03272669712612
23,1993-11-24 16:52:01+00:00,,,,
24,1993-12-03 16:46:13+00:00,,,,
25,1993-12-19 16:46:05+00:00,155.83140589995384,164.1061826184647,152.63463206878507,167.73210206806024
26,1994-01-04 16:45:53+00:00,161.10561365646532,169.3702000694616,161.31574654781343,171.61525472456563
27,1994-01-11 16:51:33+00:00,,,,
28,1994-01-27 16:51:21+00:00,,,,
29,1994-02-05 16:45:29+00:00,167.71774543793347,173.16880991731864,162.3856220629708,161.5499982053053
30,1994-02-21 16:45:16+00:00,164.20352701718957,170.00887311767792,161.37570876151568,157.14424814342172
31,1994-03-09 16:45:01+00:00,168.86695303702717,175.23756134300237,170.4913500271836,165.58882365261377
32,1994-03-25 16:44:47+00:00,165.28569795240207,169.49811508651473,168.5387695969643,174.18825627704837
33,1994-04-10 16:44:28+00:00,168.61892437545714,169.49045925426782,174.4888973402034,174.02338042084978
34,1994-04-26 16:44:11+00:00,162.34213016818953,165.18493835312114,164.16638449013809,168.8204735559724
35,1994-05-12 16:43:52+00:00,167.3178213442914,171.10252483153926,171.0642380958056,181.2974362750042
