,dates,chi0225-0000,chi0225-0001,chi0225-0002
0,1984-07-08 14:06:50+00:00,184.75491675073332,177.14960745144637,185.1221727274098
1,1985-07-27 14:08:05+00:00,200.25559131810905,203.01626453301884,209.2487581605638
2,1986-02-04 14:05:11+00:00,222.35816853643243,,
3,1986-07-30 14:00:28+00:00,217.9701953293521,212.0801561718003,218.9701171853088
4,1986-08-15 13:59:53+00:00,210.43536456600776,213.91814341062525,211.79250441808432
5,1986-08-31 13:59:17+00:00,200.65745059789194,195.92422186176293,195.7344697548071
6,1986-09-16 13:58:46+00:00,215.4759640105393,212.54987524710748,213.4520452852324
7,1986-10-18 13:57:44+00:00,189.76801213153215,190.70893258463258,188.69562883735534
8,1986-12-21 13:57:14+00:00,214.1711574722115,205.63475177514746,201.70039083146094
9,1987-11-06 14:06:08+00:00,202.7446727466284,203.56043491319764,210.58163385160475
10,1988-06-01 14:08:45+00:00,200.37116041889814,195.98813768679594,198.39302546945657
11,1988-08-20 14:09:00+00:00,,,
12,1988-09-05 14:09:03+00:00,205.85176400905965,201.07131286928723,207.56711489590003
13,1988-09-21 14:08:58+00:00,216.90346491794918,208.1715465184599,219.08639719745003
14,1989-05-03 14:07:01+00:00,209.87793124686954,214.01484021307343,215.95389607005143
15,1989-08-23 14:04:47+00:00,216.53572039963473,206.66335472156118,217.6914610905024
16,1989-09-24 14:03:59+00:00,211.2259475613671,219.14988343289573,216.97297911563209
17,1990-11-14 13:57:45+00:00,223.03469404136854,209.61282259927182,203.06938132784438
18,1991-01-01 13:58:07+00:00,,,
19,1991-02-02 13:58:48+00:00,,,
20,1991-08-29 14:01:55+00:00,199.15333233097,199.46941665202968,200.36842198312723
21,1991-09-30 14:02:13+00:00,216.8894635505684,213.0571475029778,217.69184662823344
22,1992-01-20 14:02:31+00:00,196.26735223221036,196.00435993383329,188.1805405180677
23,1992-02-05 14:02:28+00:00,211.46610529431462,207.18747455075962,201.20664091563725
24,1992-07-14 14:01:16+00:00,197.3837580588279,196.03622748049332,197.05234160188672
25,1993-01-22 13:59:58+00:00,,,
26,1993-04-12 14:00:33+00:00,195.78099603861418,198.23781109491495,197.76049596481323
27,1993-05-30 14:00:48+00:00,202.24493885855628,214.10707531599064,213.84171924664955
28,1993-07-17 14:00:39+00:00,193.33969300739045,197.02852897024493,195.72604433430683
29,1993-11-06 14:00:17+00:00,,,
30,1994-02-26 13:59:07+00:00,205.75476912360045,208.66369344592295,203.7266380837969
31,1994-07-04 13:56:41+00:00,201.88913576108132,206.67942384420166,208.1623032743508
32,1995-05-04 13:46:22+00:00,205.62546575734586,202.14117828257588,210.29253314256647
