,dates,chi0225-0000,chi0225-0001,chi0225-0002
0,1984-07-08 14:06:50+00:00,183.1998444845652,176.0092211229231,183.6966898167557
1,1985-07-27 14:08:05+00:00,198.3935360969257,201.6507573708177,207.54187420781238
2,1986-02-04 14:05:11+00:00,217.12243625672534,,
3,1986-07-30 14:00:28+00:00,216.20301711400782,210.78422548054783,217.3502038212432
4,1986-08-15 13:59:53+00:00,208.94519508656936,212.82535245903708,210.42651572859913
5,1986-08-31 13:59:17+00:00,204.5495097550575,198.77839857701767,199.30219064887552
6,1986-09-16 13:58:46+00:00,225.01271791892827,219.54349477992605,222.19406970125564
7,1986-10-18 13:57:44+00:00,198.08044987467648,196.80472026293842,196.31536343523766
8,1986-12-21 13:57:14+00:00,209.8729404371838,202.48272594946047,197.7603585493522
9,1987-11-06 14:06:08+00:00,209.04422240236954,208.18010466074114,216.35622103603413
10,1988-06-01 14:08:45+00:00,213.51297394593928,205.6254676066261,210.4396878692443
11,1988-08-20 14:09:00+00:00,,,
12,1988-09-05 14:09:03+00:00,203.9844954765565,199.70198261211826,205.8554520744388
13,1988-09-21 14:08:58+00:00,214.9288263216949,206.7234782145401,217.27631181755027
14,1989-05-03 14:07:01+00:00,215.03553477551242,217.79708280074487,220.68169930464074
15,1989-08-23 14:04:47+00:00,211.73863989070776,203.1454956816814,213.29413729065269
16,1989-09-24 14:03:59+00:00,208.94920430507972,217.48027171161834,214.88596446403534
17,1990-11-14 13:57:45+00:00,224.63844723833452,210.7889082770469,204.5394884250632
18,1991-01-01 13:58:07+00:00,,,
19,1991-02-02 13:58:48+00:00,,,
20,1991-08-29 14:01:55+00:00,203.13624444334738,202.39021886777311,204.01942475280651
21,1991-09-30 14:02:13+00:00,211.54888723346153,209.1407248704328,212.79631833755215
22,1992-01-20 14:02:31+00:00,201.73793473132235,200.01612043318207,193.19524114225368
23,1992-02-05 14:02:28+00:00,215.9207017135519,210.45417859153363,205.29002096660477
24,1992-07-14 14:01:16+00:00,209.51660991499867,204.93365217501855,208.17412247004324
25,1993-01-22 13:59:58+00:00,,,
26,1993-04-12 14:00:33+00:00,194.47989488307056,197.2836702475163,196.56781990556493
27,1993-05-30 14:00:48+00:00,198.50826558194584,211.3668482464763,210.41643540975662
28,1993-07-17 14:00:39+00:00,201.15691984854456,202.76116198709127,202.89183560536478
29,1993-11-06 14:00:17+00:00,,,
30,1994-02-26 13:59:07+00:00,214.23336136667717,214.88132775751254,211.4986809732839
31,1994-07-04 13:56:41+00:00,204.15067105196965,208.33788305751978,210.23537729099843
32,1995-05-04 13:46:22+00:00,208.63868144716915,204.3508697884463,213.05464752490448
33,1995-05-20 13:45:38+00:00,216.95664865070304,206.14589685783596,209.5622700475733
34,1995-07-23 13:42:43+00:00,203.84844307693933,203.72124821358625,199.45569004832154
35,1996-03-19 13:45:53+00:00,213.11365459559013,215.4511046159008,217.56312633911793
36,1996-04-20 13:47:53+00:00,205.75594531046875,203.51354395009815,212.28236148274854
37,1996-10-13 13:57:28+00:00,222.9471073289217,213.3244361842613,224.26794354183048
38,1997-01-01 14:01:18+00:00,217.16749992988704,210.84215928891803,214.31704846337223
39,1997-02-02 14:02:46+00:00,223.43014466575883,218.41421076797477,221.93007527923967
40,1997-05-25 14:06:59+00:00,212.84580318962827,213.0341618390753,215.30484039942948
41,1997-06-10 14:07:32+00:00,205.12556078854917,204.71864414015164,208.77576251190482
42,1997-06-26 14:08:05+00:00,200.8395199824259,199.31067622451897,200.77911771360195
43,1997-07-12 14:08:38+00:00,214.68841671721222,202.04146566713732,209.90966240270507
44,1998-02-21 14:14:30+00:00,208.68512927540644,211.49826337740166,218.0678305259575
45,1998-06-29 14:16:18+00:00,197.54895336453163,197.10433931904615,206.91341725074858
46,1998-07-15 14:16:30+00:00,193.15005709218488,193.14634501638432,201.16975107593777
47,1998-09-17 14:17:02+00:00,220.07148528400216,218.16790004478202,226.80126079549584
48,1999-03-28 14:17:01+00:00,197.99099992855534,203.04948079389584,198.42901073335497
