dates,nzd0481-0000,nzd0481-0001,nzd0481-0002,nzd0481-0003,nzd0481-0004,nzd0481-0005,nzd0481-0006,nzd0481-0007,nzd0481-0008,satname
2015-05-18 22:13:39+00:00,310.79,336.73,349.14,,,359.62,362.26,361.09,375.27,L7
2015-06-03 22:14:09+00:00,,331.94,,,349.05,342.20,352.90,355.08,356.57,L7
2015-06-11 22:13:52+00:00,328.62,346.84,359.80,354.65,360.79,361.48,365.22,355.35,377.48,L8
2015-06-18 22:19:41+00:00,,,,,,,,370.60,401.42,L8
2015-06-19 22:14:13+00:00,276.64,,346.35,343.10,349.37,,,,371.32,L7
2015-06-27 22:13:58+00:00,306.72,344.63,355.55,354.36,353.04,362.24,362.85,361.76,376.63,L8
2015-07-04 22:19:50+00:00,291.22,327.06,342.47,371.07,368.69,358.78,346.05,346.73,,L8
2015-07-05 22:14:17+00:00,291.57,350.91,,,,361.55,359.15,364.27,372.96,L7
2015-07-12 22:20:07+00:00,,,,,358.87,367.69,364.00,360.83,376.54,L7
2015-07-21 22:14:21+00:00,342.27,348.64,354.63,345.78,341.21,,,,373.36,L7
2015-07-28 22:20:08+00:00,,,,,360.21,360.44,363.24,371.02,373.57,L7
2015-07-29 22:14:13+00:00,321.81,346.49,348.73,342.44,350.00,357.73,356.02,362.55,374.22,L8
2015-08-21 22:20:09+00:00,337.64,346.31,351.23,346.12,347.36,358.19,365.18,361.56,363.24,L8
2015-08-22 22:14:03+00:00,,351.30,358.64,359.60,360.14,372.35,369.63,369.75,373.48,L7
2015-09-07 22:14:05+00:00,,,,,358.77,359.16,367.25,367.57,371.06,L7
2015-09-22 22:20:22+00:00,,,,,,,360.42,370.56,387.22,L8
2015-10-01 22:14:37+00:00,337.64,342.39,348.84,341.41,337.88,345.60,353.83,357.41,362.58,L8
2015-10-08 22:20:24+00:00,337.09,344.04,348.49,340.65,337.99,349.23,354.71,356.94,366.19,L8
2015-10-09 22:14:18+00:00,349.76,355.15,358.80,,,362.06,362.84,363.82,371.59,L7
2015-10-17 22:14:38+00:00,343.59,344.80,353.21,341.69,339.50,351.07,357.43,358.83,364.60,L8
2015-10-24 22:20:28+00:00,343.56,353.16,355.19,350.55,343.92,361.43,363.22,366.22,374.33,L8
2015-10-25 22:14:59+00:00,346.94,352.11,358.73,352.15,347.45,362.66,364.15,362.84,,L7
2015-11-01 22:20:51+00:00,,,,342.52,340.14,354.88,358.06,355.32,364.10,L7
2015-11-10 22:14:50+00:00,346.84,349.89,359.25,346.39,346.60,351.03,,,367.68,L7
2015-11-18 22:14:20+00:00,329.46,342.31,348.75,343.16,334.47,352.41,350.03,351.00,364.44,L8
2015-11-25 22:20:32+00:00,350.45,354.79,361.87,353.95,345.07,361.57,356.52,362.30,376.31,L8
2015-12-03 22:21:21+00:00,,,,,340.92,347.37,335.60,345.19,352.25,L7
2015-12-20 22:14:45+00:00,351.93,359.18,369.30,359.00,353.79,362.82,365.54,374.38,380.40,L8
2016-01-05 22:14:40+00:00,351.84,355.52,359.43,346.46,350.76,353.78,361.54,363.21,373.93,L8
2016-01-13 22:15:49+00:00,348.78,354.83,356.65,348.29,349.40,,,361.29,366.83,L7
2016-01-21 22:14:41+00:00,350.67,359.08,357.33,350.39,350.45,360.26,356.99,363.87,375.83,L8
2016-02-14 22:16:05+00:00,358.87,361.23,368.20,361.65,,,368.86,371.84,378.73,L7
2016-03-08 22:22:26+00:00,344.89,348.00,,,,,,,,L7
2016-03-16 22:20:12+00:00,344.31,346.94,351.40,342.64,339.06,355.35,361.31,354.79,366.81,L8
2016-03-17 22:16:43+00:00,,353.53,355.19,353.83,347.87,363.30,364.67,362.78,368.14,L7
2016-04-09 22:22:36+00:00,336.94,346.69,347.70,342.15,351.27,356.79,,,,L7
2016-04-17 22:19:57+00:00,328.79,342.57,348.71,341.17,328.55,352.78,355.95,366.47,374.18,L8
2016-04-18 22:16:54+00:00,340.18,352.41,351.85,348.39,350.73,363.70,367.12,370.63,381.36,L7
2016-04-25 22:22:44+00:00,322.82,342.86,352.03,337.68,335.04,,,,,L7
2016-04-26 22:14:08+00:00,329.69,341.51,346.14,339.40,341.62,352.18,,396.22,383.39,L8
2016-05-11 22:22:47+00:00,,,357.79,355.28,350.17,353.23,361.22,353.46,360.25,L7
2016-05-12 22:14:08+00:00,334.87,342.24,347.09,344.73,345.36,354.63,359.25,361.87,369.45,L8
2016-05-19 22:19:58+00:00,320.75,342.50,350.13,338.56,334.94,360.37,358.32,362.90,374.11,L8
2016-06-04 22:20:04+00:00,,339.87,347.59,342.14,344.48,362.19,362.11,361.16,376.50,L8
2016-06-05 22:17:08+00:00,285.46,342.13,348.14,345.12,352.70,360.10,365.86,361.53,374.96,L7
2016-06-12 22:22:56+00:00,,347.53,357.62,348.49,349.80,359.10,,,,L7
2016-06-28 22:22:57+00:00,308.84,350.71,359.85,,,,,,,L7
2016-06-29 22:14:26+00:00,308.05,341.75,352.80,350.10,350.93,375.63,368.61,374.28,379.42,L8
2016-07-06 22:20:17+00:00,298.20,337.47,341.69,339.91,344.64,358.45,357.58,357.95,371.73,L8
2016-07-14 22:22:57+00:00,,346.54,358.35,357.16,360.39,,,,,L7
2016-07-30 22:23:00+00:00,,,,,,,,368.17,373.72,L7
2016-07-31 22:14:13+00:00,333.59,335.56,349.75,342.93,346.07,352.17,358.35,361.17,365.80,L8
2016-08-08 22:17:13+00:00,328.68,354.46,356.31,356.19,357.94,369.06,369.70,368.48,378.13,L7
2016-08-15 22:23:00+00:00,,353.68,349.10,344.21,343.53,352.13,358.44,,,L7
2016-08-16 22:14:41+00:00,329.21,350.37,354.49,350.53,350.53,360.39,357.83,365.42,379.32,L8
2016-09-01 22:14:24+00:00,332.27,340.41,351.29,339.23,345.02,358.31,364.93,359.72,374.17,L8
2016-09-08 22:20:36+00:00,333.40,340.25,342.18,338.50,345.01,344.14,352.44,351.43,360.98,L8
2016-09-09 22:16:55+00:00,,352.13,353.44,349.29,347.26,358.87,359.23,351.94,363.94,L7
2016-09-16 22:23:06+00:00,333.68,345.36,,,,,,,,L7
2016-10-18 22:23:07+00:00,344.49,352.07,356.39,343.51,362.12,363.95,367.56,375.62,377.69,L7
2016-11-03 22:23:01+00:00,340.72,352.22,348.71,341.55,,,,,,L7
2016-12-14 22:17:03+00:00,345.18,344.76,348.95,336.53,342.99,351.87,356.64,362.88,,L7
2016-12-29 22:20:37+00:00,346.72,343.71,343.63,333.03,343.69,358.24,357.78,362.73,380.78,L8
2017-01-14 22:20:33+00:00,343.53,350.92,354.98,345.39,347.99,355.79,353.31,358.21,370.95,L8
2017-02-08 22:14:10+00:00,350.96,357.65,358.33,352.15,351.93,367.30,362.64,367.29,384.84,L8
2017-02-16 22:16:10+00:00,354.66,,,,344.80,352.16,361.34,363.67,369.05,L7
2017-02-24 22:14:05+00:00,348.97,356.70,352.99,347.65,348.21,360.84,362.02,368.99,381.40,L8
2017-03-03 22:20:13+00:00,326.63,342.79,340.40,337.52,333.08,355.52,353.81,366.22,374.08,L8
2017-04-20 22:19:47+00:00,340.60,347.52,345.62,344.86,346.83,355.15,360.75,366.65,375.82,L8
2017-04-21 22:17:00+00:00,,349.78,,,358.60,368.89,369.74,371.79,381.14,L7
2017-05-06 22:19:43+00:00,330.37,349.34,350.60,350.59,348.52,365.40,363.76,367.45,374.13,L8
2017-05-07 22:16:40+00:00,321.83,354.73,354.71,353.23,353.57,,,,374.79,L7
2017-05-14 22:22:52+00:00,,353.50,355.57,345.70,348.54,369.67,,,,L7
2017-05-22 22:19:54+00:00,327.80,347.57,353.88,359.59,357.95,367.38,361.01,364.61,374.70,L8
2017-05-23 22:16:43+00:00,,346.30,357.60,361.60,356.00,,,362.24,376.63,L7
2017-06-07 22:20:02+00:00,308.45,354.05,355.12,355.65,351.37,365.24,361.74,367.32,376.78,L8
2017-06-08 22:17:12+00:00,,355.39,365.54,,,,378.62,372.21,393.50,L7
2017-06-15 22:23:00+00:00,,,,,,,,366.32,367.15,L7
2017-06-23 22:20:08+00:00,,336.10,,,,,,,363.32,L8
2017-06-24 22:16:51+00:00,,333.57,348.36,336.67,354.72,,,,366.53,L7
2017-07-02 22:13:59+00:00,,336.79,349.57,350.49,353.68,355.39,360.96,364.89,369.99,L8
2017-07-09 22:20:11+00:00,302.46,344.49,348.36,347.22,349.55,358.88,365.24,366.36,376.03,L8
2017-07-17 22:23:03+00:00,319.18,349.56,341.90,347.69,350.78,355.76,352.77,359.00,,L7
2017-08-02 22:23:01+00:00,324.63,346.17,,,,,,,,L7
2017-08-03 22:14:35+00:00,,346.65,354.48,349.47,355.80,355.54,363.42,363.96,378.55,L8
2017-08-11 22:16:49+00:00,,334.01,347.93,343.41,349.73,344.79,357.09,361.78,366.50,L7
2017-09-28 22:17:12+00:00,344.34,355.78,357.24,354.53,,,,370.71,374.19,L7
2017-10-13 22:20:40+00:00,333.88,337.44,339.71,335.84,334.32,343.51,342.42,347.62,359.19,L8
2017-10-29 22:20:41+00:00,331.18,353.38,355.23,343.95,333.33,351.21,342.09,338.45,364.44,L8
2017-11-30 22:20:32+00:00,349.69,361.97,357.37,357.95,343.15,376.27,365.63,370.57,382.73,L8
2017-12-01 22:17:05+00:00,350.87,354.90,361.08,352.34,352.28,366.80,366.91,368.08,374.35,L7
2018-01-17 22:20:25+00:00,335.92,347.66,341.99,333.92,345.56,349.91,351.13,358.71,362.48,L8
2018-01-26 22:14:08+00:00,343.68,356.90,358.25,354.45,346.70,361.57,365.96,372.29,377.19,L8
2018-02-27 22:13:55+00:00,336.15,340.76,347.25,337.78,345.41,355.15,359.38,351.91,370.42,L8
2018-03-06 22:20:02+00:00,334.03,346.75,352.83,351.54,352.18,348.79,358.53,361.27,359.87,L8
2018-03-22 22:19:54+00:00,326.47,336.21,337.42,334.90,340.28,350.69,352.39,347.96,357.92,L8
2018-03-23 22:15:41+00:00,,,356.09,356.51,359.19,355.21,362.09,361.02,367.25,L7
2018-03-31 22:14:03+00:00,329.11,340.19,342.22,335.10,344.70,356.62,358.39,363.22,374.74,L8
2018-04-08 22:15:03+00:00,347.07,352.20,359.92,352.59,354.54,357.55,365.74,367.22,372.11,L7
2018-04-16 22:13:54+00:00,322.48,332.20,343.27,333.58,344.64,346.61,351.74,350.63,356.63,L8
2018-05-01 22:20:50+00:00,316.18,346.26,346.91,,,,,,,L7
2018-05-10 22:14:53+00:00,332.55,348.86,356.19,,,353.77,358.97,375.13,375.43,L7
2018-05-17 22:20:34+00:00,,,,,340.27,348.12,359.07,358.61,362.56,L7
2018-05-18 22:13:34+00:00,,338.61,354.37,342.70,343.32,353.76,359.35,363.15,374.12,L8
2018-06-26 22:19:24+00:00,328.17,339.30,346.42,334.90,336.51,352.84,359.25,354.49,365.88,L8
2018-06-27 22:13:40+00:00,,,,,,362.15,365.64,371.97,391.47,L7
2018-07-12 22:19:32+00:00,,344.83,345.11,335.00,346.11,356.40,352.85,357.04,374.88,L8
2018-07-13 22:13:21+00:00,,,,,351.05,365.09,374.58,369.52,382.51,L7
2018-07-21 22:13:25+00:00,,346.99,363.00,351.89,360.46,354.33,363.64,368.65,376.96,L8
2018-07-29 22:13:04+00:00,,348.60,346.95,339.24,345.74,352.58,360.58,366.59,384.43,L7
2018-08-14 22:13:11+00:00,,345.77,354.11,346.92,,,,363.71,379.51,L7
2018-09-07 22:13:48+00:00,330.49,342.78,345.71,336.93,340.75,349.56,356.49,354.65,363.23,L8
2018-09-14 22:20:00+00:00,339.21,355.40,355.13,354.66,353.55,368.01,365.00,369.56,372.38,L8
2018-10-17 22:11:20+00:00,,,,361.92,361.32,369.75,367.84,369.63,375.24,L7
2018-11-09 22:17:01+00:00,354.52,360.22,365.02,355.96,358.77,351.93,354.48,357.17,,L7
2018-11-10 22:14:08+00:00,347.17,353.72,360.04,342.68,347.96,363.22,361.61,363.54,376.40,L8
2018-12-28 22:14:05+00:00,344.88,359.77,362.26,360.97,348.82,358.32,361.85,370.08,371.62,L8
2019-01-04 22:20:15+00:00,346.77,347.59,353.30,341.23,343.13,347.04,355.28,361.59,374.72,L8
2019-01-13 22:14:03+00:00,348.03,351.11,355.92,344.21,346.01,351.92,363.46,369.69,370.45,L8
2019-01-21 22:08:46+00:00,344.54,348.62,352.69,339.52,,,,364.89,376.76,L7
2019-01-28 22:14:43+00:00,345.09,352.82,357.46,357.68,349.60,359.85,361.84,362.58,367.87,L7
2019-02-05 22:20:09+00:00,341.37,348.24,352.55,344.96,344.09,360.75,358.87,364.14,377.69,L8
2019-02-14 22:14:21+00:00,343.58,352.21,351.88,346.37,348.92,343.17,353.95,350.08,361.87,L8
2019-02-22 22:08:12+00:00,,349.22,352.72,345.70,344.89,357.07,,,,L7
2019-03-01 22:13:46+00:00,,353.65,352.82,346.01,347.32,,,369.93,375.45,L7
2019-03-02 22:14:17+00:00,348.28,357.66,359.59,347.75,349.81,370.12,366.73,368.47,381.56,L8
2019-03-10 22:07:17+00:00,350.55,357.89,358.97,346.53,,,,369.63,378.06,L7
2019-04-02 22:12:42+00:00,,,,334.51,339.03,350.62,358.04,363.04,375.63,L7
2019-04-18 22:12:08+00:00,,350.34,354.50,345.57,358.64,361.21,371.56,,,L7
2019-05-12 22:19:56+00:00,310.18,329.07,,,327.42,355.72,365.24,371.34,374.56,L8
2019-05-20 22:10:54+00:00,305.35,340.85,347.23,338.73,345.39,,,,,L7
2019-05-28 22:20:05+00:00,,345.49,358.86,351.64,356.16,357.32,358.89,367.39,373.34,L8
2019-05-29 22:04:24+00:00,320.65,341.20,354.72,349.61,353.83,352.75,,,369.46,L7
2019-06-06 22:14:23+00:00,,340.66,346.92,340.10,343.15,359.03,357.37,363.55,378.68,L8
2019-06-13 22:20:12+00:00,317.30,338.89,348.79,345.58,340.15,352.43,352.65,352.90,360.72,L8
2019-06-21 22:09:45+00:00,303.47,355.91,364.98,350.82,360.57,347.27,360.53,364.32,369.21,L7
2019-06-22 22:14:04+00:00,295.18,348.52,362.65,351.75,356.60,364.78,362.14,366.21,379.12,L8
2019-06-29 22:20:17+00:00,309.56,331.26,342.51,340.16,332.72,346.86,357.33,363.55,373.18,L8
2019-07-15 22:20:20+00:00,313.54,342.79,354.99,344.57,354.11,343.37,352.37,356.65,365.11,L8
2019-08-08 22:07:52+00:00,340.13,354.16,364.60,359.95,353.17,362.95,,,,L7
2019-08-17 22:01:42+00:00,,349.27,356.67,345.58,360.71,,,,375.12,L7
2019-08-24 22:07:11+00:00,332.84,350.59,357.72,356.41,,,,,,L7
2019-09-01 22:20:35+00:00,331.28,340.16,352.59,340.00,343.37,355.66,359.83,356.59,368.80,L8
2019-09-02 22:00:37+00:00,,,354.42,344.66,349.91,362.75,365.28,365.35,381.33,L7
2019-09-09 22:06:30+00:00,,,,,,,364.04,365.92,370.31,L7
2019-09-25 22:05:47+00:00,342.36,352.92,359.39,354.02,,,,,,L7
2019-10-03 22:20:45+00:00,349.17,350.89,358.99,349.47,343.77,358.09,364.35,363.14,370.74,L8
2019-10-19 22:20:47+00:00,339.35,349.82,350.79,344.66,344.43,,,,,L8
2019-11-13 22:14:57+00:00,347.00,352.27,352.64,341.06,349.86,357.59,358.82,359.72,375.15,L8
2019-12-06 22:20:42+00:00,336.35,348.65,346.54,347.23,336.39,347.04,349.36,355.56,363.31,L8
2019-12-30 22:01:20+00:00,353.13,359.94,356.35,346.94,340.80,351.76,357.26,,,L7
2020-01-08 21:54:41+00:00,353.20,349.61,383.17,342.25,346.28,358.56,358.68,357.49,366.58,L7
2020-02-08 22:20:26+00:00,340.29,335.68,346.80,329.59,334.04,353.99,356.74,356.89,373.08,L8
2020-02-09 21:53:06+00:00,339.04,340.26,,,,359.07,359.25,357.78,370.32,L7
2020-03-03 21:58:04+00:00,,,,,356.83,355.27,357.04,365.89,369.67,L7
2020-03-04 22:14:08+00:00,342.86,353.80,353.54,347.81,349.42,354.33,359.07,367.97,374.84,L8
2020-03-11 22:20:16+00:00,336.28,347.71,347.16,341.29,341.22,355.39,356.04,360.00,365.19,L8
2020-03-19 21:57:11+00:00,,,,,,,,,369.43,L7
2020-04-13 21:49:35+00:00,323.20,336.55,345.98,335.33,336.30,351.74,357.69,,,L7
2020-04-20 21:55:22+00:00,333.98,344.14,346.67,348.57,349.25,353.59,364.18,358.76,368.17,L7
2020-04-28 22:19:52+00:00,337.19,349.66,354.83,353.57,346.69,356.03,351.54,356.53,359.47,L8
2020-05-15 21:47:40+00:00,,356.93,368.68,367.24,361.53,364.84,373.16,374.02,378.83,L7
2020-05-30 22:19:52+00:00,319.38,350.93,362.05,352.21,350.14,361.64,365.05,373.16,379.36,L8
2020-05-31 21:46:42+00:00,,,341.02,337.10,331.07,,,,,L7
2020-06-07 21:52:29+00:00,,,,,,,,,364.19,L7
2020-06-08 22:13:47+00:00,294.82,342.62,350.94,343.20,346.33,360.44,361.49,364.90,377.62,L8
2020-06-15 22:20:02+00:00,325.57,339.44,343.38,337.81,353.73,350.53,358.15,355.86,,L8
2020-06-23 21:51:32+00:00,,,,347.61,347.80,361.58,378.49,363.96,370.60,L7
2020-07-01 22:20:10+00:00,326.32,338.71,337.13,338.02,341.34,349.90,342.48,343.39,358.55,L8
2020-07-02 21:45:13+00:00,279.31,,348.41,354.03,353.92,366.27,,,,L7
2020-07-09 21:50:35+00:00,305.55,,346.72,342.19,343.07,,,,,L7
2020-07-10 22:14:03+00:00,295.31,337.62,345.99,341.51,345.13,354.53,359.34,368.49,374.19,L8
2020-07-17 22:20:16+00:00,325.46,356.92,356.14,344.46,343.84,358.55,360.59,363.44,372.48,L8
2020-07-18 21:44:15+00:00,287.97,,356.56,347.00,349.31,,,,,L7
2020-07-25 21:49:36+00:00,308.45,347.48,357.53,349.63,344.84,367.49,366.14,367.59,380.28,L7
2020-07-26 22:14:32+00:00,332.27,354.47,357.79,354.36,350.36,368.57,367.85,371.96,382.55,L8
2020-08-10 21:48:35+00:00,312.22,345.90,349.60,,,,,,392.45,L7
2020-08-18 22:20:26+00:00,330.15,354.58,344.67,332.86,338.46,340.30,343.32,346.19,354.37,L8
2020-08-19 21:42:14+00:00,322.34,341.19,342.72,,,,355.13,358.41,372.52,L7
2020-09-04 21:41:12+00:00,345.07,352.32,356.54,353.30,349.45,360.52,366.24,364.73,,L7
2020-09-11 21:46:31+00:00,343.14,357.11,361.60,,,,,,,L7
2020-09-19 22:20:39+00:00,337.56,340.31,347.88,335.69,341.41,358.90,360.27,360.40,370.01,L8
2020-09-20 21:40:08+00:00,343.75,351.60,356.67,348.36,348.30,359.42,362.22,363.16,368.71,L7
2020-09-28 22:14:55+00:00,322.77,331.81,333.59,327.03,329.45,337.44,349.95,351.76,359.81,L8
2020-10-05 22:20:42+00:00,340.26,349.41,353.97,346.81,352.75,364.61,361.40,360.28,367.52,L8
2020-10-14 22:14:56+00:00,346.94,350.28,350.00,343.91,345.37,356.91,357.52,362.64,370.40,L8
2020-10-21 22:20:43+00:00,338.64,355.96,353.62,351.41,342.14,356.38,358.36,366.24,368.30,L8
2020-10-30 22:14:55+00:00,336.72,348.35,352.43,340.83,346.17,354.54,355.38,359.85,373.57,L8
2020-11-14 21:42:18+00:00,325.87,340.92,,,,,,,,L7
2020-11-30 21:41:09+00:00,337.24,346.08,345.50,338.97,344.36,,,,,L7
2020-12-08 22:20:44+00:00,337.78,348.94,353.44,352.40,340.91,356.22,349.08,354.27,366.82,L8
2020-12-09 21:34:42+00:00,343.03,354.26,355.18,346.40,343.62,363.51,364.51,369.64,374.56,L7
2021-02-03 22:14:43+00:00,333.80,338.83,341.36,340.25,340.70,349.47,341.51,,,L8
2021-02-18 21:35:19+00:00,344.83,363.90,353.65,352.94,351.04,,,,,L7
2021-03-30 22:20:10+00:00,341.67,345.08,354.47,340.19,346.64,350.84,357.25,360.06,370.32,L8
2021-03-31 21:25:54+00:00,340.63,345.70,353.18,345.98,351.42,353.58,365.02,365.44,378.71,L7
2021-04-07 21:31:30+00:00,,,,,,324.25,349.69,,,L7
2021-04-16 21:24:34+00:00,328.17,346.95,353.24,350.49,345.51,363.76,367.43,375.88,,L7
2021-04-23 21:30:10+00:00,,,,329.35,335.00,344.45,354.52,356.02,368.01,L7
2021-05-01 22:19:55+00:00,333.84,354.10,355.74,353.33,353.44,369.70,363.10,368.41,378.33,L8
2021-05-17 22:20:00+00:00,330.81,341.30,348.56,341.81,340.35,346.59,354.80,358.70,362.32,L8
2021-06-02 22:20:09+00:00,320.30,339.34,348.31,350.24,346.54,355.70,360.89,369.99,366.64,L8
2021-06-10 21:26:08+00:00,,,,310.40,,,,348.25,370.67,L7
2021-06-11 22:14:01+00:00,287.68,338.19,341.68,339.43,346.52,357.35,362.46,364.56,379.45,L8
2021-06-18 22:20:14+00:00,,336.04,344.76,337.18,333.58,339.66,349.81,341.88,348.30,L8
2021-07-05 21:18:17+00:00,,,,,365.58,357.45,,,,L7
2021-07-12 21:23:28+00:00,278.96,,342.83,344.56,349.99,,,,,L7
2021-07-28 21:22:05+00:00,,,,,,355.52,361.29,368.54,370.20,L7
2021-08-05 22:20:29+00:00,317.86,334.25,335.83,332.37,337.03,345.46,348.29,344.79,356.54,L8
2021-08-06 21:15:30+00:00,,340.03,347.36,335.24,356.98,361.42,364.58,365.89,370.45,L7
2021-08-30 22:14:25+00:00,331.35,339.21,343.04,339.23,343.10,354.20,348.58,352.73,362.88,L8
2021-09-06 22:20:38+00:00,338.24,344.76,356.18,347.98,346.45,355.24,357.84,360.24,368.99,L8
2021-09-07 21:12:42+00:00,339.63,348.89,356.00,348.49,,,,,361.34,L7
2021-09-14 21:17:52+00:00,,,,,363.42,373.73,375.90,373.34,379.43,L7
2021-09-15 22:14:53+00:00,339.75,343.84,350.33,345.46,345.38,356.40,357.41,354.15,367.96,L8
2021-09-22 22:20:41+00:00,339.81,348.60,361.98,346.27,355.75,357.22,362.33,363.85,378.88,L8
2021-09-23 21:10:53+00:00,334.70,352.40,354.67,352.86,348.62,366.99,,,,L7
2021-09-30 21:16:26+00:00,342.29,354.88,368.60,356.49,354.63,359.12,,,,L7
2021-10-09 21:09:28+00:00,350.88,359.13,,,,370.67,366.86,369.76,378.70,L7
2021-10-24 22:20:49+00:00,316.59,332.01,,,366.10,,,361.29,383.34,L8
2021-11-18 22:14:32+00:00,344.35,354.43,352.80,348.66,347.78,354.75,356.53,363.31,380.00,L8
2021-12-12 21:03:28+00:00,,,,,355.71,370.15,365.68,371.73,376.57,L7
2021-12-12 22:14:31+00:00,348.45,355.43,355.70,345.59,349.36,354.58,358.15,363.48,366.65,L9
2021-12-20 22:14:31+00:00,343.61,349.52,353.83,339.94,345.91,357.94,361.88,363.23,379.95,L8
2022-01-04 21:07:21+00:00,340.20,344.62,353.79,341.94,347.35,350.59,353.49,360.76,364.86,L7
2022-01-04 22:20:39+00:00,342.08,349.80,355.98,338.46,349.35,352.98,353.00,354.65,373.26,L9
2022-01-05 22:14:51+00:00,338.94,345.44,,,347.04,356.13,354.42,370.03,393.52,L8
2022-01-12 22:20:37+00:00,349.57,351.04,357.62,346.63,351.98,364.61,364.65,368.30,382.65,L8
2022-01-13 21:00:44+00:00,,,,346.83,350.07,365.26,362.35,365.57,374.79,L7
2022-01-13 22:14:50+00:00,354.12,356.45,358.65,344.30,346.86,369.48,364.97,369.50,380.31,L9
2022-01-20 21:05:51+00:00,342.38,345.46,347.32,337.11,347.31,343.25,358.83,359.85,366.52,L7
2022-01-20 22:20:39+00:00,,,,,,,359.75,370.70,380.71,L9
2022-01-28 22:20:31+00:00,351.58,353.03,360.47,350.64,351.61,353.89,365.55,366.12,379.11,L8
2022-02-06 22:14:44+00:00,340.95,350.49,354.39,347.19,342.10,354.68,360.47,368.48,371.75,L8
2022-02-13 22:20:28+00:00,341.96,353.65,345.32,337.59,336.32,360.92,360.07,365.95,374.94,L8
2022-03-02 20:55:37+00:00,347.07,356.35,360.50,351.13,,,,369.25,380.77,L7
2022-03-02 22:14:13+00:00,341.18,349.90,354.67,338.40,344.24,357.56,361.11,360.64,375.76,L9
2022-03-25 22:20:20+00:00,328.39,336.84,339.46,336.76,329.66,342.64,333.29,345.03,357.31,L9
2022-04-02 22:20:07+00:00,325.63,342.45,341.19,338.24,342.34,355.77,362.22,360.66,364.99,L8
2022-04-10 22:20:17+00:00,334.06,346.16,350.00,345.97,342.00,352.92,359.93,367.19,367.50,L9
2022-04-27 22:13:58+00:00,316.52,330.47,332.31,331.25,331.39,338.23,343.41,347.43,355.88,L8
2022-05-05 22:13:54+00:00,328.41,343.45,354.07,347.14,347.44,349.54,355.51,352.79,364.49,L9
2022-05-11 20:52:39+00:00,280.52,,,339.32,349.48,349.62,357.17,,386.25,L7
2022-05-20 22:20:20+00:00,317.29,329.82,351.27,331.15,339.31,346.76,356.72,359.19,365.12,L8
2022-05-21 22:13:43+00:00,316.36,326.18,333.00,325.85,328.04,340.32,336.86,335.28,356.06,L9
2022-05-23 20:46:22+00:00,,,346.85,,358.93,368.91,,,,L7
2022-05-28 20:51:56+00:00,,,351.59,362.68,372.62,372.69,,,,L7
2022-06-05 22:20:27+00:00,310.03,345.30,350.70,346.25,347.27,345.08,350.61,349.29,360.10,L8
2022-06-06 22:13:44+00:00,318.70,338.88,346.45,346.09,348.87,343.91,355.39,355.63,,L9
2022-06-13 22:19:59+00:00,306.62,320.63,327.13,317.13,326.11,334.11,341.89,346.29,351.11,L9
2022-06-14 22:14:46+00:00,291.20,307.61,320.75,315.08,324.07,330.26,336.70,346.08,354.29,L8
2022-06-21 22:20:36+00:00,,,345.67,350.03,349.23,358.47,349.36,350.99,366.19,L8
2022-06-30 22:14:27+00:00,,340.25,348.99,342.18,346.63,351.81,359.81,358.73,366.11,L8
2022-07-15 22:20:12+00:00,301.70,337.74,344.58,335.41,348.39,357.86,357.32,356.53,362.29,L9
2022-07-23 22:20:43+00:00,309.00,348.03,355.49,353.99,359.91,364.98,357.77,358.99,366.91,L8
2022-08-08 22:20:52+00:00,328.51,346.81,347.26,348.65,347.41,358.31,352.85,351.57,360.86,L8
2022-08-09 22:14:46+00:00,319.44,346.63,348.46,340.36,347.96,349.00,353.37,357.13,363.20,L9
2022-08-25 22:14:26+00:00,331.93,353.10,355.60,345.38,348.75,356.29,361.65,367.14,377.68,L9
2022-09-02 22:14:44+00:00,341.35,360.92,362.63,350.37,353.79,355.23,362.46,365.88,370.94,L8
2022-09-10 22:14:27+00:00,338.83,352.66,366.59,366.18,376.52,363.30,361.62,360.16,375.26,L9
2022-09-17 22:20:42+00:00,,,,,,,,351.46,361.06,L9
2022-10-03 22:20:44+00:00,341.00,348.60,354.68,345.17,349.62,356.84,364.45,356.08,367.51,L9
2022-10-04 22:15:13+00:00,331.42,350.45,350.68,348.84,337.93,355.52,353.93,356.00,366.90,L8
2022-10-06 20:35:40+00:00,330.35,346.50,350.57,347.34,348.76,355.43,359.04,,,L7
2022-10-19 22:20:50+00:00,345.73,353.48,361.73,354.76,356.66,355.20,360.39,353.81,363.87,L9
2022-11-04 22:20:48+00:00,,,,,327.42,339.93,332.55,366.37,369.19,L9
2022-11-12 22:20:58+00:00,327.76,346.53,345.38,336.78,334.93,337.73,340.92,351.34,355.06,L8
2022-11-20 22:20:51+00:00,330.45,347.92,367.08,345.59,341.11,336.79,337.92,352.04,358.89,L9
2022-12-01 20:33:27+00:00,366.19,374.22,379.48,373.57,364.16,361.75,372.51,370.45,370.55,L7
2022-12-22 22:20:47+00:00,346.13,349.86,355.19,338.59,348.26,355.04,360.14,363.65,375.72,L9
2023-01-08 22:15:00+00:00,345.76,348.65,351.18,337.67,339.86,353.35,355.61,358.69,377.62,L8
2023-01-21 20:25:12+00:00,327.78,337.09,339.93,334.08,341.93,343.89,352.83,361.14,375.59,L7
