,dates,usa_CA_0195-0000,usa_CA_0195-0001,usa_CA_0195-0002
0,1984-05-02 18:13:15+00:00,199.46987476323392,208.5884833250989,218.53954273964845
1,1984-06-03 18:14:10+00:00,209.53003306093677,213.340526048587,221.3812995290623
2,1984-09-07 18:16:09+00:00,208.18249942781753,216.47294046510848,223.84234647405668
3,1984-09-23 18:16:11+00:00,202.42500374443296,213.96452511486012,226.5050031526813
4,1984-10-25 18:16:05+00:00,212.69515703280328,215.91022540290973,239.84972958290965
5,1984-12-12 18:16:08+00:00,,185.2292740777595,210.80808909212277
6,1985-04-19 18:16:20+00:00,193.10757483113903,193.50299592765148,225.40494898510568
7,1985-05-05 18:16:12+00:00,185.63137884690923,189.4672167656106,227.75764338689993
8,1985-05-21 18:16:11+00:00,216.62551818932923,207.98446877884206,225.34992744938825
9,1985-10-12 18:15:03+00:00,200.1014658990469,205.6807047665448,216.3160602351773
10,1985-10-28 18:14:51+00:00,201.5198594356096,208.4493817444337,228.75350551267712
11,1986-03-21 18:12:01+00:00,208.34633367467774,224.81728286243845,237.29510430973318
12,1986-05-08 18:10:55+00:00,206.20006496457256,229.66929827561538,236.07567321398577
13,1986-05-24 18:10:28+00:00,218.60201730175478,223.4714855219337,235.37105964781148
14,1986-06-09 18:10:00+00:00,191.9604685565059,214.6849267088474,218.32526204654027
15,1986-07-11 18:08:57+00:00,208.99501522784539,205.98959555217226,211.73729771423916
16,1986-08-28 18:07:12+00:00,197.13660589321103,199.55703342491452,203.55434385746273
17,1986-09-13 18:06:40+00:00,220.77481974133445,217.27791730361113,225.94156953273097
18,1986-09-29 18:06:10+00:00,,,
19,1986-10-15 18:05:39+00:00,206.16299401619466,209.51791097296427,209.8419367908988
20,1986-10-31 18:05:05+00:00,206.14494097515677,218.1464424397744,221.65724835738374
21,1986-12-02 18:04:29+00:00,201.51030830352275,189.16981051028156,210.7792475296637
22,1987-01-19 18:05:54+00:00,185.9329390922953,196.30248517257536,210.66580139096232
23,1987-02-04 18:06:27+00:00,189.53150637326615,213.47919477177226,219.56177405829618
24,1987-02-20 18:07:05+00:00,192.8014488477036,214.58924682085194,223.70436845929137
25,1987-04-09 18:08:50+00:00,190.27379617113698,202.0717466364163,209.73194851989737
26,1987-07-30 18:11:39+00:00,209.54284897170103,218.50672200936896,227.40470757751777
27,1987-08-15 18:12:08+00:00,213.68575372483917,216.76410284883045,226.37108813055596
28,1987-09-16 18:12:57+00:00,199.22625175149258,206.24631748137915,212.80180751053393
29,1988-03-26 18:16:06+00:00,201.24721315346872,206.42909115679603,226.23298107728436
30,1988-04-11 18:16:10+00:00,199.20467881392733,206.139262616402,222.4360069653374
31,1988-05-13 18:16:26+00:00,188.36200983194047,205.8768783083787,213.81413022796232
32,1988-05-29 18:16:33+00:00,193.89263755292637,209.76378835408082,230.2917590014451
33,1988-07-16 18:16:47+00:00,211.25043670021492,217.99755533573142,231.3802927201009
34,1988-09-02 18:16:52+00:00,213.24909244424242,203.84238735576557,226.29524833787073
35,1988-10-04 18:16:42+00:00,,,
36,1988-11-05 18:16:41+00:00,188.77621822683,191.92409315433449,212.87632593521278
37,1988-12-07 18:16:32+00:00,204.14688219754908,209.92383543191238,228.14009540925508
38,1989-01-24 18:16:01+00:00,206.86898862760228,207.685215505852,236.1386053821924
39,1989-06-01 18:14:21+00:00,208.55243386668957,207.4387912166226,231.29929396420658
40,1989-06-17 18:13:55+00:00,217.61703826651183,212.97086349381848,232.2398021297079
41,1989-07-03 18:13:42+00:00,218.45663292110882,208.27255319079643,219.36033742339822
42,1989-07-19 18:13:21+00:00,217.30668770540677,211.42450292339305,232.63647835599915
43,1989-10-07 18:11:36+00:00,229.11758236483922,227.89116659602297,244.43126012402257
44,1989-11-08 18:10:35+00:00,215.18779398869415,215.3717156986738,241.60519606527907
45,1989-12-10 18:09:39+00:00,226.75817815311206,209.59772184949745,236.42755284980387
46,1989-12-26 18:09:11+00:00,218.6037351572461,197.74597194823824,218.1607515878515
47,1990-01-27 18:08:09+00:00,203.13054788464873,209.23214794492242,222.5456596742219
48,1990-06-04 18:06:15+00:00,199.9688052737778,201.2510245787631,225.48895377931493
49,1990-06-20 18:06:14+00:00,224.3058184694158,228.0887460765331,248.18323557163427
50,1990-09-08 18:05:54+00:00,241.22519703446733,231.90818722066186,246.15390155850193
51,1990-10-10 18:05:41+00:00,227.21729292444542,228.93473898893023,236.3755288762036
52,1990-10-26 18:05:34+00:00,231.39522891241253,234.2993400992563,248.22462359062982
53,1991-04-04 18:07:44+00:00,208.48805119039298,215.75195248440164,239.7005173083119
54,1991-05-06 18:08:23+00:00,218.42683691793624,229.13714480632808,
55,1991-08-26 18:09:43+00:00,236.59782320073253,239.0162039943834,259.28616809399244
56,1991-09-27 18:10:00+00:00,237.21412120524275,232.06865934601996,247.17082397883905
57,1991-11-14 18:10:16+00:00,200.62023172269633,215.76852219240564,235.1478618041984
58,1991-11-30 18:10:29+00:00,216.98551786187468,226.96097664239005,251.65138741817998
