,dates,usa_CA_0195-0000,usa_CA_0195-0001,usa_CA_0195-0002
0,1984-05-02 18:13:15+00:00,196.7703230072256,206.42884192029226,216.3799013348418
1,1984-06-03 18:14:10+00:00,218.94797812431622,220.87488209929057,228.91565557976585
2,1984-09-07 18:16:09+00:00,202.1669835449121,211.66052775878416,219.02993376773236
3,1984-09-23 18:16:11+00:00,194.69729301568952,207.7823565318654,220.32283456968656
4,1984-10-25 18:16:05+00:00,195.6441477720283,202.26941799428977,226.20892217428968
5,1984-12-12 18:16:08+00:00,,177.33310729397334,202.9119223083366
6,1985-04-19 18:16:20+00:00,186.0701715529023,187.87307330506212,219.77502636251631
7,1985-05-05 18:16:12+00:00,179.2876261767457,184.39221462947978,222.6826412507691
8,1985-05-21 18:16:11+00:00,216.30850844410233,207.73086098266054,225.09631965320673
9,1985-10-12 18:15:03+00:00,191.69108710492463,198.952401731247,209.5877571998795
10,1985-10-28 18:14:51+00:00,190.17118608985305,199.3704430678285,219.6745668360719
11,1986-03-21 18:12:01+00:00,210.47899089710717,226.523408640382,239.00123008767673
12,1986-05-08 18:10:55+00:00,200.93097279618877,225.45402454090834,231.86039947927873
13,1986-05-24 18:10:28+00:00,214.60731931209344,220.27572713020461,232.1753012560824
14,1986-06-09 18:10:00+00:00,193.8129929270557,216.16694620528722,219.8072815429801
15,1986-07-11 18:08:57+00:00,215.23208685461702,210.97925285358957,216.72695501565647
16,1986-08-28 18:07:12+00:00,196.00548920811895,198.65214007684085,202.64945050938906
17,1986-09-13 18:06:40+00:00,218.86419454192315,215.7494171440821,224.41306937320192
18,1986-09-29 18:06:10+00:00,,,
19,1986-10-15 18:05:39+00:00,197.47724692490976,202.56931329993637,202.8933391178709
20,1986-10-31 18:05:05+00:00,196.7939016792937,210.66561100308394,214.17641692069327
21,1986-12-02 18:04:29+00:00,182.1388083902468,173.67261057966078,195.28204759904293
22,1987-01-19 18:05:54+00:00,181.25053756092095,192.55656394747587,206.91988016586282
23,1987-02-04 18:06:27+00:00,197.10376292721227,219.53700001492916,225.6195793014531
24,1987-02-20 18:07:05+00:00,202.74095380887462,222.54085078978878,231.6559724282282
25,1987-04-09 18:08:50+00:00,191.41899527387685,202.9879059186082,210.64810780208927
26,1987-07-30 18:11:39+00:00,211.59053496544703,220.14487080436575,229.04285637251456
27,1987-08-15 18:12:08+00:00,215.29705228129774,218.05314169399728,227.6601269757228
28,1987-09-16 18:12:57+00:00,197.25161261586487,204.66660617287698,211.22209620203176
29,1988-03-26 18:16:06+00:00,209.2604183683186,212.83965532867592,232.64354524916425
30,1988-04-11 18:16:10+00:00,208.49048351385693,213.56790637634566,229.86465072528108
31,1988-05-13 18:16:26+00:00,184.60325432944694,202.86987390638387,210.8071258259675
32,1988-05-29 18:16:33+00:00,189.92098091295207,206.58646304210137,227.11443368946564
33,1988-07-16 18:16:47+00:00,211.94865864813227,218.55613289406529,231.93887027843476
34,1988-09-02 18:16:52+00:00,211.8226236981855,202.70121235892003,225.1540733410252
35,1988-10-04 18:16:42+00:00,,,
36,1988-11-05 18:16:41+00:00,185.31394751158768,189.15427658214065,210.10650936301894
37,1988-12-07 18:16:32+00:00,195.327069576069,202.8679853347283,221.084245312071
38,1989-01-24 18:16:01+00:00,196.65503031876793,199.51404885878452,227.96743873512492
39,1989-06-01 18:14:21+00:00,205.09040959767515,204.66917180141107,228.52967454899505
40,1989-06-17 18:13:55+00:00,213.7721052301111,209.8949170646979,229.1638557005873
41,1989-07-03 18:13:42+00:00,214.4526735765977,205.06938571518754,216.15716994778933
42,1989-07-19 18:13:21+00:00,214.0018972997584,208.78067059887434,229.99264603148043
43,1989-10-07 18:11:36+00:00,225.89853530019485,225.31592894430747,241.85602247230707
44,1989-11-08 18:10:35+00:00,216.27390795842814,216.24060687446098,242.47408724106626
45,1989-12-10 18:09:39+00:00,219.66952044387358,203.92679568210664,230.75662668241307
46,1989-12-26 18:09:11+00:00,208.0695981461404,189.3186623393537,209.73344197896697
47,1990-01-27 18:08:09+00:00,187.86046383021258,197.01608070137348,210.32959243067296
48,1990-06-04 18:06:15+00:00,197.9100727093833,199.6040385272475,223.84196772779933
49,1990-06-20 18:06:14+00:00,220.74304174731878,225.23852469885549,245.33301419395664
50,1990-09-08 18:05:54+00:00,232.57850381194652,224.99083264264522,239.2365469804853
51,1990-10-10 18:05:41+00:00,224.91611747700404,227.09379863097712,234.53458851825047
52,1990-10-26 18:05:34+00:00,229.58476641648872,232.85097010251727,246.77625359389077
53,1991-04-04 18:07:44+00:00,217.4113216183523,222.89056882676908,246.83913365067934
54,1991-05-06 18:08:23+00:00,229.66342218723176,238.1264130217645,
55,1991-08-26 18:09:43+00:00,228.88389011819402,232.84505752835258,253.11502162796162
56,1991-09-27 18:10:00+00:00,226.62329090619417,223.59599510678112,238.69815973960021
57,1991-11-14 18:10:16+00:00,200.9177741419154,216.0065561277809,235.38589573957367
58,1991-11-30 18:10:29+00:00,220.6666671797916,229.90589609672358,254.5963068725135
59,1992-01-01 18:10:21+00:00,213.58933093376083,214.38931695929546,224.53318068081393
60,1992-04-06 18:10:05+00:00,205.58268374684076,224.3543997634623,239.6519856348143
61,1992-04-22 18:09:57+00:00,213.37443722810687,219.05052821035116,238.18246298783055
62,1992-06-09 18:09:31+00:00,222.43969310093706,231.33968919692347,248.2397630250602
63,1992-09-13 18:08:12+00:00,221.24771545343344,225.90926871568985,232.6165568465174
64,1992-10-31 18:07:23+00:00,202.47609261937333,205.11237911862366,220.95514392144358
65,1992-11-16 18:07:05+00:00,184.31833997650034,199.1508765802226,226.5330433778734
66,1992-12-18 18:07:25+00:00,199.03847545146533,213.02141297414653,239.0460082842476
67,1993-01-03 18:07:34+00:00,217.22592858033772,224.80418365469848,239.591461879809
68,1993-02-04 18:07:56+00:00,194.12469481904373,189.56842509037352,200.39588224974278
69,1993-04-09 18:08:21+00:00,193.8096438507039,210.38886701445782,227.3873488730929
70,1993-04-25 18:08:30+00:00,198.4631983730348,211.6553468158553,232.94072997453517
71,1993-06-12 18:08:36+00:00,227.86743114851305,220.56225802944152,251.2372324863751
72,1993-06-28 18:08:30+00:00,214.08629872196576,212.62021237910008,227.38513064093806
73,1993-07-14 18:08:29+00:00,211.54090518561088,209.2818743550888,225.14043643374112
74,1993-07-30 18:08:28+00:00,211.03992611573236,207.01222660345167,226.05127104072665
75,1993-09-16 18:08:24+00:00,220.50039305867512,218.10970947634934,220.223937853753
76,1993-10-02 18:08:20+00:00,231.34152347520012,213.9135604801462,225.01623556188287
77,1993-10-18 18:08:14+00:00,211.71324797093735,204.53200353818136,218.06912067655335
78,1993-11-03 18:08:08+00:00,218.00634068363166,214.65956805510643,229.07120283254932
79,1993-11-19 18:07:59+00:00,212.6811415672332,222.10156023213327,251.88115624733598
80,1993-12-05 18:07:57+00:00,195.94648177876377,199.42461289213483,226.7013676658743
81,1994-01-06 18:07:35+00:00,204.73588059451694,220.64790701905073,231.9151812982975
82,1994-04-28 18:05:54+00:00,197.52371407359706,206.43967127229303,237.1695822394306
83,1994-05-14 18:05:35+00:00,196.79634705585033,204.16411955323844,224.04098282124255
84,1994-07-01 18:04:35+00:00,210.92330906128677,209.24347307444606,229.25716794751804
85,1994-08-02 18:03:41+00:00,231.15136547970377,221.692236293804,231.41368572901345
86,1994-08-18 18:03:18+00:00,216.78903174921837,216.02608884355809,230.02892159139955
87,1994-10-21 18:01:31+00:00,220.0778909586972,215.82524056265606,232.48110423482538
88,1994-11-22 18:00:24+00:00,196.7073818483623,207.59523857395374,232.98968424057267
89,1994-12-08 17:59:55+00:00,212.68899365295786,203.55807226173388,238.9874703066332
90,1995-03-30 17:55:40+00:00,199.6410990182123,204.58584030917683,220.44522335386608
91,1995-06-18 17:52:07+00:00,198.29604121316,,
92,1995-08-05 17:49:56+00:00,226.75770145419983,226.29863685628322,237.21003336122055
93,1995-09-06 17:48:26+00:00,230.48581589109023,221.09844196539296,230.56403984676575
94,1995-10-24 17:45:55+00:00,207.5466198232996,210.0603144632317,227.62978580127105
95,1995-11-25 17:45:51+00:00,199.30609454755518,208.9097046158862,215.80532861687038
96,1996-03-16 17:53:32+00:00,192.03785387591668,213.21609434522037,217.58063643522812
97,1996-05-03 17:56:29+00:00,198.68825893567575,215.89347939135837,225.04368749851008
98,1996-06-04 17:58:18+00:00,219.4961984011674,222.76622432777958,223.04017261748314
99,1996-06-20 17:59:10+00:00,212.0150302431324,216.2823630513099,230.79847534953544
100,1996-10-10 18:05:09+00:00,206.14878888621132,204.5356994143769,217.03571105814888
101,1996-10-26 18:05:57+00:00,183.8805048360301,192.44433410458845,212.1496061008292
102,1996-12-13 18:08:13+00:00,194.17676768284403,206.52548115445342,227.40474417516504
103,1997-01-30 18:10:27+00:00,210.612215547349,224.77548201190672,
104,1997-03-03 18:11:48+00:00,197.2656925521496,205.71950247951287,218.45138036991239
105,1997-04-04 18:13:01+00:00,184.9139164120214,205.26712782921643,223.4791762201047
106,1997-06-07 18:15:15+00:00,183.50426809133393,190.2311908234156,217.05840461235317
107,1997-06-23 18:15:48+00:00,193.82832699045423,214.34186744474306,228.68327992859088
108,1997-07-09 18:16:21+00:00,211.3120135902438,219.80007719589776,231.6619854120812
109,1997-09-11 18:18:22+00:00,211.93601571543115,219.33399092620718,229.71150196426947
110,1997-09-27 18:18:50+00:00,195.0306447114287,183.23940176303398,195.51958945445512
111,1997-10-13 18:19:16+00:00,219.40179798883946,212.78880320072315,234.58087606620217
112,1997-11-14 18:20:06+00:00,175.19214502470905,,171.7138145721766
113,1997-12-16 18:20:52+00:00,211.70832120618132,198.28006424510792,211.37062560602357
114,1998-01-17 18:21:36+00:00,184.4945979179899,187.65384431013553,205.4312239501482
115,1998-02-18 18:22:16+00:00,194.35860950710557,201.58365706836543,207.56941729437864
116,1998-03-06 18:22:32+00:00,205.5190856832886,217.79936019499883,228.62617285365008
117,1998-04-07 18:22:58+00:00,176.77048489404058,201.2618448332273,204.22673241657063
118,1998-05-09 18:23:25+00:00,204.64171288701345,211.32392146601723,207.07738821882242
119,1998-05-25 18:23:40+00:00,196.5118174528913,206.79519715879246,208.60986449495442
120,1998-06-26 18:24:05+00:00,218.08640676628028,208.35837999033168,200.03770588246647
121,1998-07-12 18:24:18+00:00,215.57542344096396,216.32769971990834,222.64921064300702
122,1998-07-28 18:24:24+00:00,218.76287578295043,224.8705711260979,224.84729886660128
123,1998-08-29 18:24:42+00:00,226.49111085773504,226.87880300369454,210.1878261768083
124,1998-10-16 18:24:54+00:00,219.41031894199173,223.76880603476587,231.14881198794592
125,1998-12-19 18:25:04+00:00,189.5113784931279,197.97686602853358,221.98043232553758
126,1999-02-05 18:25:13+00:00,198.71873037076261,189.46787644821833,205.8387375437722
127,1999-02-21 18:25:20+00:00,204.48295522559997,204.96966836717723,218.93506633407577
128,1999-03-09 18:25:10+00:00,197.22543230682822,213.36717767003336,223.40533248103435
129,1999-04-26 18:24:47+00:00,193.36361061606078,201.23889991263655,213.78983010973985
130,1999-07-07 18:38:51+00:00,208.22457338379158,215.34313493588928,231.7146529011489
