dates,sar1221-0000,sar1221-0001,sar1221-0002,sar1221-0003,sar1221-0004,satname
2023-07-13 07:56:32+00:00,135.18,,,,,L7
2023-07-21 10:06:14+00:00,140.11,145.52,170.08,168.74,159.02,L8
2023-07-29 10:06:11+00:00,168.66,161.93,176.25,171.53,159.99,L9
2023-07-30 07:48:46+00:00,148.66,153.76,167.94,179.73,172.25,L7
2023-08-04 07:52:14+00:00,145.4,143.59,159.4,,,L7
2023-08-06 10:06:23+00:00,166.44,155.13,176.29,167.94,156.24,L8
2023-08-14 10:06:18+00:00,170.73,163.63,173.96,173.78,158.2,L9
2023-08-22 10:06:31+00:00,169.76,164.72,178.84,174.88,156.89,L8
2023-08-26 07:47:21+00:00,136.59,137.26,,,,L7
2023-08-30 10:06:28+00:00,165.68,155.88,168.51,170.2,173.63,L9
2023-08-31 07:50:39+00:00,,,158.38,171.75,163.35,L7
2023-09-07 10:06:30+00:00,171.7,166.1,178.2,183.68,164.86,L8
2023-09-15 10:06:36+00:00,169.82,162.23,168.75,173.26,165.64,L9
2023-09-17 07:41:57+00:00,,123.5,150.24,152.48,,L7
2023-09-27 07:48:15+00:00,,,152.47,151.85,,L7
2023-10-01 10:06:35+00:00,171.28,164.43,166.82,177.4,162.72,L9
2023-10-09 10:06:41+00:00,172.71,164.05,161.63,174.93,164.48,L8
2023-10-14 07:38:50+00:00,,124.67,150.92,153.74,,L7
2023-10-17 10:06:46+00:00,169.43,162.91,156.21,169.96,148.86,L9
2023-10-19 07:41:45+00:00,,,159.38,158.51,163.82,L7
2024-01-13 10:06:39+00:00,165.34,137.99,149.06,151.84,150.11,L8
2024-01-21 10:06:46+00:00,158.18,136.36,148.58,153.15,162.2,L9
2024-01-29 10:06:34+00:00,165.3,140.01,147.06,152.44,160.95,L8
2024-02-14 10:06:36+00:00,168.33,146.79,152.28,162.71,179.74,L8
2024-03-09 10:06:43+00:00,168.93,157.15,155.91,167.34,163.23,L9
2024-03-17 10:06:20+00:00,173.94,163.74,158.63,176.8,160.9,L8
2024-04-10 10:06:29+00:00,167.73,158.1,173.58,171.35,178.3,L9
2024-05-04 10:05:51+00:00,171.44,162.49,182.49,177.45,169.89,L8
2024-05-12 10:06:06+00:00,172.81,163.27,180.67,175.36,177.94,L9
2024-05-28 10:05:53+00:00,167.6,157.6,175.39,175.13,166.31,L9
2024-06-05 10:05:37+00:00,167.83,156.6,176.85,175.87,161.83,L8
2024-06-13 10:05:48+00:00,167.3,154.32,176.44,171.37,159.25,L9
2024-06-21 10:05:45+00:00,159.4,150.1,163.82,167.05,151.69,L8
2024-07-15 10:05:58+00:00,166.71,163.42,179.34,177.28,164.25,L9
2024-07-23 10:06:08+00:00,159.81,157.78,174.59,168.17,148.71,L8
2024-07-31 10:06:01+00:00,169.58,164.87,183.8,182.18,163.37,L9
2024-08-08 10:06:04+00:00,167.9,164.81,178.01,174.16,164.63,L8
2024-08-24 10:06:17+00:00,171.26,164.57,179.44,182.17,159.02,L8
2024-09-01 10:06:17+00:00,171.13,163.79,174.43,175.83,157.66,L9
2024-09-09 10:06:25+00:00,168.32,162.16,169.64,173.92,161.83,L8
2024-09-17 10:06:21+00:00,169.0,164.22,168.39,175.62,157.97,L9
2024-09-25 10:06:24+00:00,170.17,163.69,165.29,175.34,162.31,L8
2024-10-11 10:06:31+00:00,168.73,162.51,158.43,172.85,162.71,L8
2024-10-19 10:06:39+00:00,165.81,154.93,154.69,169.11,161.68,L9
2024-11-04 10:06:37+00:00,167.7,152.5,152.06,169.35,172.17,L9
2024-11-28 10:06:44+00:00,,140.74,143.59,152.82,143.0,L8
2024-12-30 10:06:34+00:00,,,143.15,154.51,138.94,L8
2025-01-15 10:06:37+00:00,,,143.68,152.3,146.89,L8
2025-01-31 10:06:36+00:00,154.37,133.62,143.07,156.76,148.21,L8
2025-02-16 10:06:31+00:00,167.99,148.11,150.79,169.05,166.65,L8
2025-02-24 10:06:39+00:00,167.47,147.31,150.37,167.69,165.3,L9
2025-03-04 10:06:23+00:00,165.54,145.17,152.46,169.1,166.71,L8
2025-04-29 10:06:16+00:00,168.71,157.8,171.09,172.85,164.28,L9
2025-05-07 10:05:55+00:00,166.97,150.88,170.71,173.14,162.22,L8
2025-05-23 10:05:59+00:00,162.53,150.87,166.92,168.15,157.19,L8
2025-05-31 10:05:58+00:00,174.64,170.01,189.23,190.49,178.44,L9
2025-06-08 10:06:03+00:00,161.68,156.02,172.74,170.26,144.6,L8
2025-06-16 10:06:07+00:00,166.66,159.62,178.47,172.74,158.46,L9
2025-06-24 10:06:15+00:00,162.61,159.1,175.46,170.69,149.49,L8
2025-07-02 10:06:15+00:00,168.49,161.83,177.97,172.28,154.3,L9
2025-07-10 10:06:18+00:00,166.28,158.95,173.42,171.14,151.82,L8
2025-07-18 10:06:21+00:00,168.66,161.64,179.41,174.85,165.28,L9
