dates,satname,sar1449-0000,sar1449-0001,sar1449-0002,sar1449-0003,sar1449-0004,sar1449-0005,sar1449-0006,sar1449-0007
1984-04-13 09:27:07+00:00,L5,176.64,180.50,182.44,176.93,170.34,179.41,176.40,172.81
1984-05-06 09:33:27+00:00,L5,172.30,166.29,176.10,166.54,157.53,173.77,184.63,177.03
1984-07-18 09:28:46+00:00,L5,177.44,186.43,192.71,184.30,175.77,175.11,183.93,174.71
1984-08-03 09:29:20+00:00,L5,175.40,176.75,,,,,,
1984-08-19 09:29:51+00:00,L5,175.90,176.42,187.97,174.33,170.51,179.35,179.13,176.73
1984-09-20 09:30:04+00:00,L5,179.98,175.56,189.16,179.68,173.02,184.15,186.87,185.18
1984-10-22 09:30:00+00:00,L5,170.91,184.56,188.86,180.48,183.46,189.91,192.59,184.44
1984-11-07 09:29:53+00:00,L5,170.57,178.46,194.28,180.07,180.40,181.23,186.13,179.85
1984-12-09 09:29:58+00:00,L5,170.70,181.03,179.41,169.33,170.18,176.25,175.94,177.72
1985-01-10 09:30:15+00:00,L5,180.59,,,,,,,
1985-01-17 09:36:29+00:00,L5,178.34,175.60,165.08,163.52,176.89,251.35,,363.55
1985-02-02 09:36:32+00:00,L5,181.81,180.96,164.45,163.79,159.45,169.63,176.10,188.51
1985-03-15 09:30:22+00:00,L5,174.99,181.88,188.47,176.95,174.84,182.79,182.83,174.52
1985-04-16 09:30:15+00:00,L5,160.45,166.49,166.45,162.72,145.19,162.28,164.16,166.81
1985-04-23 09:36:23+00:00,L5,143.93,129.43,131.75,142.10,136.81,152.60,167.32,160.73
1985-06-03 09:30:04+00:00,L5,170.16,176.46,179.31,173.77,170.33,174.78,172.24,172.97
1985-08-22 09:29:32+00:00,L5,181.55,178.23,180.08,175.30,164.31,181.42,184.06,181.09
1985-10-09 09:28:59+00:00,L5,179.22,179.02,189.90,180.50,176.66,177.20,179.92,176.90
1985-11-10 09:28:33+00:00,L5,172.27,169.14,188.11,174.38,,177.49,180.94,179.79
1986-01-13 09:27:22+00:00,L5,160.97,166.29,179.12,171.00,163.23,174.97,190.39,180.25
1986-07-08 09:22:57+00:00,L5,172.61,185.96,193.98,180.28,176.89,191.53,184.34,179.27
