,dates,aus0224-0000,aus0224-0001,aus0224-0002,aus0224-0003,aus0224-0004,aus0224-0005,aus0224-0006,aus0224-0007,aus0224-0008
0,1987-05-22 23:08:08+00:00,,,201.8607145289443,208.53934529848792,207.98550387599767,212.1131681544902,223.82952304192779,214.93988192262572,207.5887818813872
1,1987-09-27 23:11:15+00:00,260.46716389183007,250.52451994134344,231.43233176341667,239.16939550397598,233.84912606563725,231.6942956052918,233.8442652863213,230.25454553486819,210.73824109879587
2,1987-10-13 23:11:33+00:00,252.92804806336972,234.77616235953232,236.57798471578587,228.10220650279078,224.1071377924034,212.22398934184648,223.300846288157,212.71707069361773,191.0931352412147
3,1988-01-08 23:19:14+00:00,,,,,,,,,
4,1988-01-17 23:13:14+00:00,217.33172370488174,207.74850997504905,217.53180493554362,219.72596326463076,224.4764923627434,215.9147428679716,210.71681795178762,208.3417299470602,202.23326379025002
5,1988-02-18 23:13:47+00:00,236.21888673627944,214.62743585139455,212.68066113659742,204.79949082402854,210.58999893072593,212.30813754070013,222.74859786753342,208.5944032987024,210.14298047589716
6,1988-04-22 23:14:16+00:00,203.471950113325,195.5381729364829,212.89625339792346,225.07126425231425,216.84730933736657,218.23856005076274,231.85179991859926,224.13968840253247,215.00628970000488
7,1988-05-08 23:14:26+00:00,196.81776100848788,175.8980957335166,185.99187109360537,201.44932714671575,205.97003703314402,210.70273704698127,224.90554283901113,222.9569666315423,216.75623770907694
8,1988-06-09 23:14:39+00:00,212.9574097974731,177.79973428318849,184.63713424227146,200.82021722798882,204.2570343584702,208.33565718513915,219.48467275233034,213.31894069287839,211.4993805734609
9,1988-06-25 23:14:44+00:00,205.1621376327329,182.51477774921818,199.55986062595176,213.05471855039082,216.45832837243788,224.44355363222382,230.62287257235897,220.78577792763855,212.18068293282928
10,1988-07-27 23:14:50+00:00,208.33061144724064,193.8303955656575,212.53717022988928,202.75936642911498,204.39920768014036,210.51765580199293,219.73730237652973,207.19355739130756,194.56715475983356
11,1988-08-28 23:14:54+00:00,218.27087322862076,208.4297469975248,206.04544146353612,208.466439183397,215.57790287302277,215.24959234428974,232.1966055118914,211.32825349196793,204.49641405744626
12,1988-10-22 23:20:50+00:00,,,,,,,,,
13,1988-12-02 23:14:39+00:00,228.81938908710595,214.2078167376741,212.4126946024741,225.48426148720927,221.0374789412887,220.73861241641046,236.15830816317697,220.1381351278055,210.59359875055995
14,1989-02-20 23:14:03+00:00,216.31707135674841,198.33500127578836,190.69615637548765,206.04709443962975,219.54896771250836,211.9998683937807,221.96499522468451,226.24702252777652,216.64252511488618
15,1989-03-08 23:13:39+00:00,217.65348926971242,194.0207178576181,187.59026955644433,210.55192783575228,220.97346597916797,217.66389696684396,222.57257201373508,224.97203716742877,228.07721261074312
16,1989-06-12 23:12:05+00:00,186.0984280078859,,215.45265401512614,214.7548263830646,210.68763165167528,211.39641735545308,230.53722986252382,219.8741747450181,216.21192674174748
17,1989-07-14 23:11:29+00:00,193.82907717767995,187.60678810434496,208.2548989162734,204.07890945647884,206.35962288509072,199.6074666011326,219.1915180964277,201.92702773743864,203.52516034151768
18,1989-07-30 23:11:11+00:00,218.04617052708804,199.1271313116407,219.0865790641196,221.2204890637351,217.63351776140715,225.17494380448127,234.4353438415871,218.15483231263048,221.0439820201962
19,1989-08-15 23:10:47+00:00,207.97556724338148,209.86938238923918,215.02815642590173,213.87463939075928,211.9147517660939,204.42108578585498,217.28678162821492,207.91637143128065,193.17801126075986
20,1989-08-31 23:10:29+00:00,,,,,,,,,
21,1989-09-16 23:09:56+00:00,233.42924638596372,224.09524881049643,226.387835158553,225.9534978525824,223.98305260512012,221.99630945363216,238.39269465697183,229.02517024637473,219.38626528630772
22,1989-09-23 23:16:02+00:00,,,,,,,,,
23,1989-10-02 23:09:47+00:00,221.97227131403673,217.56365809488096,219.4535697060363,214.77214054547687,205.95068344995238,204.836127431434,219.84639817051297,202.30443082603333,184.89464038822692
24,1989-10-18 23:09:03+00:00,236.1266468446296,224.62817353036684,225.62057716511404,225.44936737582313,219.2046526963071,212.63221025080955,226.6540632247386,215.98316600223933,205.3870524801027
25,1990-04-12 23:04:18+00:00,213.54217867628964,205.18478240471646,217.6051156451774,227.5448094275338,236.74642270075185,237.96009558965778,252.5271435241322,245.9938591652913,244.3393368540329
26,1990-06-15 23:04:16+00:00,236.37430370084337,238.74341080114806,223.67317799756896,233.5974752022589,238.3673502229023,227.8780729681663,229.92389437298337,219.24863772103598,205.96610754760258
27,1990-07-01 23:04:16+00:00,232.87911272479707,233.36349532187938,229.87373159257436,224.11740377049918,229.8614424438298,220.55024624887636,227.91745115393374,225.91133131555057,201.16416427965308
28,1990-09-03 23:03:57+00:00,213.3345593322602,209.2234377041704,203.72381269622585,198.58876974325955,199.10193916623493,197.26430775801484,201.5302885788672,,
29,1991-03-14 23:05:28+00:00,218.30640687331504,192.39721592220803,198.8181305798181,213.85475921708934,219.82664401981307,221.36743199131084,236.5462141605248,222.77556128330713,209.91255860089862
30,1991-03-30 23:05:43+00:00,222.27957757541336,204.5623692606172,210.84744979946075,227.99540376400643,226.62909029235755,223.89003329417739,235.71214939218322,220.42421789578057,220.0967577331808
31,1991-04-15 23:06:03+00:00,214.10916326829943,188.3083728421527,194.8691183150338,228.0952499877246,218.34822586686866,217.70042030890664,228.45601699078426,221.76671389358143,213.82679188148845
32,1991-05-17 23:06:34+00:00,212.82016686337653,222.54379040301455,229.14739408730114,223.64214537485302,217.55441943429543,209.80956827187651,219.29421253434893,209.88152964524213,196.635035535374
33,1991-07-20 23:07:31+00:00,209.68802314298986,218.5808571815573,215.58335027842358,220.24338947023813,223.78060891305967,219.80778123947613,217.02836876163886,206.62562472231818,194.44877952993477
34,1991-08-05 23:07:37+00:00,248.41744247271393,258.8859169182849,252.51149715245796,241.56730189954914,234.9470698655893,220.3096836313091,227.17939390803593,208.2058883174572,196.4712007278173
35,1991-08-21 23:07:41+00:00,246.3862258068149,240.7110367815235,240.11612650911877,232.0136169902671,210.1499763288229,195.89209475886747,193.9096979588794,189.48874925628144,183.91050235732303
36,1991-09-06 23:07:56+00:00,,219.37184468358421,250.03622930966088,245.6249993276672,,,,,
37,1991-09-22 23:08:04+00:00,251.3523832125513,239.5433065267006,242.20549045410831,240.4950055348514,199.92078540204068,184.20522323182936,191.89289449869773,182.41138733644416,179.40995361281688
38,1991-10-24 23:08:13+00:00,265.23842325668033,252.08114276107867,246.67622188571156,246.50456690193388,222.32875161672953,213.14742336761608,215.27454637955802,207.7274778547753,199.1854964401123
39,1991-11-09 23:08:19+00:00,247.0829873449972,239.2967609101899,235.573775408721,230.56991531464544,214.2084708969808,197.34169249613112,206.77420613080855,200.12515102632253,193.2075456368534
40,1992-05-03 23:07:54+00:00,229.4066907747574,226.3853271452176,223.6105258874714,236.52584553921542,233.88913314028625,221.43305825716567,240.10397058000015,226.0701355372904,215.27638592470603
41,1992-06-04 23:07:37+00:00,206.6364670765827,222.90642656648265,237.02443808066872,236.96081021911226,223.8303392955637,213.45827995767107,236.44764788102225,224.71517446346493,214.8358575320142
42,1992-06-20 23:07:24+00:00,231.73791993695082,233.77707768548194,251.59324652457377,225.5114316897275,226.50678580079634,243.58106247434424,241.2203495850679,229.4768612554421,215.17488635810275
43,1992-07-06 23:07:13+00:00,228.9478578888034,237.80217439855548,238.25680154870975,241.7828165400207,237.68424163713672,238.00299712067437,244.36211650622263,220.6034937330672,214.08043341535742
44,1992-07-22 23:07:00+00:00,230.9917796676706,239.400657649514,244.4745106025821,248.51343809597867,235.27078368073597,235.5214890354886,239.9726651145366,218.21890647645753,205.14233813831788
45,1992-08-07 23:06:48+00:00,233.14981595255705,235.67969921625917,244.95399552300304,241.45971868288586,225.98145065629953,232.4440518488397,230.66212802081637,208.51662690666706,199.66534136913066
46,1992-09-24 23:06:01+00:00,271.523193550761,257.2062286653027,248.39642727206933,240.51115780122058,232.25867058777047,227.82119606649223,232.11702448233362,218.0407806228423,206.4264415353832
47,1992-10-10 23:05:38+00:00,248.8279234903286,229.5978059044079,225.68575330070166,215.69526367823846,232.45859231814973,222.44347968196428,222.1793025355816,216.05491610795815,194.04311148357993
48,1992-11-27 23:05:11+00:00,214.2609643829305,207.3471327247708,216.6931652366898,223.6334834924513,227.349392428679,231.9338771523331,236.8152327938053,199.3203699880242,192.10321133630157
49,1992-12-29 23:05:32+00:00,225.90992115278408,223.52790532945951,211.57314180653984,226.98832048175964,226.73634171449757,234.67195064367945,249.92783249029185,230.52542641351607,222.91607535490843
50,1993-01-14 23:05:45+00:00,235.2234641149747,233.56867112056418,224.76519336256163,230.26234664098055,233.78691421632024,236.10313741005965,244.1687229546715,227.7426799522709,214.5949192704544
51,1993-03-03 23:06:12+00:00,223.58504310221556,226.1242018247074,215.00020178656348,216.06104047538534,223.13459836119378,219.7886369780715,234.2083966814032,216.72739969799338,191.19415009285896
52,1993-03-19 23:06:16+00:00,221.65493852603387,224.64683605669194,223.83061659152017,222.11888353883853,230.3325610497523,226.0899106102754,235.97977878374687,224.37040712698368,207.12004781635653
53,1993-04-20 23:06:30+00:00,229.45750430289485,230.35932200967167,229.8036120811804,233.1861621776078,233.8959669692353,231.33503880957028,236.8554931975682,225.78665225812085,206.6730994461248
54,1993-05-22 23:06:38+00:00,242.314085899424,244.0275649923304,248.21620296976056,246.19883184813182,242.68595877503165,233.7608010825387,248.64087782571727,224.21447099300673,222.7623091496703
55,1993-06-07 23:06:40+00:00,233.45635818500475,224.79443387458488,225.284089958816,228.00809615419635,221.22194489035698,226.11546658456766,230.4940313282039,213.7866862148857,203.28619366895884
56,1993-06-23 23:06:35+00:00,227.33019523014096,233.77370677432506,225.38885204529126,224.10034370014793,219.87114132547956,213.01137104656954,212.11772380433132,196.46322062292128,188.13064684240751
57,1993-07-25 23:06:29+00:00,224.7582845911371,238.009891619528,242.45595418652994,243.48969421866042,238.8883603737738,236.00146775066648,252.16776997793505,232.1451500361356,216.42727410838864
58,1993-08-10 23:06:30+00:00,222.30669252321533,227.35890248525996,231.48178561555474,228.9529276657262,231.91357154257256,229.77436476648802,240.55155285886943,226.44676208215859,218.3036134730243
59,1993-09-02 23:12:40+00:00,,,,,,,,,
60,1993-09-27 23:06:25+00:00,262.1177226083292,265.7519961461372,246.32825788564904,248.27158756203485,240.52669294299537,242.16030598340373,254.05751237677475,236.61023003679938,217.24343568240457
61,1993-10-04 23:12:34+00:00,,,,,,,,,
62,1993-10-13 23:06:19+00:00,255.51716853674873,249.49885341437272,243.15842063230193,240.689332587054,243.6289705667498,249.43301077423936,252.6064544144783,228.66165998182382,212.85907510147177
63,1993-10-20 23:12:26+00:00,,,251.98819762771257,232.79498856584965,237.08032290348535,242.5570132386798,245.33267420829551,224.68713201221885,214.1679247295108
64,1993-10-29 23:06:13+00:00,252.58213222604195,245.3953586502875,232.29284685223726,239.94850524406166,241.86653662327524,242.67673971739757,247.22133036590276,226.1507187598331,225.52752353472266
65,1993-11-05 23:12:20+00:00,,247.57206824906848,233.14268284544556,240.42720450755436,238.07607912124865,248.53543011576994,256.1986717564138,235.41392346191662,230.87364659871017
66,1993-11-21 23:12:12+00:00,251.4069122842242,247.7947606919645,241.61605975817076,245.54624118622118,248.03772488309718,240.2220840496855,249.62584468160256,242.15953204787397,230.71592308048025
67,1993-11-30 23:06:00+00:00,265.02232669339594,254.24826837321757,250.01735805733347,258.03426140174105,253.1549955160093,246.5083236159379,255.44729972806746,236.04964159451205,226.4826410184036
68,1994-01-08 23:11:47+00:00,,252.80355933487922,247.04882666537586,255.60811677167638,250.27519059194336,232.6539284909626,236.87335835323304,225.2816687119464,216.248177298493
69,1994-01-24 23:11:34+00:00,241.23572630403729,243.60014107640635,246.66974787753202,259.37404055080395,251.88957140063906,252.8670531357015,263.51252455119914,253.91697415189296,235.3708057019758
70,1994-02-25 23:11:09+00:00,,,,,,,,,
71,1994-04-07 23:04:19+00:00,219.4250176074282,227.90867502616476,221.80166005016045,225.54360132904523,227.37385564030782,229.9617792196735,238.52089577596297,225.60868515126865,212.61309911103328
72,1994-04-23 23:04:02+00:00,227.8771118364936,227.34719430637753,226.3244296872196,226.91543717946112,225.4464151344978,227.28402217780746,233.8199168599869,210.38096351763735,194.0642748165733
73,1994-06-10 23:03:08+00:00,200.4409535925005,,202.26126891299378,211.74830884340776,218.76958253918113,215.44675290960257,216.49023883673036,190.5872676374892,179.22472265316566
74,1994-07-12 23:02:19+00:00,235.6531034650366,239.7252143792933,235.69659984180993,242.01581819151752,237.66553399602668,230.7380873565088,231.85017519861864,211.97059901799366,205.07748366866034
75,1994-07-28 23:01:52+00:00,228.9995224360657,244.67022323635402,251.8144001448993,244.70102858029762,242.13482884550038,228.17640320357927,230.63119514220892,220.3384918937784,196.08459465182747
76,1994-08-04 23:07:51+00:00,234.7065178168401,248.0794124680484,244.30291740295667,245.04867087534996,241.74102649678252,232.15771236582046,229.86390647295164,203.88213940200717,188.25690604087018
77,1994-08-13 23:01:28+00:00,248.13182615636623,246.36592371234548,239.1167185784137,248.763609532254,233.26399430113068,227.64677329059975,237.29543539375157,220.51645682639972,198.34420364743065
78,1994-09-05 23:07:06+00:00,265.24276313442147,255.50486363936716,244.86915814374626,247.53524242081977,231.77981161245827,220.11873214966425,232.21140838601815,213.75576669365057,207.34975255640055
79,1994-09-14 23:00:41+00:00,264.21232715870684,260.17922081025336,251.4514197908736,245.08662243881264,239.55413249792144,231.11631399146535,236.3916507017909,221.25864300536406,204.32825068529644
80,1994-09-21 23:06:40+00:00,266.94221495837854,257.3655122436437,256.6409854323386,254.40213231726793,229.81826228769756,216.60136707418638,227.24731604380037,203.32756725814778,187.94669240800812
81,1994-09-30 23:00:13+00:00,270.54159799800595,269.6860039505901,265.51111660228474,246.19953375414408,243.22132749969472,232.56806360638382,227.47105041118016,213.74894623692313,191.97441383657744
82,1994-10-07 23:06:11+00:00,271.6133430433919,267.2783705382308,262.72726316501394,253.45599092756578,241.1238240480895,242.4918714058521,242.01625599483887,222.63814014456545,208.61494331674507
83,1994-10-16 22:59:43+00:00,276.5658355242749,270.9818618079924,271.8863274466204,249.5642401510392,247.30759946555978,245.9541651592414,233.9273380290152,221.0409258928902,200.04899027331896
84,1994-10-23 23:05:39+00:00,280.06790224364437,269.7954017664316,266.88382768704895,245.02436927137492,243.44123406548871,232.88351456600918,228.69976766707774,208.61069341243953,188.2929157842291
85,1994-11-01 22:59:09+00:00,264.13508859629934,256.0797000872915,252.10759880147057,242.92168960700977,231.47590997969698,227.34731051995556,229.58983193801902,214.9313319498834,198.93059969907432
86,1994-11-08 23:05:05+00:00,275.2271330298433,267.7455466505904,264.1244249224218,241.99468946085176,231.6408268986538,230.2429869447843,228.9469990333149,216.24380034575793,197.55620831344308
87,1994-12-10 23:04:05+00:00,266.7224389371114,273.0467399903094,260.2046006120757,263.934566707529,246.63578815447192,236.92291538517222,235.71264295826572,225.09123830280166,218.28049291047108
88,1994-12-19 22:57:37+00:00,257.5576275768222,249.14454252642525,240.93319968209076,245.98959184696645,228.17012567571166,227.68661596341633,228.89277282045384,222.67680005187202,216.08246494189711
89,1995-01-11 23:03:00+00:00,260.4691958697899,265.80416386130855,268.5397120832554,250.28185795472024,254.4586932874223,245.21530524792658,241.57793439072123,235.11104631946387,231.11917033980313
90,1995-02-12 23:01:44+00:00,238.96464533905487,230.17025122583902,239.55970810944694,239.40170385714103,236.7918151929777,239.850226187399,247.6110831989204,233.79409777793495,222.52011048116054
91,1995-02-21 22:55:11+00:00,241.20380974697818,232.85264249701206,241.38890049080445,240.0651145230306,239.50973777344996,233.43554139060566,250.16872472725598,220.6134223852056,217.17715255734618
92,1995-03-16 23:00:27+00:00,231.40910682154097,226.16837029066906,221.0564584723142,221.53137426612383,217.75166870104954,213.11705982800487,214.38909481586612,195.42576106574543,198.24498645123333
93,1995-04-01 22:59:48+00:00,262.47835992663374,258.84384670507734,255.97414423076455,231.90446144547613,226.40487522250802,229.56071023450397,228.508095039026,213.32884912600647,186.58225424556358
94,1995-04-10 22:53:15+00:00,240.11318428334232,235.89190485453972,235.5678299723985,224.21948802429523,218.59519986525942,220.47377117236707,222.95292081765587,206.98720069308985,180.09459370750375
95,1995-04-17 22:59:08+00:00,250.68573273660897,250.93213026703978,247.29413071337183,241.00319118691712,239.24599886059457,238.31451657780755,233.02812366416134,224.48121296744836,213.04245543713895
96,1995-05-03 22:58:26+00:00,238.2830233861283,246.491827394344,241.56741815236936,234.75085739092106,228.16222829235437,233.95972511191215,236.83770942499328,222.27331423372144,217.5741665867166
97,1995-05-12 22:51:50+00:00,,,,,,,,,
98,1995-06-29 22:49:38+00:00,,237.19531631542296,236.12311670949424,233.76617718397424,228.40671642226806,220.67374570023352,232.52276650355435,217.65198223725932,208.49561000788796
99,1995-07-15 22:48:54+00:00,,247.37058336158466,237.18956832256526,230.81686059970187,226.31691193710213,224.1532456101389,231.91125517130297,217.90122265076502,204.41626354354852
100,1995-07-31 22:48:12+00:00,254.01824052920796,251.31153783888246,254.44337392909748,247.21680653426583,246.49479225563925,232.11085594231406,235.6156433289599,221.98954486089136,212.85050965847026
101,1995-08-07 22:54:04+00:00,,246.81607593343674,248.72415209274595,240.59810369904423,241.06573973525337,225.1928522102036,229.8505897268315,208.23734992717982,193.18378305931603
102,1995-08-16 22:47:28+00:00,261.1869140349052,263.79450522811715,264.47282043991584,265.23570825623864,252.0553823894069,241.25095011293078,241.49182843804277,231.0221386278139,224.97252465286417
103,1995-10-10 22:50:54+00:00,,,,,,,,,
104,1995-10-19 22:44:13+00:00,249.4471534217919,238.74918342135595,244.2103917894744,229.8047741527987,227.40017156051513,228.0943847652809,225.62441951873853,216.17818458197831,201.96272546334313
105,1995-11-04 22:43:37+00:00,230.45776216048284,237.4242692438651,235.4971180656006,229.08556856005507,226.41117540568155,229.36307787074426,225.40841425099265,201.5824814039003,200.44142131494058
106,1995-12-06 22:44:32+00:00,229.4515749358212,226.01308490367722,228.47639532344934,222.58818969681295,217.24787605541533,216.6543625040879,226.17819896330946,199.33130320557126,197.45955159552338
107,1996-01-07 22:46:52+00:00,237.50685820106392,233.20425495841238,229.3709887026057,233.29072745074674,222.3123406646892,220.20351007289722,223.92765724490175,214.05973422620738,208.4217729151307
108,1996-02-08 22:49:07+00:00,245.01412930437124,241.12972375184142,235.18666695930517,241.473854230052,237.10871341287873,233.59391965861698,236.75710689241518,235.44366452333375,223.13852583249007
109,1996-03-11 22:51:15+00:00,228.47986476126138,236.0060371377237,236.65905091102962,225.6915048733532,234.0492432450491,238.47721449348717,238.5430077734637,238.77085837506473,229.17612933293316
110,1996-03-27 22:52:17+00:00,222.98962733684584,230.34312538746263,228.894671592848,228.73400420559614,232.3849264899843,236.8886128498781,249.45824027566115,238.72611179253056,220.9323034161074
111,1996-05-30 22:56:05+00:00,221.7347063616614,225.73742884390964,216.5402737886348,226.06335321672012,232.77565676640512,228.84564854319936,247.67715285589955,232.2109242249388,207.82723787142257
112,1996-07-01 22:57:48+00:00,226.6408373491967,226.61934584572396,216.2959639538128,221.64397365082175,234.94970294716782,233.577539728353,240.60818395184054,229.42873581295822,211.4662790836308
113,1996-07-17 22:58:38+00:00,216.2926770173459,208.87655824291988,228.64651349008733,231.87609931913906,223.2552529612491,218.35720548919886,227.29256890833832,213.07231217358873,187.5786351708721
114,1996-08-02 22:59:29+00:00,216.5779748631258,239.5689226652238,240.16631178357002,245.2709291627214,225.74921788906568,223.4926623736465,238.80193166612335,229.5548515140785,
115,1996-09-03 23:01:13+00:00,223.78999912924414,228.60900768899492,227.07986367704237,221.6131061513549,220.44932851516663,219.1268305114887,215.5296230758305,199.89258961719548,180.9554585239607
116,1996-12-08 23:06:02+00:00,228.9203666788549,224.96339025548295,228.0106879881937,231.47569728565196,222.45663588580996,214.28068395837747,222.64513260981434,210.45752241835652,195.43088346657515
117,1997-01-09 23:07:33+00:00,,,,,210.02443500340527,208.28968886168312,222.90493687929575,208.49583725862482,189.0753041720292
118,1997-03-14 23:10:16+00:00,229.31291930689736,202.38356299641944,203.72126258051802,217.55901596251832,220.95986128033857,222.08065979421403,228.93750441875554,,
119,1997-05-01 23:12:01+00:00,224.88523678886267,229.3120874201329,240.31993617968416,232.4632380886353,235.20398480267968,243.6717019116634,250.1109029073512,,
