,dates,chi0535-0000,chi0535-0001,chi0535-0002,chi0535-0003,chi0535-0004,chi0535-0005,chi0535-0006,chi0535-0007,chi0535-0008,chi0535-0009,chi0535-0010,chi0535-0011,chi0535-0012,chi0535-0013,chi0535-0014,chi0535-0015
28,2010-04-02 13:55:11+00:00,,,,,,,,107.41109888621146,112.16535705220603,103.5543543450457,106.67522613908616,108.46005736781697,114.16744651980548,102.844189293525,,
29,2011-04-12 14:02:23+00:00,,,117.45841869798123,,115.14587501421475,101.15616927799428,111.1038145818676,115.89371466778032,,109.44079887899389,118.38042135644038,,,113.33653149699023,116.71821206958647,117.78141335510844
30,2012-05-09 13:57:37+00:00,,,,,,,,,,116.92900440977826,111.75199376505562,125.89942996919056,,,,120.76881640404372
31,2013-03-16 14:04:53+00:00,,,,,103.57744359662382,95.19684284468038,97.97183009051727,107.30039775937489,119.41760850142916,123.0517622604103,132.14896303131627,136.51156615979366,147.68788358288873,137.5556291692388,,122.25555008261517
32,2013-06-04 14:04:27+00:00,,,,,,,,,,,,,,,,
33,2013-09-16 14:10:43+00:00,127.79974406258934,93.62483276980501,,,,,,,59.05477113048761,,,,,,79.51914601751531,90.9702196481886
34,2013-11-11 14:04:56+00:00,111.7981660227633,59.483151439572595,,,,,,,,,,,,,73.8575965146981,94.9788515115319
35,2014-05-15 14:00:18+00:00,,,,,,,,,,,115.32320703504169,,,,129.83069327178686,119.73578395181336
36,2014-05-30 14:08:21+00:00,,,,,,,,,,,,,,,,
37,2014-07-01 14:08:32+00:00,,,,,,,,,,,,,,,,
38,2014-09-03 14:08:52+00:00,154.86502323723448,,95.31902300508085,91.1635190012756,78.93128404169875,67.85054719043615,67.50941726097092,69.5771112998402,89.36097649223768,82.89313099502152,83.95305051304656,,108.32851767580217,97.88993614519262,95.06099866545362,104.1264816479831
39,2015-03-23 14:02:31+00:00,187.79761070298485,,,,,104.15692399377068,99.95593245221114,125.12900034907116,108.22611734727342,106.95490735581697,125.57107437467671,148.15697912868728,166.42461722069044,142.17561303502166,131.48983490687317,137.88259263533763
40,2015-04-07 14:07:55+00:00,204.08336980999965,,,,,,,,135.21096025415113,120.62908901006669,129.31164514113556,139.5565534574554,147.54965658479023,131.69950582105668,125.99390198210234,131.41563204900496
41,2015-04-23 14:08:00+00:00,,,,,,73.77928361975174,104.96004456894842,122.75169480050123,92.60897690838321,88.79948165259405,107.88165755073354,110.82499512019689,122.71662072053252,,86.67610238904706,
42,2015-05-10 14:02:02+00:00,,,,,,,110.01002561293686,112.6363311600545,115.82682057641568,114.7857222492672,116.59426199958544,127.230749270739,138.29319800964592,122.82201642016972,129.7360101504624,120.72240550078106
43,2015-06-02 14:07:54+00:00,,,,,,,,,,,,,,,,
44,2015-10-25 14:03:21+00:00,,111.57127874178468,97.94346585146437,94.0298214153409,88.82254373318034,88.92851028815173,,,,,106.28599927489427,99.34512418013676,118.36455103427417,102.33623384168534,95.36174452059284,114.17768944177205
45,2016-02-29 14:08:39+00:00,176.64532528572806,108.60531582608635,114.15098498570217,103.02843422114078,91.99034561144656,96.24609803739314,101.49492442094032,98.0840989236826,98.15769016804725,86.72560590571562,99.73331789222746,96.57018978999034,106.92995807768457,,,
46,2016-05-11 14:11:09+00:00,,,,,,,100.5765943835437,118.01464754491454,122.90490430204565,120.91895079424071,,129.60230001166184,147.24348646999044,134.8962239056314,,139.51819309394116
47,2016-05-27 14:11:14+00:00,,,,,,,,,,,,,,,,144.55055254789323
48,2016-05-28 14:02:37+00:00,,,,,,,,,,,,,,,,
49,2016-07-14 14:11:19+00:00,,,,,,,,,,,,,,,,
50,2016-07-31 14:03:00+00:00,226.9888895898462,123.57355611393368,95.18840439389834,79.89115332493704,98.74293218775205,111.76662074848085,112.63499611576451,127.68450282417228,137.10283139220013,125.38356313806497,132.02363338030213,144.53153461567854,158.71975707559187,136.2824024939046,,
51,2016-10-02 14:11:31+00:00,,,,,,,,,,,,,,,,
52,2017-03-27 14:10:59+00:00,196.49276457458794,,142.20492445538923,129.17068555018818,127.11377228331062,117.20273973051079,125.08521904126974,132.18753409938938,,,137.9689946109458,141.04797886456114,155.6264283597422,132.41896833850473,133.11548108633542,133.08950930448992
53,2017-08-11 14:05:35+00:00,,,,,,,,88.85441408993117,,,,,,,,
54,2017-08-18 14:11:22+00:00,,,,,,,,,,,,,,,,
55,2017-09-19 14:11:20+00:00,156.5035798481948,114.91029677728339,105.96978988203787,,,,,71.06041254279191,94.21963373997502,92.45098232110556,85.86973428265827,102.43457147097502,113.50284820790378,98.7865420846553,96.060532225106,
56,2017-11-06 14:11:23+00:00,169.33887679908761,132.68053257153062,118.58944866231911,122.5421160883205,111.63888419945792,114.17963194660621,115.40831343251898,,,116.50724132505249,101.30982380456626,112.05465418830406,142.28061820002463,128.75150699173355,,158.70651716386652
57,2018-03-22 14:08:16+00:00,,,,,,,,57.203638923929525,107.53155259908472,106.7915389543868,110.93003387802828,125.36650163926421,139.26069301730723,123.37245605879122,,
58,2018-04-16 14:02:16+00:00,,,,,,90.33963080000535,96.37035158161021,102.4306144168039,103.72984701951833,101.43271294154884,105.56409151419636,118.94558876775805,134.0805824785509,121.75998564962225,116.89164137601074,120.53229760284628
59,2018-05-17 14:08:57+00:00,,,,,,,,,,,,,147.60334456044322,130.50939834016413,129.55531015798925,139.51828777909543
60,2018-05-18 14:01:57+00:00,,,,,,,,,,,136.1352350892264,,162.31441242411813,146.5772002224587,149.21825086264369,153.8386408967888
61,2018-06-03 14:01:46+00:00,,,,,,,,,,,,,,,,
62,2018-10-25 14:02:52+00:00,196.7163622476677,166.54863056920513,153.23126566154036,148.60034797903216,143.40831505617393,122.81223595656468,120.37335597026009,131.7663036022215,143.26162761205927,125.47486868798076,134.64250474149696,138.85220756625688,150.03014795106003,139.67400092215735,134.35197249562904,153.56039978872374
63,2018-12-19 14:08:38+00:00,174.8294002963055,150.79574914845176,143.4194735753307,128.49328801167724,116.9209874473463,93.57381507010264,92.84326027850301,103.68782636217688,108.88661775362986,105.15452547061616,106.93901327272428,116.44068947300156,133.07254289543138,119.23332722951199,111.07358468498991,118.82768595731274
64,2019-02-05 14:08:31+00:00,197.39184793674602,166.423900790369,,,,,,,,,139.65891490545104,150.2024221281238,155.5007600125313,136.8969178699837,134.17483761734718,141.44335810030137
65,2019-04-27 13:54:24+00:00,,,,,,,,,,,,,,,,
66,2019-05-04 13:59:55+00:00,,,,,,,86.71544337136251,97.18859416425994,,,,,,,,
67,2020-02-08 14:08:49+00:00,187.70812034995546,147.17365172782047,137.98201473444,123.81900755644727,125.25254524176906,110.08641320906244,116.47298704771237,130.1974467888249,130.7994606822914,131.19034267615174,129.8610156702209,127.59855146775283,143.84050802144515,131.62398813483702,131.74550319591563,139.7858138283191
68,2020-03-03 13:46:27+00:00,154.02834406240572,116.51950464799879,113.81108031418803,104.01934476156333,108.9120845353882,89.29224051316369,99.85139076543558,107.2791613935593,109.20175115412056,105.404943162905,107.80347042126121,,,95.36670180066257,98.47678607166596,99.96058088172066
69,2020-03-20 14:02:47+00:00,,,72.84424440727177,,,,,,,,,,,87.73979457787811,83.08157303574652,91.22226615833245
70,2020-07-01 14:08:32+00:00,,,,,,,,,,,,,,,,
71,2020-09-12 14:03:12+00:00,157.7536571116765,130.47011170660065,110.12688578844234,106.97358627520609,89.50544831409606,68.09064414212034,81.52245070572386,79.7354080632375,85.8446039304873,92.55078394799861,78.72520648273908,91.85219213693401,97.20240216873361,88.71426518202236,91.06300310070414,92.59242640193871
72,2021-01-09 14:08:59+00:00,,118.3516346463134,97.76377577001739,96.80069107174234,,,,,,,88.41225178696051,98.37386610529953,112.06532205353132,119.58744128058389,118.22617332019139,119.99298651533005
73,2021-02-10 14:08:51+00:00,187.98704511195896,150.16132456732294,136.3070888259701,128.7350930312973,115.76227944826664,106.69513611525217,111.6202479178652,115.5153800503156,130.01306419351562,126.80219299915495,124.5926745314701,134.30091052126744,146.12416167983085,135.14400128419646,132.9932839172071,137.86857376478878
74,2021-02-27 13:17:15+00:00,,,,113.31705354683808,99.29745418057279,105.32892289605807,,,,,,,,,,123.51335694582299
75,2021-03-31 13:14:42+00:00,,,113.9663118003088,116.02637158565943,98.72193174396152,91.27160503749803,96.39911528830442,107.67351548489555,,,,,117.62844840189449,111.64917598336504,117.89636817079689,129.91086846930227
76,2021-08-21 14:08:56+00:00,,,110.8873062864345,,,107.6719554406801,113.41538053685542,128.69636146084488,121.19270810108276,118.78963617066579,111.63254039958304,,,,122.29170364916547,
77,2021-09-23 12:59:41+00:00,,,77.62798123657178,,,,,,,79.34331311626224,,143.3134379917173,,,106.23912497684263,
78,2021-11-01 13:01:58+00:00,,114.28692735090468,98.79218279724097,88.61675097933154,88.6845793798011,75.20628483246712,,78.72157950121378,97.89538817445381,83.33829345030176,77.40243156390369,89.82132524227288,106.082525358678,93.07492547916013,94.58864855774418,100.44256950392034
79,2022-01-20 14:09:01+00:00,187.78127181055982,138.59927964907274,116.88860231628922,130.98139459116385,110.80839763660089,94.53288931185733,115.26077781233752,112.85146407385201,111.88898958059733,104.96685920160536,118.53445948599378,118.5850408577596,133.7455098530822,125.16849146087884,128.40102441903792,147.1619926804912
80,2022-01-21 14:03:10+00:00,172.89410125506103,130.87350984992742,106.78646318768472,,,,,,,,104.68007280114848,110.09118556522645,124.59489732777975,114.8122151125647,117.55134390005645,126.49747247212125
81,2022-03-10 14:02:57+00:00,170.47214427563364,137.97736732190225,119.32655028540891,123.44530753173973,97.89733739333215,92.35832416877082,90.57730233634511,89.99389177449771,102.43477474411634,103.48856394442035,104.30193072136387,109.45328139112365,139.08433862211655,132.2041511183404,127.71773097373344,129.8528338766736
82,2022-04-26 14:08:31+00:00,,,,,76.24197161073305,82.55689752845352,89.79640603659158,88.82598317694067,101.53318385138053,99.85099321902364,106.23024621135102,117.29634381593414,131.58211484812736,123.75914134129535,114.4740274042552,125.20320117897755
83,2022-08-08 14:09:15+00:00,,,,,,64.73473041846012,64.80452282272195,71.25372112281282,81.86547169591057,76.55757085791808,76.68164983881475,88.42963202773966,97.15566028647592,90.0357004019381,87.86031539934933,103.50370998758646
84,2022-08-09 14:03:08+00:00,,,,,,62.428883244478214,,,,,,,,81.13209860772139,81.24602370243248,90.74569121748958
85,2022-08-16 14:08:58+00:00,,,,,86.59506514565234,64.88240764794256,59.14061559814539,70.72216741451213,79.93493421193668,84.14768070077848,83.95040436703083,105.06611284855407,109.5594680867051,101.1429855832904,99.55033282088334,117.32962524543031
86,2022-08-17 14:03:30+00:00,,,,,86.03479876945424,70.99097809903617,63.836193071974854,71.70172156140842,80.47616636893925,74.92574395883244,82.94874497591589,90.35774645237946,94.85515340476715,91.14240274586007,86.93082026067692,99.65119700555829
87,2022-11-12 14:09:20+00:00,162.19732691937386,138.9254433158452,130.33768629265984,121.26002865404404,111.030863389729,98.04413725402702,92.75223675894364,92.71374610094512,98.69834008426864,104.85139411756413,106.6322304057935,112.26697657373839,123.0654167582246,121.69560563387981,116.08836586990701,124.5380672616017
88,2023-04-13 14:08:37+00:00,193.33954547400648,167.34445035082825,150.16612384399107,147.94138755694206,129.40312103148287,118.21104865966979,109.33813575255371,127.63475177797643,125.48828709115688,125.7460087432394,128.82280376696625,131.54840145027447,145.19621492991305,134.90346837365036,128.36035882761598,129.69850902075086
89,2023-08-19 14:08:33+00:00,,,,,,,,,,,,,,,,
90,2024-03-23 14:03:06+00:00,188.00962490935922,168.2812691967211,146.77315014915493,146.1222123517524,121.19244973535679,123.33678680349955,138.79361906957115,147.59806773403488,143.2851996524385,150.18591312228352,135.3897875294458,138.10269544034148,135.14499891338187,,,
91,2024-04-23 14:08:13+00:00,,,,,,,,,,,114.0759399072781,126.31388688774176,141.51124882377064,128.25887164573726,122.09020394729373,129.5006017221071
92,2024-05-09 14:08:02+00:00,,,,,,129.59135399702558,139.97378757704195,144.8061614478199,147.26400292376317,132.6199749367342,137.31792618592502,147.60347513047765,156.01361356556316,139.04595968084197,144.58956734130717,157.37265735137436
93,2024-05-25 14:07:49+00:00,,,,,,,,,,,,,,,133.2740258638544,153.19722421027498
94,2024-05-26 14:02:22+00:00,,,,,,,,,,,,,,,,
95,2024-06-18 14:07:54+00:00,239.58542430264623,242.2603347752228,,,,,,,,,,,,,,
96,2024-06-26 14:08:02+00:00,,,,,,,,,,,,,,,,
97,2024-08-05 14:08:16+00:00,,,,,,106.16720951458622,104.02904955325563,110.3519559852262,119.06031637847583,107.4809111017516,107.21185752481765,114.41441897014795,122.44050413114553,114.66363737257015,121.24526313099662,128.8657744301629
98,2024-09-22 14:08:31+00:00,,,,,,,,,,,,,,,,
99,2025-01-20 14:08:48+00:00,,,197.64862642261224,,,,,,,,,,,,,
100,2025-04-11 14:02:51+00:00,,,,,,,,,,,,,,,131.67050325215507,154.28586389495817
