,dates,chi0535-0000,chi0535-0001,chi0535-0002,chi0535-0003,chi0535-0004,chi0535-0005,chi0535-0006,chi0535-0007,chi0535-0008,chi0535-0009,chi0535-0010,chi0535-0011,chi0535-0012,chi0535-0013,chi0535-0014,chi0535-0015
58,2018-04-16 14:02:16+00:00,,,,,,85.78729205892887,91.81801284053373,97.87827567572742,99.17750827844185,96.88037420047236,101.01175277311988,114.39325002668157,129.5282437374744,117.20764690854577,112.33930263493426,115.9799588617698
59,2018-05-17 14:08:57+00:00,,,,,,,,,,,,,143.53976439062487,126.44581817034579,125.49172998817092,135.45470760927708
60,2018-05-18 14:01:57+00:00,,,,,,,,,,,132.80395908437737,,158.9831364192691,143.24592421760968,145.88697485779466,150.50736489193977
61,2018-06-03 14:01:46+00:00,,,,,,,,,,,,,,,,
62,2018-10-25 14:02:52+00:00,191.61433167839996,161.4465999999374,148.12923509227264,143.49831740976444,138.3062844869062,117.71020538729695,115.27132540099237,126.66427303295379,138.15959704279155,120.37283811871303,129.54047417222924,133.75017699698915,144.9281173817923,134.57197035288962,129.24994192636132,148.45836921945602
63,2018-12-19 14:08:38+00:00,175.79611258688587,151.76246143903214,144.38618586591107,129.4600003022576,117.8876997379267,94.54052736068303,93.8099725690834,104.65453865275727,109.85333004421025,106.12123776119655,107.90572556330467,117.40740176358194,134.03925518601176,120.20003952009237,112.0402969755703,119.79439824789313
64,2019-02-05 14:08:31+00:00,191.61901759932562,160.6510704529486,,,,,,,,,133.88608456803064,144.4295917907034,149.7279296751109,131.1240875325633,128.40200727992678,135.67052776288097
65,2019-04-27 13:54:24+00:00,,,,,,,,,,,,,,,,
66,2019-05-04 13:59:55+00:00,,,,,,,83.97770532184664,94.45085611474407,,,,,,,,
67,2020-02-08 14:08:49+00:00,181.68206564189956,141.14759701976456,131.9559600263841,117.79295284839137,119.22649053371315,104.06035850100653,110.44693233965646,124.17139208076898,124.77340597423549,125.16428796809583,123.83496096216498,121.57249675969692,137.81445331338924,125.59793342678111,125.71944848785972,133.7597591202632
68,2020-03-03 13:46:27+00:00,155.4278692805068,117.91902986609988,115.21060553228912,105.41886997966442,110.3116097534893,90.69176573126478,101.25091598353667,108.6786866116604,110.60127637222165,106.80446838100609,109.2029956393623,,,96.76622701876366,99.87631128976705,101.36010609982175
69,2020-03-20 14:02:47+00:00,,,70.6788412701581,,,,,,,,,,,85.57439144076444,80.91616989863284,89.05686302121877
70,2020-07-01 14:08:32+00:00,,,,,,,,,,,,,,,,
71,2020-09-12 14:03:12+00:00,164.06561375023176,136.78206834515592,116.43884242699762,113.28554291376138,95.81740495265134,74.40260078067563,87.83440734427914,86.04736470179279,92.15656056904258,98.8627405865539,85.03716312129437,98.1641487754893,103.5143588072889,95.02622182057765,97.37495973925942,98.904383040494
72,2021-01-09 14:08:59+00:00,,120.19985733318607,99.61199845689006,98.64891375861501,,,,,,,90.26047447383318,100.2220887921722,113.91354474040399,121.43566396745656,120.07439600706407,121.84120920220272
73,2021-02-10 14:08:51+00:00,181.91079356401323,144.0850730193772,130.23083727802438,122.6588414833516,109.68602790032092,100.61888456730645,105.54399636991948,109.43912850236988,123.9368126455699,120.72594145120924,118.51642298352438,128.2246589733217,140.04791013188512,129.06774973625073,126.91703236926138,131.79232221684305
74,2021-02-27 13:17:15+00:00,,,,105.92931996852136,91.90972060225606,97.94118931774135,,,,,,,,,,116.12562336750626
75,2021-03-31 13:14:42+00:00,,,110.34573460458525,112.40579438993588,95.10135454823796,87.65102784177448,92.77853809258086,104.05293828917199,,,,,114.00787120617093,108.02859878764149,114.27579097507333,126.29029127357872
76,2021-08-21 14:08:56+00:00,,,111.71159587954945,,,108.49624503379505,114.23967012997038,129.52065105395985,122.01699769419771,119.61392576378074,112.45682999269799,,,,123.11599324228042,
77,2021-09-23 12:59:41+00:00,,,74.7816152005603,,,,,,,76.49694708025075,,140.46707195570582,,,103.39275894083114,
78,2021-11-01 13:01:58+00:00,,116.45297807611969,100.95823352245598,90.78280170454656,90.85063010501611,77.37233555768213,,80.8876302264288,100.06143889966883,85.50434417551678,79.5684822891187,91.98737596748789,108.24857608389301,95.24097620437514,96.7546992829592,102.60862022913535
79,2022-01-20 14:09:01+00:00,183.02876899727158,133.8467768357845,112.13609950300099,126.22889177787562,106.05589482331266,89.7803864985691,110.50827499904929,108.09896126056378,107.1364867673091,100.21435638831713,113.78195667270555,113.83253804447136,128.99300703979398,120.41598864759061,123.64852160574969,142.40948986720298
80,2022-01-21 14:03:10+00:00,169.4898780183217,127.46928661318807,103.38223995094538,,,,,,,,101.27584956440914,106.68696232848711,121.1906740910404,111.40799187582536,114.14712066331711,123.0932492353819
81,2022-03-10 14:02:57+00:00,172.20748413523125,139.71270718149987,121.06189014500653,125.18064739133735,99.63267725292977,94.09366402836844,92.31264219594273,91.72923163409533,104.17011460371396,105.22390380401797,106.03727058096149,111.18862125072127,140.81967848171416,133.93949097793802,129.45307083333105,131.58817373627122
82,2022-04-26 14:08:31+00:00,,,,,77.32482748120731,83.63975339892778,90.87926190706584,89.90883904741493,102.61603972185479,100.9338490894979,107.31310208182528,118.3791996864084,132.66497071860164,124.84199721176961,115.55688327472946,126.28605704945181
83,2022-08-08 14:09:15+00:00,,,,,,72.64058895892511,72.71038136318694,79.15957966327781,89.77133023637556,84.46342939838307,84.58750837927974,96.33549056820465,105.06151882694091,97.94155894240309,95.76617393981432,111.40956852805145
84,2022-08-09 14:03:08+00:00,,,,,,69.02880995624274,,,,,,,,87.73202531948591,87.845950414197,97.3456179292541
85,2022-08-16 14:08:58+00:00,,,,,85.3476024947769,63.63494499706711,57.89315294726994,69.47470476363668,78.68747156106123,82.90021804990303,82.70294171615538,103.81865019767862,108.31200543582965,99.89552293241495,98.30287017000789,116.08216259455486
86,2022-08-17 14:03:30+00:00,,,,,88.15456982492587,73.1107491545078,65.95596412744648,73.82149261688005,82.59593742441088,77.04551501430407,85.06851603138752,92.47751750785109,96.97492446023878,93.2621738013317,89.05059131614856,101.77096806102992
87,2022-11-12 14:09:20+00:00,160.2289607831872,136.95707717965854,128.36932015647318,119.29166251785736,109.06249725354233,96.07577111784035,90.78387062275696,90.74537996475844,96.72997394808196,102.88302798137745,104.66386426960683,110.29861043755172,121.09705062203793,119.72723949769313,114.11999973372033,122.56970112541502
88,2023-04-13 14:08:37+00:00,195.286309776717,169.29121465353876,152.11288814670158,149.88815185965257,131.34988533419337,120.15781296238028,111.2849000552642,129.58151608068692,127.43505139386737,127.69277304594989,130.76956806967675,133.49516575298497,147.14297923262356,136.85023267636086,130.3071231303265,131.64527332346137
89,2023-08-19 14:08:33+00:00,,,,,,,,,,,,,,,,
90,2024-03-23 14:03:06+00:00,183.63144073910894,163.90308502647082,142.39496597890465,141.74402818150213,116.81426556510651,118.95860263324927,134.41543489932087,143.2198835637846,138.90701548218823,145.80772895203324,131.01160335919553,133.7245112700912,130.7668147431316,,,
91,2024-04-23 14:08:13+00:00,,,,,,,,,,,111.85036144158086,124.08830842204452,139.28567035807342,126.03329318004002,119.86462548159649,127.27502325640985
92,2024-05-09 14:08:02+00:00,,,,,,126.1228992168822,136.50533279689856,141.3377066676765,143.79554814361978,129.1515201565908,133.84947140578163,144.13502035033426,152.54515878541977,135.57750490069859,141.12111256116378,153.90420257123097
93,2024-05-25 14:07:49+00:00,,,,,,,,,,,,,,,131.88081022728642,151.804008573707
94,2024-05-26 14:02:22+00:00,,,,,,,,,,,,,,,,
95,2024-06-18 14:07:54+00:00,243.26180432981886,245.93671480239541,,,,,,,,,,,,,,
96,2024-06-26 14:08:02+00:00,,,,,,,,,,,,,,,,
97,2024-08-05 14:08:16+00:00,,,,,,103.49742030381327,101.35926034248268,107.68216677445325,116.39052716770288,104.81112189097865,104.5420683140447,111.744629759375,119.77071492037258,111.9938481617972,118.57547392022367,126.19598521938995
98,2024-09-22 14:08:31+00:00,,,,,,,,,,,,,,,,
99,2025-01-20 14:08:48+00:00,,,199.09074781086187,,,,,,,,,,,,,
100,2025-04-11 14:02:51+00:00,,,,,,,,,,,,,,,128.26545028351063,150.88081092631373
