,dates,aus0186-0000,aus0186-0001,aus0186-0002,aus0186-0003,aus0186-0004,aus0186-0005,aus0186-0006,aus0186-0007,aus0186-0008,aus0186-0009,aus0186-0010
10,1988-08-12 23:14:25+00:00,192.94067248839374,210.87698284798316,211.85383273455167,199.56623938842938,202.76358971680025,197.7726547488902,205.21932163014267,200.92163386442664,192.85841332941354,201.4205121647483,216.52728862145787
11,1988-08-28 23:14:30+00:00,213.8512254389358,223.91342605765595,225.1760545430322,210.89883721795937,221.23518442100772,217.5303067559994,209.9432290530963,208.24746383897812,219.03402129427982,211.5809939715312,220.7362189220674
12,1988-09-29 23:14:21+00:00,236.05190905230043,237.29940036072657,230.77541728385586,223.1168031507594,230.10969943811835,221.620393919255,212.83652684472685,212.24653962021432,216.2080202982603,211.6011217031787,226.23438024005299
13,1988-10-15 23:14:16+00:00,236.78109998874203,250.42082718364838,239.98318530400513,231.47109618265404,229.2279552916813,217.96167899377843,215.76481951605302,208.83814425621486,217.26167041591958,202.23108949875055,231.74000647381635
14,1989-01-19 23:13:42+00:00,210.4804664582353,219.6569307161996,221.67971231196074,213.13100741647256,218.51334894009196,211.03625150754345,207.53069465853378,218.87976212573665,198.3479864704574,198.5075320270345,205.38043591821298
15,1989-03-08 23:13:15+00:00,213.68661656210668,224.83961449113852,212.95454366418332,211.94915507086196,220.935050938453,213.72569875228717,222.0248510259784,220.13381395227026,218.22942018655553,212.02715258435512,217.7690538604491
16,1989-04-09 23:12:51+00:00,,201.19630988768168,200.2306502079114,176.09379654408463,197.98352888211434,199.53979302298663,,,,199.97801723252795,196.9949572097048
17,1989-06-12 23:11:41+00:00,189.04015722645073,221.19879404757694,220.597957196171,209.84831230822732,208.01562363475279,210.12074006699885,212.84290825806931,207.36510410425694,209.40303475879557,212.0088927315544,221.15146126289756
18,1989-06-28 23:11:25+00:00,,197.84409601841728,211.2061454188854,206.44721232581253,197.05050040980797,195.39055602117887,204.17986725376574,194.1150224746364,,,203.2904420972718
19,1989-07-30 23:10:47+00:00,,226.4693130442203,224.14545120033958,213.84071395543884,211.9035653327314,219.59139045924775,213.7758720965557,215.6491345052833,214.83166856827893,212.34363914321173,218.01544550063917
20,1989-08-15 23:10:23+00:00,199.71990779276894,215.57721534051842,213.46972253283857,210.94623251833988,211.567832226546,208.0876079955429,209.1909962356541,205.86453114688425,213.55775521194698,198.56471021894674,209.07651457901966
21,1989-09-16 23:09:32+00:00,216.15902601269715,225.50512630343408,226.36093621009658,217.8589764477772,218.05472360422556,212.28093730104825,226.8885313356468,215.933002778099,221.14377002004557,209.20662100930102,217.33157886945304
22,1989-10-02 23:09:23+00:00,207.84340600554216,211.62511635151134,210.31560724857397,205.54264083388878,211.00086219773718,205.9065180699242,211.21222782585605,207.01903267039827,207.76209300082445,204.72512771590857,209.27932028285127
23,1989-10-18 23:08:40+00:00,241.99904857901316,227.30047575156718,231.68413934670556,232.5322036486878,229.0262135774958,221.7782462729223,216.91627294584828,220.34795721026376,220.35538043242317,223.2538080597565,219.6955891085077
24,1989-11-03 23:08:23+00:00,221.75552167476,225.66305287093277,235.48810165200535,237.13621547715306,224.4329344897435,212.13221204238525,226.46781475696295,216.34277277865309,221.58152885349682,219.86783054013446,223.37774754464058
25,1990-04-12 23:03:54+00:00,221.8194264702553,236.74101776467324,238.99306891248503,228.81419096105367,239.53854418235804,239.18330648955805,233.6979190513622,223.74948683851946,234.6991820163287,230.4640519342062,235.82488045827128
26,1990-05-30 23:03:53+00:00,,,,,,,,,,,
27,1990-07-01 23:03:52+00:00,210.54710472839866,248.02829851525573,232.30831225782575,227.02195034226645,224.45774608173426,219.0686834282041,224.22432078585635,218.13104443426536,225.0402975722992,214.15525812878911,221.62005110953342
28,1990-08-18 23:03:40+00:00,189.7593700329926,216.13439324175704,211.56487465148666,202.7126267792076,215.37826903489173,212.4762194736895,213.75741085987949,205.0750042046165,205.41103839890144,187.6649935688459,211.95465096288146
29,1990-09-03 23:03:33+00:00,188.75567299992764,202.9487702151908,202.06901625650744,197.4599101338711,205.15606285180323,204.87465567247907,197.06557658391503,194.81424138729838,194.97438022788322,186.31962078621203,208.89603123380473
30,1990-09-19 23:03:30+00:00,225.77180366303142,229.36771516789443,242.3719527467484,227.72355712471042,231.28761930097815,224.6914171678914,213.89999760589947,215.17297739519537,210.5842933505969,204.96722220934714,227.45680468570546
31,1990-11-06 23:03:11+00:00,239.5560557102557,240.4986439583038,251.229283925325,234.71898088076978,238.76487406936133,218.44818910259545,216.59398675864568,212.11520782488014,215.32799516337678,211.4056804059603,221.61038837294947
32,1991-01-09 23:03:46+00:00,228.86929143085598,236.07156183394062,234.8105291851067,231.48228414275357,230.84745397765553,224.2100146060976,219.7216782712775,224.57593172634103,218.12230316991912,217.49419615758111,220.01264964460006
33,1991-01-25 23:04:14+00:00,225.46770414579973,239.3425033407453,235.39011517818304,230.68126205687264,230.71331281364266,218.7830603206069,214.591657058268,215.39247005042316,216.19911958239814,208.68635886324805,207.7872743494425
34,1991-03-14 23:05:04+00:00,230.1942599003483,232.13366681998127,230.1564424920074,231.99962663974674,236.31205078803674,221.93626810339555,222.70411655262558,220.14802613189903,223.26040449316156,218.13438607011372,220.2792100853937
35,1991-07-04 23:06:55+00:00,208.57188947366518,231.85430078201267,235.95831573613057,219.01259707597245,226.74549282219522,218.4774885706532,218.5345310514962,202.46435102312162,207.81013376492456,206.55320210550488,215.16902851854297
36,1991-07-20 23:07:07+00:00,207.49873988606575,226.77132030018564,224.65787588481237,215.54516109219938,219.0641077156006,221.48604500034605,217.40019598842602,212.84084958158496,207.88900958388643,203.86182704409202,221.27723319779707
37,1991-08-05 23:07:13+00:00,230.9824120764953,258.34321114475574,254.05496946285368,238.55304305906662,236.98141235058586,232.61981884409505,206.26019964329572,205.73937962334537,213.91540107902568,208.25701976624603,226.13247321871492
38,1991-08-21 23:07:18+00:00,230.72327732921528,247.71663077229618,245.98152811779727,224.5232661532474,233.2626239709182,228.97879074347262,213.3576659137251,205.39699027968965,202.6565911487342,203.31180371452436,215.60289815600729
39,1991-09-06 23:07:32+00:00,235.38952951333948,251.84905700025905,248.65893582303002,232.73395367404325,235.38922249110337,233.40960232506558,221.23650945153875,211.94020519739172,210.84196309637176,200.55930791116236,216.2382414710113
40,1991-09-22 23:07:40+00:00,233.70053496279303,253.51911152916384,251.58135214477213,236.67689607662612,236.03330193478916,234.56474539490878,216.91428052840496,209.65216760648698,210.85160242463917,203.32466316580854,216.60008359659872
41,1991-10-08 23:07:46+00:00,230.85948149253554,256.67948013407994,252.16987345788155,236.13908559759656,234.8679346401931,232.30764178129374,223.66589360396824,210.76676876955986,207.39337836045738,207.72581128408564,224.39396351733842
42,1991-10-24 23:07:49+00:00,234.93613162813105,258.86827039866614,253.3788864826715,241.61325804697614,235.9616153546953,230.03973657165997,,,,,
43,1991-11-09 23:07:55+00:00,245.0466478210385,259.9596598705432,250.98454935923363,238.96254636760315,235.93996553636953,232.83494722952494,228.64869842553944,214.11248374847483,221.09271820196844,212.21477118387585,215.7641264695292
44,1991-12-27 23:08:02+00:00,236.44726466246226,245.46558257955408,249.48405445001768,241.19945944189783,248.76897242952353,233.37107122352623,227.14245990016795,222.94045706456595,217.44107959942386,220.6452810083801,222.40622192596976
45,1992-01-12 23:07:58+00:00,242.69277794150267,262.6499193073541,245.73783340859126,229.0960413992393,234.64530593086914,222.85066440421588,216.6496615193642,221.6102097039138,215.32759975968742,216.9633105003528,218.33544122447915
46,1992-06-04 23:07:13+00:00,201.35299835848784,229.6604238061706,236.63656502512055,227.86333348075027,227.19630855676078,225.08255993031412,214.24774109935046,210.74272981915283,220.31821862988153,215.6820515584339,206.52800512695785
47,1992-07-22 23:06:36+00:00,196.91716426134977,225.8503328111767,228.25428356078476,217.25951676487762,236.1102582374012,223.20208842033153,214.59021631399835,216.1056196189068,214.8390399259181,213.74337031615107,218.86785540741377
48,1992-08-23 23:06:08+00:00,220.78013096096166,229.03066173213824,247.44449028684448,240.92649647598446,245.97120679580107,218.9242776497589,213.89441731033466,210.6928719482531,215.43639221526533,210.39732701013494,218.92703165680368
49,1992-11-27 23:04:47+00:00,234.65657211879494,235.58679820097552,242.2035516209986,225.55742640988856,235.2479817807876,231.70752938194232,224.43821420325057,216.03169495838992,225.1363361755009,207.55631989476075,216.75722315980167
50,1992-12-13 23:05:00+00:00,223.0892119463097,225.2658894008526,234.60252525602726,230.4723416471802,228.17276383102757,221.82521524758278,217.36656122744722,207.7947464685828,204.4198172976479,208.47414882801652,215.744640837078
51,1992-12-29 23:05:08+00:00,232.79968149211507,237.11919211017414,238.0251927220761,236.21598055576533,241.40453311627505,236.38562361610514,227.40325969827023,219.10919570661767,230.71665955767116,215.84810363471055,222.97649292330024
52,1993-01-14 23:05:21+00:00,233.8696784045955,242.466803248875,241.4880046878642,242.0867987289507,239.96176180079112,230.115135084431,226.38161694847633,217.1373856900117,225.39591372059314,211.79466682708156,223.9370440246007
53,1993-01-30 23:05:32+00:00,227.40607938213876,233.70311007134043,228.46701088555892,236.03500943657193,243.38594413134427,235.59590873241052,242.24558240777873,237.0812112637614,221.5887833631184,,259.1879587634103
54,1993-03-19 23:05:52+00:00,217.70550863214822,229.31284813461616,230.85847087406313,223.90307939952257,234.23834320751422,224.7032881574094,219.16351900285906,215.79028102477776,216.4873576020497,210.4801032519657,219.44594870474515
55,1993-04-20 23:06:06+00:00,225.52879136306018,242.61507970090233,240.9023036674613,245.94455346191535,234.408465257123,239.46833894425353,228.22147033029245,221.8240613716337,228.20414810433365,223.2485508608583,225.05669061091223
56,1993-05-22 23:06:14+00:00,207.96997945526027,236.4232291202217,239.20345787971263,233.39665976163295,240.65863514348237,238.2876744706678,225.44926899402594,218.1997925617635,221.76886343704172,217.09324869733442,222.15003188171326
57,1993-06-07 23:06:16+00:00,208.29388361198846,234.26432006208898,228.46378185192324,227.44540330673846,234.82598322095473,225.69533662826493,218.25863843492826,214.17620874100675,214.3107865321032,212.06532174814467,216.15723951338705
58,1993-06-23 23:06:11+00:00,202.86684722162232,234.32058983352852,239.08578142913018,229.42833109212424,229.74653224809904,217.25634499067493,208.74487262704216,206.39052271508342,209.28633165497334,206.86728156323164,211.12879346686475
59,1993-07-09 23:06:07+00:00,219.41846739096948,240.35696393261924,230.4308792072897,235.38580851657775,240.75122620252114,223.37723238806117,220.50251541375397,207.63657203199344,205.4341621849396,205.1347827929504,229.1470195684621
60,1993-07-25 23:06:05+00:00,219.27888284999193,244.02684888436397,239.6449346152733,238.23025471586672,246.76385011706589,233.42018465460575,223.38845511730443,214.98219234605284,210.9018334210066,202.67467291422201,220.4894404681841
61,1993-08-10 23:06:06+00:00,215.53122139552266,241.25149440964026,237.37093855938866,239.5519002587741,241.19983232948726,237.48745742947912,224.50071697830293,214.2521904489589,210.5410196045627,210.41516786655487,217.14479794144404
62,1993-08-26 23:06:05+00:00,225.48172904085237,251.2595843269915,241.3496537678982,232.2447146682182,236.30186501451203,229.7064428067592,221.137188124138,213.3082973773164,216.87352232458448,207.26892845344565,220.06010628266225
63,1993-09-11 23:06:04+00:00,212.44933436127116,228.516508364804,228.64688223375418,231.80451663163757,226.4206245075967,221.2944081576883,215.06953711976396,214.35134488420294,208.7240511043218,206.57761232389046,207.08242068096183
64,1993-09-27 23:06:01+00:00,233.14137347425992,251.04856920117254,253.04357333245025,241.4198473530722,242.18303489104449,241.0207331198173,226.53076284289267,218.4681671163732,217.06400668683997,216.1583880912209,217.67480941474602
65,1993-10-13 23:05:55+00:00,222.9573007544123,239.4851573260037,238.70153633660922,239.82431640918276,244.29061472965896,235.59657100309863,212.87615581776274,207.75529483022402,216.84295276832293,208.45586553988403,209.88170140865432
66,1993-10-29 23:05:49+00:00,212.81004526006836,231.6106429352348,234.1581763593927,233.46941111384876,231.53612753256755,218.75115152822752,207.20239830812392,207.55603586035033,201.80645868744546,203.71887869053688,205.58757148117758
67,1993-11-14 23:05:39+00:00,221.69717433070073,233.9146305186912,238.64005554430636,233.78169410256731,227.36724279549824,215.4426827724379,208.52197913242364,204.69973404448174,217.639879666187,207.75770255852626,214.52085292756593
68,1993-11-30 23:05:36+00:00,235.13810443098032,246.72728767521713,253.19197024623816,251.62990478134702,240.21084133499977,237.03131055680933,224.8711033015864,220.5887998436192,225.0592685690677,216.179112930208,218.50035698423764
69,1994-03-22 23:04:12+00:00,225.40948520279994,239.17313931133592,230.28846916289254,230.85764343005368,228.46024105420773,227.2830464004651,215.63499246356693,214.04117030003601,219.31112447664205,216.6974199279131,222.6402013022502
70,1994-04-23 23:03:38+00:00,214.50611560465444,233.01891782096737,240.28721069900595,226.65337245161183,230.5958890452134,217.4468350479974,217.64756747246088,212.56727065245565,218.61133054793424,215.66818512648106,222.27327268944254
71,1994-05-09 23:03:20+00:00,209.98774333121392,237.36089671056516,243.31110828613168,227.7699458335587,226.51288929064938,223.33763552755985,217.62069659116304,216.50097944286378,218.2464292552076,214.73959930923814,223.09802062779409
72,1994-06-10 23:02:44+00:00,192.37243443297953,221.45200440770645,220.57719558973363,217.7810621820607,223.49983170448795,215.48301626767463,209.42390749329874,207.8765116886352,206.2000455045437,205.40852816988928,200.71532931386562
73,1994-07-12 23:01:55+00:00,207.97367724843116,235.98883253633952,232.5904755768771,236.89567827750832,251.0384028824794,218.4535597875033,216.95584515806408,219.2895878598559,212.50083733457106,218.60534951981953,217.5414744744216
74,1994-07-28 23:01:28+00:00,216.7363846426098,238.08798342137192,244.61114788628575,245.23247281254766,242.3491359498221,217.46440301193218,221.4638375206499,222.47895031086867,224.39771432337176,218.40115606610732,226.3652841709112
75,1994-08-13 23:01:04+00:00,217.19793001769696,233.6918558664702,241.16898791990457,237.4936625587085,235.15334419805717,216.99319675287353,215.9841460810092,214.68059861505762,218.77540824155795,216.46307521466014,223.83150084202427
76,1994-09-14 23:00:17+00:00,225.8581026195975,244.99046043690464,254.41075484823492,240.0769575510957,241.62640164677055,235.3077768114744,224.08791324247585,219.5001958788945,216.82487713398626,214.48282483795464,224.59609108985288
77,1994-10-16 22:59:19+00:00,237.05585187012397,252.13731756555518,255.42043514584677,235.86465180372844,235.99614003951484,227.39618734885696,227.89952803740647,223.58444562210812,221.6306163960808,215.9734185501391,226.81727960883916
78,1994-11-01 22:58:45+00:00,238.57902192645108,251.81228132910908,248.11235982812974,230.75655453954258,239.17620278543058,228.36538631340653,229.1378896171791,221.7599144186793,219.86947729962608,216.75755392476086,215.14297194886151
79,1994-12-03 22:57:43+00:00,234.15688050993916,251.18565895684182,249.6713329414292,240.7476254813949,238.8771534784242,230.00798585354224,223.61615944954278,221.81329383365406,215.9644287201477,207.35254545873343,216.9619625148365
80,1994-12-19 22:57:13+00:00,229.80200924484257,246.64838827069593,248.14972982054456,236.2299956732998,235.722334550912,232.2280064346593,227.62963879225904,219.80856830929247,223.5132374394764,212.40025777906152,219.05340822788293
81,1995-02-21 22:54:48+00:00,223.73543470077541,235.5459699062689,239.55342645432611,236.01750515917823,242.50405854763608,231.7070836859293,219.85788886868048,233.63133651479552,223.02141732597272,221.8449326054367,225.42258956900378
82,1995-04-10 22:52:51+00:00,203.55357662694553,228.36256111734943,221.85992442282802,215.13297541030695,216.78928212919575,208.37162487981368,210.82142223802595,205.8241394807589,207.82165079197193,185.84371361669176,198.7957462006319
83,1995-05-12 22:51:26+00:00,216.6510136127968,234.0600904790444,240.54849150570652,240.44255914048725,241.73838428428616,231.5916380454706,228.41375169467523,227.53834961111312,223.68039135637386,218.11579012257076,216.53253867181098
84,1995-06-29 22:49:14+00:00,192.11602910255294,216.75221605915507,231.91806697381114,220.88156733674717,220.44927849093557,217.16049564844747,210.98662579964645,208.53727296992017,219.71189784990864,216.8490309325328,219.73629335364055
85,1995-07-15 22:48:30+00:00,210.15903765041526,233.5637047827896,234.7785681569908,231.2737646193515,233.14640497343103,225.981033206321,212.96859184313908,210.95178122169506,221.0951340547492,214.61989760586823,222.7918375106663
86,1995-08-16 22:47:04+00:00,226.86808655879491,245.82128301861243,259.9010775057175,256.852891144142,254.8541924194554,236.5875146378938,227.84618865734697,223.19474123734872,235.2462977062233,218.6773250145808,238.2603941232743
87,1995-10-03 22:44:42+00:00,212.00523704115918,229.7455390610208,226.18544146742192,226.62641116909236,228.7056108964708,215.72356378131644,214.7973752013356,207.0657759421843,211.31076384326423,209.42811486521887,212.03314602938158
88,1995-10-19 22:43:49+00:00,237.61702107984,243.25587042516133,239.35876180579686,238.31100957567983,243.74433714429244,223.59854947911387,220.9350084618584,221.8926456177077,217.00935424189964,213.17524152113702,216.0034849058559
89,1995-11-04 22:43:13+00:00,223.43486629575332,236.22970359486126,234.80365706794038,232.62158746734906,242.83546845658327,218.93837269181063,217.6770991994118,217.35810998773724,212.49584377674353,215.12265852987792,211.8085425310276
90,1995-12-06 22:44:08+00:00,218.43749494624447,227.466666818121,227.65175889035444,226.88743777088862,238.18018546809455,219.72672487299715,220.217390532182,217.19764026895567,217.40698743653195,215.73292926725398,217.15126875712053
91,1996-03-27 22:51:53+00:00,226.23583669197694,241.9239278163312,232.54991529945377,240.74550441972454,237.194350215637,228.88184846152896,230.3733002239364,219.9839091815719,218.51903152344897,212.4925304003513,221.175996861631
92,1996-05-30 22:55:41+00:00,207.95181016506208,241.35381167235656,233.4151974120561,225.04227466118698,225.86775827290538,227.8351327586411,221.29732231839424,213.9889353857977,216.68039348023316,207.91379929495238,218.83378324245064
93,1996-07-17 22:58:14+00:00,204.47026666953695,235.79878589767793,236.14605375280274,232.1472000054305,230.83613192461695,220.48615108992428,213.80938670427165,206.92807697978193,215.47253527990847,211.1321389040455,208.23322309862047
94,1996-08-02 22:59:05+00:00,233.1258720330252,250.06681387194482,251.27581410068686,246.0283994892866,242.68032100881624,233.81701957615147,235.04993202346728,222.62799747516968,221.95141491622522,217.93681358390285,217.11353948475576
95,1996-09-03 23:00:49+00:00,211.9393371182714,228.12187451795867,229.14248927795447,222.38567259663515,221.59081712485707,218.67626840463555,213.1175147673197,216.01435899079502,213.2666609638799,208.73339616341545,206.54214743411583
96,1996-12-08 23:05:38+00:00,238.52265413909998,240.19259110605748,242.8975612567629,231.60999617464495,232.71241756312568,238.105214142782,220.81384890574853,218.80418663160796,221.64390178581266,216.1678785294825,219.23639679558778
97,1996-12-24 23:06:24+00:00,243.97920720669526,244.28545165826725,247.43846396330207,238.7631861666449,241.39754214023932,236.6017384802446,219.51582995931847,223.3558072853071,222.95085596619072,213.73651233818956,222.19360785159415
98,1997-03-14 23:09:53+00:00,211.97590554315548,229.06184867810617,234.56924909567658,234.1182297582208,243.1240098541832,248.97819353296305,243.38454596687347,226.50624693210688,219.59982564282615,212.4982346492138,210.1738113441058
99,1997-05-01 23:11:37+00:00,212.69836886780888,240.70667037789704,240.17771856203004,238.08061651249045,238.5041160702607,236.18816045057102,236.45591387927243,222.05089120720677,225.86264322861487,215.07350825078572,219.8466823921606
100,1997-07-20 23:14:23+00:00,195.7757745066306,222.39006810627794,229.84051584985036,216.87606610207834,216.23777311669784,221.6834239454979,207.42133624527912,216.324771686286,209.70430498214614,219.76232590056043,224.88549818009358
101,1997-08-05 23:14:54+00:00,208.72043414625247,234.6727356352949,236.85163833616193,214.86532310104826,213.7039487739266,222.7147768528726,214.92313535395175,213.40092599888993,218.02802080390757,213.9992741428907,222.0886185577922
102,1997-08-21 23:15:25+00:00,218.1393241744085,238.1895272627043,240.3043100241678,214.57236638708434,229.77582604198486,234.29439968653747,230.93205555097833,214.9567719080185,218.9283289799799,217.05524665460533,217.95929446898975
103,1997-10-08 23:16:47+00:00,230.56580113954524,243.79528428733462,235.90160571087716,224.8952937046597,233.59784907596142,239.2795546159227,233.79406972745994,226.7151877481151,215.71316000274004,216.66642859441737,214.23880630817354
104,1997-11-09 23:17:37+00:00,214.42397044892394,227.98456419331586,226.52662705771513,225.89143202596543,230.98835464238257,233.25909838473316,228.8603530834006,213.7595727571849,216.5340544747273,211.25502613768853,209.5176357337554
105,1998-01-12 23:19:09+00:00,242.95509008092182,251.18361724928042,257.3676409654929,259.66736100570324,262.0630187783737,252.75183530939483,240.795961357341,232.8091745598291,228.26547961906195,228.0876578290301,229.75204454763258
106,1998-01-28 23:19:29+00:00,220.92668258641808,240.16579164398738,240.5507880950927,236.60757683917092,247.24731648129023,242.63118876775658,229.7608750316155,218.21045157337642,229.17282878254977,213.35812282815706,211.8401871544872
107,1998-02-13 23:19:49+00:00,228.87291695401305,244.32127070616556,242.70977955490173,241.05683043076388,249.17550320232286,244.43640206855255,234.9761162023378,234.98490438788536,229.57948147685218,230.28238499715553,225.99061907505526
108,1998-03-01 23:20:05+00:00,225.32158572721085,241.28984249570624,243.82624431684897,240.85246264199975,241.97028777081067,233.94043923735177,234.0609892089467,233.61668782101907,234.29167346253013,227.18702781498655,222.56099960260718
109,1998-04-02 23:20:33+00:00,225.25722949957284,246.6428929087812,232.40962722577797,221.3721885022576,217.6934713066751,217.14526688843273,221.41550126566048,209.23495594109562,210.512276981763,204.72071520707027,205.10165289673964
110,1998-04-18 23:20:45+00:00,222.82927513810492,250.74248299679957,244.49027658432627,223.10523305859874,237.06447924811343,235.02285825362156,231.2662873366446,213.29882942831642,213.15862578424412,212.99455267473024,210.15632085565602
111,1998-05-20 23:21:13+00:00,191.63945103770124,219.44528732985646,221.93503352720458,218.83827041985697,218.39784170758483,211.8715446067597,208.2616481565634,202.75402031752392,202.5416992008513,197.77505488301043,200.8895079861098
112,1998-07-07 23:21:53+00:00,218.76757461916276,237.2744043216596,242.63517998693013,230.4298040713366,225.967820240053,223.32589966774452,219.63835863665736,221.4434465157276,222.11158851638706,227.6368729207954,225.57805317239738
113,1998-09-25 23:22:32+00:00,211.5386854371005,228.45771085413455,231.341683491509,227.1535144186124,226.90925850164956,214.3372132694696,217.83349710086532,201.65666751427278,207.82604818926046,217.48417278581528,212.53221434981089
114,1998-10-11 23:22:32+00:00,229.5740111563579,233.3255548466214,231.08817667056323,228.54588521052406,229.0021407278617,224.06912335536447,222.44392186627368,210.71684752637557,218.4992152977177,205.5903611391274,211.34003487282925
115,1998-10-27 23:22:35+00:00,204.88381873260286,222.6529137616851,224.70262162901315,219.68037635537942,226.58811143374984,224.5684555011307,217.90783404253762,207.87082985791127,213.3249312762603,210.00317433721747,211.18195821790778
116,1999-01-15 23:22:41+00:00,226.82343819222535,223.85080488749236,227.26963578055805,237.95057794510063,241.2134863096309,230.27869899069026,222.70160528213714,225.65961924498959,222.59501623879305,217.34731989502072,217.35095043719627
117,1999-03-04 23:22:53+00:00,196.8858926254707,217.55192709609904,226.28040573786492,219.51988298655417,209.60843314133476,203.0218050789124,218.5757421931845,225.85298667859342,223.02734399089627,206.73884005503362,209.47007730636835
118,1999-07-10 23:21:28+00:00,171.193343339638,199.19295817503595,220.2549160011038,218.0721491540659,223.40507691109642,218.9804333699701,215.70124614470862,206.8855822688171,212.5613832214192,203.6635840908057,215.85145284635266
119,1999-07-18 23:36:30+00:00,201.10099080800182,214.0940317774207,228.22518513633233,214.35517986179826,220.03998050198317,214.62940834062704,208.1751025286888,202.987170996749,204.50781764314374,205.8709902424602,208.85096561239828
120,1999-07-26 23:21:26+00:00,182.72767828928315,202.4844391350203,211.93207297741614,205.92434519004973,208.86749106714117,208.25057399951953,201.8245282549895,199.2378781779475,198.7172955816485,191.59325296329348,195.91537886497898
121,1999-08-03 23:36:37+00:00,203.2459734151875,225.6809759129648,230.27035238841444,224.10120117903216,223.32735874374487,219.4170812882109,213.37166359084085,212.34339992266743,207.6993713907571,209.6675184818942,213.3032693656389
122,1999-08-11 23:21:21+00:00,,239.41110186328257,241.7416735781911,240.32303518940145,236.39833637949093,225.31411210070917,219.34929504347488,220.04964833805883,219.52403776408315,219.61179309365147,223.50796148821925
123,1999-08-19 23:36:34+00:00,227.50541254981837,227.08504735790984,236.80389054600707,236.77158442465637,234.13083452691882,226.24326790920512,223.91810889599674,223.3105365804594,222.27143524650566,215.41357637055398,230.28801324995368
124,1999-09-28 23:20:12+00:00,214.1947022177983,223.37499333261042,237.1899230031517,250.11709673497387,239.91194766328837,220.027328922553,225.65953860437287,221.32382276668648,218.14526544183448,203.82019726790645,217.08566454471003
125,2000-03-30 23:36:14+00:00,227.30178783426285,227.00323433898404,233.99048404359988,224.45776506022077,232.0917706962742,231.78319508820562,225.89210166619625,220.4440461003261,220.25906700780192,219.54430959691223,228.21249280710384
126,2000-06-02 23:35:36+00:00,179.79112514130335,200.65768158683326,204.40612607518005,196.2173527859947,205.10049073321358,199.9421691723173,195.29417757794346,201.31491502054632,195.9594920024251,189.0079697690827,
127,2000-06-18 23:35:32+00:00,201.25864131474245,223.15407922538242,221.46476813664134,213.71293922744283,222.84523369051615,223.81844706042347,204.9756390925971,205.69176784843933,220.65842738477556,214.30140542905693,234.83733965493028
128,2000-07-20 23:35:04+00:00,219.92881002903096,226.72036386400012,220.29477740451435,212.5741674819054,214.82375384124126,227.61173805405159,224.79127948768993,214.7603060898587,214.6575161815721,221.94859154809845,218.32017188608867
129,2000-08-21 23:34:43+00:00,217.00493807800737,221.23968051135358,218.091273714465,230.65343219751864,239.58494938724334,231.09973224158773,222.43207289504159,219.32007434683146,219.39052373037865,212.3090735327983,214.64681510173932
130,2000-10-24 23:33:58+00:00,228.9155382212195,232.69603842489354,234.5966818161578,232.26031373158773,230.0460940647342,232.96353257961403,216.64421385988112,216.38229159850985,214.01412604160592,212.42473595930528,217.1808400016391
