,dates,nzd0224-0000,nzd0224-0001,nzd0224-0002,nzd0224-0003,nzd0224-0004,nzd0224-0005,nzd0224-0006,nzd0224-0007,nzd0224-0008,nzd0224-0009,nzd0224-0010,nzd0224-0011,nzd0224-0012,nzd0224-0013,nzd0224-0014,nzd0224-0015,nzd0224-0016,nzd0224-0017,nzd0224-0018,nzd0224-0019,nzd0224-0020,nzd0224-0021,nzd0224-0022,nzd0224-0023,nzd0224-0024,nzd0224-0025,nzd0224-0026,nzd0224-0027,nzd0224-0028,nzd0224-0029,nzd0224-0030,nzd0224-0031,nzd0224-0032,nzd0224-0033,nzd0224-0034,nzd0224-0035,nzd0224-0036,nzd0224-0037,nzd0224-0038,nzd0224-0039,nzd0224-0040,nzd0224-0041,nzd0224-0042,nzd0224-0043,nzd0224-0044,nzd0224-0045,nzd0224-0046,nzd0224-0047,nzd0224-0048,nzd0224-0049,nzd0224-0050,nzd0224-0051,nzd0224-0052,nzd0224-0053,nzd0224-0054,nzd0224-0055,nzd0224-0056,nzd0224-0057,nzd0224-0058,nzd0224-0059,nzd0224-0060,nzd0224-0061,nzd0224-0062,nzd0224-0063,nzd0224-0064,nzd0224-0065,nzd0224-0066,nzd0224-0067,nzd0224-0068,nzd0224-0069,nzd0224-0070,nzd0224-0071,nzd0224-0072,nzd0224-0073,nzd0224-0074,nzd0224-0075,nzd0224-0076,nzd0224-0077,nzd0224-0078,nzd0224-0079,nzd0224-0080,nzd0224-0081,nzd0224-0082,nzd0224-0083,nzd0224-0084,nzd0224-0085,nzd0224-0086,nzd0224-0087,nzd0224-0088,nzd0224-0089,nzd0224-0090,nzd0224-0091,nzd0224-0092,nzd0224-0093,nzd0224-0094,nzd0224-0095,nzd0224-0096,nzd0224-0097,nzd0224-0098,nzd0224-0099,nzd0224-0100,nzd0224-0101,nzd0224-0102,nzd0224-0103,nzd0224-0104,nzd0224-0105,nzd0224-0106,nzd0224-0107,nzd0224-0108,nzd0224-0109,nzd0224-0110,nzd0224-0111,nzd0224-0112,nzd0224-0113,nzd0224-0114,nzd0224-0115,nzd0224-0116,nzd0224-0117,nzd0224-0118,nzd0224-0119,nzd0224-0120,nzd0224-0121,nzd0224-0122,nzd0224-0123,nzd0224-0124,nzd0224-0125,nzd0224-0126,nzd0224-0127,nzd0224-0128,nzd0224-0129,nzd0224-0130,nzd0224-0131,nzd0224-0132
0,1999-08-05 21:46:35+00:00,181.1875546259437,160.7299916639615,151.4116578505008,146.04562933113556,141.40875576756517,131.71331369900486,129.87240607249282,127.92011657074028,126.61310218769935,127.24425847500356,128.00388207134597,130.18238665897502,135.3477352172545,134.436618949214,135.95949997369905,142.11073302346648,149.85901753808935,150.6402794483837,151.28893387162032,162.10381996965333,153.0748405857037,152.44627275780738,158.50195519906129,160.42489954477801,159.14750360839554,157.80554936229225,166.00654155800737,165.00220450226152,167.14745526849248,172.77869040887535,176.6831953354045,179.14273878616342,189.17616050633376,193.17698158391642,195.8731931512636,202.08517670981786,207.6123353572446,215.46938447722727,214.553616506339,220.85538209767958,216.73878985398323,214.33239871316283,211.25749461672342,207.19063791127724,198.29799228803043,192.70776648853035,190.94846778846744,181.0192413882582,170.98637625727542,160.06789469736222,170.79921858019537,174.73339174140978,,177.03895437966986,164.48609211679138,135.36149540190206,114.48337487348094,97.85043954481937,78.77396856288581,75.44392361190474,70.58698792509747,64.59873345981104,54.85486235657767,48.43248854133877,45.30196421423574,56.567406251603096,65.87369152012386,62.45089982607407,56.722342151311004,49.01170115341172,51.45081775526164,60.78207099623433,69.94697868717256,76.19126648694424,83.10921081872482,89.05797750316813,96.96796958667136,94.17419783315219,101.0447651245931,106.1744627469022,100.75825331169145,94.25531936020568,88.33229393155605,84.37241911840545,89.94277294036613,92.65053233807612,89.26308664864527,89.88861043431798,92.32582709657912,100.29563786588614,112.21954251226057,119.89500983935159,130.28311340336217,134.76846209116067,139.22491039799422,141.1186003892787,140.4259583229998,139.07768326516833,141.09232950916612,142.0544691830592,136.1082015512359,128.25509556578277,126.3437600736686,138.45506451166074,136.66609013384812,126.0791648797697,113.99745552254001,106.78643872550717,95.05627053036977,101.32536826097939,101.41728705871476,106.39998901607618,99.74500857621044,99.44155576612542,92.93867545232092,87.62525243764243,90.9827708707781,82.60308844112728,87.86776170395272,91.88066970914652,83.19287387376144,78.44002723799572,69.92204905516795,61.10955216115007,58.500876329025964,64.2104152539504,66.9538296123807,50.29800263784793,39.489239230569694,45.38812195038848,44.76761636763707,63.06858139988225,99.84442503607625
1,1999-08-21 21:46:33+00:00,184.89168717487712,166.0944617199344,158.8087734883353,154.9156293399474,150.52425032759265,143.57309889783917,137.3800701803319,139.37807394979666,143.4478297499083,150.15400836364677,148.4446668267609,147.7625244255371,149.4097716547999,153.5100754746774,160.12139843473352,162.361003380876,168.21089654958746,166.68366749654373,169.5133512804324,169.7350793864656,169.75168098445027,170.1724116558334,164.59233535983876,162.7016069047241,168.6242978231623,167.83873656622742,177.8204197132199,179.09797306928002,181.54615262927325,187.5578286198476,194.33205349180656,198.56312876389623,199.78017246381717,200.5257398798496,209.16385340493102,210.5126136431814,218.85531079818833,218.56870038154636,224.04698044127315,222.77730774821825,223.5692167476514,221.90411480896847,221.67720207125254,217.29356043896223,217.76447846173562,207.00803696158417,199.76342679995386,195.33762783446798,193.07315372229698,175.88906788984752,177.25967428969182,179.18605103439535,,207.64752063069136,181.21245493576112,145.24103976729995,110.01500260244694,92.60728268213593,82.27732732725052,89.3107460025949,96.6033602551408,86.33425709229948,74.56062436149281,64.19770530084243,62.74695008322341,67.2822088499794,77.00417355738406,74.74211937236825,58.79545793939043,51.388269262043934,61.623555312345545,66.88368477315562,77.30964124033218,81.51676337984401,89.18274164906416,95.16023002306895,99.90219798613857,98.19971136938628,103.49195764412771,107.01027250867061,107.88278628747253,105.17148638000825,101.85012773730426,91.59695479272,89.83212739325947,92.18847032335243,99.66837277851472,105.18973621670906,107.5849419936847,113.22865024822207,125.59842724201678,130.22302571419,134.72100395763826,138.15171858391733,146.55489219640884,153.2617638529079,148.31607341159008,142.96957029045706,154.84810983501586,161.00213259465622,157.4857317763034,146.13437447102442,145.55563012105156,154.1829494983619,148.63943305304898,140.9922077106708,129.68319909652945,113.2973647173541,117.69077997311993,123.15450614472529,118.94201499724785,117.79169918661383,111.98635705734984,112.87869913713914,111.6566446221934,109.59892096027224,102.9609643579246,95.00095694354829,99.95645529174281,108.64144681742715,102.56372447929209,93.66803380616697,89.74927960899808,84.01272054845285,76.74635858087679,76.32508384637185,78.0235501595373,77.46862291473839,71.14627488844035,55.46732877844151,61.920329757613004,74.51931225960851,
2,1999-09-22 21:46:36+00:00,183.34021062326138,173.7314558712197,167.01688879525761,160.808862335411,155.61142524570985,150.45072347344694,142.1050146881239,143.80061969629338,141.93837934253958,139.63342060471496,144.39938775116138,145.21568157017595,145.25682351529238,152.83481027475116,156.8321623821941,161.51506808523737,161.940281124744,169.08868550637942,170.4652167296847,171.66012472792153,172.43679445791093,163.605358561396,162.05454317800323,166.87283761342954,160.07586051012171,161.864825622979,162.51156613123578,165.72667601203779,168.90248071610696,177.11896421427997,179.99318323882454,178.13488144312387,190.31963660173858,190.0601789939539,206.7518298579335,210.65488615660354,215.61087727185668,218.25315212812535,214.9804153384609,214.72286053807932,214.5989833563377,217.50114405275534,210.95755227239994,208.4280709152356,198.22933228566524,203.36790071091875,207.73947460072776,215.18954819021738,213.66793710825237,199.18960461793645,193.48657257909505,210.91111878331648,202.90270206065037,207.1958336314313,191.66147416599966,167.81420969236908,139.52040387093163,111.02425287006194,86.85194742575271,78.6090499900558,75.61531291861678,71.2321804372028,70.27711205498254,65.77511372278013,67.6455473677884,67.48075869888105,65.78156959291931,57.77694699294067,58.116423230275984,67.12083855462788,74.58248915229899,81.07653859770068,81.01507226836458,81.34668904198634,88.11391750963494,95.1098894607353,96.83447207046478,102.94923052059208,107.7674145863687,110.42788545938237,104.82207481032188,100.18011497983039,93.34412436139363,98.7917591515446,103.60269939031807,106.07357619078604,99.91091289042461,100.57620629053724,103.91631708748642,110.96673437197023,125.02289111040827,137.40600919158518,142.72427771850266,148.80479954193382,156.6816449480367,152.9345786228446,148.7789697513178,142.98713991842465,163.4923996807125,166.60183683792957,158.20358193411576,142.12954115542453,141.26184277769374,153.74292558615537,151.693819190278,148.82782409572332,143.9825517023457,140.45923947711617,134.77572393669593,130.32267029755562,122.26157814863097,121.74976657820693,111.39211790316253,107.46757480981043,112.63013874621144,112.98139946780506,104.13221425564586,100.07849132988164,103.15401046390937,109.26566034073892,106.69483026022117,97.96125642660766,91.59515825205041,91.58083482664665,94.87858503940267,95.69241486802794,95.68543578574781,77.76979090983511,69.10650488063307,69.9061599060781,72.64264992831066,87.54476929090129,135.5550736362074
3,1999-10-24 21:46:32+00:00,197.295113652355,180.0217199072673,171.15707223619012,179.79581227707303,175.10245358639872,149.70484511178142,154.6176720723401,152.9522809134178,149.39662786870747,150.55900243253672,145.72511720829073,149.57576385655173,158.34795881259384,158.92303450406348,167.3993945541456,170.42263746612758,174.52344685750322,178.62184363856488,177.8815433637888,182.5632549721211,171.40483814960507,170.7225566459697,165.73645955682684,165.6948695323397,167.28642586965032,172.20057044141763,173.9188692120834,176.56922439975074,174.79711933107745,179.8544215628067,180.03596830617124,179.54161515744272,191.9439022927614,195.70074912549364,207.10389718067825,208.24138264813422,211.1720203009371,214.72279658013207,216.57927780336615,213.1539602559051,211.1460264164382,212.42995586255725,210.11607002981063,224.11923465689898,209.94345027385543,202.55976019158143,213.3988678722153,230.52039809135118,225.88388942242165,225.3732344823385,213.77690029193445,154.02307565096953,194.38804121286972,189.0735904008859,173.44378829491222,163.6499391453071,144.83134007883032,127.0453528153152,105.71424425847155,89.92057728474765,84.83290097209617,84.5171769409979,70.94264765859602,64.09386929045637,62.540234178038894,62.955243269784255,66.94530859694711,62.23836416079501,57.39251429716424,60.990049475602255,66.62344064802703,83.30948885955216,85.6290543867211,89.86652838709979,98.41149633233624,100.64176644253564,95.6007074795465,97.35825203506425,104.2102707454626,102.19658592115096,105.6961300120931,101.98886743330259,96.48429391292458,98.43380772090941,98.40455106388481,98.92782587429213,99.55267061180102,99.88513254582156,102.911110486374,110.22706891465344,119.9544459733539,131.38760213169843,136.02177845528314,153.95678006077367,156.5058052905236,147.80169077936097,142.04978393606868,148.2423580441536,157.50796298334689,167.53483087460228,163.0956874296032,145.81520512159025,146.67997155800907,148.4786198840165,151.06088167878607,149.25374484307576,147.32130441684996,143.00773626387883,141.53616041955934,136.7283129957921,124.25716704561525,115.03662497433248,120.67461898170781,120.03958009455766,111.02868157523773,95.8573463770824,94.46541382502589,102.6220615555464,107.34312668548255,114.30776809111958,111.76141191143628,104.51920109136519,93.4552520741367,87.87395255881086,89.46304514940908,94.53645982769294,92.86971999433473,75.29139221686137,63.43549279041271,66.9783955323714,74.87117280278073,89.67371809809082,124.96373819666117
4,2000-04-01 21:46:10+00:00,189.49474746136025,170.87403498724484,177.73860604511515,167.1848681294755,160.33388277146668,155.3949370649873,155.23896750920198,160.11655465804915,159.6877281067878,162.58236291113377,164.19796560928822,160.28802411015246,159.07199325149713,157.14658456352382,157.80437861680923,157.9315378735822,163.2150938018657,161.8234193357846,169.5422105449573,177.37615338788564,179.10852886704768,172.1831544860505,166.3183361222414,163.99903458354441,165.99903770734173,166.4261675447603,166.49736413906328,164.02197207338637,167.46301075759783,173.30271186976046,172.93473196557446,177.5130137390744,177.0908142903175,190.09634760355897,192.564860688071,195.58774298789967,198.08979006695398,200.14745607567755,198.25198729364686,203.0947641947702,207.29033150855753,205.45452289371258,207.91966676221415,206.66825665606382,209.9395627882664,205.44986910020202,200.52023826345777,200.28155583472173,194.3151773924849,188.96895813918857,189.711477828428,185.97592806401252,179.06040056847368,167.73190378174627,133.86262706837346,152.63350752639565,126.74159972249748,108.69550653577669,105.5662586963623,93.4157871143824,86.8787660776957,94.59167858346933,89.09835404097564,79.53963042006511,76.28508784626844,71.2510872695608,73.39072304118696,70.29710177884957,64.48576795041134,62.14648196396422,60.09297038633614,64.54999883247575,70.59760377379529,80.76908499506504,92.10826588494278,94.03826699370121,95.80843605296423,100.49162517779811,105.84450858868388,107.26042948788407,103.43517431466296,96.51115200239181,87.51432403817573,89.17666738457234,89.15580770219101,89.92246507965997,90.27698552838737,91.64970631401036,100.19556324649588,107.50376422447941,116.38559728733817,130.13117567308035,137.33739252798,148.54649450957714,139.24259905957672,144.29105471341967,153.04844156226835,152.8157599108788,160.1399249062719,156.62500138313663,152.54265053349184,142.7845705778617,138.4866671437164,137.73719159428674,137.49834091283822,138.30730339473354,136.14157978701638,130.92567178004737,129.3673677179419,129.56675786123571,120.77809177018042,109.52854563213259,107.54478712765834,108.74050981767569,109.30252156763017,103.6856071634586,96.38266927752426,100.80882102287302,104.96711822865893,109.85742303425542,97.05352797316627,89.39299689365393,81.33350388524919,71.12691638372446,75.66790201591708,86.05185727031156,96.7686403171067,77.19264033834429,72.60049236189656,71.73402345673138,78.54596653283468,101.2506905106124,142.34156270372765
5,2000-05-19 21:45:43+00:00,179.25948916112156,167.26472386174834,156.40367724021488,153.44245557666875,150.48265016464825,148.9156926744837,144.90626970353134,137.5984504286402,138.35319081041828,135.50471823440853,137.5284977305238,144.1531240935965,147.49521135915234,152.98782013287607,155.4965964422491,155.7050200459328,163.60587661940298,166.56354163995945,165.10353915639314,167.63133788485064,165.17336403475898,159.55979919733204,156.39511391367833,161.33479080419735,160.49267993113483,161.21508164639425,161.78133488534317,160.57475737733782,160.32189204658528,161.94246480405556,163.86667625216052,172.34345721701578,174.17154294771177,179.131584483101,181.69231076436213,189.69162711188721,194.19445027424513,194.86017767086656,198.85494280977832,199.17911743926604,202.4271138010054,200.54491311658413,200.29378514707264,194.78329226365628,196.61646690472978,194.80973607731283,191.54125509992954,191.07981049122586,194.8588290890621,185.3699911588522,166.60040472145081,149.67826106884812,,,,,135.62553188396717,146.97298423470744,130.54447151876454,117.02875960204986,97.62495675608334,84.95487296280596,75.81945443079067,69.34192658893652,65.89709650668337,60.95572165021712,57.814321794962055,58.70731459978884,56.35329827850022,60.22431746223674,60.598666164018354,61.69008213495532,66.41793711628488,80.3158496015055,85.63361572307767,89.31110583030045,84.24131522620246,89.73984221290758,87.414565520664,91.44085360715258,102.01646259650356,98.01976284686138,93.76881450643344,87.89147614355412,86.61562545031988,83.83077890685709,83.93924012165684,81.97243499646075,85.88584641672884,92.15067478240161,102.55425228035776,118.40126285717228,134.6912397109098,140.98619754040197,138.64777316425224,135.76961953155524,134.12357522549777,141.70311743898878,154.70352899685753,154.37025799460156,134.06830897883884,125.84305038374183,120.95063640474007,123.48617821676622,124.05161495709599,125.24193831136058,115.16846329897109,112.44549512313489,111.78349829119611,110.29420053336614,103.5731997081588,98.24976803864453,96.77933611224248,98.7128352331775,94.73356738701744,85.22255904609314,84.12645582738125,84.81348785785426,95.17334148325997,95.41143609437628,77.75790653658012,63.299891000039466,65.18548596470234,61.38754686441423,68.16382203109987,70.01091867495396,74.83633237021249,64.83862357336838,46.322053203125165,58.07738311152232,65.30235292185598,78.8881170691817,107.65164824558117
6,2000-07-06 21:45:15+00:00,170.1210105799872,148.92500032557268,139.25869156965695,128.65970634770233,110.64502002985215,110.51140821571602,91.94873693681527,,,,,,,,,,,,,,,,131.0724035590573,126.15199870453547,133.8650427645747,134.63744978609589,133.83833335404464,136.20195284674307,140.5377950159036,142.57303982526173,146.01558669367262,154.94275838305765,155.5062065416659,148.81745508047356,172.70709357546912,172.09292355555877,183.8876162381486,184.635578080087,173.7105480587427,183.4526335052662,190.4094407683977,183.70540364085252,177.160387276429,168.2837567154863,170.55464678200903,168.08839570758613,166.02044453019778,166.25316212573074,160.15949353356996,151.74697468966204,134.4174667601008,,,,,,,95.71069793855688,137.01517396625468,131.21991883157904,120.0786770422676,103.80215524693307,84.3415122489802,73.57585239843633,56.33904828520622,48.302750781558984,45.90210758142523,47.92235786309847,41.933952128231894,37.53360752380483,30.75119035597659,38.309154633987745,51.902370672223775,60.12089405071851,58.23969810283704,67.54838239691726,74.88000986573442,80.03535715759016,81.27730559186881,89.6518879906821,94.21094139281168,92.05684514930404,87.68038396043873,80.07626741247665,76.21742502633079,70.46991213751214,76.1548333055286,77.52581532595482,83.64492256057943,88.35668273318315,99.89290286985792,110.89621319655788,117.73167121544054,118.90659257145069,120.75768390831809,118.37344905712493,118.79007010238408,127.57525505790886,142.8589587302782,148.85174394133475,141.82960487079427,120.9823120996488,107.57155519211628,118.58401032595228,116.12396703639675,103.81689147504721,88.76994642163106,87.24773828840425,80.57974091804486,,,104.03758307366721,,,,,,,,,,113.45589050348957,82.07078570157805,87.93964608410198,103.75445391948304,,90.9073182499582,40.713439504241656,22.12751546383449,27.239004234851798,38.12525732259704,53.70372182615106,81.619384924542
7,2000-08-07 21:44:45+00:00,173.61498069058908,160.3135897051613,145.94401211398574,137.21211889990414,121.0327407565276,116.90010540847703,117.2871870654742,115.33874619882823,109.96065118286893,109.96089323170324,113.33422316456841,114.74160854576976,123.0942500960486,133.88248460597868,135.53602995104518,146.779871355604,150.28703537426392,154.03163947473968,156.2083227339637,157.43018448872834,152.40446972149522,149.79835427549233,149.9660428055478,154.98723414393157,147.23743848607296,143.44229530871266,131.67033673242366,131.46611800633661,133.66757601978748,135.9387616135408,141.185972084219,145.23429449515982,147.4628093613211,155.11424619056987,175.48297511279685,173.5647490600457,175.12279173095806,188.92458350587623,190.0341739347934,192.18982394298203,193.07732561235304,202.1571823825723,193.33938564053,196.09633373036164,195.4541141162238,200.16422480147318,205.22405444030304,200.28174866173313,196.1801314596606,197.09929212652486,180.63744753143834,176.23629272305467,162.24566513842345,,,,,80.15370237952806,117.7414075668085,132.97063627047407,154.77216297310517,152.53786832462964,152.72553589317545,137.97496341062867,108.54081914521177,85.3330350985632,62.87063344790131,63.52664283972183,57.84814562803521,46.79351958792613,41.57998794058125,45.08904468951586,49.054936054565594,56.30623621450445,65.61737854728624,75.7520592883344,84.71749972351753,89.46573894685937,98.68205542966413,104.50797856492008,110.12078295428054,108.31529005475873,100.17033859332268,86.38413259074946,81.03120491322045,74.48510066677463,73.13900502713673,81.19330318034139,85.35192272733329,87.75707715555129,94.45246797530487,111.42627618588779,125.49321140514078,127.42364585431605,127.81322802671119,129.6634647413967,139.09332311357971,143.67715801382053,154.86676207842373,165.45851053570706,160.4241113971486,144.28782426076845,134.94958642168262,131.5070436385758,122.12072954815682,115.62034066194494,106.21756336582871,98.54747764944031,98.38353216851255,104.92135227365527,94.5343710804004,94.66105798638674,101.66798815395929,108.36371823699196,109.55107953254048,93.80396001222232,81.8133178885977,78.10825367216768,79.75720716673533,93.68055889544475,91.09354329946609,87.2080924418859,81.00748269873877,69.05975863061336,68.65987145527755,72.34765901718698,80.70060337951222,72.62422797363088,56.86386945463168,58.14345775301251,63.00757922928115,71.65174525535362,108.27167278587734
8,2001-01-14 21:44:09+00:00,167.3578147588923,153.15279699325478,147.08054076707566,137.86366569952133,136.50834434985399,130.9863886641267,124.36392158539928,123.20551015860667,123.73039862832334,127.19909715916677,133.08802783442513,137.37948874935663,139.8013642835434,148.13432416950374,151.77555307448685,152.59725475461323,153.1997433444156,149.95781919405744,149.4021271829427,156.89524492672038,162.17710363580076,154.90365678394159,153.23385246204634,142.91899023335787,144.0857066953672,140.46816699712133,145.57453421150768,150.5503714626401,153.2810622303524,151.82134488701138,156.79103348444323,151.7311521309456,157.37118247556862,160.2736151880728,164.94537838486067,170.2297795298594,177.6803700544835,181.2082231531469,196.7312456353243,177.1332263315632,198.47680558449122,201.28376599852075,197.5912980426886,196.25182360837354,192.80083704504435,191.31172412298247,189.49523210974468,181.95850472979598,177.39740206689157,168.19396180010494,160.88926442610443,152.96047386430348,150.46160280707667,,,,,61.73251879940513,,101.044441352558,131.48524199750375,155.45337199549175,137.502403164941,124.65430043698476,115.53966246936965,106.02002565845095,103.69115348132807,98.61533406161851,101.83243689632404,100.55997093696949,91.1172370573189,90.5584396285395,83.30021437995251,83.05084830703669,81.94480403478065,80.10933492496787,86.67966044317976,85.44293342360973,86.64921952372748,83.46380926342968,82.81605793451794,83.6337396828105,91.78080537153858,90.57185741316593,92.70829114653876,96.88824378658538,95.96282953298231,101.9923932624674,104.3261932489045,102.59012606906967,109.83915098855195,118.4448660480343,123.46671248382177,129.7004220534042,133.60724242442302,138.952025800699,144.96005852366454,140.81859323069244,139.3195233167989,137.27527062503896,134.5949417883818,134.2159248606489,133.72100780093922,125.46644932172585,115.43103053896373,108.23433939487944,101.98935918654722,102.94757934530062,100.40102713919704,108.40886447850022,101.66374769536381,100.46226383401353,97.31387866908767,96.59893620765116,97.22127911606685,94.57983978022918,86.94918185468526,85.76679106058917,96.66099716256443,95.39128719537916,82.24770040513746,70.32802687385376,68.55746541646663,68.91481412739778,66.67707219873432,64.32216130001342,65.99592641869513,47.67636952654459,32.88144343547525,39.3059607273441,44.21313128889669,58.002963092899776,81.68216346288433
9,2001-04-04 21:43:43+00:00,190.96683427436233,177.14276814702265,161.78449418394936,145.23795383115583,155.9105586276513,155.5348837962169,142.47481505706816,135.36947124100607,131.88177054329378,137.79371175483902,146.693188424464,148.7087989733168,147.07506645895126,152.25608086813986,157.50343099487355,160.69901622187075,166.65251650778634,172.16036078439498,173.61340132110428,168.6123894794244,166.28267203780342,164.64368752302641,154.45456275790397,153.32688042374593,141.49430022946672,148.480335752724,147.3756904443239,151.32194820232903,152.4210027972242,156.1204813596117,161.85865451688286,170.92878365502415,171.99828301822768,172.61617007885545,181.55217141779556,184.42037385118218,195.9747327688466,201.90498803915108,212.20764028590423,208.43821661514596,210.99727314455973,210.46692399082602,208.57709494157479,215.68193136567692,210.32523513501067,211.6587897253148,203.11809315951353,191.75098737105802,179.10742478072288,174.85749774029907,173.81414285370087,171.89575447471296,164.37502315954748,157.65385931511315,168.39585660843895,144.27771520531326,165.247056351114,162.93438466664355,154.01123422051103,159.30724945743782,159.52882965520135,152.09284441783288,137.46908496513592,124.92950619887102,116.81708018741307,108.52050670547487,105.694998208393,105.13940023109362,104.82077884420923,102.71063092461486,102.65993150969307,101.33142214805467,99.20394969835584,98.81398383181882,99.3114894475863,103.90488756645425,101.37954035955089,104.67320949826552,114.18748232909198,117.10853899003851,110.5359024894102,105.51303545064758,106.51727001682104,105.61563679298729,104.64552262025644,108.08173160999158,107.07852993291482,112.35693776769453,115.38981324437259,120.2496486677179,124.99898243758912,137.87927330975947,146.40310893812855,146.05112996165442,152.59531083070343,159.1989880583809,163.29982071024546,152.67334854123618,162.47059596374308,167.90025937197768,157.51356985107992,147.45692656652045,146.2276126186077,146.9138695773886,143.62441386067457,131.42800220425443,129.78127469663627,130.76064699663237,131.39163914784035,134.69604471605751,135.247144718294,129.63905865677793,127.91803746563154,132.5513014071928,128.40603294926981,122.26754993849454,121.06302281403619,130.346860138209,132.88483777202148,122.5480814139733,113.90491247177206,109.93085474376056,105.83877841817224,109.73481921056722,116.1718974334338,107.8243022692698,107.46212575099545,87.66364572995968,83.39165944799988,81.82499280657194,85.57706567906285,100.32966243559889,146.3022407512742
