,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0093-0000,-78.17991205576891,-10.033292372873424,-78.18295838776099,-10.035278553596262,0.045,0.037,0.0639
1,per0093-0001,-78.18041304009785,-10.03253754068991,-78.18345937018755,-10.03452371599182,0.03,0.0261,0.0413
2,per0093-0002,-78.18091402187666,-10.03178270719519,-78.18396035006381,-10.03376887707673,0.03,0.0241,0.0378
3,per0093-0003,-78.18141500110562,-10.031027872389453,-78.18446132739003,-10.033014036851156,0.035,0.0257,0.0445
4,per0093-0004,-78.1820022598907,-10.030153864578358,-78.18487602023416,-10.032378367884135,0.04,0.0308,0.0533
5,per0093-0005,-78.18272727921457,-10.029365055776097,-78.18538418087324,-10.031840258864255,0.045,0.0341,0.0602
6,per0093-0006,-78.18337088355264,-10.028699785148275,-78.18600252806546,-10.031201351590328,0.04,0.03,0.0527
7,per0093-0007,-78.18400185585254,-10.02804769686113,-78.18663350222957,-10.03054925829109,0.035,0.0276,0.0478
8,per0093-0008,-78.18467861989906,-10.027349936794586,-78.1872186793871,-10.029942833540016,0.035,0.0284,0.0541
9,per0093-0009,-78.18540642625454,-10.026696281092413,-78.18784300586157,-10.029384964371246,0.03,0.0235,0.0414
10,per0093-0010,-78.18622221399511,-10.025985070242234,-78.18838743081174,-10.028892953349954,0.025,0.0199,0.0317
11,per0093-0011,-78.18718508582268,-10.025401494280523,-78.18897772957287,-10.028548624012702,0.025,0.0223,0.035
12,per0093-0012,-78.18803657956738,-10.02495522619679,-78.18973858065054,-10.02815141489231,0.03,0.0229,0.0373
