,dates,per0093-0000,per0093-0001,per0093-0002,per0093-0003,per0093-0004,per0093-0005,per0093-0006,per0093-0007,per0093-0008,per0093-0009,per0093-0010,per0093-0011,per0093-0012
24,1988-08-21 14:47:29+00:00,265.99693731782725,157.5111619765821,148.56578436057012,168.28025175834617,187.3837635483943,195.06730972827992,204.23212440175928,204.3663013725242,177.45275125313822,148.98094084275326,153.3070075723818,138.61451117080708,126.70019479530328
25,1988-10-24 14:47:17+00:00,276.2179197607106,154.0083114186706,154.99385723127517,175.79267156067985,200.9439419711834,209.56465976200727,216.12634358741002,207.6240750478373,202.19574167952536,179.3282488238226,161.764538483403,152.8313528028492,140.8225397400821
26,1988-12-27 14:47:03+00:00,268.5400842431458,191.93567218353186,190.60770456499208,198.47690114311519,219.1157702796794,231.33617255282846,225.82422307056356,221.15569531151243,211.13321058348367,198.21460813072983,181.4931995784038,166.4961590926783,160.83345651262843
27,1989-03-01 14:46:29+00:00,239.43026604875047,191.3957370707973,192.86909777244193,197.8717054962161,213.98908763416856,221.3673947140253,234.60759289463414,219.32085961455516,203.51446118952245,178.05189718520438,165.81357041745667,164.43684452542215,162.2022738584914
28,1989-03-17 14:45:49+00:00,199.45042371796947,164.24904638592014,163.39752499964308,172.26219528436695,208.51483441821924,216.39375057033632,223.13319744304786,210.26324937309477,188.74695197500625,153.25327851121168,156.95194923413084,144.47016764806142,151.31392614288026
29,1989-05-04 14:45:29+00:00,,,,,,,,,,,,,
30,1989-05-20 14:45:08+00:00,182.83013584286854,154.34141788768386,156.35308321693714,178.88694062472527,201.35224813724201,211.8440931039604,204.59721265696342,182.05252595344294,165.45078172638682,145.90991517170403,135.94158458840676,119.64371617168422,
31,1989-11-28 14:40:39+00:00,282.58698251808977,192.53626484540663,188.9511883992143,205.42313577905364,224.548446540842,231.76709865558198,241.69563561694358,231.4718116921097,222.84723807194118,,184.8976752998214,158.5721531655009,153.52508733332922
32,1989-12-14 14:40:13+00:00,251.66541979463557,171.40428132845344,169.3879318275963,181.29275187311498,204.98962782867952,210.40551967963745,212.5369108922034,204.34236733714215,199.25984191262083,167.45992357558976,159.99036405890942,136.44237112066133,137.22619611080663
33,1989-12-30 14:39:43+00:00,257.9069589309659,173.58618607749364,172.65196584468808,186.89844819316102,202.07251068482915,211.5509118884639,217.91774304089537,215.03189615087166,204.1041600059005,169.03871501220254,152.51234881107658,138.62502302799058,140.5957915688301
34,1990-01-15 14:39:12+00:00,265.6088083681402,206.2802631695895,205.09655278956853,209.8767988144561,214.86389183326835,212.28818756618693,216.98030622377732,222.59126138357527,221.05837962292657,195.6576495996444,186.87260651035686,166.0221540578681,151.02544457765282
35,1990-04-05 14:36:46+00:00,289.35051690848996,177.06695919532243,171.97900914099452,181.4919096367673,201.70496077019732,208.4154349482893,211.82196398644592,209.59320718396407,202.91724262288312,179.16250768078615,156.50774468826003,144.245332438359,152.20429649331876
36,1990-04-21 14:36:58+00:00,266.4440322896,202.86380024966923,186.83227644404315,201.61858462838617,213.3949085431281,241.82041749315948,228.02200006627587,225.21752275916484,209.5057805403014,198.4298510234804,179.07561540912053,153.62046599669503,
37,1990-06-08 14:36:54+00:00,,168.18661907216068,165.96317511460254,172.85260942724688,207.79838642597423,210.2864676022394,213.89327879862168,207.5718727400897,206.69106153777395,191.78121686548673,187.5716437973743,160.36971296577678,154.03879827565746
38,1990-07-10 14:36:51+00:00,,,,,,,,,,,,,
39,1990-08-11 14:36:42+00:00,,,,,,,,,,,,,
40,1990-10-14 14:36:19+00:00,,144.68258176926258,141.9021550088396,165.77195186937183,189.699475977004,197.0861900797962,200.20579253221675,197.33478339373656,183.98794342640983,163.063066256891,147.54722945782635,139.19962085105746,139.31413349424966
41,1990-10-30 14:36:10+00:00,,196.50726668367878,176.84223150529255,169.2958395464749,183.3126212489343,,217.46956079568017,225.0457599356664,219.39971764873644,168.20896576985288,169.12124093423037,145.50667756313405,145.5344932662857
42,1990-12-17 14:36:11+00:00,,156.82559444318616,147.49335306680086,162.47970617228896,192.492542452956,202.20753931071968,216.98389893127137,221.6378880852158,213.19237786279032,194.84018577953327,173.97972454727517,159.4028002661553,154.13621696416965
43,1991-01-02 14:36:36+00:00,,,,,,,,,,,,,
44,1991-01-18 14:37:05+00:00,281.03235641235267,167.73710647219954,158.4390934461568,172.36364476606298,194.14625809954345,203.23546132765009,218.64155377915094,221.34327699250144,216.31384575536106,187.75966394750756,174.41334550747905,169.0779464493712,167.41177768340296
45,1991-02-19 14:37:38+00:00,,,,,,,,,,,,,
46,1991-04-08 14:38:31+00:00,287.41224291137485,193.42898006377038,184.37905600137987,194.00420251967003,211.37183441613865,228.4965951567867,236.4431298473792,238.05259813114495,230.14762649250912,211.3370726838915,203.3809705057135,181.81199566496156,174.10893563825948
47,1991-04-24 14:38:45+00:00,287.79391082330625,178.54776847818803,,,,,,,,,,,170.94408253230705
48,1991-05-10 14:39:05+00:00,289.0274292777348,,,,,,,,,,,,
49,1991-05-26 14:39:21+00:00,194.60754918014035,168.6987515555948,168.34824997148925,179.87180137263698,211.8650924119897,220.55740971426306,215.0736239252744,210.1833918716762,206.55178784990534,206.13748686152007,197.47897921052822,163.60466475183836,154.52588167969807
50,1991-08-14 14:40:14+00:00,,,,,,,,,,,,,
51,1991-08-30 14:40:24+00:00,172.62857980218817,144.515274491485,144.329254478119,161.81709345699778,182.1737357136283,190.39435965632538,186.03760157646664,194.70675805687966,171.20761948678162,,154.54676050007646,132.89649777058415,127.55223982415414
52,1991-09-15 14:40:38+00:00,193.6812376329989,164.43174634981497,162.77176271238275,181.49795545152264,200.21101725702965,212.47061204888297,216.04375407870882,207.25126617739036,197.73664542436032,,174.39187291422218,155.08981353952294,145.9663740564832
53,1991-10-17 14:40:53+00:00,,,,,,,,,,,,,
54,1991-11-18 14:40:56+00:00,184.4113630323451,147.55606793888884,154.81427540348963,160.65434014972098,187.20860606972843,205.483801480603,215.63033081519694,200.00309561118095,185.74187092341558,,164.8010224480809,148.30187869749716,146.671730801854
55,1991-12-04 14:41:11+00:00,,,,,,,,,,,,,
56,1991-12-20 14:41:03+00:00,,179.34609075395494,177.74736941861357,188.31687374214624,210.6501595220714,213.41699790978166,211.04489553229453,209.5953389254546,,212.21227658935828,190.67608534453024,161.1589424865569,147.0869850208038
57,1992-02-06 14:40:54+00:00,,,,,,,,,,,,,
58,1992-03-25 14:40:49+00:00,204.09782187303477,196.90954695814278,197.58340881441683,206.10142766285128,215.0035393413864,222.2843143381823,209.36171818298706,193.23941708798648,198.7302651100046,,,,
59,1992-06-13 14:40:07+00:00,,,,,,,,,,,,,
60,1992-06-29 14:39:56+00:00,,,,,,,,,,,,,
61,1992-07-15 14:39:44+00:00,,,,,,,,,,,,,
62,1992-08-16 14:39:16+00:00,,,,,,,,,,,,,
63,1992-09-01 14:39:01+00:00,188.15288471268116,158.34138605877925,158.43762442000144,172.27971889826523,196.3441596675555,204.83853744211228,214.5371615922001,193.46669393126922,172.49251228855763,,,140.20041828787762,127.64760574767588
64,1992-10-19 14:38:12+00:00,195.02545186216636,206.45928156350774,191.58111340401533,,,162.09578498534253,195.94216471822787,200.60291762930825,198.06415373202384,199.15244031258297,,,
65,1992-11-20 14:37:42+00:00,,,,,,,,,,,,,
66,1993-01-23 14:38:27+00:00,285.281871775934,175.32865892400392,170.39392567100563,183.689692311467,208.78044245085414,216.22521313627882,220.7250872937421,211.50028084134084,194.50331456708315,190.39801438133296,179.01502398899098,155.63102682383357,149.27735895489153
67,1993-02-08 14:38:38+00:00,253.51675219304306,175.36435154320023,169.38681781673606,180.73361807097237,202.02356182569196,207.48173967946687,217.42386177961438,212.86089088157323,211.41147124891125,193.88066570372948,188.9991250529722,166.88851028213537,149.20616953762624
68,1993-02-24 14:38:41+00:00,,,,,,,,,,,,,
69,1993-03-12 14:38:54+00:00,272.9248775327931,202.6126878330176,196.34802703724412,200.09470310240243,217.71768694165758,219.42595216009894,225.81463279134925,224.64531467919375,222.2358303109563,213.49862156522846,199.39478742125252,178.04563844184804,159.66221132150724
70,1993-03-28 14:38:55+00:00,210.93147614980808,172.78866332224698,178.87862541869129,201.30792631558592,213.8344978393275,206.6048358983275,198.5530464657795,186.2868387111343,178.94597623254748,174.04410742044482,168.81600281731158,154.45911390313938,137.6535659057723
71,1993-04-13 14:39:02+00:00,206.76453281422366,182.18183912827408,181.64992010818327,201.77571024522317,209.655246952841,208.48993369699244,204.34637433486446,188.10306607759878,178.3781650433178,168.39327571915848,167.08686004473918,147.10591994411948,130.21075961869911
72,1993-04-29 14:39:10+00:00,208.06179396872182,194.29630545908955,199.26883294501226,217.83831729208512,229.1857757133299,225.6635774153491,227.80711243223644,211.35117027760262,193.79466778484868,184.2489060415414,172.70426250561448,155.30470730497345,143.12180705247246
73,1993-05-15 14:39:12+00:00,,166.89607608284936,160.65597165187714,180.43533304149602,205.59759597955073,209.03273554520385,209.53455378927978,202.36443167312416,183.04512638774932,149.46217313124149,142.17250552638745,141.14343725465585,134.06729744198972
74,1993-05-31 14:39:16+00:00,,163.50513455312438,157.16022337626,176.07934729408993,196.82358083531577,212.46301348080468,213.02735546884796,185.20657608869723,155.54326998404935,148.70931517247536,160.0495178684163,139.47221434878955,126.34558005083599
75,1993-06-16 14:39:14+00:00,,,,,,,,181.8194534565177,117.09576837834621,,,114.21106387924918,
76,1993-08-03 14:39:07+00:00,177.9448314109773,,,,188.6532908048363,203.87682066479798,205.0112139055076,197.4774516473389,174.59366913398475,154.11772029810794,141.65654117353682,84.11482411958065,102.23563982703222
77,1993-09-20 14:39:02+00:00,194.3905688776273,172.29971847360878,175.24721392477247,202.82684376244987,228.80059725431943,224.60053383199408,216.28657741884453,192.89039374841718,181.61898249985023,174.38579798883757,151.6843905134622,125.97226944778531,122.10740994281205
78,1993-10-22 14:38:52+00:00,191.86757264363936,170.36945286125177,179.41238582521206,192.143309854311,222.22438920724906,224.1668696606006,205.0254176509688,178.33766466322518,164.81024764443666,158.65081094398408,149.41074090016062,127.73345417315734,114.46951155062915
79,1993-11-07 14:38:45+00:00,191.17947878589072,168.24818983093581,183.64798830457983,186.3426609350782,224.67551956461364,231.53030942989233,203.39539122988225,169.3484559755595,186.18620479824145,166.83754662650847,152.29549689837694,116.88776902793211,122.75167782657714
80,1993-11-23 14:38:38+00:00,182.45626670782428,162.4761462619528,162.81695414300856,186.4823150600976,208.04729818388887,202.52218548836393,202.53461676634114,188.96133175792338,165.80779082594694,135.88674726325314,133.60669671897602,116.22629429783845,115.1969795294553
81,1993-12-25 14:38:25+00:00,183.31803637950253,176.20600370660893,169.22481203293634,194.4676838248751,205.29530919124642,210.57501816084687,213.82119860744206,194.41301229070913,174.9677643557281,167.99980881203695,155.2414657983886,135.80508055752244,127.59380492678281
82,1994-01-10 14:38:12+00:00,171.80265237758732,153.9377526482535,150.55846881663143,171.47047722657913,183.3134247022904,187.71521236459574,190.7034886537744,183.70415595385626,164.5026675581883,146.1250665715606,127.9660425228602,115.36798558019832,123.2510202587386
83,1994-04-16 14:36:46+00:00,238.5213930998262,189.2767475417282,188.58626921698544,201.4325683426316,221.64542018007495,225.18528189779224,224.28894982938093,211.6054905681183,192.23180951932133,175.2939807247028,158.94957051764322,144.67397310558067,140.04569054510435
84,1994-05-02 14:36:29+00:00,203.6447763284522,185.62438758387344,188.15727071234483,203.51245179127483,225.41582526699708,231.44965125315179,223.4311574145666,199.451748850248,195.1354343490689,181.51543076186374,165.8258454142327,140.53287655369257,133.5352510309729
85,1994-05-18 14:36:12+00:00,195.04405399039933,178.00773280463588,179.6647035990911,192.64322540233604,221.61462393381336,225.00917013368883,224.29499605173294,209.55620853712736,188.1504743184169,168.2093350842683,153.10391617136034,149.90750447364357,140.45116598556857
86,1994-06-03 14:35:54+00:00,,,,,,,,,,,,,
87,1994-07-05 14:35:08+00:00,192.6063280999244,158.71282984831632,168.32172533137103,188.92908749805366,222.7657229048868,212.06710155616412,192.53985618981136,183.0017333249656,169.64686830278401,164.97357789948734,167.30818186739714,138.8040946337781,125.82989990374875
88,1994-07-21 14:34:41+00:00,,,,,,,,,,,,,
89,1994-10-25 14:32:02+00:00,185.5646926113554,166.94510382493186,169.70042941155177,193.18188267615218,229.23212692874847,238.50167609476924,225.04284403954142,198.357204599608,,181.45598357509604,171.01923335413332,152.0534244205437,144.08494806391374
90,1994-11-26 14:30:56+00:00,181.0193683374483,157.65609319412926,156.8022998357221,169.05963886925454,187.28103634511933,198.18103789629222,,,,,,,
91,1994-12-12 14:30:28+00:00,187.5419589351723,148.53191139568935,140.8803164513878,166.9709778175729,186.562504156396,211.2321579938645,216.04778130316998,198.82177475561835,183.41395147082815,177.8883327428416,153.23178384172854,126.24791514046618,122.4116445111533
92,1995-01-13 14:29:22+00:00,,231.10896081165473,220.1907709206814,210.07979333406416,205.60116435425834,202.59094207135092,207.77531371843315,217.0553546131783,218.07848433754629,196.1921251748379,182.1143253827891,153.23342948907617,142.4793297799577
93,1995-02-14 14:28:06+00:00,,195.6318179666082,191.97215238134612,196.54530319163257,216.19448078471507,215.94961226350102,220.4397514584068,214.64834698615354,201.54613514760896,173.39289572783318,144.34045419419107,129.36337433737657,134.58598673266212
94,1995-04-03 14:26:10+00:00,221.398576477062,196.7248322263949,206.20540547808181,214.29454123741536,228.63673418145697,234.79436734003045,235.5577056655552,221.02970595662129,202.54132551756086,187.37169556440887,184.21316446233928,173.15877625863774,144.95481786640377
95,1995-04-19 14:25:29+00:00,211.00320964316575,186.8465227540871,191.70387660454398,200.7181427967919,220.6968015092187,221.93685100307,230.9096732841652,218.87733424630468,194.92688276525848,177.00154968138614,180.47424453546154,166.2093579918007,156.40345012368698
96,1995-05-05 14:24:47+00:00,,,,,,,,,185.89154012629956,166.02527769994518,170.40581754874412,152.36902387239533,157.19728415214286
97,1995-05-21 14:24:03+00:00,191.26180754013527,163.47820995843287,161.64816403322433,175.10009673927647,201.54044307140336,209.99387564366216,212.50080628821334,194.3160270286983,173.67986362194438,161.86841136263612,155.82028660883208,143.4669715830929,135.56535100569133
98,1995-05-28 14:29:54+00:00,,,,,,,,,,,,,
99,1995-06-06 14:23:18+00:00,,,,,,,,,,,,,
100,1995-06-22 14:22:35+00:00,,,,,,,,,,,,,
101,1995-07-24 14:21:08+00:00,,,,,,,,,,,,,
102,1995-09-10 14:18:55+00:00,,,,,,,,,,,,,
103,1995-12-31 14:18:58+00:00,240.11010891646697,181.1440648590805,181.19474234481552,181.01444778676586,196.86161977741153,205.9985688507781,212.2659044345583,203.10366284453875,184.7596937835125,159.80166315754846,159.16359945916656,155.91294365472112,158.71496028897715
104,1996-02-01 14:21:13+00:00,285.73321165007565,190.7231350466611,189.3164587954017,202.57919382115784,218.2396112525052,225.02320491257606,227.10854928952426,223.61414284828544,,203.1755853154749,181.54912065043058,163.74010439910947,155.34566273263087
105,1996-02-17 14:22:19+00:00,276.39877561768844,207.2673604711459,194.27430603084522,192.47589767234336,196.89295943254797,200.1122979664398,209.83168624805268,197.00272528278677,179.6775609004784,161.1238554812496,143.88945846600728,153.4542036758174,164.88504149038422
106,1996-03-20 14:24:26+00:00,272.34786060110974,172.32692177700503,172.56350108082103,188.68153744078063,202.68379134652457,206.90626729065238,211.73437898744237,205.55882956277418,195.5074858591955,171.5727960561848,157.27502916828414,141.12198152244108,134.5854436300207
107,1996-04-21 14:26:25+00:00,,179.22720063813034,180.49627330864067,193.14501998530775,211.91089970775437,217.0290959622681,224.65384840038314,211.3575769403291,197.36514256744698,182.0833779119544,174.65963926531654,161.86539344156589,154.38132545613942
108,1996-06-08 14:29:11+00:00,255.56480422320064,,,,,,,,,,,,
109,1996-06-24 14:30:02+00:00,,,,,,,,,,,,,
110,1996-09-28 14:35:10+00:00,,,201.6853754344016,,,,,,,,,172.11711152555455,
111,1996-10-30 14:36:47+00:00,187.51425228566893,167.4041356307024,173.2787613888999,193.3799947679454,215.44560599588254,220.689241738025,224.16902579456453,206.81407808336405,198.4032845106893,179.3611355364479,155.16417070343616,150.56945031101748,130.6552320756485
112,1996-11-15 14:37:32+00:00,,,,,,,,,,,,,
113,1996-12-01 14:38:18+00:00,189.33933439002573,171.29070786839986,175.05063498327274,193.56846114830185,219.18400863962074,219.95164322300525,209.0711868265609,203.26643766656886,194.117309935699,183.98376406481665,178.154444060642,143.21950371929935,130.43688584266647
114,1996-12-17 14:39:03+00:00,201.0747013406002,175.95430590522716,186.20760230327522,203.05731311648088,223.12242241963244,227.19959666146423,229.96091502482537,218.9862625658614,202.9210150040243,187.8612017189145,182.73655990542574,152.1616479540825,140.1183641131018
115,1997-01-02 14:39:49+00:00,,,,,,,,,,,,,
116,1997-02-03 14:41:17+00:00,,178.789914899764,182.54207815663824,190.6323103418706,215.23484052202693,226.0733054029308,219.21159656859803,201.54714643745422,188.26182304522888,180.38636108890208,174.28886828512142,151.26046311426916,138.4524159552252
117,1997-05-26 14:45:30+00:00,212.92702001870836,200.18491017506577,200.33150961429237,208.4931644216218,231.97503920392407,237.47952618820727,237.7672557415266,226.7540664849906,221.44632224435054,207.16092033664745,191.26355644516408,173.51652640122194,162.34935352328853
118,1997-06-11 14:46:02+00:00,,,,243.85119451962177,,,,,,,,,
119,1997-06-27 14:46:36+00:00,,,,,,,,,,,,,
120,1997-07-13 14:47:08+00:00,202.50743558373003,,,,,,,,,,,,
121,1997-08-14 14:48:12+00:00,187.35992405890366,177.5882920914319,179.2819586379545,195.80057439740034,217.04204789093964,224.77909052612927,216.02185018613045,202.59308215610048,193.61815673029528,178.99402812850823,171.94210333038728,142.8609818219358,132.8150619662828
122,1997-09-15 14:49:08+00:00,180.63109268707092,160.70941958221667,170.10051229817958,189.29350687251087,217.45215941933975,227.05435181349316,221.25268371329486,201.7461845286012,189.98966725132289,155.89046806796696,147.86292445593793,136.81970140311884,132.27859182429282
123,1997-10-17 14:50:02+00:00,184.36461525474434,158.67007033481994,168.92431187245884,182.61571317415186,217.70126977226792,214.9878032147115,205.6847082136641,194.44013171047985,178.93009045100743,165.51076812791533,155.54899978666148,133.29905569840298,120.69024869176954
124,1997-11-18 14:50:49+00:00,,,,,,,,,,,,,
125,1998-03-10 14:53:15+00:00,,,,,229.64616024986802,223.08241079786166,220.95561393749423,211.3912473321171,206.53877108639225,175.230617140023,162.68200590652194,145.71378489103196,141.43599594960983
126,1998-04-27 14:53:52+00:00,184.55996861519293,161.54455312601695,170.80727203039115,185.41625195959227,,205.74330686660429,206.76025077172338,186.3761122740792,174.39986823370185,142.40909932753954,140.5312533730404,124.3729505825174,108.2319505170874
127,1998-06-14 14:54:36+00:00,,,,,,,,,,,,,
128,1998-06-30 14:54:48+00:00,169.07145585373553,140.3456432130956,153.5774196501158,,,248.58935745749102,261.51382240305065,,,,,,
129,1998-07-16 14:54:59+00:00,188.4855862638832,175.97973805511307,183.08633209323497,202.2569416389631,220.3617192509417,233.33491944906118,224.20620161330322,176.63853157709698,156.32629987008497,152.49410378328275,144.97255295215058,126.25149010881238,119.48049895726912
130,1998-08-17 14:55:12+00:00,,,,,,,,,,,,,
131,1998-11-05 14:55:39+00:00,160.6428643876327,146.52559750966185,158.1825184621671,161.13460251222207,188.67437332808268,204.17059690435732,192.65822507346198,169.16914225872097,159.48923590641223,141.60194298085494,138.44156087611663,119.77528513843446,107.68437543043089
132,1998-11-21 14:55:46+00:00,182.2782797694616,157.15744069138117,161.91010163150065,194.41270919183748,220.21175632293603,217.7398014413356,213.9274143610222,196.37736881860596,185.51411350243956,163.71610635088143,151.84876625394102,132.3982420662749,116.78167839570253
133,1998-12-07 14:55:41+00:00,,168.68602688598787,190.62197196938908,207.0484255042777,223.63013934584612,221.05133472661225,214.53204685265132,202.49839061981402,201.45870938496319,165.13099216072226,167.74126203629743,144.19016740802527,135.31984755007508
134,1999-01-08 14:55:46+00:00,227.51379065370207,215.7247265038699,215.40844097646502,223.72627314038877,222.67491282886076,214.81272386415358,216.70304609635102,218.03587943319414,218.76666808315537,196.99393527594958,182.80132219212823,162.64221159669168,144.09994295054915
135,1999-01-24 14:55:46+00:00,,217.75142488373265,214.74055474692122,226.30388205252183,234.43748828177806,232.11393676442344,235.53429886830412,228.79087572499705,218.52563069675338,193.55899261337137,189.09543866958768,172.66781695222988,157.06692285295688
136,1999-02-25 14:55:58+00:00,,202.0003691675999,201.28176104930284,211.93368528516805,221.52125870341206,222.57740553830703,224.7524122716704,222.6656753150616,210.70267195275954,190.5621028213734,175.5727865588026,159.33573603505212,153.69784116153792
137,1999-03-29 14:55:28+00:00,209.92898041526567,174.79011838534598,176.9906548697404,191.0617819112534,205.26852684003487,206.24841583066126,203.5886727422737,195.51616969936217,176.3300292548274,165.84317322371635,150.88959486394748,135.01267044552344,141.0261803734685
138,1999-04-14 14:55:27+00:00,201.28945631068845,181.128903488825,184.93083992760663,202.88492056745585,216.67889317666763,208.80276098767183,215.77825379426355,191.0657916972316,174.55919262158864,177.24670022046163,169.58468779625372,148.358013717396,131.90506808261887
139,1999-05-16 14:55:11+00:00,190.41153808723334,168.53574043031472,171.1998704789584,179.99081603811362,211.47993589715844,215.01717655703874,212.06570271426887,195.7891961654293,184.74418083705956,161.68503091948827,155.0393474923602,137.603142172588,136.42005106532093
140,1999-07-03 14:54:31+00:00,,,,,,,,,,,,,
141,1999-10-31 15:09:36+00:00,184.71551029093087,158.8748363339007,170.75399875229334,184.3496683419815,192.80718683143144,218.6268743453829,227.03742431223813,179.3425426821878,170.1877312076826,159.72569789253035,155.4857815532911,138.67789173047348,128.11269357055184
142,1999-11-16 15:09:37+00:00,180.87746376320757,167.6225831414049,177.9393727145361,197.0981116043588,211.99594181473594,211.20388382979218,224.90842551893482,195.1345189683847,180.99385898693774,174.97992407774012,162.05686209771125,146.68663265529992,135.03688727914408
143,1999-12-02 15:09:32+00:00,,173.62477113223997,172.18200780771994,200.54025352566532,225.46146413073015,228.19786251788645,226.5135722417985,,210.4411852180857,170.49409092621764,168.91467745361047,148.4899601701566,135.13919572422967
144,1999-12-10 14:51:51+00:00,,,,,,,,167.36350576959697,191.6381741853591,,,,
145,1999-12-18 15:09:40+00:00,199.73729249015997,187.96980021949437,196.26972437471318,206.4438769208067,219.62400443459106,220.37054225290714,223.38054960833145,222.7656948814053,212.901655606515,187.25942009575078,172.76794736779692,151.023190923608,151.7457157941151
146,1999-12-26 14:51:49+00:00,198.26301383895222,187.49170944160264,191.84987673527198,202.11970594185405,217.99413433546152,221.19328268465193,221.26833402991366,211.6413542183503,202.90482727349578,185.42976297159223,177.6596325667605,159.03351218273994,151.71286493705725
147,2000-02-12 14:50:44+00:00,,208.12467025115052,204.6281623069845,210.59968921454322,222.3499118149467,225.73060481136733,225.28400010710294,229.78599335047377,234.10464407949416,216.36492270511718,191.47513007396185,175.90486568840166,163.97557949112158
148,2000-03-06 14:56:15+00:00,,199.11968944814487,195.94314413217086,201.32433984399177,212.6949929978698,215.19179833580887,213.69038116672968,212.25385729264292,205.22995705345704,181.40095639488817,163.52182575099292,151.89218451092054,149.52200854697023
