,dates,per0093-0000,per0093-0001,per0093-0002,per0093-0003,per0093-0004,per0093-0005,per0093-0006,per0093-0007,per0093-0008,per0093-0009,per0093-0010,per0093-0011,per0093-0012
10,1987-04-29 14:40:06+00:00,,170.81656163979216,166.14038792296577,172.30334680029006,193.4452793716386,207.30943477360898,217.7340417951061,203.52626464761406,184.01540157631655,,158.74060852700399,152.409554500333,154.99371148876037
11,1987-06-16 14:41:19+00:00,,,,,,,,,,,,,
12,1987-08-03 14:42:25+00:00,,164.3877030248288,162.97164951387128,173.34331916337192,196.78790931045825,201.55727120831472,203.28241651812266,199.64710562229737,182.3040501485297,,146.76180574810653,133.24217841247196,133.35561131099684
13,1987-08-19 14:42:53+00:00,,,,,,,,,,,,,
14,1987-09-20 14:43:42+00:00,289.98981708454755,169.18692432729193,178.3784010778851,194.6244746461394,215.99682710731253,215.5221273220222,211.05482668031627,210.7184518359444,214.21864740226894,189.74463657310076,166.069065833877,164.67089756729953,149.18218571019196
15,1987-10-06 14:44:02+00:00,,169.75056148975332,174.68053498773003,192.5628697022318,215.59585316883258,225.1621610653117,213.99987676075585,199.82254977234456,193.23486808166354,186.73823234601366,176.7503017644276,150.03772757404465,138.01519243905295
16,1987-11-23 14:44:57+00:00,,178.07037987554847,179.0472085498367,192.55621399736967,213.6855319104492,221.19549230881535,222.0889205927928,211.43417624340418,180.18475032653862,167.1458137084026,162.4852813791923,143.4457762728796,138.40052584586252
17,1987-12-09 14:45:10+00:00,,,,,,,,,,,,,
18,1988-03-14 14:46:39+00:00,259.19575527506674,188.68572096802112,186.51395093551935,192.56019143347794,211.6695986715674,218.46489219465144,221.15843587416833,215.1327575509805,199.4440712432292,179.83651418559353,174.54349808648246,150.2530715247192,152.09668968883926
19,1988-03-30 14:46:46+00:00,288.58637345418,176.34313488852735,182.4627763248326,192.97273406540222,209.28598655291506,220.11861376660045,218.87945131346913,220.825170809518,192.61552175867502,167.73958615798017,167.23393769330073,145.23752294458978,141.28004601897138
20,1988-04-15 14:46:50+00:00,232.76966456205673,181.83208527654898,185.73197994452687,199.76066077660124,220.42425354468133,226.34251793771267,225.53249736063725,214.84260968300367,199.35293608390023,176.7640393868072,184.62950717563032,159.05307060658492,139.93239693250803
21,1988-05-01 14:46:57+00:00,237.91801336237353,181.82211196408798,179.02222095841606,193.257723658626,210.0091513874886,216.16683696767552,223.6935511023944,214.07677978724323,205.02575442795447,179.34166208441667,171.36599374986326,155.6059903949844,141.6985141214908
22,1988-05-17 14:47:08+00:00,201.92209818267762,184.76204562958807,183.79415995747837,191.31342643644302,217.132624292157,224.8938003202299,225.29765416545112,203.910009228293,191.3043388056895,183.36935487861948,178.8662533910034,152.056694340004,143.5105597525503
23,1988-06-02 14:47:14+00:00,,,,,,,,,,,,,
24,1988-08-21 14:47:29+00:00,263.9656692480777,154.46425987195772,145.51888225594575,165.66862138295386,185.09858696992603,193.03604165853034,201.946947823291,201.75467099713188,174.8411208777459,145.9340387381289,149.65072504683255,134.95822864525783,123.65329269067891
25,1988-10-24 14:47:17+00:00,287.368119024439,170.73361031426322,171.7191561268678,190.12864204261638,213.48791614287785,220.71485902573568,228.67031775910448,221.96004552977382,216.53171216146188,196.05354771941523,181.83489715811413,172.90171147756035,157.54783863567474
26,1988-12-27 14:47:03+00:00,270.53553836168277,194.92885336133725,193.60088574279746,201.0424850098055,221.3606561630334,233.33162667136537,228.06910895391758,223.72127917820274,213.69879445017398,201.2077893085352,185.08501699177023,170.08797650604475,163.8266376904338
27,1989-03-01 14:46:29+00:00,237.7239951256496,188.83633068614603,190.30969138779065,195.67792859508643,212.06953284568007,219.66112379092442,232.68803810614565,217.1270827134255,201.32068428839278,175.4924908005531,162.74228275587512,161.3655568638406,159.6428674738401
28,1989-03-17 14:45:49+00:00,204.32209729647508,171.55655675367854,170.70503536740148,178.52577559958843,213.99546719403804,221.26542414884193,228.61383021886667,216.52682968831624,195.01053229022773,160.56078887897007,165.72096167544092,153.2391800893715,158.62143651063866
29,1989-05-04 14:45:29+00:00,,,,,,,,,,,,,
30,1989-05-20 14:45:08+00:00,184.43171965740518,156.74379360948882,158.7554589387421,180.9461198148438,203.15402992859572,213.44567691849704,206.39899444831713,184.11170514356147,167.50996091650535,148.312290893509,138.8244354545727,122.52656703785016,
31,1989-11-28 14:40:39+00:00,291.76980543382564,206.31049921901047,202.72542277281812,217.2296223849998,234.8791223210449,240.94992157131787,252.02631139714646,243.27829829805586,234.65372467788734,,201.42675654814602,175.10123441382552,167.29932170693306
32,1989-12-14 14:40:13+00:00,259.95935823068066,183.84518898252105,181.82883948166392,191.95638700517296,214.32030856923024,218.69945811568255,221.8675916327541,215.00600246920013,209.9234770446788,179.90083122965737,174.91945324379057,151.37146030554248,149.66710376487424
33,1989-12-30 14:39:43+00:00,263.94525068627564,182.6436237104582,181.70940347765264,194.6619661642735,208.86558890955257,217.5892036437736,224.7108212656188,222.79541412198415,211.867677977013,178.0961526451671,163.38127397063406,149.49394818754806,149.65322920179466
34,1990-01-15 14:39:12+00:00,264.9079057189479,205.22890919580107,204.0451988157801,208.97563826549458,214.07537635292704,211.58728491699463,216.191790743436,221.69010083461376,220.15721907396505,194.60629562585598,185.61098174181075,164.760529289322,149.9740906038644
35,1990-04-05 14:36:46+00:00,293.83234019088775,183.7896941189191,178.7017440645912,187.25425385699302,206.74701196289482,212.89725823068707,216.86401517914342,215.35555140418978,208.67958684310884,185.88524260438282,164.57502659657604,152.312614346675,158.92703141691544
36,1990-04-21 14:36:58+00:00,269.0708264013088,206.80399141723245,190.77246761160637,204.99589134344035,216.35005191880052,244.4472116048683,230.97714344194827,228.594829474219,212.88308725535558,202.37004219104364,183.80384481019638,158.34869539777088,
37,1990-06-08 14:36:54+00:00,,168.27585552986255,166.0524115723044,172.92909781956277,207.86531376925063,210.34595857404065,213.96020614189808,207.6483611324056,206.76754993008984,191.8704533231886,187.67872754661653,160.47679671501902,154.12803473335933
38,1990-07-10 14:36:51+00:00,,,,,,,,,,,,,
39,1990-08-11 14:36:42+00:00,,,,,,,,,,,,,
40,1990-10-14 14:36:19+00:00,,153.7799946597582,150.9995678993352,173.5697343469395,196.52253564487572,203.1511320067933,207.02885220008847,205.13256587130422,191.7857259039775,172.1604791473866,158.46412492642108,150.1165163196522,148.41154638474526
41,1990-10-30 14:36:10+00:00,,205.46220956308107,185.79717438469484,176.97150487167687,190.02882840848605,,224.1857679552319,232.7214252608684,227.07538297393842,177.16390864925518,179.86717238951314,156.25260901841682,154.489436145688
42,1990-12-17 14:36:11+00:00,,169.83317014402832,160.50092876764302,173.6290567730108,202.24822422858762,210.87925644461447,226.73958070690298,232.78723868593764,224.34172846351217,207.84776148037542,189.58881538828578,175.01189110716592,167.1437926650118
43,1991-01-02 14:36:36+00:00,,,,,,,,,,,,,
44,1991-01-18 14:37:05+00:00,285.1604015330324,173.9291741532192,164.63116112717645,177.6711313497941,198.7903088603082,207.36350644832987,223.28560453991568,226.65076357623258,221.6213323390922,193.95173162852723,181.84382672470264,176.5084276665948,173.60384536442263
45,1991-02-19 14:37:38+00:00,,,,,,,,,,,,,
46,1991-04-08 14:38:31+00:00,286.43282819595083,191.9598579906344,182.90993392824387,192.7449550284106,210.26999286128665,227.5171804413627,235.3412882925272,236.79335063988552,228.8883790012497,209.8679506107555,201.6180240179503,180.04904917719836,172.6398135651235
47,1991-04-24 14:38:45+00:00,290.76334322432115,183.00191707971038,,,,,,,,,,,175.3982311338294
48,1991-05-10 14:39:05+00:00,290.6854931898657,,,,,,,,,,,,
49,1991-05-26 14:39:21+00:00,197.90867478887236,173.6504399686928,173.29993838458725,184.116105726721,215.57885872181322,223.85853532299507,218.78739023509792,214.42769622576023,210.79609220398936,211.08917527461807,203.42100530624583,169.54669084755596,159.47757009279607
50,1991-08-14 14:40:14+00:00,,,,,,,,,,,,,
51,1991-08-30 14:40:24+00:00,169.7162660831613,140.14680391294465,139.96078389957864,158.0726901039632,178.89738277972305,187.4820459372985,182.76124864256138,190.96235470384508,167.46321613374704,,149.30459580582806,127.65433307633575,123.1837692456138
52,1991-09-15 14:40:38+00:00,192.8291662289414,163.15363924372872,161.4936556062965,180.4024350748773,199.25243692746497,211.6185406448255,215.08517374914413,206.15574580074502,196.64112504771498,,172.8581443869187,153.55608501221946,144.68826695039695
53,1991-10-17 14:40:53+00:00,,,,,,,,,,,,,
54,1991-11-18 14:40:56+00:00,190.94680633209276,157.35923288851035,164.61744035311114,169.05705296368225,194.56097978194455,212.01924478035068,222.98270452741306,208.40580842514223,194.14458373737685,,176.5648203876267,160.06567663704297,156.47489575147551
55,1991-12-04 14:41:11+00:00,,,,,,,,,,,,,
56,1991-12-20 14:41:03+00:00,,197.86527582478632,196.26655448944496,204.19046094571598,224.53954832519491,225.7631212903359,224.93428433541806,225.46892612902434,,230.73146166018967,212.89910742952787,183.38196457155453,165.6061700916352
57,1992-02-06 14:40:54+00:00,,,,,,,,,,,,,
58,1992-03-25 14:40:49+00:00,199.2725009100849,189.67156551371795,190.345427369992,199.89744356763,209.57505325806778,217.4589933752324,203.93323209966843,187.0354329927652,192.52628101478334,,,,
59,1992-06-13 14:40:07+00:00,,,,,,,,,,,,,
60,1992-06-29 14:39:56+00:00,,,,,,,,,,,,,
61,1992-07-15 14:39:44+00:00,,,,,,,,,,,,,
62,1992-08-16 14:39:16+00:00,,,,,,,,,,,,,
63,1992-09-01 14:39:01+00:00,183.81599275887282,151.83604812806675,151.93228648928894,166.70371495765454,191.46515621952113,200.50164548830395,209.65815814416575,187.89068999065853,166.91650834794694,,,132.39401277102263,121.1422678169634
64,1992-10-19 14:38:12+00:00,194.582801586134,205.79530614945918,190.91713798996676,,,161.65313470931017,195.44418315769144,200.03379584583806,197.49503194855365,198.4884648985344,,,
65,1992-11-20 14:37:42+00:00,,,,,,,,,,,,,
66,1993-01-23 14:38:27+00:00,292.21010263436176,185.72100521164555,180.78627195864726,192.59741770087413,216.57470216658535,223.15344399470658,228.5193470094733,220.40800623074796,203.41103995649027,200.79036066897459,191.48583953416093,168.10184236900352,159.66970524253315
67,1993-02-08 14:38:38+00:00,259.00157153851416,183.5915805614069,177.6140468349427,187.78552865800663,208.19398358934694,212.96655902493796,223.59428354326937,219.91280146860748,218.4633818359455,202.10789472193613,198.87179987482017,176.76118510398334,157.4333985558329
68,1993-02-24 14:38:41+00:00,,,,,,,,,,,,,
69,1993-03-12 14:38:54+00:00,265.55341924542387,191.55550040196368,185.29083960619022,190.61711387578478,209.42479636836714,212.05449387272967,217.52174221805882,215.1677254525761,212.75824108433864,202.44143413417456,186.1261625039878,164.77701352458334,148.60502389045334
70,1993-03-28 14:38:55+00:00,205.78510643410294,165.06910874868925,171.15907084513356,194.69116525253645,208.0448319091592,201.45846618262237,192.7633805356112,179.67007764808483,172.329215169498,166.3245528468871,159.5525373290423,145.1956484148701,129.93401133221457
71,1993-04-13 14:39:02+00:00,201.119440152898,173.7142001362856,173.1822811161948,194.51773396637589,203.30451770884963,202.84484103566678,197.9956450908731,180.8450897987515,171.12018876447053,159.92563672717,156.925693254353,136.9447531537333,121.74312062671062
72,1993-04-29 14:39:10+00:00,201.64421049725019,184.6699302518821,189.64245773780482,209.58713854305017,221.9659943079243,219.24599394387747,220.58733102683084,203.09999152856767,185.54348903581374,174.62253083433396,161.15261225696554,143.7530570563245,133.49543184526502
73,1993-05-15 14:39:12+00:00,,165.58421966163098,159.34411523065876,179.3108846804517,204.61370366363695,208.15816459772492,208.550661473366,201.23998331207983,181.920678026705,148.1503167100231,140.59827782092538,139.56920954919377,132.75544102077134
74,1993-05-31 14:39:16+00:00,,163.902616278253,157.55770510138862,176.42004591562875,197.12169212916223,212.72800129755709,213.32546676269442,185.54727471023605,155.88396860558817,149.10679689760397,160.52649593857063,139.94919241894388,126.7430617759646
75,1993-06-16 14:39:14+00:00,,,,,,,,184.15165261609815,119.42796753792666,,,117.47614270266182,
76,1993-08-03 14:39:07+00:00,177.64392189303442,,,,188.31476759715056,203.5759111468551,204.67269069782185,197.09056798141233,174.20678546805817,153.66635602119362,141.11490404123964,83.57318698728346,101.7842755501179
77,1993-09-20 14:39:02+00:00,191.57914508961014,168.08258279158304,171.03007824274673,199.21215603499923,225.63774549280012,221.78911004397693,213.12372565732522,189.27570602096654,178.0042947723996,170.16866230681183,146.6238276950313,120.91170662935441,117.89027426078631
78,1993-10-22 14:38:52+00:00,191.6619874205197,170.0610750265723,179.10400799053258,191.8789859960143,221.99310583123943,223.96128443748094,204.79413427495916,178.07334080492848,164.54592378613995,158.3424331093046,149.04068749854522,127.36340077154196,114.16113371594966
79,1993-11-07 14:38:45+00:00,190.9025401849498,167.83278192952446,183.23258040316847,185.98659701958272,224.3639636385551,231.2533708289514,203.08383530382372,168.99239206006402,185.83014088274598,166.4221387250971,151.7970074166833,116.38927954623847,122.33626992516577
80,1993-11-23 14:38:38+00:00,186.67620455287243,168.806053029525,169.14686091058076,191.90794943230233,212.79472825956802,206.74212333341208,207.2820468420203,194.38696613012812,171.23342519815168,142.21665403082534,141.20258484006268,123.8221824189251,121.52688629702752
81,1993-12-25 14:38:25+00:00,190.9828207117363,187.70318020495958,180.721988531287,204.3224065377471,213.9181915650094,218.23980249308065,222.44408098120505,204.26773500358112,184.82248706860008,179.4969853103876,169.03807759640938,149.60169235554324,139.09098142513346
82,1994-01-10 14:38:12+00:00,183.47591081094936,171.44764029829656,168.0683564666745,186.47895235518746,196.4458404398227,199.38847079795778,203.83590439130668,198.71263108246458,179.51114268679663,163.63495422160366,148.97790770291186,136.37985076024998,140.76090790878166
83,1994-04-16 14:36:46+00:00,232.7801253219924,180.6648458749775,179.97436755023472,194.05093834255956,215.1864939300119,219.4440141199584,217.83002357931787,204.22386056804626,184.85017951924928,166.68207905795208,148.61528851754235,134.3396911054798,131.43378887835362
84,1994-05-02 14:36:29+00:00,197.11974322822965,175.83683793353964,178.36972106201102,195.12312351956012,218.0751630292467,224.92461815292924,216.09049517681623,191.0624205785333,186.7461060773542,171.72788111152994,154.08078583383212,128.787816973292,123.74770138063907
85,1994-05-18 14:36:12+00:00,188.59866751149073,168.33965308627296,169.99662388072818,184.35629992945354,214.36356414504118,218.56378365478022,217.04393626296076,201.26928306424486,179.8635488455344,158.54125536590539,141.50222050932484,138.30580881160807,130.78308626720565
86,1994-06-03 14:35:54+00:00,,,,,,,,,,,,,
87,1994-07-05 14:35:08+00:00,194.8571752616453,162.08910059089766,171.69799607395237,191.82303384883767,225.29792596182278,214.317948717885,195.07205924674736,185.89567967574962,172.54081465356802,168.34984864206868,171.35970675849475,142.85561952487572,129.2061706463301
88,1994-07-21 14:34:41+00:00,,,,,,,,,,,,,
89,1994-10-25 14:32:02+00:00,185.91235396250318,167.4665958516535,170.2219214382734,193.62887584191358,229.6232459487897,238.849337445917,225.43396305958265,198.8041977653694,,181.97747560181767,171.6450237861993,152.67921485260968,144.60644009063537
90,1994-11-26 14:30:56+00:00,180.9417283763267,157.53963325244683,156.68583989403967,168.95981606209818,187.1936913888575,198.10339793517062,,,,,,,
91,1994-12-12 14:30:28+00:00,192.69983647431434,156.26872770440244,148.6171327601009,173.60253465361268,192.3651163879308,216.39003553300654,221.8503935347048,205.45333159165813,190.04550830686793,185.6251490515547,162.51596341218425,135.53209471092188,130.1484608198664
92,1995-01-13 14:29:22+00:00,,243.2819513192905,232.36376142831716,220.513785197752,214.73090723498518,210.70626907644146,216.90505659916,227.48934647686613,228.5124762012341,208.3651156824737,196.72191399195205,167.84101809823912,154.65232028759348
93,1995-02-14 14:28:06+00:00,,208.15032723677922,204.49066165151714,207.2754539946363,225.58336273734335,224.2952851102817,229.82863341103507,225.37849778915728,212.2762859506127,185.9114049980042,159.3626653183963,144.3855854615818,147.10449600283314
94,1995-04-03 14:26:10+00:00,216.992561347518,190.1158095320789,199.59638278376582,208.62966464228737,223.67996716071997,230.38835221048646,230.6009386448182,215.3648293614933,196.87644892243287,180.76267287009287,176.28233722916008,165.22794902545854,138.34579517208778
95,1995-04-19 14:25:29+00:00,201.746780133892,172.96187849017645,177.81923234063333,188.81701914201136,210.2833183112857,212.68042149379625,220.49619008623222,206.97621059152414,183.02575911047794,163.1169054174755,163.8126714187688,149.54778487510794,142.51880585977634
96,1995-05-05 14:24:47+00:00,,,,,,,,,177.63884899507732,156.39713804685258,158.85204996503302,140.81525628868422,147.56914449905025
97,1995-05-21 14:24:03+00:00,184.37073069107726,153.14159468484584,151.3115487596373,166.24014079048757,193.78798161621307,203.10279879460415,204.74834483302305,185.4560710799094,164.81990767315548,151.5317960890491,143.41634828052764,131.06303325478848,125.2287357321043
98,1995-05-28 14:29:54+00:00,,,,,,,,,,,,,
99,1995-06-06 14:23:18+00:00,,,,,,,,,,,,,
100,1995-06-22 14:22:35+00:00,,,,,,,,,,,,,
101,1995-07-24 14:21:08+00:00,,,,,,,,,,,,,
102,1995-09-10 14:18:55+00:00,,,,,,,,,,,,,
103,1995-12-31 14:18:58+00:00,246.09332579922267,190.11889018321403,190.16956766894907,188.70715520745176,203.5927387705117,211.9817857335338,218.99702342765846,210.79637026522465,192.4524012041984,168.776488481682,169.9333898481268,166.68273404368136,167.6897856131107
104,1996-02-01 14:21:13+00:00,293.900737218127,202.9744233987381,201.5677471474787,213.08029812293813,227.42807751656295,233.1907304806274,236.297015553582,234.11524715006573,,215.42687366755192,196.250666672923,178.44165042160188,167.59695108470788
105,1996-02-17 14:22:19+00:00,287.41158560918836,223.78657545839582,210.79352101809513,206.63522480427184,209.2823706729854,211.12510795793972,222.2210974884901,211.16205241471525,193.83688803240688,177.6430704684995,163.71251645070717,173.2772616605173,181.40425647763414
106,1996-03-20 14:24:26+00:00,274.4936941374417,175.54567208150294,175.78225138531894,191.4404662732074,205.097854074898,209.05210082698432,214.1484417158158,208.31775839520094,198.26641469162226,174.79154636068273,161.13752953368163,144.98448188783857,137.80419393451862
107,1996-04-21 14:26:25+00:00,,170.00497022648628,171.2740428969966,185.24025106104142,204.99422689902133,210.88094235450538,217.7371755916501,203.45280801606276,189.46037364318065,172.86114750031032,163.59296277134365,150.798716947593,145.15909504449536
108,1996-06-08 14:29:11+00:00,247.84480803593414,,,,,,,,,,,,
109,1996-06-24 14:30:02+00:00,,,,,,,,,,,,,
110,1996-09-28 14:35:10+00:00,,,207.99192995994127,,,,,,,,,179.68497695620215,
111,1996-10-30 14:36:47+00:00,188.43658582240144,168.78763593580115,174.66226169399866,194.56585217231574,216.4832312247066,221.6115752747575,225.2066510233886,207.9999354877344,199.58914191505966,180.74463584154665,156.82437106955467,152.229650677136,132.03873238074726
112,1996-11-15 14:37:32+00:00,,,,,,,,,,,,,
113,1996-12-01 14:38:18+00:00,189.46013294094777,171.47190569478295,175.23183280965583,193.7237735709159,219.31990700940804,220.0724417739273,209.2070851963482,203.42175008918292,194.27262235831307,184.16496189119974,178.3718814523017,143.43694111095905,130.61808366904955
114,1996-12-17 14:39:03+00:00,199.15968824176446,173.08178625697354,183.3350826550216,200.59515341797777,220.96803268344223,225.28458356262848,227.80652528863516,216.5241028673583,200.45885530552118,184.98868207066087,179.2895363275214,148.71462437617816,137.24584446484818
115,1997-01-02 14:39:49+00:00,,,,,,,,,,,,,
116,1997-02-03 14:41:17+00:00,,184.49017369408483,188.24233695095907,195.51824645128846,219.51003461776756,229.873477932478,223.48679066433866,206.43308254687207,193.14775915464674,186.0866198832229,181.12917883830642,158.10077366745415,144.15267474954604
117,1997-05-26 14:45:30+00:00,204.9942002311179,188.28568049368008,188.43227993290668,198.29382469471977,223.0506169428848,229.5467064006168,228.84283348048734,216.55472675808858,211.24698251744852,195.26169065526176,176.98448082750127,159.23745078355913,150.45012384190284
118,1997-06-11 14:46:02+00:00,,,,234.8719553768767,,,,,,,,,
119,1997-06-27 14:46:36+00:00,,,,,,,,,,,,,
120,1997-07-13 14:47:08+00:00,198.26096355155022,,,,,,,,,,,,
121,1997-08-14 14:48:12+00:00,187.8437782624533,178.31407339675638,180.00773994327898,196.42267265910704,217.586383869933,225.2629447296789,216.5661861651238,203.21518041780718,194.24025499200198,179.71980943383272,172.81304089677667,143.7319193883252,133.5408432716073
122,1997-09-15 14:49:08+00:00,187.6939919563539,171.3037684861411,180.69486120210402,198.37437736158898,225.39792109728307,234.11725108277614,229.19844539123818,210.8270550176793,199.070537740401,166.4848169718914,160.57614314064728,149.5329200878282,142.87294072821726
123,1997-10-17 14:50:02+00:00,191.57343463729987,169.48329940865324,179.73754094629214,191.88419523743755,225.8111915776429,222.19662259726704,213.79463001903906,203.70861377376553,188.19857251429312,176.32399720174863,168.52487467526143,146.27493058700293,131.50347776560284
124,1997-11-18 14:50:49+00:00,,,,,,,,,,,,,
125,1998-03-10 14:53:15+00:00,,,,,238.62285375607507,231.06169391449015,229.9323074437013,221.6503256249252,216.79784937920033,187.19954181496578,177.04471551645324,160.07649450096326,153.4049206245526
126,1998-04-27 14:53:52+00:00,187.37878112139612,165.77277188532173,175.03549078969593,189.0404394675678,,208.56211937280747,209.93141484120196,190.00029978205473,178.0240557416774,146.63731808684432,145.60511588420616,129.44681309368315,112.46016927639218
127,1998-06-14 14:54:36+00:00,,,,,,,,,,,,,
128,1998-06-30 14:54:48+00:00,161.87368320103468,129.5489842340443,142.78076067106448,,,241.39158480479017,253.4163281687622,,,,,,
129,1998-07-16 14:54:59+00:00,180.26645585527268,163.6510424421973,170.7576364803192,191.68948825646387,211.11519754125487,225.11578904045066,214.9596799036164,166.07107819459776,145.75884648758574,140.165408170367,130.17811821665168,111.45705537331348,107.15180334435337
130,1998-08-17 14:55:12+00:00,,,,,,,,,,,,,
131,1998-11-05 14:55:39+00:00,169.85926909641972,160.3502045728424,172.00712552534765,172.98426570923397,199.04282862546808,213.38700161314435,203.02668037084737,181.01880545573286,171.33889910342413,155.42655004403548,155.03108935193325,136.3648136142511,121.50898249361143
132,1998-11-21 14:55:46+00:00,188.32005114476735,166.2200977543398,170.9727586944593,202.18070096008773,227.00874912015502,223.78157281664136,220.72440715824118,204.1453605868562,193.2821052706898,172.77876341384007,162.7239547294914,143.27343054182526,125.84433545866116
133,1998-12-07 14:55:41+00:00,,170.73142931529378,192.667374398695,208.8016275865399,225.16419116782555,222.41493634614952,216.06609867463075,204.2515927020762,203.21191146722538,167.17639459002817,170.19574495146452,146.64465032319237,137.365249979381
134,1999-01-08 14:55:46+00:00,226.10082485066255,213.6052777993106,213.28899227190573,221.9096028221951,221.0853263004413,213.39975806111406,215.11345956793156,216.21920911500047,216.9499977649617,194.8744865713903,180.2579837466571,160.09887315122054,141.98049424598986
135,1999-01-24 14:55:46+00:00,,212.47915913894184,209.4682890021304,221.78479712841542,230.48328897318495,228.5990929345629,231.58009955971102,224.27179080089064,214.00654577264697,188.28672686858056,182.7687197758387,166.3410980584809,151.79465710816606
136,1999-02-25 14:55:58+00:00,,205.97294930435038,205.25434118605332,215.33875397381132,224.50069380597492,225.2257922961407,227.73184737423327,226.07074400370487,214.1077406414028,194.53468295812388,180.33988272290318,164.10283219915272,157.6704212982884
137,1999-03-29 14:55:28+00:00,217.7141519573564,186.4678756984821,188.66841218287652,201.07128817965577,214.02684482488695,214.03358737275198,212.34699072712579,205.52567596776453,186.33953552322976,177.52093053685246,164.9029036397108,149.02597922128675,152.7039376866046
138,1999-04-14 14:55:27+00:00,208.63821090593677,192.1520353816975,195.95397182047913,212.33331933277512,224.946242096322,216.15151558292015,224.04560271391793,200.51419046255086,184.0075913869079,188.26983211333413,182.8124460677007,161.585771988843,142.92819997549137
139,1999-05-16 14:55:11+00:00,192.55360397003008,171.74883925450985,174.41296930315352,182.74490074456656,213.88976001530477,217.15924243983548,214.4755268324152,198.54328087188225,187.4982655435125,164.8981297436834,158.89506608139433,141.45886076162213,139.63314988951606
140,1999-07-03 14:54:31+00:00,,,,,,,,,,,,,
141,1999-10-31 15:09:36+00:00,183.44295805010896,156.96600797266785,168.8451703910605,182.71352974663904,191.3755655605068,217.354322104561,225.6058030413135,177.70640408684534,168.55159261234013,157.8168695312975,153.19518751981167,136.38729769699404,126.20386520931899
142,1999-11-16 15:09:37+00:00,181.48540500119435,168.53449499838507,178.85128457151626,197.87975033891323,212.67987570747107,211.81182506777895,225.59235941166995,195.91615770293913,181.77549772149217,175.8918359347203,163.15115632608746,147.78092688367613,135.94879913612425
143,1999-12-02 15:09:32+00:00,,179.9328358719049,178.49007254738487,205.94716615966382,230.19251268547885,232.4032390109964,231.2446207965472,,215.8480978520842,176.80215566588257,176.48435514120837,156.0596378577545,141.4472604638946
144,1999-12-10 14:51:51+00:00,,,,,,,,174.68402380174078,198.95869221750291,,,,
145,1999-12-18 15:09:40+00:00,202.67049344049005,192.36960164498947,200.66952580020828,210.2151352855168,222.9238555037124,223.30374320323722,226.68040067745278,226.5369532461154,216.67291397122509,191.65922152124588,178.04770907839105,156.30295263420214,156.1455172196102
146,1999-12-26 14:51:49+00:00,199.04590712096774,188.66604936462593,193.02421665829527,203.12628301873116,218.87488927772898,221.97617596666745,222.14908897218112,212.6479312952274,203.9114043503729,186.60410289461552,179.06884047438845,160.44272009036789,152.88720486008054
147,2000-02-12 14:50:44+00:00,,202.08449608434807,198.58798814018206,205.4223970715697,217.81978118984486,221.70382203349902,220.7538694820011,224.60870120750025,228.92735193652064,210.32474853831474,184.2269210737989,168.6566566882387,157.93540532431913
148,2000-03-06 14:56:15+00:00,,209.6470073479773,206.4704620320033,210.34775518670529,220.59048142274412,222.21001026903048,221.585869591604,221.27727263535644,214.25337239617056,191.9282742947206,176.15460723079184,164.52496599071947,160.04932644680267
