,dates,nzd0054-0000,nzd0054-0001,nzd0054-0002,nzd0054-0003,nzd0054-0004,nzd0054-0005,nzd0054-0006,nzd0054-0007,nzd0054-0008,nzd0054-0009,nzd0054-0010,nzd0054-0011,nzd0054-0012,nzd0054-0013,nzd0054-0014,nzd0054-0015,nzd0054-0016,nzd0054-0017,nzd0054-0018,nzd0054-0019,nzd0054-0020,nzd0054-0021,nzd0054-0022,nzd0054-0023,nzd0054-0024,nzd0054-0025,nzd0054-0026,nzd0054-0027,nzd0054-0028,nzd0054-0029,nzd0054-0030,nzd0054-0031,nzd0054-0032,nzd0054-0033,nzd0054-0034,nzd0054-0035,nzd0054-0036,nzd0054-0037,nzd0054-0038,nzd0054-0039,nzd0054-0040,nzd0054-0041,nzd0054-0042,nzd0054-0043,nzd0054-0044,nzd0054-0045,nzd0054-0046,nzd0054-0047,nzd0054-0048,nzd0054-0049,nzd0054-0050,nzd0054-0051,nzd0054-0052,nzd0054-0053,nzd0054-0054,nzd0054-0055,nzd0054-0056,nzd0054-0057,nzd0054-0058,nzd0054-0059,nzd0054-0060,nzd0054-0061,nzd0054-0062,nzd0054-0063,nzd0054-0064,nzd0054-0065,nzd0054-0066,nzd0054-0067,nzd0054-0068,nzd0054-0069,nzd0054-0070,nzd0054-0071,nzd0054-0072,nzd0054-0073,nzd0054-0074,nzd0054-0075,nzd0054-0076,nzd0054-0077,nzd0054-0078,nzd0054-0079,nzd0054-0080,nzd0054-0081,nzd0054-0082,nzd0054-0083,nzd0054-0084,nzd0054-0085,nzd0054-0086,nzd0054-0087,nzd0054-0088,nzd0054-0089,nzd0054-0090,nzd0054-0091,nzd0054-0092,nzd0054-0093,nzd0054-0094
0,1999-10-04 22:10:38+00:00,189.8549521282804,186.09755449981174,188.1626651735404,190.81294997494973,185.00744342485496,183.32655139317993,188.08326303693806,191.58730117788096,194.46352019404503,192.92928562976425,190.96212124438642,193.48903838088177,192.20204638467817,187.08506477545777,190.69169321286236,194.3600680965485,196.0421294127522,194.58007202399153,187.67639648298632,188.5712135973623,187.45938127700936,184.66973038245894,185.41318677494553,187.41678127327492,191.2638655540056,189.88157168650804,187.86325015850957,186.1300946607271,191.5053274898816,190.78460480311605,193.4964064034407,194.67181188015797,198.72937948112198,197.21153355993474,199.29769986240262,195.73511857493315,195.93826019743778,196.60973109579822,196.45518039447012,200.00827035845072,208.04173035204036,212.21273925376374,212.72334637946022,216.60319917245366,,217.97686108999727,215.68057874196415,213.6674936781564,208.92007030178723,202.81744409179848,202.0872077285575,199.5727434187084,203.59228635087743,203.59736708006773,201.05238907132315,196.71216467663646,200.84865755899781,199.5646516570514,200.9805163679337,202.7383321024613,202.38358294140468,204.33101900074112,199.05569960319545,197.4108786256823,197.92519972067777,196.9324926833357,191.4941077940624,191.31652537003583,189.43712074358896,196.69213896815242,193.74650146516183,181.84660729206263,179.66021372903032,180.6240204010742,174.09140561012887,164.23177026205516,167.3864656108935,,175.805316906938,187.3876942940682,192.54721063305078,196.25679524176394,193.7535251133225,189.55286174746362,183.97967383412376,188.7800884553324,189.43856600581898,190.39970353937872,192.5955899848728,189.09495769054593,187.29332440020414,191.63380045311752,195.40363549372404,194.74243708057355,190.70434863611527
1,2000-02-09 22:10:19+00:00,208.6057155731641,200.16451440350355,202.09142390335856,200.91641616176142,195.19329911723568,192.51598662031205,193.4968941390059,193.38623726284345,190.3047452422593,191.31505774963549,192.7047156535481,191.8947816728804,189.87014578965287,193.53508205516584,196.03310255787156,197.79787241427965,194.2777782754657,193.14172546136552,193.9176406647451,189.66781551172258,185.8572257526069,187.52647997509652,190.02620230732924,191.35658898504747,191.67791970311913,191.8953386471896,193.2276675765736,193.15393149750275,191.18420149741482,192.85804436849477,192.34121924041798,,192.29697664665764,196.1123119675772,200.07810221949177,208.8201125125049,205.7410337931532,208.2871036807882,206.70813307340418,212.50767502380444,212.22786060997734,207.95094552808888,206.41603510273458,206.79760190437898,,207.9310799954317,210.488344529727,213.19501001554727,209.43790071282004,208.53147824911605,210.622417117437,210.57486179599584,205.19376986535096,205.31570969677125,205.79589832622563,203.6228438209275,201.76948491222834,196.7679068056932,198.8094707426562,202.04447411935766,199.2335760414995,201.44858645824522,203.03591478357012,197.8216480881998,196.11476341948267,192.98087574867023,191.30600904575445,191.1403982600963,192.95379658434723,,187.61336063290105,181.6511904004621,180.75616929380797,181.31508812922718,185.27469973500766,188.77806733771257,185.07774019629449,,181.94944159311464,187.11472617859258,190.91259424818585,191.0212040968988,187.56928763887643,190.98105956801552,195.85180119856156,190.62056994475168,192.6726216585758,190.37986086536367,192.96767917883346,191.5575066440173,189.21870763552093,184.20876518778803,188.00103811862567,188.64952187185463,180.3915359936106
2,2000-04-29 22:09:53+00:00,208.33748266808772,204.13245400902662,200.82789762670416,199.7117827891024,197.32589378375224,197.79578493318238,197.94516106906121,199.10111191563348,199.3407630723546,201.66546507307174,207.83776287707582,208.97411585538438,204.4876338694273,202.46842763087037,207.26275423633075,216.04338082617508,209.8767206632292,206.69003011204225,202.8035114163257,202.59074820699868,202.61696489629088,200.85919231410563,196.66486173173988,194.39725048542203,192.43517637420163,195.7383194441478,194.16685262331526,201.63573558050328,203.88152403752042,204.4042707126948,206.46802997401346,209.7628827920467,210.31240995231485,212.98969103736832,218.3996287663231,213.8498457515486,213.25941400349055,212.91456868152034,215.11583842397908,216.41696220079083,223.32141638819257,221.71940228058838,,,227.88673573859245,,,,,221.37002269165066,218.80012864301173,215.20355582957384,219.7367838311079,223.78301327674825,217.16538606960782,209.85654246341224,208.00104540456158,209.73907028904702,205.4701618964582,208.8933810047061,206.43937487082923,208.66952314132783,205.83445810430993,206.1562141511878,204.8588340061103,202.6571976990762,202.9225560239483,200.23148161452292,198.74890253696387,201.11637614705242,202.72054566417853,196.14859510768548,192.1388054790306,192.9636685703826,200.93237101895886,202.4557570594298,196.35377815977463,199.38451804396357,195.18201717328935,195.2536238436865,195.33334968249306,198.05398787702737,201.51965222996841,209.52981715092153,207.60333424908444,203.29545383094927,205.3792732186552,204.57546241868496,207.56646459230635,207.2547326327748,202.1601110975165,199.80241690703338,200.66379497317732,195.9411324099347,191.56959149576602
3,2000-08-03 22:08:44+00:00,192.23748159659468,195.16695096721543,191.5415418511598,189.44474375085315,185.32322959581163,180.72464807913818,,,,,,,,,,,,,,,,,,177.14960028575655,,,,,,,,,,,,,,,,208.44426375644144,209.36820476180827,205.06802738052338,205.7301023981382,209.62461970814022,220.09935521941657,215.84628008949974,212.54203883115414,211.20200123443934,207.61803756944008,208.0578530923042,213.87293152949897,216.14898929592437,210.78240052183696,208.6520105304653,205.4128220469268,207.84671559352577,206.57489899921592,210.4726414384255,209.51647276046901,205.097193559916,200.1982412197236,191.311742023698,199.77595388994584,203.68789845446776,,196.46188488039178,189.62661847038643,189.04751391947462,186.26848755821953,,181.60420694075665,177.61601321052422,185.35083052127467,,,189.23098449027742,189.6437940427436,,187.269113936414,187.00080274237004,194.89673307096032,196.31633917774386,196.93685410347135,195.47848134665713,194.89550833754154,181.88937196463135,,183.3545959389552,188.5595628311339,193.2134845100964,187.8748117298,182.57093285848032,186.85926072769564,192.34572708290347,189.57119614061898
4,2000-09-04 22:08:22+00:00,199.31929707682337,198.95675459133247,199.3467961190525,204.13107810875925,205.7733893080609,195.59520112741538,194.160281841778,194.17238497919632,198.35782484322047,200.27320384637267,201.78010028056292,202.34974105053575,208.50614135161257,212.9696779244398,207.86248714567603,205.75135303846193,206.45580548465523,202.2097374170342,199.495045611034,200.27544651238136,206.65518880006414,199.7038217002209,200.29452428041856,201.4901283213264,204.65942513235058,204.1182939759416,202.39421417101423,203.65765810956245,202.94021815628642,212.17340199494393,208.8933731109513,,210.69757973316538,207.1352974253569,204.41452631052144,202.93932333861892,210.6350532561497,216.50880416531365,217.55719455031198,217.27779925756818,217.80369595533466,222.01356966174146,220.7322119565892,220.2959289108786,227.8504462751932,221.81968911568688,226.40472665945728,221.96231849345364,218.64905165558108,,220.44740837474083,214.79995829103905,216.69273001458245,218.8536311771977,209.28525320934057,209.7147937438531,212.041596681762,211.3513000911476,211.15352085442012,208.03633612270536,205.7340085280598,210.18315853117727,211.91914826435286,212.58257619375505,209.4514302028752,211.00270764741612,198.31368690262292,198.15430385580643,197.87995311150152,,193.7262178602116,192.3827555096457,186.56132906571494,194.48210457894587,,198.19547457507633,193.06833987029268,195.30669219066914,200.26079140785748,204.89558210352183,204.87863520059696,203.93623361800078,204.84076101708487,205.1486260287744,201.613223136776,197.1694871373691,197.6813904332996,199.34875082083136,200.55958674246145,196.4388393865402,186.80352789391554,192.03213649806227,194.24231286910592,187.3799173331481,190.12154351150448
5,2000-09-20 22:08:03+00:00,187.71767817338767,189.1556744784236,191.40600553391246,191.55895284311174,192.64763545052813,188.8775254340136,185.32943858699196,184.19147311742225,183.37417475289334,187.71394690816388,194.06888635464355,200.02509628567134,195.59094818635353,195.46498539421904,196.58472672754687,196.48363450318269,194.73106984690514,187.3798743716277,189.40491210585088,186.79071592244873,190.7772525959798,188.56357140741122,180.60891088884605,184.9833705303424,189.49503921022617,187.6661075523295,186.31703031204196,193.73910372891385,195.1439857920793,201.64094388384763,195.7110377803542,,198.96442242932176,194.81421297215073,193.87920639927097,192.43682417098717,196.8521961905341,205.82733744572087,209.9125445812762,203.80824437675466,204.50525642659028,206.2452633135051,207.92178386313245,204.13052451770974,194.22968220180573,202.75878052058422,209.33586695932615,201.69354242968,201.8214175439456,201.97249824266606,202.5062444549156,203.18632824170473,208.25171119236128,205.6851159425159,199.41401481259072,205.6655476196036,211.54086981037977,205.34122385519362,206.3400339424446,201.27215955208482,196.70386722383236,195.0927468561856,194.35474930854454,205.55688182839071,196.69240742611927,194.79982992882006,194.99547113665105,193.6864883535912,,,187.6705102566173,163.62109524525647,145.19175926689695,,,158.24573838750638,158.3637297176616,,,,141.46039746882917,,,141.51533089192873,,144.96674833910714,,,,,,,147.72804565427893,142.9861725155836,141.70126367489868
6,2000-10-22 22:07:50+00:00,191.82691422682825,192.4622057459561,187.53223160532025,184.05659439995577,180.43262346593127,179.44657783564173,183.7849534470991,187.9151228157359,185.18422633678796,189.1583163921889,188.7622825372751,191.7045085479799,189.71347374904195,186.72775259153013,188.44272145217826,191.93721103191103,193.91726853677454,197.10619002199394,193.94163480156237,189.12213585273798,219.1317699406638,185.65973996608733,189.89695343716988,186.4134715058517,186.0777602062637,189.71646576433216,185.1513836366857,,,160.62621496126314,,,,,,,,,,,,,,,,192.34933974292943,212.9439642697023,205.83634010448435,170.9800334922681,161.50119654937058,146.92724326243248,152.1990178283847,,,,,,,,,,,,,,144.51947593182342,175.70976723473797,189.5398884218135,183.07140330447635,188.5958090996329,185.95803144875748,180.0042459782871,179.76347715641776,184.073930453589,185.2475360825607,187.6907944802569,189.25242823935054,188.63576333388164,192.04046563378887,187.17853591050778,179.27320625898312,183.9320868336855,182.36948034957248,180.45557283411534,186.9603524465458,179.9546293045011,185.55843639146673,189.55095152665643,193.03019352662932,192.64150861066025,184.56219593408218,178.54405961386783,176.34794422453996,173.85223540118034,170.27361481274846
7,2001-05-18 22:07:26+00:00,187.19297032728343,181.97382831052605,181.85125879049554,185.58790487807443,185.12899109622137,188.39684173539897,193.73778020835314,194.5800633071703,198.5093511113043,,,,200.55496652697744,,,,,,,,,,,188.56326064455152,185.6234655342424,188.51570795819765,190.30771131790164,194.49309160342602,198.1882317084707,202.5241938667165,204.3923111122164,,197.25753361626025,198.30318362700757,200.81180294970306,200.12087921437748,203.56744389164587,199.9908485566714,205.88227094172927,208.6941581099903,210.95887890649917,212.06852561144916,213.67958341531266,225.14024912975208,217.5909847194377,,,,,,,,,,,,,,,,,,,,,,,219.29148312365686,,,,,,192.779904616662,201.31794472689523,201.43786060896323,204.65281694684793,194.2937423907646,189.1883078151629,187.76313271412127,185.03378830359011,192.16835286158334,194.98743956052985,189.17711034059047,187.91809060646065,180.08224725887652,181.62638601219632,,,,,,,,
8,2001-06-03 22:07:16+00:00,190.92519270562468,190.89511566128144,182.7276539041336,186.08275877197022,189.1511454128023,191.2774839105046,189.22676029746356,187.62269742963304,185.0294903756096,190.30489236749744,187.94986272286766,188.40951077454426,191.84085700705504,192.60613662184394,192.89214195790453,198.34865875053626,200.4482971888203,200.32131269998553,200.6510512268142,197.6795053584521,186.49614719519758,185.39739259857797,183.36799953997678,186.74293178542172,187.37741098882012,183.64868538096886,186.496883476419,188.0345501524879,194.49707582478925,198.68170589725875,196.79294082932074,196.8108949471804,195.27253015715607,202.68915930938667,196.49450928615218,203.18717618794963,201.4341523435916,198.26600399838395,201.27214310683505,206.7586319175388,206.3950479967968,208.76846364501665,207.96284820938334,204.13368326563324,211.0722004148174,212.64547861027665,214.35971319072215,216.02212034649608,213.1759984371239,212.3112704297422,206.24352059600324,207.47253826956023,206.23690013618776,209.29604008851422,208.09583727274554,208.627280332043,202.11644100592412,200.76374602048188,203.86485457018378,201.323144253326,194.17955125553155,195.0533662258751,190.87144397649476,195.64253547480257,192.0610745541168,196.6756697679445,189.82317292004817,189.7401054200606,189.55093221603937,,181.76848449079844,175.4474724848729,180.03202245279536,,,187.33552893074267,189.16705953369598,184.2503736905564,188.8108600216438,184.6608388586272,191.76943436138262,189.80708443375943,192.6066792755225,193.43570703683247,185.11717193403652,181.34262548785713,182.70852924144359,188.9493282898729,182.03740355124373,185.85779866906262,186.14845591768523,185.37729954903685,185.51603914422296,184.7794345262308,181.33734354412266
9,2001-12-12 22:06:14+00:00,197.49413980123848,193.7766212898402,186.196390449279,190.31227959833714,188.2394203951435,185.1677157366707,188.24041685590032,184.33900209478205,183.0003396608937,182.22550243503946,190.1920107238781,191.02259302243607,187.9988511036251,189.38493559788554,189.19809239909063,193.57822823178063,193.43091977760815,193.82036194005298,197.98923214848853,195.59766179776864,194.34998812131374,193.04333502425138,193.47300661233194,194.14285933398162,195.75011830352412,195.06991162349587,194.83062598244362,190.36899028949708,190.24395126951504,190.03327989228242,190.47700262834687,187.6652175353908,186.29996841764225,189.6363638225596,193.80035209166172,199.72456011754738,200.0118205286252,202.38128034827716,160.75872565379544,,,,,,,,209.42192379683436,201.42469685498003,190.19614935922309,200.70520442721278,203.67355690186358,207.91791597704068,204.62068343225593,201.1447908937167,197.00445765983525,193.72252429672506,196.87625066168513,197.88468839283584,190.95328004703993,178.53781822953496,196.81800268529346,198.4111129009339,,,191.1696506575884,188.0595934519952,185.15278295910932,181.43011868625393,,,172.01352802623248,177.96143058109672,172.16548303338953,168.7258515387803,171.28314680377585,172.59217942008647,176.060688819277,172.08297942076425,176.77113854281723,174.93407637464196,181.88447190390997,192.02679111666575,192.7961873066147,194.59717965671197,186.6335787616087,186.6952864900173,185.08394924138213,190.78014755297482,190.0718004082414,187.093272881452,183.6593528573789,177.08098127671866,177.43725044979337,175.00457130765201,177.4259354711406
