,dates,chi0495-0000,chi0495-0001,chi0495-0002,chi0495-0003,chi0495-0004,chi0495-0005,chi0495-0006,chi0495-0007,chi0495-0008,chi0495-0009,chi0495-0010,chi0495-0011,chi0495-0012,chi0495-0013,chi0495-0014,chi0495-0015,chi0495-0016,chi0495-0017,chi0495-0018,chi0495-0019,chi0495-0020,chi0495-0021,chi0495-0022,chi0495-0023,chi0495-0024,chi0495-0025,chi0495-0026,chi0495-0027,chi0495-0028,chi0495-0029
10,1987-01-22 14:01:45+00:00,195.16678300732028,227.02886165490605,224.6095048496078,208.85802473207477,204.13781791713828,235.43884784283173,246.51637294210693,221.71332016927803,185.06424227629077,175.14396568233252,205.77197438681952,213.4782777220314,202.84184800929938,194.69243321076428,198.32034214837932,173.47339119502269,176.04179445546868,168.09575590106593,194.89369701315854,213.22569245474415,195.61347696862856,177.28454247157669,185.87287327078212,161.5835595103178,161.89781474769424,177.49644991707638,185.3384061242524,183.63893199651264,163.89574751530745,160.53992640588214
11,1987-02-07 14:02:20+00:00,194.7377854131921,231.221236939977,229.9259788171979,221.11577431522983,205.67279308963379,233.5440278306758,248.18134688938673,240.7881319624847,197.20762459477706,177.60818914369295,203.99301947595885,226.64141495814818,213.41748636081618,215.23028401681992,205.70161899260953,200.98987770532366,,168.5903052636148,176.4892206146204,212.38930294704556,192.78400160061335,189.11368503127224,199.12356310919495,166.9195397256882,179.50945761305425,203.2848275665794,199.15707504617285,189.80798017290203,179.90875896421332,168.07769035272338
12,1998-02-21 14:18:05+00:00,203.78274581583497,216.33416717459156,196.37200751850736,191.6009336519366,200.3449161762596,196.44950829770147,219.29296595343678,194.85728012940098,192.55742531518743,185.96888268938255,189.33239213027898,194.61373969527745,186.94402078319203,183.82839837447688,161.4748619387182,165.719806301744,178.51800104928236,204.86894214593843,194.96828091076432,181.8309254564913,181.82802518417188,174.82698769951938,174.52012269526335,165.16047020179622,,157.92070654053452,166.70525665987276,172.84370648837918,176.84317734263786,170.59621716712425
13,1998-08-25 14:14:16+00:00,178.45953091795633,177.59951261981945,189.44807365896588,187.4136330181355,195.2893477310734,205.4096734647854,194.22025308466948,194.076907743566,196.12277751036635,178.62407071545744,172.77627863746594,172.39386760036518,185.88661025945908,159.43118338453326,,,,,,,,,,,,,,,,
14,1998-09-01 14:20:31+00:00,188.5883164910948,189.09266933536975,197.01015075353666,195.04563878338232,191.26775697576898,200.3563159644449,196.5475940450702,194.25705890944198,196.2533281444202,197.55320422431024,188.73517780160324,184.68121237553277,191.7567502919157,179.67955066076829,174.77750014797755,182.99783267336926,186.5091803982983,190.11609083061794,,,,,,,,,,,,
15,1998-09-17 14:20:38+00:00,203.5920631568027,213.75773398507692,220.6693526049941,222.3490354574357,221.6046495241923,213.3285191604969,196.15383058331716,206.8444336824892,198.926482105808,196.87384708468994,200.05291756664045,192.6190881778538,190.92572470657,193.8186439731132,183.13496221184553,182.35285263423447,183.49549249986177,224.17646588020048,230.86074139814718,185.7377341669761,193.73284157771988,196.38996071532716,210.02890095489747,202.97251067831485,194.0116740067405,175.41166785448686,145.17701104823217,150.44041501258158,147.8630308116252,
16,1998-10-03 14:20:40+00:00,180.5508857024054,180.93534022179566,196.33545851718054,189.91219082915748,194.79218100035632,188.3354967594485,179.78626405208036,180.49494628075,180.3442436957164,,,156.85719934304666,162.03848050517323,,,155.5256217740304,166.72831282818842,186.16756680943283,197.30790004222555,178.11115701966014,174.79638544726222,174.05607761464327,,,162.16702501825336,149.3993600444188,143.86641578237587,131.4647379317924,130.308450930947,145.15673290187462
17,1998-11-29 14:14:40+00:00,194.90162579033256,199.9054214018349,207.71093569092247,212.8936044343596,210.13128667601217,207.64151392190624,206.47807620810073,205.68681147290172,202.16094145381874,203.33390767803962,204.02758408944268,,185.43432065590775,198.7495001501469,211.27346393309023,197.484252643239,173.6003139558478,170.31451584884303,203.92579964233147,212.8999438418302,190.74049208815762,188.90596505960107,185.571206825105,211.37051487360918,214.70428813214986,169.2704444821684,171.22898303266592,162.28416754730227,143.3807188239611,152.02435463408293
18,1998-12-22 14:20:53+00:00,199.71166788505167,195.43565430396106,202.45101490943242,202.25039081331056,197.9946104131574,209.0658738951084,214.8247490947843,205.99334597686533,194.31015729432409,206.15002402036754,183.74528504586942,141.93238479724255,189.59880970808402,185.30361476100427,195.60087844453443,174.9808435273617,177.64008099885876,179.53113580397354,179.30209915091277,206.7005213660423,227.98722357797578,187.5846876387697,177.09154888854675,180.33421861393873,185.44309700587291,202.01386585265695,175.6557089221992,163.31212339034496,149.45768457351224,153.0367400915195
19,1998-12-31 14:14:46+00:00,200.8596100296097,220.39663792023313,217.13989785134834,212.3725018195505,215.29969308035152,213.9939687346314,213.56449812375732,213.67818314975008,195.9130610520422,210.96674708405894,188.24440920807876,185.27266934129972,201.14355221628165,202.06727304439772,201.35902327894127,196.75233803112806,201.17715914128124,219.26821929541902,210.54909595782178,196.3058357895907,224.17802371800317,205.57094404511278,193.40290099391805,184.37815090006728,193.24513142625852,208.057839213351,184.89235584205764,182.1410929914505,174.96523836583242,170.64143081059572
20,1999-05-24 14:13:53+00:00,213.1447308478979,223.9547645592552,239.5422887564982,236.6713736541568,234.5676533484975,245.5551590034833,239.04097801620867,221.60492849863203,208.15620483740298,208.9976661609102,,,207.10072091314677,210.4942167602092,,,,,,,,,,,,,,,,
21,1999-09-20 14:18:25+00:00,184.03634832850096,182.81522947734902,,209.33710391581997,203.70733768628614,191.18061420073738,179.7509267518606,198.9162147030506,197.56251492780507,177.09936244169836,182.99405015800681,180.85755148929692,180.7915068725904,,,156.61449116776507,,183.4882343877288,202.83340208762812,189.16005502768095,,173.92097358822934,195.91924833399167,196.96867510257124,184.3007853138276,161.23629985230752,176.6878655900683,151.13328516278253,141.36596720782444,148.86406774273476
22,1999-10-07 14:28:42+00:00,189.5193072300946,183.28350423912724,,200.20733722490883,198.66716022198224,193.18210556833122,205.06622347169215,215.50485654066568,204.11716565729068,190.65285117348068,181.33350211602635,193.7934649257229,199.02247739581193,,179.12453201481662,174.674378770808,160.27533727267817,172.10999697559762,178.56770909593143,179.00569983215715,,193.5451611221545,193.2324840858982,190.37029836532784,177.91306611566876,168.30611862376279,167.56249490217536,155.318892549759,147.11254393917434,173.66243692134216
23,1999-10-14 14:34:50+00:00,,205.6242622964497,240.66678311212925,,227.13955813683228,212.17436428108496,229.03778360151787,239.72165211459532,218.8802338263122,211.29803916354658,227.48939777043142,,231.1336319185636,209.9679738797932,211.18619627938457,211.2924179707338,187.6901228749215,193.5892835219095,,242.41102130721742,243.2203848060076,,239.34807847108632,231.2582355638956,209.57025431193634,191.23859467110927,199.86500905394152,179.8843645185964,169.67693797775348,203.56438777861186
24,1999-10-23 14:28:31+00:00,196.29573678091865,184.8038235768244,201.79041149054552,211.0991868581994,222.20386238006566,202.3514697136025,204.91627281488815,226.1712343918886,211.59900038878777,196.09030726014407,208.7910793597936,203.10698680028779,209.22903955356537,195.0891983436127,189.90754411851267,188.98211818992166,177.47529932709395,181.51921829659503,,243.32707238638406,,195.4880162735442,224.801562494323,219.85087854578558,208.09147548804864,195.82559571727558,180.23736975387803,154.47525814791635,154.8803241214729,195.52030621524756
25,1999-10-30 14:34:44+00:00,222.6679203840704,193.36394912152596,210.80787039062056,234.12121695102766,254.68055842121842,219.97525975891728,213.0853784941399,234.61242948218242,,213.4584338192045,219.72019772587007,216.957366711411,226.17185914966646,229.11100005405933,222.59737434762116,220.39901575642614,206.38676605875236,190.0099509590785,,229.38587089241284,228.01430420129233,,236.82683545915776,220.29878008143808,224.3248575245109,247.23119780741987,212.94215711222247,165.94673308885538,168.95840440257624,204.46945949945146
26,1999-11-16 14:11:19+00:00,216.19736526995723,197.51097787790513,182.25955202637994,194.43435202665373,232.23202396556064,236.29968726545047,203.81830825764197,189.73355672043618,201.37995120528265,205.98589600231722,202.08508379159252,198.1013894891719,201.91315530229,208.2003368891237,216.06273791929263,218.43974772099034,210.75528663265837,197.58042803445332,,180.94037197911462,,218.99534408206915,207.59448239241203,192.91423523577367,219.19034150314286,225.70522846240453,184.85532951549988,152.47469039829545,153.894819348492,179.01436572016203
27,1999-11-24 14:28:26+00:00,210.16837801424487,227.1832881687946,,,,,,,,,,,,,,,,176.90263254095026,152.32780688449293,166.91246330377197,,,201.63151161363007,185.04266097484097,,,,,,
28,1999-12-01 14:34:38+00:00,229.50048563276746,235.8602579319978,190.71937411093882,187.09355662384007,227.05252446487208,250.84369152619158,212.65263655668397,185.3593290815936,196.3323590718803,213.4924695549089,195.5261689217125,212.94910116675908,197.607192363498,193.13437098073598,217.6644211212805,240.41317303289884,232.6497805790754,219.45718377470132,193.58340233284133,176.43494133163114,193.67559367830006,228.39303893571355,211.68953715304693,192.40453863855566,226.89784372372762,230.68304642344484,180.64117687522207,163.31610663314834,165.55436245379428,189.10798652447662
29,1999-12-10 14:28:36+00:00,232.23437257773188,238.34683745725818,198.1953111407298,195.3422970076186,229.3157591321053,245.6849231592847,227.5915657373993,193.9029544767106,211.6122806770011,211.07260690690487,194.0279630823679,220.16718431182585,199.4609251878647,212.359651590644,233.64501773949345,237.48645488584745,239.6381207435233,228.6202676341172,207.66543944210915,189.28644324212829,196.1624302985936,219.52187597980145,221.96914314663525,196.80270630469826,219.7574540095911,232.70121625378857,184.84435514696824,162.17626876367447,170.7698696461484,191.44993789422708
30,1999-12-25 14:16:56+00:00,221.67173732062994,213.3454158620376,192.25000877705517,193.22681840330307,204.2469826219978,220.86543855284592,219.0818874904951,213.6338885587163,204.83824594595583,205.11003439866684,208.8993857625216,211.42195273852548,225.42076484132167,217.337422805352,224.2388845995158,216.49237562846187,205.9288343534731,221.38475178109357,214.76629119530065,204.9159837832044,206.0845925612689,222.31869394301054,214.02400942766906,202.1357818230402,215.12573137536344,192.31570150897193,185.80866643646863,190.76460275020943,195.68714201226163,215.58351194065193
31,1999-12-26 14:28:29+00:00,211.43958720271186,228.36887132243788,212.4321230080591,202.35612342650037,204.92751977371395,229.26644374089872,223.85170525898843,214.66222672532956,207.63104857578787,206.80003860211906,202.60953019825348,205.53324155929545,215.20826778372899,223.07772316122814,229.2174246634286,221.1773484113152,206.8508486577011,223.81318943987813,219.947045417356,217.96208775291132,202.871564937389,208.94156694842124,209.79198603596498,197.05701697295427,203.5401498258093,203.87634595983735,183.35867875116395,181.51147833149332,197.622797154493,193.04588683490672
32,2000-01-11 14:28:30+00:00,228.16201142751163,235.05704468659735,229.04431544094584,211.03746740013213,204.24522783609783,223.98972969983762,229.61200419983726,223.12872529023898,224.28651154991203,215.74596038650336,205.48815641339365,209.44358220167538,218.19438861156934,229.0946329577216,234.68344806164524,236.04304555642486,213.41279191709066,217.8489796571621,247.93648869583714,217.5451616438312,204.0815383148554,195.50725546954573,207.91279518724713,217.90555084821548,208.4160377815515,208.27895963538043,184.67128177297658,202.01003970221115,206.65593502131634,192.64798800797638
33,2000-02-19 14:34:30+00:00,224.2591526671774,229.75499416946926,247.0387021799093,229.07513776071602,249.47334491799393,242.3608582100647,217.71227970297912,209.6074319705834,246.94663421057805,239.84081853636457,233.19728765280402,225.71419686518402,232.3013378292682,227.01419040519554,235.8227101072985,237.60915532917787,233.6836034827164,242.57671232307936,247.6650505747325,227.94568066053222,243.27526610690396,251.9307323451233,249.15381445417393,236.99210575101716,211.00399451356265,220.27703901646956,208.36227335020496,209.75373059008726,225.94645949955975,239.7243442475479
34,2000-03-31 14:28:11+00:00,218.61804700202896,220.8925525191995,228.3961072416155,222.47390522620847,228.03815029900022,229.63801201523876,235.46403549955113,234.20079252742784,220.27316266838247,228.24683059062224,228.62307801118322,213.10283867927254,208.06097265739024,212.30245358611063,212.68562038854532,213.1646445213699,228.96320018913914,237.11170686430623,235.46109879423577,238.89291389650677,233.60916082145138,233.36208006766623,238.46287528353977,221.86565567358764,214.82389965173556,194.57368230842883,198.24119109559715,205.63632370085475,214.99666904204594,223.62045672997945
35,2000-04-16 14:27:57+00:00,228.72269086522576,220.58698516541716,216.69746283296817,225.28504870676983,220.1715883266876,224.24153621691792,226.31321796149342,220.57918785799245,227.84580058137857,232.52134798699333,225.47003102555848,223.3028594893895,214.64690197496532,223.0668556748937,235.36239200085117,227.58410291495298,216.14429499492707,226.1688711600436,,228.75508639115864,246.2973891270647,239.7797500057157,224.8120627802092,219.80850771040554,215.02648610958528,192.09956828615438,198.4870295594068,210.86435337405365,223.5550816852349,197.21981202304204
36,2000-05-09 14:33:58+00:00,219.5350884521816,,226.151152473622,227.4689364802724,227.01957944701698,235.9232007744601,223.43432745195295,222.08993432552617,226.43255174820672,231.78788092710076,223.72828783392535,214.76778205361092,207.73719344038528,211.72240263496593,222.1311178441533,216.79935884247462,236.01452945517153,227.26679570018106,,215.2503280175733,208.42088878919444,,220.40014404255828,218.26141514507404,210.03410771112362,215.11683122391773,221.70359424537784,192.87192677508136,,
37,2000-07-12 14:33:19+00:00,,,194.61283243030908,194.29075484296575,192.42303632432427,,203.9569957252534,211.7425373002858,210.84812911623726,193.6988877465633,193.1782082130011,184.6533097865377,184.26246874324528,,,,,,,,,,,,,,,,,
38,2000-07-28 14:33:02+00:00,,,,194.44006822642962,199.3960102012733,,205.7851344443792,213.58634434013112,201.50169665595033,194.80454451967773,181.74212909413293,175.92040991927666,161.87311362338409,172.41135090617476,,,,,,,,,,,,,,,,
39,2000-08-22 14:26:40+00:00,,,209.10609443979865,194.77996493871828,194.0686492011165,195.76190278151464,201.22817716242946,217.41192801890932,197.1605657426348,175.37968029962255,187.42940317743398,,,,,,,,,,225.18094170451445,217.2092416487859,,,201.41609556724964,214.09932289768173,,,,
40,2000-09-07 14:26:24+00:00,175.9527650945495,180.94622100943874,216.13269003388427,216.1036954121916,193.07643506281002,187.60128033386408,204.41705762947547,229.8931903504746,231.80490697490754,185.92892255516244,178.69628394614136,181.01862686661465,189.01490675596165,178.64397404255797,169.1542727771447,185.6030997786106,209.4555378982122,171.2539154241549,,184.486043677862,207.95090033404293,207.30390539262396,182.25948565391874,183.15651997075423,196.89794243316464,210.26777137051718,169.0229070345025,163.7138970073053,170.33945536350546,
41,2000-09-23 14:26:07+00:00,,,,,,,,,248.56678462264213,179.22731139986135,,,,,,,,,,,,,,,,,,131.06763993950207,159.22290699401714,183.9331009264313
42,2000-09-30 14:32:17+00:00,180.71580028731233,190.91729509593304,224.5937219396457,207.8791498239301,190.23590485886513,182.8324480417165,198.34906669624743,219.46559667267766,221.6635608600515,196.32290821540238,175.01280189767502,185.45385281607716,179.9015155724904,163.05423489516127,174.90442783463797,184.71130016895918,210.62486191236147,204.9496299361391,,188.66771975690844,203.9900078089426,210.6372289428819,202.13655099293848,190.43038547906235,189.6523083196915,189.89699541102198,177.34926250397655,165.50120321272598,175.92012431292977,197.93705260530393
43,2000-10-01 14:14:07+00:00,172.25513391550206,182.60779867053157,218.352996570251,208.34170591855792,192.24799037876443,185.98201986245112,204.3289533304128,219.5380554220221,223.55792116552374,193.0586779557867,174.84269924431126,182.06259116187738,182.11000575810183,174.38559922909292,172.9510699909884,179.81655532883494,211.29643768612078,205.0812881205007,,183.67463306649694,193.20572559915598,213.57456774741027,202.93914048021986,184.81189318874647,183.49342752532752,190.24340054585875,180.24281079112978,171.27392640999898,181.6890427718447,184.32602968506913
44,2000-12-03 14:32:11+00:00,183.21561705527907,176.38464643100465,223.557170308238,233.97220458328192,195.1132315551094,182.74037116983195,216.86145506830343,241.95795685904903,238.15679730144663,212.01601150853736,191.65294768287865,204.4101974969845,195.57153944021235,190.18180835279978,178.65715445653976,201.61438982116437,220.31102967035793,216.52949118986135,238.5588824176475,201.35265010720215,189.0789406539481,208.25168040632215,200.60574447041643,182.07487791871324,200.81088456461643,213.11423341579663,212.95713233093247,173.28467526516042,182.48967044561707,212.35962869662976
45,2000-12-19 14:32:16+00:00,201.59877508944163,185.67151194505746,207.11747771004025,231.0946136743861,211.20204982977478,189.87826548263297,201.89029404702313,231.31429471274734,226.12263494190606,213.52615769678803,192.67821268517585,186.40995294546065,204.03661770277492,198.97411674389565,193.50437050375047,200.46546498877345,215.9099714442341,212.8763959711517,222.61746755250718,235.98266429224208,200.6057454950314,188.2299798767315,198.43944552363288,188.23376064446884,190.87858333990894,201.2327418210135,197.64979956765782,190.90137086105983,187.58355523570154,207.18100307196815
46,2001-01-28 14:21:47+00:00,193.67968993497948,199.24263501598026,177.31863769697404,177.26554879323763,221.4224781507528,188.22404733355182,175.349972503278,213.8511182467067,194.1622636714116,191.95596910515556,209.46801438778704,194.9825968423057,186.94084265421063,171.7475850549821,167.82709901840627,180.2195679570572,181.3025058989591,,213.13604286422074,216.494199815742,222.62125757298483,198.2787421126552,202.50271825832803,176.26563273810774,155.84114615499627,174.71277271910756,190.87444036957106,178.53480733272565,178.0863413117298,195.63950443207807
47,2001-02-06 14:15:41+00:00,187.1219512647016,185.97250463025466,179.41581360816673,187.62839875117785,199.50553911541357,178.15770518824323,184.36663613941315,208.85692794474613,188.11553532608912,185.2659081343826,185.95194747003413,170.95044455372076,155.86822021835792,167.39195928058376,188.89764000929384,175.81085680981067,156.26114641687136,189.87189531385974,204.0857909150778,211.06041412880901,195.01620321173414,183.71456712517374,179.6934054998748,164.2746822728977,157.17932210818438,182.40847434359173,190.54986843045418,176.3925030242949,174.43278545962625,182.59016648285407
48,2001-02-13 14:21:51+00:00,195.72668697316726,194.42853907568647,181.38571763769562,190.356097169122,202.5151428209336,179.04346903222662,189.50694081815132,217.57990183885704,186.28919275696762,187.15078270490784,199.64371012645503,182.1414339277361,161.10703948014736,176.36542510561011,188.61511303665964,163.54381899207806,129.5989470100874,,211.52874649733917,217.77338248376932,199.88659467489657,199.6929426943839,196.4190755208248,177.13035406666842,160.64107469895242,186.14601592319858,199.5673604548436,189.7453695193929,197.41390750954665,193.08016054095424
49,2001-02-14 14:26:05+00:00,213.97286612089326,203.6913556591219,192.308883687678,209.97219866829064,212.71829531216954,194.7099584051227,208.27650535263555,229.03732140866697,210.70583691591403,207.8522398046951,210.36521495518986,201.65448535431676,196.90126655196522,192.68432400262475,205.5920474074127,204.6039379540856,199.5590703251743,210.882714628589,233.48633692865818,233.8384571655394,226.34364995162642,227.506784923875,224.19936652629127,193.80035000917886,176.5385884681551,201.67761244500076,215.45499708570574,206.7883874727357,208.93402134229012,202.3395158906678
50,2001-03-10 14:15:46+00:00,193.32170419253018,185.8156058596867,180.75616831737543,197.73336407477382,212.86155404925864,187.67312834867994,187.4004059859573,205.95836570721212,210.03523899440884,177.3446177363073,187.14535132440682,182.952315865566,171.88409276208105,174.5767405776127,179.2233273461222,185.8077364324781,203.1360464646267,205.9609446522,,201.90437970685906,202.31779911085974,213.43633981075456,202.62836789851573,192.96841362210495,167.89515997360226,183.46071235946889,192.31959918800092,198.01941700084015,185.86283939930829,200.6310786731098
51,2001-03-25 14:32:01+00:00,202.5608827256991,212.1481156954297,195.8477639052801,209.53327014860602,232.57488757669515,210.07534751484508,192.41048504145985,227.98896925135554,240.96457794631186,207.65815773876525,195.56078893344394,211.54197412133738,186.39735858688994,180.26424246787434,195.22107692603558,222.13476457701637,219.92578920069084,202.7942376543813,213.0845803365829,233.4864437382298,222.2191104036192,232.54778815950866,224.68366639735322,198.53397967263905,178.94742761607634,201.7518746140252,228.37858291186694,231.32264825320527,223.1724872404751,210.059112933429
52,2001-04-03 14:25:43+00:00,189.08858857437338,223.40320755897773,200.69627918421392,206.87566261252158,237.50722815155342,213.23676500030828,203.34129779084574,230.76584005011605,244.72489362467078,209.7751472230415,196.87651698188552,210.29064317619023,199.5306314281472,176.42806617183655,196.6805521002582,224.66073806754264,233.35641965033602,224.29501072374734,212.20378442442615,234.42153051743853,232.51487558144873,232.51710871698023,253.2316807671484,,174.505179964708,196.45891400198954,221.6067097382375,223.88701997194207,219.54872851283378,214.53029740224332
53,2001-04-19 14:25:47+00:00,,178.47213975429923,187.99469198993572,182.17172093823555,192.20367683723182,187.9801840331082,175.82831433800774,,172.93585882357272,,,,141.6448232629976,,,,,,,,,,7.153454404105218,46.67155780664292,,,,,,
54,2001-05-05 14:25:43+00:00,190.48909436374697,,187.96558080039108,196.10869758453967,200.43104723996666,202.3685103505493,202.5216015584483,203.88887067687904,202.79190878125084,187.44281777430655,179.89640125927295,180.42477110404772,178.6652896178944,184.20592451977478,,,,,,,,,15.391631155799018,79.4164389126045,,,,,,
55,2001-06-21 14:22:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2001-08-16 14:30:40+00:00,224.80052240117544,,201.62907399865904,209.80702421284641,203.23879542848266,201.9660300742115,203.6352926655407,202.04929399645266,206.80618872333787,194.90223979035363,205.48955893366298,213.5385592099471,201.80116129178094,145.8088627637555,,,,,,,,,17.187322120392846,55.04324426696316,,213.45214480266225,,,,
57,2001-08-17 14:15:58+00:00,206.4118384538357,190.3913553351006,200.18844607169848,200.21929611142622,200.88280950630883,189.57348261207164,185.6002884159103,196.05216880787327,193.47147296534555,178.63419870716442,182.25441779646235,190.4330063845165,179.38249226819147,160.34652950994757,,,,,,,,,,,,,,,,
58,2001-09-01 14:30:30+00:00,203.78103001216834,196.89531895909883,201.17048375963427,208.79222387529146,206.1044921097356,196.79468383739896,194.26344970411307,200.32277306102756,195.4899362187187,194.4246613730373,195.57202301551754,194.3969044796987,187.20225148579252,179.17065882921028,181.89126162849527,126.44333423630222,,181.42924332768803,,,198.01416115181797,,26.58480688437242,70.58392725325955,,191.64545201305307,191.28903314663347,,,
59,2001-09-25 14:21:52+00:00,203.56166383529546,198.5153888267272,198.3092278325139,206.98390330253125,200.6022443981656,197.64585239013525,195.53174262518812,189.9100521859853,189.98426299173653,190.7001827835986,190.67242792883746,183.12636659460836,179.918951400737,175.27963607444514,175.07255283253596,160.09133854358947,,178.05790182416487,199.397993628493,223.15390987964437,187.3767215272559,165.84641076055777,143.6258332558906,192.8135277575216,173.40461718952005,160.8735871211165,174.8959734610186,,,
60,2001-10-04 14:15:35+00:00,188.20797153599787,188.6705652016531,192.16638318546111,194.50766354409245,195.57255364782796,185.09059419182378,178.31414454811338,188.27698667917946,178.2674084818888,177.6837353988675,166.0747585063166,166.48622994499223,159.26354631442746,150.61750107431877,171.46315265998888,146.6656075124331,,,,,178.41940519924174,161.3715603119725,182.47413334555466,,186.88464257493195,166.94331915042093,166.53572864240334,186.8433007510709,242.14070198922323,210.5345717712811
61,2001-10-12 14:23:49+00:00,189.6700774777409,190.48380320905594,189.18229157740333,194.62261707524982,194.39302779465262,188.16895925780537,184.306746867734,189.1659306084495,185.5632544649675,185.41919054303628,178.50596807513836,173.69631354309317,167.19394539897516,168.63934086158045,175.63732647764746,152.5174287604572,140.4472500802884,175.9046484692384,200.94931354175276,219.0362458948801,196.67403510678704,173.87451258219795,174.28143089223937,179.44318346616012,182.64488758574282,174.2539435855899,172.78302297384536,181.30943416655708,167.31070336014173,175.45133217410725
