,dates,usa_CA_0061-0000,usa_CA_0061-0001,usa_CA_0061-0002,usa_CA_0061-0003,usa_CA_0061-0004,usa_CA_0061-0005,usa_CA_0061-0006,usa_CA_0061-0007,usa_CA_0061-0008,usa_CA_0061-0009,usa_CA_0061-0010,usa_CA_0061-0011,usa_CA_0061-0012,usa_CA_0061-0013,usa_CA_0061-0014,usa_CA_0061-0015,usa_CA_0061-0016,usa_CA_0061-0017,usa_CA_0061-0018,usa_CA_0061-0019,usa_CA_0061-0020,usa_CA_0061-0021,usa_CA_0061-0022,usa_CA_0061-0023,usa_CA_0061-0024,usa_CA_0061-0025,usa_CA_0061-0026,usa_CA_0061-0027,usa_CA_0061-0028,usa_CA_0061-0029,usa_CA_0061-0030,usa_CA_0061-0031,usa_CA_0061-0032,usa_CA_0061-0033,usa_CA_0061-0034,usa_CA_0061-0035,usa_CA_0061-0036,usa_CA_0061-0037,usa_CA_0061-0038,usa_CA_0061-0039,usa_CA_0061-0040,usa_CA_0061-0041,usa_CA_0061-0042,usa_CA_0061-0043,usa_CA_0061-0044,usa_CA_0061-0045,usa_CA_0061-0046,usa_CA_0061-0047,usa_CA_0061-0048,usa_CA_0061-0049,usa_CA_0061-0050,usa_CA_0061-0051,usa_CA_0061-0052,usa_CA_0061-0053,usa_CA_0061-0054,usa_CA_0061-0055,usa_CA_0061-0056,usa_CA_0061-0057,usa_CA_0061-0058,usa_CA_0061-0059,usa_CA_0061-0060,usa_CA_0061-0061,usa_CA_0061-0062,usa_CA_0061-0063,usa_CA_0061-0064,usa_CA_0061-0065,usa_CA_0061-0066,usa_CA_0061-0067,usa_CA_0061-0068,usa_CA_0061-0069,usa_CA_0061-0070,usa_CA_0061-0071,usa_CA_0061-0072,usa_CA_0061-0073,usa_CA_0061-0074,usa_CA_0061-0075,usa_CA_0061-0076,usa_CA_0061-0077,usa_CA_0061-0078,usa_CA_0061-0079,usa_CA_0061-0080,usa_CA_0061-0081,usa_CA_0061-0082,usa_CA_0061-0083,usa_CA_0061-0084,usa_CA_0061-0085,usa_CA_0061-0086,usa_CA_0061-0087,usa_CA_0061-0088
147,1999-08-27 18:05:40+00:00,238.22775328857597,231.65742912102255,226.35029377961337,215.00005030474935,246.0233923440837,266.1675341835862,233.59811939554672,220.59407881877755,239.76132890362106,243.96305572757007,230.03906484332964,228.30414670698795,227.88720150337207,215.4115368109536,221.88775094603344,222.94774724816642,233.5540567109283,229.8425287466688,222.64657712312007,238.32882266007627,233.74271238705276,247.14718034061076,236.84174236886528,211.29291618138447,215.08101476752964,198.21665327762037,198.55039006904659,216.67166445503383,224.25201954929273,233.0085687079972,211.7133059132571,227.24211519452814,221.141976362683,204.82016493154077,201.4382221965948,212.33567335540843,209.95265357823192,218.0745467374525,217.93910313275433,214.11956383390097,224.58913651206475,218.90405435046327,224.29148277855873,234.67220230045507,231.2465814471521,217.91319687281828,216.00726025319693,204.80097614812672,217.49201500636283,208.0796464611517,217.24151273437857,201.76577422537173,197.65384214177033,204.54763046538835,210.67000669185106,218.10820397873508,222.8697219350331,226.00746134195202,231.55377961469932,227.5095480520299,218.22586092921154,215.7639315316829,216.06320901943826,208.54875308288106,206.51674606722526,216.9860019120587,213.9682136834858,219.90297818404096,219.06475825963244,233.20693359786983,220.24337980027832,222.14041536533267,231.542920522435,235.1963645859163,241.65445724720095,219.36806322750672,216.414998802247,212.1833290490865,222.59095513374083,208.15718224760582,192.42433664727517,202.20848322011253,210.31533585028527,205.67758065815045,202.74275755171257,201.68491178141812,207.6066785629907,201.57547980185805,211.18057138908765
148,1999-09-12 18:05:08+00:00,246.47938699377943,239.8600354109845,225.10167934173307,209.5613986692519,246.4390158770364,258.6489033081207,236.94161842191448,220.486431886914,241.47202276943923,238.91768413720447,221.24085422068956,210.83970019818204,220.86424160306723,214.610941327615,221.27385129905915,213.31344865142452,219.91302658741725,225.55633243661015,225.15940914051734,230.5298572316659,234.20458134177633,233.84637915021793,226.11276867376225,206.43862497257282,205.68897552195253,215.64222789624625,206.54405390079225,219.67086130380156,223.2445310939799,228.59337366681112,205.12770632490924,212.78708353513483,210.55240494978295,200.47682194158173,197.9515114761413,209.3969898616473,216.03741779909555,210.8787667747758,221.9879305713484,207.88675011780657,211.471517338685,215.78464403953504,219.55248255389535,229.43565884913863,226.1179549982377,205.1380457189224,200.44324996544086,203.98608431285876,205.85978619878605,206.1932227357385,208.96589432571884,201.1858484283643,200.51223042748543,200.48055056657327,216.1644531820867,222.339265936752,223.73032943982832,219.40056426558868,218.0096204314948,209.91794407979486,210.3736287336927,208.07505692437928,214.26897815011145,215.54284758378157,212.33450528948913,213.2023180982632,205.31719949906005,213.87460309804072,216.4282297647761,234.04205327174034,211.10304029008586,208.43856873677714,217.06270084279555,223.38396163042938,226.52255867731597,211.46380101363206,212.068963086947,208.53388230176267,203.7953771921515,201.8493228351048,185.86462874930962,193.73515199795727,209.82656146247334,203.677450867789,197.64866986022443,197.9815431820535,201.75430452583413,188.89285331005533,216.18601029692493
149,1999-09-20 18:21:14+00:00,,237.48767478691303,224.31200201863945,215.98040870697884,243.70589562931087,257.43931621553486,231.73469821121276,218.42481702593165,232.4666925554241,244.07310382592007,217.28748751780134,221.35267734631714,228.39547079142693,220.0757737864896,222.7185863264151,222.84130137028671,225.20793519167066,232.08894731617298,223.87045867849415,229.56282856411963,233.58858201313492,235.05303044484887,232.66938681283767,217.56636944647258,213.121676365241,209.9152760321369,200.3545775990669,221.64533379654455,229.24393455574582,233.57304544997035,221.7902001896315,233.06753639069137,218.88266161406753,199.57029839386072,201.11579484528272,213.7232957421687,226.52266894834207,217.1308504417466,221.59774699327622,219.11165425644276,224.48001449512742,228.60769412529106,217.72259955720943,228.3118567543256,219.02998102137872,211.19427862712655,209.54496137476679,205.2773147630974,203.89181009885937,208.20075702204164,213.3544228938179,203.35453082441384,206.36896289135538,210.84428911769427,220.3121137208904,228.29829977782083,231.9702007487748,226.8047097220076,228.07178405917614,225.26615536921236,221.50390224926522,231.71994602491054,228.88892825397346,232.10364901386575,225.44267358392918,221.14042941737236,220.6052121910674,222.03297344042196,226.8251369526066,228.62219132800752,210.83609630996253,211.56166466915943,224.66572398893132,231.11008958408715,237.46001979323628,228.85705665309501,226.40116515219327,206.6104917822979,218.1878465346641,206.47248648150892,190.69904235250578,205.7810687125438,217.5597391072123,213.24526152988236,207.9546677673184,206.80447034117077,209.199517649166,201.28043494904028,208.12718301619833
150,1999-10-06 18:21:22+00:00,245.24044788692842,238.07640240502806,230.19889326586429,214.95268084384406,241.74061172488913,257.5890159488218,230.48494844013834,212.47359252498526,229.02232873690633,243.77023919411278,230.49635981903663,228.32259782210133,223.69209831990696,225.8534649497127,226.000812375206,224.6431153691935,230.21222949454534,229.1485424672266,226.3164050674063,238.254620642708,239.2493039617117,245.77613157286805,249.15858022138409,229.77989547940786,214.2625710785984,215.8909813349034,209.37902311541845,234.1977869362751,226.94798740955773,236.0986821509975,211.89059765022165,233.013760486727,228.23112524704717,207.53643253758327,215.30546721243314,219.34609250226774,224.12674564203468,230.51654385714951,223.1694217707453,225.2965409984786,227.6659955917156,231.33667728130453,234.53495448054463,237.7976887691013,233.04975262386918,224.12815221757523,217.6475421222793,215.1657962504411,212.9622346406699,213.14773020646135,224.09203021666985,212.79938306237807,211.88782175857327,217.76781981059844,226.51457405364735,237.22099997282794,237.29408790906047,237.28171060576102,231.142717659451,231.2715811418658,234.0461702499116,230.42922760037928,228.77903648979034,236.55822855143225,228.26921016298044,229.63672559502047,226.0891445554751,228.54433180900674,231.68089988385833,235.2261014502709,224.58570793861819,221.0979362633084,231.7502159408396,237.692938629588,239.00589939751092,231.53638486221013,224.83096676553862,215.4927310957902,223.685213419961,212.2732744054472,189.82224316804593,204.60817859741374,216.1069084769546,208.97770856939343,209.54695824018478,210.18401540167727,215.3114325681479,212.29989447690002,208.6901404730925
151,1999-10-14 18:04:57+00:00,242.8094832381483,229.66100172778658,222.06813920215077,216.52138549578615,242.13770891645964,255.35476302684575,229.96113861175644,213.13584305781077,222.1898715984855,232.30436329156447,216.28172783947326,204.89846231920978,210.987833203359,210.76282691020046,222.83178601035408,211.4528722044069,215.68661271930085,217.8363123977167,218.56510387074928,217.94645825901517,220.54864761934883,236.47648012444327,235.3151590917402,212.75679861748657,202.11222556816477,202.26742921535705,203.01467695957518,222.30896551305756,224.23022109304048,234.01364934318664,213.34777477342155,226.43147694360428,213.57496848618345,200.54931708127467,200.98146992606814,212.92180106108864,216.1666238454428,215.12330273309416,212.27359006169453,212.0756726637922,223.97528222427493,221.01127114786854,219.64300481898763,232.14303085363144,223.07562460359884,204.28025578852115,203.41795563456515,204.0945026243198,201.58619589221394,209.20778995622106,216.06561842185152,201.08906968618493,197.90634501651337,197.03007863393947,211.0946079005998,221.51823043738287,233.28925584307726,230.4898658310266,236.8365232717554,236.50096192434586,229.69972920094412,242.6199793747751,231.74437187175815,218.1361669855469,208.52882238142726,209.8228039276683,202.78684213438535,211.61008909822007,216.64599668622265,224.009302078855,216.47136428407092,211.30079781116703,221.81224948182668,224.52647300110704,233.7459843733605,218.1690940933851,221.47440217386975,205.6537104151504,211.8178651810036,204.38587074970658,189.61019755230802,193.96585737153018,205.49101924059505,192.33791261601752,192.24037474693168,189.66891700265268,192.67502137627199,186.78157451893347,197.20318221892234
152,1999-10-22 18:21:10+00:00,,236.3907551278036,223.7333171688002,223.3037443204657,244.76644269326124,256.86598869853367,232.04192762513748,213.2520192633773,231.99893772708012,243.6048376746437,229.38961384378382,215.27937296665095,224.40702141414044,219.04752970459043,220.20675282150646,218.92760123548706,221.96121633535654,226.45678699514255,222.6718941983107,229.1104186447172,236.1725969594403,246.37405847915156,251.45543340653919,214.97500280697227,213.27401524775993,214.96180479199018,210.2635521661428,230.46117422037364,222.71997987642155,234.31205381889166,222.62382917219557,233.67261361686695,222.98511701847553,217.53434932274422,207.22526406331912,213.04916605734647,226.8013006247967,218.38775172147214,225.72211291327272,226.39090641242592,229.8991633492771,233.6004059006703,222.1459294325307,227.8336519643028,222.7659198559299,208.09379323626789,206.26475077579437,204.70402862200453,203.184080954478,209.61657567796087,220.03244750705912,212.43183730397303,217.0112394455982,211.6923877967595,220.93096180740932,229.6947730882695,233.85935995004425,227.42340163861553,224.2683405041569,225.44352094992897,219.83503834671006,230.16218573563708,223.76086795271428,229.77105417400813,222.6464815850383,219.87957411345988,222.53149062108957,224.63991779424535,231.03664210235058,236.30678877814248,219.8274600137098,220.4491336629936,228.32878505074387,232.77289490334127,234.36271177191847,226.59067963668545,219.4613325189077,211.75975468977524,216.24788365148734,205.56338499282074,192.34251279993586,205.29115171537524,218.0698597429406,213.50402772446571,202.49134201410254,202.86924159992427,209.370862572969,200.15001821042424,209.84619614157685
153,1999-10-30 18:04:36+00:00,248.50040662329036,239.75813881625197,227.13383972748326,220.62714927420845,242.08668549785457,264.81609712096497,230.8943530245734,210.57524957917062,237.11723262524478,249.3855229770195,230.9208700357391,218.56042504446614,222.59453580050655,219.3975878235163,221.53553803920857,220.10760622138142,230.82619383106365,225.76311598712252,225.99939980265296,236.07073650462902,237.97255332743183,247.48097057395825,248.52583387098093,234.35873555823218,214.59115772176958,222.24457609782502,217.31463376133814,231.49873369706475,219.64879791113432,239.34274060681548,213.6735041369662,224.82096765774983,229.324487069204,208.54575541440292,216.84070040397822,213.44003160449785,226.1176786947669,229.3247870535634,220.2763489148207,222.90429750097593,228.7216670724184,230.38428179828006,221.61933315928118,232.48347700815833,225.2439837165857,219.86531792791817,211.50233688123794,208.16446321031322,205.8990299325795,212.38624143162147,221.8152394731139,208.08137617034308,208.64406046206466,209.76191408934247,213.74794814018526,230.4091401376626,234.99588114865523,233.90765903513127,234.31789060800824,238.94584247443672,239.0590827998848,232.03618435519516,227.99135676883913,237.30335200517305,230.16174867660567,229.11891707696736,225.03844948702078,244.20884660707813,229.8248776520246,242.4142049465763,226.25312329608934,227.05456990164805,235.07562825928872,241.72785299770172,241.0686493991757,233.6680261973774,230.09465038674225,210.52820335795442,217.87346590519192,210.95427970996528,186.70585442855955,202.273706986268,212.35988028630078,203.70026460595946,227.11013193017632,197.63792509950835,206.4154974622852,197.90202947123674,213.65091018935732
154,1999-11-15 18:03:59+00:00,238.2286756184663,221.4264287358013,211.07402958087022,213.67258147787413,238.20206007714523,259.3277918166594,230.61682331371512,205.07207340739544,248.39681097669896,245.70325276229732,234.6330250247241,224.73992259349214,220.38682980623344,220.4232580199911,217.00038234504999,206.33752578471356,217.29924845449142,216.77640826277917,221.36358074584703,227.2258423439111,233.8785443265738,240.550350096757,238.2154802910538,218.54674956998085,214.05195493448278,210.40910427023834,197.28213049811663,207.53463586052442,220.94425452047102,230.248301252178,216.47160151592996,230.24749014701146,223.70977561472242,207.44490857335484,199.03175659954496,204.41147555987013,215.68578065074533,212.94010016452913,213.23581707511016,215.3884309906192,226.6974731828282,231.7737635352661,213.4451189605335,220.84382403391743,221.96085944555867,203.53245178461697,205.59676265447715,204.57757906784198,203.62673167219307,203.65816030879665,210.82707208004368,202.44900795156352,203.50589673823865,200.08846565961903,220.77096265425592,222.81048949913807,227.90283189034255,230.63772816831334,231.30700208823694,231.29370597180275,230.62678025446465,227.34682740521643,234.14331971982708,234.0831039421375,227.2165488439516,222.28238360445445,215.04666295288888,210.3401197025164,227.8103507771872,237.817649226835,223.29390979078403,220.40071304841302,225.92514377575006,230.44885906435195,237.14121291223069,231.22778816010023,209.20501488434988,198.47655269595774,207.67318985308867,189.13379809461873,188.5095438038494,199.52382447669586,203.34660319984377,190.63693713401443,193.00617426807017,197.50024732167248,196.71794722085588,203.88080131991842,208.27965342053258
155,1999-11-23 18:21:05+00:00,,241.12609505662786,227.7599199328783,218.9709146804364,252.8350288303069,270.4099737992616,237.8009440392001,205.6351475882473,233.79737321524044,246.1852693186225,237.73108155423787,217.49222396419094,226.53251560302576,231.72102586104904,224.92991416796036,227.2770791657523,230.43903657921243,225.28729556959075,228.26371520198293,238.5813179183354,243.87551470332167,250.86520743907744,247.8530887171458,224.5027684301892,215.88242645844275,221.10888366457755,215.81160147014106,238.7873889657861,232.85909973334714,243.91295235827477,223.00596993916275,237.45904507615612,233.05710699580496,224.80705305448862,210.9092564222016,216.37851796366382,234.64583483127572,223.122606904227,227.09851196860114,229.641772692707,233.408368285476,238.66309951342728,228.2166055045202,237.7870826714053,233.76491036201992,216.32695035281733,218.00094603784976,213.52356564541967,218.2119202444294,218.87811064353036,230.9982623956554,225.63566410405758,223.16182968954774,218.85370992738103,233.82737220735677,233.5046018104899,241.73896872964997,245.41127313481124,243.6707088689934,243.09624053169264,242.99544736903363,237.38318750299652,243.6967217004496,244.87925338647864,233.95596318522755,227.7677865356638,218.35884137154628,231.05174795718213,236.78621062742295,245.45308196503385,231.40027841658812,229.97044481433855,235.687079601301,242.53426402771905,244.5445109550829,239.78262752238652,232.08901071746908,220.67798934362463,227.42276863129302,219.7990841553637,200.38689511332683,212.29169778292734,221.35359081034417,219.7638804338362,214.765381623336,211.40627236630118,213.79643599396823,208.99505532342516,218.35730119981474
156,1999-12-17 18:03:27+00:00,246.60012520891198,232.8353428313718,229.1136584848814,220.36228926120893,236.4437626989673,259.9436189517536,223.5882370143082,191.21200775342504,236.75161550344896,250.74073290981954,229.65219931380804,231.4401131724787,228.9781106444522,232.09037027392424,231.41583288560142,229.63200973967633,230.85111019961545,233.8541124921098,228.69202730118687,240.22658465433048,239.34666552438526,247.58192659788008,253.99024747360647,227.9869798525548,223.80389180424433,221.94923125356146,222.2790065946563,219.2388589073469,229.63803160516866,240.19224859559162,230.19054686781791,236.71883563549903,229.3834396012556,217.71629650318013,214.05766837845482,218.3865216496311,229.52156117303008,222.99179029380497,226.21289032771284,221.27417156228304,226.21074690080303,230.1462722966727,224.13548709521513,230.7231073075166,226.58740601085046,218.92788939248294,210.9908399675773,206.58076648613832,211.96216484179087,211.81089395112744,229.29856059077457,232.8014438983176,224.35111274824737,224.10914608489617,226.38351813889406,233.6298178599153,242.6736320893877,242.03898062713031,235.2329558282489,236.66960270106145,236.05340572775978,232.00552262296767,237.76106840378105,238.38125643368775,232.8335479802084,229.32642055197604,223.8949768790704,223.39744476912327,236.02321869530508,241.95663401150242,227.1245526609522,222.76110147927326,234.1401541279052,243.0526392216604,247.40659054873836,240.96314655841783,231.1083197174338,213.31727997227617,234.10106653201552,217.68719310669937,206.89310644696522,211.68884656876415,231.8495862262873,209.32004565748343,209.35928451159552,210.29085841260243,207.3894869230831,210.24438425680543,209.48104743648307
157,1999-12-25 18:21:10+00:00,,239.69856690781128,225.68944413010865,224.82809111494618,250.20076182754968,268.6425789554324,206.32517395127206,191.4695145981674,248.08584471005278,244.5704969739905,238.08568369851565,224.24397488964945,226.40312868801664,235.15260337247452,218.9585892711347,208.66286572916215,225.58003519520292,223.77786426181183,213.56162354524767,220.35368391948424,237.01584503780862,248.21498668770636,245.04308215973163,229.47876231358146,221.45171589370386,230.9467945385386,207.12324218561162,232.91069287298816,231.84550300370879,244.83353364963605,225.77830209056347,236.3697838139225,222.1469502029825,210.79089774006067,211.34983107601053,211.88716300703447,230.66728355554835,227.40906485104617,227.33969095203622,227.81446667320498,224.88997097944252,233.34126889966117,227.09344688263144,228.46895622622012,230.62680633667253,218.7069310424186,209.16802331351442,215.34194751216944,214.67428979926953,213.56699872547227,229.67546622217313,212.91379632968062,218.23487306267896,222.91041797942523,232.6542444848547,234.29281008623627,236.62440545459123,233.40023306796508,236.79862365676559,232.75487076312996,230.51055338981934,224.85658937923534,239.1875687130744,243.74819045536407,220.3713195865472,219.83944257354312,221.4673851131644,228.00053026855218,233.7301261450102,236.51896371785318,225.82562367261963,227.89549846106746,231.80474846179072,238.1982647166218,240.43201828400436,223.69850676350933,223.41458917902415,207.69659076535464,208.81014044580036,210.49068907921023,195.79232897882852,212.5152554072695,213.49462536467303,215.51811738061156,214.1864233964006,202.7288468808679,201.01622054695108,197.75908435143367,215.4666572718528
158,2000-01-02 18:03:25+00:00,236.11154276184763,234.85895032938302,232.05830370422163,215.24584211422928,238.16185171524378,249.1419131752104,201.56743802368365,188.00884984131847,238.44195967657862,241.25755536572103,219.2395585014873,225.40066751391822,226.7471867970396,222.64455320960755,225.13849537336208,221.5099238052967,229.80197918377573,226.79315122929458,224.09108213197155,235.48342415809137,235.1640153364493,243.8736689962163,240.00347797582532,220.71926610375755,215.92979813961892,216.7267416689327,194.95765680233754,228.0691055513579,224.14808054681615,233.37192264559826,223.30230628757616,231.14325044751473,225.84267733179317,204.8233448778858,212.27462478186428,216.15728687442157,217.2028092776422,227.84760361976421,218.9763835512606,210.79589028713613,220.91818501436785,221.4321133818731,224.7439038994986,220.85236452462212,226.00992260290985,218.10098909703015,209.5431824575299,200.50095365092918,210.6197044213684,208.10929155202686,221.8753559336481,220.2346637224464,219.13020196926684,224.0280940285172,226.3662410106175,238.38843748754712,237.13806440261217,234.3503492857059,240.9495620503262,235.8443347943322,235.67547653236485,232.09972007682268,236.77267946378876,238.05968128285807,241.59376023632103,219.79002201676624,215.00756836078529,237.2018079385487,234.18374062173623,246.59695635848473,228.10957879762927,226.4117788667759,235.1529341498639,239.70583601976094,245.47547972937954,243.60272699083256,224.18295487923004,215.55596337922964,229.61117033282838,214.3250456139513,191.69727547534478,203.159205209664,216.82956703112313,215.1976072432353,213.69087668405967,204.43499988839932,204.87064477901697,204.0170111773673,194.78690455609504
159,2000-01-10 18:21:10+00:00,244.84857195985305,240.1862730751936,231.04796472623036,216.91232692446633,245.06279404586942,259.17331358411764,217.12380351489583,203.04931863468985,259.5598416472822,241.72785648220633,229.00131821248513,227.5665645533237,229.5866797291214,224.30962642013418,222.2296480381738,226.47983182020565,231.54478086885769,235.17867813087858,227.32145492328834,234.85161376262812,238.02180719548932,246.61803544129316,244.5770117450809,222.21667847319026,218.830108573814,216.9927568689885,212.9764747478684,234.13588466093702,221.7751111932315,239.07515848520057,216.4135937577982,232.58176035019298,227.96265068063855,228.18608553029975,212.19005121659112,223.56117877831625,231.7868096165568,220.53924801063374,229.02647011244824,215.99201307821366,216.62330795352898,225.22422424234466,225.324113667698,232.1198955156519,230.49326863486743,213.0929117715836,214.00509790388324,208.94638121984227,204.48408989964227,213.00030546672508,230.2255330218261,232.8946131872553,226.4820897735758,224.29056500275394,236.62709488083473,234.37366656609268,239.7143305571046,233.80284398270192,237.7806771871951,236.7742698653056,224.2408221740632,234.901364726487,237.68503965806488,236.84114868106425,229.5868791223757,223.39302446963742,221.5788690190451,230.3798278436401,233.76146975665296,238.93451716159763,227.94401297694225,227.9172803312773,233.98544273273654,240.61901987912637,245.73656479391113,240.6208483240813,233.21381963204226,214.9253853931837,230.75629382607696,210.8699601821721,196.57787170900565,205.10949345554155,217.76921038666313,219.81730037929373,217.82971344859806,201.02681590272738,208.8935212699803,198.3249529100303,213.87046209737255
160,2000-01-26 18:21:08+00:00,247.3955156780806,243.35573660038403,245.01174465393328,231.9621001919977,249.07001550938153,251.56918712682935,211.1800833592938,219.09936324071538,265.84204646108924,244.01621504679608,231.1631534484481,234.3322544124765,239.4560991264127,235.42612681277765,232.7095716428988,228.40347530140264,232.49470271952399,232.0861990643936,225.06478939119796,237.17791605392017,240.01678183615306,246.74123764268322,244.5448835374795,225.98222942586798,220.77294918061472,220.8666880327894,211.31396238693844,232.88781456010926,248.5694719559145,242.02531513736213,238.58065236701688,235.92534267465493,231.00854439611507,222.84443719703626,215.67820608796333,229.7260950112663,226.96054306677135,229.5468973001502,226.35972356694387,214.63918117338073,224.74052871245553,220.7924051939993,236.3918999778433,235.9673188270985,235.52732869438614,226.14110700639336,222.64872110932953,216.32889494200685,216.0384757339737,215.799012989217,240.287069184536,239.241610308533,230.3112324682968,237.91463350029503,236.372715922522,244.2326222443377,241.74355051128938,241.63580399143177,247.38699987793117,238.06282314788507,232.44905435649486,236.4937712035272,237.9595153392011,242.40389767834571,229.83990415518727,231.4504973824641,226.789145039862,232.3116771406342,238.58641072280605,245.17960033145837,227.81594913000748,224.3754584135763,238.7025848339724,240.69196325715174,247.50251250461594,241.97008524447423,230.82740782033346,219.1211431651137,238.28236910695904,219.9328117454964,203.29004742388744,211.27740600563897,222.72603333101225,220.12486806364754,220.4765462944078,207.17306346433477,208.03748462109095,191.97674014767261,207.26421803934417
161,2000-02-03 18:02:34+00:00,240.85301307864395,239.8386678873301,235.5495919811544,222.3437816344586,240.95357167612698,240.09153990068387,199.16573585023784,230.4576044885731,260.84994570379166,248.3530171672031,213.20616428737043,213.0374683830778,215.79475553541874,213.5284360667739,225.4116452997399,224.08118907761582,229.61427315392746,237.33032952494605,237.21122941729232,238.31909663850635,222.24095851733932,226.58943929779906,226.7149886994921,218.2571583029004,208.81016010348966,213.7625573177693,209.38476387024212,228.56881855673583,232.94572870058025,244.60373361995846,234.9431554834353,237.58661612347777,205.7510936474679,199.7443173779444,201.3814537872018,204.1082427913562,221.05460319834793,237.9325470148498,235.7991570701307,211.36793556445386,219.56124717983545,215.0906000939305,236.0105711376044,211.86244162751012,216.12922842835223,205.953967400716,200.3342961750101,191.5665929338449,193.63494240580107,203.01795845749783,223.83871870322176,215.26797156661377,214.64260868984456,204.67153345172312,224.98802040642664,227.28443633881258,231.70345913850792,229.63085336476152,227.23174582934183,214.20097543599738,218.04715949145657,218.87475052427928,228.42907042514673,230.55479178732327,219.83710788997013,217.18438567334576,218.25913866987128,222.6008321078017,230.90891777279992,239.39397914386512,227.45343646280344,224.22629645350193,229.3169964751222,235.9465362483813,238.7640382236018,238.98071825955478,231.7384287821687,219.3195469178308,226.6608946506729,205.90401804944202,190.3857249043503,201.6200616585576,212.57488320821665,208.09722382804185,205.44378746554176,200.5789544378579,198.284045818721,196.2989180119748,205.33633293234675
162,2000-02-19 18:02:02+00:00,240.80817294911083,237.73232881463622,227.28721335191244,217.1288251762032,244.26947132836065,237.12894256486055,202.94262842082435,238.82853647933214,268.0660695445264,242.71267395235964,226.15564261273425,220.55893968260682,230.5056322042997,222.48507863712368,226.12278549445878,216.37239508674043,218.45407436454485,222.52418147375232,219.09468657726939,221.4435493255887,225.2755709212051,237.5505626017056,236.45418912429125,211.44700527132807,215.78403381622064,218.86384155142648,204.2243210917071,235.23160776143882,215.38247206102724,223.50514122953143,212.55465596538633,217.27746897254792,213.38260875749896,203.09939358545535,202.7952445511246,206.27012138849088,204.29068014807575,206.69429098968092,203.35361758679886,195.01973230885517,194.44057811317919,199.45369819876763,214.4692592635063,215.28975169559382,221.27517224038286,206.8336713956078,204.27029220688465,204.57557743487274,191.96360372170375,203.23309143694388,226.49635691591422,222.68260395708563,219.14126447660303,203.38498890387962,217.38234782804645,220.66478827551202,230.71610305322693,222.21738879875596,200.95503266476985,198.27190064589095,205.4865964341389,203.40377679678664,221.36955055549643,211.11804039516062,216.96634902337064,217.75151530351445,204.56607059008715,216.14332701070836,229.09406585960494,220.33759976162483,219.07849924105068,221.50868979997387,227.3844453611067,232.0036477454916,237.98547109901907,235.5267790089279,226.86216545920843,205.18948763621168,216.9455742609462,200.46413512572087,184.95035823186745,194.1262541937517,203.24771957865912,204.48122507751654,200.6117473302866,213.4548941534396,189.78199420402726,190.92287984493322,199.04263654845266
163,2000-05-01 18:20:36+00:00,249.02123677973174,231.77438174375803,232.13897706786923,216.59806809821012,215.15973042820312,247.69821546891927,232.77941801622097,243.94352783263938,249.8420075732957,246.97950343805397,232.10973849610346,234.12629089559294,234.33042190578826,233.71088053765772,231.0865536650498,229.93675826125545,232.88129880898123,217.82862707523833,214.66236549272256,223.13204549577773,222.45720866726026,234.54668830892805,228.94652548381274,209.15070175929398,212.96852556360201,214.20886879738495,207.9054780328211,228.76040978419857,224.66021623408207,228.96369355576886,211.03185911270037,230.4238832267382,226.75606943021066,203.09933319837103,204.5686620498647,206.75744230077413,212.78546062296317,218.04076708811937,210.35938053679956,214.15330558894306,220.72012039209343,215.83367995805287,223.298639031126,230.94210262319393,231.4215723486587,227.54657134718414,221.46729953388657,223.60555857383898,216.5234624900548,213.92208531570344,227.55316532349113,214.4137911367997,210.92536889333363,210.3619002452993,212.9243086949385,217.94973206814493,212.4070683508068,214.88550488486857,215.61991276293142,204.31500066304326,200.80026708746553,202.94404977782764,215.04316407428718,226.65491424249103,218.72420734614641,220.85843962479623,211.60373175510085,222.30160633385987,225.18079105250058,240.13555902537462,224.0892045767978,217.14726855160947,228.57238558649632,231.85280092961946,234.96801287213324,225.00064816082428,217.45585932061482,206.88727105788402,221.44573961689255,210.649939019389,188.97260243014853,195.02303187442308,208.08392770008223,204.20458540065283,216.14941732384267,207.46057427817985,204.18210059597362,207.8317480632451,207.30251892509216
