,dates,usa_CA_0073-0000,usa_CA_0073-0001,usa_CA_0073-0002,usa_CA_0073-0003,usa_CA_0073-0004
0,1984-04-18 18:01:41+00:00,210.59812296996478,215.92918257824942,222.3130091521686,226.46764044918544,219.88595800661116
1,1984-05-04 18:01:45+00:00,212.9760418973701,216.77251317468156,222.09677871175595,221.92294900651052,215.32531600589658
2,1984-06-14 17:56:37+00:00,219.81774602431315,223.1794845220525,225.95632613245058,228.8152099981196,227.11170762877128
3,1984-06-21 18:02:54+00:00,192.5552738844771,209.69532917695378,218.04221526939875,224.21409305214675,220.96385427673155
4,1984-10-04 17:58:26+00:00,201.88075604390357,207.73320794494654,222.8784389614904,232.16072501153167,242.13473775989434
5,1984-10-27 18:04:31+00:00,210.24403918175597,218.68388462117676,228.75523058423033,241.09060641712927,235.78025993226072
6,1984-12-14 18:04:35+00:00,226.3726296425548,226.77228426480514,234.93050542128896,241.24033442310784,250.5385950725072
7,1984-12-30 18:04:44+00:00,232.64911310470495,242.94352240942396,249.02952918009095,253.5328831481178,248.3768684058723
8,1985-01-15 18:04:51+00:00,229.71691098569084,239.12267709141202,242.00399384685312,243.6279629093926,241.04852824977763
9,1985-01-31 18:04:55+00:00,226.9435564331303,232.2219087907366,239.54371884936262,239.1606156133271,232.58797157664986
10,1985-02-25 17:58:46+00:00,224.5055246895846,236.32160579643815,242.17996092423857,236.6531394232474,228.41877190321128
11,1985-03-20 18:04:55+00:00,222.53876386610747,224.84628771016398,229.84357023281368,233.48351653499827,221.9163922742118
12,1985-03-29 17:58:42+00:00,220.42750960575185,228.11221243369374,232.54255601698307,231.9644448441549,219.1150171280516
13,1985-09-12 18:03:49+00:00,208.73125992268007,214.51283041174065,236.7558044177432,250.15410763013875,252.21079585850757
14,1985-09-21 17:57:31+00:00,,,232.2371144072476,243.43297881086858,247.8743137316569
15,1985-12-10 17:56:22+00:00,219.28769990973356,221.54730477049014,231.86036251255084,234.084571336559,231.991935467219
16,1986-01-27 17:55:26+00:00,226.8461633821568,231.4613433446966,238.27377412634036,238.73788127378444,227.95203730594594
17,1986-04-17 17:53:42+00:00,221.22596476555853,216.57206771130768,219.98036225534545,220.45703830526355,216.33034087053127
18,1986-06-20 17:51:54+00:00,209.8030988006492,213.82035929193316,215.3369375666634,223.81412362276666,218.99642005654593
19,1986-07-22 17:50:49+00:00,196.22175414981098,210.19924460714404,217.16130783885862,225.09600250402107,231.33624017996527
20,1986-08-23 17:49:39+00:00,212.72439366141805,220.48605342418696,237.79317098620868,241.02510545865806,250.07725551489804
21,1986-11-11 17:46:55+00:00,217.5252636229972,227.36484156114403,239.1380244903256,238.53716551789037,234.1400241631276
22,1986-11-27 17:46:36+00:00,221.4692408157857,234.40634926853653,241.50021468213973,245.69521650959996,244.5113662939088
23,1986-12-20 17:53:28+00:00,216.2385844993288,224.5463745091012,238.37570885709465,248.30509992946037,236.45395717355575
24,1987-01-05 17:53:57+00:00,212.29467662712239,219.54584357245832,229.9477674965854,232.2215868687996,219.01127149654496
25,1987-01-14 17:48:01+00:00,222.60330058473562,225.66294277297257,235.64974958142486,238.45137678708693,226.90484890179232
26,1987-01-21 17:54:24+00:00,226.44150882170447,232.60789070010546,238.99167976593685,244.30671498416535,237.25361007791662
27,1987-02-06 17:54:58+00:00,230.42355532736244,236.91370340662962,240.58370356372015,236.96345148615995,227.92519459250315
28,1987-03-03 17:49:45+00:00,,222.27752711272876,225.3652094337094,218.06375001249617,201.35675248843836
29,1987-03-19 17:50:21+00:00,205.7534996229572,212.56351798053944,211.74059036400217,207.39285470656353,199.91771854080713
30,1987-03-26 17:56:47+00:00,231.1037405270777,227.5968672416082,232.0982184862015,226.81237919487995,222.8944494578277
31,1987-04-04 17:50:55+00:00,214.90469834359018,217.5576331883321,224.77014151434466,225.45169626142712,219.5308658556908
32,1987-04-20 17:51:26+00:00,218.53052789631357,222.225714912501,228.62602880506842,224.91606062278802,223.21920536199974
33,1987-05-22 17:52:20+00:00,186.24771898951695,200.1496062812356,216.47908553972695,228.60703443244978,236.12532757403568
34,1987-07-25 17:53:44+00:00,214.97422272343624,217.96354709104503,227.73887395461736,240.5334005448045,243.96718617880987
35,1987-08-01 18:00:08+00:00,203.20473484066412,213.90887969412424,220.26128658521333,228.58625389592672,219.0286516914163
36,1987-09-02 18:01:03+00:00,191.27051528719787,210.30840885955638,225.3243969100666,238.810487054817,244.82509731615957
37,1987-09-11 17:55:06+00:00,189.78387521885293,213.18932269722518,229.86940942981505,240.5368647928643,246.46703788772467
38,1987-09-18 18:01:26+00:00,197.3628642780564,207.88165757492567,226.1429810343342,237.83385675613013,242.60766661972374
39,1987-10-13 17:55:45+00:00,197.0199210208115,210.71369303258777,232.62397926273596,240.00402833061955,239.01361269501683
40,1987-10-20 18:02:03+00:00,,,,,
41,1988-03-28 18:04:33+00:00,218.36065934414216,221.54880880244596,228.12541456609975,230.04313753035726,224.41320655530242
42,1988-04-06 17:58:25+00:00,209.49549738926189,214.02328623505045,218.62204818466336,225.91087559369612,216.72258228056285
43,1988-04-29 18:04:42+00:00,214.34439703988625,215.96307269581845,219.28581244646762,224.5695445819418,213.8519180441973
44,1988-05-08 17:58:39+00:00,218.03073886244505,220.4635238294148,222.5356488526473,225.60638532352291,225.92123596700972
45,1988-06-09 17:58:51+00:00,217.182023429589,218.8380203614005,224.27216658130982,225.8966000745785,227.79872407488577
46,1988-06-25 17:58:57+00:00,200.37422848119405,210.07559002456983,221.2542489759798,227.67525532073589,227.61632980056874
47,1988-08-12 17:59:02+00:00,205.58527969181222,221.167913189622,236.57857139755254,244.29344753331512,247.15194313586605
48,1988-08-28 17:59:07+00:00,202.98452137448263,219.03826533291746,237.88128579635443,241.47643381217608,240.88366332658848
49,1988-09-13 17:59:04+00:00,183.45003706171195,207.0064082438137,225.43459995173865,232.0094702505051,239.24773167362912
50,1988-10-15 17:58:53+00:00,208.35188621040453,219.07079970893795,234.08506677248937,241.07343604750528,240.60503840568597
51,1989-01-19 17:58:19+00:00,216.93711554972555,223.14462206206753,233.9545365560812,236.77178244546445,227.79103894930262
52,1989-01-26 18:04:28+00:00,241.25606344156876,241.68047218508508,247.38954794627205,245.14985816791472,240.46653161680032
53,1989-03-15 18:03:46+00:00,221.9158718211108,225.7619954870351,232.5045511548487,231.26284315348272,227.56085443030605
54,1989-03-31 18:03:31+00:00,217.22395308132616,221.4338548358296,225.76349629408537,220.29583339317807,220.54250340683552
55,1989-04-09 17:57:52+00:00,195.99334194522916,209.37201558951796,214.1612569323974,213.9208688425964,212.67084398858805
56,1989-05-11 17:56:55+00:00,195.4955378845053,210.96748675392027,220.16877849501967,222.59300860076794,224.31580118986275
57,1989-05-27 17:56:40+00:00,210.79083139366776,220.65778772011694,224.49808554254443,227.21778866762946,224.26050844557668
58,1989-06-12 17:56:42+00:00,211.40326178367636,219.8107038493391,225.01103301719903,225.97158964108235,222.35849138316465
59,1989-06-28 17:56:03+00:00,187.71591669883105,200.2960259996487,219.33956707220068,232.08315748790514,234.9477243004407
60,1989-07-14 17:55:43+00:00,194.8966074707141,211.10117560718973,237.53837796087447,245.06154864385414,250.09037760305418
61,1989-08-31 17:55:05+00:00,183.84060764287725,207.2588440635651,220.19019493776952,237.75030556811794,242.56291374215056
62,1989-10-18 17:53:18+00:00,210.2804710891291,223.32875066695175,239.13578205827613,246.1960166244844,263.26326710134214
63,1989-10-25 17:59:15+00:00,,,,,
64,1989-11-03 17:53:01+00:00,202.58664588722928,214.00937772107727,245.78311744619225,247.91272466836955,254.71433748760214
65,1989-11-19 17:52:44+00:00,191.6709534865591,211.1549205589033,228.14203707328622,227.79425591692242,229.00644005526962
66,1990-01-22 17:50:35+00:00,216.13174670389571,231.5472304566557,231.72877324252303,232.8002208563392,223.12346753887022
67,1990-02-23 17:49:34+00:00,217.87675788936966,231.55058446656417,233.43565645421967,232.71623918512748,222.04901775553552
68,1990-05-05 17:54:39+00:00,,,229.0127822051684,234.14458254131333,231.29268588468537
69,1990-09-03 17:48:09+00:00,218.5278879078983,225.21278951345627,236.87922031972784,237.74521212848043,242.63833157034085
70,1990-10-05 17:47:53+00:00,185.41767104547222,201.3640493512105,218.4738116756281,232.4075941530747,227.79452990253134
71,1990-10-21 17:47:52+00:00,204.95329563280083,224.32622420594677,236.80573124133926,249.14116484855006,245.56196416306852
72,1991-04-15 17:50:16+00:00,208.53119029668684,215.87169974544994,219.26736331212004,216.75860022601614,216.46815793041242
73,1991-04-22 17:56:31+00:00,213.99278028233513,216.8435946372934,222.4267874434361,226.5473391871588,226.89338762293013
74,1991-05-17 17:50:46+00:00,211.9351333640887,216.7034410350728,217.98288645227282,215.7823154171663,213.13748399193432
75,1991-08-21 17:52:18+00:00,,,,,237.65002719815666
76,1991-08-28 17:58:10+00:00,,,,,
77,1991-09-22 17:52:17+00:00,201.81596914734536,212.80544309865013,226.32823704960418,230.6369263660211,231.64466637993445
78,1991-10-24 17:52:26+00:00,187.3092361531688,210.4239157340629,222.49307057659314,238.05080999344068,231.77175424027195
79,1991-11-25 17:52:37+00:00,195.92322465614572,220.53322001825472,231.83222954855722,233.29980266235188,234.43694978019658
80,1991-12-11 17:52:48+00:00,213.33954900692905,220.13792605571894,226.2514030843883,227.62536750032248,223.2844911929995
81,1991-12-27 17:52:40+00:00,213.17620001149527,222.2824967717247,228.8439725355441,226.539058116377,223.48802876343214
82,1992-01-12 17:52:35+00:00,207.1415483916048,210.01259081473717,216.0191540880264,226.940610126428,223.9877334212468
83,1992-03-16 17:52:31+00:00,207.62060228043072,212.63950884079924,218.7622788003484,226.89135276021452,217.31375957199165
84,1992-07-06 17:51:26+00:00,204.3315637898988,216.4876532775734,227.39020285500177,230.03060072211596,235.2536333729948
85,1992-08-23 17:50:45+00:00,207.75728644767747,212.29021751513673,222.5925202062816,234.6077474551284,233.50078871870812
86,1992-09-24 17:50:14+00:00,195.54750579295347,213.70736239249518,237.40620927851484,243.67008639567507,237.23872049723474
87,1992-11-11 17:49:22+00:00,216.66211933543894,225.0974081207233,235.91772840840974,238.6670353138619,240.62696016845905
88,1992-11-27 17:49:25+00:00,215.26494488493668,225.54626452812278,232.69657389952417,234.44345371843374,222.61643718643614
89,1992-12-13 17:49:37+00:00,208.21189242817715,218.1445942728131,228.99614435118949,232.21627367832806,222.4168562100595
90,1993-01-30 17:50:08+00:00,206.1781073083891,211.63729890251525,217.35780881584546,213.64211778731462,209.3465438129919
91,1993-02-06 17:56:23+00:00,203.29404888620002,207.85290612748548,213.32671604760898,208.1127056411904,201.12679385531553
92,1993-03-03 17:50:24+00:00,203.7253376937155,210.47897169577328,218.67986342299938,223.05115035777163,218.80688509170176
93,1993-03-10 17:56:40+00:00,,,,,
94,1993-03-19 17:50:54+00:00,194.58832366570368,197.54830661918197,207.2674994248975,211.48461452770957,199.50881519656662
95,1993-04-04 17:50:58+00:00,208.98768693071932,208.04863443406268,213.37575388190857,219.1931248028904,213.37665001323916
96,1993-04-11 17:56:48+00:00,,,,,
97,1993-04-20 17:50:43+00:00,220.68341155795488,215.35821898742643,222.3166620499507,221.991312269842,210.96208122944088
98,1993-05-22 17:50:49+00:00,203.1116925118825,211.8966217427565,215.94208790992752,214.22380226745173,209.55028183162975
99,1993-06-07 17:50:52+00:00,208.81039107241628,209.8464514273066,219.9643368942987,226.5867319984435,224.36899191837875
100,1993-06-23 17:50:48+00:00,216.36792148861295,216.34670847396922,224.4407070807961,230.4114747043444,230.55925783205643
101,1993-06-30 17:56:55+00:00,206.60131232129243,213.14870396446506,226.2705496802093,231.62862880031818,233.42826144496033
102,1993-08-17 17:56:54+00:00,181.7424386060967,202.74016856209465,222.97573884843462,227.1884547144717,231.7166731880398
103,1993-09-27 17:50:36+00:00,199.4552343116052,206.14756684820912,221.99291871078154,235.0650083678021,244.9816748023422
104,1993-10-20 17:56:39+00:00,205.85775827581645,221.10767584976978,239.84908107561265,248.65562823353844,257.27590217235456
105,1993-10-29 17:50:26+00:00,193.22199325360023,200.55740205543574,219.213966075355,233.19325148074415,233.3103399478411
106,1993-11-05 17:56:33+00:00,202.5947658792558,220.01813087395584,238.33128753943316,248.0083947724823,250.2913420245511
107,1993-11-30 17:50:14+00:00,192.0839216533329,200.57516348270045,219.70509691366763,226.93001682371153,225.02470996951027
108,1993-12-16 17:50:07+00:00,211.35113742047724,219.01080302636134,223.60169101443145,224.10522230425886,212.95707161023716
109,1994-01-08 17:56:00+00:00,220.26796239969875,225.60148625252845,227.3888537987117,236.05874756544705,230.71940158441856
110,1994-02-09 17:55:37+00:00,,,,,
111,1994-02-18 17:49:18+00:00,201.5225520233287,211.67487804166169,220.3351825278933,221.8507887519659,219.20644007488698
112,1994-03-22 17:48:50+00:00,205.74171335877932,215.74462406387835,222.48240549809827,229.25750713185008,230.79510474754628
113,1994-04-23 17:48:15+00:00,209.37195968464601,209.61002350404854,211.14310820813395,224.87936783629152,218.62509894515364
114,1994-06-26 17:47:23+00:00,208.06650352139008,213.7249172122454,220.1790439394655,221.2695736340962,221.92463063645747
