,dates,mex0638-0000,mex0638-0001
0,1984-03-23 17:50:37+00:00,217.92593323083625,209.21417401522552
1,1984-05-06 17:50:16+00:00,216.05684259032702,194.41992413303197
2,1984-06-23 17:51:22+00:00,218.02734259395066,203.8461164046803
3,1984-08-26 17:52:34+00:00,202.01201617864604,188.89628874803162
4,1984-12-16 17:52:39+00:00,189.41380522482694,177.94364063531188
5,1985-04-23 17:52:47+00:00,211.92359350738374,201.76233418982582
6,1985-08-13 17:52:13+00:00,220.78343318405973,214.50180055051712
7,1985-09-14 17:52:13+00:00,213.63560255725884,203.99398254392938
8,1985-11-01 17:51:40+00:00,201.96592452196558,187.60267475789985
9,1985-11-17 17:51:01+00:00,190.9912998871496,186.4610875126965
10,1986-01-04 17:50:08+00:00,217.65042695847544,208.65544133916148
11,1986-02-05 17:49:51+00:00,205.11411098953755,180.0189818394055
12,1986-02-21 17:49:05+00:00,205.74023650575953,184.167124562425
13,1986-03-25 17:48:49+00:00,196.08087670451684,180.83863306003104
14,1986-05-12 17:47:17+00:00,207.1621753001753,191.0687307514374
15,1986-06-13 17:46:21+00:00,214.57656407014926,192.7385114352361
16,1986-07-15 17:45:17+00:00,216.5608171949915,195.90643033160995
17,1986-09-17 17:43:01+00:00,209.4565983016514,196.80362522693798
18,1986-10-03 17:42:31+00:00,199.47928798641757,179.32501919073417
19,1986-11-04 17:41:25+00:00,201.9959444101259,177.96520679502774
20,1986-12-22 17:41:34+00:00,210.60912646524676,185.87242524872673
21,1987-01-07 17:42:02+00:00,201.21982647327619,168.70413869301498
22,1987-01-23 17:42:29+00:00,215.1778563487487,187.6950264162835
23,1987-02-08 17:43:05+00:00,207.4741236500284,186.1519732414041
24,1987-03-28 17:44:54+00:00,197.73457022263045,181.48532966337177
25,1987-04-13 17:45:50+00:00,199.5476603278899,186.1938921990211
26,1987-05-31 17:46:46+00:00,210.75577288449273,210.6482823615974
27,1987-06-16 17:47:08+00:00,220.35403718048565,219.8268643102885
28,1987-07-02 17:47:28+00:00,221.62313150401567,220.4250706470702
29,1987-07-18 17:47:46+00:00,219.96242866475131,222.65015577160588
30,1987-08-03 17:48:38+00:00,215.0257269032311,211.76774015011256
31,1987-08-19 17:49:07+00:00,209.69480889291236,204.58474883430102
32,1987-09-04 17:49:32+00:00,222.81473547107626,214.68925845853198
33,1988-03-30 17:52:35+00:00,196.6906543406642,179.2991048627424
34,1988-05-01 17:53:10+00:00,196.8276699434045,191.06709396775508
35,1988-07-04 17:53:36+00:00,220.90203988220196,202.38126626061
36,1988-07-20 17:53:15+00:00,201.53483864857,188.52534538355093
37,1988-09-06 17:53:20+00:00,212.00958856619346,199.84566646067717
38,1988-09-22 17:53:14+00:00,212.56463819420142,197.06469881640635
39,1989-03-17 17:51:38+00:00,215.89948568717188,195.61161055394635
40,1989-04-02 17:52:00+00:00,213.78639445347216,195.79912212893055
41,1989-05-04 17:51:17+00:00,190.03172784520157,
42,1989-05-20 17:51:21+00:00,200.0432058936604,193.63009889866018
43,1989-06-05 17:51:09+00:00,201.40939516789507,189.99380845560069
44,1989-07-07 17:50:04+00:00,193.51934021156492,185.5406860561025
45,1989-07-23 17:50:09+00:00,194.47337461925994,194.819078463834
46,1989-09-09 17:49:02+00:00,211.71125071695664,199.2524022787168
47,1989-10-27 17:47:40+00:00,209.77586840092079,194.4956355272418
48,1989-11-28 17:46:28+00:00,195.0874598162448,183.05137621546177
49,1990-06-24 17:43:06+00:00,209.5713350532924,191.25619753146287
50,1990-08-27 17:42:26+00:00,212.62762447455466,205.7208940717174
51,1990-10-14 17:42:08+00:00,199.04641592430798,
52,1991-04-08 17:44:20+00:00,206.04335385082223,182.85839528537156
53,1991-05-10 17:44:55+00:00,184.19431859405097,177.45572788446458
54,1991-05-26 17:45:11+00:00,187.3395382008922,183.54248501105496
55,1992-04-26 17:46:48+00:00,216.2696150085858,194.30332247021528
56,1992-05-12 17:46:39+00:00,223.5276056057524,204.0043782486215
57,1992-06-13 17:46:19+00:00,200.97849581199284,196.08936525784247
58,1992-08-16 17:45:29+00:00,199.30440980477664,201.27635686289346
59,1992-10-03 17:44:13+00:00,204.8684371121218,197.63697419805234
60,1992-10-19 17:44:24+00:00,204.6818949881897,200.114905607481
61,1992-11-04 17:43:46+00:00,213.69518346520675,199.63274546545347
62,1992-11-20 17:43:31+00:00,197.6526959648565,179.14914292592056
63,1992-12-22 17:43:56+00:00,196.7615379346712,168.5188473348819
64,1993-01-23 17:44:40+00:00,203.73409230029472,182.91181874480844
65,1993-02-24 17:44:30+00:00,198.3061990431708,168.77680252616437
66,1993-03-12 17:45:07+00:00,200.56612268103075,192.98478650053357
67,1993-03-28 17:44:44+00:00,203.22122140247757,189.56832858865744
68,1993-04-13 17:45:16+00:00,204.4240852223648,195.5226375611818
69,1993-05-31 17:45:05+00:00,210.9063950048846,199.04935728324057
70,1993-07-18 17:45:21+00:00,203.20758903911445,198.12348302817003
71,1993-11-07 17:44:35+00:00,221.61557634350456,212.30635680886354
72,1993-12-09 17:44:47+00:00,213.1476711524492,202.1969058168195
73,1994-01-10 17:44:00+00:00,202.86477260698382,169.39357783065935
74,1994-01-26 17:43:47+00:00,,161.13417160077597
75,1994-02-27 17:43:23+00:00,203.54970719490106,225.32798175102795
76,1994-03-15 17:43:33+00:00,188.23963705142455,194.4985675641916
77,1994-05-02 17:42:18+00:00,226.34026051760105,201.13637730669262
78,1994-05-18 17:42:00+00:00,223.03658316035006,171.32008139831487
79,1994-07-05 17:40:57+00:00,209.27853523170427,200.8764342123487
80,1994-07-21 17:40:55+00:00,197.30975465397734,199.18968142035294
81,1994-08-22 17:40:05+00:00,201.26538301615597,194.1061196613087
82,1994-09-23 17:38:51+00:00,204.66850220974646,201.9997132281685
83,1994-10-09 17:38:47+00:00,209.9095304460444,203.7735565290923
84,1994-10-25 17:38:15+00:00,198.82484495783336,185.39259913919244
85,1995-01-29 17:34:58+00:00,202.90549544332322,164.4318050259313
86,1995-09-10 17:25:07+00:00,200.7281615845936,182.09589197056482
87,1996-03-20 17:30:39+00:00,190.95858602981315,183.65420586015867
88,1996-04-05 17:31:40+00:00,201.2798272581799,190.23567360973237
89,1996-04-21 17:32:15+00:00,200.3332573504696,192.97462851010397
90,1996-05-07 17:33:35+00:00,218.64868725224702,199.06316642270457
91,1996-05-23 17:34:30+00:00,213.10720731827763,195.4949477848014
92,1996-06-08 17:35:24+00:00,223.98433096010552,204.3443357653403
93,1996-06-24 17:36:15+00:00,224.3989974608433,210.5277889144046
94,1996-09-12 17:40:31+00:00,197.36126800652806,194.72308616666302
95,1996-09-28 17:40:59+00:00,192.99426887314638,181.61405078743164
96,1996-10-14 17:41:49+00:00,195.90960037313408,181.131656517463
97,1996-10-30 17:42:37+00:00,191.72317485756656,173.80793135386816
98,1996-12-01 17:44:31+00:00,208.83445042976498,186.4689731270201
99,1996-12-17 17:45:16+00:00,213.28990748528565,195.53124028083346
100,1997-01-18 17:46:47+00:00,206.1529667480098,182.8921989450788
