,dates,nzd0156-0000,nzd0156-0001,nzd0156-0002,nzd0156-0003,nzd0156-0004,nzd0156-0005,nzd0156-0006,nzd0156-0007,nzd0156-0008,nzd0156-0009,nzd0156-0010,nzd0156-0011,nzd0156-0012,nzd0156-0013,nzd0156-0014,nzd0156-0015,nzd0156-0016,nzd0156-0017,nzd0156-0018,nzd0156-0019,nzd0156-0020,nzd0156-0021,nzd0156-0022,nzd0156-0023,nzd0156-0024,nzd0156-0025,nzd0156-0026,nzd0156-0027,nzd0156-0028,nzd0156-0029,nzd0156-0030,nzd0156-0031,nzd0156-0032,nzd0156-0033,nzd0156-0034,nzd0156-0035,nzd0156-0036,nzd0156-0037,nzd0156-0038,nzd0156-0039,nzd0156-0040,nzd0156-0041,nzd0156-0042,nzd0156-0043,nzd0156-0044,nzd0156-0045,nzd0156-0046,nzd0156-0047,nzd0156-0048
10,2000-12-11 21:56:00+00:00,163.75277586607274,140.49787106271225,134.3660487665323,152.76998693582883,170.53868517788433,,160.390670779637,148.84488741576612,153.23011596472878,158.321543219317,153.29901658862732,151.89150429397884,149.6036348809249,157.8467883447263,156.4563735363273,159.96619066400487,166.64618852223228,169.27650380383545,174.1539493443936,170.73183988553671,159.77766233658008,156.01204469647865,151.8635407973048,158.9217521029321,161.84072500749633,167.6982131139991,165.76218515449594,166.39902000965523,176.49097450972127,176.1601038787206,176.09440617884667,170.8407489406995,171.91464594203777,170.58757046333102,156.3804615391955,160.55863418725835,155.5363335487626,,152.77438861814238,154.39502028686624,157.59893345159608,160.99979269480642,153.05631519404687,144.94380607926715,148.63677999562532,147.5727854208586,144.00647752953324,161.9506078947113,162.12456700600353
11,2001-02-13 21:56:03+00:00,156.7883862524659,130.97189465023004,127.03438427111683,156.34340609083674,,169.2644015616227,149.73831729573914,141.4322857876213,142.24444906086327,150.17299653401062,147.50946833166185,149.02053692973305,154.1888781747919,153.5813678818057,154.482298854173,163.14290362484138,166.82199505175691,173.3576721621458,171.31729886811755,165.66334382440562,159.49881452204457,152.99480536247526,154.62294993196147,154.9371041227665,157.15984920483248,162.27160462440915,163.41225662880115,173.9967366060254,180.24171474823592,181.35352306405557,184.8270292622087,182.64891888290336,174.57807931317694,176.15465098701318,178.9383431263338,168.75191805347663,167.07900246733536,180.15065138390653,164.8880909992905,164.9672867132865,162.4074738458819,170.27556786044562,,,,,188.99639022511224,171.2924772821188,172.79001211994435
12,2001-03-01 21:55:57+00:00,166.5036568158582,134.13183000103862,134.76567971354598,157.65309866253796,172.45469631124425,,156.91500511853658,146.31567353321552,152.89886606420953,155.2266841834171,155.1951018873061,153.2971189338538,156.0102203115339,159.56362188064801,162.34790801438515,162.34693335896486,168.37591092848155,176.55570580751282,173.04088482714258,165.0005204940178,161.72171533361814,157.40654693458862,155.4997914111423,159.746118390625,164.284516602122,168.87839188962724,166.59567464803038,175.4083510303659,181.26748069401333,181.63061567033392,176.05401651564478,179.99937225487116,173.25685538854935,184.2583523362881,178.75597582290763,180.73901263572068,182.347896472423,181.58801954278297,174.24281039608724,180.7014563681185,177.71219853184343,179.80201238144613,162.8958485958987,168.82751175423533,,163.82743795074074,166.46682342714794,175.22103287947516,177.15866236009748
13,2001-06-05 21:55:16+00:00,184.69488936066872,154.53923664463505,152.27007259939467,165.33867688051885,192.68503634161814,189.6907602795527,169.18216624614493,167.23088615982726,168.6994216323727,168.87950215716495,174.24767344593252,175.71463456214659,178.55409763130828,180.7284414516092,179.46268279885362,180.07926604505235,185.9357667526518,194.53285446592974,189.0350018660732,184.86095471671914,185.64144514482828,177.47618234752488,177.00509298781017,177.44051793717415,182.10232611826157,185.58227374658568,183.2603981579936,186.70887885249303,193.3966485205463,191.46200038768242,192.8282854681087,200.94438613824613,204.27514933072496,184.8300829099922,184.4373500629009,176.74039273073438,179.8128465793985,184.70945979246724,180.24859561031425,,174.4463556251491,180.40100924863074,170.3251653401996,169.47784819510903,167.85443199522527,,159.18413821444065,168.20104457521995,172.3361173116459
14,2001-06-21 21:55:05+00:00,177.86248481039834,152.6165438444933,155.57141110723515,167.6575522821365,186.7929161022044,187.44864611172562,,163.15657754869423,164.57675299072156,170.72999052775575,170.66647678166993,171.07945971869353,177.3078632352373,178.69621703808605,184.0618343393174,185.84406990463228,188.92772064795474,194.97644951407085,191.44618101370367,186.90839479357504,185.3997664514427,176.80938785042918,181.88494729618924,179.08478254762932,177.01457167929425,183.60261562717582,181.8349489364161,,193.4906489301045,189.95919908500585,181.99046730423942,180.3338989989866,177.3393638549509,172.11974048926905,169.1097853676618,164.66563275606748,162.4824159775345,,164.40797896514843,162.46024204809876,166.34574308978327,172.04805736261662,164.30619652407933,159.85349467122123,,156.52991566226189,152.8498570732276,167.2374482287431,166.7617689978232
15,2001-08-24 21:54:24+00:00,171.23372414475364,194.23272262492856,,,,,,,,,,,,,207.3815236331668,185.99834029554611,170.48011596832495,168.9902085410531,186.0046796642409,177.0453266636954,169.27220151053226,166.3728439105284,158.77584801902748,160.4957644690088,172.8301792342954,167.0848469757186,,209.65662251996818,179.02106649759685,175.087629642109,169.24477698039914,174.57035179464734,169.17701884593293,,153.50098567623303,152.4642470895651,145.85396834625178,,147.44511892470382,143.4818663988608,,155.48124284752333,139.21679620550583,135.1429004842339,,134.24310504642128,134.62256570541967,144.93932340227406,147.24198036730564
16,2001-10-11 21:53:46+00:00,185.94978697696217,155.52224000068972,145.40973699743694,166.50370703189253,174.41728790367253,187.08678278761622,169.0609577420621,162.10990279185623,162.7278144356288,165.12262355835352,163.8234346402512,168.13048544268335,169.59877588263348,172.75399684919364,174.20154326901127,179.75101764981486,185.833869681165,187.21082109633736,186.56383535933313,182.51932774800397,176.13010697763627,176.04969878373205,175.48680577631623,172.05840141744167,173.31651906904784,177.18500728323258,171.5130518679534,178.87097648849291,190.14097182201672,187.1053823040672,183.00848164497282,196.15809205518005,,192.42272519534103,191.30723155871718,183.7967401153329,,181.11991134503313,,,175.36124701980054,180.97093280006675,164.75834018543094,168.61443278803267,158.86942896948287,,159.05402833140374,172.28165163914576,175.29627227552356
17,2001-12-30 21:54:13+00:00,,,,,,,,151.4273491445411,153.61398745441758,153.97632659778503,155.66742518916007,155.80902689643236,157.3992220237749,162.38781840058056,165.11335368728726,168.60802973280198,181.0514583435545,182.37495708940807,179.9276085255032,174.2527789057917,173.12458771665476,169.85728759044147,165.03110934939576,161.9822575450424,172.820674279596,172.11244219738853,170.67288700408437,172.42126113107486,183.07893643370335,180.7865504309078,172.7323242099381,175.71655248861353,162.6784129259766,161.2853759968241,170.66515803089405,170.99495515522327,168.16487852437325,162.42956376700297,124.51309993670871,131.532381579974,,162.18264188793017,141.5954212286132,144.87028230202813,135.8885853559487,137.27639376857843,124.5941985382613,,
18,2002-01-15 21:54:23+00:00,197.27628321147918,162.68908309932564,154.963389283492,174.64067745618644,186.06603786318894,186.62692671689118,171.21503199117032,161.66656934680543,164.78953857906902,166.68775567075505,166.1595482153115,157.846253014297,154.0591034942658,,,,,,,,,163.8057248693464,178.5414429691004,175.50184762983352,180.5099948118859,,,,,,186.37301196820096,183.09566199000233,179.51004426305326,172.67797707886163,180.89399854986013,179.1254331670862,171.6337140877697,186.96908449520342,152.81454667432607,168.80292526845065,,157.4806322907068,134.89816822224088,,117.2456313649923,116.69827673605275,137.31928322716072,168.36391349657094,186.36736094241394
19,2002-01-31 21:54:26+00:00,173.91768137293002,140.17521056812936,128.22197804309417,162.7008835145586,,174.70960799328313,163.968904759936,133.03062349862302,,,,,,,,,,167.38305372126618,176.03377749358106,173.50373007046346,167.39085361475398,158.19645773300653,,,132.65169525236388,176.31820513708243,174.39470383171272,173.91052285158415,182.4120828006246,182.15033351426473,175.4974192388404,178.90846343484148,,,166.79708910413547,170.06182811816822,168.59913676868052,172.64066992821648,165.99055619037983,160.25077170311351,,170.4640317136197,159.95333795790114,155.4578820645125,147.242597363733,152.32199730661307,153.40729842666843,167.63488763220158,171.66512073511058
20,2002-02-16 21:54:54+00:00,,,,,,,,,,,,,,,,,,,,,,,162.36209653107406,159.6254987411558,164.75250549298954,169.8119539283857,168.63209176472768,173.00836396125624,179.65651325144103,181.36493549334384,180.72020027327716,176.98518208875,,183.46296453538577,184.40689905737975,180.17825192990668,178.72072593686528,,,175.725420782315,177.6409451316486,185.04390723203883,166.18978508952262,171.1033142609097,171.8698747631091,167.77599169416538,175.77433095085374,185.51751024766472,191.0134600148569
21,2002-03-20 21:54:24+00:00,188.3381217649315,161.90440824367232,151.47171785267668,177.11493571765794,192.56849993530187,186.5936727396766,,159.55042041202907,162.42407987730303,164.31625331610067,165.55907317103163,168.14845087999873,170.27880034150536,178.29736768158028,180.20312493634836,181.6483633812818,193.33518088227143,194.5527020198327,186.79194033079088,181.30639659938086,178.8612971204076,178.50552828103463,176.90815848666227,173.1147069371043,174.53891649155608,182.42065056304287,181.0221171160659,182.28201595714395,193.68671002269508,185.86183127958262,180.73802046298636,186.25358719569948,199.1237627043418,202.50856612450244,184.2027459344067,199.7393914360387,173.3556447424684,185.96337362199668,,160.02404032025916,161.8100326962527,177.73650436932485,162.07855198892403,157.2413733665883,,150.1579094622763,147.0129876670805,166.79476446677748,171.03125652862653
22,2002-04-05 21:54:49+00:00,,,,,,191.5982678162163,173.74644082114946,171.11737253041056,168.10405417523165,173.02371280865145,175.57947265359388,178.79928421958036,180.65400910587294,185.934975254629,184.74321120768755,189.80595666142094,197.16611379530525,196.72180663953915,200.1259826754467,205.4173206873619,201.5271128730691,,,,,,,,,,,,,,,,,,,,,,,,,169.49222104273554,,185.4657364490802,160.4314453186242
23,2002-05-23 21:54:42+00:00,,,,,,,,,,,,,,,,,,,,,,,177.41885092717658,164.5225490409322,170.76082897755973,171.08293166025845,171.58353112486301,173.18085516787195,177.8038552036747,176.03205550767817,170.63102874214684,153.77672034099095,173.22591802965727,184.60327380463926,181.28033939443597,173.2404823926835,161.34406408923073,166.86927992081834,156.37413726072424,157.89372150994203,154.23952596831413,162.51362984508071,151.35573903050553,145.91288737771677,126.79429083199398,133.06411724535354,132.2997453001667,148.09348739257172,144.7320641331273
24,2002-08-27 21:53:36+00:00,186.50471478650525,160.6523241045133,163.12367481800482,175.06009631065075,193.81696744782374,196.18479391827725,177.18735858702806,172.66986392846613,173.6108692665522,174.45652372343088,178.159889797865,178.63003517634306,181.03725584585555,183.45986151653617,187.14974161882742,194.95881872592966,203.11286693462105,207.1220419283004,197.57903762631497,189.1316810737325,182.14531710268406,181.99029103295504,191.1719097185718,185.12137777494627,191.63533379031531,187.2716358274768,186.3944017652561,198.69424694385265,194.72213402777564,202.46687743032243,196.60596182887576,177.8567057513939,209.12874568383032,191.52885778372652,182.25965254426387,180.16968246092227,168.3435099685024,178.49868454066714,162.93904437539393,162.20775321245617,,180.75017435540647,167.02867241933583,154.03690247861806,154.74852750650135,151.96254694578948,153.96131028992878,169.19477037124628,172.97380361078777
25,2002-10-14 21:53:19+00:00,186.71228424535033,167.64137280705336,156.92127261770415,170.229488783656,187.37870654741556,201.32583787055603,172.76453512770536,168.85610196592924,168.8044370031987,166.9512554615316,171.60464653885543,173.07594628383427,175.93160803236057,177.5824624414055,181.50895922420585,185.64125049287424,191.61712268867336,192.40368279123908,189.3396819669025,182.79428779537812,185.4267968366774,182.2863520374346,185.02938098010083,178.69195302676889,182.63535408683705,184.79553819714215,185.57995408006624,193.14030166506444,194.37615085462733,198.9547297565633,195.67535638382128,192.31195562815128,196.1301685984384,180.3549719495638,176.99865238302073,,180.53680245565477,178.72891238503988,172.85848736299704,167.0683285594954,174.40734535618824,182.56182239678117,166.81402236057062,167.5241512670232,165.99003450532723,164.58476221376608,164.10184587168507,183.07222760692827,186.116805385112
26,2002-12-01 21:53:52+00:00,173.80947325061584,149.71523615377188,134.55078965085113,152.9747311754403,181.92871127458963,182.11811429567294,155.1900005055904,,153.5473181783844,152.90904084448434,150.89293390248355,161.1493348134076,163.72029874892357,166.15548645788658,168.36303780925,170.5176519535978,176.53984051685384,174.7478070513795,176.3449617371886,169.76817868924869,167.43373913184573,161.81022815529195,164.28440923355942,160.0601421124002,166.3251091828963,168.13696365033633,171.14205591794348,175.5137233159981,179.79288431129854,182.0897177109241,183.55898615187073,179.03212830963565,182.96114265404213,177.0620197718223,169.44226435124784,161.51117271590428,162.63594421895726,,161.09045493760672,,165.9015529607312,169.5868257098878,161.7023534241577,160.01022939855622,146.81131953296946,155.82511631228815,160.96769713527485,181.39197767313138,185.518223392685
27,2003-01-02 21:53:58+00:00,182.61492321206495,159.86429741504438,160.48239049548582,166.64021769786953,180.11697267840472,186.2435093227189,,162.76967345410517,164.48009501567935,159.77403266511956,159.37093427678462,164.89199235262134,167.31306576715022,173.78015283956813,174.0338623238289,175.89242972751052,182.8395369625524,187.26869398676487,179.7065109222513,179.77352341876605,172.8592691272999,170.38843614839865,171.66105971620385,171.67991003035584,175.80490572083727,173.2614827422494,178.87928937253065,177.43543279509632,187.743854318596,187.7344660984532,183.1762077806955,183.75398452585551,192.00989869422145,181.21417738673998,168.99563703833357,164.78420935542204,163.1158179019507,171.5183098396764,161.03496953351265,161.6755438355832,165.94902359575576,169.9706994407153,157.5252818184548,155.82568809327967,,157.5315853035978,161.64629405619044,173.88866039656034,180.13997364180173
28,2003-01-18 21:54:06+00:00,184.972510398951,157.46124973380824,149.47571275151753,169.73445413268408,186.68109108041293,196.23125557864265,173.6270709309139,176.07850579521605,172.98853042939606,171.81979715416804,170.81976634504755,168.98810563975272,175.73744390698496,179.29584390980094,176.0608460389759,180.06764163255914,189.52575139149235,188.5102092017101,185.35504403071045,180.6032472161815,179.94937113808928,173.1820759850626,175.75453299218273,174.2407914193376,176.77026013998665,180.64485641065733,181.16947558676105,181.79415857843773,192.3905237511971,189.73218584265422,190.85173623216426,170.5634743123173,200.8023745725169,181.15019955571847,177.48698627709615,173.56661458350814,164.94152076305062,,169.7212740726767,167.4653502233124,171.3757666150533,177.52952759794937,162.8963087499525,165.0019582940046,167.89336839940455,162.7371066786522,162.71915540904342,177.83223740809026,179.27142749405394
29,2003-03-23 21:54:16+00:00,168.9063469540465,143.07754232488278,139.43818723317798,159.24183809915502,191.12574488532618,,176.67820807180408,155.48741700198877,159.39966710615886,163.872811413313,160.97708921230813,163.77265801352044,162.6109693444838,161.96766908908663,159.5122848580036,160.6474458740225,168.77301785938778,,,,,,,190.65671659850818,172.552294677463,171.96132587663368,177.54397327799143,182.43761070432208,183.61956957902777,182.7248702467471,181.80737690081693,,,163.32843895452686,,,,,,,176.48231237242874,,,199.33122120743977,,163.39302836696828,,176.832490537872,178.45289528842144
30,2003-05-26 21:54:43+00:00,,,,,,,,,,,168.74615051489502,164.38155298320945,165.8399971841315,168.53421056616943,170.78955131150357,175.02273543054508,179.97787919589206,180.34382091536065,181.7606232813204,177.34206510257448,174.97250177721526,165.87695234695275,165.397084453607,161.26860181523247,167.22993418368054,173.8001528970722,166.76486840357066,176.08651848006483,182.33447454461572,177.27545148100234,169.11835183996536,178.27139300210814,,,,,,164.8806814055769,152.0711133338544,153.37015196714947,148.92035963244547,154.1565419226757,150.10094983958692,,137.07999970052907,140.00786620267567,137.42519833524798,150.29540598214382,
31,2003-07-21 21:42:09+00:00,,153.21894120488068,159.20067684919957,165.06514190998686,177.49175096993477,176.96764266497652,146.9029606234035,,,,,133.21179725265213,145.16010942798877,154.7833169682267,166.6576946498817,171.66874132479987,181.2840208879966,183.0929144363274,180.51393254386318,174.51654197133018,166.66923154402755,166.4951960800743,164.10747666685313,161.89433934259853,167.41874770691237,172.58040464727918,173.12813381541474,177.86626649443093,185.55275100880598,183.61963463878416,185.38108824751058,185.02959051917907,190.41958185426523,183.222163213398,171.9870648494398,168.85946558257587,,188.21354860871287,171.98052078268006,169.04003378974565,172.48965421848501,185.2033027052259,183.81650212416724,192.38894365345422,171.20229398875648,146.9132582466809,150.4364978504428,162.25037773998673,167.36376728393145
32,2003-08-06 21:42:27+00:00,,152.6743536552327,150.0779001949029,164.0833152184034,167.6104256429903,173.06290073525594,141.1649927176974,144.90195538944587,143.6478058001695,148.1591056110743,146.69937581322472,170.36448571670795,171.56121637129434,172.87622706078082,171.64972512682186,176.44304062566044,183.65146941051768,181.11195980819556,179.38759783220084,167.22464552029024,162.88790829334505,156.54467082008995,157.9262804566747,162.49225684892582,157.55015431345458,163.29650873473415,159.02709015690507,162.97386266840073,179.91691338439944,185.28465851842788,178.25827547894156,176.70104849140327,168.6615191468951,169.40955956751318,166.19539852077543,157.17079650853742,154.7768384674202,157.9454461896292,144.02608955516445,142.79274349901948,,158.38752131906446,155.56850905577681,144.7974707449199,,140.99808942446256,139.76549173628914,153.48722578286768,162.22160260274012
33,2003-09-07 21:43:00+00:00,,140.37297955548073,151.24893161347222,155.10487656485398,183.26663965225322,177.18695829042858,142.32099366804985,146.61954112707693,149.57271823968838,150.66188013900864,151.41803737853505,155.7373740558383,160.67758050845165,162.48438276152712,163.5323541473866,165.59137254768834,169.72412131923883,172.3242391512087,172.56046064576668,172.9187449974857,170.2493072987628,161.8518900315291,153.97095017316906,155.40747563532514,164.96402345505464,167.36874384335988,161.9560116027235,164.6554766469552,175.6654892051023,176.07718273510932,170.68818382848124,176.30435977380392,188.96565425423435,173.2986197344241,166.77702876682417,,,,,,,,,,150.49229155696534,149.67212224131887,150.90536465758595,160.60363919690732,158.2528011155364
34,2003-10-17 21:53:51+00:00,184.675116631493,,,,191.68348138543655,195.8625822468381,,161.44362909791553,164.18383720220146,166.23887024711928,165.6906538986644,166.99153716774916,168.35196515005018,170.62563954046405,175.02571430085658,,,,,182.38963431017933,175.7756328821807,173.19128398590098,174.46430686166482,173.37244106500117,178.7698505511166,180.7618334229671,181.9827034392223,182.67188680692237,191.55666719996287,191.76715309399216,183.56607652354862,196.98290173985495,205.13120521411133,185.74154588797543,173.64035404676594,170.98450854408952,169.21241558107698,168.72185161321443,159.389001348948,153.5405013479552,,167.6310809947866,161.97631483851507,156.1365713540099,,158.08540662283582,156.47110050551743,165.8070233620188,169.01894402737315
35,2003-10-25 21:43:40+00:00,180.66435611329953,156.6031326179947,159.50413382653224,172.7187293732979,177.26572673170872,,150.0174697664024,145.24060819354662,144.53444191990428,150.46355111905686,153.106495741512,162.58468843719882,174.62059132176628,177.1467949544657,171.75883700408968,178.71019827682156,186.0116732475453,185.37973345419155,182.3264017283089,165.46964764861266,158.91990606663137,157.85608097890415,159.9961680532037,156.76919113734058,162.45720638664525,164.35496635892875,157.61785104994775,162.97720471403753,171.27347457120612,181.10229145760204,186.03074144764088,184.95658876142875,182.0552542498395,171.63628612774494,169.8825321432406,163.72092450803132,160.93353338282964,169.10114182854656,154.00280617392548,155.2875770473474,,159.25488612607967,160.26550729359604,144.65537313261976,,140.3797853214633,145.02893652468182,167.09352634344393,168.60745050966125
36,2003-11-02 21:54:02+00:00,,,159.73935064432138,179.3932085120088,188.2472545571974,194.37624851520997,162.75309305494306,156.78956292375668,156.3870950352527,159.17528210632344,152.88533286170303,155.09544687774743,156.08927759022475,,,,152.1612336674583,146.7464682756913,160.61113005341088,165.88470933342538,164.3460411646738,163.45039105458702,163.41598423363556,163.98226723615807,165.06595659243837,165.15432144591216,167.02376067138698,172.10335997522628,176.9333615097377,176.58336008715517,175.2333672368592,,,,,,,,,,,,,,,137.6866893177249,137.92075466056016,153.36731152137585,154.87988013581744
37,2003-11-18 21:54:15+00:00,180.76448965685228,158.79246371167116,161.93192708586787,,,,,154.7758849271398,157.67719485733625,160.99044855145462,159.91563027212058,162.43315890180065,164.9734343806233,169.4958647852303,170.53392131632012,173.42977547944213,181.06588972138562,182.35883010444206,,,,,170.190468166286,167.8569511968285,172.9938837623419,173.07165912428803,169.5487132486112,178.68482523762634,184.45905161234126,181.55691730582274,188.0962022238192,190.20965933258017,196.7188550216471,186.2664126617364,173.7676454713854,168.3029674407932,161.7146378664415,,163.54766954451375,159.63810335985056,163.20084600027747,169.15966372317465,159.55171588102692,145.78778443879585,,151.13246384362543,153.3885185317447,171.7729235859821,178.84680783176478
