,dates,mex0083-0000,mex0083-0001,mex0083-0002,mex0083-0003,mex0083-0004,mex0083-0005,mex0083-0006,mex0083-0007,mex0083-0008,mex0083-0009
0,1986-01-13 16:09:40+00:00,199.69348692097535,200.28037253997616,206.013969195227,207.1545341571251,223.60241968390355,239.30180555411715,246.84239660733152,244.3000444415872,223.67253198287926,202.8645837016932
1,1986-03-18 16:08:16+00:00,194.65298759772713,192.6624446754834,195.22882186365203,204.10903661932207,222.27092907534478,240.5768353250256,247.59640102212214,246.08452348918632,239.7292074693377,201.82995628060158
2,1986-04-03 16:07:57+00:00,201.76382460803472,206.80499361480489,210.1542468418248,197.76909238134593,210.70160334395408,240.37775704325242,245.79867812316877,237.33012248116978,234.91012718131293,197.5015159116584
3,1986-05-05 16:07:11+00:00,186.69573998327277,188.34469353746414,190.0321826746417,195.36884502426844,207.7030567376135,223.12170051401952,226.20954958113887,212.62796845714874,206.13760129028293,180.8117543690742
4,1986-09-10 16:02:57+00:00,189.79535060844435,190.83773126442324,194.32515676207868,199.2908563303281,215.39195546248106,223.07933367903058,224.9171546361065,213.41735975399462,216.91655873852255,212.36092791085264
5,1986-09-26 16:02:27+00:00,200.10951803478738,202.32249786011914,194.4155948746459,197.73953538780933,212.97812228115546,226.18109562054553,229.8118573451482,228.55768413942567,225.4561646641683,199.29412341567658
6,1990-03-13 16:02:52+00:00,194.86733226855128,199.8583214810521,203.70458786495968,202.90164930062411,211.41064707490023,231.14050501126619,236.6018462884043,235.50290913974584,224.59488259759576,187.08343745962932
7,1990-03-29 16:02:21+00:00,188.5886969936643,193.56420168603967,199.68699301295555,206.339928158252,224.14158455564598,235.68954105952966,245.71594485087175,238.81344640970374,224.187357597285,184.49430602164327
8,1993-01-16 16:03:54+00:00,183.62576543128665,186.96634267386773,195.39914103967976,200.00929118816987,206.44431614580844,216.4350466646458,214.58122777603768,210.32444353684195,203.73111995422977,158.72621981036704
9,1993-02-17 16:04:13+00:00,187.8403777326038,187.38406131982788,187.9033985388911,195.67840994588295,207.5558709974799,221.33623872260256,224.6113121629698,217.89235225405253,203.33465756380838,167.02184127329633
10,1993-03-05 16:04:22+00:00,189.26353978619332,190.05190390647815,190.82163315274266,197.27167942981697,206.04586776430543,215.62246024240915,209.3523739888435,197.5064296553172,189.3352005950135,161.10532136927725
11,1993-03-21 16:04:25+00:00,198.7799849813539,197.96299484366565,204.65286704964214,197.1221004005806,207.21137592331934,218.42675281946077,223.17436265515497,215.25571292178137,212.95062684718448,174.9684568962721
12,1993-07-11 16:04:40+00:00,179.2097087922767,174.562200897597,169.15440301559244,172.23414982149993,181.9251875740159,192.46491826351206,190.12120999176875,180.23489923005047,178.13406128403471,
13,1993-07-27 16:04:39+00:00,183.32837018460333,177.23500045235846,177.32143647557044,181.63004463319467,192.3024015096422,198.38762967691727,198.69534991885988,182.07947925978024,169.34620118531893,
14,1993-08-12 16:04:39+00:00,175.02691669834996,177.3210397778733,174.6366711311931,178.90536137693178,185.1712759783397,203.79420697755967,195.2867989284153,180.71661057054632,169.7284598900872,
15,1993-10-15 16:04:27+00:00,181.23348416121914,182.4079020731349,182.1803782629616,182.10927685993647,195.85991862304095,205.6127198037094,206.24270220803413,195.63950484525458,194.37608289208634,189.82352181918765
16,1993-11-16 16:04:11+00:00,194.60422686408327,189.99650085378263,183.53558919688095,186.87708473792415,201.12783842934704,216.46303084588038,217.19862093640225,215.32842298346898,223.37698360900987,195.68075930059558
17,1993-12-02 16:04:09+00:00,184.21770897813744,183.18963694963438,180.10973911296657,187.19897019484617,203.71437533190232,227.90059959711576,230.07974371743302,222.11729428914003,225.12507358720086,199.75304972558285
18,1993-12-18 16:04:01+00:00,183.28905391586486,185.25419681440258,186.13120880868968,189.4538204903397,204.90719270201717,227.13968016133575,229.8307450992472,227.3806700770676,227.38929119546953,197.92634398622585
19,1994-01-03 16:03:50+00:00,190.52357757756633,192.77065622377643,187.71933133214156,196.12128910049813,211.92815876836244,229.67585486348432,239.1340843908751,231.53537294375087,226.8014996869186,194.82636258596142
20,1994-01-19 16:03:33+00:00,195.40387752800143,188.98583533324873,191.08942382486447,201.13067908342452,226.46487952329676,239.92618548444258,243.72291352302256,238.18023104612155,246.99996131498793,193.40670691836974
21,1994-02-04 16:03:26+00:00,185.17669108879247,189.68301545411256,188.2385471745319,190.3384768453046,206.97779838376957,229.2120584119832,229.06234846098454,224.95809310571957,223.279869549598,202.22018416877256
22,1994-02-20 16:03:13+00:00,190.54033494772776,191.7187629127213,188.87732852741058,198.29655222141267,218.55138091690537,233.63548028875735,235.3591130808808,234.17222128527177,231.2131587717624,198.55466063144368
23,1994-03-08 16:02:58+00:00,200.16195232237317,194.4646038705061,195.05131668797935,203.4587469853858,224.13314871963317,246.29458506706194,251.06425461120142,240.15862680261506,237.40323926797473,190.67040058017153
24,1994-03-24 16:02:44+00:00,191.74358915794505,196.52274502473142,190.66664599837281,200.6757276429659,214.62379671622475,232.5309135750733,234.5747098988787,227.09641178988704,225.7579445469526,206.72768551059565
25,1994-04-09 16:02:26+00:00,192.76504224957347,189.63268896857744,185.20359156470207,195.18998779290052,211.80281870605077,225.32544457026356,232.9299441454258,224.1618280172609,215.58847231235424,198.2758199174642
26,1994-05-11 16:01:50+00:00,185.77875169171963,187.5975257211893,189.10374699197592,196.9082315653559,209.72362337112355,218.28833743686297,219.02689151464998,204.49410006078818,211.29667633430367,206.3806028075605
