,dates,chi0229-0000,chi0229-0001,chi0229-0002,chi0229-0003
0,1985-07-27 14:08:05+00:00,199.4935871933767,212.89395931022145,221.72007525327462,218.84907746520287
1,1986-07-30 14:00:28+00:00,196.97703301744002,211.43165464922967,219.85559111429646,223.66235721569544
2,1986-08-15 13:59:53+00:00,199.62981513392702,215.85142567443236,222.77028567677957,224.73146787478242
3,1986-08-31 13:59:17+00:00,,,224.15971446215843,224.1130042426594
4,1986-09-16 13:58:46+00:00,201.6624950229362,215.99668054471516,225.90366462633148,226.09720764384554
5,1986-12-21 13:57:14+00:00,196.4909365094559,211.7504645201504,215.94145824770484,221.28304367333186
6,1987-01-22 13:58:10+00:00,196.18098783055802,213.22659560708388,216.7835046434694,220.48705068590988
7,1987-11-06 14:06:08+00:00,202.78696278891545,,,
8,1988-09-05 14:09:03+00:00,,,,217.24974401568528
9,1988-09-21 14:08:58+00:00,197.7918425645967,211.68547498704604,218.47788363117184,221.99527802148828
10,1989-05-03 14:07:01+00:00,201.12166629984813,216.3879196236926,221.8082160625123,222.67220027130455
11,1989-08-07 14:05:09+00:00,195.69938378297718,204.54966086441777,218.23713666383492,218.57026233251304
12,1989-08-23 14:04:47+00:00,209.1605582418574,219.12701803804964,226.3276478415502,229.22246959193853
13,1989-09-24 14:03:59+00:00,202.25003682905097,218.03745516063879,223.20204317706003,227.26460309332708
14,1990-11-14 13:57:45+00:00,201.87089205464866,221.76630760626125,225.82914619027872,223.4450162612268
15,1991-01-01 13:58:07+00:00,,,,
16,1991-02-02 13:58:48+00:00,,,,
17,1991-08-29 14:01:55+00:00,206.30631195749302,218.37666783042633,213.4247808178182,210.0625410090421
18,1991-09-30 14:02:13+00:00,214.14568163512607,214.05951255535075,220.62011653344985,224.8510109721584
19,1992-01-20 14:02:31+00:00,204.92520255153087,219.9865028795262,216.62024513490292,213.60131895690253
20,1992-02-05 14:02:28+00:00,,,,
21,1992-07-14 14:01:16+00:00,198.71715918224902,211.31350090938167,217.0858940177149,216.1565827655025
22,1993-04-12 14:00:33+00:00,196.13919870675602,213.69886266541286,219.26296380280573,215.89837276017508
23,1993-05-30 14:00:48+00:00,201.88593688429896,217.78904321940072,214.05837436678186,214.47846783583228
24,1993-07-17 14:00:39+00:00,194.8626346840991,211.58308400709674,213.45033536745171,215.44107195592926
25,1994-02-26 13:59:07+00:00,,,,216.26365103783218
26,1994-07-04 13:56:41+00:00,195.23926724258806,213.41108008652307,215.60886455408425,216.26554461324002
27,1995-05-04 13:46:22+00:00,201.5844388377112,219.79732696812567,220.61130782992512,218.46440152211866
28,1995-07-23 13:42:43+00:00,200.02488814929245,217.64023299810162,211.18531601544453,210.50054967026458
29,1996-03-19 13:45:53+00:00,204.89149425043612,218.2467176886099,217.1387236467401,217.2394345692435
30,1996-04-20 13:47:53+00:00,198.8243374620965,211.94647078943174,213.7990715206147,217.64189266304336
31,1996-10-13 13:57:28+00:00,215.0803462552666,,,
32,1997-01-01 14:01:18+00:00,213.01960818697248,221.60541304317914,225.25109873373356,226.0121914302403
33,1997-02-02 14:02:46+00:00,211.66598622344523,214.11474185485542,219.41373925233037,223.4326417807377
34,1997-05-25 14:06:59+00:00,197.83061286125107,215.43997961205577,217.16515158657435,214.4710432583363
35,1997-06-10 14:07:32+00:00,203.86415986914653,216.61657991514093,222.78590721793455,225.56741160971805
36,1997-06-26 14:08:05+00:00,198.81044394519483,211.95333514914455,221.18167648572094,224.6063598867605
37,1997-07-12 14:08:38+00:00,196.78520108238612,209.03632268529088,216.897110826352,218.58003868762026
38,1998-02-21 14:14:30+00:00,201.9374559955173,,,
39,1998-06-29 14:16:18+00:00,199.43356219014663,216.385051917046,225.23664934394668,216.3530135268251
40,1998-07-15 14:16:30+00:00,195.2704358510405,209.98596752754375,218.42039967035691,214.92275011053658
41,1998-09-17 14:17:02+00:00,216.44025714930532,223.39913640586926,225.62285019993618,224.94973169477055
42,1999-07-02 14:16:03+00:00,,,,
43,1999-08-27 14:31:11+00:00,173.91460205851308,,,
44,1999-09-04 14:15:19+00:00,193.64969291472002,206.0059047165233,216.15325986495873,222.77778432492923
45,1999-10-06 14:14:51+00:00,,,,
46,1999-11-15 14:31:08+00:00,200.16842264828892,217.5096627418999,223.72600633183515,223.06032726434898
47,1999-12-01 14:31:02+00:00,201.40176210951617,204.41422375814832,216.29025220055505,219.0348876850888
48,2000-01-18 14:31:01+00:00,208.85887104006898,210.08133933761167,218.55131307277645,220.03535295312696
49,2000-03-30 14:12:38+00:00,,,,
50,2000-04-07 14:30:40+00:00,,,,224.47833164014986
51,2000-04-15 14:12:49+00:00,192.20733213859032,213.1625690685802,217.05454705078833,219.08790257246721
52,2000-05-25 14:30:13+00:00,198.9188444100592,208.96259006418242,214.21720703233487,221.00233931209277
53,2000-06-02 14:14:20+00:00,199.76848398681537,216.52867194873926,221.78221756560507,215.91258678604328
54,2000-06-26 14:29:57+00:00,199.68615486308033,212.0929651928335,222.64460036894175,225.12697876167155
55,2000-07-12 14:29:44+00:00,200.0825410354234,211.71369919838048,223.43044687318988,225.01546908319497
56,2000-09-14 14:28:51+00:00,201.4216957420392,207.45640317033505,213.5486102706589,220.85818106942648
57,2000-10-24 14:16:58+00:00,,,,
58,2000-11-01 14:28:37+00:00,199.24764089136548,215.5675302825176,221.82281182928062,225.6029785567314
59,2001-02-13 14:18:16+00:00,200.12033074846892,,,
60,2001-03-25 14:28:26+00:00,200.95380184612625,207.02872548595084,217.88054229749372,219.3969502735269
61,2001-06-05 14:18:37+00:00,197.72140570103056,214.60270203058727,226.19714261212408,217.04568005687085
62,2001-07-31 14:27:24+00:00,200.7208058534856,220.54096165024285,220.48107788520844,225.1974199392862
