,dates,chi0229-0000,chi0229-0001,chi0229-0002,chi0229-0003
0,1985-07-27 14:08:05+00:00,200.50889267203743,214.24769994843575,222.78881786239117,219.5041132578872
1,1986-07-30 14:00:28+00:00,197.9402891128202,212.71599610973658,220.86954489890718,224.283812761102
2,1986-08-15 13:59:53+00:00,200.44031390360323,216.9320907006673,223.6234422764387,225.2543703068316
3,1986-08-31 13:59:17+00:00,,,221.89466968661205,222.72475099313095
4,1986-09-16 13:58:46+00:00,196.4033623595272,208.98450366016982,220.36773550695358,222.70421882874294
5,1986-12-21 13:57:14+00:00,198.85367343734345,214.90078042400046,218.42854975074437,222.8073900784206
6,1987-01-22 13:58:10+00:00,199.3864301392261,217.50051868530798,220.15765444206735,222.55507798182475
7,1987-11-06 14:06:08+00:00,199.31563987158722,,,
8,1988-09-05 14:09:03+00:00,,,,217.90600431464946
9,1988-09-21 14:08:58+00:00,198.86944722502267,213.12228120094733,219.61220432635707,222.69050683466634
10,1989-05-03 14:07:01+00:00,198.2737713650624,212.59072637731163,218.8104319206326,220.83484870047505
11,1989-08-07 14:05:09+00:00,195.53647222941072,204.3324454596625,218.0656508179755,218.46515810440565
12,1989-08-23 14:04:47+00:00,211.79790911628933,222.64348587062557,229.10380665674174,230.92398628512044
13,1989-09-24 14:03:59+00:00,203.49177592954254,219.69310729462757,224.50913696705118,228.06572509364423
14,1990-11-14 13:57:45+00:00,200.9777439244461,220.5754434326578,224.8889902637497,222.8687916610961
15,1991-01-01 13:58:07+00:00,,,,
16,1991-02-02 13:58:48+00:00,,,,
17,1991-08-29 14:01:55+00:00,204.1136946142588,215.45317803944738,211.1167625617822,208.64794917469743
18,1991-09-30 14:02:13+00:00,217.08116966302367,217.97349659254758,223.7101039312368,226.7448742159633
19,1992-01-20 14:02:31+00:00,201.9117126348713,215.96851632398008,213.44815048578758,211.65713191389636
20,1992-02-05 14:02:28+00:00,,,,
21,1992-07-14 14:01:16+00:00,192.03404108075824,202.40267677406064,210.05103285825095,211.8448936677665
22,1993-04-12 14:00:33+00:00,196.8526801919363,214.65017131231988,220.01399694510076,216.35868339577524
23,1993-05-30 14:00:48+00:00,203.9343830635475,220.52030479173212,216.21463350283295,215.80004601599262
24,1993-07-17 14:00:39+00:00,190.5513604315757,205.8347183370655,208.91215194374286,212.65960469623673
25,1994-02-26 13:59:07+00:00,,,,213.25146497899212
26,1994-07-04 13:56:41+00:00,193.98477814450163,211.73842795574114,214.28834971399326,215.45619680802298
27,1995-05-04 13:46:22+00:00,199.92314266203223,217.58226540055372,218.86257501342095,217.39259753780965
28,1995-07-23 13:42:43+00:00,197.72022410143262,214.56734760095517,208.7593538598026,209.01366963938727
29,1996-03-19 13:45:53+00:00,199.14199416462657,210.58071757419714,211.08661829325635,213.53007967517283
