,dates,usa_CA_0179-0000,usa_CA_0179-0001,usa_CA_0179-0002,usa_CA_0179-0003,usa_CA_0179-0004,usa_CA_0179-0005,usa_CA_0179-0006,usa_CA_0179-0007,usa_CA_0179-0008,usa_CA_0179-0009,usa_CA_0179-0010,usa_CA_0179-0011
41,1990-01-27 18:08:09+00:00,188.6580254053639,193.2704187861332,193.6192085238221,184.57804606705142,199.3980283202168,208.40764659153422,209.35116615563496,207.67857497752934,212.82159288350164,217.3776535456997,210.18974750052334,201.44572996370047
42,1990-02-12 18:07:39+00:00,186.28602851263477,191.29841185106707,183.76057740541754,170.69098862296025,181.54719838438845,,,,,206.21515332977356,204.7651523792148,204.52477958359876
43,1990-06-04 18:06:15+00:00,193.24905094013252,190.29996758093287,197.10634785801028,193.52337701257107,199.6894168796208,204.7835350474961,206.24236893796598,210.40457237561114,216.94233360817339,222.05409096084801,225.32539245160746,220.498996613408
44,1990-06-20 18:06:14+00:00,199.56973457026993,207.38995286139854,205.52612104498596,212.9360304805336,212.4825196373407,213.25554921448816,213.50924093241423,218.4568086287357,224.31103296974777,232.92116424957325,234.58849338347585,219.4991933027586
45,1990-09-08 18:05:54+00:00,188.58506898399293,183.9664078200441,196.15867313540906,209.98759693221143,215.32404431841277,208.87534039844536,210.34990088646947,223.00208815994822,229.74354007832673,240.46243577439793,250.94950956772522,254.70676826742476
46,1990-10-10 18:05:41+00:00,182.18800228653615,174.2927147630101,198.04906404738355,203.06760743798057,214.22723151286453,210.60686824336304,222.622777784676,229.00581302604255,237.41652585472198,245.81848175279407,251.68065383083706,253.2313820442458
47,1990-10-26 18:05:34+00:00,183.11245853373916,182.4625505332521,193.78669825922216,197.96449000541088,207.93053781865942,202.6363044070495,219.68146316648142,219.75145423575253,236.4420407235083,248.2597208790967,255.99175771391657,260.0068721809142
48,1991-04-04 18:07:44+00:00,193.38318607625908,196.05403956440765,189.5743686399425,187.994325663086,188.36478155986,196.46055845790085,193.84522766570834,204.9774420916653,203.4485563691955,208.57498364039284,,204.20706700168031
49,1991-08-26 18:09:43+00:00,188.3106325122805,183.27044747172164,192.61891139305374,200.63444573559843,211.16088811896833,217.3712372614697,226.71047816338947,224.4872805209018,234.03343317166377,247.80561621923437,257.0232118251268,241.27018092086394
50,1991-11-14 18:10:16+00:00,189.97271991260138,190.54959004951127,184.4052731582368,181.82904515408052,192.79251648368634,201.25726402508835,204.4616155789146,213.18105856110736,218.801635404815,228.61376897435883,230.1087775826198,206.77491351807623
51,1991-11-30 18:10:29+00:00,201.99251628445606,202.35477456189926,191.9034270823615,191.60689758422805,197.53217801879148,217.10552653924995,222.36177476292423,218.82265769172963,224.1632024881004,227.98537779015376,220.17638389158031,200.36593283256576
52,1991-12-16 18:10:28+00:00,,,,,158.99634716481012,,196.43372278711695,194.6738122291518,204.83470612350655,209.96722966191348,202.08124263117693,187.79649493772413
53,1992-01-01 18:10:21+00:00,182.4882220734296,176.12314368643445,179.8757774616577,170.53144631021416,176.48958222380625,176.70497868455467,188.3578382980933,187.02576120110007,187.79844935514612,175.0857963695423,186.07673768465202,186.16051990286135
54,1992-04-06 18:10:05+00:00,180.54434747829654,183.78091703123673,184.0066795974385,167.89016738152483,178.20013380259428,196.97004997661708,193.48211161339466,201.53156977375096,211.6092931532341,211.51221442258299,211.38964933008097,199.69233896035288
55,1992-06-09 18:09:31+00:00,185.0376616825737,186.00984973999547,188.70364641511793,191.18495489294546,209.629725607179,207.53312957197568,214.29387237993697,216.9803410880131,228.88416066603418,233.52598216269558,234.6749155084911,222.9565352064182
56,1992-09-13 18:08:12+00:00,187.15891751233815,182.86000646517593,192.80463466547732,202.23853610810872,221.76032437067084,223.28562837430047,227.25158363256833,232.48496731704788,242.14515168050832,251.4944647832886,254.23438696860526,252.24140225558654
57,1992-10-31 18:07:23+00:00,175.1229078606651,171.8743956544164,174.4425537928139,162.05690592475437,177.04959926315576,196.72700959923907,194.42854534490561,197.4757429635976,209.68498882752436,216.3637185942864,221.25701665535672,206.5932621432176
58,1992-12-18 18:07:25+00:00,191.8584963500634,183.6540590314677,181.7973677572222,167.31972535311058,189.0778131854306,203.1274641067424,202.46052539564445,194.03533863921726,207.4981904702206,208.5344460850095,204.57536868904182,194.87661606053703
59,1993-01-03 18:07:34+00:00,192.25559466246736,189.9738554579117,193.04525679898478,180.38293271741034,190.36350183882297,200.88237058447731,200.0520503190515,204.64669451251044,206.7344775636082,211.61542063278625,207.59091512756368,196.82246239881928
60,1993-02-04 18:07:56+00:00,177.18468996113748,172.9202933664972,149.94851497467684,167.4492990416623,182.7553605283627,188.96879059400075,190.91542895985626,188.92303675288343,,,178.13664098385183,196.5842194414652
61,1993-04-09 18:08:21+00:00,178.14260163906002,165.95462362667575,172.13136630377238,159.0829925563078,174.48892015550427,192.7767750953883,195.8390970758946,193.27927112017542,207.97901264530884,216.678211847648,218.2611845412397,202.3031003537522
62,1993-04-25 18:08:30+00:00,181.39388366833973,181.6088621055297,177.05342166206952,165.60252021277307,186.7951560049825,201.81904210755562,205.2154950416756,201.00212227198688,212.45675365678338,215.1868525606427,213.18558560062831,196.99920650586466
63,1993-06-12 18:08:36+00:00,195.49438484541196,196.3960329081975,197.9837303944754,205.00358251467782,210.56426663506207,212.54263201254003,220.67646556242593,225.64413606378477,232.19050284769375,235.219143992827,240.11626011422067,232.975922850705
64,1993-06-28 18:08:30+00:00,177.3297137865345,169.36741248226684,198.45807926343164,198.13021573608438,205.85080371103234,209.49508555519637,220.6523481849455,224.77679004891928,234.16271650708114,241.985821537868,247.81859972603561,235.96290800237003
65,1993-07-14 18:08:29+00:00,180.69780716717037,173.1391369638925,183.70273479192227,186.0848732676535,191.7733944354757,191.6726467324725,207.96432060294902,213.24329301581903,225.395883506535,233.9775896099346,245.08891337598484,238.2226188060544
66,1993-10-18 18:08:14+00:00,,168.19908065449215,179.90240833236334,181.18896760138546,197.58937301797278,196.7300446789709,207.99894250543971,211.05644879141013,221.37332804094518,234.65575276904787,250.45473534867364,253.69943830181
67,1993-11-03 18:08:08+00:00,194.29732040442633,192.67173199778208,185.85576237702043,196.67635975224448,207.7870252923982,217.53959929609465,227.57528019617035,231.57669159337638,242.73691540749863,258.7709965477977,269.8802671411301,272.6561443209349
68,1993-11-19 18:07:59+00:00,211.2506070042762,205.86899321070084,205.75619311035356,207.13511179836442,213.84271992640237,220.49013593490287,228.07784947194816,236.94258571153827,251.8523033216062,256.70014906890776,260.88934885987027,262.79923041963536
69,1993-12-05 18:07:57+00:00,181.2550215063248,173.0624940756969,177.12948575817626,169.7131310849792,191.44659450966265,210.75232433361697,211.81591408827504,217.60646134297954,229.3485654598836,236.60076860081182,243.85493159114873,237.87074004626163
70,1994-01-06 18:07:35+00:00,186.63061819779045,199.48959348101783,189.716687154833,171.57363079991504,191.1273099330457,215.13492213346373,215.56911230158445,217.8845993248634,224.61591538016526,222.34184480225522,224.38721671858636,210.98964107178008
71,1994-01-22 18:07:20+00:00,,176.93690686687276,172.23095831991998,,,,187.68346564226962,174.73821875810225,189.8428827374969,209.8656229954021,,
72,1994-03-11 18:06:44+00:00,188.6547617174079,185.29343529961764,172.74367076683035,181.61629709766186,191.98545519433387,191.6240650526389,193.84028891325053,200.45104224019167,210.11521049021658,216.2331660421252,210.69100033835122,203.85227998408442
73,1994-09-03 18:02:55+00:00,184.6619935740829,181.6214498796581,198.3865515934721,199.17388927151737,216.52102399956325,217.77226479283246,214.04917748877145,219.8463139695956,222.89455836672747,234.98673320632037,241.88533493344872,247.89556756447314
74,1994-10-21 18:01:31+00:00,196.89229281850947,201.72243986520388,204.43108216590207,204.43071545042957,210.80024261618732,219.05554340864472,219.17683875512333,211.4244349880101,230.63177767847506,235.51188578780264,247.41739064600824,231.0102742924809
75,1994-11-22 18:00:24+00:00,220.90299809121692,212.5127965605245,210.43450417540126,197.20847394671512,205.31007872356656,215.3999501085375,213.54050059590048,215.71171349473113,221.43384645497784,226.58268229092707,236.52492546476614,215.9129724939742
76,1994-12-08 17:59:55+00:00,207.24886336987115,202.28428955984927,196.67747011042962,190.47798007387541,197.1884429566442,207.22515975616807,201.999640674906,209.0409722927455,212.94967788324732,214.71660836330904,209.08853266773207,195.34795357448783
77,1995-01-25 17:58:15+00:00,178.82832298686088,168.5764281602451,147.0848377612291,164.70583577779888,179.77920775920234,177.17793286353418,189.36338938778246,181.01455558126818,,,,190.67983336761026
78,1995-03-30 17:55:40+00:00,182.6872857605634,180.30504686678006,171.0726028246517,170.16054401096272,182.6763563969218,194.84104697659888,197.57766741459275,195.3838984029085,,184.34633418015966,190.18681249234783,197.61693587446007
79,1995-08-05 17:49:56+00:00,179.7625774103629,179.3989650864328,187.84502663572283,190.3556633817538,198.20726883492736,204.57226989684818,221.20416622159917,228.13562150309212,234.48063054103204,242.0131029734037,240.85498075544947,222.86008811326192
80,1995-09-06 17:48:26+00:00,196.35633924329608,190.8559619791489,202.89287613095516,203.9291324161689,212.96853310217756,216.1055643236841,216.90273731121397,220.5616482705513,229.55679308381164,249.87582219155925,238.18795868587742,213.4872587705091
81,1995-10-24 17:45:55+00:00,199.7866749013568,196.19195869258544,199.57298087534008,192.35893187073313,202.61424627902613,207.30035299291325,214.7475795681236,227.3117593815497,231.4632668338569,238.99134819104532,236.28309580242967,229.30644980276426
82,1995-11-25 17:45:51+00:00,183.6762800634865,185.4618437662579,186.7389872100422,171.59287786910144,178.099369468326,201.21172573617307,202.20538510699356,209.37442947786917,219.2843546466159,223.7355287107357,224.74752734190278,201.58522719282183
83,1995-12-27 17:48:02+00:00,177.47251052356182,160.1617092664554,162.44753542899753,162.1229604300522,179.66606946236064,173.01303447349954,183.3839672926113,186.11955773307366,160.61648945491862,171.98458252039168,181.01013091382146,197.15836831811808
84,1996-01-12 17:49:10+00:00,187.33795163185084,185.15775182239872,174.7105875019998,178.05087666407894,186.85554568450007,183.2982564411391,200.4989632398979,201.5458515326631,199.77314052684855,211.46985235080206,225.90848910395118,223.90824462942984
85,1996-03-16 17:53:32+00:00,171.458612500226,157.33081697665472,150.39301911870783,152.0270130938699,,181.0985040837992,194.22481303916388,190.11761321045842,180.8515092627874,193.56323201590223,204.3400804090057,198.18417268269252
86,1996-05-03 17:56:29+00:00,188.99767965482795,197.02782492154634,,196.7594237024409,197.1646789669593,201.3210694747855,218.67239347664093,217.2003505770814,225.84899143189534,228.4207769022089,232.35304415605722,215.72070105778636
87,1996-06-20 17:59:10+00:00,188.4294155649565,184.08958717937418,,201.07800134695887,209.00010178126172,213.78218801711827,222.927864144057,225.36042510100734,240.3301564814326,244.96527923828938,253.10661003335505,241.14872621490835
88,1996-10-10 18:05:09+00:00,185.87255152369255,174.3510693949702,171.3615201311415,176.07945746545488,195.6634647876311,208.89614747622312,205.09875028876112,216.2886540308171,225.38173188699218,246.07538860560223,258.8483411736187,257.6271351267833
89,1996-10-26 18:05:57+00:00,185.15144403276233,173.54973645608067,177.32794334320306,174.49136981237126,197.29959750061278,208.1038282301088,211.58960628450671,216.97767657304556,228.1750988462725,250.91342136390006,264.0126711542073,259.717136279731
90,1996-12-13 18:08:13+00:00,178.6340490152063,178.5278890973863,176.12898216013767,172.09770216324227,179.40434415849808,195.06637549844547,194.19429813205355,194.20425054961817,203.15402896234644,184.1747699573089,185.73620224748845,205.3148926301067
91,1997-01-30 18:10:27+00:00,180.3066164398137,168.5232427807965,171.87533890656104,165.31807605987376,174.06475682464085,202.45671862059967,191.56345966821846,199.6680547532978,181.45314817024692,197.03804632204182,194.60803353976402,212.09170219335394
92,1997-02-15 18:11:09+00:00,,,,,,,188.04392513464012,185.0012277515525,,178.31572012164926,189.543470329149,179.54228185174819
93,1997-04-04 18:13:01+00:00,205.2611323503456,200.30803252260105,193.888800812588,184.4754032189469,185.08660766574533,199.97641071628772,201.30331989771943,201.94281938581355,209.7483434701989,200.28474967806136,204.42943269657502,195.27483094953544
94,1997-05-06 18:14:08+00:00,205.11344541181265,203.7306654499148,204.88597693684102,208.03154125560468,206.38415289498397,202.78843989517185,201.4747668306333,201.03736413537553,186.31361789200608,207.79190202616323,209.6606215468928,201.2774410949056
95,1997-07-09 18:16:21+00:00,208.33398183722468,204.67866353641676,198.5592947608718,200.31363024745312,210.3040197545914,206.94558460497112,193.07513447910395,202.6631766657063,213.9927329614136,220.85497527559494,,
96,1997-09-11 18:18:22+00:00,182.2484480938312,191.78054116574035,196.212174780151,199.3915944797334,205.04632116742505,208.80740268409406,206.84473627328347,209.02772063445332,216.49245196528088,228.75410461920177,238.69710159165712,229.99222269366166
97,1997-09-27 18:18:50+00:00,171.51626264236813,171.30664278072877,178.48004710062858,178.69646740332942,187.56072873999204,192.57879178732037,189.79103055108615,190.38971214965423,217.22271503524104,221.50841220807018,231.19096050689066,219.22260678544214
98,1997-10-13 18:19:16+00:00,205.2011428717151,198.1899686323603,198.55236287588818,198.74271303539967,205.0419961247781,219.47864018010208,215.65719353933412,221.7879085314546,231.52164174659384,237.50575678899318,236.91876924913507,226.2649479424227
99,1997-11-14 18:20:06+00:00,188.6912838041988,188.75184002815894,166.8853355997956,176.97341845272723,186.7132481605744,194.43005999135806,196.80448836382618,192.29172806584253,,161.35090280650738,178.73934004434602,201.83772810073003
100,1997-12-16 18:20:52+00:00,184.01151951460935,193.29103995792485,181.71241912526034,177.5967569834522,189.68918374666043,203.52387659591227,200.0493245102248,210.80099498931526,,191.26879189863453,197.76329025298315,207.78994440581988
101,1998-01-01 18:21:15+00:00,,,,,,,,,,,,
102,1998-01-17 18:21:36+00:00,180.5091654320513,172.70425388289465,156.05349384503074,161.5146681594047,177.33792966432378,180.06753397979776,190.75204918039705,188.52436627791647,,179.2922544729452,187.14111893726692,192.5271763713504
103,1998-02-18 18:22:16+00:00,178.1862649776467,160.34893929588188,145.698367162442,163.14861343183054,176.02296929963882,176.75329475023875,181.41418960538684,181.33863492571038,,,170.07367903266982,198.95034471271848
104,1998-03-06 18:22:32+00:00,179.26600378171318,178.1166950461394,156.5055647965372,172.02691276889712,187.3101913425544,181.56425909493595,180.6294679691303,193.656213939032,,189.28584306074592,174.5970852757802,203.25964282971842
105,1998-06-26 18:24:05+00:00,188.22747182829005,175.06236336748253,167.6527160203162,180.79975645494096,203.303790282524,203.28033583119065,207.62195024464873,216.24362320531546,224.78492482130605,229.30099476020519,238.0002451795742,216.5036589520054
106,1998-10-16 18:24:54+00:00,184.73315401676655,182.49537404093445,177.53982731617785,188.71962986100448,196.26064992558517,214.69403572478285,223.36191077067593,230.70800380981223,246.12787662822947,254.03236061759526,266.07036260833036,256.5764298334067
107,1998-11-01 18:24:58+00:00,179.95447776770553,186.36955279810098,188.20802351260008,183.1818941270951,202.31376722340943,213.81070333410136,213.31029246021043,218.91628135361648,237.58980285643602,245.25911111073304,249.31531639241595,228.04694397856616
108,1998-12-19 18:25:04+00:00,192.66106625239618,179.5190647230403,168.99140555680447,180.30580974524213,185.98116903698013,197.39182365031422,198.55602480210808,198.01582627995478,183.3039494985689,179.95800051672364,205.21360623245312,213.1708667210622
109,1999-02-05 18:25:13+00:00,185.1371378853377,186.47083163881473,172.80346595108983,168.49699642681225,181.48259150726415,192.85000107038837,189.7818200734051,196.18986291933206,189.14485317778423,204.6143955422224,196.87251798739084,205.10713739021637
110,1999-02-21 18:25:20+00:00,,,,163.4934848229938,171.92970119632764,181.1998416938045,196.5663653114671,188.6385299886351,185.87281731938214,198.54148785700045,209.79022153264972,198.04599537782224
111,1999-04-26 18:24:47+00:00,181.8421622703805,186.38062405200978,187.7453056292922,180.65179188707978,178.59828960969213,190.381102960014,199.70660085643195,201.85319183258548,204.31057886334892,216.30504262590193,218.56077298696,210.39219335407864
112,1999-06-13 18:24:02+00:00,170.30411236333074,168.3227169290565,182.20317850706923,178.2434576572631,190.65073283919227,194.48882918899702,191.6867426791609,211.69616223674336,225.19341030540565,241.72132021296184,249.06531440108154,242.53879499488082
113,1999-07-07 18:38:51+00:00,188.25115650171915,188.87791742615363,183.34808249950834,189.34159672784065,194.3664713662958,207.82267317603967,211.8752737398073,219.21078121749176,232.29275748383415,243.7159936017438,248.2523434493465,242.96307673291943
114,1999-07-31 18:23:46+00:00,185.48508576169593,176.0513789506256,179.82483196308067,190.91233998559449,201.5375446358484,200.6212661226479,213.49893880242394,230.4243260109775,238.85531781679643,253.76624855266283,257.37429074030547,259.3228575470384
115,1999-08-24 18:38:59+00:00,,184.51326862810268,189.70984823776848,204.19657273913634,208.92064484184218,211.3780431332496,218.6731031548508,228.57648375450327,235.71724453546796,251.1441703146098,261.5172916400384,264.9486174948029
116,1999-09-25 18:39:03+00:00,187.5752063873563,,,184.053730590969,198.98629457101697,204.96149961184042,213.32722760275328,228.57407786371164,236.57033424881433,248.61763072743938,254.38357908083168,261.27898362756383
117,1999-10-19 18:22:38+00:00,,,,,170.93843424489518,187.59220110838405,205.5589466302194,217.75791788851683,233.34749668942553,245.0480483700429,258.5647583511444,256.0920532759796
118,1999-11-04 18:22:08+00:00,185.32377605749238,182.29843512335,174.38415397403077,174.46726191995305,182.81571941256362,217.99603995191538,218.90450428293434,222.08509359556632,231.05671483989394,242.46700548198388,245.77533883057885,239.62305686883403
119,1999-11-12 18:38:57+00:00,184.948218784573,,,172.34504470469602,184.13565330544859,199.4516369182182,207.82322147925413,213.89211725227008,,,238.83389325682526,229.2987827834657
120,1999-12-14 18:39:01+00:00,183.4939215862875,,,170.27801372447212,190.3949064049691,210.68781970080738,218.6171894285695,215.01070999772648,,,240.23940750753053,219.92598107113918
121,1999-12-22 18:21:09+00:00,182.6210819978441,178.00818049119394,180.0668636235437,181.60367957967995,201.78028236803593,212.69780852378491,213.553683113653,212.61757225777356,222.48100116704742,232.05552272881104,225.7459396351624,216.3456413089501
122,1999-12-30 18:38:51+00:00,185.8153490745683,,,196.5267658519552,197.10919766068045,216.45478055998194,219.89663374730287,222.56935066961722,,,234.00390588494247,218.50299928643182
123,2000-01-07 18:21:07+00:00,187.4898371720278,181.96945403906656,200.6555710661042,194.7629448969873,194.86692923889822,215.296627827268,210.85418761579407,216.2282387382886,223.12821931691656,239.49368540166483,236.83279490409723,211.6474225417901
