,dates,nzd0203-0000,nzd0203-0001,nzd0203-0002,nzd0203-0003,nzd0203-0004,nzd0203-0005,nzd0203-0006,nzd0203-0007,nzd0203-0008
0,1999-09-13 21:52:41+00:00,,193.9028111674121,197.04989433167773,199.12130518275322,189.68410679874307,,184.86621722620802,191.18024653872712,178.10216466694
1,1999-09-29 21:52:52+00:00,287.27272478028846,215.51034710319067,224.46165004244511,232.09789119334587,230.32278116949345,228.49662879900092,219.5981378195792,229.29770929797928,212.95414492051316
2,1999-10-15 21:52:49+00:00,261.8411043775418,205.18607063139598,215.92637917720242,227.2001865228182,217.62664118159498,217.36926395626747,,205.30170071245038,196.0891930188236
3,1999-10-22 21:58:52+00:00,290.47992782147395,207.60130033972328,217.3418488783772,224.02846344753658,222.14694777863906,221.81464200463412,210.49243891633458,209.521665874663,198.07820728703567
4,2000-02-04 21:52:37+00:00,300.4514345843074,203.12155049252786,215.8927693120089,228.40553865639802,229.8628047492253,225.4328525838959,224.17585122806776,231.8917174374766,227.7484189373637
5,2000-02-20 21:52:29+00:00,282.13272730645633,214.65814127692977,218.69155953229367,225.23223305701083,232.32477014122006,230.7234418746105,227.73986646939176,228.23233035366383,217.87434679377753
6,2000-03-14 21:58:35+00:00,250.18651587239682,220.1613593204479,227.86688758704804,230.81845203632295,226.57401304613674,221.59269114194953,213.90836244549354,213.4528609268155,198.64797257013106
7,2000-03-30 21:58:33+00:00,241.5158281969302,233.69751373481003,237.48512286227074,242.55495208440803,228.05678167765058,212.71059598975924,205.869940224217,202.3939044531693,187.55985843356905
8,2000-04-24 21:52:10+00:00,,238.29824652755582,241.739038888736,239.77546836162858,232.19127962346644,222.91249099456013,215.41886945880827,214.28075961361085,207.57446025099702
9,2000-05-01 21:58:18+00:00,218.5917098051992,224.95710275224542,236.0349682639094,227.58085371583755,221.83392781223844,213.29372067002083,204.95633433125548,209.99929432546494,200.37328625824247
10,2000-05-17 21:58:07+00:00,254.5335159694675,222.96243747440636,229.70150785914407,230.50041498380452,225.94581410271033,220.02801248116518,214.54307251199796,219.47629085163354,212.30237730374822
11,2000-05-26 21:51:48+00:00,,222.62405776507586,230.566932025017,231.4371663351751,216.19291617837249,211.5879339988986,203.78629378375734,219.2231846114471,212.25128541396373
12,2000-07-29 21:51:02+00:00,266.59083545162434,222.28803567508308,235.5151516827184,222.90492447820165,214.5230351674035,210.64471907325878,204.73702606552982,199.98308083293645,
13,2000-08-05 21:57:08+00:00,,,,206.30856983021502,,,,180.0269220299663,
14,2000-08-14 21:50:56+00:00,273.59476034331533,231.7390074145424,237.14316475843034,236.3258834982559,230.7633501691945,213.58285048744312,210.55816705770124,210.77810185139964,212.71386671535382
15,2000-09-15 21:50:25+00:00,,207.10468024998605,216.93562765822583,,219.1453301458592,198.34528600401242,195.28769214662998,227.8366434347465,220.69796736033734
16,2000-10-17 21:50:01+00:00,285.9407535431876,206.18283806506395,,216.2846357092037,213.67582070361325,206.42768453265032,204.26594484089532,225.42247393063136,218.41340365997266
17,2000-10-24 21:56:17+00:00,246.462807331282,199.44426280839647,,198.45221884687373,201.9918974616973,202.85838882651325,188.2308966693679,185.33158279202593,177.01962999034998
18,2000-11-09 21:56:21+00:00,229.26652106460506,178.0967319516454,180.35042396951297,184.49420864902595,183.75997291938415,184.7263874715681,169.796987969209,172.12177925870236,157.03277825807865
19,2000-11-18 21:50:10+00:00,276.7066511011664,226.45584095680547,225.2201084516018,230.27213630346122,221.76501359747297,208.02525976057404,191.4534548017851,191.6706323609857,184.7219462805241
20,2001-01-05 21:50:16+00:00,268.42337805662874,209.49777329289805,213.29215786052734,224.75722153618278,220.92283327780538,203.91177728089636,199.81574642911255,208.0912637803258,205.905714998243
21,2001-03-10 21:50:10+00:00,209.51258331578165,201.72480063228397,213.52961476433495,,210.28816024450583,211.21267440736673,200.8059438322868,200.30640445087042,188.02101153602013
22,2001-03-26 21:50:01+00:00,236.61209444509763,228.7454379265277,227.1393775006205,231.4418872377584,223.5757274542336,209.2328891494928,196.97099545946975,200.05113742893133,201.39028809417573
23,2001-06-21 21:55:29+00:00,212.4453753067419,224.15591124148762,231.6973708117951,229.1035139793405,222.08018362665027,221.54460421426074,216.51092937065988,215.3994271894836,
24,2001-08-24 21:54:48+00:00,261.00155653657964,226.10629546586006,228.2733231408171,,201.62315618508825,208.3252924234979,198.3104032152138,187.56474539298654,186.73658364916466
25,2001-09-09 21:54:36+00:00,278.8649640667263,,231.4084470772301,220.92719937560096,209.58561783296105,204.2738931552855,191.17717384872128,185.7747123221359,187.85480350423043
26,2001-10-11 21:54:09+00:00,270.73123026494915,205.76509302324092,205.09066574795617,218.64476406522124,199.33868239121068,203.72175815909785,203.16844519972457,200.63543663923144,191.98387972127748
27,2001-11-05 21:48:14+00:00,,192.5977196252443,189.79587738548088,204.4689740769368,185.8219192258157,188.92401457171206,191.8574820069042,185.71438483517227,174.44664458248596
28,2002-01-24 21:48:42+00:00,267.213419065199,203.24936611195935,209.31125035471018,217.07018303941013,,211.58694283137095,210.729286078895,,
29,2002-01-31 21:54:50+00:00,,177.47250613199043,194.2631284822796,197.4200293446126,189.09718040397436,190.6577534562661,191.18484023273354,193.76893576786688,180.61872398696593
30,2002-02-16 21:54:54+00:00,284.0097228362461,209.3319487399108,,215.60128386774971,210.9664014495069,202.46763671588255,200.1314612236125,206.41407618245617,199.42618026700526
31,2002-02-25 21:48:47+00:00,270.15122542492196,207.0995999505007,215.78336205370488,225.09539100954413,223.35244847989605,207.9959438949402,204.72977441393564,210.42779069754764,195.21283326491763
32,2002-03-20 21:54:48+00:00,,200.03456237920412,,211.15272951919385,215.72240475837688,211.34940716834856,203.47264745115552,219.88495455218,
33,2002-03-29 21:48:39+00:00,,,,218.39703165806958,212.9855489039852,205.12779628491577,201.26655799202297,205.02777416540494,196.9381424629619
34,2002-04-05 21:54:49+00:00,269.7480110601682,220.45748609976718,,,237.18709539869684,215.4275673620687,206.342420792445,206.91087071533678,191.95474834529182
35,2002-06-01 21:48:28+00:00,258.902064830774,218.1842210446993,216.80542456521636,231.8218089739322,227.85082704482306,221.03077201410022,229.9806025073755,223.22571266253524,221.2540023163109
36,2002-06-24 21:54:28+00:00,,218.5894031934106,228.42928961231854,236.53202394581362,241.36762063922365,230.2106358697753,225.9458570643691,235.24314675708422,224.76831426349418
