,dates,chi0464-0000,chi0464-0001,chi0464-0002,chi0464-0003,chi0464-0004,chi0464-0005
0,1984-07-08 14:10:01+00:00,112.63924267228157,97.72828865564728,109.45306050593862,112.99519334725717,107.71759277003689,99.44800059918131
1,1986-08-15 14:03:05+00:00,131.17509858069764,114.84190409121084,123.9174553591007,122.45129665141664,120.72493998473584,105.53849407982614
2,1986-10-02 14:01:27+00:00,100.65006858722066,104.34501684066392,124.28162507976062,138.97590437314352,149.18486883842206,
3,1986-12-21 14:00:25+00:00,207.95475718972713,,,168.2490761093392,166.1255854786952,152.5440529749808
4,1987-01-06 14:00:54+00:00,168.0017746523809,93.88660132437289,104.29487440035444,,,
5,1987-01-22 14:01:21+00:00,,,,,,
6,1987-02-07 14:01:56+00:00,151.1780543961825,147.54595444151346,161.0738005342123,154.31495838972592,157.99419127758154,151.20457296553255
7,1998-03-09 14:17:57+00:00,135.91304006366528,127.63278248434274,138.27483446865176,139.43483108108245,125.63246448112,122.66557528438557
8,1998-06-13 14:19:18+00:00,98.52791804932653,105.99540147090244,113.91940349689045,117.91022860860573,119.00458182951036,107.04314113633652
9,1998-09-01 14:20:07+00:00,109.58024673585528,98.028816677989,112.65596646841178,126.10997408777473,113.00089500791377,108.37807465239875
10,1998-09-17 14:20:13+00:00,99.13992703286176,88.14478451858629,110.30101305442456,118.06421930047067,108.8060460279658,100.26748007802712
11,1998-10-03 14:20:16+00:00,85.63516299874766,83.92075840541122,100.98151720997828,105.6451771900924,101.33466192633207,89.53721911699489
12,1998-12-22 14:20:29+00:00,,,,,,
13,1999-06-16 14:19:24+00:00,93.00945671915046,90.44699395322365,94.4230245474993,96.94069897737525,96.19936498007652,90.73541655036676
14,1999-08-19 14:18:58+00:00,86.43873355846068,53.61952128895283,83.33218734245685,88.29225720448729,91.09140421998842,79.32646827546112
15,1999-09-20 14:18:01+00:00,104.16909518366278,91.52036649142873,100.92715165893522,112.64270607695995,108.9504652392078,94.15328811485571
16,1999-10-30 14:34:20+00:00,,151.90570863497317,162.83030561513095,166.22879358804587,152.7484162263716,
17,1999-12-25 14:16:32+00:00,135.61465200015033,147.561761640761,156.96110499382604,158.07307853500265,147.5854317934917,142.58273926341752
18,2000-02-03 14:34:13+00:00,120.64433872718502,114.40352544799647,130.24150703559098,132.1826274233519,133.2611007292623,116.11904053336696
19,2000-02-19 14:34:06+00:00,102.8139912516767,107.37595321358782,115.90466438361292,123.32920370339025,122.92876538664092,107.07181688818488
20,2000-03-06 14:34:02+00:00,110.87148814178171,116.28574979561755,124.62596279324451,126.42542810311501,120.81684978359743,113.15516119880321
21,2000-05-25 14:33:24+00:00,,77.5319109202457,94.45396544094578,116.61344044626074,118.47028761555376,91.55170715375479
22,2000-07-12 14:32:55+00:00,110.85482318098109,107.28969955678797,108.64328185585225,121.89291257521282,118.56131076560773,108.28875699043985
23,2000-07-28 14:32:38+00:00,84.07063064717028,72.7829474550993,87.88377038401646,95.01167988414024,93.12592513324074,88.22562020715432
24,2000-11-01 14:31:49+00:00,,128.5374237365442,141.72740116066348,153.18962851831233,146.1702656071086,139.49359439044295
25,2000-12-03 14:31:47+00:00,,155.1569651422456,158.65004883883876,163.90954613123603,152.51278132698445,153.4580015510235
26,2000-12-19 14:31:52+00:00,132.45073888914877,131.16727473975072,142.4406451043235,147.73177883678994,137.45344090407121,129.4068249627847
27,2001-01-20 14:31:57+00:00,132.79377027923303,127.04793509468267,138.60837706219317,138.10702042420564,134.72698079241474,126.73961877381743
28,2001-01-28 14:21:23+00:00,133.62373968127858,135.12457995520782,143.8405005716612,145.05889307887344,144.94765107470968,145.6801895935681
29,2001-02-21 14:31:50+00:00,112.72724599586442,115.51769607257725,131.85284056933975,129.91535441858724,128.7123433347855,117.99791359142294
30,2001-03-01 14:21:35+00:00,120.47298741767577,116.76521877105687,134.8281167043615,140.84152200888332,135.141655213673,124.37544874696053
31,2001-03-25 14:31:37+00:00,119.32955386821048,102.04290098241339,122.8830654115981,131.76489407369542,120.89128776950625,110.05262470962305
32,2001-04-26 14:31:31+00:00,96.37733718525745,86.02881705649486,102.76905721245257,99.84305576040194,98.94406738361272,83.86243791771804
33,2001-08-16 14:30:16+00:00,93.72711324955057,87.377483907954,97.49475603205586,105.05832421893041,104.38372569378656,93.9907447707368
34,2001-11-04 14:29:49+00:00,111.92220897219677,113.55719696202348,128.22081417968158,141.30947188929898,136.78543205326014,124.18664357974777
35,2001-12-22 14:30:08+00:00,143.67926655631692,131.3573745748182,149.929895358063,160.3914881168963,146.57616402526688,140.09000761597315
36,2002-01-15 14:20:30+00:00,128.7990931703484,114.37075952130371,131.25470776936044,138.99488129175919,134.56272904656856,121.68061396141843
37,2002-02-24 14:30:22+00:00,116.75380072221807,124.38191543353945,139.56798051458878,141.11270862738968,134.06183705290334,125.13717497485256
38,2002-03-04 14:19:39+00:00,,,,,,
39,2002-03-20 14:19:30+00:00,127.98521755370638,131.25404486591597,138.12138871377735,143.31773128838125,138.6244748470255,133.4601181734715
40,2002-04-13 14:30:15+00:00,112.93587347120162,111.14793364611226,118.2647411238038,121.26479684753006,115.74261929990911,104.90460777537679
41,2002-07-10 14:17:02+00:00,,50.52208162560919,76.94787896867112,79.14506046611838,,73.23365890298382
42,2002-10-22 14:29:14+00:00,106.37871486735266,89.98570846074688,102.83577034805242,111.48482900976268,114.78597865777434,100.7612010824825
43,2002-11-07 14:29:20+00:00,109.0542593731807,100.48570659447257,111.6380849627334,120.52623641479941,121.96594230407482,114.60735279284204
44,2003-01-10 14:29:48+00:00,154.60270561557402,148.2924167582667,157.26538769113145,162.24909255966946,151.89042043789448,157.78253797849635
