,dates,chi0464-0000,chi0464-0001,chi0464-0002,chi0464-0003,chi0464-0004,chi0464-0005
0,1984-07-08 14:10:01+00:00,124.95461414548652,105.11751153957024,116.84228338986159,120.38441623118014,113.87527850663936,104.72601694484058
1,1986-08-15 14:03:05+00:00,143.43790425864825,122.19958749798121,131.27513876587108,129.80898005818702,126.85634282371115,110.79398222751927
2,1986-10-02 14:01:27+00:00,145.57165327002184,131.29796765034462,151.23457588944132,165.92885518282424,171.64566117982264,
3,1986-12-21 14:00:25+00:00,183.41580934312665,,,153.5257074013789,153.85611155539496,142.02736104072343
4,1987-01-06 14:00:54+00:00,135.38622625486872,74.31727228586558,84.72554536184714,,,
5,1987-01-22 14:01:21+00:00,,,,,,
6,1987-02-07 14:01:56+00:00,143.84598833474234,143.14671480464938,156.67456089734821,149.91571875286184,154.32815824686148,148.06225893920106
7,1998-03-09 14:17:57+00:00,152.4366158946317,137.5469279829226,148.1889799672316,149.3489765796623,133.8942523966032,129.74710778337118
8,1998-06-13 14:19:18+00:00,117.17545875879914,117.183925896586,125.10792792257402,129.0987530342893,128.32835218424665,115.03494429753906
9,1998-09-01 14:20:07+00:00,114.94827504249037,101.24963366197005,115.87678345239283,129.33079107175578,115.68490916123132,110.67865821238522
10,1998-09-17 14:20:13+00:00,135.0283188066823,109.67781958287861,131.83404811871688,139.597254364763,126.75024191487609,115.64821940966449
11,1998-10-03 14:20:16+00:00,120.1847776445444,104.65052719288926,121.71128599745632,126.37494597757043,118.60946924923044,104.34419682233636
12,1998-12-22 14:20:29+00:00,,,,,,
13,1999-06-16 14:19:24+00:00,119.8048066475392,106.52420391025689,110.50023450453253,113.01790893440848,109.59703994427089,102.21913794824765
14,1999-08-19 14:18:58+00:00,77.4467737476129,48.22434540244416,77.93701145594818,82.89708131797862,86.59542431456453,75.47277121366922
15,1999-09-20 14:18:01+00:00,114.24787183251793,97.56763248074182,106.9744176482483,118.68997206627304,113.98985356363538,98.47276382150793
16,1999-10-30 14:34:20+00:00,,132.73332070597147,143.65791768612925,147.05640565904417,136.77142628553685,
17,1999-12-25 14:16:32+00:00,123.78825601591286,140.46592405021852,149.86526740328355,150.97724094446016,141.67223380137295,137.51428384160147
18,2000-02-03 14:34:13+00:00,136.39873136557412,123.85616103102993,139.69414261862445,141.63526300638537,141.13829704845685,122.87092309267658
19,2000-02-19 14:34:06+00:00,130.86824485120937,124.20850537330742,132.73721654333252,140.16175586310985,136.95589218640725,119.09506843084174
20,2000-03-06 14:34:02+00:00,136.04793653067327,131.3916188289525,139.73183182657945,141.53129713644995,133.40507397804322,123.94506765118531
21,2000-05-25 14:33:24+00:00,,73.76448981003969,90.68654433073976,112.84601933605472,115.33077002371542,88.86069207503621
22,2000-07-12 14:32:55+00:00,136.11409287563598,122.44526137358089,123.79884367264518,137.04847439200574,131.19094561293517,119.11415828814908
23,2000-07-28 14:32:38+00:00,115.12595981662427,91.4161449567717,106.51696788568886,113.64487738581263,108.65358971796775,101.53504699406318
24,2000-11-01 14:31:49+00:00,,118.59897172163437,131.78894914575363,143.2511765034025,137.8882222613504,132.3947000940788
25,2000-12-03 14:31:47+00:00,,141.58039464072314,145.0734783373163,150.33297562971356,141.19897257571574,143.76045119279317
26,2000-12-19 14:31:52+00:00,112.07283529340242,118.94053258230292,130.2139029468757,135.50503667934214,127.26448910619804,120.67343770746484
27,2001-01-20 14:31:57+00:00,138.92571002642276,130.72709894299652,142.287540910507,141.78618427251948,137.7929506660096,129.36759295118446
28,2001-01-28 14:21:23+00:00,122.1649920412828,128.24933137121036,136.96525198766375,138.18364449487598,139.2182772547118,140.7692977478556
29,2001-02-21 14:31:50+00:00,131.17564158475668,126.5867334259126,142.9218779226751,140.9843917719226,137.9365411292316,125.90436884380533
30,2001-03-01 14:21:35+00:00,104.584658352103,107.2322213317132,125.29511926501783,131.30852456953966,127.19749068088663,117.56616486171507
31,2001-03-25 14:31:37+00:00,148.2185952328469,119.37632580119524,140.21649023037995,149.09831889247727,135.33580845182445,122.43364243732437
32,2001-04-26 14:31:31+00:00,123.29414762057405,102.17890331768481,118.91914347364252,115.9931420215919,112.40247260127103,95.39821381856801
33,2001-08-16 14:30:16+00:00,126.32377364808306,106.93548014707349,117.05275227117535,124.6163204580499,120.6820558930528,107.96074208439357
34,2001-11-04 14:29:49+00:00,112.40246255452651,113.84534911142133,128.5089663290794,141.5976240386968,137.025558844425,124.39246654360336
35,2001-12-22 14:30:08+00:00,120.35430265568252,117.36239623443757,135.93491701768235,146.39650977651567,134.91368207494966,130.09359451570126
36,2002-01-15 14:20:30+00:00,128.46783722782766,114.17200595579126,131.055954203848,138.79612772624674,134.3971010753082,121.53864712890955
37,2002-02-24 14:30:22+00:00,124.1411138950846,128.81430333725936,144.0003684183087,145.5450965311096,137.7554936393366,128.3031663346525
38,2002-03-04 14:19:39+00:00,,,,,,
39,2002-03-20 14:19:30+00:00,119.30124875567375,126.0436635870964,132.91100743495778,138.10735000956169,134.2824904480092,129.73841726002894
40,2002-04-13 14:30:15+00:00,147.05393423628573,131.61877010516272,138.73557758285426,141.73563330658052,132.80164968245117,119.52663381755569
41,2002-07-10 14:17:02+00:00,,82.20847147289419,108.63426881595612,110.83145031340338,,95.8667945081874
42,2002-10-22 14:29:14+00:00,130.85468960794492,104.67129330510224,117.52135519240778,126.17041385411804,127.02396602807048,111.25090454273632
43,2002-11-07 14:29:20+00:00,112.7536691398176,102.70535245445473,113.85773082271555,122.74588227478156,123.81564718739327,116.19281412140072
44,2003-01-10 14:29:48+00:00,131.84462991604224,134.63757133854764,143.61054227141238,148.5942471399504,140.51138258812858,148.0290769644113
45,2003-02-11 14:30:07+00:00,123.74409688683619,126.10449316901358,134.6391036263802,140.7890784251477,133.63229232954095,128.54803460203865
46,2003-04-16 14:30:12+00:00,142.34336279563388,130.237880905369,140.1472183509451,141.12019393030639,129.2388197364828,121.12569068536203
47,2003-05-02 14:30:13+00:00,150.7958781571486,133.74298461765247,142.6585111645111,145.4932205694484,137.35262431721557,123.06117092493268
48,2003-05-18 14:30:08+00:00,129.2025806904786,124.91998348871944,,,,
49,2003-08-22 14:29:50+00:00,95.54028569997847,89.33094994143961,94.57857331648574,116.40237501207432,115.83782039497711,100.49768122251047
50,2003-12-12 14:30:12+00:00,112.09248672799963,119.02220009678221,125.77056140962655,142.24793871278914,,
51,2003-12-20 14:20:06+00:00,125.26735956044116,112.22166539917401,132.19261608237807,125.85318119100549,126.50209371817365,109.18053785957323
52,2003-12-28 14:30:20+00:00,,132.07934071458615,138.46991559184133,146.49787927355325,135.64438202175972,
53,2004-01-13 14:30:22+00:00,94.88716691872915,121.16186505410927,139.6543405987018,150.51498103348877,153.91219279406874,
54,2004-01-21 14:20:15+00:00,120.01341841316832,125.64525566401257,137.85819664717735,138.83469856292996,134.5928608188119,122.74826937022321
55,2004-01-29 14:30:31+00:00,116.41862832927313,109.14304368269741,122.1213080982749,,125.57076006581863,133.77437781349562
56,2004-02-06 14:20:20+00:00,130.80606238345703,127.50078355109065,138.42005228855336,141.72028783592296,,
57,2004-02-14 14:30:34+00:00,,138.5782842741003,146.19541331949932,150.42805580674303,141.39998998922445,143.90871386410936
58,2004-03-09 14:20:30+00:00,99.76955741873851,105.68428228073053,133.8475759416085,137.45923119859685,128.54154625387952,114.26739920581363
59,2004-03-17 14:30:43+00:00,105.42361106277174,104.0455292197817,118.08337726983754,124.13684325442999,120.45544028466179,110.00742098088281
60,2004-03-25 14:20:31+00:00,130.80085598245665,125.6988901262682,131.98744959022272,136.82473268451267,134.387295704,119.8715645998347
61,2004-05-12 14:21:55+00:00,119.77640921029608,109.6646080421545,123.14380094177068,137.0786607202196,127.67738866617732,113.02232527421154
62,2004-06-05 14:30:33+00:00,132.76353337345944,111.46088612073842,,129.8468029840928,121.41589594990705,129.00722026267647
63,2004-06-29 14:23:19+00:00,91.25264085678646,97.31957315545456,114.16607613439488,114.60994341061613,109.438393496733,101.23986155829594
64,2004-08-16 14:24:29+00:00,110.11896777158584,104.83912543888633,122.2774264307748,126.87068986227102,118.54250460939141,109.6672937781677
65,2004-08-24 14:30:13+00:00,94.0133673671424,91.60796951153011,117.1962477372989,123.83673564272274,122.1454706677544,106.03785203480611
66,2004-09-01 14:24:55+00:00,103.77493709311477,95.54891717968654,113.63467717327065,114.8276308036356,116.1067966360595,101.32167554369498
67,2004-09-09 14:30:07+00:00,116.33795557941667,98.14333094588109,,121.70541100645407,120.31485185962724,109.09175552275082
68,2004-10-19 14:26:02+00:00,108.07000658909507,107.85050861011592,96.50469985538673,96.98375182343747,127.04930941927535,122.1891456013092
69,2004-11-20 14:26:34+00:00,106.0108591215056,108.53917436333471,126.0859521038624,138.32552225474188,133.23359841612418,122.7481222122374
70,2005-01-07 14:27:27+00:00,118.7201724365934,120.63732380218684,134.49530962779215,137.11335864096287,133.94315372618192,126.2442236216563
71,2005-01-15 14:30:51+00:00,,136.85824575848443,145.4860525606228,148.29142080865833,143.49668859840796,
72,2005-01-31 14:30:54+00:00,,135.74489718003363,148.14420688115692,150.7690903454072,141.336084582284,148.72263686642327
73,2005-02-24 14:28:10+00:00,131.50731880962954,122.98462596295334,140.21673641762465,135.1093956459413,130.90502047757766,117.23884860300896
74,2005-03-04 14:31:08+00:00,118.01645197088327,125.16816426699107,138.52080899358575,143.67445803112423,137.511441062411,134.16852017453942
75,2005-03-28 14:28:29+00:00,128.91048291980047,120.03789899875575,129.31056889785486,132.49524525465458,130.9538846330932,112.41683041681156
76,2005-04-05 14:31:05+00:00,86.97591184864551,85.13015386650443,107.17217612096101,112.69057781075537,105.12377177585383,102.27809412207299
77,2005-06-16 14:29:00+00:00,,110.82853975879236,113.60527516112826,126.15191224141911,117.9281186608031,107.21248170768433
78,2005-07-02 14:29:04+00:00,73.26664268051833,88.0298533096621,98.89223728978924,113.69606205969984,105.83740455185001,98.74387934531768
79,2005-07-10 14:30:52+00:00,111.44110554107047,102.98824233673413,110.17635457340859,117.58839411602425,,
80,2005-07-18 14:29:14+00:00,133.17470436492601,112.7046599009914,129.42245061872356,142.1639606417437,139.93691991630902,113.17660351891845
81,2005-09-12 14:30:31+00:00,133.47287856690218,,,143.93363502747133,132.8582631758774,125.85144531455516
82,2005-09-20 14:29:34+00:00,,104.14544280968401,119.32935736222127,128.64179760681543,119.1372665026519,107.36989258906044
83,2005-10-22 14:29:29+00:00,110.90154406184482,114.53754106676625,130.15352188792775,143.7270010061127,111.14937891574702,82.06541360997542
84,2005-10-30 14:30:46+00:00,135.94195298483734,120.67110218502376,140.92281561507568,140.72245842361184,140.16229540630067,123.24367826979014
85,2005-12-01 14:31:02+00:00,121.9200047181655,109.29445218466175,,128.1095360171558,127.22096928146443,112.18930997317862
86,2005-12-17 14:31:04+00:00,118.24375862160933,119.52611476178438,120.39117452203836,109.87927067171772,134.60169777947766,124.52516201427757
87,2006-01-02 14:31:12+00:00,126.48221825125651,128.25299978718508,,143.59327664674208,134.92719272410991,131.11498967557114
88,2006-01-26 14:31:32+00:00,122.15935561665519,120.72547855071832,133.47583924914775,134.72680034512953,133.66333799383403,132.74688963823263
89,2006-02-03 14:31:27+00:00,113.42162276452397,116.15978215422439,129.70428073913217,134.15631328666407,124.82986574804823,127.11097818532619
90,2006-02-19 14:31:31+00:00,112.85703907105211,121.34390045085294,133.9285299412001,,,125.14279642851086
91,2006-04-16 14:33:09+00:00,140.27709419012166,125.205097760251,138.28793448079767,141.3562042489969,137.64991263995228,117.51299731561306
92,2006-05-02 14:33:24+00:00,99.57315110747167,94.61703244018145,113.1001943809834,119.65715734604706,111.87325016367211,102.01549030494738
93,2006-07-13 14:31:15+00:00,,,105.82576136688508,114.31526597332312,110.03795059979586,93.18186208473237
94,2006-07-29 14:31:08+00:00,,,,,,
95,2006-08-14 14:31:07+00:00,104.34428028252908,97.9625156433105,,,,
96,2006-10-01 14:30:51+00:00,112.22785482612551,103.90076447788188,119.31768306008765,,126.53854259773469,112.49972476569145
97,2006-10-25 14:35:41+00:00,116.0070861228294,97.86631837369994,113.49169206858234,125.89032550835972,127.74194725838574,108.91696550909386
98,2006-12-04 14:31:33+00:00,123.07684781454638,110.35238169700409,122.46013916453609,134.41662615462133,128.23236917066265,113.17001594196529
99,2006-12-28 14:36:13+00:00,96.62303484908189,105.02421100879883,111.56821200513522,127.66994939691776,130.46273154186952,122.02568785209543
100,2007-02-06 14:31:49+00:00,119.82007099191168,126.42691065451395,,153.15796979994988,145.3542208665034,140.34037458389162
101,2007-04-03 14:36:18+00:00,,105.33150085925189,127.53881010726928,128.59580889081968,120.63424671442779,112.3079707575775
102,2007-04-27 14:31:55+00:00,122.90157401414567,122.6495975197176,125.43719840085816,139.90582874757987,136.25566582817223,121.31036887887493
103,2007-05-05 14:36:05+00:00,126.00073168189172,115.66441883267575,126.83634947704127,133.6563487653566,130.96868811080992,109.08580868203548
104,2007-05-21 14:35:53+00:00,,,,,,
105,2007-06-22 14:35:20+00:00,84.3856971662579,71.67246851942352,89.47170363297829,119.50049973129671,120.5766424843955,
106,2007-07-08 14:35:09+00:00,,109.31049493682413,119.82030010694609,136.205335686554,121.53886168523928,122.05275652846034
107,2007-08-01 14:31:34+00:00,,115.05284673263506,126.15021032758,126.16871180472776,129.1328453859673,109.04392992417071
108,2007-08-09 14:34:53+00:00,122.27775971357276,103.62621473588395,121.76838264461382,128.19716647151884,122.32578153602908,105.6370622486683
109,2007-08-17 14:31:28+00:00,130.59123785118143,109.9473294792228,114.72755137047272,132.2745583652783,122.5574549860603,109.31994823126989
110,2007-09-18 14:31:15+00:00,117.85796488865978,107.08289785563534,122.11816430700202,142.44642630278804,131.19305623728636,117.13919622700178
111,2007-11-05 14:31:28+00:00,118.73547634179828,116.3176809612353,126.87093591595705,138.25268974687194,137.70893658982536,112.57038773712144
112,2007-12-23 14:31:47+00:00,128.5207948768237,118.27475796326704,133.42299541684764,137.5154854550955,134.56369764426114,117.78620445617447
113,2008-01-16 14:32:33+00:00,109.0218845849048,116.06811173854993,139.23639135661256,144.1080862963588,137.22691440011437,136.22828969703684
114,2008-02-09 14:31:45+00:00,,94.31276894385847,,,,117.39730377503571
115,2008-03-12 14:31:34+00:00,113.48554712514718,118.05071718399914,135.93808535979556,137.24962499339966,,129.4294287195142
116,2008-03-28 14:31:36+00:00,127.86602166010877,115.03412299290606,131.23702445240664,132.72635697793743,131.3824763761291,112.17912386391582
117,2008-04-13 14:31:34+00:00,110.80911724328631,110.87750745695139,128.03261352717334,136.97633631185732,,
118,2008-04-29 14:31:31+00:00,125.16054180386828,118.28127060464304,131.12607140357022,133.6280246934594,129.50660537085108,121.39719811636388
119,2008-05-31 14:31:19+00:00,114.91273522358239,96.43218588379497,108.52534323964525,113.401298932764,113.83271114544209,99.62624659610304
120,2008-07-18 14:30:48+00:00,,101.51031924785569,114.03458302920485,121.9263892022371,115.9189378432465,98.18297337037535
121,2008-09-04 14:30:27+00:00,133.45688784943914,111.56518809633232,104.01842285756487,126.53500353572426,130.2986521960644,105.35345799040162
122,2008-09-20 14:30:18+00:00,,,132.21899035213124,145.86506500436366,131.43532853484575,129.67382906605857
123,2008-09-28 14:26:05+00:00,119.00940719308477,116.27045575068689,133.37848420374917,131.53826240706059,124.8032502004028,
124,2008-10-14 14:25:33+00:00,124.23978591511073,111.84570669729638,116.56222692879197,125.55334866779634,116.27021057825667,
125,2008-12-01 14:25:16+00:00,107.13528627336663,101.37630028423808,118.54908691944622,131.51874883582605,125.85447267439784,121.75063027758534
126,2008-12-25 14:31:02+00:00,131.97729258051874,121.56193058397015,137.4916855734216,139.9708142932695,136.62296911166075,120.01023445262685
