,dates,mex0093-0000,mex0093-0001,mex0093-0002,mex0093-0003,mex0093-0004,mex0093-0005,mex0093-0006,mex0093-0007,mex0093-0008,mex0093-0009,mex0093-0010,mex0093-0011,mex0093-0012,mex0093-0013,mex0093-0014,mex0093-0015,mex0093-0016,mex0093-0017,mex0093-0018,mex0093-0019,mex0093-0020,mex0093-0021,mex0093-0022,mex0093-0023,mex0093-0024,mex0093-0025,mex0093-0026,mex0093-0027,mex0093-0028,mex0093-0029,mex0093-0030,mex0093-0031,mex0093-0032,mex0093-0033,mex0093-0034,mex0093-0035,mex0093-0036,mex0093-0037,mex0093-0038,mex0093-0039,mex0093-0040,mex0093-0041,mex0093-0042,mex0093-0043,mex0093-0044,mex0093-0045,mex0093-0046,mex0093-0047,mex0093-0048,mex0093-0049,mex0093-0050,mex0093-0051,mex0093-0052,mex0093-0053,mex0093-0054,mex0093-0055,mex0093-0056,mex0093-0057,mex0093-0058,mex0093-0059,mex0093-0060,mex0093-0061,mex0093-0062,mex0093-0063,mex0093-0064,mex0093-0065,mex0093-0066,mex0093-0067,mex0093-0068,mex0093-0069,mex0093-0070,mex0093-0071,mex0093-0072,mex0093-0073,mex0093-0074,mex0093-0075,mex0093-0076,mex0093-0077,mex0093-0078,mex0093-0079,mex0093-0080,mex0093-0081,mex0093-0082,mex0093-0083
0,1985-02-04 16:06:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.81165984862076,,259.9968166979235,,252.45748172126096,,254.56108184251784,253.26758718595184,246.59482865952322,248.98298720964303,243.99392039824298,245.83882095185746,246.23088783579016,246.30924578929074,246.69425506202842,248.3577338670764,253.8265779544266,253.84710881488067,250.82149254323636,249.34785889262932,249.11548717079418
1,1986-01-06 16:03:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.76019809185706,,196.35323271002383,201.22273950881944,202.1182435723956,210.22065986056893,214.28337630473982,,,,219.06418423153536,225.31751800516872,230.01372072016736,,,243.76567001923038,248.1787527758299,255.8034324918284,,251.67670909018463,250.48487509279252,,246.168058733883,245.742038382624,247.75962383631938,244.446817035908,241.24554506502233,241.1138058342058,,235.80640948982654,,232.2566536608533,227.79584322545884,236.23358504179782,229.31983588231083,231.2806225661111,223.4156128181736,224.70182321891608,222.5753546310202,223.30352143938788,219.302638852783,224.6196105660818,229.87930566653293,229.47979435925473,227.23947890449287,229.60624153684992,229.1764156331658,226.14621237011698
2,1986-03-11 16:02:14+00:00,,,195.62706333273522,,,,,,,,,,,,322.68263842370857,297.9636252811846,270.8296782911502,,,,,,,,,,,208.8000461310719,204.32869923922038,203.26918070489955,200.69028769800065,207.507470074006,206.2173723457115,207.851436485148,215.1782511881213,221.75003329197148,220.62376897593126,224.11115599455124,224.89583757327605,222.57136308304544,226.23494476968136,231.20285881013245,236.48469805244181,239.61060982932275,235.74142193723722,243.52142974415696,242.45133138584,251.14171961113018,257.5709446626288,,,269.7368641890957,272.2895676403301,279.71794691470546,,273.0727299996948,271.7275742819196,,267.76942179808174,260.67911110757206,265.38878878513,261.6867639465935,260.0511702385714,257.867036444363,,252.12340169397447,,245.5748466860008,247.89928780946315,246.08476008685295,247.76457643368792,242.07235280405737,,244.41578265325828,,243.6163363554381,242.83434789335618,239.95531089005658,243.17453705485133,242.2801441578363,240.61642204762816,237.90133368277526,246.25420005246818,240.54709559824275
3,1986-03-27 16:01:55+00:00,,,,,,,,,,,,,,,307.51272863257816,274.46001923061505,245.60917022547704,160.59938847293472,,,,,,,,,,223.46616790630267,236.15231569129094,221.6551074319043,212.31592779192297,204.8399987479385,208.24042379692366,219.15796647788844,214.0792493159896,225.75189183231234,220.1889245674624,225.3628204829249,225.85220609868514,220.80015596549805,221.1866896724808,229.3257668159138,230.68094627801395,237.66059624067725,230.1747332731411,237.68085399755694,236.0132575896645,248.43383076509633,,,,,,,,,,,,,,,,,,,,,,232.83200198391748,241.94262676454875,240.48692713245757,,240.63327054643335,242.1650973336905,239.74995338294204,242.47768513234425,234.67729117795162,239.37284457892486,229.94808933492033,232.48264076071322,234.58469483652613,240.67756527538953,230.11964339400464
4,1987-09-22 16:03:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.8037726767294,,156.74208768445766,,157.4406083636407,160.06384562333713,175.2728622670088,167.03260309457517,186.24659337772897,192.099490255784,178.93212357745378,198.14798938741055,190.47476054815783,183.50980283205303,183.1316857003991,200.5793992114997,189.4830432126778,186.44003078875136,197.66737498569955,181.74689982452693,184.98754565675173,186.96305211015752,177.17123726688166,190.4476776743436,181.37369450685406,181.37672891813975,179.81762350335504,182.04530382986536,171.80045667100754,174.74147209045535,175.51366701254184,188.67122226040635,180.07958402549644,170.366246458915,170.70984117826916,186.16776754004096,175.3079206147877,178.49820225903773,177.27665622910163,192.86281517908498,184.436209192106,180.82340241358222
5,1990-04-23 15:56:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,211.81336099536702,,,,,,,,,255.48559139508419,263.3583448700751,241.75352954534125,247.54069056098737,238.55511252648685,217.01783369401463,222.4716492941697,218.70775795988496,213.64555233756062,215.9922057391474,203.61101221983228,210.7697355946383,197.36524473679103,203.58320488273196,202.84461978828784,199.33376413061367,208.86242362236345,208.48433534591032,211.47441881123106,214.48290716589713,215.42425367647553,218.9453035977105,220.87740686383182,221.6302872881806,221.61528898092322,211.62154752668522,216.12807067952704,213.752412838118,217.43852114117425,216.11939586643874,215.33095432068345,215.50477360993716,212.194475728237,215.07792466446026,206.8220800967455,210.89292497164416,206.06225101242507,210.97654171161284,205.61360714265706,211.00561250099213,206.9661646949633,207.82761289830924,207.83188294516947,212.07577600793184,208.9271333414081,206.5362321243339,206.5858114352946,212.37262034701868,216.062280412378,217.0045266826001,216.6269128442268,216.8256135858419
6,1992-09-03 15:58:21+00:00,,,,,,,,,,,,,,,23.820675188337326,97.15335735383525,,169.29740144115044,,,,,,193.01611838588187,,,,,,,,,,,,,,182.80750279416588,,184.34208124128745,,,175.8584671773012,177.33590030601434,163.92857230581174,176.28225068334953,173.9892805305709,175.63309216170995,182.38024701363915,184.34286250926553,190.2538049833503,193.1171254105114,201.46752507197664,201.7469440576828,196.76515031079325,193.68364996573928,,192.27271019625178,192.88676834114514,202.55979933597112,191.94748541288376,194.02737645054702,185.30749478530646,191.6265043674982,181.6687336998946,184.64097201246167,185.64413852706437,177.74444059595407,184.63842042986803,184.23186697459263,180.6438473223475,173.19529026383438,182.29034863462243,181.24734507414732,189.29238529539964,186.36624383770535,184.16244027891634,183.629708955559,181.79652959402367,197.76145488719348,200.68946641658752,192.13204995290872,192.4569689397458,202.15974953755878
7,1993-01-25 15:57:49+00:00,,,,,,,,,,,,,,5.478529771808683,8.514578477690122,102.45004452480298,,,311.8787587517177,326.83262786555815,323.1932385517147,310.89120696408037,299.08890670852736,280.22123723599213,259.47571193629364,264.3183462991091,255.82215896947002,243.17605812159744,243.28536249563484,235.70562847551656,225.69128605103361,221.04481490413093,219.17314530947908,225.0931119513046,220.13013185825213,215.10022948323507,214.98352333934952,211.60795838773305,212.09829117061923,208.47425595075197,200.32613657589383,202.91641565607586,201.5190066766448,201.51587395293728,201.13541124209667,201.83747015111322,204.3833575806292,207.02581952234314,213.5422496184806,213.7499618629685,216.67142772089852,221.9449596340077,219.60253018089918,226.30147055308686,231.26446282841587,237.47583312137652,234.24578455712899,231.17270566786368,228.79190212753315,224.6180446227951,226.2206221423686,225.32052773494067,217.89022743086937,217.27577172656768,216.86666481508774,207.13324933148783,209.1314580738885,202.74394296841467,207.29600075833238,208.5162739313413,207.6905178670152,209.62213837230888,211.66676701906206,210.53761832396881,213.88355043389612,215.50719403095962,218.73177365579704,221.74497980275228,221.28917662875958,222.3916227005344,223.48046770790552,220.70471993248123,223.06907327198033,221.8608774719736
8,1993-02-10 15:58:00+00:00,,,,,,,,,,,,,,-6.178973268213619,-0.7233088084111934,60.554462840796546,244.3602249931813,266.00808384392633,330.87417245134424,360.35497848607184,352.28696208616697,323.5444633483391,,,,,,,235.94467131645263,235.133483871226,231.39913350571183,228.93360649732887,221.34532528188538,224.37104134904527,217.47417590465912,221.93653934896608,205.95858280131634,209.2442610060773,207.99419472374515,206.60259860223337,202.33876824722074,197.05853329244573,198.59792784313348,198.94401603537256,198.04425936691342,199.46011815078114,200.09670497252284,202.6940336362297,207.69870593093452,215.56261405609254,218.9606119849666,223.86838612555053,223.89170234835092,231.36854593205928,225.81577100175764,230.62467918104565,224.7507252422036,228.9867485967763,222.92922219873378,219.72601269518978,220.5942794820101,220.45743522158327,216.57542265744308,214.97369755021458,207.73935170614388,204.32349755234569,203.50759241178451,202.2083002183684,199.22330473491368,196.70700027462158,188.80152582124157,212.2788071132454,209.28248234654382,212.8474310516678,211.24967501677193,214.51025119991465,211.1941089829911,216.89199520729105,218.0210794518141,218.68150538408977,216.0012062500323,219.17694037868606,216.14442152053743,220.51559239396795
9,1993-02-26 15:58:04+00:00,,,,,,,,,,,,,,,,57.6610392565739,,270.706038335808,343.7022619296032,359.1487196589472,339.40957536496063,300.76246749462405,276.32929432598553,272.2736614091843,256.0340497026031,245.86214343279084,236.47765665991278,228.57635561785668,224.89790450718283,219.82847927393692,228.51025016086334,208.33636168145293,211.1767764973174,213.12358012963045,212.27383740476319,205.22482333677212,210.60349540861282,201.25062421695114,199.64040351331718,192.76412019325318,190.74618512116243,192.68662865716993,200.9856429001504,195.35914978787392,197.46553205968237,199.27173006052354,201.29187811784658,203.9141715449532,210.06766419671095,210.40339084148846,212.62253093837435,213.95235529027974,217.9750292206371,222.5748601231399,226.48534941478232,223.04246008877993,222.78293168640442,219.47500150550832,220.49507939185122,213.25241224770312,214.1734242562743,210.92424957663377,205.0743255890667,206.6540716698006,212.2853636425017,202.90828767101345,199.67931331249946,203.89861963254327,200.63995054658844,198.52094959738838,199.33442139263272,208.62721803694,201.18346056889115,208.93623716229402,200.63231784805865,206.57201263782383,204.79228908727106,204.796132830838,211.1612429980314,214.01494779702827,209.78121719197532,207.08866135768645,208.3477487690746,213.52064552722453
