,dates,per0138-0000,per0138-0001,per0138-0002,per0138-0003,per0138-0004,per0138-0005,per0138-0006,per0138-0007,per0138-0008,per0138-0009,per0138-0010,per0138-0011
224,2002-02-18 14:59:47+00:00,206.8729099510857,194.7102832025083,197.522071756134,183.31461839122306,185.389610002745,181.25574558473218,196.52720071719415,201.47503758158228,205.98015849813876,213.6819072570925,211.4852046587652,217.26566419784854
225,2002-02-26 14:49:14+00:00,212.4500873310826,221.77983955436048,160.63721071841107,,168.01415223838393,146.18191206053652,183.9660289403898,181.82086961276818,177.0264913433327,212.92398633072247,178.2865602922958,
226,2002-03-06 14:59:52+00:00,201.32193274282673,191.68285678914012,201.23157606787098,175.6203041135459,171.4939669247458,173.86703995338155,189.51801673368814,196.9830476177493,201.0044492658895,210.32275934031082,204.0751159477592,208.96118197474527
227,2002-03-29 15:05:56+00:00,199.66361076544968,190.84416248046884,200.31536591672,187.3987813063021,193.07397238242646,187.67458417653336,200.77980991589416,204.8446662291205,208.97280866546305,217.26289532676026,216.10860746256154,216.18461398802475
228,2002-04-07 14:59:45+00:00,,,,,,,,,,,,
229,2002-05-09 14:59:45+00:00,185.77671396626937,185.96887512615342,197.94378881556912,190.26655628297158,194.95896735859498,194.16518197695586,204.97637177964492,205.21239987593827,205.5562520625733,213.9462935196473,208.9897851479613,207.91263257203445
230,2002-06-01 15:05:45+00:00,,,,,,,,,,,,
231,2002-07-12 14:59:20+00:00,,,,,167.66364102427713,,,211.97505514715368,,,,
232,2002-07-28 14:59:11+00:00,,,,,,,,,,,234.42774694354821,
233,2002-11-01 14:58:46+00:00,,,,,,,,,,,,
234,2003-01-04 14:59:16+00:00,,,,,,,199.2302794532219,,,,,
235,2003-01-27 15:05:37+00:00,,,,,234.41575765974875,,,,253.7194014248142,191.06271722779337,,
236,2003-02-05 14:59:34+00:00,210.4236092079247,206.18759120342756,213.37573249758498,192.77139496339674,200.94698263157827,192.58768236880954,215.08516252744423,218.428276323396,226.58299383736693,227.15015593308618,225.12133973623446,219.80350429271
237,2003-02-21 14:59:37+00:00,205.0170664534804,202.321856653225,212.2314055377097,197.56535073823704,201.11675053182591,197.54798037653285,200.89422364857384,210.35545348073822,211.17054892270528,219.3539166678129,208.419595771216,213.24890484937305
238,2003-02-28 15:05:49+00:00,208.8389584097849,209.3345846553355,219.67410801408295,203.64293277733145,209.09318399250486,202.54340738557102,223.18348822655355,224.0535914754957,233.6840158563378,236.62835558482786,234.80863784272552,229.27948278406143
239,2003-03-09 14:59:41+00:00,205.7710961414739,204.6110133795052,211.33108506337368,192.22077040527842,180.82447152373024,170.51912028524282,200.72904431540368,197.7614928644232,205.23097736192258,218.10729483059046,221.44967258855252,214.4231436138107
240,2003-03-25 14:59:34+00:00,,,,,,,,,,,,
241,2003-04-01 15:05:51+00:00,202.0715116465157,198.37440019512087,211.91700578403766,199.35454553865145,200.74369837861343,194.131500207336,206.93864087375812,212.1948209583541,213.83256904972592,224.4350104879952,218.46397165294803,217.77818266835942
242,2003-04-10 14:59:42+00:00,194.6992598868108,190.127957339901,201.86264413078433,192.48162923132048,206.68619817581364,195.53321370554116,210.92383559105303,211.2363110783919,211.01133216185426,216.09707991070297,211.3129486655328,209.3005709610426
243,2003-04-17 15:05:52+00:00,192.749522648368,189.66599882755764,209.35250061851664,195.38779558723843,195.9532189553883,198.54162057111088,204.08003286407904,206.47098842507825,197.6580479412162,,,
244,2003-05-12 14:59:40+00:00,,,,,,,,,,,,
245,2003-05-28 14:59:39+00:00,,,,,,,,234.24474029664262,,,,
246,2003-07-07 14:47:14+00:00,,,,,,,,,,,,
247,2003-07-23 14:47:30+00:00,,,,,,,,,,,,
248,2003-08-08 14:47:47+00:00,,,,,,,,,,,,
249,2003-10-11 14:48:47+00:00,,,,,,,,,,,,
250,2003-10-27 14:48:59+00:00,,,,,,,,,,,,
251,2003-11-19 14:55:30+00:00,,,,,169.18556207455575,182.93556938946426,236.73914095248392,238.6908184626267,255.10034321013347,,,
252,2003-12-06 14:59:39+00:00,,174.14407108481907,223.50555764633583,,,,,,,,,
253,2003-12-22 14:59:48+00:00,194.76634528228763,187.93797151810833,195.2770357400315,176.82457525030645,180.83420890305183,,,,,216.96135711186494,217.42482272682395,220.01961431104823
254,2004-01-15 14:49:42+00:00,,,,,181.46982545473915,157.77076141621146,,183.02543702204284,241.04068765517624,253.84824963830158,255.4703038704589,253.00677001482535
255,2004-01-23 14:59:59+00:00,,,,,,,204.17418526732135,208.25764133845234,215.7146061242999,218.73385762869404,,211.02943808853155
256,2004-01-31 14:49:48+00:00,186.78210403185238,,,,,,192.1160514819714,213.06418599454588,212.61836282381253,,,207.49808029431702
257,2004-02-08 15:00:03+00:00,,191.44784983344482,196.24314982430667,188.22848291241422,,,,,,,,
258,2004-02-23 14:56:06+00:00,201.50517650415375,196.07305521660552,190.35065363038188,172.07051069768167,176.53965144125183,171.80802186248258,181.3677636988055,200.6627299007003,206.2582553550154,217.36876505191174,,209.83555875282258
259,2004-02-24 15:00:02+00:00,,,,,,,,,,,,
260,2004-03-03 14:49:57+00:00,,198.9823614920881,202.6802999012462,,179.35241664814595,153.43264783448618,195.802343315849,207.11193182284558,,,,
261,2004-03-10 14:56:11+00:00,205.69423045694646,180.4351667343221,180.2929604452402,162.5978215703754,164.19866297823336,153.76469167518857,175.01150200651006,195.6137115756155,203.77695282760223,211.41338890237887,204.83998204271086,206.72467617435905
262,2004-03-11 15:00:11+00:00,201.62177029943288,192.1806191280568,,,,,,196.34771716117504,202.41921661110305,210.81407694050276,206.91443688344933,208.6434007203826
263,2004-03-19 14:50:03+00:00,,,,,,,,,,,,
264,2004-04-04 14:50:18+00:00,,,,,,,,,,,,
265,2004-04-12 15:00:08+00:00,191.47318565999393,184.9752080465005,190.8998187598891,,,,,,191.85072060823242,191.4516732742632,193.10715249624897,193.1265070742769
266,2004-05-06 14:51:14+00:00,,,,,,,,,,,,
267,2004-05-22 14:51:41+00:00,,,,,,,,,,,,
268,2004-06-07 14:52:10+00:00,,,,,,,,,,,,
269,2004-06-15 14:59:57+00:00,,,,143.6496162631964,,,,,,,,
270,2004-07-17 14:59:54+00:00,,,,,,,,,,,,
271,2004-07-25 14:53:30+00:00,,,,,,,,,,,,
272,2004-08-10 14:53:49+00:00,,,,,,,,,,,,
273,2004-08-18 14:59:44+00:00,,,,,,,,,,,,
274,2004-09-11 14:54:41+00:00,,,,,,,,,,,,
275,2004-09-19 14:59:34+00:00,159.9347146528307,,,,,,,,,,,
276,2004-09-27 14:55:04+00:00,132.15882538365298,,,,,153.23487342471515,221.97210585713157,173.3919670151624,162.57266348249712,,198.66680583471685,175.21695893774367
277,2004-11-05 15:02:03+00:00,,,,,,,,,,,,
278,2004-11-14 14:55:59+00:00,,,,,,,,,,,,
279,2004-11-22 14:59:58+00:00,,,,,,,185.83131756830636,,,,,
280,2004-12-07 15:02:40+00:00,,192.0642815674832,205.16671700471065,192.40518221541993,201.24295249810177,192.32368289003745,213.18813482147056,207.34995968328388,224.6237467346817,228.55579422207052,231.88847010891288,
281,2004-12-08 15:00:07+00:00,,,,,,,,,,,,
282,2004-12-24 15:00:14+00:00,,,,,,,,,,,,
283,2005-01-09 15:00:20+00:00,203.94843749190832,196.8866789830006,212.62967568647744,196.9908555512632,202.8322274747274,203.3002239272788,,,,,,219.66594643934505
284,2005-01-24 15:03:22+00:00,,,,,,,,,,,,
285,2005-01-25 15:00:20+00:00,,,,,,,184.06599952061867,172.93838945570215,205.18760919102283,215.83768943104977,208.04278820454397,
286,2005-02-02 14:57:17+00:00,,,,,,,,,,,,
287,2005-02-10 15:00:31+00:00,,,,,,,,204.20217687182105,207.91614053936092,226.98077829510856,,
288,2005-02-18 14:57:34+00:00,207.30357031090705,205.0316811889237,213.8632262080381,195.0190105983492,197.05591245832423,192.28498171895507,210.05473017709042,211.7995151006446,218.56545504772873,225.86712534391907,214.3921634357051,217.30675263472745
289,2005-03-05 15:06:49+00:00,,,,191.79829522505034,202.36048364526874,189.35362779610307,212.09585195964084,214.87873833795473,218.32117936195695,228.69087591821994,,
290,2005-03-22 14:57:58+00:00,208.52673925062192,210.11424395849698,215.96138244038985,200.09792815573087,204.92696964086372,192.59903915657648,210.14756725851143,210.6116724142018,215.53682261316163,222.50766539827634,225.80180802012177,222.56269700874984
291,2005-03-30 15:00:37+00:00,,,,,,,193.63847711371565,199.86384324518326,207.5339081273769,214.53788084503418,210.47264358605742,
292,2005-04-07 14:58:02+00:00,197.82790304315708,183.58574706890616,189.83645653243636,173.38148324002884,178.38289601370911,167.6789746781679,184.4923167825609,195.76280028175034,195.04735895821065,203.40820352794057,201.72170759085952,206.21349842640242
293,2005-04-14 15:04:14+00:00,196.33097878346047,187.74537804148187,196.37600223169852,187.45198624276227,191.3239863854245,185.29253290483086,199.16657518525824,203.34545792151184,202.9052390290674,214.14731547447363,205.04055729907643,205.66668565625687
294,2005-04-15 15:00:30+00:00,,,,,181.91646017864997,175.42475397604622,196.41649630251692,200.35225539094532,206.5051221285422,,,
295,2005-04-23 14:58:06+00:00,191.52664270632135,187.93229322048626,200.20842682127756,188.5826543522003,194.09489597342213,189.0648476708957,195.5106938913545,199.99495359245697,208.04179751744704,219.11896497963568,221.60263927708854,217.59061880790014
296,2005-04-30 15:04:20+00:00,196.3726435298739,186.14860019746712,195.91945767705522,188.59463295335627,192.08549609031425,184.70147736985663,197.7650309651188,202.581195002582,201.89930339121952,207.5524183042648,204.27698682058454,209.01307348321043
297,2005-05-01 15:00:32+00:00,,,,,,,,,,,,
298,2005-05-17 15:00:33+00:00,,,,,,,,,,,,
299,2005-06-10 14:58:28+00:00,,,,,,,,,,,,
300,2005-06-18 15:00:23+00:00,190.41958367406167,186.23118091941194,202.83905153350167,188.90300354038118,,,,,,215.41373596969729,215.12638258331458,225.41286458732938
301,2005-12-11 15:00:34+00:00,213.1248869488094,211.13000341801688,222.37463189143403,,,,,,221.8178095736386,226.02905316839158,224.85630992519683,223.55005720146764
302,2006-01-27 15:07:14+00:00,213.80117755915623,205.4281558568576,218.0686535869918,202.3639000116858,203.64755187317866,201.35158690296112,212.37078820498675,210.42914859507778,217.46622974798822,221.02881137840964,216.249699601306,220.08858512575407
303,2006-01-28 15:00:55+00:00,,,,,,,,,,,,
304,2006-02-12 15:07:36+00:00,211.2050664095529,203.2597445875323,200.582715904537,171.58594853400714,151.87147333125785,150.40590293396994,,187.9932016617093,204.13175616479037,202.96465802003763,202.4485769771109,202.72371433556714
305,2006-02-13 15:01:00+00:00,,245.56179058400141,228.26538185182503,231.40154435485317,178.10534188547942,172.79176993769525,186.00517506263637,170.38473769306884,,,,
306,2006-03-09 15:01:57+00:00,215.06751935647634,211.06243446293374,219.9152591530651,206.98268184783586,212.18691145566606,203.16587716147683,209.53039693296478,,217.6220570385701,221.10305781776992,215.13064700017412,216.05746080233138
307,2006-04-02 15:01:01+00:00,,,234.65812976228258,,,,232.96289245715732,,,,,
308,2006-04-25 15:07:09+00:00,,,,,,,215.27528217829402,215.61518461277714,216.11968004377871,229.4916057214557,222.47595825000153,222.6089757729012
309,2006-04-26 15:02:48+00:00,192.69087430264864,184.11581678066858,196.43741114633048,186.1526942572687,189.83116753804194,190.0891520986711,200.6733509960017,203.97289398259986,204.4612603215046,219.6540133113218,212.59748979517443,214.17261072188785
310,2006-05-03 15:09:05+00:00,184.40904590806153,177.96207102618916,189.52953518738227,182.1513640059395,181.6943277327156,179.68604978744463,192.34241479027435,185.57626180897472,189.350880340587,194.47628050202158,194.39867777771326,196.22745784132943
311,2006-05-04 15:01:00+00:00,,,,,,211.71282232189228,,,,,,
312,2006-05-20 15:01:01+00:00,,,,,,,,,,,,
313,2006-06-05 15:00:59+00:00,214.22730378327327,215.5059109110759,,,,,,,,,,
314,2006-06-13 15:03:30+00:00,,,,,,,,,,,,
315,2006-06-29 15:03:45+00:00,,,,,,,,,,,,
316,2006-07-07 15:00:48+00:00,,,262.8412742947567,179.52948764649472,,,,,,157.21642329256375,,
317,2006-07-15 15:03:59+00:00,,,,,,,,,,,,
318,2006-07-31 15:04:11+00:00,,,,,,,,,,,,
319,2006-08-24 15:00:35+00:00,,,239.81909017886173,,,,,146.27996105756037,,,,
320,2006-10-19 15:05:08+00:00,,,,,,,,,,,,
321,2006-11-04 15:05:17+00:00,,,,,,,,,,,,
322,2006-12-30 15:01:09+00:00,,,,,,,,121.55967766270541,,,,
323,2007-01-07 15:05:47+00:00,,,,,,,,,,,,
324,2007-01-31 15:01:17+00:00,191.1651311740434,191.5532136335459,213.9528733170851,199.08851580007814,198.5620447905041,,,,,,188.9911528602106,206.18169099094632
325,2007-02-15 15:12:06+00:00,184.73802550973346,189.22820812683744,202.89800662834583,186.10791351155876,185.72831761783914,177.51588267631962,204.89084371630298,213.00704847693436,211.43476061311617,219.08011641154084,206.91839013559672,209.78959908086955
326,2007-03-03 15:12:06+00:00,,,,,,,,,,212.42829370096314,198.06283192542116,210.64593137284402
327,2007-03-04 15:01:27+00:00,,,,,187.1107241540672,192.958271953865,196.00836875666783,234.90015354376425,225.2048173160129,233.61072882689407,,
328,2007-03-12 15:05:53+00:00,,,,,,,,,,,,
329,2007-03-19 15:12:03+00:00,184.64083516587408,178.3515457915259,201.70945951020298,193.01409074472042,203.1734840603022,191.05454232084685,210.19331988695288,212.53860283419579,205.76566523320196,219.21904896231365,213.29107182861824,210.4790729515188
330,2007-03-20 15:01:29+00:00,,,,187.865637014548,196.80378291928758,188.58774696630496,207.8875113571301,209.57373452438594,208.7055053613908,,,
331,2007-03-28 15:05:50+00:00,188.01545650874678,183.27854169922315,200.04640238413145,187.30333638727586,188.7981398953662,180.63519478968848,197.21079888119033,200.7714762777196,206.99880812837137,220.28213769686863,216.0059000253213,212.02731972414563
332,2007-04-05 15:01:28+00:00,,,,,,191.37108828933864,200.753333037135,201.8037791043436,199.2555538372613,198.22754821869785,,
333,2007-04-13 15:05:45+00:00,,,,,,,,,,,,
334,2007-04-20 15:11:53+00:00,186.00334154147973,176.64613117749417,182.8282808120533,184.97757344711138,188.41657969977632,181.02329660928575,196.384205311036,194.76319667512877,192.06242949863648,198.46807230712807,199.09199858370837,206.05509957632137
335,2007-04-21 15:01:26+00:00,187.16388625506994,174.6389385290213,187.296479436221,184.51849483275595,,,,,201.86164598627423,201.6121941146454,199.72502436344809,203.87692875130278
336,2007-04-29 15:05:38+00:00,,168.53940759373788,156.99632738120886,,148.63784521367648,,,,,,,
337,2007-06-16 15:04:58+00:00,,,,,,,,,,,,
338,2007-06-24 15:01:12+00:00,,,,,,,,,,,248.38338104433564,
339,2007-07-18 15:04:35+00:00,,,,,,,,,,,,
340,2007-09-20 15:04:00+00:00,,,,,,,,,,,,
341,2007-12-01 15:01:11+00:00,178.8331485705274,180.27595295211054,192.83552139599198,175.4522268239436,182.27795713278482,176.3551227480853,,,,,221.09222786437164,222.65004533521437
342,2007-12-17 15:01:16+00:00,,,,,,210.04497563973555,,,,236.869188603541,,
343,2008-02-02 15:07:56+00:00,195.76493325720713,192.92757089936654,199.067998996519,192.743243158124,194.61062516637935,192.19438914492304,207.6929544168884,211.47575284297915,214.14487841797984,222.22128010648083,211.59304844020028,216.9149469233275
344,2008-03-06 15:01:07+00:00,,,,,,,,,,,,
345,2008-03-14 15:00:59+00:00,,,,,,,,,,,,
346,2008-03-30 15:00:38+00:00,190.37733182674393,184.58788908132,193.48738098694767,185.72455178944165,193.78918762361653,193.51070654019256,207.59644218529772,208.05920983850376,210.46914037078363,218.84557461681368,207.51175006706038,212.87777623261508
347,2008-04-07 15:01:05+00:00,189.4546476036138,177.5834367115176,192.67253283086018,188.47616388285877,200.564601948885,,,,,222.23873588894972,215.0529769759554,214.683917494407
348,2008-04-15 15:00:16+00:00,177.33212392930642,202.02631092588467,181.66546667217892,,,,,,202.41607649504067,,,
349,2008-04-23 15:01:03+00:00,,,,,,,,,,,,
350,2008-06-18 14:58:31+00:00,,,,,,,,,,,,
351,2008-06-25 15:04:31+00:00,,,,,,,,,,,,
352,2008-06-26 15:00:34+00:00,,202.79336343226007,152.36220234978276,,,,,,,,,
353,2008-07-12 15:00:22+00:00,,,,,,,,,,,,
354,2008-07-19 15:06:28+00:00,,,178.73352123660794,175.49468523387222,184.808862453696,182.82178759867818,188.6981004555855,186.80843766384342,179.8890140224482,,,
355,2008-07-20 14:57:38+00:00,,,,,,,,,,,,
356,2008-08-05 14:57:10+00:00,,,,,,,,,,,,
357,2008-08-21 14:56:43+00:00,,,,,,,,,,,,
358,2008-09-06 14:56:16+00:00,,,,,,,,,,,,
359,2008-10-08 14:55:16+00:00,,,,,,,,,,,,
360,2008-11-01 14:59:54+00:00,,,,,,,,,,,,
361,2008-11-09 14:54:04+00:00,181.97040610184877,,,,145.88232607050102,,,,,,,
362,2008-11-17 15:00:08+00:00,,242.13956596639343,,,,,,,,,,
363,2008-12-27 14:55:32+00:00,198.31663476436987,202.36507917583737,212.944238847645,192.46615680909645,,185.98992059135887,207.7289644403951,197.4314195037128,,,,
364,2009-01-04 15:00:35+00:00,180.94296388413434,180.18346032376644,183.39793139269875,169.55073097361574,139.5768455715663,163.35624651323417,,,,,,210.23089295525256
365,2009-01-20 15:00:40+00:00,201.70281873392236,202.17738618969696,210.96020085898812,196.67941702289124,,184.66889865512985,,,,,221.12317073319554,225.65293863739177
366,2009-02-05 15:00:45+00:00,,211.20043855354243,218.745426840942,205.2682778668896,,191.09350847371533,207.3461466015212,,,,,
367,2009-02-20 15:03:08+00:00,183.84367809443728,181.43919332083595,181.3134509582447,166.28504746194102,161.38528447922627,162.18406762218203,174.96585862247187,173.68763090453288,184.08009257668743,,187.4555938968696,192.07968722676674
368,2009-02-21 15:00:55+00:00,,,,,,,,,,,,
369,2009-02-28 15:07:10+00:00,190.68751045732537,184.97688132296818,199.83703359364395,186.31933528542024,191.41049878465327,182.00572335549856,198.80617910182303,,,,,204.39280859244616
370,2009-03-17 14:57:32+00:00,,,,,,,,,,,,
371,2009-03-25 15:01:10+00:00,,,,194.01775384331458,197.89857927002527,193.0493374530006,206.4462637576725,211.8265538329485,214.39522175578134,,,
372,2009-04-02 14:57:53+00:00,186.02536403272182,176.58070230004452,183.36632714651324,167.9998915456834,166.9228172907931,166.87495991124268,182.4981995651367,187.6701533339903,196.83449494327792,205.45839351571547,208.37501352149798,207.13937833502635
373,2009-04-10 15:01:16+00:00,187.64232903767027,178.69582281262677,194.53458325351818,193.74200414884623,,,,,,,250.0014183113081,
374,2009-04-26 15:01:20+00:00,,,,,,,,,,,,
375,2009-05-04 14:58:30+00:00,,,,,,,,,,,,
376,2009-05-12 15:01:23+00:00,,,,,,,,226.01085013675572,189.9147610524092,244.10308774127603,222.3057791639376,
377,2009-05-20 14:58:48+00:00,,,,,,,,,,,,
378,2009-05-28 15:01:23+00:00,,,,,129.0531936815191,,,,,,,
379,2009-06-05 14:59:04+00:00,,,,,,,,,,,,
380,2009-06-13 15:01:22+00:00,209.94649487350102,,,,,,,,214.21124194293546,,,
381,2009-06-21 14:59:23+00:00,,,,,,,,,,,,
382,2009-07-07 14:59:40+00:00,,,,,,,,,,,,
383,2009-07-15 15:01:16+00:00,,,,,,,,,,,,
384,2009-07-23 14:59:56+00:00,,,,,,,,,,,,
385,2009-08-08 15:00:10+00:00,,,,,,,,,,,,
386,2009-11-19 15:07:30+00:00,183.07600480903773,181.25010025045586,194.48832456578452,183.06483293595633,191.77824904029447,183.44764726251708,200.33437477389398,203.71876325954355,208.69569161519368,216.93744894406908,210.63342361887217,218.1330063362744
387,2009-11-20 15:01:37+00:00,,,,,,,,,,,,
388,2009-12-06 15:01:48+00:00,,,,,177.4873773457312,170.6885154537434,179.37376185045625,180.0784171751236,190.8778775885897,191.6053753759747,,
389,2009-12-14 15:01:33+00:00,212.57090547473254,,,,,,,,,,,
390,2010-01-07 15:02:21+00:00,,,,,,,,,,,,
391,2010-01-23 15:02:35+00:00,,176.88749332696193,,,,,,,,233.13559198412185,190.29301433536395,
392,2010-01-30 15:08:51+00:00,201.49792815980473,195.17519172428274,203.29257474853313,184.0681199869417,200.50805352745408,199.2137120589686,220.5898648787623,,,,,
393,2010-01-31 15:01:48+00:00,206.47416004091326,197.6849477241965,201.16424396113086,180.29459998155437,187.81252801298285,186.59222521846655,208.11312960459168,209.7662141178548,207.8086671879608,214.2666871286522,202.53666596661614,196.2695348318438
394,2010-02-08 15:02:47+00:00,,247.7166686644515,,,,,,,,,,166.8321317471259
395,2010-02-24 15:02:57+00:00,,,,,,,,,,,,
396,2010-03-12 15:03:04+00:00,,,,,,,,,,,,
397,2010-03-28 15:03:08+00:00,206.5214241202879,207.8022735939333,219.80646748424482,202.96153980553254,,,,,,230.61977971769585,230.07540372292883,
398,2010-04-29 15:03:08+00:00,,,,,,,,,,,,
399,2010-05-14 15:07:55+00:00,186.17975960908637,179.35888122228226,191.4752378372192,185.2829502718521,189.40047431300735,182.06641901272408,193.37786305096677,198.93377777353362,185.67714614167036,190.7125346664579,,178.4461862141324
400,2010-05-15 15:03:04+00:00,,,,,,,,,,,218.03068552870704,
401,2010-07-02 15:03:09+00:00,,,,244.69367270894878,,186.45072843541797,,179.4927111928481,,,,
402,2010-09-04 15:03:14+00:00,,,,234.7464724686441,,,,,,193.8341749713655,,
403,2010-12-25 15:04:03+00:00,,,,196.39923046059536,204.07796000640587,197.59522071496502,215.7825813165238,219.20806802951034,216.02830563375255,,,
404,2011-01-01 15:10:18+00:00,,,,,,,,,,,,
405,2011-02-02 15:10:31+00:00,191.7672455046888,178.3851621137261,191.8555326051067,183.1034499400235,187.0063003951165,,,,204.62338920823737,211.1785366801912,203.45062698562566,202.29402978149443
406,2011-02-11 15:04:22+00:00,,,,,,,,,236.63306267623858,199.66267958319037,,238.1443018273401
407,2011-05-02 15:04:34+00:00,,,,,,,,,,,,
408,2011-05-18 15:04:30+00:00,177.10785229669617,165.24385321523818,177.60338892391562,172.55844900536636,180.65888427591275,,,,,183.05076133901332,175.53824446092133,
409,2011-05-26 15:00:27+00:00,,,,,,,,,,,,
410,2011-06-03 15:04:33+00:00,,,,,,,,,,,,
411,2011-06-19 15:04:31+00:00,,,,,,,,,,,,
412,2011-07-05 15:04:28+00:00,,,,,,,,243.61899193334108,,,165.1750718366604,
413,2011-09-15 14:59:27+00:00,,,,,,,,,,,,
414,2011-12-12 15:04:43+00:00,,,,,,,,,,,,
415,2011-12-28 15:04:55+00:00,,,,,,,,,,,,
416,2012-01-04 15:11:09+00:00,195.33711326372605,191.38463847513907,196.2046231064594,181.61244957584813,195.09736644442597,191.3538144961337,213.8976969813501,,,,,222.6386919861348
417,2012-01-29 15:04:59+00:00,205.82861432237752,209.06167424093817,,,,,,,198.85998781737882,212.49250223279896,211.70063688238406,213.75254773673083
418,2012-02-14 15:05:04+00:00,,,,,,,,,178.97445874252827,213.1234934357215,186.5810066836428,
419,2012-03-17 15:05:04+00:00,,,202.85706668082457,194.05407461842435,199.7572502063582,181.9588525198984,200.7904180335824,,,,,
420,2012-03-24 15:11:15+00:00,,,,,,168.65111465125148,174.47271662817514,,192.90515904086587,208.60396434483218,205.94463412636864,
421,2012-04-02 15:05:03+00:00,191.64133967188886,177.78497511770755,226.71177784546768,198.50375079548834,201.76877540131193,191.99517958554554,,,,,225.34643125417364,219.05707542522117
422,2012-04-18 15:05:02+00:00,,207.2499151642478,,,,163.54587403340952,,,,,,
423,2012-05-04 15:05:29+00:00,,,,,,,,,,,,
424,2012-05-20 15:05:37+00:00,189.49389620177226,,,,,,,,,,,
425,2012-06-05 15:05:15+00:00,,,,,,,,,,,,
426,2012-06-21 15:05:24+00:00,,,,,,,,273.96358718527114,,,,
427,2012-10-18 15:12:54+00:00,,,,177.7284136125437,171.5116554979346,179.6915317815885,189.94260009350697,210.73532702557196,222.42285832277537,,,
428,2012-10-27 15:06:47+00:00,188.76956523505453,191.9914063374732,202.5752616867743,196.89942963913228,,,,,215.42653680166478,228.3307866093018,223.49601399213643,223.55005836868514
429,2012-11-12 15:06:52+00:00,,,,,,,,,,,,
430,2012-12-30 15:07:06+00:00,180.8424999786711,,,,,,,,,,211.58626065015602,
431,2013-01-31 15:07:09+00:00,176.99989924031013,183.50307967290405,194.03510352849872,162.66300321690804,139.34921260444645,163.21004995662915,,,,,,184.1275388047299
432,2013-04-05 15:06:59+00:00,,,201.7322681936243,184.43734288526247,182.4230175642633,175.82688437370916,185.624253695027,198.7216933441536,,,,
433,2013-04-13 15:12:45+00:00,186.5698108229657,174.18241702997494,180.78489004704844,170.1953804679968,174.5832552091666,173.6940847170498,182.18028177178928,185.31430714709828,186.81672674050063,191.15561312064023,185.12838191792318,184.37137822438376
434,2013-05-07 15:06:50+00:00,187.81540838029687,184.24401386115466,200.2634906233434,195.0512447029916,201.157278106111,194.79878175948096,,,,,,214.4748677917392
435,2013-05-15 15:12:55+00:00,,200.40403772364837,,164.9190644880683,182.88747274217496,178.63310733981587,188.82156073120385,189.9884420464784,192.97088034269262,195.56601131733316,,
436,2013-07-02 15:12:55+00:00,,,,,,,354.62053281175537,367.5329993894855,,197.95806485548883,,
437,2013-07-18 15:12:55+00:00,,,,,,,,,,,,
438,2013-07-26 15:06:14+00:00,,,,,,,373.6679034307942,406.10911375385945,,,,
439,2013-08-03 15:12:57+00:00,,,,,,,344.6866259587233,405.799513534148,,,,
440,2013-08-10 15:19:08+00:00,,,,,164.0327348662999,,377.84503418964215,391.89310345645885,,,,
441,2013-08-11 15:06:10+00:00,,190.10042986185098,241.86503455720026,,,,,,,,203.86748312967947,
442,2013-10-14 15:06:57+00:00,173.45645123087738,139.379363243902,213.89272012421605,,,,,,,231.40038023029908,213.8170592039108,220.2872973777616
443,2013-12-08 15:13:29+00:00,187.2974061133981,177.4022349116671,191.5159924730351,197.3488828207202,,,,197.35370117821003,212.05893833020554,211.5224609384662,220.94443578508276,212.13765027829635
444,2013-12-17 15:07:15+00:00,,144.275925078225,170.65506450284914,223.7726012410778,218.7943131108325,208.96285728393548,,,,,,
445,2013-12-25 15:12:23+00:00,190.6929045515507,191.34092857104497,205.81435072793084,203.00619084523103,193.8954254882581,194.0139504353896,211.39156323286792,213.13363248804458,220.31474677461833,226.5917240588195,222.47459646888447,220.83550348827455
446,2014-01-02 15:07:23+00:00,,,,193.15005947806748,190.6187968340447,191.9636006527928,209.92419552387597,218.3481097847367,219.3195510014703,,,
447,2014-01-09 15:13:33+00:00,184.82958046674088,195.83888593578533,,,,,197.86342417935,204.95162988661826,209.12742111783967,225.2008103204873,222.22236787955526,219.79451878139113
448,2014-01-17 15:18:16+00:00,191.0061707287902,189.16980963119943,208.84337186043228,199.05768141253452,185.68562600323742,179.20138527573272,199.5018345257719,202.3271378827302,208.74745903447402,217.86340110573957,207.9564806918593,206.69023001684266
449,2014-01-26 15:12:04+00:00,,,,,,,,,,,244.3941309732423,189.17599494278605
450,2014-02-19 15:07:38+00:00,191.29169226832664,196.76886276187543,215.6564796808151,207.6917216713278,191.77080369034246,,,,,202.11588752675928,196.2577369018039,198.24696409505898
451,2014-02-26 15:13:50+00:00,,,,204.02660812368117,197.10864545606273,190.38173741936447,210.02333754983943,214.45744996259072,216.61588277428484,,,
452,2014-02-27 15:11:37+00:00,197.6492931195766,207.723699270338,221.31099076394676,210.90310341050264,198.3409438223992,196.8723677493798,206.28970368556472,199.1389981358772,,210.2307220457584,198.60630887849996,175.56634936520044
453,2014-03-07 15:07:45+00:00,199.09739437978044,207.54269056260316,,,,,,200.43600920802106,207.0830407332241,215.6017492785955,204.29569978150766,200.88560063336354
454,2014-03-23 15:07:52+00:00,,,,,,171.65544313332003,184.99163247815565,187.56009367496682,204.48846771472935,202.19805265053395,196.4191921893642,
