,dates,aus0196-0000,aus0196-0001,aus0196-0002,aus0196-0003,aus0196-0004,aus0196-0005
0,1987-05-22 23:07:44+00:00,145.2631807973758,157.35009505349046,156.86255240628375,160.7141582145566,217.27497056873938,176.5853284839205
1,1987-09-11 23:10:29+00:00,159.80847982472775,167.2875479499197,167.98380567749774,166.17076860554437,208.76547466628742,181.51764490756446
2,1987-09-27 23:10:51+00:00,197.74232879197584,198.08594716220065,199.60887573764475,,225.23590573033098,216.1429065125662
3,1987-11-14 23:11:47+00:00,,156.2132660959866,155.77339367896883,,,165.22045782784213
4,1988-02-18 23:13:23+00:00,146.44691071264032,163.3301787326975,167.73792965962585,168.44442124884952,234.71673909679558,179.00868352749418
5,1988-03-05 23:13:33+00:00,159.0417207318111,153.39829636398093,154.86761867220693,166.32093127061194,206.96663300459986,170.4642562062076
6,1988-05-08 23:14:02+00:00,132.51352119709918,136.1557486689364,150.32232868936916,166.50898391991336,213.37982557083876,174.92103081093398
7,1988-06-09 23:14:15+00:00,134.56742965294512,145.4283112054749,157.0115645089228,164.9112729063968,211.79928863055088,180.46973140140236
8,1988-06-25 23:14:20+00:00,140.19482312575147,152.50866808644776,159.98713241359934,168.24428923120328,212.44599528256157,182.7867590578536
9,1988-07-27 23:14:26+00:00,136.36331976108508,147.50131316673514,151.47995051900844,160.57948752500263,201.16352187227673,174.24717945638287
10,1988-08-12 23:14:25+00:00,144.9295775161561,143.47759232310045,143.40215910408145,144.5334497393494,212.28764388721746,162.92379245013285
11,1988-08-28 23:14:30+00:00,146.6386215243207,147.28061494600107,161.24497568797628,167.99661810025492,219.75981106841581,180.42385939878807
12,1988-09-29 23:14:21+00:00,157.7727370473819,159.49479609735607,166.81703884524381,173.77468837580747,224.95969349174104,190.72186576589942
13,1989-01-19 23:13:42+00:00,150.19493882095185,169.1842312093601,181.4592837447471,185.29037300370103,212.81507606321819,199.34608321226963
14,1989-03-08 23:13:15+00:00,157.29451137063,175.46647046374235,183.0893861719648,203.77529384023356,222.65476041316705,207.74377994785297
15,1989-06-12 23:11:41+00:00,146.6764607830178,149.80613588303507,162.44700191466086,169.32519330706788,,
16,1989-06-28 23:11:25+00:00,132.96253063558962,141.2864411682879,148.3079131764948,169.03341474418139,,
17,1989-07-30 23:10:47+00:00,137.84280348386554,148.06776189478165,162.44896964084114,173.61170829472297,221.06448580810454,181.56932734986185
18,1989-08-15 23:10:23+00:00,149.76988199816262,155.47949218767525,156.52663340442209,155.12738589703173,205.59101974542838,185.9869358469202
19,1989-09-16 23:09:32+00:00,161.4452194711661,168.07480860276948,173.39667117221833,162.19478548948786,216.84903601523675,198.46086040357338
20,1989-10-02 23:09:23+00:00,156.34369782466982,160.39527571695712,157.03974877363842,171.64913258942335,219.1200204478622,185.2746114461305
21,1989-10-18 23:08:40+00:00,152.79691409929882,169.04475268787607,159.17369986772843,173.68459806527173,227.1339119483399,188.0876543858445
22,1989-11-03 23:08:23+00:00,160.96593367442205,165.46999661811884,162.1716826310006,172.53139188657082,225.436174134553,197.47497534303932
23,1990-04-12 23:03:54+00:00,162.8427710908545,177.09433047044348,178.07710522142403,199.98136526378414,218.67720876084073,209.6511042568781
24,1990-05-30 23:03:53+00:00,,,166.59099333538921,180.8535700662322,217.91980955812934,189.00257135998422
25,1990-07-01 23:03:52+00:00,178.67245249023514,181.8435013157535,187.35109580161281,205.4205976137598,,
26,1990-08-18 23:03:40+00:00,156.82919256369527,162.88418274790826,156.93592034977328,157.18736166379003,206.64349024270652,162.39417725401591
