,dates,nzd0166-0000,nzd0166-0001,nzd0166-0002,nzd0166-0003
0,1999-09-20 21:58:56+00:00,154.95504970785876,149.99043530481993,140.4246570091408,189.88951708954198
1,1999-10-22 21:58:28+00:00,157.68242466913568,152.19558595384066,148.36414882146562,209.825266298161
2,1999-12-09 21:58:33+00:00,127.73111108382587,123.84284537177535,125.03997593419643,140.883695678396
3,2000-02-27 21:58:16+00:00,152.51398818382216,132.68106375327403,127.95417093687567,140.506437585497
4,2000-03-14 21:58:35+00:00,147.23781232382672,133.50930619674563,139.29523681202414,149.90616415484845
5,2000-03-30 21:58:09+00:00,149.11352138714483,135.28041908060897,139.77484319234148,
6,2000-05-01 21:58:18+00:00,160.76135990844364,162.16288154001563,147.753177628258,
7,2000-08-05 21:57:08+00:00,,92.67245122545353,91.16361435135659,110.15180150887474
8,2000-09-22 21:56:05+00:00,147.4446379998132,128.41538198186817,124.3315814742756,
9,2000-10-24 21:55:53+00:00,153.0198277620157,118.33905050504258,119.1496361003286,
10,2000-11-09 21:55:57+00:00,116.48520100982851,95.71897214350544,112.69496545587347,
11,2000-12-27 21:56:29+00:00,,,,
12,2001-01-12 21:56:06+00:00,90.04350727196518,84.36574129198405,89.5649528368373,109.69235912518533
13,2001-06-05 21:55:40+00:00,124.39898625798426,132.584518799901,140.96701845002895,162.7399971045761
14,2001-06-21 21:55:05+00:00,119.80963945852912,129.7610652025011,142.5367120683367,154.44620572849317
15,2001-08-08 21:54:37+00:00,,,,116.81100996680347
16,2001-09-09 21:54:36+00:00,94.75601159707759,104.78249016603847,110.94795658462459,139.53095154340366
17,2001-10-11 21:53:46+00:00,134.61786523302607,130.8662701618293,131.34261301574506,
18,2001-12-30 21:54:37+00:00,138.7248334392779,124.56759663393777,,
19,2002-01-15 21:54:47+00:00,135.089594211691,139.67633306585623,140.15836430373847,151.89805704601713
20,2002-01-31 21:54:50+00:00,,104.25346593721162,110.0478198486564,127.56677299901155
21,2002-02-16 21:54:54+00:00,100.26437247208267,91.27745095379325,87.0604776737887,108.69992236679224
22,2002-04-05 21:54:49+00:00,,,153.28505026760965,
23,2002-08-27 21:54:00+00:00,109.05632873444208,98.17199814914478,114.6217304820249,131.28877086604894
24,2002-10-14 21:53:43+00:00,136.14039178034997,125.54767789564373,138.17437168385686,
25,2002-10-30 21:53:49+00:00,125.74845179927368,,,
26,2002-11-15 21:53:36+00:00,142.7040585201237,135.5051430518787,136.90140860998002,
27,2003-01-18 21:54:30+00:00,122.16639266491117,117.21298571860142,122.75482668886684,
28,2003-03-23 21:54:16+00:00,92.97285392449558,85.15725400733554,97.31573306184679,114.85536039300325
29,2003-05-26 21:54:19+00:00,132.15138883108867,135.06819715987905,143.41465401957382,190.09247048153503
30,2003-07-21 21:42:33+00:00,110.99381616654502,135.82899368381544,143.18741365575448,176.8916071157731
31,2003-08-06 21:42:27+00:00,116.2361541551714,132.07810260692503,132.8934607328985,176.86927345521005
32,2003-10-25 21:43:40+00:00,103.71632382876592,104.0874139240036,126.39875596399352,144.98421535728255
33,2003-11-02 21:54:02+00:00,131.11473507349388,124.85891514413449,136.19085284535055,
34,2003-12-04 21:54:43+00:00,145.3417912420524,132.56382849115636,141.50667956404604,
35,2004-01-05 21:54:57+00:00,96.47681494464896,,85.08463728813382,128.94899350805525
36,2004-02-06 21:54:44+00:00,120.98189546246287,113.00064016875356,120.5687873841637,139.50412920534424
37,2004-02-14 21:44:33+00:00,126.14673618716947,123.6406873394071,137.54096690805892,176.87280729263864
38,2004-03-09 21:54:51+00:00,107.20788507266982,89.52985351468101,94.09024534398648,
39,2004-03-25 21:54:54+00:00,,,122.32712692677055,137.47464163234983
40,2004-04-02 21:45:18+00:00,142.95264273939097,134.18800180284256,140.30871607298695,
41,2004-04-18 21:45:49+00:00,126.21887774389936,121.04114185034487,123.39146741986782,140.06187082048916
42,2004-05-04 21:46:16+00:00,120.60653970148529,121.97340843248364,137.74997201817808,176.90814871757
43,2004-05-12 21:54:49+00:00,129.41398871039246,118.0574810590401,120.97656425398368,140.24782209717802
44,2004-05-20 21:46:20+00:00,100.22026790395387,96.12416934947655,103.30970040804579,115.60850394162507
45,2004-05-28 21:55:11+00:00,124.21581916238468,112.38085312795663,125.79783369968881,
46,2004-06-05 21:47:12+00:00,,,,
47,2004-06-29 21:55:03+00:00,92.19011041438334,122.5103285691217,131.03475737397648,
48,2004-07-07 21:47:45+00:00,,,,
49,2004-07-23 21:48:33+00:00,114.77077475467632,117.4167493887554,115.64289485713846,140.78916181477746
50,2004-08-16 21:54:26+00:00,129.77163373750733,121.61802520843382,125.03322211186381,139.59959417905367
51,2004-09-25 21:49:43+00:00,149.21150323208937,142.17937623780813,140.68887912934179,160.05417631615165
52,2004-10-11 21:50:27+00:00,135.88300800265137,139.19077062990075,138.79524733526065,191.7923414400788
53,2004-10-27 21:50:47+00:00,136.81887588229367,142.64212524393878,145.43278487469797,158.3964492707903
54,2005-01-15 21:51:45+00:00,138.4548665701579,127.88921781181938,137.41207283033634,141.72926000573625
55,2005-02-08 21:55:35+00:00,129.27909958456547,,,139.47428638055965
56,2005-02-24 21:55:17+00:00,142.82933890842554,119.19965847036798,,
57,2005-03-04 21:52:52+00:00,139.81364409281838,,,134.46105759077432
58,2005-03-12 21:55:20+00:00,107.4020225936417,104.0209501705627,105.8883404372693,116.90120796931762
