,dates,nzd0166-0000,nzd0166-0001,nzd0166-0002,nzd0166-0003
26,2002-11-15 21:53:36+00:00,132.23804812005875,126.78346771849122,129.4256868956479,
27,2003-01-18 21:54:30+00:00,127.23656082143731,121.43812584903986,126.37637537209979,
28,2003-03-23 21:54:16+00:00,104.86107730675224,95.06410682588276,105.80732119203012,138.63180715751656
29,2003-05-26 21:54:19+00:00,120.06557243006728,124.99668349236123,134.78192801884427,165.92083767949225
30,2003-07-21 21:42:33+00:00,107.29816942567943,132.74928806642745,140.54766598370765,169.50031363404193
31,2003-08-06 21:42:27+00:00,107.06071420172506,124.43190264571973,126.33957505186538,158.51839354831736
32,2003-10-25 21:43:40+00:00,105.3885157998033,105.4809072332014,127.59317880044878,148.3285992993573
33,2003-11-02 21:54:02+00:00,124.08145028406449,118.99784448627666,131.16707799575812,
34,2003-12-04 21:54:43+00:00,134.87684761930112,123.84304213886361,134.0317198335094,
35,2004-01-05 21:54:57+00:00,92.72956202971292,,82.40802806317951,121.45448767818318
36,2004-02-06 21:54:44+00:00,127.0687849463528,118.07304807199517,124.91656558694223,151.6779081731241
37,2004-02-14 21:44:33+00:00,120.57685967897473,118.99912358257815,133.5624836879198,165.73305427624916
38,2004-03-09 21:54:51+00:00,123.6834213535965,103.25946708211991,105.8584855446484,
39,2004-03-25 21:54:54+00:00,,,131.23481720803736,162.4161744198969
40,2004-04-02 21:45:18+00:00,134.10397857615206,126.81411500014347,133.98824167067346,
41,2004-04-18 21:45:49+00:00,125.72721554526396,120.63142335148204,123.04028013512826,139.07854642321837
42,2004-05-04 21:46:16+00:00,120.5815286205018,121.9525658649974,137.73210696033274,176.858126555603
43,2004-05-12 21:54:49+00:00,121.61133217225435,111.55526727725834,115.4032381553136,124.64250902090178
44,2004-05-20 21:46:20+00:00,108.80287677968377,103.27634341258481,109.44013531928144,132.7737216930849
45,2004-05-28 21:55:11+00:00,116.90759066556863,106.29066271394325,120.57767048767735,
46,2004-06-05 21:47:12+00:00,,,,
47,2004-06-29 21:55:03+00:00,76.26290449725103,109.23765697151143,119.65818171888196,
48,2004-07-07 21:47:45+00:00,,,,
49,2004-07-23 21:48:33+00:00,122.35744887394077,123.73897782147579,121.0619477994702,155.96251005330635
50,2004-08-16 21:54:26+00:00,133.52101694560983,124.7425112151859,127.71135297479417,147.09836059525867
51,2004-09-25 21:49:43+00:00,135.1831588549001,130.48908925681707,130.66863314563517,131.9974875617731
52,2004-10-11 21:50:27+00:00,126.3480404730447,131.24496435522855,131.98455624268448,172.72240638086546
53,2004-10-27 21:50:47+00:00,136.32070099497201,142.22697950450407,145.07694566946822,157.400099496147
54,2005-01-15 21:51:45+00:00,151.26645841060443,138.56554434552484,146.56320985922673,167.35244368662936
55,2005-02-08 21:55:35+00:00,129.65571664463303,,,140.22752050069474
56,2005-02-24 21:55:17+00:00,149.51858263149668,124.77402823959393,,
57,2005-03-04 21:52:52+00:00,136.26386811758613,,,127.36150564030982
58,2005-03-12 21:55:20+00:00,123.84873904798454,117.7265472158484,117.63599504751419,149.7946408780033
59,2005-04-13 21:55:12+00:00,118.0672604397332,127.88001898459326,107.01270445054813,148.74448380057552
60,2005-04-21 21:53:10+00:00,144.2049272888005,139.1291988369931,138.72166878989952,173.88319380069464
61,2005-05-23 21:53:24+00:00,129.92775687723218,145.62478153291931,147.02870490813788,174.2876442312948
62,2005-05-31 21:55:11+00:00,,132.17498398025683,139.93810194296046,138.24918218104074
63,2005-06-08 21:53:33+00:00,128.91207460636875,145.8022347363074,140.6558435197447,168.7239496723632
64,2005-06-24 21:53:14+00:00,,,,
65,2005-08-03 21:55:25+00:00,134.509051078138,129.3717043280658,130.42883428269909,168.15686117877493
66,2005-08-19 21:54:56+00:00,132.11733854378733,116.03455482193974,125.17038785921696,167.1790999685147
67,2005-09-20 21:55:06+00:00,141.60759352917168,125.07242775412664,136.39642409555293,
68,2005-10-30 21:53:39+00:00,148.7864412583118,133.67762360873212,141.6879552796108,190.98230976032983
69,2006-01-10 21:55:52+00:00,115.82467930404212,109.77681075475965,124.35122640967106,163.40342176865678
70,2006-02-11 21:56:04+00:00,,,117.4765185235381,137.21155895997475
71,2006-02-19 21:56:15+00:00,118.05274764976005,113.16998215337188,120.33751428550369,139.1639245614004
72,2006-03-15 21:55:44+00:00,,,,137.11594633482792
73,2006-03-31 21:56:06+00:00,141.6199022581586,,,
74,2006-04-08 21:57:12+00:00,140.57519868326173,140.5171552441501,137.87358818327263,
75,2006-05-02 21:56:05+00:00,135.3751111151177,128.20645902173376,123.70338101626142,156.3027641037478
76,2006-06-27 21:58:48+00:00,122.81291517835002,128.0058608445369,122.71625945457039,152.1597099392046
77,2006-07-05 21:55:30+00:00,121.63305725121349,135.9189524515752,130.1013363138983,
78,2006-07-13 21:59:02+00:00,134.9976605661919,130.31681841744546,135.94334220631666,159.94595690423296
79,2006-08-22 21:55:41+00:00,,138.05072810486462,133.25038455600736,145.94238543017732
80,2006-09-23 21:55:06+00:00,141.88162865437,138.2410769314953,144.35187057703973,153.44930903530317
81,2006-11-26 21:56:05+00:00,111.24748456307796,117.84374214985274,123.65943919492118,164.47154769929108
82,2006-12-13 21:54:31+00:00,,,,
83,2007-01-05 22:00:52+00:00,,,144.24504796911094,158.24743571876937
84,2007-01-29 21:55:57+00:00,,121.4603243522577,129.50926289153054,
85,2007-03-02 21:56:31+00:00,137.03787343207236,126.25581545830225,130.13693598999282,145.37950091192764
86,2007-03-18 21:56:09+00:00,135.6653939235246,124.25121886932673,138.67892876360503,
87,2007-04-19 21:56:31+00:00,148.5000919997195,,,172.88786973977113
88,2007-05-05 21:56:27+00:00,144.17688349900803,143.22304787401686,146.13773210628102,
89,2007-06-06 21:56:17+00:00,,130.47412455135645,143.65218870204774,162.78816373614825
90,2007-09-10 21:55:51+00:00,131.52874469095863,114.84502682216242,122.99363964212259,142.79345916373865
91,2007-09-26 21:55:23+00:00,123.25135944190384,109.56291282353847,117.5763217710873,
92,2007-10-12 21:55:23+00:00,132.94859722663634,129.65065136663947,146.38362012227236,155.8187025637696
93,2008-02-01 21:55:57+00:00,144.2086735664141,125.63240391273656,137.9075609124015,185.48061613407438
94,2008-03-04 21:55:48+00:00,,114.01084283738884,115.24664678431617,157.1016009184935
95,2008-04-21 21:55:44+00:00,,127.58498241051403,129.28707353296625,160.9552213454564
96,2008-05-07 21:56:04+00:00,134.60537721918035,122.3958219062944,129.41399143764906,167.80406674691557
97,2008-06-08 21:55:50+00:00,98.39377322264274,,,
98,2008-08-27 21:55:06+00:00,139.21212933525598,130.07950809736653,133.54576681728793,
99,2008-09-28 21:54:48+00:00,138.50309598393656,132.83590005535825,134.17659283473805,146.75679284644244
100,2008-12-09 21:49:42+00:00,123.91900524342496,119.94446363179034,126.92586605349103,152.20564141528607
101,2008-12-25 21:50:10+00:00,135.9567075342499,121.78240070164948,132.04676401157724,169.62154789671456
102,2009-01-02 21:55:15+00:00,,,130.27068255669218,163.83089808638857
103,2009-02-03 21:55:25+00:00,,,,
104,2009-03-23 21:56:15+00:00,124.85429158975248,137.61912075639776,138.443966059825,
105,2009-04-08 21:55:56+00:00,138.93820308042334,132.70054375955561,134.14939442835123,137.50211473704172
106,2009-05-10 21:56:27+00:00,137.60574297506415,127.60030317217489,,
107,2009-07-13 21:56:21+00:00,,,95.76781108835465,
108,2009-07-29 21:55:52+00:00,,,,
109,2009-11-02 21:56:28+00:00,129.0341251075409,119.08855219645683,122.35422633580065,143.25391682950263
110,2009-11-26 21:56:28+00:00,138.7501414108199,122.37879129923734,133.39773854253676,
111,2009-12-20 21:57:07+00:00,118.58461261743511,93.9472292372769,109.21278307767244,149.17646260794535
112,2010-01-05 21:57:00+00:00,134.4043324090045,107.04770543568281,125.12622893390663,163.0616375353447
113,2010-01-13 21:56:25+00:00,121.30521466672583,112.52881584797022,123.80712110076546,130.6930403585337
114,2010-02-06 21:57:51+00:00,132.3911319683585,116.04971525412914,119.794446282725,167.34214766005098
115,2010-03-10 21:57:44+00:00,,,,175.50251490814549
116,2010-03-26 21:57:49+00:00,140.79487999693092,132.22774189285684,134.62725343582957,171.95183953590515
117,2010-04-11 21:58:15+00:00,131.04074111756907,120.59058691810489,122.79724351220389,161.63439582801206
118,2010-04-27 21:57:49+00:00,120.20575661163788,,,146.29473245953906
119,2010-05-13 21:57:45+00:00,122.91409486468662,,,139.65758815215355
120,2010-05-29 21:58:09+00:00,,136.4887925949213,145.2312585943719,163.8046240223359
121,2010-06-14 21:58:10+00:00,99.94976831225699,,,
122,2010-06-30 21:58:13+00:00,137.42318364791282,136.1846485302437,130.2530440547249,168.53476367731312
123,2010-07-16 21:58:15+00:00,113.00751008022934,,,147.99607918888006
124,2010-09-02 21:58:18+00:00,123.41133184499876,113.74406849619594,121.7826466700757,134.70882176228486
125,2010-10-04 21:58:17+00:00,135.33741157349408,123.92510606658801,133.42914855080713,
126,2010-10-28 21:55:51+00:00,117.41473973333893,138.98091294166647,128.06099858333226,156.6435272354133
127,2010-11-05 21:58:13+00:00,136.31873055319898,124.36526464076907,129.01947491335204,
128,2010-11-21 21:58:50+00:00,137.03496201131807,,,144.63084515614332
129,2010-12-31 21:55:56+00:00,116.92757608720716,129.3898979670242,129.5032167980788,177.82729183618642
130,2011-01-16 21:55:34+00:00,131.12162227666397,130.19265323745185,132.1622771074793,157.2624052883682
131,2011-02-01 21:55:35+00:00,138.58606423874463,132.64264665139623,136.89180848450334,169.94446766701108
132,2011-02-17 21:55:37+00:00,,,,
133,2011-02-25 21:59:08+00:00,132.8045680202487,120.27365924591352,,
134,2011-04-06 21:55:50+00:00,124.28829349270751,111.82818026331654,115.73214056421038,154.42184443978496
135,2011-08-20 21:59:02+00:00,146.07954407113633,138.88509911625312,,
136,2011-09-13 21:54:09+00:00,120.3961773032613,127.43054200804369,134.79513432883687,159.3158454621486
137,2012-01-27 22:00:03+00:00,135.30556632963967,134.82673666805388,149.65352290221068,173.77950455510484
138,2012-03-15 22:00:09+00:00,,132.92313506529507,136.596258706177,151.90415305163017
139,2012-04-16 21:59:41+00:00,127.68642195776624,131.03278713482302,128.12803969790522,161.07601198146335
140,2012-05-02 22:00:31+00:00,121.77331475961083,128.66587784847687,132.19061792518784,171.33074563276034
141,2012-05-11 21:54:32+00:00,,135.06807513326473,139.28602410348952,
142,2012-05-18 22:00:44+00:00,,,137.04099941029665,166.98407491850742
143,2012-08-22 22:00:50+00:00,159.2893872638962,146.22418553012952,146.0875525291277,
144,2012-10-25 22:01:27+00:00,154.90907333735427,139.30736079350226,134.63350244804016,182.47994781951928
145,2012-11-26 22:01:37+00:00,148.63781618945632,140.310738869328,136.91724686900469,189.36554567833883
146,2012-12-12 22:01:41+00:00,134.88345442616512,126.04045659881767,130.3490801931684,158.98423749790564
147,2012-12-28 22:02:11+00:00,140.38633976963342,126.14700871598386,130.4084818569087,145.852390832322
148,2013-03-18 22:01:44+00:00,128.48702405072206,126.32731690492038,131.09874901146543,136.2814128206697
149,2013-04-11 22:07:51+00:00,137.3746570733812,136.00898730673617,133.50318452389092,156.39211023104488
150,2013-05-13 22:07:59+00:00,137.66468874773895,133.55759260753234,128.43401237830022,163.29548581512387
151,2013-05-29 22:07:41+00:00,142.454013076417,159.9117092481422,137.440260295883,178.5973481881355
152,2013-06-22 22:01:38+00:00,123.76186612149456,138.6034277623333,134.56048174448478,167.23642134451177
153,2013-06-30 22:07:36+00:00,131.0802752438131,142.28516930886053,140.5613144526744,176.12746699333803
154,2013-07-08 22:01:03+00:00,,140.1480193762015,142.09464823620286,155.35859138334422
155,2013-07-16 22:08:00+00:00,122.20512390857536,130.31112572982923,136.25301058259817,172.43465682861998
156,2013-07-24 22:00:56+00:00,131.94278900264683,,,
157,2013-08-17 22:08:03+00:00,,94.687865199457,126.50824717741182,160.1985435551591
158,2013-08-25 22:01:25+00:00,131.50189137604576,130.23558303157705,132.38487797540648,
159,2013-09-02 22:08:04+00:00,121.26788981757277,120.79420230456178,123.72006381461925,165.38668381448173
160,2013-10-20 22:07:26+00:00,137.20537920570823,138.12953509982134,146.29702545969153,160.9440936593555
161,2013-11-05 22:07:22+00:00,108.34089362603777,120.2456942859059,118.44747397570963,137.84029882850257
162,2013-11-21 22:07:37+00:00,126.69063742523838,125.94280661404363,124.72415617486774,168.48608833354956
163,2013-12-15 22:01:57+00:00,133.17720752058938,133.00670101020035,136.1128112855486,139.6451344370128
164,2014-02-01 22:02:30+00:00,,,,
165,2014-02-09 22:06:57+00:00,140.23402301326524,127.23011477505453,125.26586849864694,
166,2014-02-25 22:06:20+00:00,162.13492111696567,123.30225622576148,130.67317455883983,
167,2014-03-05 22:02:49+00:00,,109.96570113580445,124.12841246029667,150.70152021497486
168,2014-03-29 22:06:15+00:00,149.78195384649607,126.38983368622222,137.1395679193605,
169,2014-04-06 22:03:00+00:00,,,114.26029143258344,153.60422027671564
170,2014-04-22 22:03:12+00:00,122.53843029996695,112.36075508040689,136.34773767937372,
171,2014-04-30 22:05:46+00:00,126.42386216946794,132.60827132673822,146.8641823766071,161.35757585232497
172,2014-05-08 22:02:53+00:00,121.20212754988935,125.96383449620919,138.26577233913494,
173,2014-05-16 22:05:33+00:00,135.4104154519905,131.08756567424325,144.47554294035982,163.49685967194515
174,2014-07-27 22:03:14+00:00,139.61318325363973,144.21683965195916,121.43819698811112,146.78380505175127
175,2014-08-04 22:05:38+00:00,138.66898287161385,148.2453552906722,116.52396468157326,
176,2014-08-12 22:03:17+00:00,,136.85540204713456,118.89484120566526,152.57612024773658
177,2014-08-20 22:06:06+00:00,147.63734345823883,148.59418698809148,128.2079591000264,
178,2014-10-07 22:06:13+00:00,143.83208099012987,130.26707730360118,127.35778953171112,
179,2014-11-08 22:05:52+00:00,115.74744482161809,116.13744031335,120.24684710148671,156.78041685603316
180,2014-11-24 22:05:49+00:00,117.38922072594154,107.38110728033087,121.92901536170163,141.2147005899821
181,2014-12-18 22:04:09+00:00,124.50361998622725,118.49357403467864,106.58154630421565,
182,2015-01-27 22:05:35+00:00,98.2926101398253,95.79432824056782,104.65027176769415,128.39422537207454
183,2015-02-20 22:04:48+00:00,118.5404722273269,119.76686885139152,119.80793253564897,146.1521322110148
184,2015-02-28 22:05:48+00:00,142.76372019257693,127.03496638879477,133.42591064749786,184.846532439407
185,2015-03-16 22:05:37+00:00,103.54056576949634,101.96910408419475,104.74093275332783,146.93769301928538
186,2015-05-19 22:04:40+00:00,124.58695938732224,120.63834226256597,123.82565225396469,154.40901511573506
187,2015-05-27 22:05:06+00:00,121.36518580802752,,,
188,2015-06-04 22:04:48+00:00,141.59343556286126,130.67707488816805,135.62176373399114,166.44860471785682
189,2015-06-12 22:05:38+00:00,128.11850812163533,125.10619952258364,133.54843796851083,
190,2015-06-20 22:04:57+00:00,140.08881945029782,135.4655015717387,133.5032959169277,172.6326834231438
191,2015-07-22 22:05:37+00:00,136.77703657334695,127.4315060181896,139.2221645879623,165.9287546416428
192,2015-08-07 22:05:16+00:00,133.7765977700693,124.52359145818909,122.21793536235558,141.58823549345456
193,2015-08-15 22:05:28+00:00,133.54020892428915,,,145.3802793399381
194,2015-08-23 22:05:24+00:00,,,127.79981515477208,173.99330897352385
195,2015-09-16 22:05:34+00:00,158.9875660254203,145.15983126227636,151.71511337940103,168.02353831438123
196,2015-10-18 22:06:18+00:00,,,,
197,2015-12-21 22:07:18+00:00,133.51642992565453,131.37750678471224,134.95900511502882,
198,2015-12-29 22:05:45+00:00,137.60401050951438,137.15195657945108,131.17617676901412,176.19363732310197
199,2016-01-22 22:07:45+00:00,138.0811004642334,,,136.94802050457426
200,2016-04-11 22:07:52+00:00,136.50843328761275,137.46551521942322,134.3456243411388,164.74125281733993
201,2016-05-13 22:08:02+00:00,144.61867414711293,148.982375613181,144.47854128099547,147.5649752638523
202,2016-05-21 22:05:14+00:00,150.53919968461614,136.44487516883927,139.41084804531283,143.94024750234817
203,2016-05-29 22:08:07+00:00,153.93600200198568,153.26915106310386,147.7757128004513,185.64827157342938
204,2016-06-14 22:08:35+00:00,129.6886126297842,139.6690331673552,143.14042282590754,190.08990663167847
205,2016-06-30 22:08:12+00:00,103.32097767270251,130.89321102706688,128.74910498301438,166.27414886482717
206,2016-07-16 22:08:36+00:00,122.26060455797197,,,145.41837072989574
207,2016-07-24 22:05:37+00:00,119.21496426116592,130.24179194969904,134.37950506860844,170.0138572456246
208,2016-08-01 22:08:38+00:00,147.96379391536686,144.2841463646942,131.0978305621117,178.443582806572
209,2016-08-17 22:08:39+00:00,127.82685138880683,114.00839823909794,118.00433159334438,148.651898464615
210,2016-09-10 22:05:51+00:00,134.12457204282504,124.67215331534479,115.96699684828471,164.90649202391296
211,2016-09-18 22:08:45+00:00,171.79099844871394,140.54418933661424,134.93205200103245,
212,2016-10-04 22:08:23+00:00,131.7578555889739,142.6910523874625,130.53386849647825,
213,2016-10-12 22:06:21+00:00,142.5925355903747,136.59024348075178,133.57573228357214,184.52272305822535
214,2016-10-20 22:08:21+00:00,137.24030289248466,138.17261784035836,126.36191096812377,
215,2016-11-05 22:08:15+00:00,162.6434002046013,141.55979565584207,129.80729901618562,
216,2016-11-21 22:08:33+00:00,149.3278171912506,134.86916113686723,138.91871703367966,193.85101994668193
217,2016-12-15 22:05:54+00:00,143.8377445370369,131.47035955681318,127.5148113926187,167.1092428352066
218,2017-01-16 22:05:47+00:00,130.01918757651092,132.90788738462754,130.26427897183981,174.81543803250025
219,2017-02-01 22:05:40+00:00,139.29677346072384,137.37368318133022,140.30666621348433,180.18261974542446
220,2017-02-09 22:07:55+00:00,139.53468221522644,121.88336071763388,115.07672602384537,123.47687642604212
221,2017-02-25 22:08:05+00:00,140.97676665286178,128.23557691885583,121.82052085501283,132.83623690975918
222,2017-03-05 22:05:27+00:00,143.1060246087684,131.80720310951494,140.86997234011722,155.87245940276998
223,2017-03-13 22:08:12+00:00,128.30887221274122,117.82918148976867,,
224,2017-03-29 22:08:16+00:00,127.98673055227928,120.08411373623655,129.33696048896334,150.59519860574758
225,2017-04-06 22:05:10+00:00,,128.64116978807166,133.85665749891285,
226,2017-04-30 22:08:04+00:00,128.64529250228213,,124.6583317618593,159.41065642965017
227,2017-05-08 22:04:59+00:00,,,,
228,2017-05-24 22:05:34+00:00,132.12497985338877,137.96040859755072,129.05832858180568,
229,2017-06-25 22:05:47+00:00,102.08044706238714,115.30584603674086,120.72579329663317,132.50730376165828
230,2017-07-03 22:08:41+00:00,101.49399783447613,106.6642128671554,108.39284331528577,
231,2017-07-11 22:05:26+00:00,115.2732104422029,118.86904625176706,121.65263206273504,145.1695921936918
232,2017-08-04 22:08:39+00:00,137.49830565968463,139.73282690519352,121.19500790065527,132.74743117314705
233,2017-08-12 22:06:04+00:00,135.23126894168243,131.85347480405767,124.83487650974838,154.0485497406187
234,2017-08-20 22:08:38+00:00,,125.29524225535786,120.57819272670004,151.20821018311233
235,2017-08-28 22:06:08+00:00,131.88098186088547,129.60352780278023,120.0603945521899,144.19540237918315
236,2017-11-08 22:08:39+00:00,150.78244213342055,144.74410711486934,153.82462887499076,178.69097234658295
237,2017-12-10 22:08:02+00:00,136.60740697337144,132.0192528678773,139.5557006944707,158.0548952896386
238,2017-12-18 22:05:49+00:00,120.54592687975378,120.31238986905566,116.93280329767192,137.3269946950501
239,2018-01-27 22:07:47+00:00,143.23277352347424,132.7309471390247,133.81876781936717,130.84871834657724
240,2018-03-08 22:05:15+00:00,128.4275528165886,127.19168314410325,117.8769897575226,132.49957471858474
241,2018-04-01 22:06:59+00:00,133.11639847973976,125.37065772981798,121.77982113419087,141.1761467227867
242,2018-04-17 22:06:19+00:00,127.71655951519685,126.89822049195699,129.24614040965577,159.45390713094116
243,2018-04-25 22:04:50+00:00,,140.5859079083318,136.08397978750696,
244,2018-05-03 22:06:26+00:00,127.14051749912224,129.02389991499712,119.37449226906526,149.76634447195505
245,2018-05-19 22:05:47+00:00,147.52894899496175,148.09849713529798,148.638587735364,174.8973712592212
246,2018-05-27 22:04:52+00:00,138.92589504092928,141.58762042962147,136.07948798194099,
247,2018-06-28 22:04:40+00:00,98.58803620290946,127.23922926977762,120.9169054262928,149.070825421427
248,2018-07-06 22:04:54+00:00,107.82003060279736,128.97245551142956,125.44508652464673,183.13253227650802
249,2018-07-22 22:05:01+00:00,117.12825544211688,138.00834020900191,128.57219526815214,174.23039416406078
250,2018-08-15 22:05:28+00:00,,,,
251,2018-08-23 22:04:25+00:00,154.62736600134434,140.29515474014204,129.62577349733016,195.8602833717839
252,2018-08-31 22:05:11+00:00,,109.50521449628542,111.95131743132463,
253,2018-09-08 22:03:41+00:00,,120.68477516467833,118.18118559812035,151.72126196554535
254,2018-09-24 22:03:19+00:00,134.24111962827183,125.04047092145392,128.5708187623184,
255,2018-10-02 22:05:47+00:00,,,,177.88891988555775
256,2018-10-18 22:05:29+00:00,159.64540583162378,144.2740236290857,136.43305420076877,178.84266511653396
257,2018-12-13 22:01:23+00:00,,117.95147842281611,122.58629441951665,148.76862481426335
258,2019-01-06 22:05:53+00:00,138.8653115667194,133.01830443962942,126.98497588419308,156.2742327096062
259,2019-01-22 22:05:50+00:00,137.8169037619576,137.10759950170612,140.60578944029788,167.68481921914372
260,2019-01-30 22:00:18+00:00,151.7798015890976,128.17371051289746,131.03755923954955,
261,2019-02-15 21:59:50+00:00,143.77897854764893,136.45830891944485,127.07697373358847,
262,2019-03-03 21:58:56+00:00,146.21937777694524,139.41902691579446,124.53668502510904,
263,2019-03-11 22:05:15+00:00,121.53140322069729,123.70668280454566,112.99324646717831,149.41494406598903
264,2019-04-04 21:57:52+00:00,141.38708603191176,128.90849585899906,122.21205064469294,
265,2019-04-12 22:05:06+00:00,141.27978856020303,136.52826653176112,126.41510800945628,157.47549227944157
266,2019-04-20 21:57:42+00:00,149.31875060274885,149.03946928195688,146.34501109835867,161.9050813887447
267,2019-05-14 22:05:36+00:00,,,,
268,2019-05-22 21:56:28+00:00,153.10697380465936,148.27426384850926,154.24692849181181,171.36728480426245
269,2019-06-15 22:05:27+00:00,129.63699016625839,134.70438652334326,137.13119515729048,
270,2019-06-23 21:55:19+00:00,,156.70496230375986,146.78038745846857,163.43298306886524
271,2019-07-09 21:54:18+00:00,130.36862629806413,136.46444924324393,138.01520196089896,151.7930860484233
272,2019-07-17 22:05:35+00:00,134.4194101390195,137.38168673755385,140.91820930246521,157.677958490433
273,2019-07-25 21:53:40+00:00,,,113.9330446500241,132.5532183705719
274,2019-08-02 22:06:05+00:00,129.62229179609216,127.58621834128405,122.82079018078115,157.6132411066376
275,2019-08-10 21:53:01+00:00,135.9798050759678,135.18311963669777,128.54628472568385,
276,2019-08-18 22:05:47+00:00,,,107.67883335020242,144.66340027436604
277,2019-08-26 21:52:21+00:00,145.41416846319072,142.3494291936541,133.93529897366201,
278,2019-09-19 22:05:56+00:00,137.3834286457472,137.5476062234415,129.18193860355055,158.74091586286286
279,2019-09-27 21:51:21+00:00,,145.17495159747682,138.40344199100576,190.89437963343525
280,2019-10-29 21:50:00+00:00,130.2869078878971,123.616499537876,,
281,2019-11-06 22:06:24+00:00,148.10862680730287,126.89138591090372,134.14018078612864,172.65805835069102
282,2019-11-22 22:05:57+00:00,131.66330434875263,125.26132733918286,132.51685104087136,177.02099606791407
283,2019-12-08 22:06:20+00:00,131.9141971428944,125.35080454302312,135.57416582977345,186.87393132497604
284,2019-12-24 22:05:53+00:00,124.62631216071759,117.89919933638372,113.43261709663679,152.45146211648068
285,2020-01-09 22:05:49+00:00,142.42412372231578,129.88577262337077,137.42600587090502,189.6256346404724
286,2020-01-17 21:46:05+00:00,136.18265201915105,124.69954236726882,,
287,2020-01-25 22:05:45+00:00,141.49005366136126,132.50915831162024,124.29256170537016,
288,2020-02-02 21:45:17+00:00,151.55829577545217,143.04484113547068,137.23798034732636,194.3522386327223
289,2020-02-10 22:05:40+00:00,146.05762433930926,134.5812765562449,124.6149097527699,
290,2020-03-13 22:05:30+00:00,,131.00554875365893,125.75682584398908,
291,2020-03-21 21:42:19+00:00,129.12130344042552,118.47742048164149,114.7996362431045,
292,2020-04-06 21:41:49+00:00,125.12426035627415,124.58351710418899,117.90645298758982,154.33086205484094
293,2020-05-08 21:39:31+00:00,163.99174220190716,,,164.77989408645368
294,2020-06-09 21:37:36+00:00,,134.69025206913022,116.1668034277738,150.26967567996434
295,2020-07-11 21:36:06+00:00,84.23011912979858,145.57279375128886,144.3703026576798,172.69850916403016
296,2020-07-19 22:05:31+00:00,109.30396100640053,119.48862065228398,,161.6405441075861
297,2020-07-27 21:35:07+00:00,128.09107936117013,139.8057925095201,134.30598602079812,164.27221324104394
298,2020-08-12 21:33:42+00:00,130.99038994736497,126.80242563375958,130.36497850460884,142.12175327520902
299,2020-08-28 21:33:04+00:00,149.3864024636326,122.07404777587244,129.92574132454337,
300,2020-09-21 22:05:54+00:00,143.90066873126707,136.80550933621876,133.0013913225447,167.07568094776747
301,2020-09-29 21:30:59+00:00,151.09570887210396,135.02457569305872,137.59584390670406,
302,2020-10-31 21:28:54+00:00,150.97571957719194,130.43466625622898,127.66785991153097,153.67237780958712
303,2020-11-08 22:06:19+00:00,141.31413679792445,127.7694323204744,128.3907621244894,148.07423270951608
304,2021-02-12 22:05:43+00:00,139.2926294326162,132.55966931769146,131.9382098285728,156.42355960652932
305,2021-03-24 21:17:54+00:00,142.90645938146892,140.7897803977774,135.22461810422283,
