,dates,mex0136-0000,mex0136-0001,mex0136-0002,mex0136-0003,mex0136-0004,mex0136-0005,mex0136-0006,mex0136-0007,mex0136-0008,mex0136-0009,mex0136-0010,mex0136-0011,mex0136-0012,mex0136-0013,mex0136-0014,mex0136-0015,mex0136-0016,mex0136-0017,mex0136-0018,mex0136-0019,mex0136-0020,mex0136-0021,mex0136-0022,mex0136-0023,mex0136-0024,mex0136-0025,mex0136-0026,mex0136-0027,mex0136-0028,mex0136-0029,mex0136-0030,mex0136-0031,mex0136-0032,mex0136-0033,mex0136-0034,mex0136-0035,mex0136-0036,mex0136-0037,mex0136-0038,mex0136-0039,mex0136-0040,mex0136-0041,mex0136-0042,mex0136-0043,mex0136-0044,mex0136-0045,mex0136-0046,mex0136-0047,mex0136-0048,mex0136-0049,mex0136-0050,mex0136-0051,mex0136-0052,mex0136-0053,mex0136-0054,mex0136-0055,mex0136-0056,mex0136-0057,mex0136-0058,mex0136-0059,mex0136-0060,mex0136-0061,mex0136-0062,mex0136-0063,mex0136-0064,mex0136-0065,mex0136-0066,mex0136-0067,mex0136-0068,mex0136-0069,mex0136-0070
10,1987-09-18 16:27:20+00:00,225.76605195058596,213.44350976753415,215.1091900442484,226.72044674959758,243.2540140435583,237.79108581251586,217.59759781437447,217.33511553127138,227.97012159510712,230.71939383596265,225.64995777953862,224.5143021122725,203.49723372766334,208.72748437474453,234.34219166242247,235.76483970998152,216.8199818163888,201.30597799377037,202.33397721232424,217.2991715258247,233.0637466871561,224.31690199892097,219.1549390568362,224.49580767231214,222.9036411159035,206.04788083827344,212.53545907785423,225.84415975991854,233.40111307120753,209.87038130456352,194.7482005108866,196.49774856263514,215.35277729962112,203.5260571701955,202.902240013096,216.4174133390788,213.5646606856857,211.30397351544576,207.84171181805516,216.730308078257,221.74995544485574,203.9244320744195,204.03252726752848,214.02193402839276,227.207482169002,219.5538971501181,208.3159494620047,228.14426147084538,230.32815729134683,211.50756232822255,226.1248093946993,225.02086202897965,230.75538768807513,228.4441355436643,218.90019551054752,220.28393190895366,211.78311100752148,228.11106424094083,213.21796239187904,202.11582295120414,215.90235869075138,220.12430998496237,192.6229468577926,209.92499200880854,209.94340839831068,209.7349126877134,224.18342879220833,217.75655123851453,210.84401356698604,218.4668305403004,222.5169431620576
11,1987-10-04 16:27:40+00:00,221.0330986363814,220.93183091875375,223.435009897069,218.51300968879414,226.67641633289742,228.467034953398,213.02714586008386,196.7708515310021,214.730632421421,221.96603495921948,229.90210749893546,220.64412402818755,205.11357264859498,201.76163142445517,231.28394863363252,235.41758343480237,219.56460726853373,205.11591356277376,199.40861813452108,214.85126760451703,229.55149830042103,232.6550338664215,215.96921517201787,211.98020104677204,217.91161927136915,206.02963854522045,206.03336359948133,218.36162150427722,224.85733389350276,205.84644562008447,188.82106401278145,196.14051245528537,217.65670889282163,206.45632862269724,204.43668504155374,216.39927246175236,204.7811109556536,208.03734251481168,207.68611574243255,216.28331506174112,221.48933942686813,197.38717514011367,207.10483288543628,209.72507794943826,228.62584045413337,208.68499734465905,195.78546885447628,231.35910874346575,226.73389599879857,203.75827774754555,231.33787085426172,228.22572715381662,232.91572244211358,236.56438473369582,223.39152224974993,226.6575292045867,209.33760148614508,220.33445357556943,214.0295732392304,200.62013335010215,220.90634453940118,225.40837826469462,191.72337066442356,215.64859260262105,219.77031198897237,204.40681161283953,223.08687199419802,212.59100978735523,207.10321371126162,216.4237476937922,219.7129055946531
12,1990-03-18 16:20:51+00:00,254.75872540608617,252.73725371673436,254.95514157048848,254.98776071154975,256.39141435847796,260.300826987841,255.99310152201377,260.0260591972879,265.34651104427195,249.96107963619832,245.61900371443664,249.59026768896092,253.59278024150842,263.467336637104,257.7327413732878,242.03089294893962,244.38100592822389,247.0764612983295,257.4713961293211,258.5932146668854,241.3824591271091,237.5820411293442,244.631668913083,244.94432685857817,235.68478103668633,246.96861983139144,243.75600978753107,250.6629818863797,243.45621956706543,229.46414055629853,233.83197227291765,225.9556687893346,229.65536883048998,235.18509179030235,233.39460467841184,240.1834295936405,241.82666473257666,236.86963452673047,240.08977570888842,250.08346061317164,247.23901507639124,238.46946499069162,243.21535664396802,238.0762980455243,234.9299787355015,235.4859677166943,236.8556594386426,255.05203378191788,247.7714424428109,242.13750244345613,256.5641261547788,250.44110737652875,242.2762708016009,248.06299888337458,245.78017506432286,255.22259808567446,248.73338899530006,253.19529037811796,247.23378325844266,244.4318391988603,239.1320964734238,247.88319966547903,243.37231184619583,238.3934300797222,238.35724040564781,243.4692260778827,238.78811704322194,240.75432411144638,236.39976375225928,236.74698150967848,232.58632047485793
13,1991-05-24 16:23:00+00:00,236.40895243502996,229.26731145189896,225.55589602386547,222.7542349445376,229.06174987016814,225.56953037692244,229.59834717705735,231.67193275674208,232.07202254931417,225.85119126842454,228.0129861252379,229.67624714846082,227.04340242286486,233.83446484557007,226.28216157050707,237.07494903172244,229.18561356401682,227.8754265507299,229.30519587392808,231.21350713911443,226.0077873134091,227.04966813553503,226.79809693303912,230.2302087237845,228.2106768861293,223.2284439873149,216.2687014359513,224.0837453341228,228.60527894225083,221.40730206684876,216.2002201938501,211.92475732594647,207.2563470105262,206.1576166082544,213.81674298083573,221.93884269675675,216.19687764158056,218.0565082492157,222.5490462133221,217.7863648815416,225.90710638103184,213.75782738215796,215.66487167690315,210.907226050168,216.5788453503034,213.67522670924194,206.63533173741874,220.87377805674754,217.5393292914012,222.10057769039284,229.26823311171012,221.37906336496212,216.13313120847147,222.46491922814687,224.68774060422422,227.6410930059837,226.56649063295157,229.48320244120023,218.93796136173776,211.67439009849778,215.6880857177327,219.47327588300706,214.67266234089726,204.1950221815406,211.57122645751025,202.6807594885442,208.5078453683749,211.6650324165746,210.03164575552182,204.7293107769795,219.1402307520909
14,1991-11-16 16:24:36+00:00,227.44384910195643,220.28192681661227,234.57818702009618,235.01825576293987,228.69703690043693,232.07601624820137,231.5573879217131,228.42334957704384,229.10086733588008,229.26275731928882,230.13206638037155,230.51547857977764,233.4804990628077,240.19335079627206,240.0350673060767,228.0468321297261,217.49907650622066,225.41838844797317,224.10271626648014,224.29846896223603,226.68617250013745,233.9372613300092,232.84003547207632,225.89505731733425,226.0526717293343,225.16294642473966,219.04233946900774,220.47241754202287,218.8018532206423,216.70040940870805,211.5701655531604,208.07619761275976,205.45224219117173,211.81214541541937,214.87915352614158,218.6331679390984,224.09717576319306,,,213.71079714078152,230.21654772316765,222.96787864566613,230.5446114372656,225.9678935580435,226.5340795865695,217.97627916646826,209.42718662855987,224.96230357373116,232.20909125408306,229.8414080087635,228.18544626853395,227.23860570260905,225.0560122831879,227.85015623386275,233.94486296478306,224.28728542318692,231.42295356943941,233.35231149248645,223.3007949044323,,,,,,,,,,,,
15,1992-08-30 16:22:44+00:00,229.58723066751972,223.56784557420926,230.97492034898295,233.437309262244,233.04443286184267,231.492213517964,232.9817614082571,232.52205899797644,235.68020401130929,229.57361326445877,229.6415760312351,233.08534578386818,238.10987716270728,243.8226340253292,244.14500336852893,239.20727285411692,231.87367948704798,237.90498549496704,232.4044974705331,236.91811710916238,237.58461983468175,235.58882459062033,233.2102528517908,235.2380638979246,237.95731274344303,232.32477259570828,226.64926145161044,225.38769238192555,228.83904477072338,224.42361980701992,217.21535712671005,217.76111259942053,219.16352734569764,216.99140104267497,221.2964690756079,224.6629984758775,220.83983939875912,215.5474590177359,217.3264530608143,217.10480664560737,218.25441397168328,222.20191474964923,230.00619928142535,218.88732133669603,216.3177791069326,214.23428808349007,215.28963531079796,222.16469965491473,220.10088641901328,223.18057806679613,227.63910647733434,227.9481941062969,234.24140527459775,231.17596638625133,227.69091938132726,226.80902492127586,233.46396815215758,234.68023040587764,219.9831526188965,222.16540500956694,216.51112995314008,225.36226384527902,212.36269009272854,212.96199377864266,220.6337121851726,222.00725092669535,224.23090026011528,222.36043601551197,218.23986985341418,230.5978501220382,236.71227675710745
16,1993-01-05 16:21:55+00:00,258.9473464482712,247.91511487179,255.841145465294,260.2347995727207,254.2820228854283,248.09634864728164,253.45802411764197,253.0481093207449,266.3358636103641,263.4042154201304,260.026971449491,268.5384221234908,267.9111687483602,260.6494387688908,267.71758239054793,268.3281934447414,260.0065957799596,260.30290610774654,259.9521394888269,258.9159938530646,261.550690458719,259.2276338775288,255.5402370059356,257.94694940568013,254.7771298465599,250.04479074582795,251.5772801428904,254.57946921144492,249.89576735456066,253.82772875892996,246.45156446840005,240.22082476718637,236.06950511572327,240.51891135939655,240.13354811425447,240.93354901933998,239.26894855008277,240.082697650642,242.67104086498324,239.67765436485132,242.69890706275788,233.69289107428904,243.18589535338543,235.21849434775646,233.0948815567697,221.56550347103786,235.9104335960734,249.8975164550723,249.76509503958465,245.8069118140654,247.5673707482473,247.1573208177473,252.60813613063925,254.90574377507693,247.16608185144997,245.91286232720378,249.645485507542,264.1222677111486,256.02981440785317,252.80787163505173,249.30113410153402,246.5535422032029,247.67742938114208,251.20569468803234,246.09862462459006,258.27991502169544,259.64553155315787,263.6382212795477,271.87721187753385,269.1597993567366,274.6626168018648
17,1993-01-21 16:22:06+00:00,263.65264143360355,259.9333586257246,275.590996672713,261.563879674178,259.9202650320665,263.624794926939,267.68433992495073,273.78203357081236,278.90049366956816,273.5217616933033,278.1495818037317,268.80391912679727,279.27815771231434,270.51435416881594,269.1180520829325,279.760516539151,262.60648317807807,272.2818373413073,280.1912434293673,271.0168631111848,276.09050943918703,275.94411743392385,268.5231313437992,269.24328834987125,271.62627495664424,261.87183979116,262.596536240782,271.7375594371736,261.40133656893477,259.34545280785284,259.5381289930773,250.75964039972104,245.6477704857649,251.27614059817287,249.20754713162395,247.90965958151378,254.05281549895878,252.25004385066472,253.38249032378326,243.9145827319182,262.07943144145634,239.1010466157122,252.98791949853916,244.89608420457992,250.50455127055005,238.99414775822711,248.15755265882774,257.7399864774501,258.8339730425845,262.76312174097575,257.0370058828846,254.74163250264607,259.82038504279745,267.63054857464857,264.4381921125209,259.44226365911044,261.38294925818786,278.19801671261223,263.16206635318025,264.14706722723236,261.2866072457371,256.1636647107798,255.57989066148983,260.49972121547,257.90297655926906,263.7937051890595,267.9325738379132,273.98546520284805,276.2526878819123,277.3564529669056,280.5745861506995
18,1993-02-22 16:22:22+00:00,269.4324375652734,264.6361767826061,272.68758428752494,274.83782567855985,271.5939362174789,266.0501218360255,267.05727044593823,273.6615809985457,274.9121468569064,265.59263577930733,266.6600326979451,271.0302862563045,276.06822584306656,275.90286404075675,279.2214019903394,266.9436672750204,261.402406853416,262.3890523201812,259.2521586770767,266.5641270980077,266.9469175811341,269.63388307541345,267.17567775774535,262.78763270922263,256.937154777865,261.1805504319698,259.6511621100132,255.07899180004114,255.96166410345984,250.43193750778164,254.1056396069919,250.29561605389654,248.4101514819675,243.7661594329785,249.86797389697313,249.50929124140697,245.24211046221012,244.1901517601583,247.4761954078182,242.7407825058978,253.88935413849217,239.94942365596245,251.21580598533717,247.96929408266755,245.31033174833988,246.54751786299454,243.67779839315386,258.26346715815714,256.2442077254338,251.22001718397837,265.9412605135558,269.62985930175694,269.75666808182115,269.89036484205127,268.45271638747084,267.11549827791066,275.7320148071987,275.66561738713125,268.2565618296097,261.77420499193306,259.4966331310434,266.0854269985231,266.77491447224327,267.663808185209,280.9466554421165,284.33501895639824,287.10064141908,290.4931358706215,297.5917824579644,288.6035810530289,286.0966250131627
19,1993-03-10 16:22:34+00:00,274.3130689313297,265.111230917954,274.2287369201979,268.63917032463206,260.9068808295699,267.0340171078896,268.9488865477319,271.4786666383808,279.3924933512828,275.306240143416,270.5691701504494,276.1042279766102,269.49460400898306,273.34538230844464,274.60323572714196,263.81369343266215,256.35561289692,260.4267176287009,265.65475064796016,274.61975461479733,279.3696639863066,269.66017668040894,263.56120944564077,263.61822253067515,261.419289698343,261.62659718967865,259.66499333220634,265.44779333932246,260.49306602571016,260.2102663926736,257.5509326537456,252.90312574004196,247.57062168510402,246.03199912143583,247.75983924442903,242.15325083543223,242.6016006958691,250.05073228454825,251.48753491734493,248.82856087752833,256.52135940897716,244.16708271110795,248.1343973574288,243.8615747488397,251.2801644744059,249.1241346356382,243.38127787690308,256.4780908795648,258.1686027247897,256.8103269459732,267.49591483427133,266.4974142887976,257.23543803145014,265.3851443404528,267.22576717588805,272.2784227176474,267.8625510281373,272.5878436484611,276.13138936381347,273.7949826555266,265.6838286559731,275.0198828471067,272.9763530404094,277.3243575972922,276.09054298594504,281.66306595061997,282.53143035734774,282.7345621542207,283.4526293574661,281.9721103285147,281.4142039897978
20,1993-03-26 16:22:34+00:00,260.57735026671594,256.9628099517072,260.8281587786701,270.1276609273059,266.53331724093647,264.4341714480719,253.0379834664617,262.58881741343754,259.70204059310885,251.3507857534127,254.87465057928426,255.7245698698972,263.8907535592592,266.59472386500516,269.5096542430485,257.4961273011348,248.2797296510879,249.52918806491178,255.496583725623,259.5164525211806,252.0919898949457,251.3270394355184,260.11206924674764,257.3740304579656,252.76247413314286,253.36891322395812,244.5560119437563,246.52908077031518,249.8868568213086,238.59161023465902,234.30085571571297,240.31123631858344,233.5589471259606,230.7173242274689,232.68952802072795,232.71908300998385,235.48349030807753,234.51366417934088,231.85420247667355,231.99640821695303,230.61204675880776,231.63413832607824,237.66238517721587,240.78635045815815,234.74817618047544,234.68656011063933,230.32985099753523,254.1023724700491,239.33368322392437,244.82516830863793,246.46107143810536,247.73647136104114,245.7773498541764,254.90345420982501,247.79986233039935,254.90294706405064,262.05600624098895,255.83680845526365,258.22268622919296,240.80179759017963,237.7208527778904,245.29007378023778,253.90240027152856,236.21901480261414,236.3405797174907,242.7595205283631,244.35309529465786,264.212222343165,271.1014482351988,277.7503196387501,278.78035934556834
21,1993-04-11 16:22:42+00:00,263.4250149556566,252.52619471382792,257.3243694890613,253.18530257409185,255.63768174876066,255.80280094496268,260.08964817139986,264.735492588283,267.78917857472555,257.8464986277944,253.90837540137727,256.5040786246651,253.48042425540424,260.02281557277684,265.66205090792096,256.41962111787944,246.34723780367005,248.175847933136,250.73966001981097,248.8478015667548,252.9695187077578,248.7199256692092,243.2426533294058,255.6150026853872,250.7822427460905,245.65431851607525,242.96264164658683,245.19584387801007,242.4561315638964,238.76942516082613,231.55253178512055,227.13827004485648,222.96877040979342,228.74654358777562,230.3337631968388,234.6048479509426,225.147939935304,228.4449247150812,230.49026206697675,228.93741500990734,237.28926808014535,220.03578421610484,225.61445039902205,231.1227637294238,235.4361203622581,230.14979256864672,224.87499653974834,238.31442666138148,238.10686103331363,241.51732848229344,244.41149750618996,244.7634061243949,241.8970080914363,248.00823924359037,249.0435108891513,249.59460315476557,248.58665076930941,255.42942105402068,244.44079404991624,249.4631108209031,244.99606330675306,255.49025567421992,251.97974283165337,247.5983132353519,245.35865405379664,256.030276053643,253.62979931318287,266.52036787294253,265.26068511746314,264.96818544874276,267.7716117869123
