,dates,jap0118-0000,jap0118-0001,jap0118-0002,jap0118-0003,jap0118-0004,jap0118-0005,jap0118-0006,jap0118-0007,jap0118-0008,jap0118-0009,jap0118-0010,jap0118-0011,jap0118-0012,jap0118-0013,jap0118-0014,jap0118-0015,jap0118-0016,jap0118-0017,jap0118-0018,jap0118-0019,jap0118-0020,jap0118-0021,jap0118-0022,jap0118-0023,jap0118-0024,jap0118-0025,jap0118-0026,jap0118-0027,jap0118-0028,jap0118-0029,jap0118-0030,jap0118-0031,jap0118-0032
20,1987-05-05 00:38:33+00:00,138.58169664778177,142.05111092396103,142.9098512057347,161.76810861915,165.00647034623137,165.10698275102857,162.88116889546717,162.40432196774185,155.3719732626107,150.43226844439044,155.01713572937803,153.03309211178873,150.3897625751462,143.51175391786919,142.19097694048097,147.38462506431364,159.3849250708522,157.47159400728793,154.4607243500342,161.3853737681904,168.31346974318336,172.73143920576814,161.87614578650005,161.37309995496165,160.7976100565777,159.2798472547898,163.6551066172131,164.44382359388572,160.33858600751392,161.9120379433672,158.75008514642445,157.30246235939202,166.88953467029978
21,1987-05-21 00:39:00+00:00,151.53713956696453,156.98023669345088,158.8043064951953,168.94503804946567,170.14216522592767,168.63106296377842,170.4464363429479,170.94376001081065,164.95111533003634,162.97091937516103,163.46365580706626,160.0133069592978,155.22892485241033,152.86294924199387,153.41531773236255,155.06390315937148,166.02146955295515,166.3137209473478,165.80064235841513,165.7186244066501,173.48644449376607,175.01997953704455,169.16698106591605,166.46158370831438,162.20121543540625,164.13655519378534,171.8203142743466,171.37458982609564,166.19018555370647,166.54406169784394,163.04701303173098,161.14548676518348,168.5542301283156
22,1987-06-22 00:39:44+00:00,139.28439398266616,151.9158522800106,159.03231343283116,172.94269051510258,176.94800026267637,171.8325351324104,174.79249353983167,165.6934430485826,161.21004503599147,155.55718309102883,161.96406223863877,158.30939926140508,151.51410372756447,149.86621177718666,145.29388375442448,153.92082006896482,160.25602892876287,159.66700618581905,160.30229746385942,163.46725077457137,169.08952637772367,167.68248510534437,161.05572503469966,,155.64405764805906,151.51360662238633,155.83729189045755,159.6899378821214,,,149.4661696426346,152.26609788148608,160.22914893713434
23,1987-07-08 00:40:03+00:00,147.40360952262233,156.47507789116793,164.13011810320137,169.2851755885942,175.12945299493836,173.43460328073994,178.16830115864184,178.71857104836067,172.17985749594192,164.1490163241898,161.02521846328546,161.6597048754777,157.10714783090927,154.2874506703942,158.392376434425,159.04279646064157,169.37504184533188,166.8051228044621,165.82462141598498,168.15889147126614,179.53946288237657,177.62794636738346,169.64697419376586,162.44488893669143,163.91515125274458,163.50972411312247,167.07519769703464,167.5318345783919,165.72658991882042,166.94395050668444,163.6005076305541,154.5355539692868,163.44152553252792
24,1988-01-16 00:44:06+00:00,159.14138735676136,167.74804163109738,169.68983991458074,174.0877403237036,173.76016920110374,173.3139327477676,182.57822579360754,175.7837369505799,170.95106275573772,163.73758908595244,169.88241579349892,171.66764617710885,164.41626725091788,168.63183020704696,168.94920636484056,170.1617044124061,180.7229773000232,173.51895943701334,167.1662771399081,177.21241775796938,184.8255748569113,186.7340993789113,176.87701955713177,167.84312403250783,168.0273219398781,161.0958227838151,167.90208404592997,166.8563015972428,166.78990666163293,165.6005228293916,163.16786696796865,151.87341706245078,150.75534248469054
25,1988-02-01 00:44:24+00:00,176.5964756188235,186.71113533465,181.13286285118818,184.6714348670413,187.54888839023752,184.12843187303113,190.67747689677435,191.05055126017493,182.6378627128227,181.62172797008958,181.34692259120027,178.49360093339163,171.5844028943233,176.88278285199402,168.80559693453677,175.23703442057217,183.0405746664965,180.66548765669785,179.1317566449883,183.09793915301515,190.74716679106177,190.4252250173583,189.16872542626683,180.43940532656245,174.77800429710328,170.37808810941345,176.17562843032894,176.00842360713568,173.1476269148318,170.14501270512127,169.01068112568305,159.80508828042542,153.38890175520368
26,1988-12-01 00:45:36+00:00,152.77635762962993,171.16884923600648,180.44632775826767,180.43982378964273,175.77383569985633,162.63420409554212,159.69392294816882,158.5104626732027,153.7130958874172,151.12403074120076,157.01913547227383,163.27754020937067,152.37280364891055,150.58369363617157,160.62738413914047,159.90556692670737,166.89146264170515,163.24677659242315,159.8482376131061,165.09298158915837,173.56531400788623,170.46275948888808,164.01841441381157,154.73797220003925,147.61846746654976,153.08633710030074,153.34578529684973,157.64083407846294,145.071434462203,146.54181574868028,146.56066879384196,144.83141131898122,148.5718630906491
27,1989-01-18 00:45:05+00:00,163.30008659267202,178.33483800063274,181.34594236033888,177.47970339406882,175.07477668008056,174.78211550234232,177.34613584210405,172.05256686232207,166.53690166540852,166.16793561529113,165.98135033496374,170.63641755335254,163.13593814157292,157.56822782896393,167.80824974853715,165.40791209697053,175.22163283459147,165.20671848996244,162.97811617914334,165.45406190946505,178.00681879507084,169.96532662195403,163.53016893591072,158.81093089686306,149.95870781227222,153.0901762307039,147.38356676394199,156.6684920681805,147.31378204858746,146.7089437515458,146.61731020519622,148.3032790755147,153.08056036035592
28,1989-05-10 00:43:41+00:00,154.21138263380567,169.65649888037842,174.61980596967695,175.77048888285657,178.2858107642292,174.9989884242341,172.21926088211478,173.83699209980043,171.85076799223177,172.57407743274572,172.21963392045814,163.57605576543912,157.2239545737137,154.0286929206715,154.47847724211152,158.23161633332117,163.92553983579,158.78947258822757,165.53699305472324,172.67448369076044,181.9712756551335,180.46591813346095,173.48809490823078,168.33076270563438,169.05687858682182,161.69904677480216,164.35800287078132,175.27797622300383,164.9438657480937,166.39320426057884,162.78839528848513,163.56920468048418,174.10265395356296
29,1989-10-17 00:40:06+00:00,148.51992946664194,145.41136348090816,156.88432157046702,162.6441437952397,167.20429492058963,172.39883378898554,165.95739412171343,164.03844351705717,167.0146357212614,156.9744358457183,157.82938710413327,157.7541012562524,155.81291751262512,149.19869137606193,156.87836407921185,162.29792210253134,162.83710602355052,157.58067710280636,161.62887218335135,164.3932590758684,168.1974795504427,168.62901355897202,160.9445897724736,160.22559419278383,151.64990254650377,156.29990306747928,155.85674061044367,161.13787836111348,156.2995453766324,153.53333401434986,148.580159805659,149.41303689495805,152.9873119697802
30,1989-12-04 00:38:49+00:00,162.95757845293215,159.586032965115,160.78942838611215,171.76772488501658,184.09116200166787,181.24853611259203,173.4654414268286,167.27987112832562,167.30831848317092,168.28471273926237,160.17708051430628,161.10341331377998,156.62517973022955,155.03172785229233,156.55744113460628,164.95886952038092,174.69791250988004,169.24910728314438,170.8280702638614,173.58719708711214,181.54025409630276,174.63653538487736,164.07924674611522,163.76885252187674,152.68286340957872,153.41001902867694,153.16734048265582,162.36710401675006,158.76785313223675,154.52648834019965,157.65487129484342,153.6493155733789,155.8981838330643
31,1990-01-05 00:37:45+00:00,162.68115894133183,171.3888271177598,171.55828293210539,179.4599924696859,190.7371007935934,186.8599815970791,176.02863397701597,171.87268878095168,175.03239516128903,170.51091533771813,164.63637185419032,170.3762636269173,161.62748872816502,161.24252572116154,161.58506466413792,168.47193270205736,170.9236176532596,174.51513601104878,174.54653697390665,175.69405540958167,176.76944233454773,174.12500003906933,167.66537769211388,160.01939825484982,157.66828161640052,153.34289140150742,157.8359738587383,162.4595895781715,160.53322003606985,153.69935492770514,159.8717260023828,153.25348235017464,153.17027629513854
32,1990-01-30 00:31:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,1990-02-22 00:36:19+00:00,152.7617359222986,156.64275075678734,158.34693954860128,161.6575793972405,169.69657535497726,175.65620679277197,173.36347532630325,172.79407555899078,177.06170376960858,176.47122280517044,173.28501422908897,176.35252628033408,168.7344056906725,160.22791331985226,162.713582585448,161.83756885167722,166.49240582332325,163.51517512447526,171.97528514406946,172.2783921831954,182.6875169623699,185.0330138982598,177.57615697434693,172.36798152111064,164.55936564155502,167.02534815317068,170.72965373904407,171.6802136479721,167.3544177496676,164.61885662393266,164.41713279623963,158.25866593727088,161.12035482429044
34,1990-04-11 00:35:12+00:00,177.58371052954243,176.90389374257632,161.82069141601517,167.30514518422387,186.94412148050188,185.94295053839,188.41862110156387,189.06086891231388,185.59930377966177,184.7708529773483,184.04402788292248,185.50261990609403,178.51490326882586,177.9119750044078,181.03653977320315,187.1000192759457,189.66813881477344,184.3155184088859,186.32338411843372,193.14775910994013,199.6371237663872,190.31611284393966,185.88309299242025,180.89187431554916,176.95211364838178,173.97041393914304,176.83981630619337,177.43041259065674,179.02310914498733,174.70967052676934,170.48355098627204,166.80659948304245,172.81268260379127
35,1990-04-27 00:35:12+00:00,168.40939917410543,163.72855383519766,154.44560660357104,160.67683796861957,179.75181587162376,179.58454293931652,181.17991500224318,183.34744954349063,184.27773235712976,182.54655682718086,176.89418769679446,176.92869683520627,171.9472211215804,172.73538009672106,170.7734013103791,170.30559734103036,169.55514198739968,168.7572517354302,171.81583767319717,172.5235433505825,178.9208812204337,176.01772463437445,175.77953093750045,168.91910804414923,164.7846355181195,165.36362055587966,176.60991708063722,178.9839803546566,173.67905092316553,162.43803536471583,162.64838207584123,158.55628633467094,161.4115841085982
36,1990-11-14 00:28:21+00:00,,,,,,166.1810130001076,167.97471241690167,168.4049774600914,168.11491978006086,164.47776534274612,165.6857357545697,166.17749564277406,161.99823688425982,150.80477106548162,148.5383747981591,152.35453719440795,153.7947143399117,156.0138569575887,155.85869493536808,159.39886729961222,167.01033558896432,167.46856496269766,161.5725052074721,154.43362092374633,148.6806584710519,150.88539186383798,152.7353791367551,157.83579939785358,150.39799867325593,147.49696157490996,150.73840741918156,150.76806203731797,157.07359905151583
37,1990-12-07 00:34:17+00:00,159.5154237389218,170.4517731657075,176.80858231549573,184.23095328369845,185.69309558384117,173.70217676699724,167.8989665248905,164.74657562310256,154.29687255598628,156.93433560721533,161.785390099209,163.5511782119934,155.69381980670158,150.54337025196367,150.44356961231122,147.05556280124932,154.2767061527669,151.35202907352408,151.41297087964563,157.410530025462,163.92612429907177,164.8179336926306,152.21108115577437,147.86495330865023,145.00098292766268,143.17380318969543,144.84769599173666,149.35964655097106,144.51500870312245,142.3654641523658,144.65409722900995,143.7359499471574,154.27704296333854
38,1991-03-13 00:36:22+00:00,150.28583253142483,173.6597891963471,178.86269245142068,179.08211123632393,179.08070000236376,177.32104398212715,172.06626158647884,171.66542987157987,171.40695901198376,165.10364993838033,163.97842427845626,164.44891766116254,165.13270802144257,161.66536630631077,160.2984163205013,163.1124979055733,172.20768668186275,167.65705115607616,170.413830182399,170.76017354772097,181.29127347423974,173.59928401206582,167.95130064622327,160.94129589815782,155.97021943103329,157.35723401830725,157.86047138550845,159.2957351590344,156.10595994735226,149.23783408343672,141.7540308266613,121.69683983729384,133.50425457767415
39,1991-06-01 00:37:43+00:00,,,,,,,,,,,,,,,,147.1126742629085,150.09844662668615,140.01497791626713,138.9311762824529,151.36038911629623,164.88891104305347,169.38594497471348,157.09914823817212,,146.9850140137541,148.16390492541586,152.38926225640634,151.65573768319388,146.0052972572372,147.37125305659015,147.51482656111335,152.7724690054932,161.66132063161658
40,1991-10-23 00:39:09+00:00,146.74402650011842,153.8415067125605,158.22950979216864,166.0828674802931,172.57888962570803,166.37346506082054,164.9963339102615,162.76725740856511,151.7402179420935,164.25155589418836,163.05696895611229,152.07652895040638,145.13366914161662,147.6023466830863,154.24229860073484,155.97982734140268,174.82832696638215,166.26832543120435,169.28168394397636,175.30010494391604,177.59852357776617,178.14730845744174,168.80430022150296,162.0076170934652,157.38068926410492,151.13195780199558,154.15773872967554,157.7689494246199,149.94415249046145,142.98124388696291,149.76275900485518,156.24520627703654,167.7336650102539
41,1991-12-10 00:39:31+00:00,,,,,,,,156.35331122584907,150.38301920506217,152.6998696814926,158.3952125192509,148.849644962476,146.74755264245556,149.0261477409311,154.34145194755934,160.9000051176813,169.7496520790796,167.08332248843416,163.82122029615016,170.6336051661545,172.08810970751844,164.49244536880815,158.52048096096627,150.70626273777071,144.62270389851915,140.2911255280665,147.8269241472934,147.26187043411255,145.74444908019095,144.03933045711392,141.7166622412932,144.04014661329742,154.08001544458332
42,1992-05-11 00:32:58+00:00,158.2077306877828,168.00898546378937,159.2447133294698,164.72740843681726,168.49013902014423,168.75367293535913,166.73488151731326,170.66918459205604,158.87031285168925,155.5996731052307,162.38591111501114,164.221683519897,160.85232007785328,161.49012236228288,,,,,,,,,,,,,,,,,,,
43,1992-07-30 00:31:40+00:00,150.82151967538783,164.4343699393693,166.74500584669406,174.00825349840187,180.27685522334826,182.10694442744384,180.6333422261555,176.80700403332233,178.91891689030945,,,,,,,,,,,,,,,,,,,,,,,,
44,1992-09-23 00:36:58+00:00,142.45645487135056,155.65548588954084,162.50292817740882,168.25622292310715,175.90123312760082,171.00557539615798,173.338231480017,170.64767625160016,167.8462757498869,164.0283268618084,168.29464175382344,161.99397469692173,161.77233666708963,157.77489481570814,154.56951778604818,158.06977394684128,169.07655794839476,166.26690908553985,169.02908709243277,173.12226948610822,183.8966768773051,183.23557895669995,175.5355892032636,159.82341003760706,163.50992084439207,160.664849381587,169.5822767073564,167.39550067986403,165.32750704914855,164.6609786651403,163.4799082737383,163.35623717001104,172.08461350292748
45,1993-03-18 00:37:12+00:00,142.66233738908267,156.39937582849487,160.35251836488277,161.74395904204405,161.10568506468954,167.66614822504647,164.98997527426064,160.2674726528955,154.13695518588906,160.60692277491663,164.7036929186927,162.7017972053993,156.37314581134518,157.04995568572014,161.2417055456345,164.08066699478192,171.2299704208728,168.27844139830955,169.02951574829657,172.1800395335035,181.98230867181377,178.0425889739356,172.640511347036,164.03483625358479,170.19967667088676,166.5056502411544,173.57706644019038,169.56399237162773,170.4509990364611,174.7854216320142,175.84215565587368,184.47062906567865,184.93942468786238
46,1994-04-22 00:34:59+00:00,146.68558925706608,168.46554463996637,172.04610370690722,174.89318065033117,167.60035577251455,162.6357657278977,162.46143164120343,164.47930609624046,161.43611567715368,161.11476224060686,164.3493758913271,167.87997541876825,165.69779553723367,165.85567962448013,165.54043717706463,173.24135954243954,176.75801872735968,172.51391574348688,169.91265662881912,175.45702955426225,181.2048955309702,177.5576903460581,168.08964994842916,163.23700441591774,156.31591610388574,161.29267756167258,174.48029143350652,174.51653202535263,170.071312333658,170.3729246071907,170.19003442363913,173.84384155607157,183.4479650369311
47,1994-06-02 00:28:26+00:00,166.93571197008572,179.96285320904153,185.1908999463331,174.47857923304048,178.33007765433905,168.04764684332685,179.38219121357315,171.9303316470933,171.13259694632882,166.9971769976056,163.72062037254767,167.4296605653552,161.0827773857079,167.65402009181548,163.79831714332443,170.47236779767297,177.13474606946693,172.07399539797854,175.82374897576156,177.40968266904147,187.87617467198095,186.42644497121628,177.05379935587465,173.40072284052675,168.30055174331625,171.97026531700655,178.63970417508824,176.8654050635634,181.5918695061789,178.35567289083025,181.86631582500843,183.85540400732663,196.00780516878268
48,1995-01-19 00:27:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,151.68707506845942,152.90629151708532,160.69387214662635,161.3557311778576,,,,,
49,1995-05-27 00:22:06+00:00,147.46121866177887,173.02753752976065,189.10872717221338,189.24326389756482,194.3419242457189,198.52324600014126,200.28825580119337,198.52142563978782,193.52067206741742,191.3955794814138,188.58087246870286,191.50007167771395,176.8349720387523,173.710520845779,179.7271002395743,182.15760932839515,190.91760784031848,185.32274468592578,191.1930386102966,192.73966248766953,202.24794758669358,198.7341588408181,194.5947827467556,192.62043793769294,184.13495450474142,176.94892812928254,183.29071871154082,190.71542501442923,182.67496728021132,183.11791427757015,181.7101200722701,188.80286899119386,198.9113437569694
50,1995-08-08 00:13:00+00:00,152.40422220801725,169.11977992980232,180.91710552178864,180.74721405534808,184.77100926403523,193.31950601758808,197.9376609347388,191.6969611234515,189.90663639993372,190.152785811248,186.03109702422233,183.30681809486717,182.9782257010571,176.44427003458173,176.75476400505335,175.63321180882457,186.55729044696696,183.74468909374477,,,,,,,,,,,,,,,
51,1995-09-25 00:10:18+00:00,165.89980557624912,186.29639048766188,193.63843625959035,194.86936406431337,200.29080182974832,199.10014334314275,198.1230866120452,194.07663603483908,188.70792633346954,191.01023333356363,191.75555870599038,185.99492112485405,175.27681763432116,171.04108222958502,173.29145271644936,179.73020773921323,185.83415070461547,179.88129788504182,178.73089408495093,190.46827771900428,198.7323423778274,193.55937786628965,183.74670949091484,182.05978740516474,176.80257612589168,177.09542097320158,175.398428417528,174.02747651187354,170.98325303698363,168.50376201265695,170.6110680348044,175.87757957244014,192.19402575795476
