,dates,jap0118-0000,jap0118-0001,jap0118-0002,jap0118-0003,jap0118-0004,jap0118-0005,jap0118-0006,jap0118-0007,jap0118-0008,jap0118-0009,jap0118-0010,jap0118-0011,jap0118-0012,jap0118-0013,jap0118-0014,jap0118-0015,jap0118-0016,jap0118-0017,jap0118-0018,jap0118-0019,jap0118-0020,jap0118-0021,jap0118-0022,jap0118-0023,jap0118-0024,jap0118-0025,jap0118-0026,jap0118-0027,jap0118-0028,jap0118-0029,jap0118-0030,jap0118-0031,jap0118-0032
10,1986-05-27 00:33:35+00:00,157.00562694884403,165.4538663943407,159.41330411384658,156.21395801774034,155.46228022066222,154.55569952231994,157.69876582016659,154.67451069945625,148.5915410196467,151.39701134154862,145.69759620628636,145.67891722876558,143.04780295576222,142.0075263706219,144.33114175426343,148.60465256048133,150.42135685481477,145.20626077942057,141.58578555446334,149.71850831308384,154.63159260262822,160.47340932515468,152.16930206910416,159.42428349754056,156.93343172080762,158.34092441286518,165.13082525011447,171.22232123803815,168.43495384204238,154.68539956566516,148.3311988336163,154.93540355341753,160.664007532152
11,1986-06-12 00:33:06+00:00,162.501986488357,176.22482978152058,172.55202904924866,171.4485870509162,172.83184147529042,167.13025912136635,165.03023322713625,161.08423347786703,158.18166144936882,155.23029174662275,149.27194252882026,149.8328608975293,148.5424333212914,152.62972015069928,152.90246422393986,154.42214904285348,160.9544839762529,160.1752288354041,159.84190690815083,165.88957463458948,159.6864505053257,165.0970585636836,159.75415096163775,156.40404606522577,153.3941590771841,155.55294030517163,170.16311778221134,176.04283666743447,172.34366170444275,171.1350060854588,171.40128323392454,170.87592472569526,177.7996208585195
12,1986-07-14 00:32:03+00:00,152.7198403535912,169.4352120714887,168.52176144594657,163.30501769363846,166.14983337422854,162.7997278639073,168.63517908409682,168.73175177779075,159.78117030806686,158.72707067658973,146.36622498992236,149.94270706309098,144.3853196915409,140.54772060821352,144.34969529444058,148.9504090986717,155.14128208990724,157.8937088514517,157.3267137146095,161.61925410363227,181.19951266495715,178.67895553447713,174.58205455859593,174.6852084214631,160.704793799065,157.72943273540966,167.07892994533267,167.29660937418606,163.55205020358426,163.9490559047685,175.2628868376208,174.5270764154729,172.33993322945705
13,1986-09-23 00:35:20+00:00,174.43429230883382,161.74771496201967,153.26461773852833,170.7342770480435,173.58759776172454,169.86468937969565,171.71528897650126,166.8889954963544,160.13622343023036,153.40409278629937,151.9035960562107,152.12591985397916,143.43305603973266,144.0237859912281,147.1198276512735,148.68284862297608,155.91749680657645,153.46357882595743,154.3486903408262,154.71141479815162,164.49316581805854,162.97626274053613,161.61226503116302,161.2302723205663,155.21500550365087,150.19813687379295,158.35142162719762,161.4561536875624,162.69742606187947,152.94252093716784,156.35450496805515,153.3062535305736,157.20382353273075
14,1986-10-09 00:34:50+00:00,143.598174179983,152.65082428633795,154.56685219828137,155.9372488251294,159.71158229098648,157.73267902307452,152.61332823883492,147.83839133068864,134.821857496554,132.2102978645504,133.74734911083357,137.13859467156126,132.03043079630032,127.7558620510174,130.76207257824325,132.68786808918645,136.39864648704057,137.8798024670147,139.62837604024517,146.0015831957111,153.19488722618013,156.35516018422987,145.1071996244247,144.1016620212094,141.48363104898775,137.41222522895612,146.6450280382891,141.78476737063815,142.41516645435576,135.45649891937984,140.76409987142333,139.37301003134158,149.9596857688425
15,1986-10-18 00:28:44+00:00,155.23049910515013,167.2015576869313,157.50133609836607,169.73280351708345,184.25504061622365,176.42110419594584,171.8720792527593,161.25664297644417,157.27758345170568,150.85531368374265,149.91618707106844,152.85898182318275,147.58297622791906,150.4807829055726,150.5674910740431,152.01470749481936,159.44227491287847,148.88730494851313,150.89092509705225,153.5202258004935,159.83402311708787,160.88577528197854,156.35917635681898,160.43114976874665,155.22664575059306,153.52577472428274,158.76072961154196,162.39367842422402,159.0909843204355,156.10993444597293,144.05117097193062,145.8388052353296,153.80538804304098
16,1986-11-26 00:33:16+00:00,,,,165.08833092561306,179.40381244868104,184.8122852306818,185.77241721190384,172.77672973231984,159.33609452700736,153.26375103201025,153.60428182421697,153.03243682878872,152.75360026217578,150.61062918804598,146.67726292864748,149.47915890678289,157.64516195687958,151.95147417553312,159.03999136047116,166.23972812750523,163.53595269467874,168.02404022764915,162.9250906799499,152.73189445657073,150.51763704898337,143.9097460393062,155.33995695733046,157.9785022140225,154.99576437294422,154.1343789717483,161.1193078624502,150.31040297103607,153.9208260606682
17,1986-12-12 00:33:43+00:00,163.4264107043411,179.00846367184067,168.38416720347251,179.00205495956095,188.90033275763997,184.7720391362268,184.64285602488545,184.47031041300477,172.0304728574423,167.10949298479795,168.90435847477278,165.70845670624908,166.57888571082873,164.64555219205016,156.69714793915685,160.6431934799912,168.192370736859,167.24558921328068,165.56605102387516,167.2677663243012,167.52981075600923,174.11833166678545,163.23654010437932,159.4446576114779,152.87614634560313,159.01407622057707,161.07099957664298,163.87580029846183,161.7388569479983,163.90541658430274,163.54429536076702,157.33493145062437,165.75158838650415
18,1987-03-02 00:36:24+00:00,158.44127754469017,162.62303907592545,164.22062423475347,172.45679505949968,179.36632566161708,178.66774531389132,182.8998798345626,180.08207070573616,174.73506700872147,170.67571970117652,164.3101793522271,164.54872893202617,161.84421704645465,163.45799318207995,165.4990171247035,163.32278436882072,172.43616729777415,168.6461989416379,164.87940658641486,164.09738126949864,176.99077114506468,173.34057830943973,168.66932118483027,156.57351719924682,152.07782492336548,148.94310599803586,154.33320512278226,158.1608976166517,160.46839552909233,158.46021024604127,157.6944339362597,154.80952232550496,158.86570057339998
19,1987-04-03 00:37:33+00:00,140.068942806548,142.57538841333502,152.9153460828731,163.58397157604838,160.26038803722986,159.70859110332285,160.23249954735707,156.73966677116746,150.61596322221874,154.33089486160867,155.7476980557834,149.62513745805288,140.64183500499632,138.75742321184063,143.02631253237118,148.13774786681233,152.96961207944565,154.09271326306813,153.0178007542409,152.9113880845679,162.08759304091262,164.2886798564837,155.6919177978582,153.76944869072028,149.83962616203297,150.25920243363248,149.31359509641246,151.68370914779766,153.57010248619895,147.6387337287291,151.28296549183173,150.6972707765291,162.14416982054442
20,1987-05-05 00:38:33+00:00,139.04826303414012,142.5435976651171,143.50083529512196,162.45001333767377,165.56051793003192,165.57354913738692,163.30330038788665,162.8708883541002,155.7941047550302,150.85439993680993,155.46037379641848,153.55454866124808,150.83300064218665,143.84007841197322,142.53192929974284,147.69030648985878,159.6708851141041,157.8125463665498,155.09392158866342,161.90683031764974,168.86751732698391,173.1980055921265,162.3976023359594,161.8163380220021,161.29009679773375,159.70197874720927,164.0772381096326,164.79841404751807,160.60721513905358,162.28140299923425,159.34106923581172,157.74570042643248,167.19521609584493
21,1987-05-21 00:39:00+00:00,153.51303005794963,159.06589887837958,161.30710111710977,171.8328779978285,172.48853518397246,170.60695345476353,172.2341467871725,172.91965050179576,166.73882577426096,164.75862981938565,165.3407517735021,162.22165515510468,157.10602081884616,154.253390698613,154.85923770654398,156.35845210174102,167.2324992087202,167.75764092152923,168.48220802475205,167.92697260245697,175.83281445181086,176.99587002802966,171.37532926172292,168.3386796747502,164.28687762033496,165.92426563800996,173.60802471857122,172.8762665992443,167.3278194727585,168.1083083365405,165.54980765364544,163.0225827316193,169.84877907068514
22,1987-06-22 00:39:44+00:00,136.0131948688305,148.46291988207298,154.88879455530602,168.16170719488125,173.06345131499654,168.56133601857476,171.83283719874228,162.42224393474694,158.25038869490209,152.59752674993945,158.85642308049492,154.65335319300053,148.40646456942062,147.56425684522824,142.90339209431383,151.77762064955525,158.2511004396378,157.2765145257084,155.86281295222534,159.81120470616682,165.20497743004384,164.41128599150872,157.3996789662951,,152.19112525012144,148.55395028129695,152.87763554936816,157.2038265556063,,,145.32265076510947,149.15845872334222,158.08594951772477
23,1987-07-08 00:40:03+00:00,142.6147283154717,151.42014772806448,158.0642019074772,162.2860415166048,169.44265656144697,168.6457220735893,173.83550387598174,173.92968984121003,167.84706021328182,159.8162190415297,156.47578131649234,156.3074258792505,152.55771068411616,150.91749722832523,154.89280939843027,155.90525360078425,166.43992110546534,163.30555576846737,159.32542549199482,162.80661247503895,173.85266644888517,172.83906516023282,164.29469519753866,157.89545178989832,158.86022108964113,159.17692683046238,162.74240041437454,163.8922848609574,162.96935528440036,163.15275288435686,157.53459143482993,149.9861168224937,160.3039826726706
24,1988-01-16 00:44:06+00:00,162.9961960556601,171.81700636882383,174.5725975998525,179.72169149901714,178.337754531046,177.16874144666636,186.06590985451592,179.63854564947866,174.4387468166461,167.22527314686081,173.54448405745273,175.9759617817604,168.0783355148717,171.34447336553126,171.76618195249733,172.68726873237424,183.085601986445,176.3359350246701,172.39780323127067,181.52073336262092,189.40316018685354,190.58890807781006,181.1853351617833,171.50519229646164,172.09628667760455,164.58350684472347,171.38976810683835,169.78595620840585,169.0093419731201,168.65224638268643,168.0506246532404,155.5354853264046,153.28090680465868
25,1988-02-01 00:44:24+00:00,177.81333623776624,187.9955993213118,182.6742196351823,186.44992346395762,188.99391037523202,185.34529249197388,191.77844602819874,192.26741187911767,183.7388318442471,182.72269710151397,182.50294017919586,179.85362162515116,172.74042048231888,177.7390921764352,169.69484123299492,176.03428792953466,183.78639246520333,181.554731955156,180.78321034212487,184.45795984477468,192.19218877605627,191.64208563630103,190.52874611802636,181.59542291455804,176.06246828376507,171.47905724083785,177.27659756175333,176.93323767753216,173.84824363482912,171.1083606951176,170.55203790967718,160.96110586842101,154.18615526416616
26,1988-12-01 00:45:36+00:00,155.34098690267453,173.87595791310912,183.69485817079084,184.18812811178486,178.8193329615968,165.19883336858672,162.0143018142568,161.0750919462473,156.0334747535052,153.44440960728875,159.45553328166622,166.14389057336172,154.80920145830294,152.38843275424,162.50153630021154,161.58584127801245,168.46333219615184,165.1209287534942,163.3288059122381,167.95933195314942,176.6108112696267,173.02738876193268,166.88476477780262,157.17437000943164,150.3255761436524,155.40671596638873,155.66616416293772,159.58995232597684,146.5480391951681,148.57214725650726,149.80919920636512,147.2678091283736,150.25213744195418
27,1989-01-18 00:45:05+00:00,167.63556909106836,182.9111806378289,186.83755352497425,183.81617781480196,180.22316214692623,179.11759800073867,181.26871524541502,176.3880493607184,170.4594810687195,170.0905150186021,170.10005870844026,175.48195681626612,167.25464651504944,160.61912292042803,170.9764869589037,168.2484006304026,177.878864043286,168.374955700329,168.8619852841098,170.29960117237863,183.1552042619165,174.30080912035038,168.3757081988243,162.92963927033958,154.53505044946837,157.01275563401487,151.30614616725296,159.96345876696174,149.80996894160353,150.14120072944291,152.1089213698316,152.42198744899122,155.921048893788
28,1989-05-10 00:43:41+00:00,151.708477130216,167.01454307103376,171.44945899846337,172.11239622376397,175.31361047871647,172.49608292064445,169.95472733124794,171.33408659621077,169.58623444136492,170.30954388187888,169.84187369204795,160.7786907908389,154.84619434530353,152.26738904777505,152.64943091256524,156.59178169303829,162.39150097875117,156.96042625868128,162.14019272842296,169.87711871616023,178.99907536962075,177.9630126298713,170.69072993363056,165.9530024772242,166.41492277747716,159.4345132239353,162.09346931991448,173.3757680402757,163.50279894299663,164.41173740357036,159.61804831727156,161.191444452074,172.46281931328008
29,1989-10-17 00:40:06+00:00,148.07394175113689,144.94059867009727,156.31940379749395,161.99231559565538,166.67468450842736,171.9528460734805,165.55388142673266,163.59245580155212,166.61112302628064,156.5709231507375,157.40569877440348,157.25564439774675,155.38922918289532,148.88484816885466,156.5524499794197,162.00572325444182,162.56375871404742,157.2547630030142,161.0236031408802,163.89480221736275,167.66786913828042,168.18302584346696,160.44613291396794,159.80190586305403,151.17913773569288,155.8963903724985,155.4532279154629,160.79892769732965,156.04276457073556,153.1802604062417,148.01524203268593,148.98934856522825,152.69511312169067
30,1989-12-04 00:38:49+00:00,165.6007768681281,162.37607573671073,164.13747971202702,175.63086103030295,187.22996011971307,183.89173452778797,175.8569066596249,169.92306954352156,169.69978371596724,170.6761779720587,162.68811900874243,164.05757624841075,159.1362182246657,156.8917563666895,158.48900920724947,166.69062020619896,176.31793734500013,171.18067535578757,174.4152681130559,176.54136002174292,184.67905221434796,177.2797338000733,167.033409680746,166.2798910163129,155.47290618117444,155.80148426147326,155.55880571545214,164.375934812299,160.28969464401624,156.61902041889644,161.00292262075828,156.16035406781506,157.62993451888235
31,1990-01-05 00:37:45+00:00,166.85181981716303,175.79119137558163,176.8411200414916,185.55557374974688,195.68976058364296,191.0306424729103,179.80208905514897,176.04334965678288,178.80585023942203,174.28437041585113,168.59849968622996,175.0375904881404,165.58961656020466,164.1774352263761,164.6328553041684,171.20443465518815,173.4798291578013,177.56292665107927,180.20671959110615,180.35538227080477,181.72210212459728,178.29566091490054,172.32670455333698,163.98152608688946,162.07064587422235,157.1163464796404,161.6094289368713,165.6292918438032,162.9345096312454,157.0011281210715,165.154563111769,157.21561018221428,155.90277824826933
32,1990-01-30 00:31:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,1990-02-22 00:36:19+00:00,154.82010622669938,158.81547496698815,160.95420860084226,164.66596676521087,172.14089009145317,177.71457709717274,175.22581036361822,174.85244586339155,178.92403880692356,178.33355784248542,175.2404660182697,178.65305779701728,170.68985747985323,161.6763961266528,164.21777626943316,163.18615629249152,167.75398762279468,165.01936880846043,174.76878770004194,174.5789236998786,185.13183169884582,187.09138420266058,179.87668849103014,174.32343331029136,166.73208985175583,168.88768319048566,172.59198877635905,173.2445750793167,168.53954004614076,166.24839978158326,167.0244018484806,160.2141177264516,162.46894226510474
34,1990-04-11 00:35:12+00:00,170.6023120325055,169.53463977348179,152.97758665310172,157.1015627654776,178.65371076527052,178.96155204135306,182.10211769948285,182.07947041527694,179.28280037758074,178.4543495752673,177.4116993107374,177.6998804094057,171.88257469664077,172.99913902501143,175.93474856383,182.52599957099048,185.3892171552992,179.21372719951276,176.84862901531218,185.3450196132518,191.34671305115583,183.33471434690273,178.0803534957319,174.25954574336407,169.58285967928725,167.65391053706202,170.52331290411234,172.1245497329087,175.00351607093577,169.18273004994845,161.6404462233586,160.17427091085736,168.23866289883605
35,1990-04-27 00:35:12+00:00,159.70051046870688,154.53583797949918,143.41434757673287,147.94846216842168,169.41001053396297,170.87565423391797,173.30044426878734,174.63856083809208,176.39826162367393,174.66708609372503,168.62074342666585,167.19523298799612,163.6737768514518,166.60690285958876,164.4092134102802,164.5997737064589,164.21743600667153,162.39306383533128,159.99663157301342,162.79007950337234,168.5790758827729,167.3088359289759,166.0460670902903,160.64566377402062,155.59191966242102,157.48414982242383,168.73044634718138,172.36522493855372,168.66484227460273,155.543498472942,151.61712304900306,150.28284206454234,155.70576047402673
36,1990-11-14 00:28:21+00:00,,,,,,166.37531142459085,168.15050622952936,168.59927588457464,168.29071359268855,164.6535591553738,165.87031925782878,166.3946527054318,162.18282038751892,150.94149958641427,148.6803621083584,152.48183616217284,153.9138004710466,156.15584426778798,156.12238565430962,159.61602436226997,167.2410649680382,167.6628633871809,161.78966227012984,154.61820442700542,148.8857512524509,151.06118567646567,152.9111729493828,157.98346620046084,150.5098674631099,147.6507811609592,150.98451875686033,150.95264554057707,157.20089801928071
37,1990-12-07 00:34:17+00:00,161.86068816520572,172.92733006011827,179.77925058878867,187.6586474451903,188.4780970900533,176.04744119328114,170.02087243438547,167.09184004938646,156.41877846548124,159.0562415167103,164.0133913041787,166.17235610019307,157.92182101167128,152.1937415149042,152.15741669305714,148.59211535640085,155.71412628500542,153.06587615427,154.59582974388806,160.03170791366168,166.7111258052839,167.1631981189145,154.83225904397403,150.09295451361993,147.47653982207345,145.2957090991904,146.9696019012316,151.14204751494682,145.86531246371015,144.2221318231739,147.6247655023029,145.9639511521271,155.81359551849008
38,1991-03-13 00:36:22+00:00,150.5099238854676,173.89633007005892,179.14654149987487,179.40962936915568,179.34680848528956,177.54513533616992,172.26901090680326,171.88952122562264,171.60970833230817,165.30639925870474,164.1913110647969,164.69937270391623,165.34559480778321,161.82306022211864,160.46217538691718,163.25931637891168,172.3450329956309,167.82081022249204,170.71795416288563,171.01062859047465,181.55738195716555,173.8233753661086,168.20175568897696,161.15418268449847,156.2067603047451,157.55998333863167,158.06322070583286,159.4660445881069,156.23498224210417,149.4152397387206,142.0378798751155,121.90972662363447,133.65107305101253
39,1991-06-01 00:37:43+00:00,,,,,,,,,,,,,,,,144.00361287967797,147.1899698488253,136.54717868112536,132.4909777029039,146.05669616843235,159.2537372859481,164.6405354950458,151.79545529030824,,141.97597067410487,143.87043920571654,148.095796536707,148.04922647864643,143.2730917992467,143.61447055185323,141.50397455353428,148.26432999980892,158.55225924838604
40,1991-10-23 00:39:09+00:00,144.34233677349224,151.3063897788995,155.18736947177547,162.5727055721471,169.72688307533943,163.97177533419435,162.82337653855208,160.36556768193893,149.56726057038406,162.07859852247893,160.7753637158174,149.39228749123592,142.85206390132174,145.9122687273123,152.48721764666186,154.4063064860269,173.35632358554673,164.51324447713137,166.02224788641223,172.61586348474557,174.74651702739757,175.74561873081555,166.1200587623325,159.72601185317032,154.84557233044393,148.95900043028615,151.9847813579661,155.943665232384,148.56136143573727,141.07990618671718,146.720618684462,153.96360103674166,166.1601441548781
41,1991-12-10 00:39:31+00:00,,,,,,,,157.5062171911848,151.42612460227068,153.7429750787011,159.4904731863198,150.13818692373354,147.84281330952447,149.83745193875993,155.18396015299697,161.65535730186676,170.45627186428536,167.9258306938718,165.3858783919629,171.92214712741205,173.4571855413546,165.64535133414387,159.80902292222382,151.80152340483963,145.8396601952624,141.334230925275,148.8700295445019,148.13807896776768,146.4082434238691,144.95204767967135,143.1770097973851,145.13540728036634,154.83536762876878
42,1992-05-11 00:32:58+00:00,159.72846499801824,169.61420501348235,161.17097678910136,166.95002012100753,170.29601101354882,170.27440724559457,168.11078398847866,172.18991890229148,160.24621532285465,156.9755755763961,163.8306087097348,165.92132774898369,162.29701767257694,162.56026872874486,,,,,,,,,,,,,,,,,,,
43,1992-07-30 00:31:40+00:00,141.4606201592668,154.55342045013043,154.8878664596074,160.3269388209942,169.16078704795453,172.7460449113228,172.16395694966502,167.4461045172013,170.44953161381898,,,,,,,,,,,,,,,,,,,,,,,,
44,1992-09-23 00:36:58+00:00,139.06719718658618,152.07793611117845,158.20986844337392,163.3026924607592,171.8764896269431,167.6163177113936,170.27176024142065,167.2584185668358,164.77980451129056,160.96185562321207,165.07484695329728,158.20598081394976,158.55254186656347,155.3898616301332,152.0927525548742,155.84922580854737,166.99927098031336,163.79014385436588,164.42938023453826,169.33427560313626,179.8719333766474,179.84632127193558,171.74759532029165,156.6036152370809,159.93237106602967,157.59837814299067,166.51580546876008,164.8196648394431,163.37611626095088,161.9778163313685,159.1868485397034,160.13644236948488,169.86406536463357
45,1993-03-18 00:37:12+00:00,144.6104551642398,158.45572236893852,162.82013421341514,164.59120809804296,163.41907492268865,169.6142660002036,166.75255802321234,162.21559042805262,155.89953793484077,162.36950552386833,166.554404805092,164.8791053070455,158.22385769774448,158.42085337934924,162.66533007363392,165.35702001988489,172.4239780895175,169.702065926309,171.6733898717241,174.35734763514972,184.29569852981288,179.99070674909274,174.81781944868223,165.88554813998408,172.25602321133042,168.2682329901061,175.33964918914208,171.04456188074715,171.57264260397582,176.32768153734693,178.30977150440606,186.32134095207795,186.21577771296535
46,1994-04-22 00:34:59+00:00,146.33961985543374,168.10035471602112,171.6078757981729,174.38753306333004,167.18951710807613,162.28979632626536,162.1484117063932,164.13333669460812,161.12309574234345,160.80174230579664,164.02070495977637,167.4933037345909,165.36912460568294,165.6122196751833,165.28761338356406,173.01468993447352,176.5459729650689,172.2610919499863,169.4431267266038,175.0703578700849,180.79405686653178,177.21172094442576,167.7029782642518,162.908333484367,155.9507261799405,160.97965762686235,174.1672714986963,174.25359528011205,169.87211782968785,170.09903216423174,169.7518065149048,173.51517062452083,183.22129542896508
47,1994-06-02 00:28:26+00:00,167.9390992091766,181.02198418363744,186.4618571158482,175.94506827478864,179.52160000075943,169.05103408241771,180.29001776322679,172.93371888618418,172.04042349598245,167.90500354725924,164.673838249684,168.55109336198615,162.03599526284424,168.36010740821274,164.5315616641985,171.12975943707733,177.74972534503874,172.80723991885262,177.185488800242,178.53111546567243,189.06769701840133,187.42983221030715,178.1752321525056,174.35394071766308,169.35968271791216,172.87809186666018,179.54753072474188,177.62797936527244,182.16957731050394,179.15002112177717,183.13727299452353,184.80862188446295,196.66519680818703
48,1995-01-19 00:27:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,150.99924896475142,152.31672628533562,160.10430691487664,160.86049638318784,,,,,
49,1995-05-27 00:22:06+00:00,141.22505860340448,166.4449241348099,181.20959109827248,180.1288761199407,186.93648417639932,192.28708594176686,194.64601574837846,192.28526558141343,187.8784320146025,185.75333942859888,182.6565204132472,184.53024573011905,170.91061998329664,169.32211191581183,175.16990635076223,178.07184929014986,187.09544522389547,180.76555079711372,182.72967853107423,185.76983654007464,194.842507517374,192.49799878244372,187.6249567991607,186.69608588223727,177.55234110979066,171.30668807646762,177.6484786587259,185.9759433700647,179.08445088296546,178.1809542313571,173.8109839983292,182.8785169357382,194.8255837187241
50,1995-08-08 00:13:00+00:00,146.01225509495103,162.3727035326769,172.8206138452381,171.40510827471286,177.1805483172691,186.92753890452187,192.15445259434557,185.3049940103853,184.1234280595405,184.36957747085478,179.95872826680943,176.162854850852,176.9058569436442,171.94621910316476,172.08371111473573,171.44537128647085,182.63963318411993,179.07363620342716,,,,,,,,,,,,,,,
51,1995-09-25 00:10:18+00:00,161.11593735184425,181.24675180634563,187.57886984201087,187.87755665941395,194.60995831326755,194.31627511873788,193.7948248852027,189.2927678104342,184.37966460662705,186.68197160672113,187.21088389280575,180.64824487404863,170.73214282113653,167.67465644204086,169.79554901399965,176.59594924736177,182.90210243804475,176.3853941825921,172.2385014946872,185.12160146819886,193.05149886134663,188.77550964188478,178.40003324010942,177.5151125919801,171.75293744457542,172.76715924635909,171.0701666906855,170.39173666132587,168.2289046653566,164.71653300166977,164.55150161722491,171.3329047592555,189.0597672661033
