,dates,jap0302-0000,jap0302-0001,jap0302-0002,jap0302-0003,jap0302-0004,jap0302-0005,jap0302-0006
0,1984-07-27 01:10:28+00:00,181.19941110978817,173.94666106353634,180.50014730356116,191.7283021858269,182.60644615349568,186.1775046269662,192.74173443901256
1,1984-09-22 01:05:16+00:00,208.96644715358778,198.27485793243545,202.77617084842925,204.81890662716768,206.7272772718716,208.0892637016976,206.21876693505598
2,1984-10-08 01:05:16+00:00,196.08635708439135,200.92479439088862,192.27402004839456,197.29423989519196,196.13884682884262,,195.29064727009475
3,1984-10-24 01:05:11+00:00,157.21989673764972,163.6284628478314,167.98535421243886,170.67253753930098,180.52138717903375,179.588543121657,181.97763579039986
4,1984-10-31 01:11:19+00:00,202.11711290185195,202.64080324405316,199.30969274442478,200.2514029567408,204.16537644265637,205.2285758590376,198.88889129445977
5,1984-11-09 01:05:04+00:00,183.991979627586,185.47818022382037,180.7011717780798,190.75762001348227,184.29774308664204,192.10313867616517,184.08684149151944
6,1985-01-12 01:05:29+00:00,175.96323267497164,175.9578048434802,175.94588208233392,181.59696522358823,179.63890031569915,183.86471008490233,
7,1985-01-28 01:05:33+00:00,184.09402733742823,182.67915580030376,172.4248747076765,188.9530643810027,184.64979764796436,182.82922370471374,181.91330639306736
8,1985-02-04 01:11:45+00:00,198.26476954106005,194.41977789932926,188.74701813723058,197.23289472067336,196.24612974764884,201.28062097188592,196.044355320298
9,1985-03-01 01:05:36+00:00,174.26307938534032,172.90861484126273,169.57399915916048,168.5563618513305,188.59272404446082,183.0862622649776,182.21512276651688
10,1985-04-25 01:11:34+00:00,166.20269848330395,163.36108732446255,168.5571087135427,174.29217531551043,174.09767763642182,176.39808017122718,
11,1985-06-05 01:05:16+00:00,187.1720621239918,194.46209531109676,188.4940520427612,200.32269915830275,198.70786243553633,,200.09968441020285
12,1985-07-23 01:05:02+00:00,188.30913134021134,185.78276247708763,196.49834565733408,197.85959664924107,206.91320129749676,196.91858566319144,193.9058887722164
13,1985-07-30 01:11:09+00:00,183.21511448554995,184.01803552398738,185.32155031472962,194.70104184917832,192.19333782752085,192.72676708429793,186.60030572311712
14,1985-09-09 01:04:31+00:00,189.57576832584567,185.1312510837867,180.1039931374209,192.105865970001,191.94504826105862,193.8856799387793,183.79021766589815
15,1985-10-02 01:10:27+00:00,172.9160488210743,180.81778578189235,163.4700450481597,194.03164398995034,201.02857030075475,194.6647307490238,186.94163794512627
16,1985-10-11 01:04:10+00:00,,,,,,145.31791649547824,154.57376446620256
17,1985-11-12 01:03:44+00:00,171.21372947335337,172.92003966120512,179.47863587186862,177.72395752985187,190.98071738641823,187.36479252220917,180.90792797372825
18,1985-11-19 01:09:48+00:00,205.56610800469872,197.7578977459174,204.69200733945237,207.8960304084422,210.05295115623213,210.05207071795527,206.0810068365433
19,1985-12-05 01:09:30+00:00,198.16257315057882,185.69529112059894,189.3404000377806,199.97213718223912,201.695909662054,196.86300994389757,191.19048307633983
20,1986-02-07 01:08:13+00:00,200.28527257321608,179.63473175719741,189.1747397189494,180.88512061803118,193.5992353355485,181.78777087380698,185.65701037945283
21,1986-03-04 01:01:27+00:00,213.82516086927856,207.86812669957857,205.23533562642757,210.05451967299652,206.9962511654894,206.16033616783199,200.4348014003025
22,1986-04-12 01:06:50+00:00,194.10670714813693,195.24887453985477,188.80928111518375,196.72848798125324,188.42122220310222,191.96995017108907,180.94565160430287
23,1986-05-07 01:00:03+00:00,198.0523726216995,196.54288903463052,195.81243661413353,192.42632982002098,195.4014651866601,197.82810134510737,190.73683972485858
24,1986-05-23 00:59:37+00:00,175.80600472617414,182.57306660097203,,196.041423330318,193.0605157479131,190.88570765801052,181.97583918124874
25,1986-06-08 00:59:08+00:00,207.82269806542539,197.00912451323398,198.49495933891544,202.16695948890478,205.3869647529951,208.0103037162571,204.80193507858428
26,1986-06-24 00:58:38+00:00,158.98121517289925,151.51067199678104,154.80045139845967,163.41836914953606,164.37498604853434,159.3845849493159,159.5808777329159
27,1986-07-01 01:04:35+00:00,184.63499164063285,171.36832614530954,168.62440116004197,174.46665393252363,179.1525799080096,173.56845041558395,174.28652896497223
28,1986-07-26 00:57:32+00:00,186.21916655500837,199.30272348368382,192.60293285930868,205.3734233755975,197.79145750823147,201.50698388851265,188.83111806976584
29,1986-08-02 01:03:28+00:00,184.82379572860972,172.0879030947484,170.3477752374516,180.41366896524312,175.07415260183208,174.6818283058197,177.14345840298228
30,1986-09-03 01:02:16+00:00,183.83735318397163,177.01386890536872,179.46142188019175,175.79233073813492,182.72324037919066,172.97048196260022,180.3482864255393
31,1986-09-28 00:55:19+00:00,182.07482126223252,176.81467461342544,172.24062605730578,184.21860015565284,173.7951329331988,174.4045159500861,174.6103908606462
