,dates,usa_CA_0011-0000,usa_CA_0011-0001,usa_CA_0011-0002,usa_CA_0011-0003,usa_CA_0011-0004,usa_CA_0011-0005,usa_CA_0011-0006,usa_CA_0011-0007,usa_CA_0011-0008,usa_CA_0011-0009,usa_CA_0011-0010,usa_CA_0011-0011,usa_CA_0011-0012,usa_CA_0011-0013,usa_CA_0011-0014,usa_CA_0011-0015,usa_CA_0011-0016,usa_CA_0011-0017,usa_CA_0011-0018,usa_CA_0011-0019,usa_CA_0011-0020,usa_CA_0011-0021
10,1986-02-05 17:49:27+00:00,188.19972076916707,189.90712411415447,183.8592268960381,194.63403614482675,193.8061544260304,178.21638329906625,183.4675626377549,189.72568161038936,188.76683266319395,173.7300929217747,163.81939600808474,146.67629158224176,120.76861952750444,,187.80789510698781,188.66802111451548,187.4895323099784,185.58617727439778,187.59973892695695,179.62133700365771,189.9148034040457,193.28207159775192
11,1986-02-21 17:49:05+00:00,194.46281040393305,195.30705882115618,195.17938846982028,195.91282072991737,197.67611338039475,183.67890235133495,189.77848207262636,194.29425532345894,190.8639272426255,181.92989698629043,179.94579524118683,164.30341877679106,167.50764386446045,193.72777473095303,182.5296927767499,189.33501005305058,186.6975480665731,184.7701843608821,189.6571886281901,187.8490199184868,189.22241259665077,192.70141860995773
12,1986-03-25 17:48:25+00:00,200.6297230061443,198.15411594610617,199.55717847803461,202.2646550565352,202.1402978445738,191.07234298387962,198.7166538643671,208.75866606017152,201.18499669529626,194.1498126324094,185.5552727605663,173.1484218347416,180.4134976575616,209.10375220098285,198.59693804499403,193.4270506474272,191.30885744926155,187.85366167109592,191.35596289883313,189.25989405851968,188.0742864148573,203.0527993505031
13,1986-05-12 17:47:17+00:00,203.60342312459875,204.51594933394065,210.49258083394693,202.79691911872774,205.36383410604455,193.14811444017596,200.51423662949742,204.63059636900044,203.4006996211647,192.35897532110513,187.06599729673098,185.77608452307325,191.93744845364816,201.86686220707506,205.803755806562,198.8872607482133,186.27899598431154,186.56307704093666,202.54642814135445,204.73483828571335,207.45568360943784,213.93633020000408
14,1986-06-13 17:46:21+00:00,194.1561314927783,203.7941593282988,208.12076725879206,202.90820300148022,203.6068556398248,197.49121025423307,208.14154197909227,204.56249658496526,208.34807400522035,204.75229100301442,198.67114410010902,193.24043869285114,207.5747894798631,215.37164642681626,206.27681644186708,191.96080862530698,194.24409650570243,197.1472393803373,204.06979251404434,205.94553181094165,210.8161212750264,218.5040471522586
15,1986-07-15 17:45:17+00:00,203.1740641559706,204.87547416976403,208.93047603520705,204.56166017367397,206.18797129759162,194.58553648371625,208.85135027049435,213.41558624414557,211.79307425015034,207.55759896494274,215.40216386334328,220.75591198023412,212.56653304860632,217.3288056128232,216.79351069291482,208.27253347213207,207.40871135551814,205.03921410288297,216.32388377624017,209.38162127183483,210.99322152428138,221.35686219408106
16,1986-09-01 17:43:32+00:00,203.97614102922833,203.0456639247008,208.18674374020105,201.22823204330604,203.65525083849488,186.95696755914346,203.76387466946056,212.29604633945797,216.12506731141258,204.44223175012732,211.18361723744866,217.84250138263735,219.9780283391805,221.21544094567403,214.8088498405052,203.09528543222353,203.83963636962153,211.58175617826822,215.69461523342315,215.020275269842,215.25191156094226,224.98881863852085
17,1986-10-03 17:42:31+00:00,202.75563726752367,202.769027780431,207.81090613760443,208.17442061504082,209.98559281321255,196.613781010976,210.45163974083331,213.673497269924,211.38242197230335,206.05102828647594,199.19144512469074,198.01377771192688,212.5627709935637,222.0936335816821,215.59957463295922,208.76280035580544,205.02660571794294,206.14830677137414,210.62703022661498,212.27430987178562,213.22574014560203,226.05467357786014
18,1986-11-04 17:41:25+00:00,201.01347834421043,207.83319252638165,207.83266255350622,216.16028470553857,215.4831559815696,202.42477265785178,212.73304360019574,214.74325849057922,222.93544945277426,211.29340643813453,207.29029456206126,191.2702202867991,201.36451841529112,219.81353039956045,216.61093750451704,211.02179104763695,203.1062996455049,200.10990653593782,205.60947792514514,204.16770626406597,201.5056239368433,215.84303844946658
19,1987-01-07 17:42:02+00:00,186.20478648775523,191.70217165652102,169.44042130000057,191.47246227200915,186.59237245397247,173.52072946514718,183.62636200618778,188.76622656041602,177.99757706882096,,,,,,,189.06864252674302,188.06366911433767,197.94202390888887,197.32373764654514,194.57859778764282,192.0228900870628,209.3887996769707
20,1987-02-08 17:43:05+00:00,196.04285378845842,193.00805835058634,186.51316291655036,199.2297835953136,196.41184339372174,183.39358245628614,198.03548729262815,202.16451861068043,198.23973403844232,180.97494113700228,177.67229280492387,160.98924170267418,143.1310610453598,,201.5722397358272,199.17971358155177,195.04289123609436,200.94575795386064,200.82456450291198,195.11054521842607,198.4120728601306,209.339507377891
21,1987-03-28 17:44:54+00:00,205.54692861403947,203.64465959849605,208.39974846846783,211.25536902232034,211.16248159317263,202.5358176819382,206.34811186874703,217.9605697285487,213.36300676680113,199.4590707949236,194.35204153345265,186.6016719914968,194.53126950857128,214.37762177927783,205.59151028286746,200.84317152630172,198.06324632666676,199.82947272310832,204.9288699011509,194.65406847165053,209.48403758722023,220.22408071974377
22,1987-04-13 17:45:26+00:00,200.82232967611912,200.32189704168624,207.92759489063698,205.38759502999426,204.099727244722,193.44198022802533,202.3096411175335,206.10406705435304,208.42535329400894,201.04997535227886,194.7472962888718,188.93633230554505,197.04823680794712,209.23587597176692,202.77248039058472,194.18642246942565,196.96914656178566,193.99760084760263,198.03942407758566,196.95115068810446,206.4903806579534,217.376526685396
23,1987-05-31 17:46:46+00:00,206.87771090225715,213.5628463566406,210.43819120459972,207.67553499555316,208.62504023014145,197.36814836195913,210.95288324410333,215.1796284562252,208.07760014302113,207.26864756069662,220.65938867815166,216.66374623759373,209.27439147558962,207.3497042628538,206.22082467263195,210.4384569872285,201.04231447998697,207.47186330585774,221.93778585927544,212.21020826140077,217.27140935331352,236.19848441765942
24,1987-06-16 17:47:08+00:00,207.6560501219218,210.48849086284363,215.65873042889018,213.42659120326746,214.6471011120068,208.9515522115262,212.3050180077951,217.43502689247157,221.93510616523196,229.4703372519328,229.1326486791343,227.63856266222655,221.66894030484016,219.8172592721223,215.28737838965307,214.7598576789833,208.6888615500708,219.21684521039256,220.81389155779573,218.9164124351264,227.9249126236844,234.87951753361025
25,1987-07-02 17:47:28+00:00,,,,,,192.2535129702092,202.6657333095912,216.49493567049177,219.32226490730216,224.211881886662,222.07568951048546,221.34362167242514,,,,,,,,,,239.85411927586065
26,1987-07-18 17:47:46+00:00,208.8324411828812,206.94138763616905,213.08899371908234,213.73727181726568,209.2474498417721,194.34710772516254,210.66462074197403,222.11073716692746,223.48789917611649,222.22743732282032,224.6192517813231,222.36653153352103,228.89791401133553,222.72832902194517,215.91359764257444,212.9879943495044,215.1725001055886,213.774250948831,225.11312314836567,232.12143229644855,236.3279679167758,246.41668583443754
27,1987-08-19 17:48:43+00:00,208.76172007832827,208.20530993342402,213.35445076608497,213.78423249038045,213.24368745828036,197.4882999247075,212.76411373598043,218.4374715233889,220.1511982429479,223.49929788990516,231.19149842093753,236.31305033462667,229.55529974379704,227.5993565491193,225.55928623016715,219.27557946199477,220.9468951884682,223.45192096841257,233.19803565987414,227.89263976266108,233.89096522878864,249.15685112905567
28,1987-09-04 17:49:08+00:00,210.9539539233997,204.624886328284,213.71507622202517,211.6058264127937,211.9612669966214,194.24439096336755,213.2239541844564,222.2848317007292,226.80834396313583,226.2237949454156,231.91272525174386,232.0150749005528,233.95479846695903,231.77070224467147,224.09034755221742,220.77584051857687,226.91880880476364,229.6813546949881,235.46624094608126,235.19090183804238,238.1962459117085,247.0728889458166
29,1988-03-30 17:52:35+00:00,194.54403198015265,192.84137554675885,199.39817946153786,193.14152702517407,197.70995662878008,184.90529248229603,193.37086170540462,199.98588034159124,198.97084391432224,187.80152667397488,,,189.46336216912582,201.30307613254146,193.7380311705817,191.3812648739753,187.9122072380852,194.21882844844475,190.0036472620184,183.98575606458215,168.21398943870062,184.4114974238652
30,1988-05-01 17:52:46+00:00,198.45347722920295,198.80209134670025,204.81721845536305,201.81160345214434,200.9817473689111,188.17281756128259,198.54150746987486,201.2593117516,195.22673809874232,186.76659530043352,,,193.13124003188898,202.8917313104809,196.26256155098838,191.90084394451495,190.25210288612675,190.03980580710441,188.77990421544857,184.90842976175327,192.80560322870127,194.22126724360373
31,1988-07-04 17:53:12+00:00,203.62440958027906,197.54132148346142,212.21153053770726,214.2632435541393,212.9525383947929,199.86244655891656,209.63708970020284,219.3726780761045,213.78191246500344,208.95577394762788,217.393053700557,216.60112494131275,212.87419417866508,214.40485156388527,210.80248852093013,203.8667568390065,203.08829848298478,201.5333535209616,206.04432101769044,203.21522339843781,208.07546985591958,216.4257743801631
32,1988-07-20 17:53:15+00:00,205.29149487182687,206.50761896645622,217.03259772731784,215.10980952407255,218.8033291045697,200.264153159636,209.5206384516545,228.4219730895191,229.92483850446717,226.1339216263995,231.56070567656738,228.6996492158603,225.03123200320184,221.89084248000577,220.62004535706737,213.20717686309823,212.70487104417057,206.7341382071757,222.4787187029228,208.62117049588437,211.33409961220858,224.94313228852818
33,1988-09-22 17:53:14+00:00,203.92429472586235,200.69815908542841,209.94632750543002,206.2834831030135,213.81634514789306,201.97615496074872,210.902188612925,226.64394239754222,227.93133438729666,229.80746917683783,231.35766208454822,228.6009564220984,226.30904724231087,222.63231628774815,217.7537877384067,212.53358654698982,213.4705426512586,213.73910572856386,217.67928262406718,217.03311585922998,223.35811542473377,230.0685114497045
34,1989-03-17 17:51:38+00:00,206.99431840043698,202.22889366723425,214.00249032469586,219.72417907383354,213.03389579201797,196.5156984038271,212.39763402364113,223.75652074911585,222.47592420842525,224.7465904022668,223.28413339136802,216.99310944267881,215.1258960355933,225.51590836070162,216.24164902676733,210.42336658743827,208.67341410805082,210.94211684867037,211.54531028573095,205.8882792379712,212.58305983555957,218.99459501800806
35,1989-04-02 17:51:36+00:00,207.37939271466587,202.58608664060498,203.03729881713073,208.99668851600381,208.99415203583908,194.50464687096786,205.8684439796656,213.2837882155994,211.47627564638145,202.4243862562962,205.7909773693762,210.39727107865653,211.56988184580246,208.72256881477588,206.1884955930004,199.9874634418487,195.08054603040443,195.0717521878998,192.64883354371318,193.71200888725693,194.5804808335873,210.95678217142978
36,1989-05-04 17:51:17+00:00,,,,210.64443623871446,,,,,,,,,,,,,,202.60643297276627,207.08079715179744,205.66309410578074,203.1602140203739,219.21244659522057
37,1989-06-05 17:50:45+00:00,211.49438212968116,211.19979347544316,213.6668210544969,219.24280013156286,218.83115919512846,203.2530267750137,213.0308201238508,223.57108325058252,217.76611467360183,220.73054384158291,234.26676383738237,232.44220208058664,227.28791099809965,222.10207840401245,221.10440636320166,211.96444843792327,211.59893499647367,209.83836853406456,210.8194649488066,208.42761305060654,212.37904792619034,224.27808684267237
38,1989-06-21 17:50:19+00:00,198.50905101391385,193.31138677358615,207.71240501275085,206.54630186523028,,,,,,,,,220.7095592498587,218.85007295969243,212.50253823633184,208.32259411207505,204.6451619019456,206.16369337372998,205.12835508549927,210.74287753474027,206.51968518359774,220.71486864929477
39,1989-08-24 17:49:03+00:00,214.7647167198427,215.7409270418089,228.65529805012724,229.3875661958421,233.27051567627075,226.4884934732302,239.65590586653087,243.8310738189578,248.82009089070888,249.198396369673,252.1551375147708,248.2011936317073,250.76158518941259,240.32819102654946,240.08999067091383,233.638161011989,231.84974332761146,228.08303290709267,232.25893522558317,230.8078421465296,230.7188075995021,238.3427784712806
40,1989-09-09 17:48:38+00:00,214.80910288738664,221.17480832803835,228.336612051111,232.92752980080488,236.60243369042428,229.8884462320505,239.95118668267926,250.5327305372731,252.20691643209912,250.45571254833888,253.214437698191,255.77000004584994,249.13825463994664,245.76287967437187,243.20101322181492,232.93120308695015,230.1899942462806,227.82483393132398,233.8039836606405,225.7612653284244,231.8430921381802,236.52652706068284
41,1989-10-27 17:47:16+00:00,210.886442219653,210.3084577808488,217.2617342390195,217.293215999495,228.72998644580886,211.41359978175788,230.6607206749808,240.44789572833875,241.5205829436835,236.60827480114511,239.3018241873037,240.7580405661832,240.90622168383928,239.22381430349012,236.71843599828026,231.01770524149597,226.9131713331266,226.89363915775263,228.1456952332707,223.1388652726715,228.14744582278792,233.26715283047008
42,1989-11-28 17:46:28+00:00,207.3344568896648,208.14600978809744,202.6863480347643,220.23139370879454,223.3685560624613,204.28822637834404,218.2723614795036,227.89149801477004,227.4444768367072,205.9289902426106,205.27278015742993,,226.137901857918,233.89307620950996,229.58115634706627,221.5685395674409,218.63041549641218,218.62964216891024,222.8624249954417,220.96460151322898,219.82856935615354,233.29349592563952
43,1990-05-07 17:42:44+00:00,202.78880373906864,200.37079434900937,211.48928675180937,215.25191858275056,215.7238356900875,200.73529272095325,220.52365522789725,229.03402295058407,229.14664865996392,223.44417849094788,230.20909275585063,229.8215508884344,230.72575694743531,233.10193027644567,226.15814031758558,218.0403745675555,219.5099404898234,213.84320902917773,210.74517621538442,208.63901374397082,208.6543637308538,218.96420959219515
44,1990-06-08 17:42:43+00:00,195.1833171584503,191.0855858398405,193.0573320171763,196.20965475531898,191.78868952637094,176.71666351689254,189.83327557324318,210.86716536119192,197.95558438821288,184.05914072439683,,195.90840431670145,211.29277743408608,207.28654161169695,197.40238217275333,200.1994959249222,195.2920864988615,176.63823074695034,,,,
45,1990-06-24 17:42:42+00:00,209.1568827410245,208.07103152322847,217.35862385008838,214.92572289710537,220.329140611684,208.92422658097425,215.7171754091941,216.0840405507526,222.6385111494338,222.69667020255932,233.11724332165034,228.1743195937031,232.2040471294922,232.4985860299842,224.34191886443668,214.07834922629658,209.98096639702112,209.13874020653003,213.191112510908,208.7248690612619,211.5306889194226,213.6012767924184
46,1990-08-27 17:42:26+00:00,216.33710392617752,219.52183133261428,226.02893501041405,230.22635742354421,229.92919495514803,218.91705092327877,229.23141015125304,241.5396747786174,247.68873200636781,251.14131231264594,250.47126528348136,253.7088455334601,252.78913466321868,243.06136008544425,235.85970760918133,230.65606280027578,222.1166345428548,221.82599174715827,231.16464550311255,225.14546673778258,226.96165664915068,227.93871886275656
47,1990-09-12 17:42:24+00:00,217.27057440048472,213.48862049755814,215.2162760060349,224.02912205122553,226.89998008865257,211.88214137717418,227.01562511449225,239.3580717732364,238.55178043642857,238.09148728895394,246.69500200304918,252.03339497134186,246.69228263894118,242.08183220956778,232.0331887495486,222.99675037419226,220.08133984763825,215.0438802688713,220.1318029781983,216.19407306500824,215.37120783080505,222.28614167039308
48,1990-10-14 17:42:08+00:00,203.43157026824352,202.67969217187942,207.09794632800097,212.7398709993061,216.0943768294871,197.02491551965892,212.01740831988346,227.363042115521,229.0408726477743,230.37055859194163,230.73589897403934,236.02257036695556,227.5958104434037,228.29414576445365,222.45963708289483,213.93470640840775,209.74409812478066,209.6502217058702,210.71080218533987,204.30364902995157,202.463621731106,214.4556574795902
49,1991-04-08 17:44:20+00:00,177.10061882846787,189.85133422006353,194.26331122923335,201.3940641458056,200.08417834258185,,,,,,,,,199.9223856281016,197.37889690968169,195.8414280247327,187.84642644613157,174.28587517044238,177.62279806658162,186.72571487283824,187.02437090877322,193.0693494158486
50,1991-05-10 17:44:55+00:00,192.95420914476733,195.83557033436972,198.86647223412785,195.26982110760264,200.4515924034189,187.5933864601348,197.77779592712142,204.8345928141174,197.7549635239338,187.6313420001089,187.94158457045143,192.48264192003285,195.15883855339715,195.9999475176367,191.54529083120775,190.82866242904478,189.022581591415,183.33792896076264,184.2767920173911,174.85233883287142,176.66277029876227,183.34175059228102
51,1991-09-15 17:46:27+00:00,215.4949859931106,215.99673616189818,222.86086896563646,217.95707768320463,218.36615088248223,204.87791069997516,216.03649773606747,223.2722904172266,224.14860007441533,230.72257944753866,230.775743738352,234.36634887266726,234.14554470885133,232.11975330460982,224.2898306819512,214.30550859760868,,,,,,
52,1992-01-21 17:46:48+00:00,197.51399672480585,208.2616995261629,198.54967137944496,209.4883055574656,214.43537902817195,195.8332577721735,209.12873648743022,212.14694364035148,213.38568622800716,,,,,,204.69908942009343,199.93283866968957,189.0745848051213,186.16096132258824,186.33111007152556,184.30084884722083,177.18854581156222,
53,1992-04-26 17:46:24+00:00,202.6345227791453,206.35826781103188,207.2168780665833,213.9316707167437,205.20664903480917,191.2046676020962,202.764190098978,215.3770634594297,222.2023624346858,212.52830710531376,216.69084444566565,210.51687805333833,219.9503280850832,217.00044647675756,211.098179412514,199.4883161630792,195.79921822860908,206.3165802261089,200.05527546722513,188.13052891093295,186.08482414185264,203.32781385837887
54,1992-05-12 17:46:15+00:00,197.75667781169966,199.87386978898235,203.68783305871332,207.5415642822491,201.7068561716814,188.55160120520597,200.35288512509703,219.99668656053154,215.72133493908817,210.53334595288604,224.542808063608,218.80355589481263,218.3338580001177,218.28029946184535,213.1951749645982,202.63093675713128,200.83820353952774,201.37543030184833,201.92220814377512,197.57340253537552,213.0098316480387,203.25951191238718
55,1992-06-13 17:45:55+00:00,199.88532960194948,197.44244506895828,206.03615866232784,210.04319047293674,209.95622650493635,196.15858031867998,210.93221999760786,223.3930389657798,212.12732168271705,208.8015801020199,217.70691973208642,221.47121488612373,219.5226518539273,223.83278685865616,219.2844993991485,208.03478580048838,207.35846966892225,201.55893363591835,197.61339659326455,208.9547031989823,210.5409568910207,219.8656627302451
56,1992-08-16 17:45:05+00:00,206.13867971925916,201.68304430571175,210.84022907180628,212.52623395285377,215.53728607040978,198.02408710570433,218.16902294506053,229.55404481823004,231.92673714562875,228.97984544074615,241.39649753110066,241.6740318369022,236.13513958309284,231.1088389025163,227.4471395462432,214.19206411868464,222.24194537979074,222.2526429074421,229.7179164184798,219.22794633816272,216.79459199352604,220.8133183154907
57,1992-10-03 17:44:13+00:00,197.41117755934084,197.8311922350765,203.02135853167226,203.95386076459823,204.88714990890884,189.66437028314394,205.0153618703733,211.074043620304,211.31269067951519,215.7117265774553,213.88529438267093,211.2110433552986,220.05208768629552,218.83927979150306,216.2653788525697,207.2006119209198,212.91763828438272,,,,,
58,1992-10-19 17:44:00+00:00,198.7433530188699,206.22102111641252,211.1685356064479,210.88367038813652,214.27087950466844,202.01640197265067,217.38798682824583,226.04682072264578,228.11824801109987,228.14018356091717,229.36083779984062,229.16914968066865,234.58584701119662,234.59355205637092,224.3658047317556,223.66822320368738,223.50420023238874,224.87076367605525,226.44558217680373,224.64270141663044,222.66790117874606,224.70454837367697
59,1992-11-04 17:43:46+00:00,202.81344263588818,196.58564632749136,200.01885905505085,202.99079501908517,206.64882661695202,190.31383929410055,206.68016034111312,214.69477161525867,210.92142719365282,197.1590808426765,193.68013151181935,215.81972020724118,215.6307313084769,223.15589851433896,218.57951742863864,214.19524048343675,213.74990839644065,215.637241298565,217.85409972469446,211.33063726346296,208.75762173581987,218.78292950750526
60,1992-12-06 17:43:46+00:00,191.19877760090475,195.06246041322336,177.05455345793587,193.06434413602167,200.18231919677083,180.98852620316484,194.6543628619066,200.6457503294956,189.5395636809923,174.68570398114136,168.31494370134394,150.97229693998693,,,215.20672300889296,210.489868619675,212.60608714729847,210.37377102867393,203.1321036121011,209.5652321627586,210.8604077119336,216.33888154215182
61,1992-12-22 17:43:56+00:00,190.899778044518,200.01166339648927,190.28313005331876,203.5160023295581,207.12466317181085,186.9046081760943,194.402554877136,209.96720266470805,201.4638279269517,186.0953714071233,180.99776963680148,171.21300655132364,,,206.26928202232384,197.25821779913406,196.50862628355773,200.20867537186274,200.80952127387886,193.34004673378365,183.15671457349944,192.86995152282896
62,1993-01-23 17:44:16+00:00,189.27884843007337,199.9850127925985,188.37656070489243,206.817743357273,207.12548651800037,190.9638301700056,203.20759769013358,207.13152269892623,204.62124670752314,189.4336602245716,191.00764935853704,170.12211287073987,,,203.8436346011075,200.79914723353656,196.3617624573511,193.7639954821243,194.4123956442799,194.44697593844012,189.1801899981727,192.1446720639557
63,1993-03-28 17:44:44+00:00,,,,176.1045857712211,187.71168402191816,159.10679099649298,172.4924040082712,191.63863147475547,186.6682112123225,149.96428644126092,155.52349832067762,138.87085691939103,,198.0271620623796,192.93002162197106,185.2149854846248,182.15729839837755,187.61133324717616,197.4991554441125,197.2503675760165,190.76269484647568,199.68689270324518
64,1993-04-13 17:44:52+00:00,199.7974303004967,200.57140791682522,198.8599529937507,202.21033969574304,198.76135050509885,182.84613908729793,193.6560335136498,205.41948031284932,204.34058323830666,183.65234662478971,170.08292895953778,202.34144404845867,203.37936399013054,198.99410428562254,202.5759899525845,192.785405335522,181.17767529038565,203.9072095187004,206.70969860886996,202.37212110063732,199.51965753259938,209.22789476115824
65,1993-05-15 17:45:01+00:00,192.91545463984193,188.1354858118761,188.79013622022234,193.6802452685231,194.86870296216495,180.0929685390356,184.0335152134624,205.92957926973318,201.67117490988852,187.33410814787217,189.5777936311091,197.17370501575272,198.66303891791057,203.07710762658883,199.7092685087485,193.72109552871726,191.37677387275974,198.48358688943983,194.2758677852639,197.45923850012906,195.68735635212815,202.93306303810192
66,1993-05-31 17:45:05+00:00,203.36236551999676,204.63440079138906,207.03683293209085,198.980617087561,207.62478056870913,196.25710743848595,203.6464175010292,220.43181443828064,220.66572110926194,223.32124862643036,219.26541018536076,216.9635137640081,221.07846052227168,220.66755047578695,211.03519353463733,209.92817058261895,205.5216286266115,208.8281675607817,212.09333338265296,214.5579005662285,213.89411001434817,211.09806722650902
67,1993-06-16 17:45:03+00:00,199.20216088153995,198.73335611139785,204.30423781029876,196.72442126422342,205.8505393992852,192.87477723124275,202.62752760556373,212.41916609883359,217.23689619177028,203.17038766326277,198.71719800845239,207.34329329176495,214.2244544050682,210.61557347740444,206.9179145229583,201.3823213723159,201.4526020370123,203.4033837484724,203.99677847160916,204.9106973276613,198.53755816145627,208.17586039751401
68,1993-10-22 17:44:41+00:00,208.20959635558702,207.4194400048866,211.10670081837952,216.52751637410037,219.01902125141655,203.87570211448875,216.77848432223206,234.0623608371516,235.20140564890013,234.6189299620753,238.53420450274712,,243.35208226316576,238.4466764301565,230.86258750167087,228.2179493780284,222.42131815928568,224.41788528491023,228.10152215073163,223.89367800004925,230.29715860000695,232.05243407816255
69,1993-11-07 17:44:35+00:00,201.88202548578474,200.21918800615146,203.54226082953926,206.3053493847541,210.3117056019256,186.61885298021065,208.39370750417,224.30553098921362,222.4362652327836,229.25706059321536,233.51352022315868,238.35745952931254,234.58736821416943,234.5760996121288,225.928014147483,224.65038572255636,219.28921851712278,226.58882101059572,224.77032893022957,222.43629277779223,226.51788696115318,222.79346699617562
70,1993-12-09 17:44:24+00:00,195.1382180183485,193.13262621937625,185.8917185270393,193.43102330218855,197.633586010697,180.04684971315473,192.68482492863706,205.16577059468273,197.0745568551393,177.997039035519,169.95243038864461,154.29671501424536,,,211.37183167767034,202.82716242615822,200.46861324351244,206.7419301006554,210.87570830618773,207.8605590849422,208.16639450284632,210.63662134643533
71,1994-01-10 17:44:00+00:00,194.2117136292299,200.359181900651,185.56579428137547,204.56971390005714,204.87656017020655,190.2541206290402,201.6958070267629,210.18891630217755,210.78311228874628,194.45198678550253,184.82439997824997,173.92294263890005,,,205.13874497169934,204.43599796115797,200.4602675944338,202.43749483325232,200.48189621100096,191.76538974738,196.35080264842097,199.9583030953615
72,1994-01-26 17:43:47+00:00,197.29452099383008,199.52661941698216,188.02272622465796,202.5805153974019,205.54262554297497,191.84356906989885,202.21316577559338,207.57944992348135,205.88894012369005,196.28621066958752,186.49647104694398,175.0396361991236,,,205.33732970179457,198.31325217401096,195.02942090611404,195.12341629185005,194.14725391862902,192.82685996398337,190.72797867619093,192.57641134911148
