,dates,usa_CA_0011-0000,usa_CA_0011-0001,usa_CA_0011-0002,usa_CA_0011-0003,usa_CA_0011-0004,usa_CA_0011-0005,usa_CA_0011-0006,usa_CA_0011-0007,usa_CA_0011-0008,usa_CA_0011-0009,usa_CA_0011-0010,usa_CA_0011-0011,usa_CA_0011-0012,usa_CA_0011-0013,usa_CA_0011-0014,usa_CA_0011-0015,usa_CA_0011-0016,usa_CA_0011-0017,usa_CA_0011-0018,usa_CA_0011-0019,usa_CA_0011-0020,usa_CA_0011-0021
19,1987-01-07 17:42:02+00:00,191.52591096038907,197.46672316854102,175.72902294947693,197.76106392148552,193.50983426839647,179.80933111462355,190.54382382061178,195.68368837484002,185.6836457515143,,,,,,,195.98610434116702,194.98113092876167,204.85948572331287,205.00980632923847,201.49605960206682,198.9403519014868,217.07486835966404
20,1987-02-08 17:43:05+00:00,199.0760328933432,196.2940023808782,190.09782913141422,202.81444981017745,200.35497623007197,186.97824867115,201.97862012897838,206.10765144703066,202.62099274549814,185.3561998440581,182.0535515119797,165.91815774811198,147.5123197524156,,205.51537257217743,203.122846417902,198.9860240724446,204.88889079021087,205.2058232099678,199.0536780547763,202.35520569648082,213.72076608494683
21,1987-03-28 17:44:54+00:00,196.77151655978426,194.13796320638625,198.0288069498026,200.8844275036551,199.75444592264085,192.16487616327296,194.94007619821525,206.55253405801693,200.6874115773214,186.78347560544387,181.6764463439729,172.3416274033321,181.85567431909155,202.96958610874606,194.1834746123357,189.43513585576994,186.65521065613498,188.42143705257655,192.25327471167117,183.24603280111876,198.07600191668845,207.54848553026403
22,1987-04-13 17:45:26+00:00,193.9353107774162,192.86095990142474,199.78839073762444,197.24839087698172,195.1466026764082,185.3027760750128,193.3565165492197,197.15094248603924,198.4774371069936,191.1020591652635,184.79938010185646,177.7449265951528,187.10032062093177,200.28275140345312,193.81935582227092,185.23329790111185,188.01602199347187,185.04447627928883,188.0915078905703,187.99802611979067,197.5372560896396,207.42861049838064
23,1987-05-31 17:46:46+00:00,209.79415362421042,216.72232597208998,213.8848962396354,211.12224003058884,212.4164157686807,200.8148533969948,214.7442587826426,218.97100399476446,212.29023963028698,211.48128704796247,224.8720281654175,221.4029656607678,213.48703096285547,211.14107980139306,210.0122002111712,214.22983252576776,204.83369001852623,211.263238844397,226.15042534654128,216.00158379994002,221.06278489185277,240.41112390492526
24,1987-06-16 17:47:08+00:00,215.13040222418454,218.58570564029495,224.49205564065522,222.2599164150325,224.36375884494836,217.78487742329125,222.02167574073667,227.15168462541314,232.73139253516703,240.26662362186786,239.92893504906937,239.7843848284035,232.46522667477524,229.53391700506387,225.00403612259464,224.47651541192488,218.40551928301238,228.93350294333413,231.6101779277308,228.63307016806797,237.64157035662598,245.67580390354533
25,1987-07-02 17:47:28+00:00,,,,,,196.977424879608,207.86203640992989,221.69123877083047,225.0959350187896,229.98555199814945,227.8493596219729,227.8390005478485,,,,,,,,,,245.6277893873481
26,1987-07-18 17:47:46+00:00,212.24108950932282,210.63408998981413,217.11739628669514,217.76567438487848,213.67869266614616,198.37551029277535,215.0958635663481,226.54197999130153,228.4115023143099,227.15104046101374,229.54285491951651,227.9055850639886,233.82151714952894,227.15957184631924,220.3448404669485,217.41923717387846,219.60374292996266,218.20549377320506,230.0367262865591,236.5526751208226,240.75921074114987,251.34028897263096
27,1987-08-19 17:48:43+00:00,207.25912970107953,206.57750369140456,211.57866213842738,212.00844386272286,211.29031996785702,195.7125112970499,210.81074624555708,216.48410403296555,217.9807899202553,221.32888956721254,229.0210900982449,233.87134097159748,227.3848914211044,225.64598905869596,223.6059187397438,217.32221197157142,218.99352769804486,221.49855347798922,231.0276273371815,225.93927227223773,231.9375977383653,246.98644280636304
28,1987-09-04 17:49:08+00:00,210.17967734504276,203.78608670173065,212.800022083967,210.69077227473554,210.9547074447574,193.32933682530938,212.2173946325924,221.2782721488652,225.68994446106473,225.1053954433445,230.79432574967277,230.75687546072282,232.83639896488793,230.76414269280747,223.08378800035342,219.76928096671287,225.91224925289964,228.6747951431241,234.34784144401016,234.18434228617838,237.1896863598445,245.9544894437455
29,1988-03-30 17:52:35+00:00,191.9317985257589,190.01145597116562,196.3109944699816,190.05434203361781,194.31405313806818,181.81810749073978,189.97495821469272,196.58997685087934,195.19761781353125,184.02830057318388,,,185.69013606833482,197.90717264182956,190.3421276798698,187.9853613832634,184.51630374737329,190.82292495773285,186.2304211612274,180.58985257387025,164.81808594798872,180.6382713230742
30,1988-05-01 17:52:46+00:00,193.85098558959285,193.81605873712266,199.37791015400566,196.37229515078695,194.99850823741798,182.7335092599252,192.55826833838174,195.27607262010687,188.5786946193055,180.11855182099671,,,186.48319655245217,196.90849217898779,190.27932241949526,185.91760481302182,184.26886375463363,184.0565666756113,182.13186073601176,178.92519063026015,186.82236409720815,187.57322376416693
31,1988-07-04 17:53:12+00:00,206.47406414997727,200.6284472673011,215.57930412007784,217.63101713650988,216.65708933540054,203.23022014128713,213.34164064081048,223.07722901671215,217.8980801767897,213.07194165941414,221.50922141234327,221.2318136170723,216.99036189045134,218.10940250449292,214.50703946153777,207.57130777961416,206.79284942359243,205.23790446156926,210.1604887294767,206.91977433904546,211.78002079652723,220.54194209194935
32,1988-07-20 17:53:15+00:00,205.38342160603696,206.60720626185048,217.1412384132025,215.2184502099572,218.92283385904284,200.37279384552068,209.64014320612762,228.54147784399223,230.05762156499287,226.2667046869252,231.69348873709308,228.84903015895168,225.16401506372753,222.0103472344789,220.7395501115405,213.32668161757135,212.8243757986437,206.85364296164883,222.6115017634485,208.7406752503575,211.4536043666817,225.07591534905387
33,1988-09-22 17:53:14+00:00,203.9286004940173,200.70282366759628,209.95141614052224,206.28857173810573,213.8219426464945,201.98124359584094,210.90778611152643,226.64953989614366,227.93755383018717,229.81368861972834,231.36388152743874,228.6079532953502,226.31526668520138,222.6379137863496,217.75938523700813,212.53918404559127,213.47614014986004,213.7447032271653,217.6855020669577,217.03871335783143,223.3637129233352,230.074730892595
34,1989-03-17 17:51:38+00:00,210.5535984690012,206.0847804081788,218.2089122239081,223.93060097304578,217.66095988115146,200.72212030303933,217.02469811277462,228.38358483824933,227.61710652968466,229.8877727235262,228.42531571262742,222.77693955409566,220.26707835685272,230.1429724498351,220.86871311590082,215.05043067657175,213.3004781971843,215.56918093780385,216.68649260699036,210.5153433271047,217.21012392469305,224.13577733926746
35,1989-04-02 17:51:36+00:00,212.78426187664843,208.4413615660861,209.42487146311012,215.3842611619832,216.02048194641642,200.89221951694725,212.89477389024296,220.31011812617675,219.2833088803563,210.23141949027104,213.59801060335104,219.1801834668782,219.3769150797773,215.74889872535323,213.21482550357774,207.01379335242603,202.10687594098178,202.09808209847714,200.45586677768802,200.73833879783427,201.60681074416465,218.7638154054046
36,1989-05-04 17:51:17+00:00,,,,205.16212510856067,,,,,,,,,,,,,,196.5758907295971,200.38019465938723,199.63255186261156,197.12967177720472,212.51184410281036
37,1989-06-05 17:50:45+00:00,208.56647309167158,208.02789201759947,210.2065649186674,215.78254399573336,215.02487744571602,199.7927706391842,209.22453837443834,219.76480150117007,213.53691272981024,216.50134189779132,230.03756189359078,227.6843498938211,223.05870905430805,218.2957966546,217.2981246137892,208.15816668851082,207.79265324706122,206.0320867846521,206.590263005015,204.6213313011941,208.5727661767779,220.04888489888077
38,1989-06-21 17:50:19+00:00,196.88458501543036,191.55154860856237,205.79258155999764,204.62647841247707,,,,,,,,,218.36310836316034,216.73826716166388,210.3907324383033,206.2107883140465,202.53335610391707,204.05188757570144,202.7819041988009,208.63107173671173,204.4078793855692,218.3684177625964
39,1989-08-24 17:49:03+00:00,213.64426018863793,214.52709913300373,227.33112214961253,228.0633902953274,231.81392218570454,225.16431757271548,238.19931237596467,242.3744803283916,247.20165367896865,247.57995915793276,250.53670030303056,246.38045176849954,249.14314797767236,238.87159753598326,238.63339718034763,232.1815675214228,230.39314983704526,226.62643941652647,230.64049801384294,229.3512486559634,229.2622141089359,236.72434125954038
40,1989-09-09 17:48:38+00:00,212.82912812367874,219.0298356673548,225.99664187581985,230.58755962551373,234.028466497604,227.54847605675937,237.377219489859,247.95876334445282,249.34695288452104,247.5957490007608,250.35447415061293,252.55254105482462,246.27829109236856,243.1889124815516,240.62704602899464,230.35723589412987,227.61602705346033,225.2508667385037,230.94402011306244,223.18729813560412,229.26912494535992,233.66656351310476
41,1989-10-27 17:47:16+00:00,206.4251923316748,205.47543706887242,211.98934800777252,212.02082976824803,222.9303615914372,206.1412135505109,224.86109582060914,234.64827087396708,235.07655532771497,230.16424718517658,232.85779657133517,233.50850949821861,234.46219406787074,233.42418944911844,230.91881114390858,225.2180803871243,221.11354647875493,221.09401430338096,221.70166761730215,217.33924041829982,222.34782096841624,226.82312521450154
42,1989-11-28 17:46:28+00:00,197.18397939704028,197.14965917108754,190.6903291798444,208.23537485387465,210.17293532204943,192.29220752342414,205.07674073909172,214.69587727435817,212.78267601402732,191.26718941993073,190.61097933475006,,211.47610103523812,220.6974554690981,216.3855356066544,208.37291882702903,205.43479475600031,205.43402142849837,208.20062417276182,207.76898077281712,206.63294861574167,218.63169510295964
43,1990-05-07 17:42:44+00:00,199.9820424716495,197.3301363093053,208.17220525395038,211.93483708489157,212.0750460424426,197.41821122309426,216.87486558025236,225.38523330293918,225.09243794035848,219.38996777134244,226.1548820362452,225.26056382887825,226.67154622782988,229.45314062880078,222.5093506699407,214.3915849199106,215.86115084217852,210.19441938153284,206.69096549577898,204.99022409632593,205.0055740832089,214.9099988725897
44,1990-06-08 17:42:43+00:00,191.99936026026393,187.63629920013858,189.2944738647742,192.4467966029169,187.64954555872865,172.95380536449045,185.6941316056009,206.72802139354962,193.356535535277,179.46009187146095,,190.7344743571486,206.6937285811502,203.14739764405465,193.26323820511104,196.0603519572799,191.1529425312192,172.49908677930804,,,,
45,1990-06-24 17:42:42+00:00,205.22211692523533,203.80836855612353,212.70844606779207,210.27554511480906,215.21394505115808,204.27404879867794,210.60197984866818,210.96884499022667,216.95496052662722,217.01311957975273,227.43369269884374,221.78032514304567,226.52049650668562,227.38339046945828,219.22672330391075,208.96315366577065,204.8657708364952,204.0235446460041,207.5075618881014,203.60967350073597,206.41549335889667,207.9177261696118
46,1990-08-27 17:42:26+00:00,212.87835734499217,215.7748558696635,221.94132541446774,226.1387478275979,225.43282439960709,214.82944132733246,224.7350395957121,237.04330422307646,242.69276472243342,246.14534502871155,245.47529799954697,248.08838233903393,247.79316737928428,238.5649895299033,231.36333705364038,226.15969224473483,217.62026398731385,217.32962119161732,226.16867821917816,220.64909618224164,222.46528609360973,222.94275157882217
47,1990-09-12 17:42:24+00:00,215.8901143030174,211.99312205863524,213.58482316357353,222.39766920876417,225.10538196194506,210.25068853471282,225.22102698778474,237.56347364652888,236.55778251786467,236.09748937039004,244.70100408448528,249.7901473129575,244.69828472037727,240.28723408286027,230.2385906228411,221.20215224748475,218.28674172093073,213.2492821421638,218.1378050596344,214.39947493830073,213.57660970409754,220.29214375182917
48,1990-10-14 17:42:08+00:00,203.63422918614907,202.89923933294375,207.33745232188934,212.97937699319448,216.3578334227643,197.2644215135473,212.28086491316066,227.6264987087982,229.3336021958601,230.66328814002742,231.02862852212513,236.35189110855208,227.8885399914895,228.55760235773084,222.72309367617203,214.19816300168495,210.00755471805786,209.9136782991474,211.00353173342566,204.56710562322877,202.7270783243832,214.748387027676
49,1991-04-08 17:44:20+00:00,184.93487183926297,198.3384416484249,203.52197387835483,210.65272679492708,210.26870725661547,,,,,,,,,210.10691454213523,207.5634258237153,206.0259569387663,198.0309553601652,184.470404084476,188.93894130439674,196.91024378687186,197.20889982280684,204.3854926536637
50,1991-05-10 17:44:55+00:00,196.51181859069123,199.68964723412063,203.07091976112883,199.47426863460362,205.07648468312,191.7978339871358,202.4026882068225,209.45948509381847,202.89373272360166,192.77011119977675,193.08035377011927,198.26375726965918,200.297607753065,200.62483979733778,196.17018311090882,195.45355470874586,193.64747387111606,187.9628212404637,189.41556121705895,179.4772311125725,181.28766257846334,188.48051979194886
51,1991-09-15 17:46:27+00:00,212.36484161288286,212.60574641665147,219.16160742536732,214.2578161429355,214.2969631881862,201.17864915970603,211.96731004177144,219.20310272293057,219.62728041408639,226.20125978720972,226.25442407802305,229.27986425479722,229.6242250485224,228.05056561031378,220.22064298765517,210.23632090331265,,,,,,
52,1992-01-21 17:46:48+00:00,180.3375204965803,189.65385027891855,178.25019947336025,189.1888336513809,192.10595993147876,175.5337858660888,186.79931739073703,189.8175245436583,188.57522056501472,,,,,,182.36967032340024,177.6034195729964,166.74516570842812,163.83154222589505,161.52064440853312,161.97142975052765,154.85912671486903,
53,1992-04-26 17:46:24+00:00,209.76596387288356,214.08399566258166,215.6449448137285,222.3597374638889,214.4775224566689,199.63273434924142,212.03506352083772,224.64793688128944,232.50333290341882,222.82927757404678,226.99181491439867,222.105469830663,230.25129855381624,226.2713198986173,220.36905283437375,208.75918958493892,205.0700916504688,215.58745364796863,210.35624593595816,197.40140233279269,195.35569756371237,213.6287843271119
54,1992-05-12 17:46:15+00:00,203.04392521423574,205.60172114172977,209.93639817080143,213.7901293943372,208.58027779497831,194.80016631729407,207.22630674839394,226.87010818382845,223.35847007608476,218.17048108988263,232.17994320060458,227.39533292393378,225.97099313711428,225.15372108514225,220.06859658789512,209.5043583804282,207.71162516282465,208.24885192514523,209.5593432807717,204.44682415867243,219.8832532713356,210.89664704938377
55,1992-06-13 17:45:55+00:00,196.51118285849853,193.78711943021975,202.04853069279488,206.0555625034038,205.5698357384501,192.17095234914703,206.54582923112162,219.00664819929355,207.253554164399,203.92781258370184,212.83315221376836,215.98822642801593,214.64888433560924,219.44639609216992,214.89810863266226,203.64839503400214,202.972078902436,197.1725428694321,192.7396290749465,204.56831243249604,206.15456612453445,214.99189521192704
56,1992-08-16 17:45:05+00:00,198.33074885732805,193.2244525386197,201.61267441679678,203.29867929784427,205.38697594989932,188.79653245069483,208.01871282455008,219.40373469771959,220.648614789506,217.7017230846234,230.11837517497793,228.98614418626414,224.8570172269701,220.95852878200586,217.29682942573274,204.0417539981742,212.09163525928028,212.10233278693164,218.43979406235707,209.07763621765227,206.6442818730156,209.53519595936797
57,1992-10-03 17:44:13+00:00,195.80908327738484,196.09559009629083,201.12797438026973,202.0604766131957,202.80442734236604,187.7709861317414,202.9326393038305,208.9913210537612,208.99855449446764,213.39759039240775,211.5711581976234,208.60764014712012,217.73795150124798,216.75655722496026,214.1826562860269,205.117889354377,210.83491571783992,,,,,
58,1992-10-19 17:44:00+00:00,198.63019461635827,206.09843284702492,211.03480294893416,210.74993773062278,214.12377358140333,201.88266931513692,217.2408809049807,225.89971479938066,227.95479698524974,227.97673253506704,229.1973867739905,228.98526727658725,234.4223959853465,234.4464461331058,224.21869880849047,223.52111728042226,223.35709430912362,224.72365775279013,226.2821311509536,224.49559549336533,222.52079525548095,224.54109734782685
59,1992-11-04 17:43:46+00:00,204.6763489392054,198.6037948227517,202.22047559533485,205.19241155936916,209.07060481126442,192.51545583438454,209.10193853542552,217.11654980957107,213.61229185399995,199.84994550302363,196.37099617216649,218.84694295013168,218.32159596882403,225.57767670865135,221.00129562295103,216.61701867774914,216.17168659075304,218.05901949287738,220.5449643850416,213.75241545777536,211.17939993013226,221.4737941678524
60,1992-12-06 17:43:46+00:00,191.9730823509589,195.90129055911535,177.96964088981804,193.97943156790384,201.18891537184123,181.903613635047,195.660959036977,201.652346504566,190.65800387551496,175.80414417566402,169.4333838958666,152.23054215882493,,,216.21331918396336,211.4964647947454,213.61268332236887,211.38036720374433,204.25054380662377,210.571828337829,211.867003887004,217.4573217366745
61,1992-12-22 17:43:56+00:00,183.13013899816514,191.594554429607,181.10082936217447,194.3337016384138,197.0241324115521,177.72230748495002,184.30202411687725,199.8666719044493,190.24101597110865,174.87255945128027,169.77495768095844,158.58734310100022,,,196.1687512620651,187.1576870388753,186.40809552329898,190.108144611604,189.58670931803582,183.2395159735249,173.0561838132407,181.6471395669859
62,1993-01-23 17:44:16+00:00,176.40521568139917,186.03857731486812,173.1622674564593,191.60345010883987,190.3897639447239,175.74953692157246,186.47187511685712,190.39580012564977,186.02599940388262,170.8384129209311,172.41240205489652,149.2024596541443,,,187.10791202783105,184.0634246602601,179.62603988407463,177.02827290884784,175.8171483406394,177.71125336516366,172.44446742489623,173.5494247603152
63,1993-03-28 17:44:44+00:00,,,,179.63727865357532,191.5976461925078,162.6394838788472,176.37836617886083,195.5245936453451,190.9859469574221,154.28202218636054,159.84123406577723,143.72830963262808,,201.91312423296924,196.8159837925607,189.10094765521444,186.04326056896718,191.4972954177658,201.8168911892121,201.13632974660612,194.64865701706532,204.0046284483448
64,1993-04-13 17:44:52+00:00,209.6161856202065,211.20839284651083,210.46393655340773,213.81432325540007,211.52573242072157,194.45012264695495,206.4204154292725,218.18386222847204,218.5232298112208,197.83499319770385,184.26557553245192,218.29692144298707,217.56201056304468,211.75848620124526,215.34037186820723,205.54978725114472,193.94205720600837,216.67159143432312,220.8923451817841,215.13650301626004,212.2840394482221,223.41054133407238
65,1993-05-15 17:45:01+00:00,198.69292473544988,194.39441174878473,195.61805542412264,200.5081644724234,202.3794140864553,186.92088774293592,191.54422633775278,213.44029039402355,210.01640949243335,195.679342730417,197.92302821365394,206.56209392111566,207.0082735004554,210.5878187508792,207.21997963303886,201.23180665300762,198.8874849970501,205.9942980137302,202.62110236780873,204.96994962441943,203.19806747641852,211.27829762064675
66,1993-05-31 17:45:05+00:00,208.26991167529252,209.9509091262928,212.8366602065313,204.78044436200145,214.00459057059362,202.0569347129264,210.02622750291368,226.81162444016513,227.7543988891336,230.40992640630202,226.35408796523242,224.93827626636372,228.16713830214334,227.04736047767145,217.41500353652182,216.30798058450344,211.90143862849598,215.2079775626662,219.18201116252462,220.937710568113,220.27392001623267,218.18674500638068
67,1993-06-16 17:45:03+00:00,199.5451299736784,199.10490596121448,204.70956491918963,197.1297483731143,206.29639921906517,193.28010434013362,203.0733874253437,212.86502591861355,217.7322959915258,203.6657874630183,199.2125978082079,207.9006180664899,214.71985420482372,211.0614332971844,207.36377434273828,201.82818119209585,201.89846185679227,203.84924356825238,204.49217827136468,205.35655714744126,198.98341798123624,208.67126019726953
68,1993-10-22 17:44:41+00:00,208.53946790853558,207.77680085391424,211.49654901731876,216.9173645730396,219.4478542702497,204.26555031342798,217.20731734106522,234.49119385598476,235.67788678093697,235.09541109411214,239.01068563478395,,243.8285633952026,238.87550944898965,231.29142052050403,228.64678239686157,222.85015117811884,224.8467183037434,228.57800328276846,224.3225110188824,230.7259916188401,232.5289152101994
69,1993-11-07 17:44:35+00:00,202.85872131760402,201.277275157289,204.69653772168934,207.45962627690417,211.5814101832907,187.77312987236073,209.6634120855351,225.5752355705787,223.84704810096702,230.66784346139877,234.9243030913421,239.94459025601887,235.99815108235285,235.84580419349388,227.1977187288481,225.92009030392146,220.55892309848787,227.8585255919608,226.18111179841299,223.70599735915732,227.78759154251827,224.20424986435904
70,1993-12-09 17:44:24+00:00,200.21082127460767,198.62794641365699,191.8866132844365,199.42591805958574,204.2279702438339,186.04174447055192,199.27920916177396,211.76015482781963,204.40165044751362,185.32413262789333,177.27952398101894,162.5396953056665,,,217.96621591080725,209.42154665929513,207.06299747664934,213.3363143337923,218.20280189856206,214.4549433180791,214.76077873598322,217.96371493880966
71,1994-01-10 17:44:00+00:00,185.53108674587637,190.95516944368467,175.30687160104856,194.31079121973022,193.59174522184694,179.99519794871327,190.4109920784033,198.90410135381794,198.24442901279116,181.9133035095474,172.28571670229485,159.81692395345056,,,193.85393002333973,193.15118301279836,189.17545264607418,191.1526798848927,187.94321293504584,180.4805747990204,185.06598770006136,187.41961981940636
72,1994-01-26 17:43:47+00:00,187.33988364511322,188.74242895587224,176.25815481253804,190.815943985282,192.60159698964307,180.07899765777893,189.27213722226148,194.63842137014944,191.5100195088768,181.90729005477428,172.11755043213074,158.86335050745873,,,192.39630114846267,185.37222362067905,182.08839235278214,182.18238773851814,179.76833330381578,179.88583141065146,177.78695012285903,178.19749073429824
