,dates,jap0110-0000,jap0110-0001,jap0110-0002,jap0110-0003,jap0110-0004,jap0110-0005,jap0110-0006,jap0110-0007,jap0110-0008,jap0110-0009
0,1984-07-31 00:43:53+00:00,,,,,,,,,,
1,1984-08-16 00:44:25+00:00,145.56551933487498,141.24858086212873,,188.43364004234115,190.8176362162256,190.95571608585638,189.7653931493154,183.78931850396287,190.87381047034265,180.66600055824512
2,1984-09-17 00:44:44+00:00,169.6284910392584,173.4316493223026,178.96574461624633,183.36348778480547,181.20077037929008,173.54699057123284,181.90294801962924,186.68031468513993,179.35238438048523,164.03981896375845
3,1985-06-16 00:44:43+00:00,153.04329004039639,169.56090908645794,174.5078845186114,179.57886629199328,192.3997339705362,190.6328501071439,191.56573397470441,185.089897858435,180.25028814392056,170.18698348498071
4,1985-08-19 00:44:15+00:00,163.7904600619513,173.49325482308484,184.2695874883452,188.67506487915924,192.22974083353805,187.44792352789636,185.36383164245726,175.50999092698297,174.14879632122177,169.2761649364063
5,1986-04-16 00:40:02+00:00,,,173.4025722360176,175.376337541098,169.84277263305887,171.4627839082403,176.5513725953058,166.82160463238046,151.4327978300195,153.60463101097355
6,1986-09-23 00:34:56+00:00,152.27903836711147,166.91355167536503,181.71532688270415,179.49642964316203,182.53150692001225,174.59563096922327,172.3307061119932,170.08295692454539,164.87667847048357,152.02644131357428
7,1986-11-10 00:33:17+00:00,,,,,,167.6556716262801,164.16311427993662,154.24024934240074,148.12533696904424,151.8573673943093
8,1986-11-26 00:32:52+00:00,,,,,,,,,,
9,1987-04-03 00:37:09+00:00,150.92636713085994,154.83588566707718,156.41334575597654,165.5537121273216,168.6082608914724,166.10057682108257,165.05148676823734,148.73171057372835,153.1922846945203,151.69706658861702
10,1987-05-05 00:38:10+00:00,165.4257116519305,162.6214433619333,168.78853500951297,189.2849349033397,172.64479794955463,172.3739309500536,170.8539486023552,177.96340232516104,159.91129070307116,163.3349856650842
11,1987-05-21 00:38:35+00:00,174.03147849805168,173.2055877753151,183.92539547878926,190.75779513117456,181.16139864963972,181.03257502790393,172.90885364785365,159.21121219813222,154.6351167036095,154.98579179539195
12,1987-06-06 00:38:59+00:00,112.75671110254466,107.06094273533347,138.5960751333693,143.4109305956632,126.6945434610273,131.90851296906507,153.71823872458867,136.16592381758298,130.76516959959392,118.65082995943081
13,1987-06-22 00:39:20+00:00,,,,,,,,,,
14,1988-12-01 00:45:12+00:00,135.68016360117107,140.48620756551333,157.19797495615555,159.61471911936013,163.2429391849783,163.8331978575942,152.27035082662434,145.89178465307498,146.77653784518878,135.00275948635806
15,1989-01-18 00:44:40+00:00,,,,,,175.75300723561003,165.35102590923324,165.05915509723687,,
16,1989-03-23 00:43:34+00:00,114.91667848672766,121.12817266302163,134.67315105681666,146.74229676212994,149.46316656469708,148.09691197773404,148.75762248082066,148.36894191363007,137.62915701737867,140.2846256521517
17,1989-07-29 00:41:44+00:00,138.6218100422817,135.17003030822815,159.54738034920777,151.19074739176253,158.67810400559432,152.20793633469367,144.44373777845996,131.78328508048162,138.11809628470095,137.21280084908975
18,1989-10-17 00:39:42+00:00,124.23584597754787,,,,,139.6225345728893,143.59509034882657,133.35260092547253,,
19,1989-11-02 00:39:20+00:00,,,,,,,,,,
20,1989-11-18 00:38:43+00:00,124.80800560624725,141.392643663732,152.6468627185833,143.40270554225054,148.76301775907802,146.2177849385257,144.14612803799776,133.53519069834667,122.12092269712298,123.32331948923296
21,1990-02-22 00:35:55+00:00,142.77309067961747,147.58972581685921,157.04460181159328,158.2981376778542,156.0655438418273,157.80505406034106,149.93618985641956,151.4048557342943,146.63930571980546,143.74510006952977
22,1990-04-11 00:34:48+00:00,127.68671412620063,136.06627537217977,156.16013633577802,152.4476136803103,157.70363597448952,152.98182004625772,149.03868835841817,138.78592317375282,146.40717452671794,137.68369590972395
23,1990-04-27 00:34:48+00:00,109.40895292388032,115.64436817008497,141.6124176382304,138.5344248736174,136.22157300905033,139.89210892486665,138.41867904377455,128.44358808287464,130.4788008909631,128.0794291234689
