,dates,usa_CA_0193-0000,usa_CA_0193-0001,usa_CA_0193-0002
0,1984-05-02 18:13:15+00:00,191.5092181964795,178.96573295653286,183.4167115950182
1,1984-05-18 18:13:47+00:00,209.4121635947877,187.49959302301534,187.67156934715396
2,1984-06-03 18:14:10+00:00,192.21082086208324,178.55097963639165,189.19822975316274
3,1984-09-07 18:16:09+00:00,,190.2180161023814,209.20158242522464
4,1984-09-23 18:16:11+00:00,207.39334476590005,185.30640705183498,194.41019905394074
5,1984-10-25 18:16:05+00:00,226.54867908281602,206.91076510133496,211.3388939685448
6,1985-04-19 18:16:20+00:00,185.0316135812251,177.2613943459611,193.66220591933268
7,1985-05-05 18:16:12+00:00,197.04523285552332,184.54640217317652,192.19962182471647
8,1985-10-12 18:15:03+00:00,208.72014912002737,192.39130312768185,221.5469132617706
9,1985-10-28 18:14:51+00:00,199.74657212114576,192.77365970638672,209.9301150247662
10,1986-02-01 18:13:04+00:00,,,
11,1986-03-21 18:12:01+00:00,203.71546422508382,197.74879835645478,202.0029137031496
12,1986-05-08 18:10:55+00:00,194.34297246431274,190.23987028691275,196.19977766211642
13,1986-05-24 18:10:28+00:00,205.85116446270231,198.06617884144242,203.03997210797036
14,1986-06-09 18:10:00+00:00,190.19597285208377,179.01673930928806,196.78465859590776
15,1986-07-11 18:08:57+00:00,190.67236082120934,186.13498439039324,202.6549921871015
16,1986-08-28 18:07:12+00:00,190.85469702737646,174.6707885006104,199.82272448547837
17,1986-09-13 18:06:40+00:00,195.38597496563966,182.78606492908483,211.942384433905
18,1986-09-29 18:06:10+00:00,213.9797255321461,195.42089906071044,216.63199744037064
19,1986-10-15 18:05:39+00:00,190.61268037543348,181.81475271252603,200.6574554738268
20,1986-10-31 18:05:05+00:00,202.50233666675982,191.26948901664232,199.83893922847423
21,1986-12-02 18:04:29+00:00,212.7812932325405,194.82700476225614,208.37139119819548
22,1987-01-19 18:05:54+00:00,198.26659600040796,185.02830246076363,192.86161370785996
23,1987-02-04 18:06:27+00:00,194.4901113919467,190.61854510897194,195.49758993766937
24,1987-02-20 18:07:05+00:00,206.67812208557123,188.91291334920913,192.34713832846208
25,1987-04-09 18:08:50+00:00,193.69156973210121,180.57643733822073,187.75086091373117
26,1987-07-30 18:11:39+00:00,206.04916812152297,195.955440388783,217.33854814440267
27,1987-08-15 18:12:08+00:00,197.52282617700888,,
28,1987-09-16 18:12:57+00:00,199.35885733458022,188.70470266427304,204.12129477245526
29,1988-03-26 18:16:06+00:00,202.63880884191303,194.55563869178846,196.43106308852944
30,1988-04-11 18:16:10+00:00,201.33965632658428,198.2731710781583,196.9430607370022
31,1988-05-13 18:16:26+00:00,192.43334788877374,186.46903565687586,193.25870060796132
32,1988-05-29 18:16:33+00:00,198.55182223373876,184.09300865426556,185.19469102957677
33,1988-07-16 18:16:47+00:00,211.41339299140867,194.5990218224226,205.29073305781122
34,1988-09-02 18:16:52+00:00,198.90956192024834,190.79181336016907,209.8229599068224
35,1988-11-05 18:16:41+00:00,198.69108656053845,189.72953217278732,201.43780906825344
36,1988-12-07 18:16:32+00:00,204.9418929657032,202.55086439307797,216.7640779111598
37,1989-01-24 18:16:01+00:00,195.7696723553397,191.29263472265205,199.07553546911248
38,1989-03-13 18:15:27+00:00,196.24494789926854,189.19706411475573,211.5673284841862
39,1989-06-01 18:14:21+00:00,202.7041730272158,195.8916788626441,196.8683123529019
40,1989-06-17 18:13:55+00:00,198.63056416635928,184.14201530576295,196.4402168945736
41,1989-07-03 18:13:42+00:00,206.23932858029735,189.591480572383,209.1985176684282
42,1989-07-19 18:13:21+00:00,199.033636952939,186.1277827936788,202.24683079711636
43,1989-10-07 18:11:36+00:00,209.67760560143088,203.45226543248054,227.0157700444207
44,1989-11-08 18:10:35+00:00,208.0839793857984,198.79176077603876,208.08216719630067
45,1989-12-10 18:09:39+00:00,201.30329694684067,199.77140218694896,213.5544280501553
46,1989-12-26 18:09:11+00:00,,,
47,1990-01-27 18:08:09+00:00,216.91161745909102,201.61498605902767,206.7757211525233
48,1990-02-12 18:07:39+00:00,218.93366533465513,184.52502697453076,191.3193322728412
49,1990-06-04 18:06:15+00:00,195.39786870353487,188.25514349758652,193.1467379686669
50,1990-06-20 18:06:14+00:00,202.74800428347186,194.8200478352224,203.22128554460932
51,1990-09-08 18:05:54+00:00,202.5696491621329,194.20110741523612,214.6726774744446
52,1990-10-10 18:05:41+00:00,207.37597343224414,211.18918040362635,216.05639346783462
53,1990-10-26 18:05:34+00:00,198.86267466252207,191.5609715274259,207.65876651820753
54,1991-04-04 18:07:44+00:00,203.33071922201088,190.6786486710448,193.38264202626803
55,1991-07-25 18:09:31+00:00,195.87853844560442,191.44171672992644,211.04419229569018
