dates,sar2053-0000,sar2053-0001,sar2053-0002,sar2053-0003,sar2053-0004,sar2053-0005,sar2053-0006,sar2053-0007,satname
1984-09-11 09:36:14+00:00,,,,,,,223.27,198.88,L5
1985-01-17 09:36:29+00:00,217.77,207.35,,,,,,,L5
1985-07-12 09:36:05+00:00,237.94,216.94,,,,,220.26,197.75,L5
1985-08-13 09:35:48+00:00,239.34,219.13,,,199.0,211.29,220.71,190.32,L5
1985-08-29 09:35:38+00:00,,,,156.82,235.44,219.94,230.95,197.1,L5
1985-12-03 09:34:19+00:00,223.08,214.63,209.03,192.05,200.56,203.86,223.91,190.6,L5
1986-01-04 09:33:44+00:00,219.09,213.7,208.42,,186.47,204.93,217.83,194.2,L5
1986-05-12 09:30:53+00:00,248.12,217.67,221.26,204.17,200.39,213.28,222.34,208.16,L5
1986-05-28 09:30:26+00:00,253.69,225.56,230.35,213.58,209.98,225.19,230.87,203.92,L5
1986-07-31 09:28:19+00:00,246.48,217.72,,204.77,198.04,205.61,223.99,201.15,L5
1986-09-17 09:26:37+00:00,232.26,217.86,212.84,196.83,194.63,213.25,226.46,191.55,L5
1987-01-23 09:26:04+00:00,,,,,199.56,209.19,217.12,189.4,L5
1987-03-28 09:28:28+00:00,244.8,215.25,215.09,197.06,198.35,201.81,219.68,202.36,L5
1987-04-29 09:29:30+00:00,235.2,214.39,222.35,200.41,196.84,217.15,216.88,187.63,L5
1987-05-15 09:29:57+00:00,233.48,216.16,213.67,201.33,197.83,213.2,220.95,197.8,L5
1987-06-16 09:30:43+00:00,223.4,207.8,205.89,188.47,192.36,196.31,214.08,177.9,L5
1987-07-18 09:31:20+00:00,249.12,224.49,,206.73,201.19,220.48,227.52,201.69,L5
1987-08-03 09:31:49+00:00,243.5,219.17,232.32,215.06,206.09,216.63,227.92,207.73,L5
1987-08-19 09:32:18+00:00,240.67,217.52,,205.81,200.31,211.08,227.33,202.48,L5
1987-09-04 09:32:43+00:00,235.5,217.0,,200.34,197.39,211.74,220.18,189.34,L5
1987-09-20 09:33:05+00:00,240.39,213.65,212.24,194.45,195.97,206.13,231.97,201.85,L5
1987-11-07 09:34:02+00:00,229.43,214.79,210.57,190.52,190.77,197.0,208.65,184.2,L5
1988-01-10 09:35:05+00:00,232.25,220.49,218.13,203.01,199.3,204.92,216.82,183.69,L5
1988-02-11 09:35:41+00:00,238.03,213.22,,,197.57,201.82,222.39,186.13,L5
1988-03-14 09:36:03+00:00,242.72,214.4,,198.02,192.3,198.95,218.03,186.18,L5
1988-04-15 09:36:14+00:00,233.57,219.09,,202.61,198.7,206.2,214.27,198.89,L5
1988-05-01 09:36:21+00:00,233.24,217.61,213.09,202.21,202.11,209.49,217.07,200.53,L5
1988-06-02 09:36:38+00:00,248.06,227.75,230.74,216.83,206.27,217.0,220.73,201.96,L5
1988-06-18 09:36:43+00:00,236.21,213.88,,198.14,191.6,214.55,218.22,198.58,L5
1988-07-04 09:36:48+00:00,237.55,214.52,,199.91,193.34,219.49,225.46,201.22,L5
1988-07-20 09:36:51+00:00,247.38,227.35,221.07,206.13,204.39,212.81,222.66,199.24,L5
1988-08-21 09:36:53+00:00,237.08,224.6,222.19,203.26,199.28,214.52,223.0,188.78,L5
1988-09-06 09:36:55+00:00,239.52,220.64,215.81,201.81,196.69,205.65,217.1,193.49,L5
1988-09-22 09:36:50+00:00,236.68,223.95,,203.62,199.65,212.86,222.42,187.48,L5
1988-12-11 09:36:33+00:00,230.5,224.55,,190.3,193.36,197.62,220.3,188.98,L5
1988-12-27 09:36:27+00:00,235.85,217.12,,,186.26,199.62,211.18,188.28,L5
1989-01-12 09:36:20+00:00,235.2,223.59,,197.15,201.01,213.92,224.71,199.62,L5
1989-01-28 09:36:07+00:00,250.74,228.31,221.9,208.94,206.2,211.03,225.5,191.47,L5
1989-05-20 09:34:32+00:00,251.52,236.46,235.76,219.44,212.77,222.62,228.82,201.61,L5
1989-06-21 09:33:55+00:00,245.32,214.7,,191.87,197.05,220.76,221.94,187.24,L5
1989-07-23 09:33:21+00:00,233.82,213.9,,198.42,190.42,218.71,220.44,187.65,L5
1989-08-24 09:32:39+00:00,241.3,224.42,220.63,203.02,200.79,220.63,220.77,188.63,L5
1989-09-09 09:32:15+00:00,236.22,220.9,216.86,201.03,199.47,204.07,224.59,195.29,L5
1989-09-25 09:31:52+00:00,240.49,220.59,234.71,203.58,200.41,222.19,219.91,192.17,L5
1989-10-11 09:31:29+00:00,224.95,208.29,,204.94,196.11,201.85,213.41,185.73,L5
1989-10-27 09:30:51+00:00,242.32,215.35,211.74,196.46,195.99,201.36,218.55,182.31,L5
1989-11-12 09:30:31+00:00,239.95,219.29,,200.41,196.4,214.59,224.92,200.49,L5
1989-11-28 09:30:04+00:00,222.76,214.2,211.67,186.93,185.37,196.18,208.23,181.23,L5
1989-12-14 09:29:38+00:00,219.82,220.69,214.27,189.72,201.26,216.73,247.24,197.37,L5
1989-12-30 09:29:08+00:00,219.19,211.69,207.03,185.9,188.5,200.1,,192.19,L5
1990-01-15 09:28:33+00:00,216.27,210.73,202.5,189.43,193.93,203.26,213.07,183.55,L5
1990-01-31 09:28:06+00:00,234.64,216.78,,211.86,208.24,211.64,217.32,188.65,L5
1990-02-16 09:27:35+00:00,217.02,199.46,209.32,173.5,180.23,195.17,216.86,186.12,L5
1990-03-04 09:27:02+00:00,217.2,203.34,203.22,177.24,183.2,198.03,204.0,176.7,L5
1990-05-07 09:26:19+00:00,236.31,210.76,213.91,189.56,192.2,201.41,213.62,188.06,L5
1990-05-23 09:26:20+00:00,233.77,210.1,208.59,188.07,191.31,199.98,205.96,175.97,L5
1990-06-24 09:26:18+00:00,244.55,225.0,220.19,204.56,200.18,218.0,221.7,198.98,L5
1990-07-10 09:26:16+00:00,253.47,228.24,222.81,211.27,205.87,214.62,224.38,199.83,L5
1990-07-26 09:26:12+00:00,242.57,217.55,,197.36,191.86,205.44,217.84,193.16,L5
1990-08-11 09:26:07+00:00,243.76,222.27,217.75,201.62,202.28,220.49,224.96,190.75,L5
1990-09-12 09:25:59+00:00,218.49,206.94,203.38,180.26,187.94,196.96,207.47,175.75,L5
1990-09-28 09:25:50+00:00,246.54,218.11,,196.26,196.19,199.88,218.59,186.18,L5
1990-10-14 09:25:44+00:00,237.81,224.99,216.77,201.94,199.4,196.16,220.02,192.93,L5
1990-10-30 09:25:35+00:00,227.61,213.12,207.36,,192.31,198.66,211.84,186.31,L5
1991-04-24 09:28:10+00:00,234.38,211.0,206.96,189.07,187.73,206.74,217.02,187.34,L5
1991-05-26 09:28:46+00:00,237.32,221.96,233.02,218.83,213.24,220.68,216.59,200.56,L5
1991-06-11 09:28:57+00:00,237.88,218.28,213.63,198.83,195.88,208.59,216.59,188.62,L5
1991-06-27 09:29:13+00:00,238.8,212.03,207.54,190.77,190.46,204.74,214.17,186.07,L5
1991-07-13 09:29:21+00:00,243.95,214.5,214.51,198.11,195.99,206.37,217.15,187.39,L5
1991-07-29 09:29:36+00:00,236.84,224.89,221.19,207.62,212.78,217.97,225.54,200.54,L5
1991-08-14 09:29:39+00:00,241.61,215.08,,201.06,198.12,206.07,217.13,193.11,L5
1991-08-30 09:29:49+00:00,230.59,208.96,209.28,187.69,191.58,197.4,206.46,178.61,L5
1991-10-17 09:30:18+00:00,239.76,213.31,,,198.73,211.94,228.94,197.62,L5
1991-11-02 09:30:16+00:00,231.8,216.11,205.49,195.15,192.22,212.93,219.23,186.85,L5
1991-12-04 09:30:36+00:00,227.05,222.78,214.79,189.09,194.46,199.55,217.22,188.1,L5
1992-01-05 09:30:23+00:00,228.49,226.72,217.37,197.94,198.29,195.39,211.62,185.78,L5
1992-02-06 09:30:19+00:00,,,,187.45,182.81,191.87,216.01,183.66,L5
1992-02-22 09:30:17+00:00,233.91,215.36,232.22,196.93,192.15,209.52,217.48,187.07,L5
1992-03-09 09:30:19+00:00,240.94,223.72,239.61,201.58,196.1,226.4,213.21,187.42,L5
1992-04-26 09:29:58+00:00,229.22,208.16,216.52,188.16,195.12,213.03,201.52,181.66,L5
1992-05-12 09:29:51+00:00,247.83,223.59,229.12,206.94,201.27,219.29,225.44,217.52,L5
1992-06-29 09:29:20+00:00,234.79,218.33,230.75,204.46,198.95,217.64,217.97,200.01,L5
1992-07-15 09:29:08+00:00,247.5,220.18,221.26,199.71,198.34,219.46,223.22,201.32,L5
1992-07-31 09:28:56+00:00,246.25,217.36,215.13,192.07,196.54,221.31,222.51,194.82,L5
1992-08-16 09:28:41+00:00,246.12,229.9,232.24,206.65,204.35,219.12,225.56,207.36,L5
1992-09-01 09:28:26+00:00,222.39,208.31,,177.71,189.66,194.14,217.13,178.95,L5
1992-09-17 09:28:12+00:00,233.64,211.16,208.59,187.76,195.34,218.5,225.42,202.74,L5
1992-11-20 09:27:06+00:00,220.71,203.88,,167.99,178.34,197.08,210.74,180.19,L5
1992-12-22 09:27:31+00:00,214.61,198.16,,185.47,180.78,191.41,205.01,186.66,L5
1993-01-23 09:27:51+00:00,236.47,216.49,213.19,189.11,191.71,196.17,216.79,187.01,L5
1993-03-12 09:28:18+00:00,248.85,224.33,229.07,206.92,201.53,229.82,222.28,191.9,L5
1993-05-31 09:28:40+00:00,227.69,208.21,202.74,189.21,180.45,221.41,211.92,183.98,L5
1993-07-18 09:28:32+00:00,242.63,228.16,223.69,208.93,205.41,219.7,226.42,202.5,L5
1993-08-03 09:28:32+00:00,238.4,221.39,229.28,208.49,204.38,216.62,226.08,200.43,L5
1993-08-19 09:28:32+00:00,252.84,230.02,221.75,203.73,200.1,218.77,220.24,194.43,L5
1993-10-06 09:28:23+00:00,231.41,218.26,212.84,202.65,192.93,198.34,209.27,187.1,L5
1993-12-25 09:27:50+00:00,214.08,205.12,200.64,165.88,174.33,195.03,203.62,181.98,L5
1994-01-26 09:27:23+00:00,218.45,218.22,207.35,186.78,192.57,203.71,212.41,188.67,L5
1994-03-31 09:26:30+00:00,237.38,217.09,,199.46,196.3,214.24,214.56,193.98,L5
1994-05-02 09:25:53+00:00,241.54,210.34,,,197.82,204.36,214.06,200.78,L5
1994-07-21 09:24:07+00:00,238.49,218.38,,216.1,203.72,218.33,221.73,198.13,L5
1994-08-22 09:23:17+00:00,241.19,216.31,,203.16,195.89,210.35,220.32,194.66,L5
1994-09-07 09:22:53+00:00,234.35,218.75,,202.61,196.78,208.49,217.4,199.4,L5
1994-12-12 09:19:52+00:00,214.87,207.01,197.22,,,,,173.83,L5
1995-01-29 09:18:10+00:00,218.49,205.71,,184.86,193.63,199.42,219.38,190.03,L5
1995-03-18 09:16:14+00:00,231.26,210.13,,190.69,192.67,197.23,211.49,186.91,L5
1995-04-19 09:14:54+00:00,237.66,214.94,227.95,205.76,198.4,211.02,221.23,214.62,L5
1995-05-05 09:14:11+00:00,236.66,215.74,,200.71,196.69,213.3,219.51,203.32,L5
1995-05-21 09:13:28+00:00,237.76,224.67,219.01,203.9,200.66,214.61,219.52,202.43,L5
1995-06-06 09:12:43+00:00,245.75,218.39,214.68,204.9,199.87,208.49,216.26,198.45,L5
1995-06-22 09:12:01+00:00,240.86,220.84,221.04,202.39,211.61,225.41,229.71,215.05,L5
1995-07-08 09:11:17+00:00,235.07,220.53,216.57,196.43,195.33,220.05,221.83,201.65,L5
1995-07-24 09:10:32+00:00,234.85,218.35,,199.69,196.23,216.96,222.96,200.77,L5
1995-09-10 09:08:19+00:00,244.93,222.18,,204.39,200.01,208.45,217.19,192.69,L5
1996-04-05 09:14:50+00:00,247.68,223.53,218.14,202.69,199.01,207.59,217.22,200.04,L5
1996-05-23 09:17:41+00:00,247.59,216.18,231.84,211.47,203.74,221.98,227.07,205.49,L5
1996-06-08 09:18:34+00:00,234.48,217.93,232.64,204.82,201.18,234.43,228.98,197.52,L5
1996-07-10 09:20:15+00:00,242.59,214.86,,205.24,197.76,205.28,218.03,196.8,L5
1996-07-26 09:21:07+00:00,245.33,215.35,,196.66,207.7,222.05,223.37,203.65,L5
1996-08-11 09:21:57+00:00,232.42,221.37,232.53,212.31,201.84,217.81,224.51,201.26,L5
1996-08-27 09:22:48+00:00,226.03,212.98,208.48,188.91,191.14,204.94,212.33,184.12,L5
1996-09-12 09:23:41+00:00,220.46,199.05,204.83,176.72,186.01,204.27,202.1,171.27,L5
1996-09-28 09:24:33+00:00,234.68,221.22,,201.19,194.4,205.33,219.95,187.59,L5
1996-10-30 09:26:11+00:00,213.48,195.68,,173.79,175.1,190.23,205.12,172.51,L5
1996-11-15 09:26:56+00:00,231.93,209.68,205.77,185.37,186.01,204.05,218.18,191.0,L5
1996-12-17 09:28:27+00:00,222.2,213.86,207.73,,193.05,,,183.62,L5
1997-02-19 09:31:22+00:00,213.39,201.5,200.05,177.26,180.02,188.29,205.93,181.48,L5
1997-03-23 09:32:37+00:00,237.3,220.08,,199.59,204.63,212.79,217.22,196.0,L5
1997-04-24 09:33:46+00:00,244.56,219.55,221.08,203.82,198.42,215.5,217.13,187.81,L5
1997-05-10 09:34:19+00:00,242.23,214.95,209.42,191.03,196.12,201.53,214.48,191.99,L5
1997-07-13 09:36:33+00:00,240.13,217.51,224.74,202.37,196.09,212.83,220.04,199.18,L5
1997-07-29 09:37:05+00:00,247.28,216.3,212.39,194.23,190.92,216.12,221.22,201.65,L5
1997-08-14 09:37:35+00:00,235.24,217.58,217.19,200.1,196.36,235.49,230.48,203.63,L5
1997-08-30 09:38:05+00:00,226.97,217.42,,193.45,195.36,209.01,216.97,182.48,L5
1997-09-15 09:38:32+00:00,236.49,218.23,,198.71,195.39,205.25,212.01,188.54,L5
1997-10-17 09:39:26+00:00,233.83,221.21,211.47,199.66,196.07,202.12,208.04,186.39,L5
1997-11-02 09:39:52+00:00,,185.87,204.19,174.66,190.91,211.74,220.27,,L5
1997-11-18 09:40:14+00:00,224.92,218.67,207.59,175.4,190.96,217.9,226.48,197.69,L5
1998-02-06 09:42:06+00:00,235.94,209.52,,184.77,185.39,193.18,217.11,188.35,L5
1998-03-26 09:42:52+00:00,234.31,216.99,214.7,202.0,197.9,237.98,233.39,189.04,L5
1998-04-11 09:43:04+00:00,243.04,215.92,214.31,199.24,199.27,230.81,238.59,216.28,L5
1998-05-13 09:43:32+00:00,248.12,218.71,,202.67,198.57,215.64,224.27,201.96,L5
1998-06-30 09:44:12+00:00,230.05,216.76,208.01,194.38,188.92,208.84,218.06,188.15,L5
1998-07-16 09:44:23+00:00,228.15,212.82,207.3,189.77,191.61,213.65,231.34,207.9,L5
1998-08-01 09:44:28+00:00,234.7,218.44,211.19,195.26,191.69,215.98,222.66,205.58,L5
1998-08-17 09:44:36+00:00,236.45,218.29,223.43,199.43,193.64,213.82,224.25,214.52,L5
1998-09-02 09:44:48+00:00,227.75,209.65,207.26,185.94,188.25,216.46,221.11,193.05,L5
1998-09-18 09:44:56+00:00,239.64,218.29,213.31,198.74,196.94,199.7,216.35,194.35,L5
1998-10-20 09:44:58+00:00,234.92,213.32,206.05,,192.42,216.27,225.9,197.98,L5
1998-12-23 09:45:11+00:00,,,166.87,,,194.12,208.75,219.17,L5
1999-01-24 09:45:11+00:00,235.65,212.24,202.19,192.05,197.99,205.75,213.03,185.78,L5
1999-03-13 09:45:10+00:00,226.73,211.2,209.4,194.81,193.68,205.22,216.89,186.31,L5
1999-03-29 09:44:52+00:00,233.05,216.25,,,199.2,208.61,216.9,192.67,L5
1999-04-14 09:44:51+00:00,229.08,210.92,,190.36,188.11,195.19,203.24,186.13,L5
1999-04-30 09:44:50+00:00,235.28,211.05,203.37,193.48,185.85,196.85,203.03,197.84,L5
1999-06-01 09:44:14+00:00,225.52,207.51,210.0,204.45,195.32,220.71,218.24,184.53,L5
1999-06-17 09:44:05+00:00,228.11,215.65,236.71,206.87,199.06,217.44,217.23,187.45,L5
1999-07-03 09:43:56+00:00,237.08,215.66,214.72,198.45,207.31,216.97,232.0,200.16,L5
1999-07-19 09:43:52+00:00,240.22,221.1,227.63,202.84,201.14,222.67,226.39,199.45,L5
1999-08-04 09:43:50+00:00,231.47,208.89,223.81,197.09,191.12,217.24,217.3,185.0,L5
1999-08-12 09:59:01+00:00,223.8,219.01,,196.14,198.74,210.69,213.78,187.24,L7
1999-08-28 09:59:04+00:00,239.09,226.79,220.57,197.82,197.96,224.07,223.1,190.91,L7
1999-09-05 09:43:10+00:00,240.86,219.22,220.93,200.83,197.72,219.32,217.25,189.49,L5
1999-09-13 09:58:59+00:00,238.65,224.31,220.79,197.84,204.03,229.76,221.8,194.18,L7
1999-09-29 09:59:09+00:00,224.56,214.4,,195.97,198.15,224.33,221.74,189.8,L7
1999-10-07 09:42:45+00:00,234.78,218.67,211.47,201.58,197.23,208.17,227.15,197.03,L5
1999-10-31 09:59:01+00:00,218.82,207.04,202.67,,,,,,L7
1999-11-16 09:59:01+00:00,227.74,,,,191.61,198.93,208.63,193.57,L7
1999-12-02 09:58:56+00:00,,,,,,,202.45,183.76,L7
1999-12-18 09:59:04+00:00,220.49,209.45,,,,,,179.44,L7
2000-01-03 09:58:57+00:00,222.67,214.57,,,,,,183.15,L7
2000-01-11 09:41:07+00:00,224.89,217.87,,,194.51,195.83,221.07,197.18,L5
2000-01-19 09:58:54+00:00,223.57,210.28,,,188.84,,208.26,179.44,L7
2000-02-04 09:58:54+00:00,233.18,215.3,,195.87,194.25,190.62,214.98,194.43,L7
2000-03-07 09:58:42+00:00,225.66,222.89,213.23,196.9,204.14,201.8,219.35,196.88,L7
2000-03-15 09:39:53+00:00,239.94,217.27,214.49,199.69,193.62,201.92,208.15,195.33,L5
2000-04-24 09:58:27+00:00,216.61,205.41,190.52,188.3,190.74,197.4,206.14,179.41,L7
2000-05-26 09:58:05+00:00,,,,,190.69,218.68,217.3,195.61,L7
2000-06-19 09:42:35+00:00,243.59,217.73,,202.01,199.21,230.92,220.38,184.91,L5
2000-06-27 09:57:49+00:00,232.31,209.58,,195.18,193.74,208.53,212.72,195.22,L7
2000-07-13 09:57:37+00:00,234.18,210.14,208.17,194.53,189.32,202.49,210.36,179.42,L7
2000-07-29 09:57:19+00:00,227.06,212.66,,195.96,191.48,201.49,210.03,179.44,L7
2000-08-14 09:57:13+00:00,234.88,216.75,214.16,196.22,198.93,210.58,219.33,196.85,L7
2000-08-30 09:57:02+00:00,230.37,216.35,210.12,195.24,190.71,206.31,209.7,183.32,L7
2000-09-15 09:56:43+00:00,233.59,222.41,220.48,,200.32,210.39,220.68,194.44,L7
2000-10-17 09:56:17+00:00,227.33,216.17,205.19,196.07,190.4,194.78,,,L7
2000-12-20 09:56:33+00:00,217.03,208.56,,,,,,187.09,L7
2001-02-06 09:56:32+00:00,,,,195.13,187.55,193.27,211.38,184.41,L7
2001-03-10 09:56:28+00:00,224.68,212.78,209.0,188.89,194.5,198.18,210.12,188.69,L7
2001-03-18 09:46:17+00:00,239.41,212.49,213.46,198.32,198.92,207.02,216.95,186.87,L5
2001-05-13 09:56:03+00:00,244.97,210.26,,196.35,199.45,210.42,211.7,194.53,L7
2001-05-29 09:55:55+00:00,232.95,214.36,,197.5,199.73,213.01,224.71,208.83,L7
2001-06-06 09:46:30+00:00,232.14,216.54,212.34,199.02,199.86,209.16,222.94,203.11,L5
2001-06-14 09:55:43+00:00,228.75,215.64,214.23,197.55,197.62,210.79,219.43,201.0,L7
2001-06-30 09:55:29+00:00,241.96,215.33,,195.83,199.98,209.01,224.21,206.12,L7
2001-08-01 09:55:16+00:00,243.67,216.47,215.45,196.66,202.42,222.39,230.44,209.43,L7
2001-08-17 09:54:57+00:00,234.39,215.14,215.28,197.74,198.56,219.27,219.65,196.02,L7
2001-08-25 09:46:22+00:00,241.87,219.66,241.34,217.66,201.63,216.89,226.21,207.56,L5
2001-09-02 09:54:47+00:00,232.39,215.31,213.67,195.85,199.43,203.48,217.35,194.41,L7
2001-09-10 09:46:17+00:00,214.77,206.51,200.35,183.55,174.44,203.3,218.89,186.06,L5
2001-09-18 09:54:35+00:00,239.52,217.04,,201.09,196.37,203.24,223.36,194.42,L7
2001-11-29 09:45:41+00:00,229.37,217.21,,185.55,187.33,195.22,209.29,186.33,L5
2001-12-07 09:54:41+00:00,220.11,207.92,208.22,,,,,180.59,L7
2001-12-23 09:54:49+00:00,224.89,210.15,,194.02,188.46,199.43,210.53,185.91,L7
2002-01-08 09:54:52+00:00,224.59,212.87,221.13,,,,,191.87,L7
2002-01-24 09:55:00+00:00,230.35,218.33,,196.59,197.11,205.96,214.36,194.41,L7
2002-02-17 09:44:36+00:00,215.39,201.16,202.94,181.11,192.19,198.08,212.37,179.57,L5
2002-03-21 09:44:11+00:00,210.57,209.81,,209.41,200.76,207.54,220.27,195.98,L5
2002-04-30 09:54:58+00:00,224.62,212.82,,195.84,191.44,203.09,207.07,193.02,L7
2002-05-16 09:54:51+00:00,224.09,204.51,,,202.88,,,,L7
2002-06-01 09:54:45+00:00,238.55,217.83,213.51,197.19,196.65,213.21,224.61,194.91,L7
2002-06-17 09:54:38+00:00,228.2,217.77,,207.25,202.43,214.05,225.44,198.45,L7
2002-06-25 09:42:07+00:00,230.53,218.09,,203.82,197.81,211.24,219.25,196.29,L5
2002-07-03 09:54:34+00:00,224.34,214.89,,201.36,198.74,210.99,220.17,195.37,L7
2002-07-19 09:54:27+00:00,224.77,213.48,217.24,206.8,199.72,207.32,213.14,193.55,L7
2002-08-04 09:54:19+00:00,226.04,214.54,,196.5,195.78,218.37,219.05,194.44,L7
2002-08-20 09:54:16+00:00,243.42,223.14,,,199.11,208.04,219.5,199.71,L7
2002-09-05 09:54:07+00:00,232.74,217.91,212.26,196.98,199.92,207.45,215.96,194.87,L7
2002-09-21 09:53:54+00:00,,,,,,206.96,209.49,,L7
2003-01-27 09:54:37+00:00,227.04,208.83,,,191.2,194.86,216.54,191.85,L7
2003-02-12 09:54:48+00:00,236.08,209.44,,196.37,202.04,197.6,213.62,182.1,L7
2003-04-01 09:54:51+00:00,240.62,211.29,224.36,202.56,197.87,231.06,214.8,186.43,L7
2003-04-17 09:54:53+00:00,231.03,211.93,226.48,196.82,200.55,245.51,228.94,195.3,L7
2003-05-03 09:54:54+00:00,237.05,213.46,225.11,196.81,200.55,230.54,,180.81,L7
2003-05-19 09:54:48+00:00,239.67,217.16,214.61,196.39,198.14,227.09,232.31,208.72,L7
2003-06-28 09:42:14+00:00,234.03,222.53,221.9,203.1,197.74,221.26,223.53,199.6,L5
2003-07-14 09:42:31+00:00,237.0,221.41,221.3,206.18,197.61,212.83,221.38,200.93,L5
2003-07-30 09:42:49+00:00,238.79,220.44,222.11,203.32,196.76,218.71,221.54,214.15,L5
2003-09-16 09:43:40+00:00,234.76,222.81,220.67,203.82,196.65,218.33,212.82,184.54,L5
2003-12-13 09:54:54+00:00,,,,,,,,186.16,L7
2004-01-30 09:55:12+00:00,221.16,202.34,202.07,,,,,,L7
2004-02-23 09:45:06+00:00,225.32,217.73,216.2,200.99,200.84,203.1,210.69,188.1,L5
2004-03-26 09:45:14+00:00,232.5,216.31,,202.19,193.56,199.45,211.86,193.51,L5
2004-04-27 09:46:10+00:00,234.69,219.38,,209.08,202.21,214.91,219.59,202.73,L5
2004-05-29 09:47:04+00:00,242.95,215.55,226.07,199.13,198.18,225.1,232.98,197.58,L5
