,dates,mex0138-0000,mex0138-0001,mex0138-0002,mex0138-0003,mex0138-0004,mex0138-0005,mex0138-0006,mex0138-0007,mex0138-0008,mex0138-0009,mex0138-0010,mex0138-0011,mex0138-0012,mex0138-0013,mex0138-0014,mex0138-0015,mex0138-0016,mex0138-0017,mex0138-0018,mex0138-0019,mex0138-0020,mex0138-0021,mex0138-0022,mex0138-0023,mex0138-0024,mex0138-0025,mex0138-0026,mex0138-0027,mex0138-0028,mex0138-0029,mex0138-0030,mex0138-0031,mex0138-0032,mex0138-0033,mex0138-0034,mex0138-0035,mex0138-0036,mex0138-0037,mex0138-0038,mex0138-0039,mex0138-0040,mex0138-0041,mex0138-0042,mex0138-0043,mex0138-0044,mex0138-0045,mex0138-0046,mex0138-0047,mex0138-0048,mex0138-0049,mex0138-0050,mex0138-0051,mex0138-0052,mex0138-0053,mex0138-0054,mex0138-0055,mex0138-0056,mex0138-0057,mex0138-0058,mex0138-0059,mex0138-0060,mex0138-0061,mex0138-0062,mex0138-0063,mex0138-0064,mex0138-0065,mex0138-0066,mex0138-0067,mex0138-0068,mex0138-0069,mex0138-0070,mex0138-0071,mex0138-0072,mex0138-0073,mex0138-0074,mex0138-0075,mex0138-0076,mex0138-0077,mex0138-0078,mex0138-0079,mex0138-0080,mex0138-0081,mex0138-0082,mex0138-0083,mex0138-0084,mex0138-0085,mex0138-0086,mex0138-0087,mex0138-0088,mex0138-0089,mex0138-0090,mex0138-0091,mex0138-0092,mex0138-0093,mex0138-0094,mex0138-0095,mex0138-0096,mex0138-0097,mex0138-0098,mex0138-0099,mex0138-0100,mex0138-0101,mex0138-0102,mex0138-0103,mex0138-0104,mex0138-0105,mex0138-0106,mex0138-0107,mex0138-0108,mex0138-0109,mex0138-0110,mex0138-0111,mex0138-0112,mex0138-0113,mex0138-0114,mex0138-0115,mex0138-0116,mex0138-0117,mex0138-0118,mex0138-0119,mex0138-0120,mex0138-0121,mex0138-0122,mex0138-0123,mex0138-0124,mex0138-0125,mex0138-0126,mex0138-0127,mex0138-0128,mex0138-0129,mex0138-0130,mex0138-0131
41,1995-01-27 16:12:30+00:00,203.9627961779923,205.57091962587563,212.42221549765821,209.78023687807644,210.07098670342637,213.83972380310374,217.8935667783944,215.55142276682145,218.46971159048286,218.3026441279046,216.93390027842668,213.91613636578455,218.76760864115556,217.8566619603773,224.8068555438798,229.72150427887786,228.03622227444217,227.99030139587043,230.65396382251205,228.2770152738247,231.00403240691097,224.4898682710774,222.91561908952087,221.09966737966624,222.88704882608243,222.64500469506967,225.45714457225415,219.15635928672475,225.0682836218241,221.53797387392876,221.54569275128043,222.70392904885836,224.18620200764605,223.43031933075903,228.37494014022516,226.1048986714404,221.68410719553722,212.29064620241024,212.74555583605078,218.97039750661122,220.8504361075651,228.4705135164823,227.9152711064205,228.23338559684305,229.71192407006754,229.62576153340427,229.69867613561487,223.92699679652995,221.17340527683473,226.44693596628412,225.36325342692248,228.6293635635788,231.0299278817798,225.5645958543471,231.9245017008013,229.77300106760885,229.87893657763755,222.91825742803604,219.95790968676005,222.0995303014965,217.74044387407145,216.16372987086922,215.57784735151137,209.99937320891655,211.46108680765343,217.57023087872875,224.23452818690208,235.33216823153495,225.6200844514667,232.72429256015005,229.39157546221884,231.16124398695698,234.35467998665436,233.09957948274143,229.52945840413696,225.02394064668607,229.47993481626315,225.99630869712627,223.26012470848758,219.58512811114034,214.21977141818726,210.59285067698968,214.36938310574175,210.6088390221602,211.9368203348916,217.3013676469301,219.84382007590656,218.51794489833156,211.53910792421811,213.2446665975032,210.5158464554496,208.67604121964104,205.25902108859964,209.0771838455936,204.55784983642172,204.83161760435772,203.15305617788852,200.41323369495416,210.73928684869685,217.2487071384496,212.04103576996272,216.88724341975882,213.59160597644282,216.24051349015247,214.53873003832314,218.1648217452936,217.27614951562083,225.6803585577614,219.9812821143559,214.2937315545444,211.92473507175248,213.22113036460203,210.67125028425997,210.51506880096468,210.58565172307902,204.8592537846028,209.42291372741926,215.87819804621117,206.62136536794748,203.04079374683835,219.27353971691457,227.1310409231604,218.8620537516437,218.81411436671945,211.51807109813967,212.82517051394498,216.205003915592,206.60951017378108,215.03501065265294,216.39999964457553,197.48925840392087,206.51198433217098
42,1995-02-12 16:11:51+00:00,190.40992186791465,204.9941541294022,206.7436071929487,216.79313446263876,216.01350775948472,219.88804022992878,219.33262726097806,220.30304337005862,212.35145570592655,213.23685290413982,212.53598746156706,214.74666942909187,213.1141361655769,214.81901378800208,216.48923190227362,217.00925801971795,220.38933206554384,219.2181285157252,217.79803307915347,221.38335940912555,221.68467666176878,214.1245332243412,210.91995092433888,214.59623501107467,211.35327111497222,217.98039483644357,220.51719630047558,222.04139405283695,221.8249361367201,221.7918477245602,224.1142096276747,221.12039138145505,225.60256751703668,227.83321306471822,224.80272116262745,230.79628432316605,220.8945219687929,222.05368105246,213.72591083032955,214.2997394496648,219.58033645043295,217.9744977566667,218.4215710366937,220.7251864149004,219.2310739343934,215.29391969577654,214.61030856739535,213.8408415431021,214.86076288055222,213.6739558991597,218.4177815247294,226.0637355687485,224.83771146490045,226.21252904096693,228.5375307941322,226.43594617628753,219.04727271005947,218.20057889068244,218.10964532704793,216.92797984406948,212.0384937947177,213.55784343802128,212.7788448383514,215.19046153827907,217.678165503211,222.57217160906993,218.2096366022566,214.30853897563853,220.81220867779396,220.13836806245845,223.3298304577089,221.7236104346015,227.12819724917833,226.17610697595347,222.10304365648295,223.98633558418743,218.68878354237776,221.63986218110998,217.68825257427662,217.54589191587664,217.42069258140648,216.04991260093237,219.35813525572814,214.27055418232476,217.52308706996757,218.77609569643977,218.33090750585333,215.53447901334164,214.15667862016514,212.11951549119473,210.11146462431742,209.54109531433758,211.05463561155807,205.75678213043557,206.29831648916482,203.18830961817687,205.4389408960721,206.20647134266073,200.5738933222127,203.1754549266883,205.82825678997975,209.08987690109916,203.28532625455392,211.68133325971627,204.5265633579212,208.18716004410507,212.35022859668356,212.8458840874281,207.65012555726184,210.09497181046044,202.18003372798606,207.989027714036,208.43132393133834,205.6879899310145,198.69582387064776,198.4251758191471,198.57331145943505,203.4390301402206,195.63884370316038,189.76539450670396,211.1565887137708,209.09589802164152,209.19443999544396,207.7920360792977,200.01196262049177,198.72182196897327,199.61217050353187,199.49401619567908,210.17499705742762,211.71887754234308,194.37769229597131,199.0092098296908
43,1995-02-28 16:11:14+00:00,185.23081275217191,195.65321096014856,204.4990476133432,203.41170843091788,211.71358011754262,210.24498722281606,212.97214868596996,215.18815898964607,212.36969023799782,208.10914632142084,208.65858804475505,210.287204445798,212.85260499954484,216.35341540167298,221.4572580762457,215.68944309435489,218.39804141227455,217.94040930827157,222.47444638186084,217.61105892164952,219.35591814992097,218.58528579211384,219.38518869511503,214.1164834811838,209.7148075175291,215.5480896764522,218.03585484372184,225.88343323541721,223.81447548044736,218.3299584319077,223.92671645483372,223.35847008516203,223.51578360632823,226.42326715781866,225.75000068846174,218.12402547689405,211.5255976911447,209.35706069874004,213.14879910868325,211.99858866173054,213.90924497126957,220.76802959810902,220.2949899409541,217.51593634940195,219.4805170612076,214.58568084792634,217.62212544906777,217.11970859904903,220.4603050423218,216.1650234093808,213.01736521905787,217.94948809926714,220.7510386898511,227.95337252996052,229.74908074769365,222.54257197195528,223.06620626169678,214.91810718015324,216.93673414486,213.51916476275096,213.90738210997216,214.30385821743658,214.50861652756714,211.02317924868905,216.76730867308527,216.49253746245688,218.4253664882316,217.66637535226164,222.92787209273553,219.6114530309378,222.87846713980292,219.51242043594726,221.8079744293247,220.70003572017555,222.33192289782102,226.1033493919872,224.36600590102034,216.31659107927146,207.94567975055563,196.33997819448422,200.91635827801943,207.87351694213237,217.15248550824057,222.40908584471504,211.95807203810466,215.39530927285603,214.25387126823412,216.21130301478735,212.44166232750626,212.16588665900363,208.81281540222437,207.37423208186462,205.50302350248734,205.74147794297818,203.42342774838238,202.04177742914993,201.92642554382854,200.84632359349095,203.10463986752134,199.98926632013524,199.75358201141452,198.1732385111722,201.54109159853522,209.76367610436895,208.82277743570376,211.0063430174705,209.5985452196498,214.29620343506613,206.9963849586868,198.64287946786828,206.91610425647372,209.70880840975633,209.0457055817289,199.69243944752202,198.5289887961278,200.11588649443283,200.0009340973541,214.6240573601222,203.2841782204345,196.697776942917,214.19057208868503,221.86809097484712,213.62003167966392,208.98277710176285,199.54406472873134,202.3681907719452,203.61545409344888,203.78398502024774,208.83144347124917,200.33977634856322,192.4014756028413,202.33606440672705
44,1995-03-16 16:10:34+00:00,186.5637880256863,199.97080030832416,200.734614713282,207.31389028511973,207.09763805952838,211.0369920001418,208.29744408665516,213.68038343942163,213.22471905350915,213.5425483495327,215.21675745717963,213.88877497484467,213.75725730586657,211.07186495715638,214.77954551630194,215.2138291521348,214.25142516466613,213.8974379903157,208.69756138920525,212.51139924068264,216.49349708908647,221.15994185571805,218.82065502322814,215.30025242016825,213.99220076506063,209.55809942774886,214.14203762356365,217.1121728355091,213.00173747649524,211.0803543980433,208.41997280736956,214.62437993576123,220.48487937016665,219.49845487580723,213.9445067123726,221.81209184623933,211.62302229943344,213.88460595180757,213.34176778491548,211.5985594118417,211.64758950183506,215.06457334907066,207.28652466017925,211.09810239905596,208.09713949527662,216.630125407548,212.39138380580937,213.99053977820364,210.79663915240695,213.75655756150246,220.98333198922415,216.80103443221168,219.54764558304393,222.10103936528213,220.88289847167897,217.72678099543435,217.48429846647048,218.23470743853383,210.43227552439998,210.06512019251585,206.26891295440507,205.11109478981504,204.31406195339665,206.5015706680258,212.47530186534635,213.04574830355511,208.80125090608885,207.2473830096407,206.80511613114916,215.35406187036716,215.04426850121524,211.1289237991418,217.91796432446907,221.73389500508677,224.2737138405289,219.7546197316223,223.48700240504218,224.15781472618937,219.7113899000857,208.8870600072213,204.19585210972068,203.83016728828136,205.15825324303756,207.04128482923255,207.64091894310943,206.674960866281,210.8337043286078,208.63074132898092,204.44498004350953,201.7691765170934,200.92849536159707,199.57194249926067,201.47114981310148,199.73294451616823,199.82939352816203,202.2363186319954,198.97747836860464,196.38537722340487,196.93714372547493,192.2691888599013,190.49461537640258,199.22235307232728,197.9642804616641,192.9806858592215,197.72316759406846,199.15277600141388,210.4990960834084,209.48801828275148,200.74524957585663,200.9706632991534,211.4275575335463,211.9929277356887,212.4161071178426,204.89725862822115,203.3659295469593,200.8886889750861,211.32535146776283,214.52439472530887,207.26739258702054,198.0467426641991,213.78557498636528,218.9652441792926,215.5583407416048,207.8687115694404,198.84792790464715,196.74985040018555,193.20572205611742,201.59883322781633,209.2581374545338,202.37991037698384,197.65802298746104,200.70655635415375
45,1995-04-01 16:09:55+00:00,204.64626667498842,205.6783389089608,215.90533899612967,216.6509747731608,220.66312112097742,223.72336272008457,221.15506186162736,224.3277948140406,226.10633164861807,222.9623264385359,217.92091281036528,222.16653520681183,224.18115060911566,220.7399107707493,224.1504432483597,224.80881946843965,215.34043665408478,219.76174406213124,222.48483036032775,223.63386539836767,217.50113129505667,217.8205985412502,220.05070251953288,224.24234779195632,225.9525130533984,224.34228544793405,224.8463469008506,222.8046247734737,227.46342280641852,223.09711978927209,224.76118273448634,225.3772997927798,226.6851982734005,227.69489219530863,228.36007049946554,227.68870643158283,221.35026292630272,218.252409379097,220.16756178001688,223.58306317173913,218.9152539551935,221.19798094187155,223.63339453706718,221.9782192060345,221.3226983906461,223.09432174869676,217.83782488553433,215.5886682939581,218.29069823934336,227.9073708120595,232.69406643174761,229.4716288540042,230.68867384493439,229.02502931571686,227.6357988844265,227.00873554044972,228.89805963609828,225.33439306354165,224.382953961932,222.38205392437175,219.97013851984377,215.23533690820074,215.56865736072325,209.545276319721,223.38865727269757,223.22202352672062,228.31794235685044,225.77888667235266,231.41575758354583,228.54066114208797,229.64276193207672,230.83327574710017,229.31272446765246,229.74623364534656,221.94671952113694,223.5722908542428,228.28292104419089,228.13135725209102,223.80446559909115,223.79285810714606,220.8579186697791,216.00898235206938,216.0257952288947,213.5450370835829,218.81844479536775,223.6742867754656,221.41262693767175,218.75718941108164,221.10647079885223,215.3343426864664,214.46475566277724,212.38602264723153,210.023426073385,208.5858812431254,209.32244626799712,208.87102710686588,204.79637610433048,204.79641844944342,204.56373806210985,204.59773229009414,203.95072961653284,204.30695521585756,207.8443194389747,206.96461612645868,212.2061109907936,213.18425415601277,214.77890894643733,216.89051215650778,205.55244661157508,203.54573753616586,207.3034592244216,209.0949070898297,209.24802934791927,206.43656264416853,208.9678480810552,208.45276297416828,216.70770081814544,215.35236380425843,209.8567034550108,212.90958752177326,225.51154025979292,225.88217764225604,219.08372038119188,216.95290791940215,213.95619268457796,210.55789394574398,209.31390063295316,207.7384800511779,208.68243011428407,203.58261713244,202.4543779722554,219.1303030747776
46,1995-04-17 16:09:14+00:00,182.77022233940778,184.37802123020353,183.78130113956178,195.23452959564338,203.0463585723262,200.395333831728,197.01331598446745,198.18302197940233,196.1085267025354,196.99735142646026,189.9036102389099,197.858165499583,193.26827106270548,190.31430454535504,188.2747602783009,194.15194988277213,192.78356771995365,198.8553633372373,202.42181263368175,204.87097195368523,204.28138775386088,203.92207220215118,205.94266972375146,203.05386994401593,205.47079400192177,202.3930349273826,201.51120414411284,204.69493030659413,204.91763447279516,204.7561944585797,204.82935410136406,208.95348138830875,209.6394645812943,213.22132921396195,208.32702891332258,209.7743693798307,199.2474894383389,198.14495907492534,191.37197943124102,195.62789624187386,191.2826903404046,198.2129246438539,197.78964935989768,197.8412594242789,196.53836774950088,189.81569945398857,189.72994601234853,197.88249837754083,204.2128250225997,205.3933530217299,211.90923511334898,209.13340201976024,208.0424355712532,213.70409557112856,213.34268184414316,213.22483679385186,208.8106706131553,205.40801287915045,206.82286434480363,207.71471174783412,203.0762265579571,202.99855529731389,191.1360351024121,200.0438750764552,202.21649565389782,202.46731732669593,198.74373554968025,200.34390955815272,201.6558454624552,203.19702115989259,201.01442158753332,207.7413066792845,207.2454925783983,202.91281988917365,208.97682383128586,208.88688810151865,210.23874355331566,206.4039309904833,205.9844049007648,199.05436675643122,200.668550634525,198.12862455151665,199.5586824730994,192.42403514125402,197.29206715132108,199.2974416693323,198.81361974904596,188.91793618582903,189.58947854114314,193.80867820156635,192.36005793953728,192.04354683794136,189.8250626914413,194.3097928216249,193.91223389516955,189.66417171869685,188.46292736355934,187.32145776308522,187.26035161097008,193.25045750735288,189.3950071234598,187.77584209629453,188.5130085441639,186.82152749479204,187.60154718609908,194.6341247632991,193.85985388414406,190.185773561558,187.01470941544898,183.01861501138148,187.69307640412995,192.67939857705764,198.5480224744605,192.41181997761345,188.84324934841612,186.81484311042618,196.09472388264322,200.28242211009507,199.88451257978065,199.46439823427494,213.29298498556997,215.632602695093,209.43941680568824,202.82705343855653,192.4500055947221,190.2764137734578,200.71435725999552,200.71482879163196,198.08604236411486,186.98410638037208,179.07138515044113,190.14134088442052
47,1995-05-03 16:08:32+00:00,200.89658916309963,198.71196026963435,206.67801475697811,211.91070957215612,217.00627100329967,216.1511404377644,220.10940431682522,219.1306483093362,221.11938485331734,218.21819286056007,216.76835910734576,218.94626125798703,219.1904014535101,217.76055468221256,219.3690755705991,215.19604980312496,225.7424670181947,224.53978421546765,228.89286896836518,227.37199831951892,225.9492159119617,223.05617577561617,219.963973887206,217.09725905223598,219.53879598185443,219.4883907601041,221.94705302808043,223.16337700839023,221.0580405861187,221.7452564711105,222.68511683617731,222.09851650540583,221.57781849764484,226.4509179592919,227.85236721099352,223.37099733708436,223.02880151071105,215.5996661472027,214.14872619854214,213.75877148233786,214.14935266852098,219.98412838606023,225.70540802822205,227.45225510544725,223.175113451836,230.2312348028958,229.2481417355488,227.10284141329396,227.8012511859361,224.23469048815218,225.02312172480765,222.97111588457363,226.62420046172943,226.53166387578605,216.27901577396736,215.07398213508566,219.82374950535052,222.0373564091235,219.89775283485204,218.06157589230872,219.21831916873606,212.1440049869243,211.93354512887834,211.7933862396302,220.17329813751752,218.09567531809572,213.80957303204366,214.24992438695057,222.46836807582082,225.9554117787299,230.36309810481674,230.7003622425416,231.06166211417735,227.06229580139257,231.48178519681346,230.57887139551406,226.7140722798198,224.2722642245669,220.16611810068787,216.08112789051216,210.78218245562715,211.7993570185222,212.01163302415534,215.11828063242513,213.5170886652935,215.8632308914679,213.83514515594555,213.15150775887554,213.34028135500958,209.09894570704046,206.1152447243474,207.14626151245295,206.42695471843757,206.1123425995022,205.61861225659104,201.6329352986005,203.22586516097192,201.92491825078253,197.76748051241907,197.8092449070827,205.83308262695073,211.35000349945443,206.45365911261314,213.95300290943285,214.9962396906274,220.63933609092464,217.36244847028584,219.71971824993847,216.42888619429812,214.30216480102857,211.0654654316913,212.65394585109073,214.37868437455884,217.00296150128517,209.1065048443656,208.62920178568697,208.22376153327855,213.77790752717453,205.18020857427524,203.30518267590864,218.6714947669097,218.93583045288761,214.0741366392524,211.46968622838037,204.77536858323452,202.70741284127837,202.13917249151098,203.59677611793055,205.34184963165416,196.386237105546,188.29519922741804,188.3227366615842
48,1995-06-04 16:07:04+00:00,177.54455612633734,175.87679262712044,182.8898691604037,191.78211988622118,192.05659096425697,204.93490092960474,210.42381598181692,208.40578442259402,202.48266898820873,207.86310606421102,210.22968175929168,209.80696488456738,204.28846903787766,205.45092978548118,203.40301108968484,205.47141323221894,200.98865344112534,203.99757164698906,204.56886422877164,204.51447399478047,204.65694812703532,204.10233023852092,205.01864407159624,205.17153084569418,202.68259580922282,198.2137392798656,199.16393653794182,193.74739230649112,195.74380064633925,203.822522270594,199.63407023717212,200.86386543960398,202.6309518675269,204.11126083106208,204.5463962504494,209.46937135484308,204.30359225417146,203.88089213784386,205.720585237207,211.17625658336598,212.94812795042225,208.8362128038542,208.72014482644616,211.5583984540552,207.82766941522925,208.4925815962638,206.66301633520527,206.68017928890572,207.7016534061035,208.639925621004,208.92269372905412,214.9000275308817,212.11064442826589,208.1692355713509,207.63108292694488,203.16531778292784,204.90129071121686,207.71786175201805,205.91940932648922,206.79961541734474,205.60629157051727,201.20738460359317,199.8014881044571,207.7186981200601,207.07047967967262,210.16357377747357,209.88303073074104,209.3432497110112,207.2932117771784,211.10560107134307,211.4324420135648,216.79624452073818,216.03023068537613,213.3587381125481,209.2228272828824,207.68468356209263,207.44006586025563,208.82238642823313,202.35464005527882,195.94665038889747,190.1839959928751,192.85225099377658,192.82122772365088,193.18278738687295,192.17602183183556,202.90837888494664,202.05323657865256,211.30227776936596,198.29499074724788,201.14149374952999,202.48104637846717,194.673052367226,196.09039250837623,191.89725165051098,188.54974697098982,192.23915393338575,193.5768936329643,193.7479662873742,194.4052684335311,195.35182261010237,199.64089407454807,198.90241974898333,203.0436042344851,205.10655208518898,205.61329671311896,205.1259506708263,205.89533099072582,206.8166007404132,200.70677066062547,198.38474253508696,194.71932379208897,202.16237576666902,201.15738207660365,194.39509046349525,189.10682221101504,188.97811682751404,193.85560371431345,197.41252542498253,192.15857609572663,189.5427715946338,203.90497253699957,203.64748760802092,198.23695531633513,196.59398760459172,191.69386748337496,192.3004397583767,192.5051721515142,189.41766924092124,180.93473642672535,177.4144966212428,162.97490344970922,168.45063635415542
49,1995-07-06 16:05:37+00:00,184.11918997442532,188.70668800365507,190.71036547843713,195.3496482539875,203.38033361121398,206.68370188150476,200.94336099035021,200.13201950357842,204.80428470028266,200.81791624555387,200.55374269508505,199.05724885023113,205.2994633245936,203.94843652381815,197.46357999190337,205.22613126533946,206.43328784800855,212.21748775684375,201.5927870910649,202.9219535551983,206.2858992267737,201.68350963266357,203.8303950735638,205.72883541472996,211.3899318985355,203.40375423024142,203.56135516986518,210.52925927543492,213.51330553154094,212.4084359372877,213.09809175716208,213.32267729607605,214.3104794188012,211.91774201751548,209.37977939444477,213.91941423350352,205.55807174860809,204.23404240090932,204.9819184206773,208.90927043971374,210.01349894444365,211.87776821704608,207.14760046376026,206.10041978234335,206.5714441941638,205.0159773384319,199.7792325772616,196.69965142777104,195.22794431625164,206.09474041473888,210.5671270165678,213.1316205828963,221.3314267974714,215.92586772867003,209.05513030704213,205.96305816278243,208.3307528370758,207.16512990622365,205.27633409706212,202.10127004317187,202.4432276715583,202.87673993593313,204.83875900631003,198.22433402783986,203.6887374645237,204.53468358727207,199.7340598667276,211.32295501034434,206.73742580816025,211.59328148175246,213.92940000874887,214.60421580559924,211.71249632908126,210.08493587691265,203.73705746772117,205.28554513119838,206.24035614958035,206.71663079800066,212.6331735035989,201.6541537712145,200.5998586512115,194.92413351183288,208.30827882407476,200.98788469150006,208.0704663636435,200.8481688256379,198.74246379420856,199.7164569042416,199.80727707954205,196.35343159758642,197.14527136937642,192.05694537459425,192.07815649913525,187.59622026888206,185.65976056485653,189.56470272064604,188.03559379552001,190.20942429783858,194.68640243175665,190.27142376907693,189.60915908861335,186.14460043763447,190.53182615357807,194.58571956154447,193.98165375536615,199.52525112036648,197.0644307396901,201.64129592410677,197.74886162709686,188.31018243214183,183.09428067805538,187.1692003109049,187.28768585233962,186.79653319549726,180.68314320775892,185.5183125260531,189.23533574903954,200.60967396269058,192.51662271835684,182.08913148745225,195.69556047695337,195.76493378993143,187.0940235266238,185.44333961636468,183.38869458888686,184.64147303861523,186.40411856153642,175.37302011325767,168.8090957510723,160.92323296327007,147.8982619035101,160.4725813259242
50,1995-07-22 16:04:54+00:00,183.82558869507102,190.00984321574984,188.01400007547883,197.07152922131883,200.13736452463252,203.95386669866895,195.94227381163734,193.52832529132124,203.76593790995446,208.04069177757216,212.0984221189385,207.06178110862015,209.57134432423265,216.2387139280437,212.7556783270313,212.16949098243427,218.71152713541346,213.05756312166508,214.63690878878046,207.3671855756031,206.3197197822662,208.49025647468517,213.63474873249498,207.21040868512773,210.4880948317035,211.19760877390627,207.51058571427927,206.21632146850976,210.45518735272958,207.67752601948666,210.25296402566838,203.6363268929266,204.1772240599413,215.0875655121272,223.77522822873055,221.3004779137607,210.63350161483868,213.45175043118383,208.5822791852656,210.67999205827135,209.22304076701147,206.72094228349613,217.2177395617812,210.4721572008226,204.26901386180785,209.10903969512515,210.67152096487865,213.22000907087227,213.13583150015432,209.54565206928856,215.41457669360855,212.91442719719308,209.33676409525458,211.8067397330245,206.18383320003005,205.26752915280449,210.92638286924944,206.78453431018812,203.69433637124473,202.45060017145983,205.07234506264217,209.667283138865,206.41671353818828,199.52070451935552,209.9875177831629,213.39964613857853,210.51794494386746,210.2567987719304,210.49954309331227,213.30935144215027,222.2344563043793,218.30404846603665,213.65120843846594,211.216748971078,216.31399986100783,213.21471559654663,218.35818693162446,210.03729797296327,213.38291189159577,203.24867891482305,208.03319923676042,199.351371387098,198.6264418245029,198.49598421595462,200.16033366544485,201.94751675478213,200.71751039448895,190.53102521438228,196.85187923105707,200.1328445901437,201.34322680548303,204.45163468239843,206.45309601744884,201.98458106156852,202.66022412465722,199.1639765679595,198.42543703668645,199.267702824336,197.18534973153356,202.26835161943958,198.2329476439072,199.43665637225575,205.64243745921647,196.70530760904745,203.1269267200518,203.89991583760636,204.05203636323319,212.2973244898134,206.64524021583594,201.8391974620551,197.09264722438104,205.9524176981598,203.35407833065312,201.88945029776266,196.1849209385637,197.26340266610472,198.5481515883825,199.6308423478793,197.62593570952768,195.43119973810906,206.92724185183002,201.17415636206474,200.76721461080078,197.40014698707992,193.56550131798255,183.7180922422502,187.05638492095719,181.59987553058195,176.99595894400477,163.05921260425862,161.366400164483,166.1714163794871
51,1995-09-24 16:01:53+00:00,179.89870082754987,179.90828271142823,185.27247911364256,191.24135415803724,191.50847279814403,199.48815300104164,197.90553525672695,197.18690471789444,202.23694500881896,198.3240769718986,197.60883494727972,197.42759639992892,206.90893643674843,197.47738384009608,202.50811855498335,200.86085072028624,206.8022418066821,204.75175113908293,206.89005734613687,199.4725552113036,200.66435114735273,203.25387382101803,204.51514569846466,207.2746139990524,204.77946146013022,204.1655469346615,208.41715107489074,206.46504299330883,199.85488088814364,206.01907251887525,207.83675606196425,209.92855070690257,208.50690504747917,204.95342180946247,209.04622898487995,203.54019360454055,200.70862562644848,193.80556148771055,198.0386440909558,199.43856371192726,205.7284670673538,204.77157924814205,199.73231572714076,203.0351465653153,197.67181888536112,204.4372325216139,204.03081284434506,208.8099502731616,214.44684986330893,213.63838599219423,210.7602100888883,204.99719180251248,208.16689860842854,207.06268303164234,212.8319204850144,209.51677081148858,203.8095424852565,205.814504571044,204.66164822250363,204.9510574852588,203.62902570869738,200.2384996107871,200.16151463816072,199.3139537838432,206.8548056286064,202.51104283205365,208.25844070321205,203.63794372513536,207.79423344063872,209.2142401180658,211.03332544842192,211.89704099631268,208.10959600950423,210.64226304170293,205.51946216652826,215.9801706979044,210.62467067967077,204.0086978830206,204.91288379379307,210.55844022100524,199.97267614545777,203.99902627374755,203.66411733864254,201.56079188785003,201.48960131254816,206.32761569163546,206.43102417623695,200.45547590135627,196.77458505838234,198.48566538495945,199.0000786705779,200.02352567338855,192.61832025865397,190.75876886323454,193.36936029304104,196.90570705808273,189.22930823685004,193.2657050156626,188.99204470095108,192.93553649760216,193.11814166868217,192.33238885584746,198.78309955748847,196.2660291437662,200.84500477782353,194.27814769968307,199.88179851731172,197.24658489661147,192.87445005001112,186.71719437703274,191.21296323464185,197.41938728186847,205.5136600007099,199.70925594572532,196.1234145258157,198.76869827643623,193.7252802135248,197.54945598917962,196.60112848112277,188.11082879771493,202.4842263429113,197.73872542452904,187.16251029040836,181.20157322937183,182.00822378173032,179.6314908736193,181.64139541150615,181.2220387983037,172.27709379227178,152.50047203408218,,
52,1995-11-11 15:59:51+00:00,198.08543769455298,203.72990405713054,204.26709181612745,208.498305641381,213.03571459982263,212.55558235781385,213.99504768808026,218.11068253776352,217.2565590704266,215.79225317340698,216.5350450513324,217.9647101912164,212.07672010309267,213.60412015284217,216.4688465468236,224.0561743286046,228.9077219556819,225.42153678149302,221.1885647955046,216.0439432558017,218.56248284335427,219.03338236939967,217.2469244150206,214.81392136066552,216.44342099411818,218.5293567300012,217.00752394380405,220.84757038723774,215.8937496408115,223.1782991853066,223.10285644641283,222.99929802640327,225.02354332930776,224.89395501748044,224.10675692252764,224.3110692113903,213.8387564266148,211.84945666656054,212.81645545652043,210.12632422246276,217.0019992336829,218.36156494616682,219.52459300035406,224.44688783412238,223.23663516063954,223.46412373542728,224.44804783049275,225.73331339253713,218.56648372338213,222.89441533856092,222.9321970287345,227.97121290957966,224.70268013411032,226.91839473823353,218.54001276597535,218.17404777989537,216.39323643372467,218.1874615882167,217.02960700605036,216.01892467219812,218.9228856838309,218.23676861042026,214.63266816087457,213.83655675487066,217.73583733372192,212.25851737291404,214.7409571398593,219.86020828567047,222.9992709173272,229.38177961346798,228.13428191676243,226.3944253875124,228.45317069550816,225.0390853717078,228.9627697947947,226.1487414006889,225.02348198631844,226.8941616603546,220.81838353567218,217.81277067136716,211.06235165859243,212.09800238649046,211.21988639204693,211.32330756939797,218.12691566355196,217.21568357596692,215.7500962707334,215.0280884374593,210.68975742773392,208.6882259763612,211.24917827785845,205.96123899633304,206.07432075716991,206.6651641391017,203.0362274941975,204.44080701290335,198.62043751598148,201.4338178581342,197.78600886314686,198.0130168023213,205.56488502278418,211.71891599175234,213.9608499040591,217.39660144567236,218.63954554109608,216.0651396465551,213.54914213268756,216.40720653653148,210.58516461017,209.03645508779385,208.64599047355608,217.05284560378485,218.31984423805915,212.63301345861697,208.25345543937505,203.57931731364283,204.66673980527125,206.20286436732505,204.39141213350686,200.87485219911443,212.92988585207044,205.83439447778522,199.06289873943535,196.63206608725324,191.1538490248471,198.07697605026578,193.2920197763867,191.93686287098296,190.0840145896718,183.71878491398857,173.16930596104086,174.9742006747296
