,dates,mex0138-0000,mex0138-0001,mex0138-0002,mex0138-0003,mex0138-0004,mex0138-0005,mex0138-0006,mex0138-0007,mex0138-0008,mex0138-0009,mex0138-0010,mex0138-0011,mex0138-0012,mex0138-0013,mex0138-0014,mex0138-0015,mex0138-0016,mex0138-0017,mex0138-0018,mex0138-0019,mex0138-0020,mex0138-0021,mex0138-0022,mex0138-0023,mex0138-0024,mex0138-0025,mex0138-0026,mex0138-0027,mex0138-0028,mex0138-0029,mex0138-0030,mex0138-0031,mex0138-0032,mex0138-0033,mex0138-0034,mex0138-0035,mex0138-0036,mex0138-0037,mex0138-0038,mex0138-0039,mex0138-0040,mex0138-0041,mex0138-0042,mex0138-0043,mex0138-0044,mex0138-0045,mex0138-0046,mex0138-0047,mex0138-0048,mex0138-0049,mex0138-0050,mex0138-0051,mex0138-0052,mex0138-0053,mex0138-0054,mex0138-0055,mex0138-0056,mex0138-0057,mex0138-0058,mex0138-0059,mex0138-0060,mex0138-0061,mex0138-0062,mex0138-0063,mex0138-0064,mex0138-0065,mex0138-0066,mex0138-0067,mex0138-0068,mex0138-0069,mex0138-0070,mex0138-0071,mex0138-0072,mex0138-0073,mex0138-0074,mex0138-0075,mex0138-0076,mex0138-0077,mex0138-0078,mex0138-0079,mex0138-0080,mex0138-0081,mex0138-0082,mex0138-0083,mex0138-0084,mex0138-0085,mex0138-0086,mex0138-0087,mex0138-0088,mex0138-0089,mex0138-0090,mex0138-0091,mex0138-0092,mex0138-0093,mex0138-0094,mex0138-0095,mex0138-0096,mex0138-0097,mex0138-0098,mex0138-0099,mex0138-0100,mex0138-0101,mex0138-0102,mex0138-0103,mex0138-0104,mex0138-0105,mex0138-0106,mex0138-0107,mex0138-0108,mex0138-0109,mex0138-0110,mex0138-0111,mex0138-0112,mex0138-0113,mex0138-0114,mex0138-0115,mex0138-0116,mex0138-0117,mex0138-0118,mex0138-0119,mex0138-0120,mex0138-0121,mex0138-0122,mex0138-0123,mex0138-0124,mex0138-0125,mex0138-0126,mex0138-0127,mex0138-0128,mex0138-0129,mex0138-0130,mex0138-0131
144,2003-09-22 16:48:36+00:00,172.66937783553539,174.54181659806528,181.92236869496924,186.16123373310185,194.4258629336723,193.15206368634693,197.4185083408116,195.8281959927406,194.4540558569493,194.6868958625884,193.24784961297274,192.5565385025236,196.63643470930072,201.336364541897,199.8192041753745,201.861903988414,196.87924614925132,201.35628542223017,199.92334785729525,200.77838812622267,197.8905240696925,199.24327282635815,192.10026567460574,194.14635119381214,187.73871779785728,,,,,,,,,,,,,,,,,193.10261942714234,193.91896270214545,195.55997566231525,194.40477578681424,190.4287770346402,189.56973794366846,190.41834932101634,186.34456993148638,192.73182396654224,192.23469533831764,196.00020582561055,199.65917710691912,199.3774881113397,196.19082323938414,192.45163213107264,185.09012152370306,180.32592149596118,182.5535133999271,183.5569546281164,184.8242625431003,186.39940362470935,183.82034986916818,184.3088546470848,185.21414168466575,189.82043585622895,186.3384285357878,191.49523977725036,188.01213999334612,196.98774701914036,195.34744218731583,200.02412931369972,197.81329645557344,196.75188474576368,194.6653577604643,194.9561937815018,192.4833188216286,193.3647413313384,186.32197200738705,185.97086670398724,,,,,,,,,,,,,,,,,,,,,,,179.15236044554888,181.4495827168643,184.20331720291028,183.143751034526,185.34761872918526,185.88715457638355,,,,,,,,,,,,,,,,,,,,,,,,
145,2003-10-24 16:48:45+00:00,199.50819168618645,202.16781243182544,198.44672167129156,209.2799835519892,210.1039028683205,213.62238218709766,213.17613151490272,213.62794874839122,206.25645228179195,209.95391805165335,212.84156519207443,214.22173001316153,209.2756213722492,215.25979545161874,209.68033288868898,211.4127635615364,213.16596594951247,,,,,,,,,,,,,,,,215.71733238719514,218.62331496573015,217.35482157946058,,,,,,,,,,,,,208.0286472090535,207.12892652701586,209.8228071605876,215.31090953081818,211.853095374818,210.16981643780963,213.54983133268905,,,,,,,,,,200.43730738807673,200.69108893723083,202.11712646662693,202.11853768615285,205.70013943349068,204.89556834501658,208.44202241484643,,,,,,,,,,,,,,,,,,,,,197.69334725666994,197.61975804440405,193.58669385299729,196.40681820331142,187.93203733611554,194.23616448707426,189.2363525078769,192.75433924700187,192.27157998155707,191.63194075854116,190.3432638936392,193.43888250092235,191.8756491328955,199.69699800789294,200.27754318065354,204.7663921372499,202.5163783479266,207.636108182597,200.30674642952167,197.02560610439488,199.71115865265503,207.71187889899133,205.3666103823847,201.34230894974485,195.60463268406247,198.15545082507123,196.58207773483943,202.39399426635978,200.45115554513774,193.04956807393918,204.10194324107246,198.28739973676755,190.87728910894182,184.82491511163855,182.6418789498875,177.64991865889897,172.45784568282588,,,151.1165264982518,158.6767494805807,170.17847604735175
146,2003-11-25 16:49:04+00:00,201.86486404155093,208.03509969236373,211.9109564135443,215.89985563143537,221.44813163218436,223.3684520077422,218.31486614438634,,,,,,,,,,,,,,,227.341309939971,227.0338676923136,227.5686384260783,224.11747921967367,225.16289339685576,224.51399222521616,226.7806883111492,227.1552940987111,225.77841495457042,225.54638157070679,228.00932251909651,230.34631815075173,229.8128909119259,232.09436357783096,228.34602224427056,219.4892214531402,223.14941190927573,223.4567317923697,221.33567867828,221.6222194680138,221.3468449870515,223.7044077154242,221.6138729007791,224.22381632359333,216.74682867457219,221.52921585931028,220.93723223299406,222.22348461882927,225.72834153368117,219.82982132928134,226.6658953192801,226.0301387255813,224.53524991725925,225.43930555075784,225.3568041032059,217.81182760044376,231.48444840189882,,,,,,,,,,,,,,,,,,227.7238043933595,226.15883278554782,228.11030998294638,222.84513626084654,218.34541105225009,213.9703207243886,217.12634334143087,217.23662361499527,217.98771195813896,215.48764670478673,214.55992697896474,214.76705411522138,212.77660725788496,210.71845211772848,213.74247664387397,212.0001583464512,205.69588925836297,204.91996935262307,202.80033580026802,203.09865726051595,205.27111036051258,203.75600898194494,202.83567294014946,205.0222131470665,197.25004769330718,208.7062934060353,209.613856419277,211.4329031383524,208.3942405004932,212.79206725544492,210.010878436354,216.2535666611838,216.90764266957473,216.0026249328891,209.99071124509294,211.90168639683722,210.61978297446936,210.46463295368804,205.09095603436177,208.31967143936953,202.30500761410622,207.41113319126313,204.3082245640299,202.88347144446388,198.31174666222975,209.9339278603628,204.54707171675196,198.61761761183442,192.3969895827481,191.73312475579314,195.1588522721843,200.14857674867375,205.6623498020253,157.4380031015178,173.06095294524067,170.00744499434276,179.7881071296315
147,2003-12-27 16:49:17+00:00,210.88638893215975,212.434046807148,216.77825062937634,221.40612371699126,,,,,,,,,,,,,,,235.81510086219035,233.8874543548165,228.77791615177287,230.8139305335977,235.26382822408607,238.07244555019184,229.51376263840845,231.21626508774096,230.816802682245,229.7510582680187,233.58140227678726,234.33642195753237,230.2625717288789,232.01851592081286,234.34399063359257,230.7639185508416,234.52089346885626,236.50064155656892,233.504426043844,233.17426118504346,231.00251068053387,234.61420146026705,224.39214572113715,226.08800156232613,228.8681578716962,232.71175981851087,231.31310257786717,232.8679600779064,234.00403032860353,232.3480897791253,223.6078288376092,227.1250639075509,234.79100192673405,236.6396552779424,235.76534761297395,236.90822429569243,,,,,,,,,,,,,,,,,,,238.20235130750515,232.82965964387438,235.4176239079382,233.27464621973922,237.08651472156365,232.5469567088332,228.4708583593822,224.1965355130578,221.11772908607662,220.31816625080148,226.83762976676164,224.64000465599688,228.97799756012307,223.17808557953973,222.155305782357,218.73442018213808,221.4495467255566,220.98730697123474,216.27517513422197,215.72690194784496,212.64874535896666,219.11442720181412,212.70011850639546,215.42949000990703,211.8305858759478,215.80443186015052,208.67512416787338,216.39935836094523,215.51090522580418,214.6816600887798,209.37096716560893,218.24382031628085,217.71149278208722,225.72522631645566,219.41017305739916,228.11622441524602,222.13845820661075,215.95376650418555,217.59163809322126,222.02920708417315,216.1257911617003,222.4425353812848,215.5096046112751,208.82116975572586,217.19194471590984,216.94823854282566,209.92976808968046,211.34003583617869,218.96072359266535,219.08196292691142,206.96725533918078,206.75573446936744,201.5633707950004,205.4102223532054,214.32749217482348,220.08296138008595,209.6536957749494,190.1510020597312,180.06398151322693,186.2207919791702
148,2004-02-29 16:49:32+00:00,201.38742860392006,207.57222150098434,213.0204426505454,221.31483722636366,225.23605798976635,224.36841083055546,225.5597801909017,223.89094960740698,227.2742860414514,227.41064175780045,226.060781635681,227.35861547933777,220.39584368284244,,,,,,,,,,,,,,,,,230.80142783719188,228.54927230007414,230.53357916276119,228.4237157849752,231.26743302433914,234.88296820961793,229.33851393885593,228.0674606739043,224.45557895308806,221.61232335586274,218.6898098769578,218.72314664705388,220.93896661729323,224.79533883326704,229.88994364800772,226.75877925152142,224.78624628494168,220.42714726171369,229.17908323936624,222.278056891262,225.5326780531157,224.61088903109587,231.39417215560175,230.40217627948132,229.43861125361266,225.20342518541494,228.7927254926688,225.823772248808,221.1866208682703,223.13059166913195,221.3054421377789,222.87205300423682,214.4400651276024,216.84098811887196,214.70759385716562,,,,,,,,,,,,,,,,,,,,,,217.4464994047141,215.6307131912098,219.13068656192823,216.7804053099135,219.12062017142125,214.86814863573952,213.8871772105563,211.85088369625237,213.22466415923634,209.5800368939807,214.41405953437015,205.10116576679928,207.58137631422204,206.07081784319442,210.25639238918546,208.97373792625143,212.30056052117334,213.77695449666922,213.00291159296026,211.26495535193084,214.6690894798107,215.11810839454927,217.55536835392823,209.99987888178563,209.81473612550187,208.13944599809693,214.29330832884645,212.5092962652217,217.82362221654793,206.52748737426933,208.3642633719589,207.39926288335164,213.83558890827365,204.5072334444338,209.15873129077386,217.19987412800202,214.33696592028133,206.01930339045654,202.31982217858112,198.1108577956951,208.38540667003232,216.6711641692159,217.20120967487827,207.01050430288777,197.95858590729895,184.8599632473033,186.00816022316675
149,2004-06-20 16:49:25+00:00,,,,,,,,,,,,,,,,214.91473074834727,213.15629266759987,214.00649846287075,217.60869503772614,216.01143224947512,213.77936034474996,214.72164927218915,211.1410854386925,207.57318806818793,208.97963630862378,207.86433317666956,211.82830195672574,212.29434267988648,213.1391696538967,209.06490882958434,212.56094606651266,217.14588489520867,222.62940693155528,220.35394950130888,219.9413118591625,215.3423463938417,208.7199669334751,211.57471960164455,210.7268409132754,213.05633327861102,212.50665573994016,209.7791444114839,206.02341414541422,208.91527250245136,208.22672937559727,215.3082819869942,211.7818198065819,217.2257379476414,212.725848627414,213.03845069093177,,,,,,,,,,,,,,,,,,,213.32476701798907,212.99889282823915,215.06828574706418,225.58397416538068,217.8364390029658,213.4027897610212,213.05257700861975,215.82285878754294,217.8773197688939,215.7608188894332,210.84120000456312,208.62161573682437,206.73229547234325,205.9066354797839,207.1455121852036,207.14838354199753,209.12324082390813,209.34397321461242,207.46121186515936,205.55584569576854,207.0722546612731,203.9112844808583,202.69300365194204,197.28157834923394,201.4004739985661,200.2397118628889,198.91268760257793,198.03019804994133,195.1007369466322,192.21407576530774,192.01908378152297,194.34200379262157,192.78399765312395,196.87889173708936,189.70136217054835,191.15080537530312,192.8501333597964,199.5487169268354,203.06092159247066,203.94312182774377,199.90683687120034,199.7791936809403,182.9141288241546,206.79499790414062,180.48543830599394,199.55283783467348,188.16047243163274,,,,,,,,,,,,,,,,,
150,2004-08-07 16:49:12+00:00,203.21556544091112,202.9770125414613,204.8892677494707,210.20261187096227,212.7882650228861,218.47047627965023,218.48282414899495,223.35505241407046,216.90532641929792,219.58496515116576,218.7031005130611,,,,,,,,,,,,,,,,,221.13035717444407,218.72491488220265,216.46025507843248,218.10471592577687,223.51522731351992,222.81745681637688,221.6829825778676,223.82016229366357,222.0832404031113,215.9167795311762,211.97985741376252,212.52629821129383,208.20376968022796,211.71482838793247,211.89215271165662,212.46067752596818,215.6908343489621,216.01072956775107,215.05116800338985,213.7626135907492,213.90371784234028,217.6927457103041,219.71415052424518,215.9178769907824,218.6661827141157,215.10780839105453,217.39110757378364,217.67167016702163,218.25801173818533,214.23251740189397,213.22552469242555,209.40392121033682,212.81619634726604,209.83606113906473,199.77813578296087,,,,,,,,,,,,,,,,,,,,,204.58922205734402,209.31430762643433,206.84308843826796,210.7020514960554,206.63458481472048,204.62139702066378,204.13266377102755,208.94035488331798,203.27207403777595,204.4308021354311,197.57182956057596,197.80041671325048,197.07878428310707,201.9475388561438,197.51363219408464,196.87819302415315,196.20987642733408,197.3886816666672,196.04722254213888,193.5192424499128,193.42581664248877,198.19685831768834,200.43177662405628,206.51120335752103,206.76467172116222,211.97917356548757,204.30738193911557,197.56000207612803,198.2580076083694,206.35657602480254,204.50637309395367,201.26913493598545,193.05767995366153,200.97490695653332,201.93763239626801,202.33176167647852,194.1585173133226,187.3186992692253,197.18909215457325,199.2172346550925,195.90389342175536,183.78335248650333,181.3534676930179,180.00062055838455,180.73925664711786,173.4015640759263,170.0986116032833,161.43720428553905,151.56678873935962,162.18971130911856
151,2004-08-23 16:49:11+00:00,,,,218.4236869159081,214.09641943722542,222.16328429808638,221.25194046233756,223.66946240424957,225.51012683195694,220.89159625076226,225.30362331867252,,,,226.7197078820945,,230.07463053480092,225.05995567745276,219.63641300657557,,,,,,,,,,,,,,,,,232.81975606587568,221.03069924512673,215.75435030823195,217.2145595732921,219.6572532112762,219.0785130956821,220.71840426050733,219.86807193545644,221.7306185371414,216.4439236199852,215.59343251571315,215.28302989013378,220.05313146886456,216.93912444541954,222.57756009308852,219.97406458269606,225.14082621201894,225.20866454288185,225.14673840929623,224.7102308084563,217.55260041026935,218.86849298572693,216.33389076383577,217.44938343362242,215.43156434543135,215.1935867542497,214.73619508707378,211.8799661155277,207.23555381950084,218.43865271040733,215.282996609363,218.15880439098547,215.51114834595657,222.80411003180112,218.24825527195145,220.2313775691305,,,,,,,,,,,,,,,,,,,,,,204.01313666964836,205.93180553390002,204.52954115840657,205.3067331088554,200.52788446837664,202.31300823671876,202.24131471494294,203.79659563576527,198.70961353799194,204.17459216436512,201.91239513015483,202.56229122952408,206.84248227560727,209.0294898243778,208.62693384916608,211.77800006953987,206.21705677551077,202.85731632063505,203.6844632306916,213.7618555476003,209.89000348718687,206.39196896258707,196.12000625234586,200.77984629492903,200.4273071745526,204.36025017817963,196.5086883884019,192.44166600573024,199.14705144615516,197.64245359063295,188.28826840329134,186.86171589783962,179.99711055090344,180.38623811484618,180.24158210627425,175.02856094971742,170.1595281048433,165.52053015002062,136.3359723877401,
152,2004-09-08 16:49:05+00:00,201.84444734472663,203.34002990328955,204.78055656854303,207.61140644144834,216.2399754834518,216.77852653550778,217.66622973605038,218.74008463379374,216.73220780861453,215.37123669703996,216.58625720755066,218.26598808253866,215.90745902397174,214.1724513195381,214.22275196727017,217.02365981577674,219.2069541077936,221.1698329461993,217.97592569866077,221.63365963613896,212.7241351284788,214.8751440943587,213.57654529999263,214.89059357500238,210.66644006845928,216.0113957250123,211.17982534612264,211.36146664225066,211.98344394007967,215.1712373831232,215.43185271781175,216.58760416753913,216.3842603447732,217.75427893749574,,,,,,,,,,,,,,,,,,214.2967050588555,217.77235127906363,214.31905176235233,214.26862037689799,209.73549226767074,212.16405369977363,211.19954488717892,210.75284906134013,208.2803624065931,208.09105288533857,205.46572984429352,206.1608386594541,203.46972804478105,207.95112774007762,206.9030094615977,208.19895391081,209.56083859037386,210.62922002372133,215.0116504506276,212.65918647475308,215.14695962423534,214.61388762310722,215.85600718386902,214.9064129604819,216.69059542729806,211.9453899641216,210.7806438454611,205.26533578785137,209.5769595974059,198.64058279357297,194.7071367616343,198.95540628670304,194.56158128363313,200.80388893761867,205.81153917473898,203.35755165201104,201.94583265795282,196.64714429433522,190.1457308579401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,2004-09-24 16:49:00+00:00,197.49176424454288,199.94633585745333,199.30463872353863,202.76241528979463,206.2739127602734,211.16943379513452,210.24079761765955,209.92101740170654,207.14738058364895,209.8557156447969,209.91856952864947,204.40172177514907,209.70863363666814,208.26290385210004,215.71095483947917,214.47753321211638,218.76510289793066,218.35462937617606,219.04064224297753,212.912033234954,211.87919492571933,209.19720489580098,210.4592777105091,206.1187608488944,209.21324741489343,207.69280788545117,207.3946497325639,202.66185324009854,,,,,,,,,,,,,,,,,209.0761235988542,208.6312271052639,208.5240345363459,208.46039043834978,207.4388066737695,208.49643641536468,211.30624808401782,206.57444095679267,209.37971424061178,211.60880618140774,213.39444572086336,209.0440554851805,207.27297913096902,206.65000092484908,205.66834399024134,202.51575437928642,203.97111623112008,199.30229526091964,200.82657037782715,195.36297316523292,201.73532479589844,204.8976784023062,202.70216427526296,200.60407945802177,205.2839318103419,205.8481789482705,211.71608046374692,207.18564107875883,213.34569074398175,209.74167407695265,211.53044732693056,210.39744955729358,210.07805608291736,208.08741951323222,205.5469200365536,202.1781557786612,199.79495178501134,199.67239121178454,194.3466940241032,,,,,,,,,,,,,,,,,,,,,,,,,203.0807911877743,199.19492505435065,193.0732406378797,196.3296369094746,199.29612418594166,205.55024605796382,199.30269346631195,193.6096828195031,193.93779526374104,196.41120472387885,197.58204330774126,194.31656197356986,188.52435970768428,196.1554336371111,190.26046664458383,189.70312879693302,183.82785049365887,180.744353013461,181.9536693482412,182.80698107725289,170.7206261823542,151.36885353119536,135.65561009321524,110.10279481301089,
154,2004-10-26 16:49:12+00:00,,,,,,,,,,,,,231.33735939433677,229.96560644188634,231.53214665151884,235.5040860073941,225.48456041871935,231.9394189487673,226.62592225043326,226.868892399315,228.20257185594897,226.6346386157436,223.8076443917957,224.50704930050688,225.38524937777657,226.32841339394855,225.77825547132005,223.7155706837318,223.0403050676374,223.42830039086573,222.59757157191737,228.82517585356925,230.33649711881364,230.55647225290107,235.43377768625828,232.38065030087495,223.01575406872763,225.0008949795581,218.98844597371868,220.8311784077114,220.59697694101618,223.35489357267429,223.1948773836379,225.35171246044382,223.8381220986281,223.44634235426102,225.80460740325785,,,,,,,,,,,,,,,,,,224.38298295431494,228.34344457561068,224.80947882952518,222.22929931795093,228.26297496866295,229.31046897131364,232.07379796575592,229.78517178671026,234.61591770041795,230.33879456980242,231.1161106952078,230.3131563630686,230.08221192490743,225.33319265304291,221.60993295268662,217.90137276305785,216.91077886476046,215.47151936735614,218.63225800445926,213.445983509484,217.578421507229,,,,217.1290116391505,219.9814485538782,210.23532590546841,208.7495914657796,210.55073693203317,208.97230905147103,207.4058951503039,210.7798356318907,206.97091819802472,207.80417175593664,204.10675711744227,207.2679470853861,205.4303359593233,210.5586524239718,205.05239507912646,213.01788327356496,214.41822509407314,214.01180106768354,209.38330326846022,215.43361678320238,,,,,,,,,,,,,,,,,,,,,,,,
155,2004-12-13 16:49:35+00:00,219.29942452613665,221.2805516164619,222.30253461671427,229.30034530230063,235.32595411286346,235.41749127216954,236.70186655249321,238.13765409336594,235.92681612885582,238.9311146018383,239.6646878607219,237.1344793966574,240.02867802424876,243.14863283639212,236.92168370115814,244.60169536755072,243.39378573408854,243.56879475629663,245.55764994501325,238.34899056121827,242.09777336234254,240.867310869538,241.60496444540172,237.02357106062675,238.11118660325766,236.23248192442296,238.31285819644515,239.3422112981568,237.6740920478737,235.94743953729073,243.03906209157057,237.64279175229743,235.81178826386568,,,,,,,,,,,,,,,,,,239.66502200160275,242.84370621844738,238.37662116209992,239.95966867525158,234.34894134511933,240.15402536032153,236.47838300893548,238.11636171123553,235.93896759175664,235.84415627205402,232.13234537439644,233.466396996314,226.44150112519796,229.0116237685953,231.68257891440425,235.49218857079927,229.73920186277869,233.44033715138158,238.26190091343253,241.70492839672295,241.95797649766436,243.07026556866222,244.25289042102958,237.06716610067696,243.5096111239589,242.49481409441833,245.96985383057643,232.80412005420916,229.08053796752247,228.85583987363407,228.39973315172597,224.5935576462995,228.7724075533819,228.37043422179315,230.2381793883681,228.70963774246755,230.46606787532582,224.79476497807406,225.54725303521667,240.276570583066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,2004-12-29 16:49:44+00:00,,,,,,,,,,,,,,,,241.93029262129338,240.59307930188575,243.49593940225526,240.1710363042994,238.60636317605108,239.26425810125798,238.67595403811492,239.5797733679454,241.6293854555967,234.70821677692288,239.7715828571529,239.50102935415734,238.42475116350445,239.39273185896894,240.7238690923861,237.45025970764482,240.19573982691898,243.29295311299552,248.05867798985923,242.8670988122154,244.3734503049793,236.46134532613235,238.1347572277045,237.91828131886936,238.47020028357107,233.5641237783071,239.88954664379165,237.655313370801,236.50718291876464,238.82704577628033,236.76782220558923,239.41249501507534,239.99743234137193,239.21490636382305,242.36653599196364,239.16170180623297,,,,,,,,,,,,,,,,,,236.18069046925575,240.52672677309863,240.44634988343634,247.43545232437364,246.35539029941054,242.52106714155497,240.36767929115376,242.26508719105195,240.3608362633777,239.9075516454767,235.94906399184055,235.71634841589258,229.35165118367667,226.5858239983373,224.1161812167763,228.40497811815018,231.5206590805777,229.32089628810246,230.3299435068288,228.75798628210438,230.81939548092154,229.16047933533164,224.6937878667464,226.4678873241984,221.23961621910172,224.49904560442792,220.1040819749143,223.73720185549783,220.998753544922,222.36115701929862,220.11929941799994,221.23211831349252,222.54188162873226,222.30054389319847,224.61463243611402,228.4076123151332,227.58725557484283,235.52753190544715,231.8520121367063,236.5126550786168,227.64702988551855,225.90618070288372,226.00583456799677,235.35436665534107,231.62358571051166,228.4636359321583,203.81754249690167,221.21265745339596,,,,,223.9386862672721,222.27723932279144,,,,,,,,,,
157,2005-01-30 16:49:51+00:00,219.04599858724546,216.1504215799197,221.84661915674212,226.47419121030433,233.54220202256474,232.37391125494216,232.8992223239451,235.1156399660241,233.7761605002549,235.198799254508,234.88807134555447,247.2114614812364,,,,,,,,,,,,,,,,239.24338942283987,238.1165373966981,239.9517330322973,238.26508783754616,240.61678806963766,238.24922147363174,243.73137395904322,241.42932825233544,241.49192657225308,235.41373829106033,234.42687055325987,231.98945930683226,236.07562677394398,231.98916552931985,234.72393494298325,231.02136809861304,237.49338362642735,237.36863130880567,234.86542321864675,236.17000610328617,236.08911918211578,240.43551166106914,237.706531171596,242.02168823431685,237.70623385170637,241.16884685441136,238.59585772409034,238.39991713526243,235.78074686792743,236.33237904232993,232.96616316029485,235.71641647918517,229.80335700759267,239.5540472090613,,,,,,,,,,,,,,,,,,,,,,214.66796221442468,221.9582487682745,213.1111351254205,200.1228239149776,214.6469428612812,225.28036664743163,224.85928801149817,226.19862887534424,224.64265755104682,221.3802652015456,220.45575368470415,216.69515843217778,218.45530181250385,220.48664927580288,217.29624015259924,219.62112876577567,219.83995471140827,221.76223053483207,220.35716983460645,221.7387629988814,219.98647284348195,221.21330747071585,223.29021877428195,226.39328894232418,232.0790188759757,230.89083554211044,227.77679061947478,219.19672751828102,222.72714457195457,223.55311700058988,227.75814063688847,219.6603378471513,219.75911198438794,213.7898480478795,218.47372540477073,219.2086690459065,212.63848860269096,203.22736304719007,216.52287019148125,213.34355151558017,203.5600403465959,201.0093921156759,191.86052168868207,195.1232133340139,198.63849393831015,195.7745156967281,194.53673206016632,189.49182760227586,184.36661603947584,199.28707268822802
158,2005-02-15 16:50:01+00:00,198.9142413246326,203.86528406661208,215.31478974937173,217.2361512393928,224.1797403919256,218.38839919852177,216.97578041104174,,,,,,,,,,,,,,,,228.7602933072101,222.08537196190431,220.8171513826518,222.37778743108547,219.23831626827678,220.7113439024363,218.01088455185382,219.12460964960317,221.70714266971382,222.16434938265144,223.82090540027247,229.36875231984072,230.3450391482057,228.89104029081543,220.10641367826912,218.17698527573523,221.67170011862484,222.01558549884058,224.92565430305496,223.5272459508669,224.48601736865666,223.15378587194522,222.1207613337291,216.65916721640707,220.7758107817028,219.74130858325486,224.1363642174297,219.8961013451944,221.8747233720892,222.51978893291604,224.02070597626667,220.75575033528625,225.2938795791775,224.0747433876211,220.93426160542404,213.45529516742468,,,,,,,,,,,,,,,,,,,225.4625545809038,223.17714360971993,217.49450785497208,216.64175313165975,214.3347668222979,213.12208646743912,218.76563838103226,216.80317699985704,215.65463757818594,215.25940139300803,214.67957456619027,214.3507027152327,211.52461589090595,208.67318127432245,208.73109512933843,209.87320185221947,211.78272954959246,207.26793675010325,200.19856767944586,201.1780350542139,201.52240611359665,197.56406324928457,197.85496078487992,200.858972512959,200.20073579392044,206.70383401710873,208.06110698259582,211.30601404756024,209.62957618932754,211.50806761946086,211.7308225906621,211.3571561599942,207.89340691340973,201.64573020034945,207.95161947922247,212.34734770887295,212.80366240018773,207.43674759251851,202.07245115074332,200.88660201634892,203.22480797878865,205.2221008783408,198.08220331175065,195.19782822513315,205.48211173320001,199.6054201953941,196.7573184500243,188.8920451086331,182.70852444024794,183.63197622986237,190.56644152162292,181.9010202478549,178.71005941841784,162.74421080897065,159.61727701125585,174.21487505716124
159,2005-03-19 16:50:06+00:00,,,,,,,,218.490865267196,217.99188202128568,219.52182645219793,218.93058913707733,218.9019805640177,219.65449114790658,219.06967160275175,220.6898964257117,221.85214017729618,230.9737884066649,228.31365709621682,224.66172359007527,225.06569730921274,224.79040040953944,220.5493916352413,220.8989931691931,224.30334931155642,224.90891743522133,222.5681221707018,221.73155353754652,219.24200105299997,221.36045755697054,214.56232515327275,219.11240781472134,220.54885576113153,225.5887656767555,228.66068798425474,228.8922504296003,220.31279429247337,224.03664155697734,217.4347467408543,219.80797843708893,220.5336873474561,217.82532785948416,221.14432948382816,223.45495643607464,,,,,,,,,,,,,,,,,213.48682397380938,210.7453022510093,209.0383408664011,210.06648497158105,211.89858624798208,217.30778958866856,223.5875370442496,219.84548255913947,216.9111495228938,219.67379260870797,222.10594389315193,223.9060086150503,224.92314077923103,225.1844352975093,224.78825662205205,224.79207740039237,225.80902567327593,228.17191436957708,226.64383927984994,218.40465677449453,214.94627432123113,211.37577136829586,210.98843906521594,214.53807704191277,209.80150277060406,214.2423641821219,219.3941968029338,216.83099129291287,207.69773162555578,207.53104072241396,209.59492612184718,209.29414020702927,202.75522967808845,204.80714176243197,204.7629722308741,207.77568366898012,203.7910696379348,199.73497887342035,199.8368200144896,204.94185701879186,193.8232847852399,199.03255945204523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,2005-04-04 16:50:02+00:00,210.23493781422107,215.50955948276916,216.6130682125028,222.4333887586518,220.40737112996214,226.42918301439536,225.47946673473598,225.38960286870702,225.3313361845481,229.5181155909532,226.3927561922477,218.87715047479912,,,,,,,,,,,,,,,,229.57212440523784,236.55558857202618,232.5411409584143,235.3115194851346,230.09051390157114,232.448670235003,235.46381140123717,237.9498281232476,233.60335162955565,231.45049691218972,224.49885144867147,228.23566381655326,225.6109698468705,229.31765498011862,231.609121020936,229.12678594104315,227.5315124319203,231.96828770196794,228.27447336806122,229.9508780845058,234.5129635981477,231.87381126113823,231.93879419533778,229.8749005824598,236.91567845165554,234.67315181425346,233.18148657846845,233.02490649403637,231.99498053004726,228.06020183072462,230.01321885161056,227.57703374524098,223.6535856613574,223.26983062461326,222.74048394091608,219.00169995507315,211.9857710065841,,,,,,,,,,,,,,,,,,,,222.55269946673306,222.3567983644083,227.35074339764685,222.76857021350327,219.1504544558759,217.86854470136407,220.66684059157626,216.94717875874724,215.62681692851544,212.10224543508804,211.50300890209417,214.44613144664555,214.17601149078928,210.1103858721729,209.64815988367113,211.59370526476025,210.41788840200553,210.95734906966902,211.75789096310012,214.44582528104215,214.16562919844208,217.77757940269115,218.36875927650797,218.54750411348462,221.08584734672573,215.14102413784656,215.08386027755583,216.09583977260462,215.7564708388772,212.12374611678882,216.7908444035324,210.27268824739656,208.36770152323203,209.26158394748947,214.87986715267107,208.87591517475084,208.32288627376127,217.1872724002057,215.95267470316813,207.70969442234244,205.12606077901972,195.06899925360636,199.9795675788626,199.433229951554,201.3692399894233,192.27258614980556,186.60836137314212,180.31977473311437,191.78659920278113
