dates,satname,sar2450-0000,sar2450-0001,sar2450-0002,sar2450-0003,sar2450-0004,sar2450-0005,sar2450-0006,sar2450-0007
1984-04-13 09:26:43+00:00,L5,,,505.45,527.10,352.22,447.37,340.28,223.21
1984-05-06 09:33:03+00:00,L5,207.65,207.49,192.43,320.12,255.70,338.81,248.97,210.32
1984-05-31 09:27:59+00:00,L5,,,,,,,,
1984-07-18 09:28:22+00:00,L5,221.06,219.56,203.34,322.19,259.16,341.02,259.82,213.57
1984-08-03 09:29:20+00:00,L5,215.23,220.11,197.83,319.75,260.26,319.56,264.36,214.15
1984-08-26 09:35:45+00:00,L5,199.92,208.05,187.61,304.53,253.30,300.09,239.98,203.37
1984-09-04 09:29:37+00:00,L5,215.49,211.23,192.50,321.12,262.03,338.65,255.39,212.40
1984-09-11 09:35:50+00:00,L5,205.29,207.56,189.05,319.83,259.72,337.40,251.46,209.25
1984-09-20 09:30:04+00:00,L5,215.45,216.59,194.23,319.95,259.11,320.85,257.11,210.87
1984-10-13 09:35:49+00:00,L5,184.82,191.34,178.41,244.51,247.02,295.90,235.20,190.90
1984-10-22 09:30:00+00:00,L5,228.72,221.48,197.22,334.59,262.03,360.66,261.22,219.78
1984-11-07 09:29:53+00:00,L5,220.98,213.62,195.94,405.79,259.28,362.42,326.68,217.03
1984-12-09 09:29:58+00:00,L5,,,178.32,191.27,226.25,281.39,227.44,235.88
1985-01-17 09:36:05+00:00,L5,217.58,214.41,193.56,320.59,263.21,361.08,257.51,210.68
1985-03-15 09:30:22+00:00,L5,215.39,212.04,190.64,320.12,260.19,322.52,253.32,215.60
1985-04-16 09:30:15+00:00,L5,166.91,184.72,179.15,214.27,237.37,,,
1985-04-23 09:35:59+00:00,L5,201.42,209.35,188.88,319.50,256.41,305.38,254.10,202.50
1985-05-02 09:30:07+00:00,L5,214.91,213.35,194.89,320.90,259.25,339.59,259.69,204.08
1985-06-03 09:30:04+00:00,L5,205.79,207.28,201.05,320.00,256.06,298.78,243.15,216.30
1985-06-10 09:35:50+00:00,L5,194.06,203.96,186.99,289.47,249.86,293.70,241.94,201.07
1985-06-26 09:35:47+00:00,L5,191.52,209.23,187.11,239.00,246.46,291.27,237.33,203.18
1985-07-05 09:29:33+00:00,L5,196.78,207.93,193.86,259.64,252.61,299.94,246.05,211.68
1985-08-13 09:35:25+00:00,L5,198.10,211.24,195.69,304.61,251.84,301.00,242.63,200.20
1985-08-22 09:29:32+00:00,L5,215.75,218.42,199.98,321.49,262.41,337.47,259.52,203.42
1985-11-10 09:28:33+00:00,L5,222.65,219.33,194.61,325.81,260.38,340.49,261.40,211.21
1985-12-03 09:33:55+00:00,L5,224.64,214.05,198.02,320.07,256.88,364.41,260.93,212.71
1986-01-04 09:33:20+00:00,L5,,,163.92,113.58,501.05,,515.61,
1986-01-13 09:27:22+00:00,L5,213.24,204.68,204.01,413.16,253.39,317.72,327.29,207.93
1986-02-21 09:32:17+00:00,L5,217.26,221.40,198.74,202.87,229.49,189.27,,
1986-03-25 09:31:37+00:00,L5,215.04,211.95,195.54,321.90,261.20,343.76,257.68,217.45
1986-05-12 09:30:29+00:00,L5,215.27,207.69,185.70,304.85,254.74,299.41,243.71,211.09
1986-05-21 09:24:27+00:00,L5,209.34,212.27,197.96,319.64,257.21,303.85,249.32,206.10
1986-06-22 09:23:04+00:00,L5,207.80,204.20,189.69,259.27,246.67,291.39,241.63,202.99
