,dates,jap0341-0000,jap0341-0001,jap0341-0002,jap0341-0003
60,1995-10-21 00:47:35+00:00,183.71620615622678,173.1405613985719,183.69259591248635,155.56435339493476
61,1995-11-22 00:47:12+00:00,185.91767659891417,166.45999590162506,190.29424133436993,183.8753034536066
62,1996-02-10 00:52:36+00:00,186.03250868907597,171.01154278323193,184.33967348638103,159.2364189029205
63,1996-02-26 00:53:41+00:00,168.661096500672,161.39112904341522,176.55143757686818,140.49928443451267
64,1996-05-16 00:58:39+00:00,203.27762109321554,200.73974828645328,190.50953401156318,
65,1996-08-04 01:02:58+00:00,191.64071236868725,155.9820982413384,132.68503855777655,163.47236257441307
66,1996-09-05 01:04:41+00:00,183.4415483033004,169.08658381356847,153.718220147549,
67,1996-11-24 01:08:43+00:00,219.94257402122335,188.07936909242466,183.98816889807003,202.6241750585711
68,1996-12-26 01:10:15+00:00,208.70136365047932,189.9537795435634,188.1764876436458,188.38348591973923
69,1997-01-27 01:11:44+00:00,198.76279334136484,184.8890112139903,135.67619331989346,200.00132863743
70,1997-03-16 01:13:44+00:00,187.56244840450364,170.6603122762707,117.55203123354742,194.1665277953826
71,1997-04-01 01:14:20+00:00,220.7424282841767,196.63541865969313,132.47178088945626,226.87025191338384
72,1997-05-19 01:16:00+00:00,220.692527970487,220.64280093695206,,232.0822841108773
73,1997-08-23 01:19:15+00:00,217.06020047589368,165.2654221245883,131.83547672150416,205.2401215577227
74,1997-09-24 01:20:10+00:00,224.76610469454167,167.0946145370748,136.49884182419137,140.2577394692126
75,1997-10-10 01:20:37+00:00,244.45568868255293,169.72166565485392,140.0784041735223,134.1424521017397
76,1997-11-11 01:21:28+00:00,229.28275285710055,193.55415257049614,171.83401888792287,130.31244852250504
77,1997-12-13 01:22:14+00:00,217.97673918694517,177.58659809242107,174.51085929830003,162.3321934262077
78,1998-01-30 01:23:19+00:00,204.75505748307083,165.25669413720192,158.68449763155803,
79,1998-03-03 01:23:55+00:00,,,149.51117373979778,
80,1998-04-04 01:24:22+00:00,198.2861968392609,176.78820715063756,197.63980939836512,
81,1998-04-20 01:24:34+00:00,184.26499932264414,164.31013099726937,182.37645390650664,155.59572678523824
82,1998-05-22 01:25:03+00:00,206.71850282437853,193.6561129943803,210.94682197555545,
83,1998-06-07 01:25:19+00:00,201.0435000017297,190.28176718374635,192.6989919706259,141.16545407151114
84,1998-07-09 01:25:42+00:00,194.65444816935275,170.47802190308337,172.01167603081916,135.51247386894605
85,1998-08-10 01:25:56+00:00,176.36019253795683,172.62739013991725,181.5112408715355,164.3652335725437
86,1998-08-26 01:26:07+00:00,175.16182838808538,167.0996218055608,184.11001488374617,183.15047327905182
87,1998-10-29 01:26:24+00:00,191.17491635516637,181.66537822676406,173.06377917544265,
88,1998-11-14 01:26:32+00:00,191.25403794590142,180.53634464589038,174.9449521811271,144.40721803548135
89,1999-02-02 01:26:37+00:00,182.0957288632873,153.28545520171224,,144.08634956427602
90,1999-03-06 01:26:40+00:00,176.04177187201665,147.00281216362634,198.47554917793838,
91,1999-08-29 01:24:49+00:00,,144.20149755056173,118.7982903962779,
92,1999-09-30 01:24:02+00:00,186.4356397864182,143.8102652958857,130.44043536262288,
93,1999-10-24 01:40:22+00:00,193.9326856905759,160.67108644168832,151.82299306851834,
94,1999-12-03 01:22:39+00:00,205.52985235688948,165.50392950874277,161.35119421998854,152.37522470709862
95,1999-12-11 01:40:27+00:00,189.70191429276366,158.70131703398698,151.25919100069896,152.45148370837143
96,2000-01-04 01:22:36+00:00,202.5861794667859,175.38490915049533,162.3206147712583,181.0470571597993
97,2000-01-20 01:22:17+00:00,205.06084607662484,176.54362028831054,189.83674560568915,207.90505656661134
98,2000-01-28 01:40:19+00:00,194.3229962766664,164.4053374429667,172.6213541495067,188.07868095164417
99,2000-02-13 01:40:15+00:00,195.64884473046786,163.32349873438687,157.34343126941755,186.25191097152197
100,2000-02-21 01:21:10+00:00,186.6883238549712,161.1743690907206,161.06399988434816,199.38564986075428
101,2000-03-08 01:20:54+00:00,184.89360387303617,165.7599717361183,170.17080338677,225.82751914069985
102,2000-03-24 01:21:41+00:00,173.44389128671327,157.4537275948852,170.53890987113624,208.23291246846173
103,2000-04-17 01:39:48+00:00,193.37477204680138,183.05381634323507,208.01874904564676,
104,2000-05-03 01:39:47+00:00,197.58501258891212,179.41561823490167,,
105,2000-07-06 01:39:07+00:00,162.53275376457373,152.6532879393651,,215.74545579428025
106,2000-07-22 01:38:51+00:00,179.634307004828,173.8565795552257,,225.76938108771776
107,2000-08-15 01:25:09+00:00,192.56438382411625,185.85552134044804,230.56297284807275,233.52175869567083
108,2000-09-16 01:25:45+00:00,196.8238158643278,167.91835259993718,,178.11833663632115
109,2000-09-24 01:37:58+00:00,223.15684074244734,193.71038074559118,162.67847752802163,188.40379209522217
110,2000-11-11 01:37:51+00:00,219.06091907255535,186.85932646332222,163.04584057142483,220.90909259536215
111,2000-11-27 01:37:53+00:00,208.43835260103396,162.32629932827865,146.49529249358767,
112,2000-12-05 01:26:45+00:00,222.39545465207382,188.98550317129138,168.6213675624131,181.90964401514253
113,2000-12-21 01:27:07+00:00,220.78434653399714,194.45296060348434,168.35826652330235,143.60461686578716
114,2000-12-29 01:37:57+00:00,215.6022794943443,190.36410642814425,159.28986531219573,128.07714289149305
115,2001-01-06 01:27:14+00:00,233.78993427937624,209.1798721439262,217.53011832766674,
116,2001-01-14 01:38:00+00:00,222.14567762474042,194.5691390303836,188.40031706894348,121.44039906797306
117,2001-02-15 01:37:57+00:00,214.2541011734294,193.023665588773,169.47955948295498,146.27941691735106
118,2001-03-03 01:37:51+00:00,198.2627006589027,177.6985291289073,183.24934978469096,119.04383368100295
119,2001-03-19 01:37:45+00:00,221.6647779139877,191.75369372898678,199.60938373733066,130.20400974521647
120,2001-04-04 01:37:34+00:00,224.17073485269424,196.71966912205974,201.5823787518617,132.8840359533766
121,2001-04-12 01:27:48+00:00,196.64589914710655,174.88225229475162,,
122,2001-04-20 01:37:38+00:00,227.26029560959495,197.96092851557327,198.19834900263425,172.87390570494594
123,2001-06-15 01:27:52+00:00,211.27140352730996,193.3119992610969,199.23671559335168,153.4384243314903
124,2001-07-01 01:27:53+00:00,222.83521107690137,204.8864594272689,206.5235726200328,
125,2001-07-25 01:36:46+00:00,203.9822076032578,194.68872790444786,187.61621445773739,150.82583335665447
126,2001-08-02 01:27:51+00:00,215.5578512300005,,,
127,2001-09-11 01:36:06+00:00,198.62806007569034,187.0897940892571,180.2314044132223,144.5875416644176
128,2001-09-19 01:27:35+00:00,199.42078286549093,184.2528710812241,180.14054490596226,164.12947328655588
129,2001-10-13 01:35:41+00:00,218.98230269491157,204.91793715599124,225.89074609050527,218.6959867433954
130,2001-11-06 01:27:10+00:00,214.73671877840673,196.96407115657468,202.9508944176241,180.6227104071093
131,2001-11-22 01:27:03+00:00,223.04813644160328,199.75547613291636,217.16363066757725,179.11412330824982
132,2001-12-16 01:36:11+00:00,235.02629522250464,214.99000336363054,225.44423377954715,199.96540192664247
133,2002-02-18 01:36:22+00:00,213.98062637422757,197.12344711235937,192.35900737492165,177.2450570078306
134,2002-03-06 01:36:26+00:00,210.0998210198518,185.2555188149629,172.94333837191428,145.5013405413127
135,2002-07-12 01:35:54+00:00,201.03257614337247,174.28125164521492,165.07228642148823,
136,2002-07-28 01:35:46+00:00,198.75164548933307,166.3955693657637,147.93042213160294,
137,2002-08-05 01:22:30+00:00,197.34650625667808,176.42114069145322,151.54248371381138,133.40785675551314
138,2002-08-13 01:35:42+00:00,190.76104761772325,163.4443737423763,134.36194192490726,107.68474441982318
139,2002-09-14 01:35:23+00:00,197.52766543469752,175.69643739160904,160.75642946694612,151.16431059955963
140,2002-09-22 01:21:13+00:00,188.1764344144799,158.8269539395873,158.07405026712797,165.53264765676502
141,2002-09-30 01:35:15+00:00,213.51582226813235,161.5092573112148,160.75781613797722,152.85819497237918
142,2002-10-16 01:35:14+00:00,224.4881517107787,193.73003480806844,162.8542120071616,
143,2002-10-24 01:20:13+00:00,201.09664406946254,179.06236025961567,149.6618725452467,181.38051530505183
144,2002-11-09 01:19:42+00:00,216.55110109939764,188.4051368180211,151.52967726816368,208.20322281490013
145,2002-11-25 01:19:11+00:00,199.6238137348486,172.39710338431976,143.10620993646995,165.12839925805545
146,2003-01-04 01:35:51+00:00,225.34424110790476,175.91728033176923,174.23903594925991,198.04095479568338
147,2003-01-12 01:19:48+00:00,229.9289394294181,182.67529282872272,190.2736565448668,207.94506199080348
148,2003-01-20 01:36:00+00:00,233.6836135534214,166.90759637958428,194.5881139470231,203.68790160715048
149,2003-01-28 01:20:10+00:00,239.94255490518955,,191.96920948284034,204.65938023669997
150,2003-02-05 01:36:08+00:00,225.69777393253943,157.44466671189983,192.48978980674914,205.02336655932515
151,2003-02-13 01:20:30+00:00,242.00300417150652,166.19893065182845,217.076283966185,207.91365856211524
152,2003-02-21 01:36:11+00:00,217.04098746322273,158.06286568112432,204.75969362528488,211.6000383188557
153,2003-03-09 01:36:16+00:00,191.95710286193332,155.32102641762307,213.72403753047146,214.16271154178668
154,2003-03-25 01:36:09+00:00,177.68139001812784,141.6200522301669,201.8155675262247,205.73962072828203
155,2003-04-10 01:36:17+00:00,163.69082406144292,,210.88070405023433,213.53709991201953
156,2003-04-26 01:36:16+00:00,,,222.67433799502686,214.69239455872741
157,2003-05-04 01:22:32+00:00,,,185.9536792073568,201.01623903984043
158,2003-06-05 01:23:05+00:00,,138.09125158367726,,202.10309408260147
159,2003-10-03 01:35:41+00:00,221.5826090616711,202.91539623099698,179.11969677253384,157.6793971685576
160,2003-10-27 01:25:33+00:00,224.52972008069332,202.12412249766734,160.84364325953248,164.09157853558827
161,2003-11-04 01:35:55+00:00,228.87998150426475,250.70488671409998,162.8951671678184,174.41356728252583
162,2003-11-12 01:25:42+00:00,238.4665506454082,239.4032214770918,189.46365734655868,176.29736775267187
163,2003-12-06 01:36:13+00:00,218.99402136308032,203.92514806838884,218.28642600387855,196.59182864566242
164,2003-12-14 01:26:05+00:00,229.97791185305215,215.89153668171116,218.90048044220362,200.05174073500876
165,2003-12-22 01:36:22+00:00,234.96494083220045,216.3599545879393,229.57453916300346,204.99032693935084
166,2003-12-30 01:26:16+00:00,226.54046422239654,211.6100578994193,213.70741921315908,189.65252276544902
167,2004-01-07 01:36:26+00:00,,,,197.7877048854278
168,2004-01-23 01:36:33+00:00,226.410633045324,214.96813487694925,225.67624645068582,192.86222372724643
169,2004-01-31 01:26:22+00:00,224.47431388815133,220.3633785580475,231.4867612876986,200.1635918806922
170,2004-02-16 01:26:26+00:00,222.24581601825292,217.92144361002175,,225.70962820508504
171,2004-03-11 01:36:45+00:00,209.57547583015727,211.39646123093252,227.53077578747764,209.43480774052736
172,2004-03-19 01:26:38+00:00,218.8129028460449,229.5649458755965,235.97944959519614,228.60571378667976
173,2004-03-27 01:36:48+00:00,212.3090435149298,216.01001942804402,,
174,2004-04-12 01:36:43+00:00,215.79479077919842,201.7106429580446,217.02159125280926,179.06633886702724
175,2004-04-20 01:27:22+00:00,224.40155813665024,216.25793144977285,190.81933571000917,207.5459097082761
176,2004-04-28 01:36:40+00:00,229.45640394562477,213.0634194495023,198.58414297121772,200.83543589282135
177,2004-05-06 01:27:48+00:00,225.19208600561348,206.99407405964598,193.6330512241401,207.77439338814153
178,2004-05-14 01:36:43+00:00,219.04391848180197,207.50288635452475,186.25868821033822,220.55089560342765
179,2004-07-09 01:29:40+00:00,215.9132710958494,185.23054448533483,168.59886061071074,218.7295901479855
180,2004-07-17 01:36:29+00:00,,207.14631279046745,183.81407146540525,240.04324405220297
181,2004-07-25 01:30:04+00:00,215.38017472886975,185.39203924491719,169.90733214614008,220.16539667808416
182,2004-08-10 01:30:23+00:00,217.2310436160413,208.24023576588306,168.49732770773764,201.65178447623782
183,2004-09-03 01:36:15+00:00,202.1143267999127,174.10832444854313,142.39574634316617,31.188656392728863
184,2004-10-13 01:31:57+00:00,225.13074745773145,185.53451703299191,169.86224615380186,43.43553289882351
185,2004-10-21 01:36:14+00:00,202.19387609054814,165.306445635193,146.19825349470568,35.37866323796855
186,2004-11-06 01:36:26+00:00,202.13104212142284,172.40510557861327,161.62485948951564,50.75509298096754
187,2004-11-22 01:36:32+00:00,209.61569723822444,186.7170955860567,166.816912204811,79.83241973797811
188,2004-11-30 01:32:55+00:00,207.9845911839116,174.91904404520207,147.17817941995645,69.31411496931658
189,2004-12-08 01:36:41+00:00,203.99891456777357,169.44245045953232,145.3222144434637,93.31000238697878
190,2004-12-16 01:33:14+00:00,183.75011113460255,156.53309502559307,141.527388086773,121.73551508250395
191,2005-01-17 01:33:39+00:00,206.099894539714,168.53781829585512,159.57617460505398,
192,2005-02-02 01:33:50+00:00,199.28687639412507,166.2976729727186,169.45475736889068,121.79413066847698
193,2005-03-06 01:34:22+00:00,197.045837597095,172.9655440986053,173.63605720577993,191.06227291770273
194,2005-03-30 01:37:11+00:00,194.26119891150506,166.59596196109476,,
195,2005-04-15 01:37:05+00:00,179.1497235407016,159.5300973420438,158.8378331358349,179.3651225920011
196,2005-05-17 01:37:08+00:00,177.60888420780364,153.07669429998916,154.21850870589972,151.74625356972246
197,2005-05-25 01:34:53+00:00,191.0558842161574,164.2935767216053,168.48041915994085,183.25442530779492
198,2005-06-10 01:35:01+00:00,163.76666036654626,134.64212135594906,128.7085782617193,
199,2005-07-28 01:35:25+00:00,151.84421887776688,139.11838400040506,139.92531240983007,91.82136068890236
200,2005-08-13 01:35:32+00:00,159.61210901702333,147.46140075629467,155.2366508746524,127.31377510418054
201,2005-09-14 01:35:38+00:00,186.36123220951532,188.4506370813721,170.55558647139938,40.79594851516763
202,2005-09-22 01:36:35+00:00,,,,35.874042985512844
203,2005-10-16 01:35:33+00:00,194.7506355413654,,169.50297277722265,47.287725761305865
204,2005-10-24 01:36:46+00:00,187.61086826062504,197.26199420846615,162.67295197962213,36.35060791789303
205,2005-11-01 01:35:35+00:00,205.61129657794206,192.35671079812766,168.0831512345539,156.79984750853845
206,2005-11-17 01:35:58+00:00,179.36787327466564,163.33825255476086,157.4505416869387,159.77857927713077
207,2005-11-25 01:37:05+00:00,181.2421879156776,169.03220882723915,167.13186304070348,172.98553595664384
208,2005-12-27 01:37:13+00:00,175.96978237646493,162.74155881061586,174.39614056453883,181.0363201515416
209,2006-01-12 01:37:22+00:00,169.8910144802669,159.71413164520249,168.66495986162812,188.72984946173776
210,2006-01-28 01:37:30+00:00,176.28074389671707,160.43047630516847,175.89916333827406,179.63954676512998
211,2006-02-05 01:37:49+00:00,174.4972818024103,155.4585380497818,164.4694509211193,178.65276264050482
212,2006-02-13 01:37:34+00:00,179.6407878643047,165.173778716127,178.21091161447566,184.61087612463328
213,2006-02-21 01:38:10+00:00,169.7440894905818,152.3639095729519,156.91182108974982,164.61956298296852
214,2006-03-17 01:37:37+00:00,168.67549030944716,159.66313230509522,174.0725760303588,191.55729480397318
215,2006-06-05 01:37:34+00:00,156.29689252682152,141.97643650140787,140.92094484308006,174.1200129570741
216,2006-06-21 01:37:29+00:00,155.24041205502223,143.83013150275139,138.03820321279653,171.74709683982462
217,2006-06-29 01:40:20+00:00,173.6142965464797,159.69339156070623,153.60796969110424,181.39379845236164
218,2006-07-15 01:40:34+00:00,160.67327478142963,144.68914674656088,130.41333282004973,163.28471192080383
219,2006-07-31 01:40:46+00:00,175.71589516054138,149.42412881064587,142.1921244844436,177.26513157320863
220,2006-08-08 01:37:12+00:00,166.06315140728307,149.71733933152055,,
221,2006-08-24 01:37:10+00:00,,,141.80219167316153,176.80624196521995
222,2006-09-09 01:37:06+00:00,161.66743398443325,139.61649203790364,144.22908079945046,
223,2006-10-03 01:41:31+00:00,167.30892351597728,142.53577507789575,143.46868389031292,203.67273824148063
224,2006-10-11 01:36:55+00:00,159.33133341464747,133.1122179020631,138.4249470252749,194.15703211730886
225,2006-11-04 01:41:52+00:00,175.60278316588364,155.54739625426276,168.18259870559316,219.83925337551983
226,2006-11-12 01:37:25+00:00,183.22018067027648,157.31087151375306,174.01094803347266,215.72531161324355
227,2006-11-20 01:42:00+00:00,180.4131239932065,164.45884903596783,175.86456916229366,210.26961102295007
228,2006-12-06 01:42:07+00:00,192.86922362255743,166.16041670310221,193.23080046271122,217.70474165307382
229,2006-12-22 01:42:14+00:00,174.33279044221757,160.8710709727814,185.92209773613106,204.42621636184538
230,2006-12-30 01:37:44+00:00,194.3685971713773,177.6758584854972,199.26118984502574,
231,2007-01-07 01:42:20+00:00,187.61062975273506,170.73711634675314,189.24908175480576,226.529067404457
232,2007-01-31 01:37:51+00:00,192.25182823557137,171.31275916778395,,
233,2007-02-24 01:42:30+00:00,178.02153241479633,161.7995379687296,175.50165374439763,206.19667669157766
234,2007-03-12 01:42:29+00:00,193.15146156169453,179.81778249877357,198.97867926098598,214.88351306526135
235,2007-03-20 01:38:03+00:00,185.82212000763565,172.73461151593978,192.1693519606415,
236,2007-03-28 01:42:25+00:00,187.2646632589985,173.57507752638548,192.71430820993913,207.8181834369148
237,2007-04-05 01:38:03+00:00,184.06194160676253,169.07376896092754,190.30092052935166,218.86424110295133
238,2007-04-29 01:42:11+00:00,191.29907846655402,182.40892348084628,192.47018141854798,222.64288057934
239,2007-05-07 01:37:56+00:00,180.1348860077214,158.59047954610924,175.73020842898293,201.40688350139146
240,2007-05-31 01:41:50+00:00,,,,
241,2007-07-26 01:37:40+00:00,190.22627035049365,,,218.63303351407987
242,2007-08-19 01:40:50+00:00,167.94387023332888,160.22577605509937,170.4446245367517,175.2959191931863
243,2007-08-27 01:37:28+00:00,188.4386931333656,,,197.34016131953922
244,2007-09-04 01:40:41+00:00,161.58571313986272,144.3719104696607,159.83558696844153,167.039750219844
245,2007-09-12 01:37:20+00:00,,,173.01629837850248,162.22372107882285
246,2007-09-28 01:37:17+00:00,180.66731410637823,163.8686984128727,166.08981635999788,159.73091757701604
247,2007-11-15 01:37:38+00:00,149.93496583579383,129.83446113925388,133.17041770695477,149.47136419139065
248,2007-12-01 01:37:45+00:00,,,,
249,2008-01-02 01:37:52+00:00,160.28692423880383,139.65638988684955,139.47754447281298,135.61061165489951
250,2008-01-18 01:37:52+00:00,142.93887568359202,120.63908545470079,129.12904406252994,127.23409090020886
251,2008-02-03 01:37:50+00:00,,120.46606604584552,135.9731141887454,163.6255187278219
252,2008-02-19 01:37:47+00:00,,,157.85985618782178,
253,2008-02-27 01:37:54+00:00,,122.95984419694616,158.71085082555527,200.58460524211625
254,2008-03-06 01:37:41+00:00,,130.55849251493134,195.41338599037022,
255,2008-07-04 01:34:41+00:00,143.40512571793943,142.36267060084657,168.78470588590176,144.8240342290467
256,2008-07-20 01:34:13+00:00,147.54254111266823,133.07240841942266,163.82192901394512,153.66653367667092
257,2008-07-28 01:36:47+00:00,,129.27176092927903,170.84619483361863,160.515520949554
258,2008-08-05 01:33:44+00:00,138.38148471390883,130.43675375831882,142.20783811823625,141.8606205763446
259,2008-08-21 01:33:17+00:00,138.9434605006573,121.71194670156503,144.44390591133157,125.51450200655658
260,2008-09-22 01:32:23+00:00,137.39590679071227,128.17106116992852,148.72321858143812,
261,2008-10-08 01:31:52+00:00,,123.1556595989434,132.5461186652004,102.13175033347841
262,2008-10-16 01:36:12+00:00,,117.44233082572688,,
263,2008-11-01 01:36:28+00:00,,117.29891583007512,144.01211248614027,154.0077490219971
264,2008-11-25 01:31:07+00:00,148.624985292968,135.39662777963702,156.99829830862595,163.85323885813594
265,2008-12-19 01:37:03+00:00,,,165.85800311097262,161.94565914363181
266,2008-12-27 01:32:05+00:00,,138.16361855490877,172.06060889554624,167.59425716273302
267,2009-01-04 01:37:09+00:00,,,160.2950639336764,160.72088869144312
268,2009-01-12 01:32:30+00:00,158.38058795415716,146.47486368555212,183.7119394934813,177.50193233731
269,2009-01-20 01:37:15+00:00,145.24739345370645,130.47357257040335,175.57150165651944,167.3778709733476
270,2009-02-05 01:37:19+00:00,,,200.74108482988476,175.14832062617984
271,2009-02-21 01:37:29+00:00,161.8113263254042,160.98291785622857,196.0059355844558,198.8165003740412
272,2009-03-01 01:33:44+00:00,151.22617159550308,145.6741611057154,179.62533009360538,181.95631011961362
273,2009-03-17 01:34:06+00:00,148.39813239463132,140.55847266983795,172.12701526111448,152.33489527209386
274,2009-03-25 01:37:45+00:00,154.3757481815554,161.3778855040855,213.93192021206215,166.79581543101486
275,2009-04-02 01:34:27+00:00,161.82395419449367,158.76715337216325,192.5905812116511,147.67989324321263
276,2009-05-12 01:37:57+00:00,156.90092626985228,155.16873907083328,167.50113389964326,158.53829506883955
277,2009-05-20 01:35:22+00:00,152.87242324073668,153.56418585822698,165.9282674517384,149.03419219280255
278,2009-07-07 01:36:14+00:00,170.5536333396856,165.44514713468422,173.8957633070712,150.04058944298015
279,2009-07-15 01:37:51+00:00,162.71460145046817,164.8093962054366,,
280,2009-08-16 01:37:41+00:00,152.6042396293683,159.51538593886073,,
281,2009-08-24 01:36:58+00:00,152.10680558180945,164.3417839346609,163.1260276986652,144.65397325410595
282,2009-09-01 01:37:41+00:00,148.43097127594854,,,140.94357524499867
283,2009-09-09 01:37:12+00:00,136.91566476483763,159.69772115526294,160.58976239094193,130.09588395142572
284,2009-09-17 01:37:40+00:00,166.5363711317708,183.8818896668945,180.74752694897336,134.15384455480324
285,2009-09-25 01:37:24+00:00,152.74073340294646,156.65103696478667,153.03538405603587,136.93973115395076
286,2009-10-03 01:37:38+00:00,165.14482822930995,171.29243274545308,,
287,2009-10-11 01:37:35+00:00,177.78883146578102,155.17333641967434,149.11013090898533,141.6841503447742
288,2009-10-19 01:37:43+00:00,174.4352297588771,169.68463541206427,155.91512860131013,150.34338151719993
289,2009-10-27 01:37:44+00:00,168.01532933664862,166.98229953183562,164.99280417676212,144.20940446621216
290,2009-11-04 01:37:59+00:00,179.91813023800046,187.27546225476337,183.73471431525115,165.58976759714773
