,dates,aus0365-0000,aus0365-0001,aus0365-0002,aus0365-0003,aus0365-0004,aus0365-0005,aus0365-0006,aus0365-0007,aus0365-0008,aus0365-0009,aus0365-0010,aus0365-0011
25,1989-04-25 23:13:45+00:00,224.01833703808535,230.0854949628511,228.67674586339191,207.3424298518549,221.8709764564891,226.4601613558773,229.4648449594824,229.37099492466052,235.5386205895208,226.02759470476556,225.33186993966453,229.261859502255
26,1989-05-02 23:19:52+00:00,,,,164.9144311827729,,,197.21346145427373,201.69812975612678,211.10938411845518,205.87956748055873,195.84566671111435,207.18702110266088
27,1989-05-18 23:19:31+00:00,203.9699815052256,211.1980750978589,209.4973694968391,197.56281184299286,194.56207670897348,214.29387985797732,220.41497408739082,222.7926951649582,214.4194984758893,218.4485385676727,209.78442756772444,227.74678875615646
28,1989-05-27 23:13:16+00:00,208.07965354324887,215.46771019511687,217.4605718654964,205.4107392033036,,225.9715526553034,234.00818418468634,228.97793464131183,222.76526290730902,213.3376167637362,206.433929484825,225.01601970696956
29,1989-06-12 23:12:53+00:00,,,215.75378154119954,200.90136648247616,99.13661534823721,209.64886121533698,225.63075204159625,220.43866433855794,216.98477094727207,220.5061902444691,218.4302357233979,224.4860357423509
30,1989-06-28 23:12:37+00:00,203.02038115829194,203.4291134176092,220.32024672575687,207.68712239468772,94.62906281791432,209.7973575119401,224.88961928702557,225.49245483347917,221.87744605525765,213.45817661393943,209.95793600590684,227.2453878337024
31,1989-07-21 23:18:19+00:00,175.97570761870873,191.28865477221905,199.06309345249196,175.01147593172803,134.42544836517087,158.3948052384227,195.69525951558424,209.56273985867594,209.11063537827974,189.94870470071413,186.28642561459122,202.32927549087128
32,1989-07-30 23:11:59+00:00,188.02734991788986,206.1612123873112,208.46460733899812,185.65050002817563,179.1382360132593,176.36957875069206,194.34945483216214,209.60683107533626,212.44462624629801,211.36131297668229,209.98370844188065,213.58719807975538
33,1989-08-31 23:11:17+00:00,191.73177041084736,195.91790428222626,198.28492347611382,182.47602144097104,189.10226492161,182.37976440025628,201.94576267521307,205.14676549212317,202.51969544211227,194.98391864536782,183.7680282504927,198.234938779542
34,1989-09-07 23:17:16+00:00,212.61386652598452,219.250269344778,218.01792403976654,210.68406175324367,216.35094839015332,204.6829839625736,215.45186484274768,230.13821518217105,228.25763870733707,218.58487305022408,212.6323155523599,226.30438582739652
35,1989-09-16 23:10:43+00:00,194.68276459289447,204.32382121312781,208.40116962426043,191.7818488727852,198.1360825838779,208.36524396909167,215.30705791730782,218.40277511696547,206.11972992958994,193.43109248025996,184.55998615477685,200.6528499569074
36,1989-09-23 23:16:50+00:00,209.73228886213403,210.67497573783157,221.30013756943427,208.83690366354227,216.51487510692718,204.50305442917713,224.87603399764492,225.930887951277,216.62829919944988,206.2504418443985,200.69005808595364,211.26505311153318
37,1989-10-18 23:09:51+00:00,199.92722893638222,199.60446479769672,210.91375297692122,203.8817149101337,220.4466431094147,233.1175797266211,223.90311395332554,224.31673394681394,215.50427389613927,199.30722576585217,191.97486136834453,209.45060128174953
38,1990-02-14 23:12:35+00:00,203.12228679979077,210.5965867118494,220.41396283617019,208.77485217977107,207.6519779280282,183.83754384635628,204.75178215160633,212.13321346556148,211.03082525312706,205.74855691047588,203.96125063966963,220.63622468528385
39,1990-03-02 23:12:03+00:00,217.41467060565373,219.18191923841448,226.81972512806425,213.2601770033287,215.85311817357174,198.53928018550764,200.93654435294968,211.82830559123028,213.9065305251374,210.17662875199,208.15355554548776,223.89259924512658
40,1990-04-03 23:11:06+00:00,208.17869956586864,212.87325132879477,218.20031183854707,208.8413871946869,219.442354712155,220.8574766901529,228.0710290480595,217.84430450014347,197.96840674593747,189.25522661143023,193.51610300178922,216.659535409054
41,1990-04-12 23:05:06+00:00,211.575928973087,212.13414306804327,217.00793986439288,210.947339779856,214.2825566085238,218.13955213133522,221.73348810431537,225.11355686778506,218.51945123203436,207.64968286514028,202.1844338088364,227.30689373413423
42,1990-05-21 23:11:19+00:00,195.38735877639,190.79414842849428,198.31702198502393,172.1678666464556,197.64774219575622,202.531435540252,215.64862263233738,215.97406278579473,198.66209778694423,186.53199542200235,172.65882620785158,206.89558974887206
43,1990-06-06 23:11:16+00:00,190.50879002720743,168.83841528720083,196.86189916717763,189.84217646806292,,217.2520306917541,216.9312650785053,212.42075496558874,199.68499015540147,154.25989735753,,186.77111900688135
44,1990-07-08 23:11:13+00:00,196.9874938854722,194.5729604193342,209.56112893491687,193.7964745040243,215.95380495820982,227.5979079885143,227.13117191117067,219.03607167768752,198.82339853790637,180.57257916439664,171.65358975574708,200.4587112420903
45,1990-07-24 23:11:09+00:00,206.34026013323106,212.99388071392602,224.90785918469783,210.35482779445184,229.3075052350656,221.2617605032426,241.6303423764633,212.64468103306677,205.0600439564937,207.37968231215905,201.30935408083528,210.1838229845706
46,1990-08-09 23:11:04+00:00,194.96799707129009,206.2628897800966,204.01926326857117,176.52442978871545,208.01185501236267,204.60537323219697,209.90322158290687,206.32455048872004,208.41849490645018,189.60204455968795,173.29355794229534,193.12446033167544
47,1990-09-10 23:10:56+00:00,219.38497911885645,225.8174117394782,229.58979678119707,219.47611179830838,224.819263272024,213.9021581478554,229.86898489933574,226.33555373051777,220.17600891958097,206.89985048698833,196.86059173947658,214.3916662373801
48,1990-09-19 23:04:41+00:00,215.1980492519774,217.80880729382233,219.8665389716887,203.01373787830954,217.37066872261568,194.82217221774818,216.5246363645412,223.04519415927064,220.12913265019438,207.66783859515277,200.21068134873735,213.8765165095642
49,1990-09-26 23:10:49+00:00,,,,201.18379620061546,208.72116015868056,201.48375377398943,217.80581611264466,207.1071320794953,207.898574219956,197.3698404428851,187.35834007187634,201.25001157829442
50,1990-10-12 23:10:41+00:00,209.3438804956487,215.62202650290428,213.83604764319375,201.93147317729586,210.1691515952486,201.93376865625726,217.674453770686,225.6120082582682,216.1950110923944,202.8982246986928,,
51,1990-11-06 23:04:23+00:00,226.20926154198636,222.7711572872293,221.5480238769659,209.71442180672489,214.90185654237382,208.2030784099372,218.24836336485333,224.79717676069697,221.41938097850215,209.3373028601573,208.52298699021708,214.87904650066375
52,1990-12-24 23:04:32+00:00,218.23094315383037,218.2243509904734,218.8625388860851,209.50826765930796,222.01211346642503,220.5924619771441,223.35633640423515,224.6581048560451,221.6724971170002,205.8339359064998,201.4383384851667,216.12890395370533
53,1991-01-09 23:04:58+00:00,224.96970351063385,227.84745491306649,212.35860185773717,213.3746568555689,227.08630674431157,227.5156013429962,228.96096295031992,226.06608259269464,219.72375556691674,206.32111443944615,201.51972736293496,216.94965459410875
54,1991-01-16 23:11:23+00:00,197.21664137530814,201.9950483830684,200.4399072485253,193.3184618749461,212.41335794974987,207.28169796838176,217.2272883971482,215.0501452103611,213.41599143255894,193.1970162449076,191.41412140610055,210.94065860044634
55,1991-03-14 23:06:16+00:00,201.0172700403457,209.3161711623484,208.1743607002463,194.53459686555507,205.25920897280415,195.97115613211122,206.2419118309875,210.01804867076746,214.59341599210433,202.39875643936404,193.92065997761318,208.90870327863485
56,1991-03-30 23:06:31+00:00,203.230497226565,198.26136657923715,208.6370136177992,190.59551223391605,207.0415984435213,199.92823671676882,209.83741056378082,206.59889453403412,201.42894446652377,195.93350873739314,193.4946487635442,208.19282726348007
57,1991-04-15 23:06:51+00:00,199.08656158250182,201.52916358941476,205.50290434108138,197.51750334947985,206.91179501686867,204.7117046127671,211.85699847768348,208.21412879981187,208.7454624004585,193.76112251752616,191.80139628209065,207.97086012541587
58,1991-05-17 23:07:22+00:00,197.1882613506565,185.0624345527434,198.63409160882563,193.1649196141219,,207.56136127742025,210.75087033457277,208.11483329093818,192.26145800643488,184.14019287156484,188.96916411081136,215.10616554679103
59,1991-05-24 23:13:42+00:00,206.76005049525014,201.5566565173371,208.10440368091338,201.9399580210586,217.73508959603515,209.68999122812602,218.92472985284815,222.5146398415362,214.87812187823152,200.47451674424067,207.25259375444014,233.20385115265574
60,1991-08-05 23:08:25+00:00,184.74828374047388,197.73290720019256,200.7218388938986,179.3999013702002,,180.15137691548057,215.60001892406697,215.78628457156424,207.2394134187008,197.3129057461175,189.925029623019,201.70947972261652
61,1991-08-12 23:14:36+00:00,196.48738740175133,203.87992344704574,203.90601618818766,186.1059874362689,209.82940775154384,203.3938488572364,223.17828216042872,219.02130885980813,212.53241982941177,191.46702497379496,194.60831719085994,208.43802163808084
62,1991-08-21 23:08:29+00:00,200.6766273699747,204.27535476779173,203.71901666068746,194.93337694633,209.76259488446084,201.39348223086807,219.7029526675628,214.23263503017472,215.92493813667025,197.16188622778122,189.9439242927464,202.47634867094774
63,1991-08-28 23:14:45+00:00,199.12694794849423,213.60187818592576,202.3962955658895,205.00499524084836,203.33207078644793,204.8984461194102,221.37724951547207,223.18957892309817,211.68490693037606,199.05683518209077,183.4382010742637,210.40022035168505
64,1991-09-06 23:08:44+00:00,209.46936214946152,211.66016459243986,207.1595136387469,206.9781165040364,226.0434262839098,220.08573251568154,231.98502479665552,228.58778597963467,218.05393082743734,195.753566395778,190.19676613223905,211.41666281343709
65,1991-09-29 23:15:03+00:00,199.75965437382422,194.3548222384735,,,,220.37760303535063,222.83191441792832,223.72371399698454,211.37708988467006,166.50468903320112,168.0353703653639,198.81571555353656
66,1991-10-31 23:15:12+00:00,214.70319343923626,218.12047908211838,218.57676924573866,215.43252226608234,219.97197267823137,203.0889615746831,223.62552708051456,229.92790555010183,215.95893027686915,188.54956558734614,190.08235492926718,215.91554113081568
67,1991-11-16 23:15:18+00:00,219.874552431464,218.3474986705649,218.87536418556806,222.3199136403656,214.34628600832048,214.905683421174,228.88567111100312,229.01824476302556,217.24466903087534,187.77588537670087,195.8438460592328,217.862616925012
68,1991-12-18 23:15:25+00:00,,217.39981150725336,214.08514209522704,206.2152449666218,210.95380487077614,202.86483819816056,220.5970127950494,227.30334419438782,204.05524454866742,194.70430975453357,197.721310846277,
69,1992-01-12 23:09:10+00:00,216.22886239856854,222.96303452536526,221.88843162988263,213.52349862760778,227.49330464599012,226.60280718562382,221.041203759279,230.7565136912276,224.94817444309513,208.65076528581426,202.72374867458535,221.28260167058377
70,1992-01-19 23:15:21+00:00,197.3454474839986,211.05213824668198,204.81916383453725,189.00633855630218,213.1237060789892,187.98640605543366,213.3268190051506,219.3054434952379,211.49255190946488,176.9572183631334,175.30454186832446,195.5556888101966
71,1992-01-28 23:09:15+00:00,216.20609762763524,218.36970843306372,219.1291002820988,210.54625719356625,224.53497999460188,223.19094433193462,229.86516095665667,228.4748989487614,218.87794119967538,207.92407402735324,198.4359700598409,216.1430421568898
72,1992-02-20 23:15:14+00:00,195.04798486195904,202.2411203728766,207.93608631217242,193.40967838306466,197.97558318590944,194.9531254363365,207.29114444109422,209.0570564711589,203.11935916346283,195.80247926485254,193.8448396055029,208.86847741369385
73,1992-03-07 23:15:16+00:00,216.42037328519245,216.26014346028097,212.8100019010183,209.14938235600118,224.25691582693128,224.32455947044787,224.1922669308903,223.66021120920448,216.8026936872057,201.6841543660924,204.05702724490624,224.25310722719257
74,1992-04-08 23:15:04+00:00,204.00551960335997,212.26272056852184,225.64991804240213,201.6571864229582,217.44159669466796,217.77169889903405,209.26409293530264,212.5719148328641,205.13258052614543,211.15897201947857,210.34839296674215,211.922450248624
75,1992-04-17 23:08:51+00:00,198.61418950011438,213.40657732322967,216.67370714379325,202.26518820657435,230.50622169951674,225.6921798367043,225.89875366214494,218.79340433772296,216.86420472680572,217.03617825629686,206.08785763993018,219.86404989941363
76,1992-04-24 23:14:56+00:00,205.94227079075245,220.9561244284714,225.26768211921055,210.71570220019547,229.43951088537594,227.3484738895279,227.2076559121699,221.70240079823745,226.40819222239261,228.53333634376915,207.04203545181133,220.48645076198505
77,1992-05-03 23:08:42+00:00,207.7514021411177,215.0389251575655,224.55399927300118,194.23708855787388,219.86518543617842,198.25651215600053,214.341631258901,217.52749692354382,219.26357329945048,225.80707940923628,217.33291307395731,218.52457172840522
78,1992-05-10 23:14:49+00:00,,,214.31392294339958,195.4772096470482,,202.22115161328196,208.32913382598667,209.82497367598174,209.7774395514752,220.97839451206235,201.0471190075188,213.40056698824895
79,1992-05-26 23:14:40+00:00,,195.22222038432352,212.26672265167304,186.873208253184,,227.9365579155639,222.54218952602216,,,210.7162824728668,195.74655329898553,211.73791713230156
80,1992-06-04 23:08:25+00:00,193.53021848727695,209.26397958787686,227.08175598063485,197.4809690824975,,220.61872514641612,221.8288300931795,,,,,
81,1992-06-11 23:14:31+00:00,,,,,,200.20920533329377,209.14398643456224,,,,,
82,1992-06-20 23:08:12+00:00,210.1495251880374,220.86040102501312,224.45851535610615,204.8046994351801,224.04232172703524,227.6423739094028,228.64802091362108,233.73293264109802,241.37258694954386,244.02401218395852,208.05262957546176,217.73672393196458
83,1992-08-14 23:13:39+00:00,199.98614169215796,202.99260729512434,213.53205580970172,199.0505214326082,205.47740751770866,222.45096183736823,245.22768633128646,234.1312548446911,196.26176069054236,190.4832482687375,194.56283592587778,200.00473819158898
84,1992-09-08 23:07:07+00:00,,,,,235.05782803992565,245.40884335991723,253.0748523877054,244.2449350896532,221.74732933320803,208.17872830317995,211.92826551824064,216.1758260662616
85,1993-01-14 23:06:33+00:00,231.50501915624773,238.33028908515172,233.67452880394106,235.52566539342817,247.93118602498555,240.76788057672462,240.43414436723435,237.16582215164914,231.705449437879,229.887409413187,219.0791153592142,231.76980034775326
86,1993-01-21 23:12:49+00:00,204.06073470724402,206.82705894407934,210.7467906064973,192.78882133020124,205.7301970651713,214.34463429679874,219.24688938714058,213.15629602226232,207.8333575959038,202.85517256525003,193.12829846314975,206.37057985076956
87,1993-01-30 23:06:44+00:00,228.5475569822969,229.57927559159828,222.1181710838925,212.74637833562602,227.17890852313872,236.30696406938858,235.00062467665578,234.2984709252332,224.39714336192213,217.4811084587605,212.98764363626407,226.41967168773925
88,1993-02-06 23:12:59+00:00,196.10549563916175,204.12014055220888,204.8898120190096,191.65643549966933,213.7973317118999,200.95616996725315,213.91221713716976,210.48675713293042,200.69399889663322,192.83045155365406,186.29504655020918,199.02936089481827
89,1993-03-26 23:13:15+00:00,208.47405843976912,218.54308385175082,223.47847294525602,212.51622750487442,224.83252423978954,226.71300406133307,230.20213055069638,230.6393082483051,226.632845625078,219.82573510041243,214.37779970815347,223.74624568414956
90,1993-04-27 23:13:31+00:00,,,,203.7858749435315,,224.3410526237172,216.77727272888617,,,,,
91,1993-05-13 23:13:34+00:00,204.54754087004443,208.8052230252897,213.37306186838435,201.91198757476332,,225.99550852008147,230.99151235941966,231.68369945042383,221.61972891519957,214.87524781775383,200.89147896919536,222.02395053239263
92,1993-07-09 23:07:18+00:00,187.7000706424796,191.583889251078,202.40630207958378,190.49010105908894,,175.9375173953793,213.71603140190481,206.64552379841464,202.24094004851702,193.53854761590293,188.77898784703052,201.04244634508632
93,1993-07-16 23:13:29+00:00,191.56411849414104,195.59877687163592,204.5950554283167,197.20405673999346,,214.9190544633709,223.98423479390814,221.98814707121397,213.3920721111177,202.4172466568537,196.80101649476876,206.54021965481263
94,1993-07-25 23:07:17+00:00,,,202.38242163043765,189.1869993609594,,209.76908004583075,218.387631684714,219.49327150639874,212.37409184082853,198.6070462694825,188.8552213294209,203.13953723227596
95,1993-08-10 23:07:18+00:00,198.90133780926712,206.8643355933526,204.76402343430465,200.35422566908312,212.3896542581785,205.64551762366838,220.7465606085297,222.94790964785503,220.6807012323352,217.28622035222423,199.23216812534753,218.75736928033203
96,1993-08-17 23:13:29+00:00,178.3513820970474,194.52509493276187,191.891593075609,174.4860227911658,197.1915304256953,195.99509802673109,211.64516932847394,213.0970623253798,205.214329442976,189.90004112713888,174.11383255339726,192.3455321259877
97,1993-09-02 23:13:27+00:00,191.07430901448876,196.50688568467214,206.36175800926566,188.0075091596463,212.7911955445239,199.23495454051613,223.29913219958263,204.1621683586683,,,,
98,1993-09-27 23:07:13+00:00,224.14515167587916,232.77877756655843,218.49514616155443,202.592050056201,218.2028330070387,206.7082739228134,226.13901140696925,225.84174310600463,222.00817343738888,211.25577698678683,210.02413563737417,223.8646910160132
99,1993-10-13 23:07:07+00:00,203.71284308401732,205.98622161746317,209.59052288189127,200.712286347375,219.018388005257,222.0786740917034,228.32152323005437,235.00648252380316,220.16713619493834,197.54161969209076,202.0552782278334,216.61624038486923
100,1994-01-08 23:12:35+00:00,203.37562681893058,216.07483381733795,211.36413609233423,204.98950470522595,217.25921976379755,225.3790084800968,229.87003043203404,229.5641296312718,206.85595609875696,185.64322368318955,187.36025203157152,196.66594955204275
101,1994-01-17 23:06:15+00:00,227.55122132507236,235.5821947448459,229.25071258843093,219.82322206864654,235.09188517825396,230.9772265649345,241.3199467038139,238.9722797455911,221.27356673671207,206.03661378852217,208.6305066501844,223.14527922540609
102,1994-01-24 23:12:22+00:00,204.0683440874755,214.2690604730247,215.14843003273933,196.67807368374065,216.1829124695608,218.563513273744,230.42815147044251,230.6730323740294,211.3819410468898,191.66993738057457,199.5391353724061,215.2449540394544
103,1994-02-25 23:11:57+00:00,202.64813150884993,216.9893655429561,218.50068902210268,199.11869894486824,207.58794731009417,203.9666451442199,216.23365957737707,224.7420856052038,213.0941264303538,187.97360160271631,188.60214849672624,201.7127268008242
104,1994-03-22 23:05:24+00:00,215.53492046791348,214.8966864358202,217.46002794057972,202.55889607553428,219.66788494736895,216.34759488640742,231.74869487808763,226.72670103531993,217.23136048068525,,,
105,1994-03-29 23:11:28+00:00,204.91123517151937,210.66093849069844,219.66219005735132,205.37567920155448,215.80831733153536,207.50578687551203,228.45992519328092,224.47069799090127,213.58460879218072,205.2890664744198,195.83106941694567,217.96366089944402
106,1994-04-07 23:05:07+00:00,186.11005559647523,193.86964985289828,203.7646508297696,186.45419352590648,196.3297597378172,195.10200224126686,210.28859460256922,212.745256328183,207.42374019174449,185.45280315440868,182.50481930951588,202.00779295473043
107,1994-04-14 23:11:09+00:00,188.54371080563322,188.6496594653823,199.5132935686597,186.4366662427753,202.71282335070822,191.9836517829683,202.7781940526994,204.6788740013806,201.34967620341217,177.78717428453092,180.93198211636857,201.5280958714928
108,1994-04-23 23:04:50+00:00,192.88847755979327,192.2470890639388,200.79336118750297,186.81327839508933,209.2345371906796,201.36062558057853,211.0277002924237,206.19749123968512,197.7660259955899,182.66919375536315,179.3193213590382,198.9645778641128
109,1994-04-30 23:10:53+00:00,201.42982592710985,210.80806019922,212.01855195339772,207.42146974292802,210.57104815972406,221.15717020368186,227.19902208869036,217.25133675350648,212.1370743092882,201.24295815700094,195.20431977398158,218.348989197929
110,1994-05-16 23:10:35+00:00,192.47562684735374,191.3356807809284,212.39844316505656,201.6794399469892,212.70715560859284,216.79111230993692,219.73692832545504,214.73855817420855,191.03706664294668,181.71649932136734,181.15733711761118,202.37536789833158
111,1994-06-01 23:10:18+00:00,221.03426839190672,221.88475041405263,227.11299331643377,227.5507167029994,234.3653819826064,236.77849135941372,238.70699377988927,229.34561196125983,210.72144732057566,192.5060837557911,196.63775126059818,220.93304557013857
112,1994-07-12 23:03:07+00:00,200.58433559427326,202.57115903828105,216.0221506252256,210.061505844431,214.4892558616828,214.95188387473735,221.4819876281832,222.48877024839692,213.69021108240878,198.71750341704927,193.08695062661621,211.6718567234417
113,1994-07-28 23:02:40+00:00,208.40513426532522,211.75975639018702,224.07684476690662,220.70223643429097,226.18872314950755,222.23994954731344,228.8283654154377,222.81599075525335,216.71220129895278,205.69169266606113,196.56076825395564,217.07388906752723
114,1994-08-04 23:08:38+00:00,203.35891449979664,204.59937103634115,222.3494756845864,202.4826515224228,210.77993461064506,189.71508928172403,211.88259904022908,200.81638302988125,193.02784085144305,171.85746093127068,163.39278866352174,204.7889878892226
115,1994-08-13 23:02:16+00:00,199.2434947520565,198.27297423019036,204.41056741671855,200.86187603142662,211.8955040567086,215.63712918802304,206.31043554743445,206.10840320229303,192.96044881325702,183.05590818546477,166.16692376946077,197.8641599308944
116,1994-08-29 23:01:53+00:00,206.30629264480655,211.57706053303008,215.156011766138,214.23376604074576,228.5370994552854,227.85407268966787,223.3951004049611,209.62673319397177,200.61771274412607,191.57866800459345,182.76035988414128,210.3928962053369
117,1994-09-05 23:07:54+00:00,204.94965244617288,212.63361519847712,214.5980422546159,199.54123078809238,219.20201182111646,215.43985616211074,219.80281781405895,219.5986938693137,214.56697967403898,183.61040282224934,174.154685595059,186.21148061164584
118,1994-09-21 23:07:28+00:00,191.54189009596143,189.38988859840123,209.35091780246503,196.07222423706173,212.47254331623333,207.97712348758202,204.29303237012152,203.47201926006784,186.56075943573057,166.1692877195337,169.83083766036933,206.8145208464232
119,1994-10-23 23:06:27+00:00,216.36423928677516,220.9563450607607,227.92264980075626,216.86207138164553,227.18852405760498,222.9699871003413,233.79641693523175,215.55974843376646,224.50554666952442,196.67347115278818,195.6302713427371,221.68424501561668
120,1994-11-01 22:59:57+00:00,202.15795837633112,213.4704233111379,220.83592241901786,206.1508769695115,228.4468233748797,220.68411810056523,226.96351161217768,210.53382677169716,208.00711635886637,186.64132612706345,186.46713217635005,207.1256843920042
121,1994-11-24 23:05:21+00:00,224.655837779594,232.3383811641065,234.85008420282327,225.2563735844685,230.00102195989817,237.2052376662219,233.51565447638995,228.96991892425234,212.90560800772818,188.97341656445934,190.2320481587118,218.2673203258712
122,1994-12-03 22:58:55+00:00,216.58031944008155,230.82877586586116,231.10500700673612,214.26875337983614,232.0618008158672,231.75584000053982,232.79522530359856,220.2338155454638,202.78519067061777,184.2309837995483,191.95555667787644,208.11363236412382
123,1994-12-10 23:04:53+00:00,222.3149406639003,228.23278979647384,235.93249696219175,220.5653600253289,228.90179596458057,228.16205093511525,229.029727984723,231.01090884988582,206.93513380549476,204.9045393641878,202.04854857881233,219.3268349181372
124,1995-01-11 23:03:48+00:00,224.5374691900285,235.55452081037225,241.40765410785664,227.13880463790218,226.00588432860084,220.33028092027257,215.68117241772137,219.6929827692024,210.2358944654066,208.6247258153834,205.75065875552286,220.0140981299262
125,1995-01-20 22:57:17+00:00,198.43451188558296,204.3671822061765,219.9117794317181,192.3133260661127,209.59852309691843,,210.04932304497544,215.05451595939962,200.2855751190968,195.44179538828632,188.449576142016,198.44192640412012
