dates,sar2296-0000,sar2296-0001,sar2296-0002,satname
1988-11-09 09:36:45+00:00,216.95,209.57,344.53,L5
1988-12-11 09:36:09+00:00,218.24,209.99,341.51,L5
1989-01-12 09:36:20+00:00,218.70,209.19,341.57,L5
1989-01-19 09:41:56+00:00,216.98,205.83,341.57,L5
1989-01-28 09:36:07+00:00,217.20,205.94,342.37,L5
1989-03-24 09:40:50+00:00,218.64,202.62,342.05,L5
1989-04-02 09:34:48+00:00,219.54,204.08,342.68,L5
1989-04-18 09:34:43+00:00,219.89,204.31,343.25,L5
1989-05-20 09:34:32+00:00,217.50,205.00,344.87,L5
1989-07-23 09:33:21+00:00,219.80,210.46,344.97,L5
1989-07-30 09:39:00+00:00,218.97,210.46,345.63,L5
1989-09-16 09:37:43+00:00,219.07,209.78,345.84,L5
1989-09-25 09:31:28+00:00,220.20,208.71,346.91,L5
1989-10-18 09:36:54+00:00,218.39,207.40,347.54,L5
1989-10-27 09:30:51+00:00,217.66,207.93,346.93,L5
1989-11-12 09:30:31+00:00,217.04,207.90,346.69,L5
1989-12-14 09:29:14+00:00,216.44,207.12,347.03,L5
1990-01-31 09:28:06+00:00,216.52,206.37,347.73,L5
1990-03-04 09:27:02+00:00,214.44,206.15,347.40,L5
1990-04-21 09:26:22+00:00,212.75,207.56,346.20,L5
1990-05-07 09:26:19+00:00,211.37,207.78,346.53,L5
1990-07-10 09:25:52+00:00,212.48,206.14,348.00,L5
1990-08-11 09:26:07+00:00,215.29,207.26,345.85,L5
1990-10-21 09:31:26+00:00,218.64,209.03,344.38,L5
1991-01-02 09:25:37+00:00,232.83,207.90,344.07,L5
1991-01-25 09:32:26+00:00,233.85,207.51,343.90,L5
1991-03-14 09:33:17+00:00,230.52,208.79,345.02,L5
1991-03-23 09:27:19+00:00,227.26,208.79,345.02,L5
1991-05-26 09:28:22+00:00,228.94,208.24,345.48,L5
1991-06-27 09:28:49+00:00,225.29,206.89,346.35,L5
1991-07-04 09:35:06+00:00,216.56,207.06,345.99,L5
1991-08-05 09:35:24+00:00,217.00,209.69,344.69,L5
1991-10-01 09:30:07+00:00,216.58,209.78,344.86,L5
1991-10-17 09:30:18+00:00,216.58,209.78,343.60,L5
1991-10-24 09:36:03+00:00,217.03,211.08,341.53,L5
1991-11-02 09:30:16+00:00,216.71,210.59,341.68,L5
1991-12-04 09:30:36+00:00,216.12,208.43,343.04,L5
1992-01-05 09:30:23+00:00,217.90,208.57,342.28,L5
1992-02-06 09:30:19+00:00,217.56,206.50,344.88,L5
1992-02-22 09:30:17+00:00,217.16,207.93,344.67,L5
1992-02-29 09:36:04+00:00,217.81,207.00,344.67,L5
1992-03-16 09:36:06+00:00,218.86,206.38,344.71,L5
1992-04-26 09:29:58+00:00,218.05,206.14,346.45,L5
1992-05-28 09:29:18+00:00,218.06,205.79,346.93,L5
1992-06-13 09:29:31+00:00,217.32,208.30,345.32,L5
1992-07-15 09:29:08+00:00,217.09,209.25,344.80,L5
1992-07-31 09:28:32+00:00,216.48,209.81,344.22,L5
1992-08-16 09:28:41+00:00,216.42,210.83,342.03,L5
1992-09-24 09:33:50+00:00,216.25,211.71,342.13,L5
1993-01-14 09:33:32+00:00,221.00,207.06,343.49,L5
1993-01-23 09:27:51+00:00,219.13,206.67,344.02,L5
1993-02-15 09:33:51+00:00,219.57,202.41,347.36,L5
1993-03-12 09:27:54+00:00,219.30,204.18,347.01,L5
1993-03-19 09:34:05+00:00,220.43,205.98,344.79,L5
1993-04-20 09:34:18+00:00,219.55,206.22,345.07,L5
1993-05-15 09:28:13+00:00,219.50,207.99,341.92,L5
1993-05-31 09:28:40+00:00,218.70,208.73,341.73,L5
1993-07-18 09:28:08+00:00,218.85,210.21,341.55,L5
1993-08-19 09:28:32+00:00,220.06,211.68,340.53,L5
1993-11-14 09:33:52+00:00,217.51,210.50,345.31,L5
1993-12-16 09:33:42+00:00,217.02,209.07,346.00,L5
1994-01-17 09:33:15+00:00,224.60,206.80,350.53,L5
1994-03-06 09:32:40+00:00,224.08,207.26,351.10,L5
1994-03-22 09:32:26+00:00,224.64,205.92,351.75,L5
1994-03-31 09:26:06+00:00,223.19,206.38,350.63,L5
1994-04-23 09:31:50+00:00,223.10,206.87,350.16,L5
1994-07-05 09:24:34+00:00,224.94,207.64,348.37,L5
1994-07-28 09:29:42+00:00,220.40,209.12,345.09,L5
1994-08-22 09:23:17+00:00,218.71,208.97,345.22,L5
1994-08-29 09:28:53+00:00,218.50,209.02,345.24,L5
1994-10-16 09:27:33+00:00,218.33,210.98,342.86,L5
1994-11-10 09:20:30+00:00,217.70,211.31,342.77,L5
1995-01-29 09:17:46+00:00,223.23,209.43,345.39,L5
1995-02-05 09:23:40+00:00,224.42,210.11,345.68,L5
1995-02-21 09:23:02+00:00,225.37,210.05,345.85,L5
1995-05-05 09:14:11+00:00,224.65,211.46,345.67,L5
1995-05-21 09:13:28+00:00,224.45,211.56,345.02,L5
1995-06-06 09:12:43+00:00,222.54,211.59,344.27,L5
1995-06-22 09:12:01+00:00,221.92,211.83,343.04,L5
1995-07-24 09:10:32+00:00,222.75,212.46,342.27,L5
1995-09-10 09:07:55+00:00,218.73,214.34,341.65,L5
1995-12-15 09:06:48+00:00,223.13,214.56,335.12,L5
1996-02-01 09:10:13+00:00,212.36,199.66,332.98,L5
1996-04-05 09:14:27+00:00,202.02,194.47,318.27,L5
1996-05-23 09:17:17+00:00,207.00,200.51,331.01,L5
1996-05-30 09:23:51+00:00,208.57,205.69,335.97,L5
1996-06-08 09:18:34+00:00,210.49,207.02,338.64,L5
1996-07-10 09:20:15+00:00,212.54,208.54,344.52,L5
1996-07-17 09:26:25+00:00,213.33,209.47,344.59,L5
1996-07-26 09:21:07+00:00,213.01,208.74,344.66,L5
1996-08-11 09:21:33+00:00,214.84,212.02,344.86,L5
1996-08-18 09:28:06+00:00,216.01,211.25,345.85,L5
1996-08-27 09:22:48+00:00,216.04,210.14,345.61,L5
1996-09-19 09:29:51+00:00,216.15,210.08,345.97,L5
1996-09-28 09:24:09+00:00,216.07,209.85,346.46,L5
1996-10-21 09:31:31+00:00,216.20,210.16,345.87,L5
1996-11-06 09:32:18+00:00,217.30,209.93,346.15,L5
1996-12-17 09:28:27+00:00,218.53,208.04,347.09,L5
1997-02-03 09:30:16+00:00,219.24,205.74,348.28,L5
1997-03-30 09:38:40+00:00,221.13,207.05,346.47,L5
1997-04-08 09:32:48+00:00,215.05,205.33,346.47,L5
1997-04-24 09:33:46+00:00,215.22,207.07,346.16,L5
1997-05-10 09:33:55+00:00,212.53,207.96,344.82,L5
1997-07-13 09:36:33+00:00,211.25,208.96,342.27,L5
1997-07-29 09:37:05+00:00,211.85,208.68,343.15,L5
1997-08-14 09:37:35+00:00,212.07,210.40,343.54,L5
1997-08-21 09:43:35+00:00,211.89,210.08,343.42,L5
1997-09-06 09:44:04+00:00,212.05,209.89,343.64,L5
1997-09-15 09:38:08+00:00,212.62,210.14,343.45,L5
1997-09-22 09:44:31+00:00,213.53,209.99,343.24,L5
1997-10-08 09:44:58+00:00,215.54,210.81,342.63,L5
1998-01-12 09:47:20+00:00,216.51,209.13,344.06,L5
1998-01-21 09:41:44+00:00,217.61,208.12,344.86,L5
1998-01-28 09:47:41+00:00,218.43,209.13,343.86,L5
1998-02-06 09:42:06+00:00,218.02,209.28,345.75,L5
1998-02-13 09:48:01+00:00,218.04,208.94,347.13,L5
1998-03-01 09:48:17+00:00,218.98,208.87,347.41,L5
1998-05-13 09:43:08+00:00,219.15,209.06,350.54,L5
1998-05-20 09:49:25+00:00,217.71,208.69,349.56,L5
1998-07-16 09:44:23+00:00,216.96,209.58,348.04,L5
1998-07-23 09:50:13+00:00,215.47,210.61,347.10,L5
1998-08-01 09:44:28+00:00,213.94,210.83,347.08,L5
1998-08-17 09:44:12+00:00,212.96,211.52,342.59,L5
1998-08-24 09:50:29+00:00,212.34,211.34,342.61,L5
1998-09-09 09:50:36+00:00,212.06,211.95,343.79,L5
1998-09-18 09:44:32+00:00,212.16,212.05,344.52,L5
1998-10-11 09:50:45+00:00,213.57,212.48,344.76,L5
1998-11-12 09:50:56+00:00,214.59,212.48,344.23,L5
1998-11-21 09:44:46+00:00,216.50,211.67,345.37,L5
1998-12-23 09:44:47+00:00,217.26,211.88,345.17,L5
1999-01-15 09:50:53+00:00,217.84,211.39,346.40,L5
1999-01-24 09:44:47+00:00,217.63,211.23,346.67,L5
1999-01-31 09:50:59+00:00,218.16,209.61,347.23,L5
1999-02-16 09:51:10+00:00,218.04,208.81,347.87,L5
1999-02-25 09:44:59+00:00,218.10,208.37,348.45,L5
1999-03-13 09:45:10+00:00,218.02,208.14,347.14,L5
1999-03-20 09:50:51+00:00,218.26,208.09,346.74,L5
1999-04-05 09:50:37+00:00,217.58,208.35,347.03,L5
1999-05-07 09:50:33+00:00,217.48,208.13,346.49,L5
1999-05-23 09:50:11+00:00,216.02,209.97,346.42,L5
1999-06-17 09:44:05+00:00,215.85,210.58,345.81,L5
1999-07-02 10:04:38+00:00,214.52,210.35,345.95,L7
1999-07-03 09:43:56+00:00,214.63,209.74,346.18,L5
1999-07-18 10:04:42+00:00,213.67,209.42,345.08,L7
1999-07-19 09:43:52+00:00,213.53,209.47,345.16,L5
1999-07-26 09:49:38+00:00,212.78,209.11,345.02,L5
1999-08-03 10:04:49+00:00,212.98,209.60,345.22,L7
1999-08-12 09:59:01+00:00,212.85,209.50,344.82,L7
1999-08-28 09:59:04+00:00,213.07,210.32,343.89,L7
1999-09-04 10:04:51+00:00,212.77,210.07,343.80,L7
1999-09-05 09:42:46+00:00,212.76,210.47,343.89,L5
1999-09-12 09:48:43+00:00,212.83,210.57,344.09,L5
1999-09-13 09:58:59+00:00,212.83,210.59,344.29,L7
1999-10-06 10:04:57+00:00,213.43,210.40,343.83,L7
1999-10-07 09:42:21+00:00,213.92,210.62,343.53,L5
1999-10-31 09:58:37+00:00,212.81,210.75,344.25,L7
1999-12-18 09:59:04+00:00,212.00,209.38,344.73,L7
2000-01-03 09:58:57+00:00,211.70,209.66,344.55,L7
2000-01-10 10:04:45+00:00,211.62,209.67,344.43,L7
2000-01-11 09:40:43+00:00,212.04,209.64,344.53,L5
2000-01-26 10:04:43+00:00,212.78,210.40,344.75,L7
2000-01-27 09:40:13+00:00,213.16,210.44,344.63,L5
2000-02-04 09:58:54+00:00,212.56,210.64,344.52,L7
2000-02-27 10:04:33+00:00,212.70,210.59,345.10,L7
2000-03-15 09:39:29+00:00,211.92,210.27,344.72,L5
2000-03-30 10:04:26+00:00,212.23,210.34,344.52,L7
2000-04-24 09:58:27+00:00,211.19,209.98,344.71,L7
2000-05-01 10:04:12+00:00,212.03,209.52,343.72,L7
2000-05-17 10:04:01+00:00,211.64,209.36,343.65,L7
2000-06-02 10:03:49+00:00,211.40,209.23,343.52,L7
2000-06-18 10:03:45+00:00,210.70,208.10,343.40,L7
2000-06-19 09:42:35+00:00,210.88,208.67,343.36,L5
2000-06-27 09:57:25+00:00,210.58,208.60,343.23,L7
2000-07-04 10:03:32+00:00,210.24,208.00,342.96,L7
2000-07-05 09:42:32+00:00,210.28,208.37,342.85,L5
2000-07-13 09:57:37+00:00,209.49,208.13,342.71,L7
2000-07-20 10:03:17+00:00,209.54,207.83,342.82,L7
2000-07-29 09:57:19+00:00,208.97,207.60,342.69,L7
2000-08-05 10:03:02+00:00,208.75,207.58,342.59,L7
2000-08-06 09:43:05+00:00,208.97,207.81,342.56,L5
2000-08-14 09:57:13+00:00,208.88,208.10,342.56,L7
2000-08-21 10:02:56+00:00,208.90,207.61,342.64,L7
2000-08-22 09:43:52+00:00,209.90,207.48,342.76,L5
2000-08-30 09:56:38+00:00,209.69,207.08,342.52,L7
2000-09-06 10:02:40+00:00,209.76,207.05,342.69,L7
2000-09-15 09:56:43+00:00,209.96,206.99,342.95,L7
2000-09-22 10:02:22+00:00,209.89,207.19,343.01,L7
2000-10-08 10:02:18+00:00,209.58,207.14,343.23,L7
2000-10-24 10:02:10+00:00,209.19,207.09,343.36,L7
2000-11-09 10:02:14+00:00,209.80,207.25,343.34,L7
2000-12-11 10:02:17+00:00,210.83,207.34,343.57,L7
2000-12-20 09:56:33+00:00,210.96,207.56,343.58,L7
2001-01-21 09:56:39+00:00,212.52,208.06,344.09,L7
2001-02-05 09:51:55+00:00,213.59,207.67,344.35,L5
2001-02-21 09:51:59+00:00,213.85,208.23,344.72,L5
2001-03-09 09:52:02+00:00,213.90,209.24,345.62,L5
2001-04-02 10:02:00+00:00,214.58,208.89,345.67,L7
2001-04-11 09:56:14+00:00,214.20,208.65,345.31,L7
2001-05-13 09:56:03+00:00,213.47,209.53,345.23,L7
2001-05-29 09:55:55+00:00,212.97,209.76,345.18,L7
2001-06-05 10:01:34+00:00,212.39,208.99,344.56,L7
2001-06-06 09:46:06+00:00,212.75,209.49,344.30,L5
2001-06-14 09:55:43+00:00,211.25,209.43,344.12,L7
2001-06-21 10:01:23+00:00,210.79,209.30,344.03,L7
2001-06-30 09:55:29+00:00,210.77,209.11,343.86,L7
2001-07-07 10:01:17+00:00,210.47,208.70,343.86,L7
2001-07-16 09:55:28+00:00,210.10,208.34,343.93,L7
2001-07-23 10:01:11+00:00,209.45,208.32,344.16,L7
2001-07-31 09:52:14+00:00,209.55,208.64,344.01,L5
2001-08-01 09:55:16+00:00,209.53,208.81,344.08,L7
2001-08-08 10:00:54+00:00,209.31,208.88,344.22,L7
2001-08-16 09:52:13+00:00,209.33,209.02,344.19,L5
2001-08-17 09:54:57+00:00,209.21,209.02,344.17,L7
2001-08-24 10:00:42+00:00,209.14,209.10,344.08,L7
2001-08-25 09:46:22+00:00,209.41,209.69,344.06,L5
2001-09-02 09:54:23+00:00,209.38,209.96,344.06,L7
2001-09-09 10:00:30+00:00,209.48,209.64,343.62,L7
2001-09-18 09:54:35+00:00,209.58,209.70,343.66,L7
2001-10-11 10:00:04+00:00,209.68,209.78,343.72,L7
2001-10-27 10:00:13+00:00,209.66,209.66,343.81,L7
2001-11-05 09:54:31+00:00,209.54,210.17,343.73,L7
2001-11-12 10:00:23+00:00,209.79,209.89,343.57,L7
2001-11-20 09:51:25+00:00,209.79,208.21,343.57,L5
2001-11-29 09:45:41+00:00,209.97,208.09,343.70,L5
2001-12-07 09:54:41+00:00,209.93,208.34,344.02,L7
2001-12-22 09:51:19+00:00,211.21,208.10,344.43,L5
2001-12-23 09:54:49+00:00,211.16,208.49,344.20,L7
2001-12-30 10:00:31+00:00,211.12,208.68,344.21,L7
2001-12-31 09:45:20+00:00,211.12,209.41,344.21,L5
2002-01-08 09:54:52+00:00,211.36,209.59,344.25,L7
2002-02-16 10:00:47+00:00,212.35,209.65,344.03,L7
2002-02-17 09:44:36+00:00,213.12,209.22,344.11,L5
2002-03-04 10:00:51+00:00,212.42,206.76,344.15,L7
2002-03-12 09:49:59+00:00,213.53,207.24,344.57,L5
2002-03-13 09:54:38+00:00,213.17,207.29,344.71,L7
2002-03-21 09:43:47+00:00,213.47,207.33,344.70,L5
2002-04-05 10:00:41+00:00,213.25,207.37,344.50,L7
2002-04-14 09:54:56+00:00,213.30,207.35,344.24,L7
2002-04-30 09:54:58+00:00,214.21,207.56,344.40,L7
2002-05-16 09:54:27+00:00,214.13,206.61,344.95,L7
2002-06-01 09:54:45+00:00,213.74,208.96,344.75,L7
2002-06-17 09:54:38+00:00,213.46,208.86,344.81,L7
2002-06-24 10:00:21+00:00,212.19,208.33,344.77,L7
2002-06-25 09:42:07+00:00,212.52,208.76,344.54,L5
2002-07-03 09:54:34+00:00,212.47,207.64,344.60,L7
2002-07-19 09:54:03+00:00,212.21,207.71,344.63,L7
2002-08-04 09:54:19+00:00,212.10,207.76,344.67,L7
2002-08-20 09:54:16+00:00,211.15,208.37,344.52,L7
2002-08-27 09:59:53+00:00,210.98,208.52,344.58,L7
2002-09-05 09:53:43+00:00,211.28,210.13,344.39,L7
2002-09-21 09:53:54+00:00,210.10,210.47,343.83,L7
2002-09-28 09:59:40+00:00,210.08,210.48,344.00,L7
2002-10-07 09:53:26+00:00,209.95,210.65,344.14,L7
2002-10-14 09:59:36+00:00,210.17,210.69,344.53,L7
2002-12-17 10:00:10+00:00,209.92,210.15,344.16,L7
2003-01-11 09:54:30+00:00,209.14,209.18,344.83,L7
2003-01-18 10:00:22+00:00,209.37,209.02,344.17,L7
2003-01-27 09:54:37+00:00,209.59,208.62,344.13,L7
2003-02-12 09:54:48+00:00,209.27,208.29,344.16,L7
2003-02-19 10:00:35+00:00,209.15,207.48,344.44,L7
2003-03-07 10:00:39+00:00,208.63,206.77,343.83,L7
2003-03-23 10:00:34+00:00,208.56,204.52,343.94,L7
2003-04-01 09:54:51+00:00,208.55,204.51,343.47,L7
2003-04-08 10:00:40+00:00,208.09,204.08,343.37,L7
2003-04-17 09:54:53+00:00,207.63,204.04,342.91,L7
2003-04-24 10:00:39+00:00,207.58,204.51,343.02,L7
2003-05-03 09:54:54+00:00,207.49,205.10,343.06,L7
2003-05-19 09:54:48+00:00,207.51,205.58,343.07,L7
2003-05-26 10:00:36+00:00,207.39,205.44,343.05,L7
2003-07-14 09:42:31+00:00,208.29,206.66,342.65,L5
2003-07-30 09:42:49+00:00,208.33,207.00,343.19,L5
2003-09-07 09:49:17+00:00,209.71,208.02,343.40,L5
2003-09-16 09:43:40+00:00,210.21,207.59,343.31,L5
2003-11-02 10:00:19+00:00,212.92,210.24,342.90,L7
2003-12-04 10:00:35+00:00,215.37,211.04,343.28,L7
2003-12-13 09:54:30+00:00,214.68,210.36,343.52,L7
2003-12-20 10:00:45+00:00,213.82,210.40,342.55,L7
2004-01-21 10:00:55+00:00,213.18,209.59,342.45,L7
2004-01-30 09:55:12+00:00,213.05,209.27,342.44,L7
2004-02-23 09:45:06+00:00,213.82,209.72,342.58,L5
2004-03-09 10:01:08+00:00,212.18,209.46,341.92,L7
2004-03-17 09:51:01+00:00,212.73,209.83,342.41,L5
2004-03-26 09:45:14+00:00,213.08,210.59,342.19,L5
2004-04-18 09:51:42+00:00,213.08,211.58,341.59,L5
2004-04-27 09:46:10+00:00,213.99,212.06,342.35,L5
2004-05-13 09:46:38+00:00,214.53,211.39,344.32,L5
2004-06-06 09:55:14+00:00,214.42,211.66,343.97,L7
2004-06-30 09:48:01+00:00,215.48,212.39,344.24,L5
2004-07-15 10:00:53+00:00,215.48,211.48,344.08,L7
2004-07-16 09:48:28+00:00,215.40,211.76,343.99,L5
2004-07-23 09:54:25+00:00,215.69,211.87,343.95,L5
2004-07-24 09:55:03+00:00,214.52,211.22,343.54,L7
2004-08-17 09:49:12+00:00,211.70,210.55,344.69,L5
2004-09-02 09:49:38+00:00,210.93,210.38,344.39,L5
2004-09-18 09:50:02+00:00,210.20,210.45,344.21,L5
2004-11-28 09:57:16+00:00,210.46,208.56,342.71,L5
2005-03-21 09:55:50+00:00,219.45,210.90,343.46,L7
2005-03-28 10:01:35+00:00,215.79,210.83,344.60,L7
2005-04-06 09:55:22+00:00,215.14,211.23,344.23,L7
2005-04-29 10:01:29+00:00,213.58,210.42,344.25,L7
2005-05-08 09:55:21+00:00,212.06,210.94,344.25,L7
2005-06-08 09:59:24+00:00,215.79,217.61,344.98,L5
2005-07-03 09:53:45+00:00,216.41,217.17,344.76,L5
2005-07-19 09:53:56+00:00,216.23,216.12,344.34,L5
2005-08-27 10:00:00+00:00,215.91,215.99,344.03,L5
2005-09-04 10:01:05+00:00,215.71,215.45,344.21,L7
2005-09-05 09:54:15+00:00,215.90,215.18,343.36,L5
2005-09-28 10:00:00+00:00,217.51,215.48,342.71,L5
2005-10-14 09:59:57+00:00,216.94,215.12,342.44,L5
2005-10-22 10:01:08+00:00,216.62,214.49,342.64,L7
2005-10-30 09:59:56+00:00,218.03,214.87,342.38,L5
2005-11-08 09:54:22+00:00,219.02,215.32,342.80,L5
2006-01-19 09:55:39+00:00,214.92,212.76,342.80,L7
2006-02-12 09:56:36+00:00,215.01,212.62,343.31,L5
2006-06-04 09:58:32+00:00,215.72,216.10,345.19,L5
2006-06-12 09:55:45+00:00,212.02,207.93,344.72,L7
2006-07-14 09:55:32+00:00,210.89,209.05,344.32,L7
2006-07-21 10:01:39+00:00,209.15,206.27,344.40,L7
2006-07-30 09:55:25+00:00,209.03,206.97,344.19,L7
2006-08-07 09:59:28+00:00,210.45,207.93,344.42,L5
2006-08-15 09:55:24+00:00,209.46,207.85,343.62,L7
2006-09-08 09:59:50+00:00,209.46,207.92,343.84,L5
2006-10-10 10:00:13+00:00,210.47,209.05,343.97,L5
2006-11-03 09:55:31+00:00,210.21,208.75,344.16,L7
2006-12-28 10:02:07+00:00,212.53,211.14,344.25,L7
2006-12-29 10:00:54+00:00,212.99,211.01,344.38,L5
2007-01-06 09:55:57+00:00,212.52,210.68,344.66,L7
2007-01-30 10:01:05+00:00,215.98,210.72,345.94,L5
2007-05-30 09:56:23+00:00,217.23,210.18,346.21,L7
2007-06-30 10:05:42+00:00,211.99,209.20,344.55,L5
2007-07-01 09:56:22+00:00,212.46,209.66,343.93,L7
2007-07-08 10:02:08+00:00,211.32,209.17,342.67,L7
2007-07-09 09:59:51+00:00,211.22,209.73,342.21,L5
2007-07-17 09:56:19+00:00,209.93,208.68,342.21,L7
2007-08-02 09:56:15+00:00,206.95,208.46,340.57,L7
2007-09-02 10:05:05+00:00,208.83,208.77,341.68,L5
2007-12-24 09:56:28+00:00,208.72,208.57,342.02,L7
2008-02-10 09:56:26+00:00,211.40,208.59,344.66,L7
2008-04-05 10:02:03+00:00,206.90,206.63,347.32,L7
2008-04-06 09:55:39+00:00,207.56,206.88,345.95,L5
2008-06-09 09:53:59+00:00,208.42,208.38,345.41,L5
2008-06-25 09:53:32+00:00,210.48,209.24,344.95,L5
2008-07-02 09:59:07+00:00,211.80,211.29,343.57,L5
2008-07-11 09:53:05+00:00,212.01,210.89,343.11,L5
2008-08-04 09:55:22+00:00,211.17,210.89,343.11,L7
2008-09-29 09:50:46+00:00,212.01,211.91,343.00,L5
2008-11-08 09:55:12+00:00,212.34,213.92,341.81,L7
2009-02-28 09:56:10+00:00,211.28,213.09,344.42,L7
2009-03-07 10:02:00+00:00,210.12,210.67,344.24,L7
2009-03-08 09:52:31+00:00,210.71,210.29,344.91,L5
2009-03-15 09:58:27+00:00,212.57,210.01,345.55,L5
2009-03-23 10:02:08+00:00,212.04,209.94,345.74,L7
2009-05-02 09:59:25+00:00,211.67,209.54,346.25,L5
2009-05-19 09:56:34+00:00,212.22,209.29,347.31,L7
2009-06-12 09:54:24+00:00,211.74,209.05,346.58,L5
2009-06-28 09:54:41+00:00,213.05,209.56,345.72,L5
2009-07-30 09:55:12+00:00,214.16,209.42,345.80,L5
2009-08-06 10:01:05+00:00,213.97,209.63,346.23,L5
2009-08-15 09:55:27+00:00,213.61,210.05,345.75,L5
2009-08-22 10:01:20+00:00,213.21,209.69,345.65,L5
2009-08-31 09:55:41+00:00,214.14,209.69,345.53,L5
2009-10-02 09:56:06+00:00,215.18,210.77,345.12,L5
2009-10-18 09:56:16+00:00,214.94,209.07,346.69,L5
2009-11-11 09:56:42+00:00,214.05,209.52,346.54,L7
2009-12-05 09:56:39+00:00,214.27,209.78,345.84,L5
2009-12-12 10:02:30+00:00,216.76,209.55,346.61,L5
2009-12-20 10:03:00+00:00,216.03,209.55,344.75,L7
2010-02-23 09:57:04+00:00,216.23,208.93,345.37,L5
2010-04-03 10:02:50+00:00,215.95,208.41,345.42,L5
2010-04-19 10:02:47+00:00,216.69,211.44,342.80,L5
2010-05-22 09:58:14+00:00,217.19,210.67,342.78,L7
2010-06-06 10:02:35+00:00,216.42,210.40,342.40,L5
2010-06-30 10:04:06+00:00,217.31,210.67,341.53,L7
2010-09-03 09:56:24+00:00,217.35,210.25,340.89,L5
2010-09-10 10:02:08+00:00,216.04,211.70,343.98,L5
2010-11-06 09:55:56+00:00,213.84,211.29,344.88,L5
2010-11-13 10:01:42+00:00,214.66,210.57,345.44,L5
2010-12-31 10:01:50+00:00,214.62,210.69,351.50,L5
2011-01-16 10:01:51+00:00,216.25,209.15,351.03,L5
2011-02-25 10:05:25+00:00,216.14,209.17,350.30,L7
2011-02-26 09:56:05+00:00,216.14,208.50,349.84,L5
2011-03-05 10:01:51+00:00,216.85,208.87,350.12,L5
2011-03-22 09:59:41+00:00,217.22,206.45,347.75,L7
2011-03-30 09:55:57+00:00,217.58,207.30,347.28,L5
2011-04-07 09:59:45+00:00,217.35,207.81,347.17,L7
2011-05-01 09:55:22+00:00,214.10,207.81,347.17,L5
2011-05-17 09:55:42+00:00,214.07,208.01,346.10,L5
2011-05-24 10:01:26+00:00,214.04,208.86,345.82,L5
