dates,sar2296-0000,sar2296-0001,sar2296-0002,satname
1999-10-07 09:42:21+00:00,221.24,214.1,338.98,L5
1999-10-31 09:58:37+00:00,195.09,212.94,355.78,L7
1999-12-18 09:59:04+00:00,213.39,209.86,344.86,L7
2000-01-03 09:58:57+00:00,209.56,208.62,345.62,L7
2000-01-10 10:04:45+00:00,210.34,209.71,342.6,L7
2000-01-11 09:40:43+00:00,218.87,209.2,346.05,L5
2000-01-26 10:04:43+00:00,208.52,209.38,345.5,L7
2000-01-27 09:40:13+00:00,218.87,211.08,342.93,L5
2000-02-04 09:58:54+00:00,209.45,210.15,343.73,L7
2000-02-27 10:04:33+00:00,211.03,208.84,345.54,L7
2000-03-15 09:39:29+00:00,204.75,209.4,339.88,L5
2000-03-30 10:04:26+00:00,215.99,211.25,342.1,L7
2000-04-24 09:58:27+00:00,218.46,209.32,341.98,L7
2000-05-01 10:04:12+00:00,205.18,207.39,343.82,L7
2000-05-17 10:04:01+00:00,206.95,207.5,342.88,L7
2000-06-02 10:03:49+00:00,208.19,207.55,341.84,L7
2000-06-18 10:03:45+00:00,203.59,194.07,343.19,L7
2000-06-19 09:42:35+00:00,213.51,216.57,342.75,L5
2000-06-27 09:57:25+00:00,206.01,207.58,341.23,L7
2000-07-04 10:03:32+00:00,204.12,199.01,341.39,L7
2000-07-05 09:42:32+00:00,210.95,214.22,341.02,L5
2000-07-13 09:57:37+00:00,206.34,206.82,343.55,L7
2000-07-20 10:03:17+00:00,210.27,203.02,344.6,L7
2000-07-29 09:57:19+00:00,208.72,208.83,343.59,L7
2000-08-05 10:03:02+00:00,205.95,209.89,342.06,L7
2000-08-06 09:43:05+00:00,212.56,211.55,342.07,L5
2000-08-14 09:57:13+00:00,207.36,212.95,342.53,L7
2000-08-21 10:02:56+00:00,209.23,198.77,344.23,L7
2000-08-22 09:43:52+00:00,228.81,205.11,344.93,L5
2000-08-30 09:56:38+00:00,206.78,200.85,340.68,L7
2000-09-06 10:02:40+00:00,211.33,206.44,346.07,L7
2000-09-15 09:56:43+00:00,208.77,208.15,345.49,L7
2000-09-22 10:02:22+00:00,208.42,211.4,344.15,L7
2000-10-08 10:02:18+00:00,209.31,210.04,346.92,L7
2000-10-24 10:02:10+00:00,209.87,208.17,344.93,L7
2000-11-09 10:02:14+00:00,218.47,211.11,343.31,L7
2000-12-11 10:02:17+00:00,227.05,209.58,346.37,L7
2000-12-20 09:56:33+00:00,208.85,207.64,342.45,L7
2001-01-21 09:56:39+00:00,218.87,208.44,345.66,L7
2001-02-05 09:51:55+00:00,217.18,208.67,343.18,L5
2001-02-21 09:51:59+00:00,221.26,,347.43,L5
2001-03-09 09:52:02+00:00,204.89,,351.93,L5
2001-04-02 10:02:00+00:00,210.03,207.44,344.5,L7
2001-04-11 09:56:14+00:00,205.57,208.12,343.31,L7
2001-05-13 09:56:03+00:00,207.5,216.79,342.24,L7
2001-05-29 09:55:55+00:00,208.5,211.37,344.73,L7
2001-06-05 10:01:34+00:00,206.63,202.9,338.33,L7
2001-06-06 09:46:06+00:00,216.68,213.91,341.43,L5
2001-06-14 09:55:43+00:00,208.99,209.05,344.26,L7
2001-06-21 10:01:23+00:00,203.38,206.35,341.37,L7
2001-06-30 09:55:29+00:00,210.49,207.2,341.83,L7
2001-07-07 10:01:17+00:00,206.66,204.18,343.88,L7
2001-07-16 09:55:28+00:00,204.8,204.02,344.86,L7
2001-07-23 10:01:11+00:00,209.22,208.18,349.05,L7
2001-07-31 09:52:14+00:00,210.96,212.79,341.85,L5
2001-08-01 09:55:16+00:00,209.27,211.25,345.11,L7
2001-08-08 10:00:54+00:00,213.47,209.63,345.59,L7
2001-08-16 09:52:13+00:00,209.72,211.1,343.81,L5
2001-08-17 09:54:57+00:00,207.01,209.13,343.76,L7
2001-08-24 10:00:42+00:00,219.89,210.46,345.63,L7
2001-08-25 09:46:22+00:00,214.53,220.15,343.7,L5
2001-09-02 09:54:23+00:00,208.74,215.22,,L7
2001-09-09 10:00:30+00:00,207.1,203.18,343.21,L7
2001-09-18 09:54:35+00:00,211.51,210.91,344.44,L7
2001-10-11 10:00:04+00:00,208.25,207.57,345.36,L7
2001-10-27 10:00:13+00:00,209.3,207.25,345.59,L7
2001-11-05 09:54:31+00:00,206.86,221.3,342.09,L7
2001-11-12 10:00:23+00:00,213.23,210.38,338.73,L7
2001-11-20 09:51:25+00:00,,169.58,,L5
2001-11-29 09:45:41+00:00,212.68,208.44,347.55,L5
2001-12-07 09:54:41+00:00,212.46,214.52,342.77,L7
2001-12-22 09:51:19+00:00,229.33,201.82,349.86,L5
2001-12-23 09:54:49+00:00,210.01,217.12,339.53,L7
2001-12-30 10:00:31+00:00,209.67,211.52,342.0,L7
2001-12-31 09:45:20+00:00,,226.11,,L5
2002-01-08 09:54:52+00:00,211.94,208.53,344.8,L7
2002-02-16 10:00:47+00:00,212.03,209.58,345.19,L7
2002-02-17 09:44:36+00:00,225.43,201.6,345.24,L5
2002-03-04 10:00:51+00:00,206.45,185.49,345.92,L7
2002-03-12 09:49:59+00:00,223.83,211.37,349.54,L5
2002-03-13 09:54:38+00:00,207.7,208.05,346.69,L7
2002-03-21 09:43:47+00:00,216.39,211.78,344.33,L5
2002-04-05 10:00:41+00:00,209.75,208.02,341.28,L7
2002-04-14 09:54:56+00:00,209.09,207.16,340.92,L7
2002-04-30 09:54:58+00:00,224.76,211.21,348.29,L7
2002-05-16 09:54:27+00:00,204.62,207.02,345.27,L7
2002-06-01 09:54:45+00:00,206.4,211.34,344.31,L7
2002-06-17 09:54:38+00:00,207.9,212.86,343.81,L7
2002-06-24 10:00:21+00:00,206.86,201.62,344.0,L7
2002-06-25 09:42:07+00:00,217.48,215.62,341.05,L5
2002-07-03 09:54:34+00:00,208.9,210.94,342.98,L7
2002-07-19 09:54:03+00:00,207.77,209.77,345.33,L7
2002-08-04 09:54:19+00:00,210.3,208.49,345.29,L7
2002-08-20 09:54:16+00:00,210.27,213.18,343.3,L7
2002-08-27 09:59:53+00:00,208.14,210.93,345.51,L7
2002-09-05 09:53:43+00:00,211.68,212.88,342.81,L7
2002-09-21 09:53:54+00:00,207.58,215.96,343.36,L7
2002-09-28 09:59:40+00:00,209.76,210.75,346.52,L7
2002-10-07 09:53:26+00:00,207.68,,343.57,L7
2002-10-14 09:59:36+00:00,212.61,207.78,347.14,L7
2002-12-17 10:00:10+00:00,,203.9,343.17,L7
2003-01-11 09:54:30+00:00,205.66,198.15,347.09,L7
2003-01-18 10:00:22+00:00,210.01,208.13,338.06,L7
2003-01-27 09:54:37+00:00,211.76,204.64,343.74,L7
2003-02-12 09:54:48+00:00,206.8,204.9,345.59,L7
2003-02-19 10:00:35+00:00,208.97,204.21,346.71,L7
2003-03-07 10:00:39+00:00,205.44,209.29,337.2,L7
2003-03-23 10:00:34+00:00,206.88,193.4,344.56,L7
2003-04-01 09:54:51+00:00,209.72,210.69,341.38,L7
2003-04-08 10:00:40+00:00,203.01,199.79,342.39,L7
2003-04-17 09:54:53+00:00,208.1,207.37,342.16,L7
2003-04-24 10:00:39+00:00,207.04,209.64,344.17,L7
2003-05-03 09:54:54+00:00,206.48,212.16,343.58,L7
2003-05-19 09:54:48+00:00,207.82,211.82,343.17,L7
2003-05-26 10:00:36+00:00,205.79,203.45,342.75,L7
2003-07-14 09:42:31+00:00,218.27,213.68,341.59,L5
2003-07-30 09:42:49+00:00,213.91,210.62,346.24,L5
2003-09-07 09:49:17+00:00,219.78,215.64,345.43,L5
2003-09-16 09:43:40+00:00,215.74,202.8,342.35,L5
2003-11-02 10:00:19+00:00,209.1,213.68,338.79,L7
2003-12-04 10:00:35+00:00,215.41,209.8,345.28,L7
2003-12-13 09:54:30+00:00,210.52,206.33,344.98,L7
2003-12-20 10:00:45+00:00,207.8,210.67,335.74,L7
2004-01-21 10:00:55+00:00,,207.17,340.8,L7
2004-01-30 09:55:12+00:00,213.0,208.06,346.14,L7
2004-02-23 09:45:06+00:00,219.19,213.32,343.67,L5
2004-03-09 10:01:08+00:00,206.68,213.31,339.51,L7
2004-03-17 09:51:01+00:00,220.15,206.16,346.77,L5
2004-03-26 09:45:14+00:00,215.87,217.4,340.27,L5
2004-04-18 09:51:42+00:00,,221.48,335.55,L5
2004-04-27 09:46:10+00:00,222.17,217.3,350.69,L5
2004-05-13 09:46:38+00:00,,205.72,362.43,L5
2004-06-06 09:55:14+00:00,,212.96,341.14,L7
2004-06-30 09:48:01+00:00,211.27,213.46,339.7,L5
2004-07-15 10:00:53+00:00,,201.42,342.24,L7
2004-07-16 09:48:28+00:00,214.9,215.1,342.95,L5
2004-07-23 09:54:25+00:00,217.95,208.57,340.25,L5
2004-07-24 09:55:03+00:00,203.97,202.76,338.28,L7
2004-08-17 09:49:12+00:00,184.83,198.77,362.14,L5
2004-09-02 09:49:38+00:00,211.54,210.97,339.54,L5
2004-09-18 09:50:02+00:00,209.34,209.95,339.56,L5
2004-11-28 09:57:16+00:00,229.84,211.61,341.34,L5
2005-03-21 09:55:50+00:00,209.06,210.19,345.58,L7
2005-03-28 10:01:35+00:00,208.48,210.69,346.87,L7
2005-04-06 09:55:22+00:00,213.18,212.44,343.11,L7
2005-04-29 10:01:29+00:00,207.33,207.19,344.35,L7
2005-05-08 09:55:21+00:00,204.49,213.51,,L7
2005-06-08 09:59:24+00:00,252.21,251.64,,L5
2005-07-03 09:53:45+00:00,220.09,214.53,343.91,L5
2005-07-19 09:53:56+00:00,215.02,208.76,342.24,L5
2005-08-27 10:00:00+00:00,213.29,214.99,342.18,L5
2005-09-04 10:01:05+00:00,213.95,210.54,345.45,L7
2005-09-05 09:54:15+00:00,217.85,212.5,336.55,L5
2005-09-28 10:00:00+00:00,217.7,208.71,343.92,L5
2005-10-14 09:59:57+00:00,207.47,208.85,340.9,L5
2005-10-22 10:01:08+00:00,213.41,208.15,344.22,L7
2005-10-30 09:59:56+00:00,222.81,211.44,342.04,L5
2005-11-08 09:54:22+00:00,215.41,218.43,346.6,L5
2006-01-19 09:55:39+00:00,212.42,221.22,343.32,L7
2006-02-12 09:56:36+00:00,215.81,211.39,347.93,L5
2006-06-04 09:58:32+00:00,218.92,215.7,344.33,L5
2006-06-12 09:55:45+00:00,200.92,183.39,343.3,L7
2006-07-14 09:55:32+00:00,206.38,213.53,342.7,L7
2006-07-21 10:01:39+00:00,203.72,207.33,343.73,L7
2006-07-30 09:55:25+00:00,208.44,210.46,343.15,L7
2006-08-07 09:59:28+00:00,218.94,213.73,345.79,L5
2006-08-15 09:55:24+00:00,208.92,210.78,342.35,L7
2006-09-08 09:59:50+00:00,209.45,208.46,345.39,L5
2006-10-10 10:00:13+00:00,218.5,218.03,344.97,L5
2006-11-03 09:55:31+00:00,207.95,206.1,345.89,L7
2006-12-28 10:02:07+00:00,230.48,211.8,,L7
2006-12-29 10:00:54+00:00,217.15,209.86,345.46,L5
2007-01-06 09:55:57+00:00,207.78,207.39,347.19,L7
2007-01-30 10:01:05+00:00,224.62,210.37,350.44,L5
2007-05-30 09:56:23+00:00,206.11,211.47,341.76,L7
2007-06-30 10:05:42+00:00,209.43,207.56,338.82,L5
2007-07-01 09:56:22+00:00,214.36,211.52,341.44,L7
2007-07-08 10:02:08+00:00,202.08,204.93,340.88,L7
2007-07-09 09:59:51+00:00,210.71,212.54,339.95,L5
2007-07-17 09:56:19+00:00,202.2,202.35,,L7
2007-08-02 09:56:15+00:00,203.75,208.82,,L7
2007-09-02 10:05:05+00:00,222.03,210.97,347.25,L5
2007-12-24 09:56:28+00:00,205.18,209.84,343.78,L7
2008-02-10 09:56:26+00:00,207.0,204.96,342.94,L7
2008-04-05 10:02:03+00:00,208.51,205.09,355.24,L7
2008-04-06 09:55:39+00:00,209.57,207.65,341.86,L5
2008-06-09 09:53:59+00:00,211.83,214.38,343.25,L5
2008-06-25 09:53:32+00:00,215.48,214.13,341.45,L5
2008-07-02 09:59:07+00:00,218.43,221.51,336.7,L5
2008-07-11 09:53:05+00:00,213.24,208.5,340.3,L5
2008-08-04 09:55:22+00:00,205.29,,,L7
2008-09-29 09:50:46+00:00,213.74,212.1,342.22,L5
2008-11-08 09:55:12+00:00,208.4,212.91,346.91,L7
2009-02-28 09:56:10+00:00,211.69,214.25,344.13,L7
2009-03-07 10:02:00+00:00,206.64,203.41,343.7,L7
2009-03-08 09:52:31+00:00,213.06,208.8,347.57,L5
2009-03-15 09:58:27+00:00,221.88,208.59,348.78,L5
2009-03-23 10:02:08+00:00,208.9,209.51,346.88,L7
2009-05-02 09:59:25+00:00,211.14,209.3,345.81,L5
2009-05-19 09:56:34+00:00,,211.15,354.32,L7
2009-06-12 09:54:24+00:00,208.85,207.39,341.46,L5
2009-06-28 09:54:41+00:00,222.24,213.64,338.8,L5
2009-07-30 09:55:12+00:00,223.03,208.18,346.51,L5
2009-08-06 10:01:05+00:00,212.23,211.76,350.62,L5
2009-08-15 09:55:27+00:00,210.02,214.67,340.45,L5
2009-08-22 10:01:20+00:00,208.83,205.31,344.47,L5
2009-08-31 09:55:41+00:00,222.87,214.26,342.47,L5
2009-10-02 09:56:06+00:00,217.43,212.02,346.33,L5
2009-10-18 09:56:16+00:00,212.75,192.11,362.35,L5
2009-11-11 09:56:42+00:00,202.24,214.18,344.19,L7
2009-12-05 09:56:39+00:00,216.48,214.11,346.6,L5
2009-12-12 10:02:30+00:00,236.23,204.86,349.93,L5
2009-12-20 10:03:00+00:00,208.03,,324.24,L7
2010-02-23 09:57:04+00:00,213.79,211.0,346.81,L5
2010-04-03 10:02:50+00:00,222.1,214.18,343.85,L5
2010-04-19 10:02:47+00:00,217.94,210.34,343.95,L5
2010-05-22 09:58:14+00:00,205.79,209.53,344.08,L7
2010-06-06 10:02:35+00:00,211.05,212.48,343.97,L5
2010-06-30 10:04:06+00:00,233.21,206.51,326.5,L7
2010-09-03 09:56:24+00:00,214.0,208.49,342.99,L5
2010-09-10 10:02:08+00:00,208.2,220.4,362.53,L5
2010-11-06 09:55:56+00:00,210.82,210.31,349.24,L5
2010-11-13 10:01:42+00:00,219.57,206.24,348.8,L5
2010-12-31 10:01:50+00:00,220.52,207.99,353.93,L5
2011-01-16 10:01:51+00:00,224.41,201.48,348.66,L5
2011-02-25 10:05:25+00:00,215.46,209.3,345.92,L7
2011-02-26 09:56:05+00:00,216.14,203.76,346.63,L5
2011-03-05 10:01:51+00:00,219.67,211.45,345.24,L5
2011-03-22 09:59:41+00:00,211.21,201.09,343.61,L7
2011-03-30 09:55:57+00:00,220.46,214.05,343.48,L5
2011-04-07 09:59:45+00:00,215.29,212.46,346.18,L7
2011-05-01 09:55:22+00:00,181.6,,,L5
2011-05-17 09:55:42+00:00,215.99,210.5,341.23,L5
2011-05-24 10:01:26+00:00,213.72,216.49,343.31,L5
2011-09-06 09:54:45+00:00,212.21,212.05,343.61,L5
2011-09-13 10:00:27+00:00,212.52,208.31,356.02,L5
2011-09-14 09:59:24+00:00,209.02,211.31,346.35,L7
2011-09-29 10:00:09+00:00,213.61,208.09,345.83,L5
2011-10-16 09:59:25+00:00,206.61,202.31,343.62,L7
