dates,sar1814-0000,sar1814-0001,sar1814-0002,sar1814-0003,sar1814-0004,sar1814-0005,sar1814-0006,sar1814-0007,satname
1984-04-13 09:26:43+00:00,220.94,257.51,226.68,225.94,239.27,207.61,202.41,206.23,L5
1984-05-06 09:33:03+00:00,220.87,255.20,229.65,224.14,239.61,203.89,199.69,201.08,L5
1984-07-18 09:28:46+00:00,222.46,262.09,229.45,224.20,240.19,206.12,200.23,200.80,L5
1984-08-03 09:29:20+00:00,224.49,270.24,226.94,224.65,239.82,208.34,201.19,202.80,L5
1984-08-19 09:29:51+00:00,223.76,267.56,227.46,224.28,239.61,206.72,201.22,203.17,L5
1984-09-04 09:29:37+00:00,223.75,266.04,226.84,224.03,239.65,206.68,201.09,202.80,L5
1984-09-11 09:35:50+00:00,223.06,264.32,225.93,223.24,239.49,206.19,200.87,202.38,L5
1984-09-20 09:29:40+00:00,224.03,264.32,226.41,223.21,239.32,205.83,201.09,201.83,L5
1984-10-22 09:29:36+00:00,223.50,264.00,226.71,222.40,239.55,204.86,200.91,201.94,L5
1984-11-07 09:29:29+00:00,224.41,267.51,225.12,221.43,239.51,205.62,201.24,202.14,L5
1984-12-09 09:29:34+00:00,224.41,262.15,224.54,220.52,238.65,205.24,200.57,202.19,L5
1985-01-17 09:36:05+00:00,222.79,259.40,221.98,219.27,237.82,205.07,200.99,202.48,L5
1985-02-02 09:36:09+00:00,220.91,254.36,221.60,217.37,236.87,204.11,201.01,202.35,L5
1985-04-23 09:35:59+00:00,218.36,252.27,218.21,213.49,234.95,203.69,199.61,200.36,L5
1985-05-02 09:30:07+00:00,217.98,252.36,218.82,214.35,235.38,203.46,199.57,199.93,L5
1985-06-03 09:30:04+00:00,217.61,251.68,218.75,214.73,234.63,203.24,199.98,201.38,L5
1985-06-26 09:35:47+00:00,217.01,258.43,218.10,214.35,234.17,201.98,199.34,199.48,L5
1985-07-05 09:29:57+00:00,217.27,258.04,216.48,213.99,233.15,202.75,200.46,199.96,L5
1985-07-12 09:35:41+00:00,218.13,257.62,216.91,214.69,233.50,203.19,200.37,200.69,L5
1985-08-13 09:35:25+00:00,218.78,258.37,217.62,215.47,233.14,201.67,199.00,198.35,L5
1985-08-22 09:29:32+00:00,218.99,257.53,218.72,215.97,234.20,201.87,199.04,198.21,L5
