,dates,mex0085-0000,mex0085-0001,mex0085-0002,mex0085-0003,mex0085-0004,mex0085-0005,mex0085-0006,mex0085-0007
0,1986-01-13 16:09:40+00:00,222.76212674065692,227.0201967134817,233.15719125364024,235.17531506333435,228.27407362900453,226.13042837105462,226.34375446335054,234.10113830193694
1,1986-03-18 16:08:16+00:00,209.589988392991,204.87909183497496,204.25810259572748,206.9401910985555,209.66067881021138,215.38759821299112,221.24736333500962,219.09465086162282
2,1986-04-03 16:07:57+00:00,210.222864299506,213.77404387146876,214.52871238602705,222.50277657533445,221.86804237114805,223.2297768443556,225.15820718201422,233.11031540067484
3,1986-05-05 16:07:11+00:00,202.8717648485091,207.43225042655484,208.12778335650398,213.1252283179317,206.43695151902978,213.02117473744266,217.32429062201172,224.5648899961251
4,1986-09-10 16:02:57+00:00,200.57681338190923,195.76393775632334,199.3646516769604,200.50104970267395,203.1800556410049,203.08092273273166,208.42203989261574,207.27714262748378
5,1986-09-26 16:02:27+00:00,191.63116075426615,194.12208783022973,199.5838139987079,203.29643754544693,202.244613366719,203.65918800743782,211.49318339696063,208.15344593144454
6,1990-03-13 16:02:52+00:00,210.65257170624443,209.20159208504288,212.41888347048797,212.2200846158408,217.12556067330576,223.07261193347904,228.3049874999269,233.10776033830723
7,1990-03-29 16:02:21+00:00,205.55664699790594,206.43083719672336,208.2347005718059,215.07898919234964,217.00666901991477,221.420475751946,223.87134705873146,233.08268620264622
8,1993-01-16 16:03:54+00:00,189.97437926702884,195.4347878236547,197.0435666304237,198.4359408732318,197.98270850099323,202.71738436058553,206.869702591753,218.1269963964033
9,1993-02-17 16:04:13+00:00,189.01631014694146,191.25672113622747,191.42800295204205,199.71204961636437,200.97178094615674,200.8874532931398,205.42858751607838,210.17380016132566
10,1993-03-05 16:04:22+00:00,190.2072889346761,185.92159754051414,185.8530236136687,191.4541246353547,196.09208884700507,198.94759927772705,203.97956350775263,208.99142400455798
11,1993-03-21 16:04:25+00:00,214.18550963373315,209.68324149374493,214.42709373559947,213.07141181713217,215.50414612964906,215.55789527955764,224.51385952485214,231.18916920963682
12,1993-04-22 16:04:40+00:00,206.2164583527375,208.65894772542225,207.36753908813273,199.37331106033514,201.24889876214576,203.593725805536,207.58523162374632,218.14666896996252
13,1993-07-11 16:04:40+00:00,186.62778803091052,188.05626951414533,191.2347838386927,195.25228960724974,195.64726714309307,195.75217979783073,195.82727937230885,197.43876670818145
14,1993-07-27 16:04:39+00:00,197.19622701108167,187.56567337560972,199.11646636713132,188.9176735477636,192.46411233804534,195.9354628459062,202.96035453325948,209.94601111435026
15,1993-08-12 16:04:39+00:00,188.24541156702142,187.93016848164584,186.44839627669865,196.19334795136845,195.72136616233172,195.58466086521358,196.27477417457206,203.28497030538782
16,1993-10-15 16:04:27+00:00,192.30650896168535,194.5143384447226,192.4208927092268,199.86403199925095,199.24376204848969,203.12264415998737,203.12206119360582,207.47328028734833
17,1993-10-31 16:04:21+00:00,205.4392515738637,200.57580031633543,202.23457784922397,201.2863088106991,200.72031695002735,195.77633494300352,198.0463891890699,199.61630928499983
18,1993-11-16 16:04:11+00:00,209.99951741504924,209.5367320756896,211.61343008106323,218.33255611404974,213.90711821719873,221.44574200847632,223.34764904037849,225.615265848634
19,1993-12-02 16:04:09+00:00,207.01616048784467,207.4944229809705,208.15837812581393,210.27581874121643,210.47529458678872,222.16033323614087,216.99297031283788,219.19934893631137
20,1993-12-18 16:04:01+00:00,205.95582925851355,199.2934313522027,201.53084269534128,204.04939588777827,207.1468847732795,208.69452845477608,216.6850137152032,220.89094180875088
21,1994-01-03 16:03:50+00:00,215.46544906525227,219.08970357395418,218.8690782030172,216.8271563980217,222.2847427597107,208.25610937145098,215.11206376837367,216.29287803606073
