dates,nzd0024-0000,nzd0024-0001,nzd0024-0002,nzd0024-0003,nzd0024-0004,nzd0024-0005,nzd0024-0006,nzd0024-0007,nzd0024-0008,nzd0024-0009,nzd0024-0010,satname
2012-05-16 22:12:19+00:00,374.13,377.01,384.88,384.05,383.32,382.58,378.31,379.89,387.93,391.02,397.62,L7
2012-06-01 22:11:59+00:00,372.96,374.19,383.23,382.13,382.47,382.55,376.34,378.66,386.90,390.67,397.69,L7
2012-10-16 22:07:10+00:00,374.68,374.92,381.98,380.27,386.80,388.42,382.39,382.12,388.82,391.85,399.31,L7
2012-10-23 22:13:24+00:00,372.73,375.14,382.41,382.45,388.36,390.66,384.01,385.76,389.61,391.30,398.09,L7
2012-11-17 22:07:23+00:00,376.94,382.44,385.26,390.15,399.28,396.75,384.96,389.03,389.41,391.30,398.09,L7
2013-01-04 22:07:34+00:00,378.47,384.36,388.19,394.75,399.28,393.88,383.78,387.62,391.62,393.37,398.74,L7
2013-01-11 22:13:44+00:00,376.10,379.03,385.68,392.70,396.43,392.63,383.37,387.62,391.62,393.37,398.74,L7
2013-02-05 22:07:37+00:00,376.07,379.21,384.41,390.20,396.43,392.63,383.37,387.62,391.62,393.37,398.74,L7
2013-02-21 22:07:34+00:00,375.15,378.29,384.41,390.20,396.43,392.63,383.37,387.62,391.72,392.62,396.79,L7
2013-03-25 22:07:27+00:00,376.64,380.12,386.27,390.20,396.43,392.63,383.37,387.62,391.72,392.62,396.79,L7
2013-04-10 22:07:26+00:00,378.51,381.30,388.78,390.20,396.43,392.63,383.37,387.62,391.72,392.62,397.65,L7
2013-04-25 22:19:21+00:00,378.97,381.10,389.28,391.38,397.94,392.58,383.15,386.94,393.72,394.61,399.54,L8
2013-05-11 22:19:31+00:00,378.16,380.23,388.60,391.69,396.66,392.48,383.22,386.29,394.17,396.45,400.68,L8
2013-05-19 22:13:27+00:00,374.81,378.42,387.92,389.02,391.04,387.57,382.91,387.64,394.95,396.59,400.64,L7
2013-05-20 22:13:26+00:00,375.27,379.93,388.79,389.75,391.98,388.73,384.46,389.99,396.72,398.04,403.08,L8
2013-05-28 22:07:11+00:00,375.27,379.93,388.79,389.75,391.98,391.36,385.90,391.41,396.72,398.04,403.08,L7
2013-06-04 22:13:16+00:00,370.62,379.93,388.79,389.75,388.20,388.82,383.60,388.38,393.83,395.14,400.49,L7
2013-06-20 22:13:13+00:00,367.46,379.93,388.79,389.75,388.20,386.57,382.02,386.43,392.09,393.59,398.91,L7
2013-06-28 22:19:33+00:00,367.85,379.37,388.27,388.74,388.65,387.20,382.24,386.52,392.57,394.58,399.09,L8
2013-06-29 22:06:57+00:00,369.54,381.34,388.27,388.74,388.65,387.20,382.24,386.52,392.57,394.58,399.09,L7
2013-07-06 22:13:02+00:00,367.71,378.76,386.00,386.48,387.00,387.41,382.33,386.74,392.09,394.49,399.42,L7
2013-07-14 22:19:34+00:00,367.72,379.93,386.72,388.07,387.35,387.85,382.91,386.79,392.54,395.26,400.05,L8
2013-08-23 22:12:58+00:00,366.72,380.54,387.47,388.74,387.52,387.19,382.10,386.70,392.75,396.16,401.30,L7
2013-08-31 22:19:38+00:00,368.31,381.39,388.44,390.12,387.09,386.86,382.19,386.93,392.88,395.86,401.39,L8
2013-09-09 22:13:25+00:00,368.31,381.39,388.44,390.12,387.09,386.86,382.19,386.93,393.44,396.76,401.75,L8
2013-10-19 22:07:27+00:00,364.93,379.52,386.17,390.12,387.94,387.50,382.53,387.70,394.18,396.89,401.45,L7
2013-10-26 22:13:39+00:00,366.12,380.61,386.61,389.41,387.30,387.01,382.02,386.96,393.68,396.71,401.13,L7
2013-12-05 22:19:13+00:00,369.16,378.02,385.26,387.58,387.94,385.03,379.56,385.05,392.95,397.30,400.97,L8
2013-12-22 22:07:47+00:00,375.62,379.60,387.18,389.16,387.94,387.38,381.01,386.80,394.39,399.38,403.08,L7
2014-01-06 22:18:54+00:00,380.37,383.48,390.84,394.41,391.37,388.01,382.10,388.90,395.79,400.64,402.69,L8
2014-01-23 22:08:09+00:00,382.15,383.94,392.78,395.65,393.07,389.50,383.53,391.33,396.73,400.47,401.95,L7
2014-02-07 22:18:33+00:00,380.62,382.42,391.51,395.24,392.93,389.61,383.84,391.33,396.73,400.47,401.95,L8
2014-02-23 22:18:20+00:00,380.46,382.09,390.96,396.09,394.00,390.63,385.07,391.66,397.21,400.29,403.80,L8
2014-02-24 22:08:07+00:00,379.85,382.19,390.38,396.02,394.00,390.63,385.07,391.66,397.21,400.29,403.80,L7
2014-03-27 22:17:50+00:00,380.17,383.79,390.30,395.34,395.37,390.75,384.79,390.86,396.37,399.40,403.66,L8
2014-03-28 22:08:22+00:00,380.17,383.79,390.30,395.34,395.37,388.83,383.09,388.49,394.22,396.68,400.78,L7
2014-04-12 22:17:37+00:00,379.18,383.99,390.66,395.24,394.58,388.14,382.97,387.68,393.94,396.44,401.06,L8
2014-04-29 22:08:37+00:00,378.44,384.09,390.71,395.75,393.28,385.43,382.96,387.53,391.76,394.87,401.06,L7
2014-05-14 22:17:08+00:00,377.05,384.05,390.77,394.73,393.01,385.77,383.19,388.03,392.73,395.58,402.23,L8
2014-05-15 22:08:44+00:00,376.72,384.05,390.77,394.73,393.01,385.77,384.34,389.41,393.64,397.00,402.63,L7
2014-05-30 22:17:11+00:00,374.29,382.09,390.20,394.58,393.03,385.93,383.18,388.65,393.80,397.50,402.40,L8
2014-05-31 22:08:48+00:00,374.38,382.42,390.43,394.77,394.34,387.37,384.06,388.65,393.80,397.50,402.40,L7
2014-06-16 22:08:48+00:00,374.77,384.24,391.96,396.14,394.87,387.73,385.19,389.42,394.45,397.50,402.40,L7
2014-07-01 22:17:22+00:00,373.62,383.60,391.17,395.77,394.52,387.99,385.15,388.71,394.52,397.28,402.21,L8
2014-07-17 22:17:28+00:00,369.99,380.26,389.82,393.04,393.00,387.39,382.98,386.55,393.35,396.31,402.08,L8
2014-09-20 22:09:08+00:00,367.72,380.69,390.85,391.08,390.64,384.38,380.54,383.39,390.89,394.46,399.28,L7
2014-10-06 22:09:20+00:00,364.23,376.80,388.19,388.57,388.72,385.72,381.88,385.00,392.39,395.84,399.92,L7
2014-12-09 22:09:48+00:00,359.19,372.69,384.92,383.41,384.67,385.93,375.67,380.81,389.10,390.76,394.25,L7
2015-01-10 22:09:59+00:00,364.24,373.95,384.55,382.37,387.58,388.69,374.73,380.30,387.04,389.34,392.18,L7
2015-01-25 22:17:32+00:00,374.69,380.05,387.52,387.63,388.67,385.52,377.14,380.91,386.48,388.78,392.67,L8
2015-02-26 22:17:23+00:00,376.17,380.79,388.79,389.00,389.70,386.73,378.72,382.43,388.33,391.08,394.67,L8
2015-02-27 22:10:16+00:00,376.17,380.79,389.31,392.07,391.91,389.48,381.33,385.14,390.77,391.08,394.67,L7
2015-03-15 22:10:22+00:00,371.98,376.53,389.31,392.07,391.91,389.48,381.33,385.14,387.47,387.24,390.00,L7
2015-03-31 22:10:28+00:00,371.98,376.53,389.31,392.07,393.32,392.14,382.11,387.99,389.86,389.60,392.39,L7
2015-04-15 22:16:58+00:00,375.18,376.52,392.67,396.05,396.62,392.14,382.11,387.99,391.46,390.97,396.10,L8
2015-04-24 22:10:44+00:00,374.12,377.29,391.25,394.61,396.32,392.48,382.66,388.21,392.75,393.66,397.12,L8
2015-05-02 22:10:44+00:00,374.12,377.29,391.25,394.61,396.32,391.84,382.47,386.73,391.94,392.93,396.37,L7
2015-06-27 22:10:46+00:00,375.70,380.04,391.25,394.61,397.97,392.57,385.00,388.46,395.70,397.49,400.09,L8
2015-07-04 22:17:02+00:00,374.87,379.83,392.43,397.06,398.35,393.34,385.56,388.59,396.01,398.21,400.70,L8
2015-07-05 22:11:06+00:00,376.18,381.52,394.83,399.71,400.57,394.87,385.56,388.59,396.01,398.21,400.70,L7
2015-07-20 22:17:10+00:00,374.87,382.50,393.72,400.40,401.53,394.73,386.59,389.37,396.49,398.96,401.21,L8
2015-07-21 22:11:10+00:00,375.94,383.99,394.76,401.11,402.79,395.79,387.46,389.37,396.49,398.96,401.21,L7
2015-07-29 22:11:01+00:00,376.17,385.13,395.65,402.64,404.55,397.44,389.55,391.25,397.84,400.27,403.26,L8
2015-08-05 22:17:13+00:00,374.72,384.16,394.45,402.31,403.86,397.32,389.35,391.19,397.79,400.21,402.85,L8
2015-09-06 22:17:26+00:00,374.54,384.09,395.06,402.02,404.62,398.10,390.75,392.95,399.24,401.20,403.56,L8
2015-09-23 22:11:22+00:00,377.19,386.48,394.31,401.70,404.63,398.10,390.75,392.95,402.07,404.13,406.79,L7
2015-10-24 22:17:40+00:00,378.19,388.03,395.09,401.96,406.16,399.68,394.02,395.58,404.11,406.41,407.66,L8
2015-11-26 22:12:17+00:00,379.28,388.38,395.46,402.17,406.42,401.78,396.85,398.11,406.78,409.07,410.02,L7
2015-12-11 22:17:42+00:00,379.85,387.78,395.70,402.06,405.73,401.61,396.18,398.49,406.72,408.86,410.35,L8
2015-12-27 22:17:43+00:00,380.16,386.82,395.37,401.76,405.51,402.26,396.07,399.85,405.00,406.86,409.66,L8
2016-01-12 22:17:40+00:00,379.98,386.03,392.75,399.28,404.10,400.64,395.84,399.67,404.29,406.38,409.67,L8
2016-01-13 22:13:01+00:00,380.19,385.82,391.95,398.84,403.51,400.31,394.12,399.67,404.29,406.38,409.67,L7
2016-01-28 22:17:39+00:00,379.53,381.54,388.81,395.68,400.17,398.59,391.74,397.93,404.54,408.56,408.55,L8
2016-04-02 22:13:35+00:00,381.72,381.85,388.84,393.91,398.83,396.92,389.50,394.61,401.49,407.02,409.02,L7
2016-04-17 22:17:09+00:00,381.72,376.40,386.00,392.90,396.72,394.96,388.57,392.69,399.93,405.19,408.75,L8
2016-04-18 22:13:42+00:00,381.52,376.40,386.00,392.90,396.72,394.96,387.20,390.17,397.74,401.98,406.57,L7
2016-05-12 22:10:56+00:00,381.13,376.28,385.26,392.81,396.44,394.31,385.37,388.32,395.84,401.06,405.99,L8
2016-05-19 22:17:11+00:00,380.87,377.99,386.81,393.38,396.79,394.13,385.95,389.71,396.79,401.36,406.74,L8
2016-05-20 22:13:50+00:00,380.87,377.99,386.81,393.38,396.79,393.71,386.71,390.69,396.50,401.54,406.71,L7
2016-05-28 22:11:03+00:00,380.47,377.55,386.75,392.05,395.55,392.32,385.31,391.10,397.29,401.62,406.48,L8
2016-07-15 22:11:22+00:00,378.33,376.84,385.19,390.86,393.71,390.18,385.13,389.19,396.73,401.82,406.65,L8
2016-07-23 22:14:00+00:00,378.33,376.84,385.19,390.86,393.71,390.18,385.13,388.06,395.17,401.82,406.65,L7
2016-08-07 22:17:37+00:00,378.76,378.54,387.37,391.12,393.96,391.29,386.42,388.34,394.78,399.82,405.93,L8
2016-09-09 22:14:07+00:00,378.48,378.39,387.37,391.12,393.96,391.29,386.42,388.34,394.78,399.82,405.93,L7
2016-10-10 22:17:54+00:00,379.52,379.81,388.86,392.85,395.60,392.92,387.97,390.23,396.39,401.26,407.13,L8
2016-10-26 22:17:56+00:00,379.71,386.11,393.15,394.55,398.53,395.70,391.82,394.14,399.63,405.05,409.07,L8
2016-10-27 22:14:06+00:00,379.71,386.11,393.15,394.55,398.10,395.47,391.45,394.53,400.08,404.18,407.82,L7
2016-11-11 22:17:55+00:00,378.54,385.24,392.63,393.64,396.90,393.92,390.74,393.51,399.01,402.07,405.74,L8
2016-12-29 22:17:49+00:00,378.38,383.86,392.14,394.90,397.03,395.51,390.06,392.79,399.23,402.08,405.81,L8
2016-12-30 22:13:44+00:00,378.38,383.86,392.14,394.90,397.03,395.51,390.13,393.33,399.37,402.66,405.82,L7
2017-01-30 22:17:38+00:00,381.12,385.17,394.79,396.33,398.14,396.42,390.99,397.23,402.27,402.09,405.11,L8
2017-01-31 22:13:25+00:00,381.12,385.17,394.79,396.33,401.66,396.42,390.99,397.23,402.27,402.09,405.11,L7
2017-02-16 22:13:23+00:00,385.04,388.40,398.70,401.99,402.64,396.55,392.02,398.89,402.96,402.14,405.81,L7
2017-03-19 22:17:15+00:00,384.85,389.30,397.89,401.70,403.09,397.18,392.49,399.78,404.00,403.34,407.31,L8
2017-04-05 22:13:40+00:00,384.85,389.30,396.02,400.36,402.01,398.02,393.70,400.31,404.49,403.34,407.31,L7
2017-05-06 22:16:55+00:00,383.95,388.64,395.11,400.20,402.01,398.25,394.40,401.20,404.98,405.15,410.89,L8
2017-05-07 22:13:52+00:00,383.27,387.70,393.81,400.20,402.01,399.18,394.40,401.20,404.98,405.15,410.89,L7
2017-05-31 22:11:01+00:00,382.25,389.18,394.36,402.46,403.06,401.20,395.82,405.07,407.98,409.17,415.55,L8
2017-06-07 22:17:15+00:00,381.51,388.52,394.53,401.95,403.08,401.53,396.70,405.13,408.63,409.83,416.38,L8
2017-06-08 22:14:00+00:00,381.46,388.26,394.42,401.83,403.40,402.13,397.68,405.13,408.63,409.83,416.38,L7
2017-06-16 22:11:07+00:00,382.29,388.95,394.71,402.02,403.55,402.23,398.59,406.29,408.63,409.83,416.38,L8
2017-07-09 22:17:23+00:00,380.63,388.22,393.45,401.45,402.53,401.61,399.24,405.87,409.10,410.62,418.61,L8
2017-08-10 22:17:37+00:00,377.39,385.03,391.26,399.15,398.52,400.88,398.04,403.55,407.24,409.97,417.53,L8
2017-09-12 22:14:00+00:00,374.74,382.38,389.56,397.22,398.52,400.88,398.04,401.22,404.12,406.50,414.20,L7
2017-10-30 22:14:03+00:00,374.65,382.23,389.95,396.10,396.77,398.63,397.21,399.54,401.72,404.25,412.28,L7
2017-11-30 22:17:44+00:00,375.93,380.61,389.81,394.24,395.56,395.81,394.78,394.57,398.01,401.00,408.48,L8
2017-12-17 22:13:45+00:00,372.29,372.95,384.56,389.12,390.53,389.20,387.07,388.17,394.97,398.44,405.91,L7
2017-12-25 22:11:36+00:00,372.29,372.95,384.56,389.12,390.53,389.20,387.07,390.72,397.22,400.52,407.56,L8
2018-01-01 22:17:44+00:00,371.88,373.47,383.32,389.99,390.65,389.20,387.10,390.29,396.51,399.78,406.08,L8
2018-02-03 22:13:03+00:00,372.44,372.70,382.14,388.51,390.72,388.28,386.87,387.87,394.46,397.61,404.70,L7
2018-02-18 22:17:22+00:00,372.61,372.07,380.27,387.52,390.82,385.23,385.73,386.50,392.92,395.92,403.70,L8
2018-03-07 22:12:42+00:00,373.70,373.00,381.33,388.11,390.82,385.23,385.73,386.50,392.92,395.92,403.70,L7
2018-03-23 22:12:30+00:00,373.54,372.59,381.33,388.11,390.82,385.23,385.73,386.96,394.63,397.72,404.73,L7
2018-04-07 22:16:59+00:00,374.19,373.89,381.64,389.32,390.84,385.93,385.82,387.11,394.92,398.17,405.06,L8
2018-04-08 22:12:15+00:00,374.19,373.89,381.64,389.08,390.92,385.18,385.36,387.61,395.00,398.00,403.90,L7
2018-05-09 22:16:40+00:00,374.03,375.42,383.28,390.92,393.14,389.03,387.72,389.89,397.13,400.68,406.33,L8
2018-05-25 22:16:28+00:00,374.33,377.15,384.69,392.32,394.20,390.76,390.35,392.59,399.64,403.01,407.93,L8
2018-06-10 22:16:26+00:00,373.54,377.06,384.03,392.23,394.45,390.11,390.48,392.82,399.22,402.72,408.16,L8
2018-06-26 22:16:36+00:00,374.08,379.65,385.01,393.44,395.10,391.38,390.30,392.29,398.92,402.48,408.35,L8
2018-07-12 22:16:44+00:00,374.46,381.04,386.84,394.02,394.90,391.30,390.26,392.25,399.63,402.92,410.74,L8
2018-10-09 22:11:13+00:00,376.20,385.78,390.12,397.12,397.31,396.12,393.66,399.01,405.44,408.18,417.90,L8
2019-01-04 22:17:27+00:00,378.30,386.51,390.46,398.97,397.57,397.66,393.28,396.82,403.90,405.80,417.13,L8
2019-02-05 22:17:21+00:00,382.94,384.31,391.10,402.51,402.94,403.31,398.34,405.30,409.91,412.29,418.30,L8
2019-03-25 22:17:09+00:00,383.37,384.84,392.07,404.43,402.56,403.10,397.48,405.30,409.91,412.29,418.30,L8
2019-05-21 22:11:03+00:00,385.68,387.43,397.43,407.12,405.67,406.04,403.82,413.68,418.66,420.35,425.09,L8
2019-05-28 22:17:17+00:00,383.02,386.68,396.88,405.08,404.73,406.02,405.37,414.67,419.33,420.43,425.66,L8
2019-06-06 22:11:11+00:00,383.39,388.54,397.71,405.17,405.51,406.95,405.38,415.72,420.32,421.49,427.47,L8
2019-06-22 22:11:17+00:00,380.97,387.88,397.35,403.78,405.47,406.54,405.47,415.57,420.52,421.75,428.50,L8
2019-07-31 22:17:38+00:00,379.79,387.87,396.38,403.05,405.81,406.42,404.95,415.12,420.35,421.99,430.29,L8
2019-08-16 22:17:44+00:00,379.97,388.55,397.17,402.80,405.99,406.42,405.43,415.59,420.95,422.53,431.45,L8
2019-10-19 22:17:59+00:00,378.98,388.17,395.53,401.12,406.70,405.49,404.81,414.94,420.47,421.55,430.44,L8
2019-11-04 22:17:58+00:00,380.19,387.59,395.23,400.36,405.67,405.29,404.56,413.67,419.57,420.33,429.45,L8
2019-11-20 22:17:54+00:00,378.84,386.15,393.47,398.20,404.43,404.60,403.34,412.47,418.24,419.44,428.90,L8
2019-12-22 22:17:51+00:00,379.99,383.74,390.79,396.33,403.09,402.63,401.24,408.92,414.87,415.73,423.79,L8
2020-01-23 22:17:43+00:00,380.64,384.50,392.16,396.98,404.23,404.12,402.83,409.68,415.76,417.55,424.36,L8
2020-02-08 22:17:38+00:00,382.75,385.45,394.81,398.12,405.31,405.03,404.53,410.96,416.88,418.56,423.78,L8
2020-02-24 22:17:35+00:00,382.85,386.72,395.12,398.56,406.78,405.48,405.10,412.01,417.86,419.99,424.83,L8
2020-03-11 22:17:28+00:00,381.37,384.74,394.73,397.94,406.31,407.91,405.10,412.01,417.94,418.24,421.45,L8
2020-03-27 22:17:20+00:00,382.28,385.51,394.73,398.94,407.84,408.75,404.94,412.55,418.27,418.87,423.30,L8
2020-06-08 22:11:00+00:00,382.22,385.70,396.53,400.18,410.18,410.97,405.30,411.79,418.41,419.71,421.53,L8
2020-07-01 22:17:22+00:00,384.10,389.26,398.19,402.37,410.80,411.54,405.06,412.72,419.86,421.69,424.19,L8
2020-07-10 22:11:15+00:00,383.83,390.76,398.71,401.95,409.74,410.59,403.59,412.29,419.38,421.44,425.29,L8
2020-08-18 22:17:38+00:00,377.06,385.19,393.67,398.20,404.82,406.64,397.73,406.46,414.88,415.85,421.02,L8
2020-09-03 22:17:46+00:00,374.81,382.07,390.39,394.55,400.62,404.48,393.87,401.49,410.99,412.34,417.62,L8
2020-09-12 22:11:38+00:00,375.57,384.31,390.07,394.74,400.15,401.26,395.09,401.11,408.82,411.41,419.60,L8
2020-09-28 22:11:43+00:00,366.08,382.46,388.90,391.68,395.16,392.30,393.62,397.58,406.82,409.33,416.51,L8
2020-12-24 22:17:54+00:00,365.89,380.69,386.75,390.86,394.53,389.24,392.01,396.85,403.81,406.07,413.84,L8
2021-01-25 22:17:44+00:00,363.55,374.69,383.13,389.40,393.87,387.77,393.02,394.17,400.54,402.69,409.02,L8
2021-02-26 22:17:35+00:00,368.90,378.77,385.25,391.36,396.58,389.10,394.44,396.56,402.84,405.10,410.26,L8
2021-03-14 22:17:26+00:00,371.05,380.69,388.95,396.64,399.62,388.89,395.87,400.02,406.85,408.63,415.92,L8
2021-03-30 22:17:22+00:00,375.60,377.65,387.23,394.57,398.13,397.74,394.49,400.46,405.06,407.31,413.94,L8
2021-04-15 22:17:16+00:00,377.35,379.64,387.69,396.60,399.41,398.50,395.42,402.27,406.45,409.46,415.72,L8
2021-05-01 22:17:07+00:00,378.48,380.34,389.83,397.95,400.07,399.36,395.65,403.43,407.53,410.37,416.17,L8
2021-05-26 22:11:07+00:00,375.23,376.83,387.32,394.35,397.02,395.95,392.14,399.49,404.49,407.92,413.70,L8
2021-07-04 22:17:29+00:00,374.09,377.33,386.32,393.80,395.53,395.10,391.36,397.80,403.47,407.04,413.35,L8
2021-09-22 22:17:53+00:00,366.88,370.96,380.86,387.25,389.21,387.29,382.46,390.63,396.38,401.10,406.46,L8
2021-10-01 22:11:46+00:00,367.27,372.05,380.96,387.45,388.61,385.35,381.16,389.98,398.63,402.94,410.52,L8
2021-10-17 22:11:50+00:00,367.04,371.35,382.06,385.36,385.91,382.09,378.44,386.02,396.54,399.96,407.97,L8
2021-11-25 22:17:57+00:00,365.82,373.32,379.28,383.85,383.67,379.50,377.50,383.15,393.51,394.60,405.65,L8
2021-12-28 22:11:42+00:00,369.07,376.52,382.85,388.71,387.21,382.31,380.81,385.74,394.77,395.51,405.88,L9
2022-01-29 22:11:41+00:00,373.51,376.16,377.72,382.70,385.19,380.72,379.20,383.93,393.66,394.03,404.02,L9
2022-02-14 22:11:37+00:00,375.30,376.70,379.25,383.22,386.64,382.43,380.78,385.03,394.22,395.44,405.01,L9
2022-03-09 22:17:37+00:00,372.16,373.13,378.45,382.11,386.46,383.03,380.98,384.62,394.22,395.44,405.01,L9
2022-04-02 22:17:19+00:00,372.91,373.77,378.69,382.60,387.82,385.40,382.27,385.88,392.61,393.82,402.50,L8
2022-04-18 22:17:25+00:00,367.69,368.58,375.01,379.76,387.10,384.01,379.33,384.06,389.51,390.95,399.54,L8
2022-04-27 22:11:10+00:00,369.60,371.05,376.75,380.64,387.44,384.39,380.27,384.77,391.07,392.35,400.96,L8
2022-05-05 22:11:07+00:00,368.58,370.18,376.74,380.75,387.98,383.85,380.36,384.48,391.38,392.79,400.68,L9
2022-05-12 22:17:13+00:00,369.94,372.52,378.74,382.52,388.37,383.50,380.99,385.47,392.68,393.11,400.99,L9
2022-05-29 22:11:22+00:00,370.22,372.67,379.21,382.66,388.56,383.21,380.74,385.12,392.99,394.76,401.17,L8
2022-06-05 22:17:39+00:00,369.85,372.44,379.75,383.14,388.68,383.77,381.26,385.20,393.24,395.35,401.36,L8
2022-06-13 22:17:12+00:00,370.94,374.11,381.23,384.76,389.60,384.71,381.88,385.95,394.05,396.46,402.39,L9
2022-06-21 22:17:48+00:00,370.52,374.13,381.10,384.62,389.48,384.88,382.05,385.95,394.14,396.50,402.46,L8
2022-06-22 22:11:14+00:00,370.58,374.55,380.97,384.25,389.18,384.93,382.15,386.05,393.92,396.21,402.61,L9
2022-07-15 22:17:24+00:00,368.63,372.81,379.70,382.75,388.55,384.80,381.53,385.09,393.22,395.89,402.28,L9
2022-07-31 22:17:39+00:00,367.94,372.54,382.02,385.28,390.21,386.59,382.83,386.32,394.37,397.21,403.22,L9
2022-08-09 22:11:34+00:00,367.84,372.72,381.72,385.07,389.81,386.23,382.88,385.98,393.95,396.83,402.66,L9
2022-09-02 22:11:56+00:00,367.09,371.86,381.10,385.08,389.94,386.20,382.78,385.62,393.48,396.07,401.57,L8
2022-09-09 22:18:11+00:00,367.97,372.78,381.49,385.82,390.01,386.13,382.94,385.73,393.48,395.97,401.22,L8
2022-09-17 22:17:54+00:00,368.54,372.72,381.58,385.90,389.98,386.32,383.09,385.91,393.56,396.15,400.83,L9
2022-09-26 22:11:46+00:00,368.54,372.40,380.68,385.04,388.80,385.35,382.02,385.51,393.00,395.32,399.88,L9
2022-10-04 22:12:01+00:00,370.22,374.44,381.58,385.57,389.16,386.08,383.43,385.96,393.45,395.63,400.08,L8
2022-10-19 22:18:03+00:00,370.98,375.33,382.09,385.97,389.40,386.78,384.44,386.43,394.10,396.30,400.48,L9
2022-11-04 22:18:00+00:00,372.32,376.64,382.82,386.59,389.68,387.20,384.53,386.33,393.50,396.29,400.43,L9
2022-11-05 22:12:03+00:00,372.23,376.74,382.56,386.09,389.50,386.95,384.51,386.02,393.32,396.29,400.43,L8
2022-11-13 22:11:53+00:00,371.72,375.52,381.28,384.99,389.50,386.76,384.06,385.37,392.51,396.16,400.13,L9
2022-12-22 22:17:59+00:00,371.10,374.34,379.19,383.83,388.95,386.15,383.67,384.43,391.54,394.75,397.98,L9
2023-01-04 20:25:07+00:00,371.10,374.34,380.17,383.69,388.90,386.06,383.42,384.51,391.16,394.17,396.98,L7
2023-01-15 22:17:53+00:00,372.38,375.31,379.95,383.44,388.28,385.29,383.13,384.19,390.81,393.70,396.76,L8
2023-02-16 22:17:50+00:00,374.61,376.15,380.12,382.81,387.83,384.70,382.27,383.55,390.37,393.06,397.08,L8
2023-03-01 20:19:07+00:00,373.18,375.79,379.12,382.56,387.46,384.65,382.12,383.55,390.37,393.06,397.08,L7
2023-03-04 22:17:37+00:00,371.77,375.97,378.77,382.31,386.36,383.95,381.68,383.10,390.20,392.91,396.98,L8
2023-03-20 22:17:28+00:00,370.43,376.14,377.94,381.45,385.80,383.47,381.02,382.42,389.61,392.23,396.86,L8
2023-03-28 22:17:33+00:00,369.93,376.94,378.93,382.60,386.87,384.77,382.54,382.78,390.31,393.68,397.84,L9
2023-04-09 20:13:23+00:00,368.19,375.22,375.80,380.47,386.34,383.48,381.51,381.94,389.67,392.69,395.40,L7
2023-04-13 22:17:27+00:00,367.36,375.40,376.02,380.38,386.32,383.64,381.70,382.52,390.29,392.69,395.40,L9
2023-05-15 22:17:12+00:00,365.20,375.09,374.90,381.63,385.96,383.65,381.58,383.81,389.58,391.74,393.75,L9
2023-05-23 20:09:00+00:00,365.20,375.09,374.90,381.63,385.96,383.65,381.58,383.81,389.58,391.74,394.94,L7
2023-05-31 22:17:04+00:00,366.45,376.29,375.72,382.31,386.99,383.40,381.69,384.26,389.65,391.50,395.77,L9
2023-06-08 22:17:00+00:00,364.62,374.50,375.60,381.92,387.18,382.78,380.57,383.86,389.06,391.65,396.22,L8
2023-06-09 22:10:48+00:00,363.78,373.71,375.41,382.19,387.35,382.56,380.42,383.85,389.23,391.73,396.24,L9
2023-06-24 22:17:06+00:00,364.17,373.79,375.46,382.13,387.64,382.65,380.40,384.31,389.17,391.79,397.75,L8
2023-07-02 22:17:05+00:00,365.91,375.17,376.92,383.10,388.00,382.92,380.69,385.01,389.48,392.26,398.04,L9
2023-07-10 22:17:17+00:00,366.94,376.47,377.58,384.11,388.60,383.26,381.22,386.44,390.83,393.02,399.08,L8
2023-07-11 22:11:00+00:00,370.03,378.61,379.63,385.44,389.22,383.70,382.55,387.16,391.41,393.67,400.62,L9
2023-08-12 22:11:11+00:00,370.21,378.87,380.12,385.89,389.60,383.89,382.64,387.85,389.87,393.99,400.68,L9
2023-08-20 22:11:23+00:00,369.81,378.93,380.00,385.92,390.08,384.05,382.94,388.69,385.25,394.20,400.43,L8
2023-08-28 22:11:20+00:00,372.18,380.38,382.20,387.74,391.57,384.48,383.58,388.95,385.88,394.29,400.70,L9
2023-09-12 22:17:38+00:00,374.41,382.45,384.47,389.43,393.39,385.38,383.17,388.57,384.87,392.85,399.76,L8
2023-09-20 22:17:40+00:00,377.12,385.11,386.72,391.38,394.65,386.12,383.79,389.10,385.01,393.10,400.45,L9
2023-10-14 22:17:45+00:00,381.30,388.35,392.58,396.91,396.86,386.51,383.83,389.37,384.10,393.68,402.02,L8
2023-10-22 22:17:50+00:00,381.38,388.23,392.80,396.64,396.84,386.53,383.57,389.02,384.41,393.56,401.41,L9
2023-11-24 22:11:40+00:00,381.69,388.37,393.58,396.10,395.61,386.55,383.42,387.73,384.91,393.19,400.80,L8
2023-12-17 22:17:48+00:00,388.28,394.02,398.24,399.04,396.68,389.48,385.56,389.20,385.23,394.41,400.98,L8
2023-12-18 22:11:45+00:00,388.49,394.11,398.31,398.62,396.71,389.97,385.89,390.12,386.38,395.57,401.15,L9
2023-12-26 22:11:36+00:00,386.09,389.90,394.59,397.03,396.39,389.66,383.78,390.45,386.38,395.57,399.98,L8
2024-01-03 22:11:39+00:00,383.33,387.01,390.80,397.15,396.72,389.95,383.72,390.15,385.84,396.99,399.79,L9
2024-01-19 22:11:40+00:00,380.07,384.58,388.01,396.49,396.60,390.01,381.36,387.60,382.94,396.56,397.02,L9
