,dates,usa_CA_0293-0000,usa_CA_0293-0001,usa_CA_0293-0002,usa_CA_0293-0003,usa_CA_0293-0004,usa_CA_0293-0005,usa_CA_0293-0006,usa_CA_0293-0007,usa_CA_0293-0008,usa_CA_0293-0009,usa_CA_0293-0010,usa_CA_0293-0011,usa_CA_0293-0012
40,1992-06-07 18:20:42+00:00,175.2962506824119,185.56081216979914,182.25865824152862,181.8015808577946,197.02569960855942,212.9257595443954,206.7074805905735,214.48031123869578,214.8705602644535,,210.15446532416308,,
41,1992-07-09 18:20:18+00:00,179.66267425262657,184.97550703125953,181.70731130805058,193.09637499431312,198.22703583018696,201.62949762803362,208.97128113499906,213.16611661275658,221.04279257312396,,221.1862531940809,,
42,1992-12-16 18:18:33+00:00,,,157.41629002960212,,166.09008208111052,181.92567027715415,179.6367978835564,179.03251549670867,176.05681981365478,,,,113.9520739558646
43,1993-01-17 18:18:54+00:00,,,,,134.89655705910113,,148.5601533406005,157.32249303401554,144.61651159370257,,,,
44,1993-02-02 18:19:04+00:00,,,,,,155.6079716162616,177.16922259850844,165.26709550226371,175.81996383501084,157.7713697824114,,,104.76630121921748
45,1993-05-09 18:19:42+00:00,158.7353114415223,192.82409425706655,207.78449131782563,198.82266602140697,193.2408308045466,207.33698938657622,199.78075523314794,182.0730334392345,204.46451142943408,207.9461828369554,190.14097756366772,208.11557828738364,238.15100876388004
46,1993-05-25 18:19:45+00:00,145.71512501723146,173.44379283264695,195.37434270932968,185.66297584955672,178.06603072994352,206.93331855748366,194.15363816356304,186.80802881038773,185.46484801678412,188.2109249246259,190.72937811820893,201.39542953972148,222.2687728106208
47,1993-06-10 18:19:46+00:00,153.4794535278098,170.0471242084255,203.71258447689408,198.15283489124533,187.616577560515,210.65477496694706,209.15453984061836,182.89640107524153,194.99035044448485,208.8512709251867,209.39714478810907,209.79069913700863,233.21823955565867
48,1993-08-29 18:19:37+00:00,179.85850364263376,189.6836736245091,190.0903520706495,188.85609976741284,196.6846250343859,198.34298025581154,209.50904042012525,211.0244580352275,208.46670938162316,212.31726344315928,203.77934490016884,204.06932699787538,202.9030075654089
49,1993-10-16 18:19:25+00:00,,183.12892248119817,200.44466579620268,196.43120992735268,197.93899447186573,206.47639915570923,211.7474419550921,207.19940643656145,198.59054143574127,199.46764927749405,186.22661939910773,194.82403153437406,186.42754338983508
50,1993-11-01 18:19:19+00:00,179.57553212628727,191.3056446580266,200.76722368899857,199.71463599696133,203.8424041200764,210.24938278223703,214.60749086677052,207.64961823668284,206.12722940026754,202.0175135483486,205.98692152493007,210.28210831969778,189.62549306939428
51,1994-02-05 18:18:23+00:00,,169.7201191427017,182.8373964032465,178.0739253754617,190.4743866041894,204.75143086886197,203.05677373520388,195.64802387828308,190.12721130908045,200.76071047265944,195.71709216744063,189.26053176145643,157.2708747318465
52,1994-03-25 18:17:42+00:00,165.88507252918876,172.9844097829794,179.2767072977528,189.55410852595395,196.59884910063874,200.83933710957564,205.0345467976747,224.73696451550532,220.95942720796694,204.83002494006777,186.8270915951538,182.13836300009956,186.2684824799557
53,1994-04-10 18:17:23+00:00,160.0841443419669,176.7151894376757,200.90657715306654,193.9247084751891,186.25203985681648,195.98863572390698,218.36656228922826,222.04836741510252,211.5684269692556,201.56191439516323,184.77447311816698,184.80892755730017,208.67392134238287
54,1994-05-28 18:16:31+00:00,170.3458202490075,180.8833431828045,187.0423920662297,192.18194240035498,195.345616691033,201.99781497634046,211.20157288294195,228.38252207142858,204.38135243128215,187.13027268691073,183.85688958165022,199.96909579525277,197.1023514419757
55,1994-08-16 18:14:31+00:00,,,,209.11116885995506,210.72237884291746,237.7254982619961,227.91802858379836,221.93221754591755,212.18617299465924,201.00528650131028,193.34095119548638,190.73028917711866,184.23398260415036
56,1994-10-03 18:13:15+00:00,192.3710701337056,198.3051500741381,206.8832093948877,207.36132176080923,217.66231506237628,220.43515178475658,222.81551141988848,210.817553648846,203.58219250836598,197.4745666931437,194.61444474727324,189.0741763271811,187.8777441363797
57,1994-11-20 18:11:38+00:00,114.5374488124974,,,,,,,194.5443060055622,189.17692363174876,182.57585666368323,181.34990539870637,171.45732315927447,161.68127305927192
58,1995-02-08 18:08:51+00:00,,,158.77140270871791,169.2253111402695,192.41703360770393,198.32444109902798,187.4148641120627,192.72137781285952,191.71066290015557,197.75309140879332,195.23495316652327,195.56694000321076,
59,1995-03-28 18:06:55+00:00,146.3483989093065,149.276273525261,169.48234725690077,179.87747436345586,182.33296466928098,190.64607079947345,197.57581979486724,194.39870981055572,194.55450945671015,206.0518427556379,213.38513467799532,230.35797670291345,209.87971743228687
60,1995-04-13 18:06:15+00:00,146.0246175719818,163.82172555507273,168.22414957027462,172.86289001143615,172.94668190247097,187.89681917877374,190.67898879809377,177.7716709846074,207.02827034522988,218.36392074683891,211.18027413910337,216.95744648220216,221.10233162575068
61,1995-06-16 18:03:22+00:00,167.98512867777774,166.9996647050444,163.61304079304816,163.16684945319082,168.09623851277297,172.72118128412708,174.34157509279675,185.0290383398359,191.00883111319075,191.38977819383277,198.52986129914945,204.42678222996375,203.7583007618436
62,1995-08-19 18:00:27+00:00,190.71967331118117,200.357910160155,196.09693244812576,191.76189147890005,194.53986040200627,194.0603906620915,200.26092401210872,199.41298854521568,205.94926999467452,206.81378087325066,214.92922648618986,226.86000523793686,220.9027226879599
63,1995-09-20 17:58:54+00:00,191.30732546215683,193.33612410105997,194.46469606443446,200.835522955156,200.54587971495235,193.81800264807302,197.13133145351253,203.9076071771716,202.22448161097455,202.24829921781864,208.48892594032495,214.52476843138064,215.039327862268
64,1995-10-22 17:57:12+00:00,170.80854016898496,168.26267331601417,175.8521450404775,184.49302903383335,191.74081048027134,187.3161393197994,195.9856785618355,193.95327532334082,194.8075494665225,192.66024767253998,191.71686523971803,197.8329801511932,185.42983064215298
65,1996-01-10 18:00:12+00:00,,,155.02397895560597,,158.1769966469599,155.7015768950941,165.66727262862602,172.6926837563004,171.50527931141892,175.31919256731481,178.0639002802693,,
66,1996-02-11 18:02:26+00:00,,166.05644745158153,172.2240715430395,175.84051572944978,176.62977249946323,185.47024459353347,186.48572183841068,191.32424187110232,189.17531557447037,197.26747235230965,192.48373302192033,201.93615885853643,
67,1996-02-27 18:03:31+00:00,158.83505022841987,155.68757745649023,157.8995857967509,167.25624727754774,164.34162045078565,176.90635994354525,187.15382539877572,180.81864154448394,173.98895843534086,176.18684679507604,196.4357808252034,212.04787043702908,
68,1996-03-14 18:04:34+00:00,171.00998181767704,171.32567140565058,169.75653834178243,172.41502827842194,179.00386893488434,188.05992345257224,194.16532607941795,188.09385772025882,195.39560895388865,209.29595158803568,219.7309035052741,219.3013354066672,
69,1996-03-30 18:05:35+00:00,168.54557450228037,171.50626353216882,168.76707827983572,177.3998230542489,184.45075932724166,192.8339338710622,197.87201657336323,200.56956848548717,203.86400954575734,207.77503070253368,214.3043614228622,216.8979738032029,212.13761113371345
70,1996-05-01 18:07:32+00:00,167.3062528784647,181.50936456103864,188.67761556239185,181.63961584759292,197.66074048381375,201.525925442559,211.59964214282402,221.02173775163973,211.62363059728452,204.52798250433312,201.81564931417952,218.7905183241151,235.00600026094904
71,1996-06-18 18:10:14+00:00,189.88982503307867,175.71687428136175,170.9423070973334,183.46737101846182,207.5785249864819,220.34339389024953,217.16071324357674,222.22830521243154,214.64346966225068,210.53853567811606,203.1857950209894,219.67129864290922,240.05143213072435
72,1996-08-05 18:12:46+00:00,194.75535065358582,207.04539854607899,,224.62146813172942,215.7036596639047,219.66123014205607,224.73472172425423,215.4013727804834,211.03746060027024,213.95274669299158,216.7440366219577,230.3659975763669,236.2416464076064
73,1996-09-06 18:14:29+00:00,182.51136477618152,198.6562312056841,174.58786109486837,195.5989287452928,202.10213899046116,194.05202964956683,189.08839494398896,198.83583044695223,207.32228566511165,203.12358588301908,197.8147422698678,199.1987422509261,199.89560522155577
74,1996-09-22 18:15:22+00:00,202.15953244039528,203.73059656125605,199.3867292263021,199.711799584681,204.56946670000568,210.30324545573484,212.61406181639504,216.3698116141609,213.1783049144081,208.44605456307286,209.5617847569704,212.02874063475852,209.38016905542642
75,1996-10-08 18:16:12+00:00,170.8743172828634,191.03078571687692,193.43641037830972,193.136040951804,202.66269538292642,199.05113460449462,198.33573943651143,201.122918184182,201.97501404696584,199.2313060745819,197.7568632438712,202.8935393919928,198.28999652104352
76,1996-11-09 18:17:47+00:00,178.11487847601472,188.04404078640613,200.55149186811246,195.01976451642537,193.94635875763908,197.24088351433335,202.09993919678755,204.64267855085984,204.52399705723286,202.3029241220221,201.5505786061359,208.64356591323562,193.83272361926936
77,1997-01-12 18:20:48+00:00,,,154.41159023367814,164.3306491704331,175.565434742709,187.56419514121464,172.29797832163655,175.67194242591597,175.495757150985,169.26613804788158,171.61113762790353,,
78,1997-02-13 18:22:14+00:00,,156.9172900941282,152.18789361035144,171.10615653241663,172.37879709413957,170.01837265040749,191.6490748532775,222.0000041344252,223.51036255481677,199.70743617121605,180.95660886717314,193.0235255906548,
79,1997-04-02 18:24:07+00:00,155.93234043717314,167.3024095079564,204.60260051907642,221.64664840386263,,214.72351764645975,205.94314722358308,228.7451403378605,219.11094675315343,216.35234798136565,219.5160055953828,213.15500640313815,219.80348231970024
80,1997-05-04 18:25:14+00:00,167.5286324877086,170.25346429024387,187.54530782966154,201.81997848319557,186.71363388461424,199.68837598679974,211.61238951148982,212.2093470074488,203.7655670650781,200.42423656337272,205.53268712541757,219.67730155931088,221.7416416744684
81,1997-05-20 18:25:47+00:00,175.20803644267292,184.24766102618216,202.57860001293497,211.1415608879648,200.6719886747591,210.0882482942267,226.58525009227083,214.25929215016546,213.8942598649025,213.48502661214656,210.309639926733,226.53487371608298,229.03564801959317
82,1997-06-05 18:26:21+00:00,174.31066806099116,181.48595488225743,192.12367052260686,203.99531548137395,195.1934760374994,201.09669858112215,214.89935314035802,213.87376880314454,208.6899324784017,215.23619620512616,218.55049217954002,221.67870959878397,224.7270537538918
83,1997-07-07 18:27:27+00:00,184.15142129821245,192.28136436351596,194.73709662995117,215.90147695833525,222.72632171372226,215.988032580694,228.01995557241878,226.66663745459937,226.36962024720555,218.58897814202257,225.28146334832326,222.27773845320746,230.10737725909797
84,1997-08-08 18:28:31+00:00,198.44224025988302,194.2304619321168,199.57751059950692,208.49148085458265,214.1833993356968,220.47455892466493,215.24021206518745,210.72521766554107,222.62269448667047,226.01436757282096,221.15660460211495,218.7260740365893,211.9571693744467
85,1997-08-24 18:29:01+00:00,196.4154016436309,185.6344801845999,197.56317792661181,214.09479811687802,218.02611381511514,217.71335936902602,213.02349726226498,221.12581655059117,222.92852141546535,213.73506710721844,217.2305690615817,202.7464327981017,210.78319719096177
86,1997-09-09 18:29:29+00:00,195.06885714704717,185.25171387072734,186.79992309931998,186.92894755999555,184.36661699029588,163.453388722871,185.2238233955689,201.7523682723786,186.06104695729545,169.79831038267977,175.66192167238512,181.1730283288097,210.1225619645207
87,1997-10-27 18:30:50+00:00,191.57784220211823,197.36329372830366,210.1376129517989,203.85391387305617,211.03553860881902,204.73435461906305,212.86805158152737,220.62756110102058,214.38707462374663,204.93873451007192,206.05640699220865,212.96386050114307,199.02358384991564
88,1997-11-12 18:31:13+00:00,,151.48070908714305,174.28418789774804,191.69450702007742,194.4048056408122,190.03968698122824,199.97296430276913,200.92514432754854,193.2440427334707,179.6510344872273,188.471164290373,195.08015718607595,173.80685671627708
89,1997-12-30 18:32:22+00:00,,,162.70031753942027,172.03127281639848,174.8295752377553,176.1619714002881,173.57354636835356,174.5103407101645,181.43417634779104,178.45879925489984,,,
90,1998-03-04 18:33:39+00:00,155.54745499560767,156.717972454692,174.0049967563873,201.70950505259333,206.03005167549284,199.8756807733084,200.39318822091315,208.29862261006338,214.54584434304277,216.39509231840586,245.1601490533463,247.79060524935713,246.92765243924217
91,1998-04-21 18:34:18+00:00,151.52035545675983,161.33988099996637,190.45093633720313,187.31179131320312,187.3262339608015,213.86817020354806,227.90073059132996,241.25682984045875,240.18043760166316,229.14510501997623,220.5698731099498,229.7382287818889,238.00328415093637
92,1998-05-23 18:34:48+00:00,162.24821102891644,167.23154678101744,193.56449331654503,197.82395707016022,213.40663131488463,218.66921847024838,227.34505031529406,232.11609526759042,230.57124320361768,223.00405066828068,221.07851262626843,232.43905072525197,241.46513450821425
93,1998-07-26 18:35:34+00:00,200.10299224864156,208.93290290918054,208.80137105583648,230.26267276147115,230.112632843541,223.45419567741018,218.69748615084134,236.4025297238567,236.55038741409518,230.2918743701852,233.78897744889082,236.5667203100323,228.49931878042102
94,1998-09-12 18:35:58+00:00,194.27944081951665,203.72991194661606,207.37536266685456,212.091608371875,213.3022712019237,217.51205098950913,221.27983137162792,227.35794352650197,220.30667017014733,212.53234979599318,215.61515243873535,222.74791257254867,216.24479247525645
95,1998-09-28 18:36:04+00:00,210.87711998431703,213.03851099373378,209.15207418694933,219.8309176988876,226.4441073069872,226.15015059846928,229.48134799315702,228.31726602328033,219.8432640072589,224.79755074062027,225.84876625321056,230.70234479540468,225.9685359770565
96,1998-10-14 18:36:03+00:00,160.0668841863915,187.2881901268428,193.1719699612187,204.68033822758215,216.5888609349436,223.84766557390878,218.41687123532589,211.0231203141918,208.85421188617818,207.6415848010735,202.87147544564175,211.46807807388655,197.6908231024582
97,1998-10-30 18:36:07+00:00,173.03992597109178,174.33347549462763,194.22655970257867,204.17491227923492,206.92490376501775,214.087273562639,211.56479925780837,210.10652537592284,214.2653810264182,214.00528630767673,217.4272858559583,217.73215286504092,215.46173568848806
98,1998-12-17 18:36:13+00:00,,,,,177.73769371428034,189.67076543439487,186.32687455927024,,,185.61064309842993,183.62918328143917,,
99,1999-01-02 18:36:19+00:00,,,194.2258398770986,207.4832838966819,220.17996752400668,216.9794516343143,215.9544659446147,200.93291661268162,190.13752898056154,190.43582063379122,201.67355471906535,205.84529314714376,
100,1999-03-07 18:36:22+00:00,,,204.27101989029893,,182.78037591541786,192.38446838414072,226.36155142746796,,,233.71850289607937,212.45752232837125,220.2093673538325,203.51033313035268
101,1999-04-24 18:35:57+00:00,200.79909911733395,194.2889399691958,187.39052285873714,225.19803865869096,215.02097447391313,214.56061245701127,211.6296200493048,213.22423197113613,220.85821543542494,216.7669176809651,216.99692584383573,226.75763428640164,236.90171973296512
102,1999-06-11 18:35:13+00:00,212.63223964247587,215.09767763983612,211.65744500482884,211.21023354601414,198.67197330580055,204.12148156657517,223.25089499619924,221.6430182373522,214.38925994487482,217.5017050421167,212.36099667339187,225.939321248005,229.18685939783418
103,1999-06-27 18:35:04+00:00,200.8982758518093,202.57516642598554,202.28063688293722,196.46646287035145,203.34343167198995,209.78232801229402,222.09929499798815,216.79912630470338,211.29875282121355,198.81475448781066,207.84391612413398,217.02705921824833,220.263655997096
104,1999-08-14 18:34:50+00:00,219.58380845895215,211.8254734387812,206.92077352245371,220.95654833069955,216.99282196451222,231.23414400693872,240.07213732477288,230.55772448151956,223.59871966008453,215.39157841482196,214.494915040769,221.6794418775332,217.10296287522561
105,1999-08-30 18:34:29+00:00,215.83045382215315,214.03847828188424,210.5200054975363,204.50027595062087,210.4267734077821,225.3933474660323,227.89053849114808,216.05655647978537,221.40449443783774,205.77342558515636,217.03679876431073,223.43305567516325,219.3222359678418
106,1999-10-01 18:33:47+00:00,,,,,,,,,,,,,
107,1999-10-17 18:33:50+00:00,219.00535469257574,227.6055871146639,235.37665608399243,239.27076483829393,235.00482791499522,230.75440873196555,222.17035528612246,222.94839872406442,220.09201849792376,221.18950173070655,218.06041191298317,214.4100793419928,213.99509119997933
108,1999-10-25 18:50:06+00:00,197.80788148857636,207.1216365851726,209.44209183888228,214.10960071906663,214.5316856592254,206.50262388664456,213.14653977335504,209.6939684484396,208.60741568964454,202.8225311729714,204.13075180604764,208.46144018038447,204.65753522337653
109,1999-11-02 18:33:23+00:00,212.0711738415049,224.46242359679428,216.62629286288487,215.6976204802721,218.61667670938695,225.0648225920557,229.23336740420729,223.33419940213275,219.129185816078,216.6308431196242,208.039660003595,214.10260694086696,204.5043850973186
110,1999-11-18 18:32:48+00:00,,,,,,,158.03956586439662,145.34507126936856,147.18916645235973,,,,
111,1999-12-04 18:32:22+00:00,,184.65593799189904,160.72312741501025,164.52559275923832,185.15044515028367,195.4592449059969,195.41404776647988,184.99272408040596,180.5570905991495,170.31660269896634,178.08150936052155,184.94686300665236,
112,1999-12-20 18:32:20+00:00,,,169.82702483008674,192.28519133179964,208.9257922728579,213.86328127896076,202.3450331720442,192.04308770096227,171.96053946762206,166.8967889487273,189.09986061164966,204.81169487873976,
113,1999-12-28 18:50:00+00:00,181.95610910335242,179.9744630736323,189.75540993573495,202.64236412819594,201.24824422354155,194.3126897232896,178.54416585654198,162.79827809413857,176.16710831651488,190.90218455415442,213.70574312126857,203.04813441299154,
114,2000-01-29 18:50:02+00:00,174.67616813740784,182.36045254273967,198.52503672231896,194.6393476413785,197.3257899769892,200.58204305706568,192.62603008820142,188.10515873650084,188.27554686632297,191.8304221017038,192.5227580091743,197.2786302152426,
115,2000-04-02 18:49:43+00:00,193.82136141695008,194.47107903907155,214.48749812589878,224.2772806996514,215.7760431238862,207.2912648587248,196.20785235885134,218.77155307830898,230.15369813854258,229.2112332301436,227.13726623219745,230.96539055565526,226.47175457448145
116,2000-04-10 18:31:38+00:00,187.26613838137473,193.82508410220063,206.7350720763931,223.673559548545,206.43650462530843,199.34942310314312,195.0256038767255,212.64339207315797,216.8111725459562,220.57881943199408,204.80061974820646,215.8439240038637,215.20643310556608
117,2000-04-26 18:32:28+00:00,197.40542258824587,204.663135465361,209.09718862557926,203.11992095114238,198.66590356352688,184.32260004871006,187.22769823221543,192.29388287420252,217.31194846698688,210.53265853440888,208.6887600506827,219.74563895654953,219.11647567518565
